50.2682447738359,50.341120658254,50.1752155373274,50.2896908680526,NaN,NaN,NaN,90.534934019462,90.8072977489444,NaN,NaN,NaN,NaN,131.413152233948,131.056847789468,NaN,NaN,171.517285603716,171.52062567701,NaN,NaN,212.007232357153,NaN,NaN,252.70543476504,NaN,293.271705369114,293.000020309927,293.159483896547,333.54134072677,333.649440199832,NaN,NaN,374.17107248672,NaN,NaN,414.623779807362,NaN,NaN,455.002811126768,NaN,495.500122325985,495.801127654188,NaN,536.203614219061,536.188533324436,NaN,576.543334539196,576.555798831453,NaN,NaN,617.283720709051,617.058082346823,NaN,NaN,657.51100171456,NaN,NaN,698.40643739658,NaN,NaN,738.65439086088,NaN,779.072201194308,779.046147710766,NaN,819.768129763131,NaN,NaN,860.243198618621,NaN,NaN,900.680271622152,900.605929438713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,981.591915393997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.3885263295596,67.3375125786468,54.2373623172444,56.0596934242471,NaN,NaN,NaN,109.732605626006,96.6732440875874,NaN,NaN,NaN,NaN,139.595284710278,136.907229837492,NaN,NaN,181.622858597897,178.639990448033,NaN,NaN,228.630155997889,NaN,NaN,268.573123987386,NaN,293.722568107223,321.685306495468,307.665944395925,333.078935841154,337.37586554318,NaN,NaN,385.880123976135,NaN,NaN,414.546263442603,NaN,NaN,470.15037038112,NaN,499.043506957287,510.65728745708,NaN,537.801544795141,539.078149483461,NaN,592.352676294072,577.230584957602,NaN,NaN,641.6386278044,632.055677961914,NaN,NaN,657.828781684826,NaN,NaN,713.48096904128,NaN,NaN,756.040718613112,NaN,779.161783496499,802.424001685523,NaN,820.728956520904,NaN,NaN,865.369863038249,NaN,NaN,908.158076489488,902.420915442445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.7593468212652,90.0982070835241,58.0702697283413,61.8049521783723,NaN,NaN,NaN,133.779510007744,102.460808343047,NaN,NaN,NaN,NaN,148.524877411662,142.509197119596,NaN,NaN,192.195696764955,186.895049371631,NaN,NaN,245.765865853875,NaN,NaN,284.334110520745,NaN,294.327321654308,351.284409389733,319.850885270536,332.573701724451,341.545192886148,NaN,NaN,399.322650090456,NaN,NaN,414.521065129516,NaN,NaN,486.710905696185,NaN,502.353050396571,525.673649994684,NaN,539.198234204847,541.878461513592,NaN,611.47056039124,577.241345983173,NaN,NaN,672.73717946255,652.797378176934,NaN,NaN,659.380266784044,NaN,NaN,728.399974075063,NaN,NaN,773.731564282785,NaN,778.937592242119,826.567079222305,NaN,821.911831204054,NaN,NaN,871.078045230112,NaN,NaN,915.395980010323,904.605194629092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.4784201931154,120.296620925058,62.086778720123,67.4725445600616,NaN,NaN,NaN,163.980061525819,107.798174121362,NaN,NaN,NaN,NaN,158.120909649287,148.796161720613,NaN,NaN,203.238393984099,196.119543759174,NaN,NaN,263.223096617336,NaN,NaN,299.313706305752,NaN,294.859119554287,385.232406117629,330.546612250889,331.992917686241,345.803567268929,NaN,NaN,414.671103501434,NaN,NaN,414.674247178361,NaN,NaN,504.708876951813,NaN,505.387146933293,539.295879118164,NaN,540.765655902465,544.468071715246,NaN,635.225873971009,578.415070267669,NaN,NaN,708.687573832623,681.25945103523,NaN,NaN,662.851928496542,NaN,NaN,741.255937925804,NaN,NaN,789.492846923654,NaN,779.097301835987,856.939310535541,NaN,823.339721478227,NaN,NaN,877.230421279249,NaN,NaN,922.05801309019,906.958579002433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.121603728051,159.887652058988,65.8210506781764,72.935069383085,NaN,NaN,NaN,199.418446924537,112.940851840993,NaN,NaN,NaN,NaN,167.788899126053,155.703653577159,NaN,NaN,214.630223947079,206.74207982472,NaN,NaN,279.977616368578,NaN,NaN,311.772459329456,NaN,295.418090346284,426.978772289411,340.209571344952,331.403468958094,349.885521922186,NaN,NaN,431.978037314865,NaN,NaN,414.524001171048,NaN,NaN,522.234549667648,NaN,508.438619028483,552.019617528594,NaN,542.444573828363,547.301196624937,NaN,665.660855376548,581.314922001454,NaN,NaN,741.826250804341,711.160946468335,NaN,NaN,669.333910734352,NaN,NaN,753.52555264372,NaN,NaN,803.229119891724,NaN,778.677560809482,895.230617114318,NaN,824.580983761347,NaN,NaN,883.493427945194,NaN,NaN,928.793004650323,909.415813775768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.2947502542174,209.440096013316,70.1457303934272,78.3845057702287,NaN,NaN,NaN,234.721655011783,117.928394676169,NaN,NaN,NaN,NaN,178.37594467385,163.292960252127,NaN,NaN,226.415447171718,219.386443988908,NaN,NaN,294.724810561908,NaN,NaN,323.576415640115,NaN,295.934505579582,474.541829754875,349.324109372299,330.677270331325,353.921207025581,NaN,NaN,450.092211379847,NaN,NaN,414.609022375987,NaN,NaN,538.095013938535,NaN,510.858555504529,563.345572048354,NaN,544.100911384988,549.884373743324,NaN,702.905137600312,586.279672512185,NaN,NaN,766.852742925958,738.593729552115,NaN,NaN,681.452696638238,NaN,NaN,764.66536635645,NaN,NaN,815.021649188394,NaN,778.637939130028,933.999041075475,NaN,825.932545753307,NaN,NaN,890.016167196427,NaN,NaN,935.352144382042,912.15931332875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.7696899404328,256.633982674877,73.7985549595015,83.5237101502305,NaN,NaN,NaN,263.256272430233,122.58653371266,NaN,NaN,NaN,NaN,189.437333624604,171.709988131822,NaN,NaN,238.264572777586,234.051089760568,NaN,NaN,305.909147864021,NaN,NaN,334.9050749725,NaN,296.31478979785,518.286611775609,357.191128563792,330.090835705156,357.978178579649,NaN,NaN,467.823939196272,NaN,NaN,414.740826363479,NaN,NaN,552.159380656992,NaN,513.226891606373,574.276121691119,NaN,545.878090996857,553.05302013248,NaN,741.077263174009,593.719400572148,NaN,NaN,786.728980605351,767.517825287091,NaN,NaN,699.631327195467,NaN,NaN,775.309310487008,NaN,NaN,825.772812829042,NaN,778.633428716059,970.940229241208,NaN,827.545764883845,NaN,NaN,896.824491567996,NaN,NaN,942.044034720393,914.893199644681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.260043299532,290.268002286052,78.0417182721252,88.4431259030976,NaN,NaN,NaN,286.23416734538,126.995897998718,NaN,NaN,NaN,NaN,201.435759372773,180.986058587708,NaN,NaN,249.749590148013,250.955379341466,NaN,NaN,312.644707041291,NaN,NaN,349.048023703595,NaN,296.665844603808,547.347249831517,365.227504946867,329.521695636549,362.38268298388,NaN,NaN,484.231628718195,NaN,NaN,414.558709091512,NaN,NaN,564.945379177585,NaN,515.285670986056,585.314814140005,NaN,548.19193109102,555.677684225785,NaN,771.162937015424,603.797508867698,NaN,NaN,808.627085891195,796.880008766109,NaN,NaN,719.466175879671,NaN,NaN,785.111911952221,NaN,NaN,835.726288786854,NaN,778.411140609863,NaN,NaN,829.093053423172,NaN,NaN,903.4094082004,NaN,NaN,948.63897284502,917.996748130782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.493904088057,320.416340058826,82.2483267311578,93.5094376377759,NaN,NaN,NaN,306.271449009122,131.140432814989,NaN,NaN,NaN,NaN,213.744387380487,191.709585966925,NaN,NaN,260.411686986348,269.121492377442,NaN,NaN,316.597404858049,NaN,NaN,366.739645247144,NaN,297.021192074243,562.517094718854,372.659120592636,328.830769092422,366.572769314552,NaN,NaN,499.270494610527,NaN,NaN,414.58050106645,NaN,NaN,577.26959264128,NaN,517.103409245429,597.100804262708,NaN,550.449328631287,559.309500825561,NaN,797.828247475139,617.179798600562,NaN,NaN,834.418892608532,827.158435278573,NaN,NaN,736.676502286432,NaN,NaN,793.891045899759,NaN,NaN,845.210701335637,NaN,778.237930205997,NaN,NaN,831.046370484703,NaN,NaN,909.854174767848,NaN,NaN,956.091287265452,921.140271678675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.84872815289,353.209644868846,87.0276355093364,98.3492955809297,NaN,NaN,NaN,325.896328586703,135.038807826359,NaN,NaN,NaN,NaN,225.984008847742,204.004376886768,NaN,NaN,270.268096492944,286.86512461072,NaN,NaN,318.900471766362,NaN,NaN,388.38910816929,NaN,297.615919132064,573.651762712215,379.67820673431,328.422686264709,371.155875575456,NaN,NaN,512.561542238883,NaN,NaN,414.544060229683,NaN,NaN,590.160071984766,NaN,518.844687709641,609.443765015661,NaN,553.251305486799,563.593089112789,NaN,825.600125242301,634.625243141337,NaN,NaN,863.452294676569,864.645880569013,NaN,NaN,752.645900740036,NaN,NaN,801.78647069646,NaN,NaN,854.665387651352,NaN,778.45186117115,NaN,NaN,832.5379885245,NaN,NaN,916.25557909348,NaN,NaN,964.541978196436,924.404925356073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
