25.3379402030979,25.0009151222859,25.0508003911025,25.166817590896,59.0607436550934,59.087904452969,93.0045663509618,93.156277204526,93.219298682427,127.011124082803,127.132558103524,161.002808620101,195.018559036081,195.145519678678,229.080882015565,229.287276042046,263.133470576509,263.155491018405,297.023585732622,297.049044669245,331.010087684833,331.00456977581,365.076239724223,365.029859856456,399.041149574301,433.037303875766,433.191895993163,467.306413360411,467.001893183208,467.218477619691,501.143360290219,535.017789533671,535.12106264386,535.380550523099,535.063068598863,569.415753936588,569.4575906042,569.41312322409,603.043412941408,603.10505481353,603.097659512996,637.123185254532,637.087196018476,637.15190151403,671.096929895072,671.185824708689,705.005359076834,705.088616725119,705.057235314297,739.003275615729,739.139404348821,739.30261763547,773.017120764874,773.043881873159,773.007130371062,807.144481630484,807.123293974004,841.123646779394,875.185659189793,875.228260893968,909.046457036693,909.00469702119,909.238044372031
33.1181411976124,30.7546669229377,31.4346336136764,37.7464559351564,65.90819974365,64.7648021395726,96.2463809611519,93.3548287142847,95.7608167072574,145.601731365488,142.380700575102,162.199655864622,199.791363237939,200.974484384791,231.024439695577,231.919762759547,269.83814941379,270.132486206544,300.737880804976,298.579271430793,334.46499827071,331.672285615043,369.092877649953,365.411346012859,413.244396376478,452.78113599574,433.367421548762,474.204243566302,479.508190661215,468.632393770035,500.874313472433,546.850087692578,534.893472404932,543.497488979923,535.990203326432,569.137635516525,572.288414957667,569.557491077618,605.333139859675,604.172058162238,612.917952685168,646.10499347885,645.157117707814,640.533663253414,680.162329360976,671.603567664432,721.831440166061,708.833087314269,703.857364299932,742.681658229774,737.125678752113,750.186265143763,801.656293050257,778.352181100523,769.866926773595,821.959834303391,824.9670347871,847.289812928742,880.712528785381,875.86214356233,916.065110949578,913.639556161275,909.168922500217
41.3933912768776,36.3721594635678,37.344262225175,54.6229736341377,73.8031235014397,70.8949702278633,100.1050992134,93.4366593427372,96.5815676034363,158.581639457338,157.306658884309,163.096478550458,204.404025728072,206.10359262701,232.338581372758,234.813588752484,275.267891609847,274.098450419321,305.267528432918,299.098720746246,334.405153033432,332.210738991774,373.219221873003,365.89474980046,424.299447318037,492.328767068593,433.865566403836,482.384517796749,483.531508357973,469.913886223183,500.778315826965,560.993998289531,534.543874479886,551.864136436968,536.716931036719,570.064416411645,575.34527894504,570.11698756517,607.398073375383,604.696474044055,622.09478242262,653.346279079242,654.319165409863,644.076446939809,691.419485412024,671.892235662093,745.538128540455,712.721204749365,703.142327661996,745.67159237397,735.559261264711,753.963272043424,817.712661126146,784.862996382413,764.194187355515,831.737626009279,841.13421947185,853.953655462437,887.189161451023,877.894274293485,924.444027665812,915.160250263017,909.409029611788
50.6300155506076,42.4576368816503,42.9407554165703,69.452990251908,81.942932705954,78.1485471018551,103.885228586495,93.2050531131183,96.4052864321084,168.190688683499,168.370587519364,163.886228711592,208.830235349641,211.017874768593,233.521363144949,238.404274906829,280.390584311134,277.26083922839,310.600975839255,299.040001868938,333.617936580323,333.368286937302,377.479132592549,366.307656807683,434.50057483716,518.456631589863,434.120632646339,493.581580192922,488.260737340324,471.47804605657,500.977710842925,576.523935675444,534.27035750498,560.877226921877,537.649035524162,572.409895112899,577.594937753411,570.487999503467,609.951429644066,605.113374503074,632.91193747905,659.567401855451,663.172056711369,648.919415831321,704.46882335104,672.384553825671,777.308935815027,716.765849468199,702.874918870302,748.993230171831,735.393326437763,748.612050630004,828.809275190308,793.281401676281,757.656957834406,840.160224782899,851.423379957906,861.783178821406,895.284807179217,881.3230846026,935.632096765094,916.404675080565,909.841835670105
61.3768540469572,49.0736871338758,48.4223186444537,79.8990669985787,91.0070491984347,86.6181213888967,107.651872456038,93.2428891767044,95.6352291902189,175.878983359909,174.423048613257,164.784161408891,213.688097109836,215.117712550136,234.309725080626,242.321703341795,284.518504915587,279.772697352858,316.478819349213,298.430775798474,332.875264289353,334.706969018851,382.199486440677,366.678110156916,445.489432633617,527.771875801681,434.319446268483,510.826372423923,493.396738517986,473.231874131899,501.502382896275,593.470692295117,534.126973484166,569.625939054368,538.483795008919,575.393822255811,580.211721339941,570.882711987314,612.162776775781,605.949477672631,648.971881277416,665.51456921401,671.353899604022,655.375592042189,721.12191705423,672.658725891421,801.339611110705,720.985414280333,703.140791093367,751.86856894502,737.202789157843,737.930042911489,838.02828008055,804.477941103041,751.27232984256,848.614254358654,859.07396987997,870.360823064785,905.562030330243,886.390018515282,950.389212741372,917.877150173992,910.298700105376
74.6245917390169,56.7575808010692,53.4068497427852,86.8616598857393,101.071585581809,97.3389208015731,111.666359331808,93.2740821431227,94.4931780061856,183.19869537962,179.888908110775,165.688681441811,218.351284995717,219.301501472489,235.461877476144,247.627004354024,287.763543013111,282.558156031096,322.155600863142,297.790748683109,333.785275607319,337.210207021935,387.486672974393,367.180499068906,455.254355090549,537.610898354784,434.715588918647,525.784799615411,499.5318484856,475.38405751046,502.431425024697,610.281155888782,534.009362177478,577.751657492916,539.264765902291,580.115122772241,582.670350268083,571.368745372454,614.343580813378,607.717885890827,680.049995550271,672.422466425251,678.340050074591,662.726186270281,744.453382050685,672.600821687328,814.365341328894,724.875962394437,703.706868361589,754.935648831982,740.618345400499,725.42942115579,847.112355534552,819.728476450265,746.968827433879,857.710640855242,865.891593978878,880.932646666198,919.144999742465,892.972254114147,966.736822715949,919.251943211357,911.361932098634
90.2623837098246,64.8617611843917,58.2270738428395,90.3695677003756,111.991450246488,111.002176695275,115.659419709549,93.1451522342585,93.4812749332618,190.373569124583,188.050917772757,166.796262169192,223.194810851577,223.249244942582,236.053332659548,254.346436717035,290.716669560159,285.747075977743,326.86606036217,296.73101331638,337.460921263274,340.761340504153,392.604702477653,367.695168421357,460.947571866936,546.365395841999,434.923162648859,533.972688438759,506.624785922824,477.20122575641,503.850886884785,626.121350590635,533.76516562693,584.52134023935,539.992165634383,586.3078967014,585.441172250055,571.797151183741,616.615319850385,610.097779786328,724.06628287069,680.941741746974,684.285893619466,668.259948393176,776.093434508419,673.017752359243,820.285008532015,728.861317055417,704.681032253981,757.959566367997,745.787539020381,717.953771660809,856.442942965201,835.663224294625,745.07499649429,867.947617532897,872.862333290952,895.031076886604,936.925777734867,901.5353615723,978.908889697603,921.070007644701,912.105193377719
106.585258680262,74.1878728144374,63.4349777532658,91.5299821990798,123.167812089571,129.04301754209,119.011578540532,93.1720859317373,92.368940953643,197.570140810557,199.506507323287,167.611788339339,228.009870133413,227.338152652426,236.843423348634,263.12348352629,293.992009931457,290.343536627313,331.087261927113,296.62529489428,346.774285920201,345.973624502594,398.093386927434,368.047790406405,461.726065268556,551.669800765304,435.207313892359,540.259146697092,514.027143900262,479.410614070369,505.626438753372,639.98789044292,533.941830692867,589.671468814814,540.877602374315,593.999754383846,588.219900330197,572.275460224805,618.763946940333,614.318129231629,740.091808881318,691.201372311408,689.641942129381,671.882986027599,800.757128504669,673.227413967576,822.084654458592,732.480931098305,706.166576664703,761.319501743562,752.543380630229,714.384069418082,866.558336816963,846.702791776861,744.552551344253,880.087506353062,879.203078457759,915.676797990299,957.658530884104,911.862011433197,987.309759038524,923.245171429612,912.652998630129
121.067643375387,84.7679967789526,67.9919299176428,91.2748645623837,133.159353216012,148.172881871257,121.949805199061,93.1833029877294,91.4020843905821,204.996378726172,212.749938614154,168.456162580022,232.377823974073,231.712046958218,237.851757160373,273.034875571487,297.946904862185,297.364465733297,334.298085845616,298.234822776319,358.890119152651,353.67951182404,403.925758930801,368.683575087984,461.213009396487,554.204217279684,435.544459953701,545.880522086584,521.629177919598,481.672034725792,508.103934317125,650.97072325095,533.530923758132,593.998435369554,541.793623899229,602.039806059968,590.777655369004,572.707621579891,620.960316349222,620.108505677317,749.327171582026,702.966800919525,694.504000092588,674.650270500956,813.99868296281,673.246918653769,823.41954422804,736.178393357278,707.982989709077,764.799171283464,761.08442173608,713.324886157875,878.011052081568,854.571282969862,745.097303219102,896.285108661762,886.182936777157,939.002445528877,973.005110355718,925.301386696655,NaN,925.331291520291,913.693661996583
132.670451618145,96.155869265652,73.14164681325,90.334142594729,140.949683860103,161.464591841326,124.627682057423,93.4954064033608,91.8061807564101,212.997377776785,220.746386657385,169.145062017071,236.682792017919,236.593668783967,238.787172707571,281.974920825407,303.243662878541,308.393052888624,336.119945716727,301.635374291791,365.952715774271,364.113950579351,409.763781657976,369.043722967976,460.813092567983,554.901757501774,435.830683137707,551.87341472212,529.365782130317,484.300962617245,511.468144071606,658.95715807556,533.492131645696,599.039967050881,542.563320677921,609.799185868869,592.302719950496,573.330143413638,622.686067285117,627.602459403193,752.499750493459,717.827579856032,698.640471402914,676.523833487117,819.825958723452,673.571607826707,826.06641002609,739.890322897632,710.4163141322,768.756186854818,771.296078421885,713.25538337598,892.985157407875,861.10177952145,746.499321488278,922.423935237326,893.809435361109,949.465919416436,983.631371651273,945.022610155941,NaN,928.113024003207,915.111052925399
141.817084658742,109.076877191727,78.8214251084312,89.3338871667913,147.873287314075,171.044190491097,127.059299492686,93.5216527554046,92.9896750980114,221.194786461581,226.131292760296,170.078075240812,240.81483558454,242.087637813659,239.845659540901,289.234164846731,310.730974381613,323.42460053928,337.871732088168,308.240694961496,370.62157736651,376.612888495589,415.157677106143,369.589105895075,462.168516459036,554.893169381365,436.359795156247,558.80206719115,537.075010177602,486.882003693904,515.898221035963,665.191032064356,533.671661251232,606.661062138385,543.360607862308,617.208172370457,593.313268825258,573.346400189079,624.499742791674,636.006129729819,748.178615116453,737.992229894666,702.630792633111,678.393480447059,822.04937243532,673.809382315664,829.953171925413,743.198694629936,713.424947068296,772.589877545084,782.752097210913,714.420700974771,917.44961027118,866.787210277443,748.125231104449,950.996633042743,901.676275378517,956.250919098406,NaN,972.224294327096,NaN,931.430009798157,916.059150887435
149.463828568452,122.861202412261,85.5672006864001,88.45508426354,153.90645870683,179.244000203302,128.897808921738,93.3882766363517,96.0559552386554,230.053639748107,230.878577624393,170.829155809436,244.78686455344,247.921811777525,240.923242232449,294.836251884762,320.853958408458,349.330437760385,339.292532603289,317.915934749377,373.313347172153,388.145303868348,420.622064925438,370.226225191473,465.791858049849,555.030744382576,436.388900689488,566.166581145919,544.265296280983,490.121702520948,521.454771708416,671.086434928891,533.816114198259,620.72139473588,544.517191424257,624.395289319863,593.441443294241,573.885852431302,626.103247535471,645.474286356653,739.025185102462,766.453608487354,706.219195645225,679.846196638123,823.259899704969,673.901895765281,838.046824685518,746.267371200413,716.869119269354,776.68455117613,794.126783217178,716.716292199525,952.43017357268,872.415010260525,750.568519356742,962.567113774623,911.167006770972,961.974144464036,NaN,NaN,NaN,935.500005841015,917.390619022498
156.119248916994,135.275114747599,93.4501203901288,89.248820146741,157.481723660665,186.767242125042,131.019439084976,93.303211289064,101.891032252644,239.868460722652,235.504072922383,171.934392710374,248.139548846004,254.3290080462,242.03794304877,299.806599267986,328.269048186704,391.093538917748,340.930663569978,332.108327504179,375.745591854684,397.421248333301,425.743113226781,370.756444574767,471.252812126249,556.154603033998,436.633664676962,574.549014227378,550.957630064752,493.583866485441,528.395162537497,678.679304861848,534.055212133238,645.032105379956,545.092727824221,631.754129172768,593.369316374988,574.198834011948,627.641361850445,654.544511659302,726.776548098758,793.017966947749,709.77878678534,681.278171192348,825.877555686573,674.151256013993,851.005212671092,749.56805859657,NaN,780.749296243357,805.712265196789,720.302978491583,965.788044059087,877.854851081353,753.845031566385,971.248314315803,923.567477946552,966.990436932391,NaN,NaN,NaN,940.048586255657,918.615819180349
162.072775635178,144.095253997822,103.302269238292,92.3527167960418,162.701870091697,194.4782231258,133.24102122355,93.3293396782593,110.903911492002,250.504090206106,240.309952579241,172.580441394115,251.170087757592,260.989842928927,243.43863444991,304.13627211284,332.756801720664,421.016346972148,343.00124648194,357.811065046821,377.285990909031,404.20175057904,430.821419772379,371.379769815543,480.227802275072,559.175268261847,436.960572248848,581.924361352209,557.041476986132,497.326590276226,536.717308558788,689.626877502625,534.5591501743,684.622096495602,545.973749242033,638.886572474675,593.647364271483,574.546749104183,629.081799047774,663.401979781251,718.323667728844,808.44452549802,712.561163833316,682.169770817625,829.987636472515,674.280866141268,871.3635836525,752.450156589687,NaN,784.420138271802,817.626942898769,724.701392263249,975.647982670102,883.03626594644,757.176650580381,978.8782588366,940.585067718407,972.296565864767,NaN,NaN,NaN,946.36409080534,920.164841219078
