879.617233997238,500.033509581525,407.660788301311,320.698040335503,255.173305291078,458.259785165708,544.267967284102,825.994118307418,857.605962201904,208.504840587131,746.78667946169,131.445318958163,663.367551682143,759.309939878619,714.879085757813,193.32306819582,116.203851814486,497.184062806016,459.872710832521,509.214517098527,788.838043033317,215.065361307383,427.410217307213,243.115613248235,358.762149544698,175.883110029716,629.287074759016,564.295555262079,376.290956243292,760.085886991519,147.265184588955,590.26896513726,269.078107572579,409.574449787805,664.089250175559,297.355337518177,694.919539439353,519.724333046907,446.359663651227,758.393924320308,801.343159297455,644.738630120132
878.875871053363,500.251266885774,406.101043338665,320.758643889384,255.507191051738,459.005924029892,544.378060226936,826.114870994104,858.550172023683,208.160118655389,745.718565469151,131.56999811901,663.021163960532,758.984815490254,715.230268151538,192.314276392218,117.157515025079,497.211020500407,459.144263819146,508.951759106662,789.066400081576,214.552041550148,427.535615104296,243.082796101341,357.907956540154,176.668687858404,629.408522132848,564.174331333393,375.395589539047,760.892332622671,145.544725350832,590.856382462129,269.180337552212,410.008441013691,664.383780436102,297.378515409436,695.468294381788,519.641904246982,445.621209778565,757.290545491012,801.13831500762,645.596677440757
878.277336574876,500.043631244285,406.941861185532,321.234454609734,254.718878773669,459.115760730641,543.90066997251,826.111922224289,858.718022989829,208.735681416015,745.444078485586,131.479662516851,664.051487811568,759.463774834545,715.972990521175,192.275659322561,116.849297963965,496.451401722598,459.240110387778,510.25931637671,789.315524931565,214.663655870989,426.826339799597,242.937594597404,358.23013863929,177.080571388258,628.680171745803,564.212297629808,376.045895885369,761.009766343284,144.985498888892,590.074048478622,268.653232870267,409.231234098203,664.604857364841,297.535840128923,694.852038815018,518.969707016124,445.210972153337,757.688617255435,801.367904322116,647.00675208029
878.270733943252,500.225278502854,407.177190447203,320.938289417924,255.664952994724,458.858001861901,544.625249759326,826.370619581894,859.69596827274,209.14734717452,745.894083504836,130.619383771586,664.977187683045,758.997843119959,715.419354219357,193.193143625217,117.278366371578,496.593775729526,458.840568614191,510.144648557339,789.235113206739,214.3595134091,426.777446316464,243.035486578346,359.016670617277,176.730799911078,629.217984532616,563.232006763076,375.350975800172,761.92964807303,144.531476860775,588.872480211556,268.968938302783,409.173269870305,664.826471451589,298.295038897958,694.721195555917,519.573590467043,445.586142683407,757.803644371366,801.221687827647,647.380729955004
877.913165527057,500.092194845295,408.051857056807,321.51477052598,255.467843923513,459.68131767778,544.84074677314,827.265118345977,859.207055868674,209.472094870111,745.59542854774,129.868197714377,665.705130142332,758.809970926034,715.79974311787,192.549848984938,117.634506885597,496.233823466089,458.854297459009,510.958818166151,789.342243782572,215.083198589929,427.049277566467,241.833345008347,359.069092552495,175.563628042875,628.874212272532,563.113543098871,375.525890764756,761.601358058979,144.447772582619,589.404009316131,268.923303416765,408.000541214364,665.842092007219,298.11917899074,693.615938630184,519.608314587069,445.448693197788,757.709904605871,801.661047606942,647.104210092783
877.081288431702,499.748719350826,408.382841952633,322.297582939216,255.189661565291,459.181309676982,544.764038537927,827.099309149793,858.824786543064,210.358234841611,746.44734694043,128.91727119861,665.878578549714,759.63912084693,716.023596184555,193.405466106873,117.779529811611,496.233119959766,458.955009981673,511.199238785964,789.489395829275,214.947189517866,427.114859987889,242.169101151453,359.163830784359,175.699677871879,628.924331046294,563.523379313379,375.747364878131,760.554978684217,144.999571164853,588.72485859357,268.727298591981,408.533642079053,666.114290118854,296.99647393936,693.425044590831,520.332043164297,444.796478342206,757.651932555952,801.60699077662,647.59171987233
877.351774313393,499.258517699752,408.869175218042,322.658257772005,255.9699132314,459.071384071778,544.453438764094,826.881966783146,857.699164900146,210.185327086377,746.540766400945,129.205030936697,666.160906015613,758.855989298593,715.878444833255,193.005759113701,118.001177721658,496.959841785219,458.907275479089,511.245028690487,789.842954111944,214.007509541883,426.676683648553,242.360114469806,359.128181238189,175.830249223925,630.088170497893,563.433313912424,375.5954991071,759.778968181835,145.039992318449,587.296196009647,268.476200528255,408.537717881951,666.700651625252,296.36540666449,693.677858402062,519.567363430065,445.57762921461,757.46870836715,802.016417452453,647.805098054595
877.138185420013,499.761624685512,408.697659418371,322.267996504966,256.105403886773,458.995015116454,543.243039918142,827.11866090202,857.901331742356,209.969797669849,746.390656258513,129.441905441209,665.747388107423,758.28899416692,715.349823699601,193.565302444718,117.715406200342,495.949701135168,458.878564666982,510.872234992641,789.589650807407,213.907720133792,427.043788905425,241.366150679845,359.220824411617,176.390794662501,629.85200119787,563.643529933116,375.364155712815,760.22057031204,145.074971612988,587.741976671958,268.765549561133,408.337433942905,666.40019847828,296.155356748516,694.054716463228,519.203591301498,445.294752732183,757.925058029839,802.264216297851,647.949827121244
877.857033128773,499.339029143062,409.079475479883,321.385490761308,256.232006206348,459.342796602177,543.480326185687,827.097565053543,858.798811744701,209.239060583156,746.877326140015,129.517895980247,666.287283129185,758.13626176767,715.756177786384,193.8587766366,117.111750875022,496.248381708708,457.586117106481,511.31557714028,790.22418359511,213.296169752866,426.702121796696,240.498130542603,359.471610241523,175.532077661577,629.779243182256,564.198188928867,374.670672640361,759.960661668301,145.899867707118,587.814912409211,268.104334746571,407.891920055025,666.504427671057,296.650725029164,694.257300773835,518.287729941689,444.800301068527,758.114672414972,802.926449967224,649.26882655976
878.119532308047,499.057135560499,409.671709317951,321.109666192525,256.400566636945,459.490845846804,543.246924535839,826.567030687032,860.231098100566,209.602126675236,747.465459466726,129.294196409963,666.045408348391,758.483717890025,716.241227212956,193.89061891347,117.252864060885,496.130023275009,457.126603859735,510.612289697232,790.062617671782,213.220805948107,426.30435319583,240.585552643197,360.342834150608,175.596760727849,629.537559898955,564.522913406867,374.944740247956,761.017419947712,145.567917301633,587.680098369249,267.941827999157,407.066136796339,666.420204529044,296.673307079223,694.514343061576,518.304753202904,445.373032638736,757.452575944136,802.586610899422,649.141060746794
