33.3354460833213,278.668113854171,524.107766387005,769.402034544173,NaN,NaN,462.781223821545,830.67406550805,NaN,401.346298760559,800.118640056696,NaN,248.225633567299,861.467890946874,125.515194134274,401.468841200779,NaN,278.672038471528,800.021620467106,248.174651793157,646.753055833822,NaN,677.392379111779,156.13801660727,462.725385854563,156.018826355413,738.812002509279,NaN,462.673426059676,861.339872474054,156.019456914076,984.036714187454,340.053782033997,984.088498345006,524.048332019495,NaN,462.781458624106,861.337260149751,NaN,524.265318318488,984.002455289081,64.0118967348565,585.427927136631,984.014725697198,94.8585500737248,585.476355615784,984.052889645396,94.7430951835001,708.005768527117,NaN,94.6829114567141,769.425533023458,NaN,156.002134019246,830.740022988179,156.149557840052,585.33790832524,156.014555098071,616.000598118607,NaN,585.617477492302,830.733608885696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4783406604697,275.675138317586,524.595221833889,775.185240691404,NaN,NaN,462.704379497787,834.862393806104,NaN,401.356809690845,800.851980223968,NaN,248.669057372142,861.280706593351,126.846645769273,399.560912558712,NaN,278.673771136956,800.5607155769,247.673135509096,646.842430818461,NaN,677.544500938662,156.748811222422,462.372844745692,156.094937149418,743.158388388857,NaN,465.269415368277,866.444777208002,155.070164575505,979.212783473245,339.468958132235,984.337235436538,521.583989273416,NaN,467.224921249633,850.280850114701,NaN,527.953328088524,987.138081633143,62.2726512283974,591.617909858198,984.876904374492,93.3514772819095,591.407643334764,983.656308278006,94.8460125668417,711.311240143797,NaN,95.3873709884391,771.849319432051,NaN,157.023396360382,832.682023839741,159.951228612827,584.946124355604,156.99010552777,616.307319605221,NaN,585.453705784175,835.035990331186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4229411220368,272.703536655884,525.303503345112,780.925764438044,NaN,NaN,462.67484481761,838.613969712447,NaN,401.431908905066,801.644317171664,NaN,249.395128908879,861.33676797727,127.970394904101,397.173355297812,NaN,278.282756382508,801.236610421512,246.948989099325,647.080135300462,NaN,677.898300648876,157.387107280443,462.310448825882,156.237078007145,747.064121603155,NaN,467.838760818315,871.61338248633,154.231251186256,976.520432609872,338.992134155275,985.137155616543,518.704506197599,NaN,471.492492344941,839.09944154524,NaN,531.409125508374,989.884359601993,60.552653220276,597.996408193582,985.400745654045,91.8533850416858,597.334459633947,983.176278526723,94.7308651737401,714.600531159646,NaN,96.1673977788844,774.144261587013,NaN,157.590964516287,833.868053308171,163.789010708926,584.490669287663,157.66293778187,616.589785357416,NaN,585.235756749725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3090616170322,269.810790164037,525.994534993093,786.293882696841,NaN,NaN,462.566064716299,842.235761347081,NaN,401.350275163197,802.290287631988,NaN,250.160998170216,860.913882537668,129.272545858721,395.057139599263,NaN,277.790372726109,801.674413710729,245.743039865174,647.254303194222,NaN,678.188020882842,158.116891217585,462.19053181771,156.390432934895,750.490505625574,NaN,470.553493115545,876.759746906607,153.611998978856,975.340690846628,338.508841481863,986.961843646458,516.009366082328,NaN,475.436952717963,828.830932172408,NaN,534.598512714302,992.437028870399,58.8159289904662,604.687220277522,985.984961089366,90.622722975525,603.055461715151,982.42432456145,94.7632353399543,718.040562174969,NaN,96.9375539336103,776.480643142717,NaN,158.236087406527,834.841784380945,167.207294421197,584.046737089432,158.657292266819,617.035675924216,NaN,585.163807205771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.0721827042229,266.826587910522,526.628670222679,791.651114832944,NaN,NaN,462.418734687765,845.944385379178,NaN,401.404008702016,802.858243866111,NaN,250.635914637657,860.800837323766,130.493668973222,392.477435662383,NaN,277.209329355927,802.251070108303,244.470906109308,647.261144231005,NaN,678.250991237694,158.706717941369,462.496207872246,156.382505889967,753.549134816818,NaN,473.264033040952,881.618451979685,153.059848985208,975.168662612057,338.035554703988,989.022682163167,513.473470687938,NaN,478.825780083399,819.838884757028,NaN,537.450765036663,NaN,57.2192835165667,611.339863936394,986.210947931313,89.3338861039103,608.405347933392,981.926684712609,94.6154800746588,721.435616957257,NaN,97.7001399989627,778.83236394237,NaN,159.02824635041,836.297289958887,170.621327862552,583.651271330067,159.378531053747,617.236944242244,NaN,585.204355063034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.9232220267526,263.973644522968,527.133178027005,796.821822931455,NaN,NaN,462.176542324039,849.669729978592,NaN,401.267601721045,803.577666644187,NaN,251.295672465272,860.592294239811,131.805039131559,389.971572644808,NaN,276.578150291673,802.853322768251,242.635396123421,647.459163079199,NaN,678.630234130566,159.339120665113,462.959751494976,156.243834090951,756.426747482653,NaN,476.119878901299,886.253516560985,152.664783550138,975.683549474939,337.509370049897,991.633269388825,511.18927867302,NaN,482.147096881367,811.781379214694,NaN,540.197831714719,NaN,55.5820275247907,617.807094377964,985.95492007753,88.2080690017501,613.304342672933,981.237471975543,94.7018604466197,725.235317777132,NaN,98.5496951703897,781.032217093731,NaN,159.927475438778,838.545304528474,173.693401615346,583.253648704213,160.010517772699,617.7152657304,NaN,585.005205521993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.7007910939489,261.177998239304,527.954696967827,801.771334119518,NaN,NaN,462.026612898066,853.264840847346,NaN,401.225624613578,803.896276280721,NaN,251.86496080071,860.517438403696,133.282931307852,387.149252737006,992.376889078098,276.206792462387,803.426511568234,240.848876999782,647.773918550038,NaN,678.918024643984,160.159337533313,463.716144039476,156.289948144937,759.135484411632,NaN,478.998382456503,890.184426515544,152.366313327058,976.599569202016,337.237796036669,NaN,509.04820814507,NaN,484.933793726157,804.659553035965,NaN,543.240563856099,NaN,54.1168049586402,624.194224221737,985.828139273386,87.2716752243182,617.883823044275,980.641153576421,94.6879423253438,728.749856599247,NaN,99.435881633104,783.194263426554,NaN,160.394988179644,842.02059579967,176.379959389406,582.761691011495,160.797301681908,618.072925922422,NaN,584.793128106881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.1887644332567,258.520237338999,528.532781411001,806.660755732338,NaN,NaN,461.566579511277,856.906784067493,NaN,401.271955791565,804.343783018798,NaN,252.602111552487,860.299589343533,134.480128529616,384.332994128244,991.265765449864,276.036358533232,804.012003263341,238.477334780407,647.963458143941,NaN,679.182464741051,160.546062959272,464.696571682819,156.386784640739,761.493081602484,NaN,481.665749044568,893.834596536765,152.323493874705,977.924687227066,336.731882107345,NaN,507.339778632531,NaN,487.616230193792,798.603109963409,NaN,546.582684096523,NaN,52.6266550766762,630.324410169142,985.657365835427,86.4566924611053,622.089490360556,979.967898540815,94.7401540263114,732.691672775632,NaN,100.446115186177,785.329423929483,NaN,161.227972461884,846.913336605415,179.058896725535,582.382711950099,161.454156635998,618.74500172765,NaN,584.636720975202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.7886892588837,256.033554675727,529.213115422412,811.33911890389,NaN,NaN,461.222314390565,860.678552571018,NaN,401.037848831384,804.748219401812,NaN,253.278795830015,860.228988847819,135.595039120532,381.121621367499,992.468715790336,276.365026406019,804.624070637777,236.081575904398,648.245594922744,NaN,679.595951478795,161.043950310969,465.946619130408,156.609904468406,763.820005336121,NaN,484.5002051287,897.100493764687,152.228339664843,979.908397620232,336.304901363988,NaN,506.140697771925,NaN,490.069226507162,792.94705617142,NaN,550.538012081003,NaN,51.1915644220285,636.08277587933,985.367850036408,85.457170678005,625.915180510093,979.565137349868,94.583815100459,736.69457096703,NaN,101.342430281179,787.482994383243,NaN,161.808833827738,852.577366640675,181.345796186297,582.127704826447,162.220774932109,618.985138317784,NaN,584.510508299689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.5194966547295,253.371293356279,529.995065662611,816.148454822228,NaN,NaN,460.719019588273,864.399432495193,NaN,400.963282605733,804.988112833631,NaN,253.836623314955,859.996617295952,136.807127054694,377.597680559884,NaN,277.213959096701,805.380403666131,233.338341510084,648.613099716489,NaN,679.97299022131,161.708372201194,467.511741334503,156.442282344682,766.054010209493,NaN,487.314331503663,900.042242642399,152.264931289517,981.978304857756,335.908139324894,NaN,505.314363680318,NaN,492.477932802363,787.897646825416,NaN,555.058532093904,NaN,49.8180937729788,641.557799192876,984.807020498591,84.8398821765674,629.574485334533,978.87042786249,94.6713103000737,741.149644391959,NaN,102.306082007111,789.438886590935,NaN,162.627316327016,858.731431541295,183.42302574425,581.667654410823,162.884710673721,619.470154897557,NaN,584.418963327642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0572525979981,250.984449531263,530.71782611327,820.420460165415,NaN,NaN,460.235144065282,867.836455397825,NaN,400.93873596752,805.226487921837,NaN,254.387649993639,859.800531840247,138.140276207021,373.943404173242,NaN,278.889170970311,805.989845243937,230.369475677346,648.902204568799,NaN,680.492701009061,162.058899858371,469.260061978912,156.720335395333,768.076065748555,NaN,489.949005703802,902.760238549188,152.435877597624,984.735640074488,335.517809178546,NaN,504.899251807707,NaN,494.599781014093,783.586667068892,NaN,560.099031067699,NaN,48.5093956073839,646.730259498997,984.251329608201,84.0588387501211,632.593143115603,978.102010108515,94.5971478938729,745.426958368194,NaN,103.301816087289,791.314247863822,NaN,163.231033434142,865.150272360076,185.137225425062,581.256475365078,163.46354940451,620.032994275088,NaN,584.142283523984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.3800704008275,248.678146478307,531.471043785229,824.812100807602,NaN,NaN,459.618982810457,871.631717023925,NaN,400.667407684929,805.430969722116,NaN,254.968932664218,859.647536762603,139.268498159739,370.001684619278,NaN,281.186260468131,806.642840863804,227.175252403005,649.320856792035,NaN,680.933515446056,162.581552451909,471.223793409149,156.758790219838,769.729427965293,NaN,492.148225165646,904.992440002335,152.83297223835,987.933997338445,335.219848722452,NaN,505.075544080241,NaN,496.571276437872,779.210679269333,NaN,565.409149562896,NaN,47.3147049743012,651.545539633882,983.788766296944,83.4703488365028,635.572440659328,977.116991383807,94.6741934353267,749.953005307611,NaN,104.416724698764,793.318094734757,NaN,163.957223573344,NaN,186.56425162066,581.121384307703,164.311938736209,620.638567393227,NaN,583.948017691494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.7604003452055,246.689719132828,532.379887897801,829.131737185785,NaN,NaN,459.046516540154,875.324540264239,NaN,400.540949259028,805.62233415111,NaN,255.729796407089,859.604958726618,140.555107015154,366.087599514641,NaN,284.467533680608,807.173077315117,223.825287879556,649.682551059584,NaN,681.325781265976,163.075026612563,473.568892984026,156.554898678438,771.516790017956,NaN,494.371904084025,907.227058033181,153.109743199224,991.192925056302,334.875899396021,NaN,505.569667975475,NaN,498.628143106845,775.483911211856,NaN,571.501476761528,NaN,46.0558648416915,656.084146133542,983.187502377093,82.9419067829157,638.148988767577,976.261441663562,94.6467355019888,754.776223908796,NaN,105.452907326398,794.966077215333,NaN,164.588066782031,NaN,188.017891732789,580.652546793658,164.675150957204,621.338964651242,NaN,583.888985244807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.1428614810473,244.508667798325,533.322141329299,833.104221475122,NaN,NaN,458.302423203397,879.099383550338,NaN,400.232493266023,805.85202117524,NaN,256.193281252471,859.334253352083,141.618909958609,361.646432287389,NaN,288.695236438212,807.983961897939,220.103001907932,649.971350635508,NaN,682.00772020064,163.570653861565,476.192720713838,156.58893713947,773.392218697585,NaN,496.233985389455,908.980956940797,153.535293253237,NaN,334.736254943861,NaN,506.216470927406,NaN,500.809102497994,772.073256346688,NaN,578.097419801676,NaN,44.9230198426651,660.369009371628,982.633087033907,82.48590617972,640.452925564093,975.396025725526,94.5816693845036,759.839972134206,NaN,106.598742734531,796.699718840151,NaN,165.305730611785,NaN,188.824149929354,580.356271654424,165.263558755884,621.847416692133,NaN,583.711280047255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.5160789757055,242.563886846445,533.869444511112,837.475764771224,NaN,NaN,457.465909609005,882.824824918785,NaN,400.008380731416,805.757047667273,NaN,256.729499689365,859.185562052046,142.668324700962,357.234703731818,NaN,293.612620690346,808.509722670655,216.458724389207,650.4425725612,NaN,682.520888224147,164.053297590733,479.05185435236,156.784505055433,774.796692486658,NaN,497.935239883178,910.349526998969,154.285659341497,NaN,334.245589001206,NaN,507.585879371808,NaN,503.098979665555,769.035851381991,NaN,584.968508159757,NaN,43.8456297071268,664.392626700872,982.032591346241,82.0789167860087,642.581367338705,974.4983101276,94.6114810551899,764.971206388586,NaN,107.788903858715,798.380392284562,NaN,165.965554919809,NaN,189.657818531724,580.081007566515,166.051165669509,622.744401400064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.8448065987642,240.790876877954,534.830494961038,841.276022288017,NaN,NaN,456.615786571393,886.72636344575,NaN,399.763692864265,805.763562423995,NaN,257.348246641464,858.969731010873,143.822164307048,352.665248445172,NaN,299.641753400905,809.271057215263,213.032944973076,650.850163371145,NaN,683.196689068316,164.323013769494,482.611620031266,156.775752448559,776.31919447949,NaN,499.407713139236,911.729807927585,154.738539830405,NaN,334.020454955399,NaN,509.443047909501,NaN,505.307434646458,766.083296759578,NaN,592.075583300196,NaN,42.8704607015246,668.330790500661,981.441681427785,81.757469524083,644.591470365329,973.364369164234,94.7086621853051,770.210935966171,NaN,108.897017050596,799.781608227279,NaN,166.788910250293,NaN,190.307056970892,579.680843989935,166.463962585865,623.20812821997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.1917446054331,238.901649246111,535.72807213213,845.350281739171,NaN,NaN,455.689522665269,890.776411610094,NaN,399.58025825827,805.73997068152,NaN,257.776890412469,858.864370808135,144.799215388143,348.260678112263,NaN,306.343694479206,809.876881309952,209.403242204938,651.241870819481,NaN,683.75358749651,164.800840357775,486.235527873825,156.773019100979,777.845072016885,NaN,500.67344263889,912.74058804712,155.742928296116,NaN,333.770702060716,NaN,511.836211759953,NaN,507.953168568031,763.52793494393,NaN,599.049538088752,NaN,41.865113528115,671.843374604268,980.790776030758,81.4244530036039,646.206101361906,972.396493735094,94.604145701917,775.715365852045,NaN,110.141483605371,801.289246009909,NaN,167.228617527422,NaN,190.588770926167,579.397915295611,166.879313217585,624.150353137381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.4895096996526,237.140609772724,536.500356017411,849.242038162733,NaN,NaN,454.759797520845,894.881956514347,NaN,399.426791296795,805.684407972643,NaN,258.34816435113,858.628366077349,146.109597325567,343.638572673065,987.719566611604,313.882173053757,810.583045825414,205.941310370455,651.740657418412,NaN,684.404773087498,165.35203789577,490.540438937937,156.644380765155,779.240446578822,NaN,501.477062031322,913.760264767697,156.376695760222,NaN,333.66458228306,NaN,514.97967625727,NaN,510.749936376388,761.194248567322,NaN,605.751856176029,NaN,40.9679391398,675.496553420237,980.362119490514,81.196861290755,647.471161590407,971.102855585376,94.8350859595881,781.094959620291,NaN,111.382335466123,802.690971181098,NaN,167.940195634871,NaN,190.66441125303,579.080388629192,167.446636139456,624.848695821681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.8526824237316,235.560719831764,537.500405004173,853.377859119599,NaN,NaN,453.680400659556,898.925740014021,NaN,398.904739206412,805.603391883024,NaN,258.908924841632,858.533226189351,147.017349151627,339.442206058143,978.224257204681,322.183462990786,811.31093151294,202.87328878773,652.198751073023,NaN,685.278352961328,165.543232611468,495.42277710504,156.733364710674,780.465012633009,NaN,502.283817535866,914.488127071964,157.333915976163,NaN,333.301428212839,NaN,518.406414367894,NaN,513.393845197567,759.129601132214,NaN,611.858033414498,NaN,40.1735958140629,678.587446018213,979.540934870219,81.0772876935894,648.799295351659,969.859289529688,94.6818818765836,786.661546015315,NaN,112.806349101814,803.712306146864,NaN,168.497718026519,NaN,190.681380301131,578.836090128515,167.974574288538,625.431739739684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.2487999366077,234.385769054121,538.541441095753,857.105159492137,NaN,NaN,452.681860907315,903.455343033368,NaN,398.645552258627,805.442797677813,NaN,259.503011535886,858.362771287359,148.116734901435,335.186975929582,969.349777233139,330.90947687703,812.083353725485,200.043573555778,652.793178725617,NaN,685.981412562822,165.840157897053,500.959208850356,156.784683226237,781.940029131187,NaN,502.355414790854,915.016699421663,158.372319367939,NaN,333.111089320245,NaN,522.072996274533,NaN,516.265789759077,757.396634973683,NaN,617.569827970466,NaN,39.3724290527025,681.774723740206,978.765758182951,81.1000203519999,649.736815843649,968.591007024466,94.7403893040186,791.856546156097,NaN,114.034394221554,805.039932624121,NaN,169.302048018944,NaN,190.703946089643,578.578564156777,168.299986292244,626.137502457617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
