50.0866489279171,48.6777399837455,50.029460915171,49.8510060463575,49.3704712279003,52.5115219440833,47.810389212519,73.9557684144236,70.2576551211874,71.0768065528481,72.7293524948713,71.2689449275123,73.7770070001823,95.4113054118646,95.2290875724615,95.6081737619819,96.2226197547461,93.5271977684577,119.366684404883,119.356827454234,117.679439007529,118.04844133914,140.740413512709,140.5731045303,142.206680988502,139.825527433493,162.740632056621,162.661220087223,162.396714405055,180.717703578117,184.535163040165,187.125656031197,188.37424299357,206.745179169244,209.660834406085,209.084897907473,229.821930724173,230.251087787778,251.200097638535,252.909114773688,277.60713965468,276.019533494477,273.731981047731,295.139822190305,297.788912380286,297.463847395912,318.485323390205,323.022390086965,320.486362592779,321.62275398984,343.173676261056,344.113729442632,342.711547395773,365.730159022029,364.177609275886,365.587705587767,388.469773161385,387.983229319327,411.711902024229,412.583378075995,409.022104685273,433.570634382142,432.678900448587,431.512431590057,456.517986868209,453.571277012084,454.292592138955,478.330773868252,NaN,499.84716138531,497.725644650119,520.05447154838,524.71572126298,544.449116928228,546.104228031945,542.529529453292,566.390617719151,568.554145552177,568.097007045019,568.579667057149,589.751031940296,590.430234002959,590.034013647657,610.66105726894,614.363455925008,613.668655834428,636.130999860834,636.126612514871,633.957523490501,659.121023721159,658.46242408686,657.235913504969,680.276363882874,679.886713386351,681.456369019844,701.788995007904,703.199755462086,727.484142837766,723.558573306447,748.887272119883,748.292411175662,769.530927692233,768.672105532532,795.905641927697,791.160884397424,816.80146855397,813.39486454421,814.542200738014,835.095158175041,836.799460254301,837.164177942487,861.444830077205,859.581585432382,884.059468952456,883.134821845599,881.156865414178,906.931806220116,902.820312914934,905.279362466939,903.924651851592,930.365354627658,926.306593010543,926.744096663862,926.168114437918,948.064765745781,948.634430411293,949.297725143082,952.902282845413,975.289174289344,971.861892747082,972.278521516449,996.24887273777,995.935826570525,997.246086407517,1016.83217764087,1018.69970092713,1016.16848459754,1035.8421458302,1039.21979246498,1040.53359804209,NaN,1064.13021446761,1062.3061292717,1062.91638062428,1084.54108258238,1087.46795740118,1083.63033053988,1083.8110416707,1107.16665136761,1106.46376322536,1106.56560298899,1108.07225012078,1130.35853772893,1128.55447212331,1129.35211767813,1152.20813488721,1152.96920130645,1154.93785318886,1154.35590694695,1173.635422074,1176.71939750909,1173.75579998774,1172.93342329427,1195.94022724608,1196.257796611,1194.61532980855,1199.80987939908
50.6878050836469,50.1307938157253,52.5700948978635,49.2495195632464,52.7699403171434,50.9904628615679,50.7407402275249,72.423429967355,73.1008502023711,73.0452792389674,75.2862386128072,73.4282087590013,73.2012597452844,94.7803410965122,95.672781944727,94.6132745276918,97.1131549205982,92.5475984421621,118.434292733323,117.77077593776,120.5451861755,121.128795518465,140.638448852572,138.479350683454,142.587518434791,141.788962687595,163.641428583652,163.426032786405,173.54291741385,187.730026686146,187.296555843172,184.574379341799,184.386086422378,210.833517929686,208.437135357641,207.720055846609,232.393233713322,239.487067193463,257.75663536524,255.106342435384,275.781011356705,277.956169176373,277.40332586924,303.158970923077,299.044015683441,298.795209615686,319.637772150931,318.625491887128,319.00340188403,320.954270618365,340.931962557319,342.434609138496,345.195110392971,366.138445313377,365.372541553054,369.207636042533,391.866496431018,386.680468020856,407.314801055679,411.38150754215,416.889044078425,436.618714423695,432.527448284985,438.640144191557,456.725338763737,457.168600191135,455.26044454489,478.152990569485,NaN,499.702163708557,509.682910401983,528.489019843975,525.874618077379,541.89716168429,549.98652466203,559.441897710213,568.195860667249,566.518623818662,572.843768714792,571.604096025757,593.194943332571,590.880417987696,590.476804041244,613.512563125127,613.540042308616,611.529362896291,636.572680997231,635.762679306462,632.868515152243,660.307675002573,658.951665723634,652.992089831437,684.692337668605,680.45933093874,681.441786034592,704.440810132662,703.558241454122,727.559934262829,736.319943580574,751.281853753637,754.900243874335,768.743573790566,771.944992432327,791.971484254897,793.231156467602,820.554752334588,815.047647469178,822.040041023448,836.603341209764,838.456225831415,837.92901486696,868.396605805457,867.712235975858,885.192374786978,882.363997992683,886.962207302513,902.591049995641,904.942363759143,907.649893736825,904.525617913884,927.282219405682,926.999859849754,926.677567619486,928.666602305202,949.930659158508,950.281885177039,957.193103334994,951.716973662178,979.962309430316,972.018672492691,972.344817058818,997.48142554031,997.317747689961,993.842736177049,1017.45599613359,1021.30683017427,1022.06276053877,1041.99178910809,1044.83582470427,1043.3235866603,NaN,1064.90981157966,1063.90259346275,1065.74522801481,1083.18232216928,1089.70644880673,1089.36987136233,1083.87805255555,1108.05174721623,1109.12358028079,1111.41890161915,1109.67822610471,1130.65074984851,1132.99916288441,1136.49221867785,1156.43612405088,1155.91751645726,1158.50651728791,1154.07074092289,1178.36438193787,1175.60726094492,1175.34645186762,1173.792688123,1197.45002171126,1199.3890691486,1196.79995216199,1195.58248113645
53.9514562898211,55.9036988209069,54.4507740873919,50.3111274448445,51.520743401354,51.9624358162525,53.1188434362037,81.2680275754071,75.4076621655922,74.5330249413934,76.1586711836395,77.1378212020588,73.0780556645512,94.6470951762721,96.1526963066224,98.786724233899,102.099114864854,97.2256847016344,119.633699034259,116.659103316972,122.142640313236,118.338856777474,141.031277298693,143.450236327292,145.634766391479,139.952198021866,166.652870265252,162.526035662193,179.493539860651,190.188708357874,183.439583378918,184.244113735653,186.296286198991,211.719105082466,209.310999235258,209.673433076542,232.763974662303,249.476332042048,262.207224867198,254.030887842343,279.352318629068,280.233167221732,279.661475037586,303.65055856684,296.351803883024,302.383362783784,320.327851453115,319.817043663408,320.417000117608,325.196216120381,349.571264922637,345.923658730189,347.494126518294,369.77162444519,368.581488119918,367.357690420136,401.323550673232,389.309449525297,411.475533370026,409.273553943846,424.644295637588,437.672849051362,433.876346967644,449.83637456498,461.520611123943,453.489327545725,455.578127680872,480.707781877143,NaN,501.185513183412,517.042539938214,530.329592536413,521.110281159817,545.702322569428,554.461263072702,570.682977870148,572.244734404516,573.235080893745,576.437821877659,569.444794407929,596.01761260831,592.375188963671,588.857653368004,616.668197429733,614.103460060538,613.947968073517,639.963640642329,634.726497035821,632.154434378595,659.066811009645,654.760318257737,658.66695020812,690.621255290946,681.334741896121,679.483177314564,706.537543131382,704.382290008818,730.096296228618,744.996685161841,755.003804836348,758.982468690015,769.565461545595,773.073277077835,792.704812260424,795.820150825187,820.271868254221,815.597587605673,833.237377417462,836.451015588454,836.235979778079,840.029398947454,871.422785358694,872.846723218416,884.301363685064,883.82345575658,883.731983938146,907.21379437766,904.234598050891,910.173612723431,905.874304518007,928.375654701426,927.844270851198,929.861009185019,926.633968897969,952.148048486579,952.004447456248,959.525051520822,951.949633302355,986.665040640607,974.216141960962,973.499739518206,992.485639080003,999.836918119812,992.549327170167,1019.6915673867,1020.60670160422,1029.2648415767,1044.86302483252,1044.60251229637,1043.36462148119,NaN,1062.53675068989,1064.42133143266,1071.59576163061,1084.71520727312,1086.55389062668,1092.46704027928,1085.3050393151,1109.87395502723,1113.48820851984,1109.79693953841,1107.06469159102,1128.89205710631,1131.20682198129,1141.78211258515,1157.03888284719,1156.11199181994,1164.1717168505,1158.67812424702,1175.37577530953,1177.75310052998,1176.69910844331,1175.34815130917,1201.18810278174,1201.84633280935,1197.6639506115,1196.4054846272
54.5000976557351,58.3801966450419,53.1413139853132,49.6224719653219,54.623201737957,57.7679477890256,51.5676645216675,83.095147971555,76.2474263595752,71.980295518832,76.1316113638103,76.6630268074865,75.274741228089,95.1348414618676,99.1744590697703,98.7226449885776,107.964546848365,96.879757966097,122.486424407735,114.730515499131,126.478928719577,120.27148164937,142.026513455194,139.466742540898,148.071353802772,141.783815002685,167.744820971084,167.190705056529,194.391163059069,194.768325815875,184.16654251043,181.162952644702,184.309239672616,210.279705964373,210.323468494535,210.28018345166,235.112743225852,258.833774550042,261.019556860728,259.270580891261,282.556244760824,282.478242521052,281.443713306139,312.187181109869,298.974548079626,300.260180885221,318.681342534546,318.957310305998,319.762239763004,327.629879616808,348.613266553713,345.761366248961,345.033685295724,365.34817464807,370.411304928297,364.797449902715,408.297525791257,387.228807440274,414.726392958846,410.524070752006,426.434022331689,440.502279978956,432.460590533381,455.026859756612,465.603734812161,457.208200933846,455.800032182198,482.36499416401,NaN,503.060315822539,528.64090089154,531.850709757259,523.353487233425,545.028847657825,553.096365118128,584.268884808009,574.043864322389,568.499720930811,582.740752013014,570.092217777637,598.542502252374,595.540270362541,593.132857994504,617.613403824017,612.010483723139,612.186873367515,637.90084112942,636.11652480666,636.789704107327,661.210006716345,656.447273588526,656.001209366305,695.186852350988,679.328790071057,681.536716100309,709.224337411901,703.833335125666,733.395828809981,757.823946823922,756.42690957719,764.880586448291,771.326569707684,771.610016000582,793.656834176313,795.103396067254,826.001434489682,814.24173899914,840.075098042098,838.459435854303,838.739521016432,838.252192499413,881.393045922871,881.634659180626,887.364427737994,882.333773060613,886.924640890949,907.60624007147,906.04035376875,912.317015959922,904.032875850523,929.015328003469,927.828000164575,930.606540885984,926.966616735203,951.556794395152,953.389833548717,968.442555903465,950.20143543275,993.072617981461,971.32032416584,970.041796112528,993.674618282516,1004.95065961069,997.510115938355,1023.49460744786,1024.42217141059,1030.69266316352,1043.98136481749,1048.28858611267,1043.34092053461,NaN,1062.85166548205,1067.02320283776,1078.68019451835,1088.90649299178,1090.99201926514,1095.61633322029,1085.29472020393,1110.12719617871,1114.71685522755,1111.80267192841,1107.85864514942,1129.83778244408,1134.6230104025,1149.08191569385,1159.85973417553,1156.11238816538,1165.53497064743,1157.06113179795,1176.18502576042,1177.67991504121,1176.66328041628,1172.69483821175,1202.32324548738,1205.44714947545,1195.41211742515,1197.70779440478
51.3844990871609,57.0744920503457,54.3208244456143,50.7860859479149,52.4941181715904,60.5672753014788,55.4753421732155,84.981206697256,77.2648223137831,69.044250690983,78.1472548623972,77.9547986034287,77.1185388009414,95.9178574059677,96.4240807663529,98.0310983934787,109.72490304348,97.5090925521462,124.426171754734,117.500106208222,128.536390013802,121.948045490675,142.295651414893,139.255368140852,149.180500525293,141.144599435025,169.436735811225,171.826947545714,204.199916190528,196.388941582653,183.022254880674,185.895425300637,188.695237872754,208.198391921382,210.543341400093,210.537186025921,232.074945207385,266.915369835781,267.662411982066,259.077588671969,283.688424618009,279.659913965784,286.926876626312,313.806461088061,297.312601266981,300.350641057178,320.211373979332,322.709967461269,322.245375329569,327.085675504784,353.443809982804,346.574936505898,349.420877336386,368.035592162798,367.893800417838,365.852816874433,417.263726207868,390.457103608847,414.301273677798,411.640742276525,436.184857539697,440.70663287209,433.476811013612,463.657621378346,462.844981750606,456.441905383559,452.918823607227,480.681681453414,NaN,503.4948323552,536.55822978815,540.049285881168,525.23615566012,547.543446296264,554.031729718636,597.098280241185,577.700445813281,572.610983671926,586.443948583445,574.109006568971,600.321325355859,595.295991690347,590.066572347398,620.998071345846,615.449299469243,612.9745964552,639.862503998779,635.648220867283,632.933955750087,660.959399873495,656.590894671268,659.34021362644,695.3439481998,677.266701304803,678.809893416745,712.722726600824,704.538903863647,735.320271085439,768.493056324565,758.924654549244,772.168448719985,768.653788667688,772.171067974328,792.543211656273,795.208344574731,830.224967768568,816.510881018367,849.701794912431,839.202637565514,837.975693478014,837.818083723866,881.807177908622,887.249331627134,891.795208632793,880.227060751672,886.061472008341,910.887684434927,906.622227024401,915.13519452992,904.812307883145,930.54009638357,929.019955919834,929.404045659227,929.373884606329,952.476491510893,955.216450090886,973.694962220164,948.749274045883,1001.43770125317,973.85767093192,973.152149657814,999.866304286757,1004.89667632668,998.026754015597,1025.92217826121,1027.5158746026,1035.97629363151,1043.96452116539,1053.25429685018,1047.64464866897,NaN,1064.73766326155,1068.03935162874,1081.79337705156,1088.49611739154,1088.98157669701,1101.09577909233,1084.92817061332,1108.88209330079,1117.90872067298,1116.76728043561,1106.46350952557,1129.05522912315,1135.45746548658,1156.41187107501,1162.30363973525,1155.02328269317,1170.69171552702,1160.72285431909,1177.42560781364,1177.62068213832,1174.77252322071,1173.67321570424,1203.15251465653,1205.58526224666,1197.65394209942,1197.1088703145
54.6126817015805,63.5336643735168,54.5685108661902,51.8124772847725,53.7982395220303,57.6921982836053,55.5709930727883,88.8476607912305,79.5630149769586,69.0742506104861,77.4323230636558,76.7615863381696,77.8615788552906,96.6218265091597,98.5554978886601,101.634347302347,115.218923836484,99.4505711474113,128.927576342985,114.266394495183,130.17067378235,121.93051895525,139.093180467899,145.813961799156,155.216434369878,143.215454375456,175.138563841906,169.352124485302,221.230909537876,200.797253809104,185.658356216432,184.268573256198,189.13082731614,210.467714052768,211.547715143512,208.541567989571,235.297781788388,280.141430277276,270.226466854233,258.672917831244,283.8583082579,282.46447750047,287.630128649172,315.975611037236,296.98920414685,302.225529919973,321.178495872456,320.534503968413,321.077454276057,332.52108112392,352.898193187946,350.179376031844,350.387734550661,369.174564186786,369.50716821126,366.722332840472,423.892493167439,389.66229093651,413.701932603021,409.042000924525,442.499301442686,441.405164453163,434.987040303034,473.980061097905,464.71234746511,453.351759367992,455.27305343193,481.438995411242,NaN,504.777889408698,543.556880155396,541.751500213777,526.709038735108,550.196215643274,555.995415553718,607.377376328419,579.487691269023,570.876333810507,591.557492034023,574.788363071186,602.029287028981,595.617311417104,585.684740193183,620.63992322312,614.887347889021,614.811774297542,638.692857724771,637.884821495803,634.367543001999,661.540119585133,658.946277369992,658.59328199219,701.886928082082,683.654405736243,680.663411985215,713.508338279571,703.216728825727,738.454794752111,777.19002568506,764.828076133286,779.092157099551,770.84129102931,772.91414763458,792.783520140421,795.727938148461,835.77100382911,814.589196618655,853.011066085265,838.559073925744,837.256913799939,840.594110687375,890.835631529393,891.93752163255,889.066865391307,883.385605649085,887.390049830213,912.772734391753,904.050590317241,915.171989622631,906.565430181016,929.419520555738,925.925652065932,930.527497175007,925.528632656932,955.079780123539,956.072821907633,978.182818180466,949.923089799414,1007.69138721391,972.628705915859,971.099497804669,999.249612032001,1006.03198788788,995.82451457162,1026.79995708324,1030.87018726194,1036.96037597241,1045.559719666,1052.17501260772,1046.31118840381,NaN,1065.69835544871,1068.03150584766,1085.53340552845,1090.0257272666,1091.22975882098,1105.35851984358,1087.41538435983,1110.35476166316,1120.61329198966,1118.65957203145,1107.17814893827,1132.45511739343,1138.63489862068,1163.63722120497,1164.12864081325,1158.55933979884,1175.16436183377,1164.82482121734,1179.18769195317,1178.45081497471,1176.41968171545,1175.43844572869,1202.63152240965,1210.67950073412,1197.26986130112,1196.08072987215
55.4566389918217,65.7346749149618,57.9829053797988,49.217185488839,56.7576993333162,62.8330094614923,56.3022598714398,92.6560083644454,80.9480974263801,71.9097327052524,76.3261701657793,81.060664375545,78.4719905153367,96.2307225356619,100.347162418697,101.450292028841,118.620618664424,99.3035342736828,128.832138764141,118.094571181594,133.714143049945,120.033638227811,140.975332893373,144.3188139349,155.047408199319,141.036036652668,170.798403740557,173.559901793742,236.70393102504,200.854668889836,184.888170487907,185.725394456567,190.54905217987,209.333295565183,213.042110967512,209.454120051871,238.862544985155,290.472263889465,272.216637018359,260.66746710822,289.164863718422,284.100597459459,288.86240067284,321.819192353628,299.124406769557,299.652695565903,322.844490237021,322.939210494462,318.87135171271,334.069524283437,352.927884709844,350.833274599337,345.492252419522,366.451079240443,370.960292793331,367.245589629501,430.099493386477,391.723427139476,415.340642179752,410.418025100464,448.912475323856,448.6785403445,433.847101492526,481.975006212966,470.337153578954,455.432852701454,455.057810611084,483.651402311791,NaN,508.020903936432,551.110286276238,542.614970499851,526.717885540275,546.321964516543,561.961029390075,620.678181637117,584.028546152794,571.305694757311,592.26727967985,576.801667992458,606.472817875645,595.126982755959,588.920208752656,625.294975458697,612.008613043064,615.821182567194,641.284587067491,636.065753251935,634.194149921648,659.514907462695,658.259504562003,659.279444368332,704.351235739069,677.792095459069,682.239500628241,714.66070171707,704.741038944537,740.716992467084,785.274096917593,765.570560845556,786.312492413522,771.418996531762,777.68623551172,794.402409459376,797.097806035791,838.60791697354,816.126289398718,866.735024591186,835.221110066252,839.778551575736,842.790463603223,895.38199967311,899.643871903136,891.095914155209,882.749949030608,888.275737072176,911.455005283274,905.810669958578,919.311737533104,905.840700196917,931.843186123446,929.47331717576,930.574245332582,928.317049080067,955.743562176457,960.728605294455,984.779857693087,950.275177477134,1017.41586889351,973.201886776969,974.155999313086,1002.06369850853,1010.02853652153,993.334798177325,1024.59149231297,1032.11257991115,1045.59281904874,1045.5110403817,1054.29097459896,1046.33703827892,NaN,1066.12193760733,1071.11539200924,1091.71400833306,1091.8396510024,1092.88378094729,1108.84072381295,1084.79255136586,1110.92493939316,1124.41207361352,1118.8398780067,1105.569174654,1130.5670964046,1138.89374911447,1168.62407843265,1167.96519398491,1156.15705425962,1181.42068614352,1168.19703137152,1179.24103657694,1179.80582442393,1175.84855796276,1176.10787506377,1204.40837925044,1211.55537182269,1196.79112766956,1197.07533896037
56.1145767357324,66.3160172258701,60.4525388962232,50.260935670544,57.6774068203833,62.2717249720667,57.3342962227677,96.166017801855,80.0026189798949,71.190648622499,81.7474530308886,80.0761798734188,78.9355579486821,94.4702296732351,100.745841722467,103.924421788884,125.054672208715,101.804342343484,130.759691740961,117.721442445281,139.896651942996,119.46005893996,143.820434233427,145.508159691723,158.613039010215,143.176803214587,174.153345554152,171.410672951234,253.916122405599,205.870304553536,186.173522168465,183.509402496589,187.588111946609,212.137945874663,215.037334255106,208.90444292249,240.445252837147,303.377328092033,272.562922757094,264.87296898054,290.538878091,284.987828687494,292.215750619547,328.345450473912,295.703728252043,304.470713604432,317.851832388599,323.05261297479,320.842373863007,338.764512726718,358.507853462485,352.736754776441,349.935206064115,368.770357201063,369.019410696299,368.691653908317,438.565460491144,390.314794114949,416.218831164932,410.857091579049,456.154021003185,450.849697888773,434.991998891311,490.638540037756,470.141572492917,459.087327300438,454.537382466405,481.322055135443,NaN,508.801185696239,558.129230765098,550.547341010398,527.215796766623,548.867039309212,563.682205183778,631.895008619447,585.678577871191,571.944894529427,599.520202289836,575.156136989861,611.066757499481,598.498043559341,589.900076592909,624.227522007685,614.856105618541,613.984166691174,639.247384715723,640.03853083527,631.195220663568,663.402488113525,657.288147715734,659.742084366615,705.735289098401,680.567157523296,681.688286346595,719.424451260927,705.31195983618,746.197090181174,795.890531434212,765.797512118972,793.578112205281,772.452342022975,774.592325993971,795.417521064757,800.396916589548,843.471431771699,816.464214051314,868.826043743875,838.438822468772,840.10452147547,839.514681175163,903.607280224787,903.624050853523,892.317658772794,882.850209239562,890.576879149308,912.12957853602,905.497895458008,919.518771132681,907.655884310545,934.740279477651,925.587084949572,933.857048215112,923.763036168521,956.881535392046,959.665790713457,988.509083328684,948.722926014509,1020.78321919766,973.195134396112,972.658220497484,1002.22785465671,1010.47508527636,995.644534740911,1030.28109253586,1031.96265767686,1050.51869501083,1048.30481991589,1054.89320091848,1048.60033374291,NaN,1069.19486267539,1072.3832418745,1096.1871487026,1092.99652473401,1096.27748541106,1111.83031481473,1087.81702519242,1110.14699349585,1126.44767335339,1124.38246087422,1108.20099485576,1130.64697915559,1141.11787032709,1176.76573830789,1168.87266575365,1157.90380002416,1185.01610215846,1168.98324513341,1176.98842668071,1179.06969392288,1177.78662568695,1174.46831585386,1206.63132731581,1214.79289115976,1198.80962084326,1199.03594156629
60.1408546508575,73.4382646913653,60.3323076450948,50.091521583142,56.4588512785348,67.0573552435956,58.8357012556822,100.028907850692,82.2404956762368,71.6940509692656,78.9104326660355,82.5278611788169,80.8735186814185,97.2565302618198,100.331654234171,104.940158620263,130.269069364122,100.975877197239,128.329660394385,116.604144115278,140.449104673914,121.115591158602,146.909035084375,145.543435387107,162.52500151,142.75653820353,176.745933415557,169.403953624879,270.672791256407,209.91972790452,185.486440023061,182.927436573,191.318422826121,210.814933902374,214.820836015511,210.69726795494,238.68989667646,312.48972324105,277.365893504109,265.044649103473,295.298262697218,286.898270154103,293.1980636171,333.679786877978,298.446049783205,303.903854675708,316.584535297641,324.050806300659,321.623760833533,341.329962679988,358.708681218889,351.30067331357,348.423833259338,369.725195980511,374.072786850384,370.553172405775,447.399608754238,391.348628381865,417.271229917061,414.05387597218,465.223428227347,451.001142937263,433.791455317559,498.348720863365,476.641259851516,453.833085142614,456.591836713743,486.677210793942,NaN,505.276340919761,567.283451217642,552.005428839372,525.816515060902,547.127163447298,564.502538855848,642.484433076666,592.454607518533,572.661490926102,603.371038517497,575.862125518602,612.818623690579,598.662660119712,587.667768048977,624.932821388671,614.83278025495,614.867317783398,639.945667522982,639.445957248857,632.044527798481,664.290949897179,657.100794685578,659.023487244203,711.462918569432,679.38710527605,679.23973503524,721.215992063422,702.806665121868,746.62833055128,806.549654846095,770.83757320203,799.370754125788,772.154396081935,776.154416780159,791.881648323699,798.169339649669,845.349901618164,815.901108687832,876.353644629712,837.623686903662,839.62548392321,840.077937605705,910.652517999421,913.193923437626,892.38090111766,885.113378788516,890.206691245912,915.937370592873,905.072534575983,919.227563455268,905.734322332848,930.24361604703,926.13830652666,933.680357945167,930.226098601955,954.589292208024,962.485313052628,996.04729732802,949.955384074105,1028.50744730881,975.528416192161,972.163254316513,1001.63818008877,1013.77953106747,998.819602543809,1029.76814608583,1035.23801727606,1055.31989602012,1049.40384082928,1057.3328640969,1051.65880817652,NaN,1069.93403351991,1074.34166473699,1100.60646498485,1094.50649113381,1096.14494855297,1114.12926486619,1089.87629128378,1113.64376141805,1127.20951686026,1123.64731159326,1108.60926230961,1126.98539275869,1143.77015364296,1181.60724017149,1170.52293737886,1160.59680192062,1190.91979227718,1172.37887779664,1179.22239607648,1183.06840299774,1179.29482299463,1174.92070882549,1209.30119822031,1217.03651858734,1199.7470585453,1198.35272458995
61.3699564750424,75.3140874474426,59.710964927069,51.4900911202963,60.538903276055,71.8714772290299,55.7663752362498,103.044391587943,86.5103010408398,70.093425104972,79.6471927918548,82.4826015446345,78.6508012382069,98.2519390129477,100.165341908916,105.63839287125,134.408581308507,102.653007736456,131.753354590143,115.779027419194,143.415505709715,121.387522125866,142.696082003622,148.825360875432,165.917787821193,143.919613212996,181.778443624266,173.025029029809,285.907336589746,209.238636718566,182.56034906142,184.097109107824,189.667948217718,212.405819416457,214.815102083985,209.574659219146,240.214602476148,322.659517594214,284.440845850703,266.680012569543,297.025115053551,288.231595530029,297.674203052656,337.689159222327,295.904384227165,306.770685420422,317.499145949993,325.598373259067,319.126166995764,341.824081328138,363.211427040711,354.28067655416,353.93266526012,371.675283402501,376.285611366558,370.092637130867,452.749576533422,392.673304574961,418.719653856051,412.241264550594,474.540167836434,451.425059326369,436.792389593595,503.136487489057,478.889778826321,458.416436704314,451.854389337078,487.380892113603,NaN,506.280347623173,572.632722081379,554.129021161859,529.415542380618,548.282191400296,566.208179319814,653.978684102384,595.254815322474,574.715979821983,608.940209078614,577.723904356948,614.340532938281,599.187908902442,589.308842120005,628.442607525683,615.400799917308,610.899484826947,640.643393530657,635.891451091084,635.062427851365,665.711752846518,661.458451248295,657.412602381521,717.929013540144,681.526318546331,680.750736500264,719.139534403528,704.270479520039,748.999439918718,814.823558732077,771.550028912688,804.798530394002,771.081519810201,779.368312854464,794.279516659699,797.445102586033,854.64842064546,817.547813340688,880.948189907149,838.337290390907,842.165799925234,841.329636743411,911.847753294593,918.536470519843,897.426495235396,881.462932653535,887.875890820909,915.648569211276,906.789949633756,921.607394225214,905.078475847057,935.162610790519,928.346604011271,933.654900257278,931.026469284143,959.643313148264,967.066145970627,998.38896165357,950.541698426088,1033.45456468612,974.277697861257,976.472399298431,1005.46384460032,1017.61954625137,996.682649057581,1030.29265513909,1032.74080767952,1058.95650300385,1049.38041844014,1060.23289929331,1051.1595111405,NaN,1070.47970468798,1073.37946335701,1106.31499211981,1094.84518051071,1095.64804176668,1118.71008455028,1088.76378716732,1113.12824494222,1127.56807415126,1127.77092545792,1107.14030550084,1130.96461195674,1146.40491636485,1189.30300844334,1171.52770721328,1161.62535656482,1197.01934067425,1174.06885614846,1181.39215845161,1181.1133613073,1177.57739998515,1176.40952477456,1205.62828197573,1219.27381020244,1197.50332105571,1196.80001417541
