25.0931913581591,25.086937570548,25.0956398964994,45.0696286630719,45.0497753267936,44.8755510992769,64.6043150621097,64.9734299840996,84.2779004581944,84.3146298612711,104.000980899051,104.17852316879,123.786056857773,123.810963206282,143.665585783795,143.536433970719,143.879354384765,163.276073577663,163.375161724015,163.287010604802,183.167236009732,183.36483588926,202.751223598257,202.894561064919,222.86409808933,222.738278389588,222.525906692116,242.261105812709,262.205555455825,262.174895691592,301.521859108823,301.508094758297,321.515384148144,321.595093997849,341.101352543618,341.334330793971,360.791507273505,400.557705214649,400.279065536834,420.187803178282,440.001683753656,459.607436990706,459.532472677758,459.598623398887,479.603396223737,499.012422479046,499.017638051781,518.877143639731,518.768666134097,538.595098179237,538.533315952069,538.501809988839,558.283840790437,578.073439063044,578.110972958861,597.956331691151,617.62225761834,617.744763840764,637.314221049168,657.007333905226,657.178664091312,657.054768295706,677.077242927921,696.58191236099,696.598626505675,696.514414039293,716.396290901754,736.024980419954,736.13988830281,736.265536615477,756.179675336939,775.537243611653,775.555104943929,775.535127266459,795.313546864764,815.08772191368,815.261451782729,834.814975434931,854.501464450182,874.391968800174,874.316147715492,874.447496906545,894.025840611573
31.3310797234404,30.3307373400359,29.3034400607786,49.8718372164648,42.9414793048009,42.4813020657792,74.2492072401288,67.2065063915129,86.4935301216064,90.3473475435065,143.152374122798,106.807839804372,130.274177285006,128.510976179694,142.785988353323,153.373449180769,151.297859866978,171.187847202982,163.91850809594,163.845208500292,194.797125057132,187.835397359955,204.467590230146,209.991811870329,225.026783150202,225.232505625942,223.826383826491,243.498729093932,264.9013305979,267.088484232365,317.987750167736,303.4668099317,326.612095490523,321.686362735941,340.923413621537,341.350390871301,366.617806781903,425.473797974092,414.090150455107,422.857233234402,460.464363194432,479.896357668841,462.965586141904,459.843460022177,486.05095466349,515.207909602598,499.467455870503,521.174267492962,520.165476454238,546.194344748482,540.772131245856,540.62652021947,558.34792390736,577.795209459608,587.708271982714,604.843127322973,629.408886443556,618.457646895726,642.422258482233,662.153338808781,659.202321346896,663.641841999001,678.042369840192,697.720038532,703.375152232412,696.421455810993,721.351582731113,741.776421310252,734.218135565965,738.730830576323,759.175933930427,796.703124845485,780.992219459163,778.32968331676,806.300941931699,821.828343195409,819.478340436356,836.413659050846,859.248956816126,874.429749115936,878.058013320795,877.230231215969,894.480387340763
37.6522577489364,35.2946291464593,32.8083426183575,55.8814415000488,40.9286372535911,41.4418748488311,86.0359120704319,69.7648297920357,88.5375017716571,97.8585229627032,169.853550498611,109.498298491627,136.140556765313,132.414556654472,142.156036510042,161.057336979301,157.328856897365,181.250890161308,164.578902601373,163.574144155836,202.710393696699,192.681666174765,206.428778202206,214.325315840454,227.565802882737,227.335433353708,225.219412215528,244.339921155945,267.791692916108,271.865287954198,330.812817823637,305.891895669386,330.951076301577,321.864435768806,340.938862037416,341.696926008522,371.054927995474,456.630025855897,424.77270875735,426.095346974271,480.077473145645,497.95266962652,466.655341917176,460.444378100367,493.476675206041,522.51188747233,500.128114059952,523.241469025143,521.484464487558,554.739812218521,543.568798981809,542.646518018846,558.760615030973,577.580087223211,594.85010470265,611.220507532516,639.631841841679,619.474942577427,646.849839690354,666.12495190047,661.299347650675,669.258630398326,679.479014784197,698.576032412213,709.823483837697,696.354602345751,725.733469269973,748.158753270412,731.975370691786,742.426510466403,762.427142788132,810.739350544909,787.554762829642,781.885693338903,817.829530859552,827.678518944331,824.419845657301,838.209103415029,862.711643063935,874.606847416911,881.658903986247,879.381620457606,894.611444073451
44.2610077929902,39.8664618552477,35.7313098402412,61.495566276565,39.1168980062546,41.3445013059564,99.3442424731725,72.4336498314665,90.6030524180102,107.215300080075,200.064610787966,111.516690714152,140.523944368467,136.553894527754,142.28135321428,167.710250825512,161.183120663613,194.359311733896,165.208119240593,163.070476019138,208.601443961786,197.040090698858,208.483142005241,216.29016698343,229.731837780675,228.435433179214,226.441674465066,245.667183134268,270.523193678887,276.48383483873,341.416271534852,308.655151686425,334.941314658712,322.234018735064,340.881753721458,342.324253219192,374.707213777035,480.745209768466,432.977680438873,429.498291515226,510.692644778712,508.968183044853,470.670987339117,460.800993846014,502.446356848272,530.808205942602,500.295550116363,525.054584677953,522.61781355237,563.954827018337,546.388692669531,544.326856555049,560.116234788976,577.183772919999,598.621670844999,617.647390296276,647.97023520835,620.644759231124,650.99383816185,669.740117160604,663.263226222962,672.979174228923,680.551047338697,699.585862682139,715.978132814091,696.426832917009,729.864470454513,754.920068707219,729.405186169693,746.970754472565,766.003044913845,820.765800752278,795.534442002072,786.57017053285,829.685946215205,833.120949305776,830.744117211082,840.04569661392,865.68203063247,874.532376577298,885.504093079298,881.242106696985,895.109445589186
51.6685400641718,44.2957965416588,36.8741560461638,68.1119519945677,37.0763531511296,43.4980488067472,112.211040210487,75.4380497835672,92.7691468498208,119.421346148785,238.721021715477,113.929912680783,144.745638197345,140.846064800303,143.029241733189,173.347695074831,162.924213987199,212.548585109888,165.776132672615,162.97339197724,213.749819967326,201.061993798,210.81543151811,217.509915860194,231.648810934306,229.09058771058,227.937926467818,247.021865768841,273.788682327258,279.98084662611,350.050818251625,311.984254934977,338.079132989481,322.549148022547,341.087145626412,343.584267598285,377.700628873369,515.751187981875,439.820350585912,432.75309186014,538.524328841175,515.635774945548,475.109772976274,460.92106035711,513.118169193569,540.043820933446,500.91395337781,526.962581913723,523.887086685409,573.538274382154,550.249343968129,545.563575290598,562.243725954123,576.919052846488,600.624053947361,624.243108870528,654.724538850343,621.543827675637,654.995135048483,674.090336447419,665.592696715545,676.010463295821,682.000889120509,700.715596087475,721.423805765672,696.450101844953,733.793004413358,761.638259520457,727.158226864592,752.569945828516,769.269662476662,829.01342999318,806.261857003811,791.414800283025,844.712848997039,838.191736357787,838.305758969736,841.837411721132,868.776999051347,874.533827014258,889.143089159339,883.13504466917,895.198963157984
60.0630900149552,48.3113430667266,37.3605201738775,75.1041792709984,35.9671323953618,47.7751365305844,122.797604645963,78.4654700491776,95.2646525692431,134.573749580592,275.14454743981,116.102230214154,148.555519546462,144.191931503599,144.316043146926,178.262582261129,163.633837596481,234.481667400503,166.509897435244,163.8151059459,219.475041130554,204.439108844545,213.492820975397,219.220879652796,233.698091520407,229.462385905398,229.675011654866,248.735848853334,276.619358797249,283.365611263482,360.141450630419,315.906184483851,340.567945481863,322.796178310052,340.585032561655,345.482640519008,380.174951102945,540.259380009275,445.678877623318,437.137130025494,548.946213959042,521.122890559674,480.22021438712,461.500189202547,525.918149433018,550.567234510138,501.408791754004,528.573812760301,525.169300723481,583.596851776523,555.04229299603,546.908209016204,565.423285333409,577.088463086714,601.909150526183,630.546655706039,660.928220568468,622.424121557656,658.913739117463,679.055287996389,667.742492640322,678.561593797871,683.4332238519,701.808274907596,726.871514131432,696.496878091198,736.979232600934,767.672917816634,726.911508072238,758.882169659157,773.171622863821,836.009621141888,819.268676474937,796.19027137543,865.318958150024,843.236008159374,845.5319764286,844.206282374762,870.945222802506,874.549034075765,892.89692401774,885.367764577064,895.466889111555
69.9818543336816,52.1873209658044,36.7749703508253,83.0427594588493,35.9886943519867,54.1307088522049,131.227600135788,82.2354308984574,97.4846729425669,149.506012286524,289.623359428354,118.471104055163,151.843969799182,147.846504847773,146.689300106575,182.438647933294,164.039215901543,254.383615990926,167.332291438406,166.390658225783,226.442434226985,207.366968475646,215.978193363048,222.197214022242,235.852808766366,229.394193790595,231.569233822899,250.366931887202,279.85133045541,286.187902626134,372.399040430146,320.545261275372,343.565078526427,323.090614242094,340.502276380889,348.245485492224,382.170883355444,552.937984731998,451.03822663868,441.489228847204,562.809753721327,526.6711309241,485.052491640625,461.566728536673,539.792460867205,562.4676662267,501.806197707859,530.267448477305,526.509839607923,593.886925180405,560.430246735351,547.643544932574,570.073683807258,576.875947362044,602.627132648449,637.115724444075,667.241692208139,623.484857445739,662.257779743601,686.005561363002,670.427763175352,680.635319964279,684.473454184303,702.919235212945,731.641733989463,696.486378465842,740.023970234399,773.096290549068,729.196402411992,766.154459892209,777.074714971018,842.909012312362,832.939747703254,801.809592653889,892.428842086991,847.924883492688,852.416602158301,845.836227993017,873.556204358824,874.627046632744,896.859743312898,888.616982003039,895.826696802809
81.3310402867716,55.4379971789724,35.7204672537673,91.4676812499518,38.1146928734254,61.7162608925234,138.087718748111,86.1425279695983,99.8031762947892,160.9674144824,293.439043977379,121.175535715292,154.817581355063,150.921206782035,149.805424675598,186.493395581111,164.380566233018,268.436521244621,167.60711062586,171.3156180539,235.166590900939,209.92087338693,218.77721620301,230.022107939691,238.110044010606,229.076646136388,233.709947318006,251.975375979537,283.921949251867,288.359170564968,387.473849019165,326.104140526928,346.275514009234,323.44938213523,340.296801844196,352.767597516871,382.888644641947,567.252674176348,456.641147390423,445.837934792477,576.551963169714,532.119884755804,490.647532915363,462.04772408619,553.287379043754,575.193198106623,502.198926715429,531.5708881109,527.873661179111,604.227400102941,566.761046413477,548.351291760852,576.019900144102,576.896625590028,603.349578927129,643.76358374363,674.531142644911,624.75589996027,666.374663163412,694.84957000927,673.533336428053,682.548346935789,685.585053298356,704.022693038752,735.906961981994,696.659903952366,742.508851954642,777.906807182139,734.220005769794,774.861183790664,781.974325009878,849.871191965626,843.014312668541,807.442952973547,912.776672729438,851.770226303287,857.664070532277,848.13660189971,875.174964584703,874.750809801306,900.959660957132,893.472047392993,895.898909546092
93.7709723904823,58.9775409677573,33.6807128388835,100.920454213901,41.8508600425988,71.0033288648124,143.792480214921,90.2982021541086,102.536087084634,169.908399676048,294.941592497215,123.540762337016,157.230246831105,154.048091819761,153.477002507641,190.292333607682,165.26538814631,279.732401006141,168.358540023771,179.524948074171,246.287885056825,212.307938766842,221.84206171864,244.824784269701,240.017906224527,228.60397688262,236.157622919221,254.169708407006,288.040647999834,290.645382275598,401.161124456372,332.217978269643,349.594875095911,323.853443352777,340.306292254437,360.913917712575,383.659074801418,579.903252299453,462.639652423484,450.850199564133,588.784099988781,536.257778099428,496.030468411801,462.251293546885,565.348446111586,588.650704236981,502.661041153466,532.9191613015,529.189648101589,614.223981088151,573.922809416755,548.376041917177,583.135351781584,576.949689195057,604.568606733257,651.039383915743,682.70950156895,625.909542552066,671.15878871014,705.965505386687,677.308144033516,684.052938072098,686.866281786564,705.277423433462,739.740654574994,697.240061526616,744.700061134414,782.034381460059,741.778618843087,784.223125875809,787.521378093281,857.184095004639,850.467158915806,812.613412124468,930.628095450624,855.615937101333,861.809274852731,850.386101011599,877.150795554187,874.74308589446,905.916613951745,900.266443866447,896.16021083733
106.415592539461,62.5354294615719,32.4247084267515,110.694316082086,47.136246070631,82.8604472387101,148.176443746391,95.3623979314406,105.40798703534,177.390721878294,295.586188466309,126.34288323923,159.630032691229,156.650361927386,158.009678346705,193.588380351315,166.078461757467,287.945874701672,168.937052686903,191.372255143717,259.361723750038,214.084747735745,224.325965079561,267.905143477901,241.852778954275,228.041281169089,238.516430132109,256.254058757107,293.195461797686,293.164227402606,411.57970665678,337.775081160404,353.672959435796,324.318359861882,340.009241819824,375.012156571711,384.327586941963,590.094666808216,469.095656505399,455.471396764376,600.126591692846,539.834733734845,501.499050407499,462.757300762982,576.015399447784,602.277445426169,503.100878206218,534.189020428671,530.53230311628,624.045954948544,581.32974648482,548.811033657705,591.336793269184,577.381563402055,606.326901440624,658.10179442163,693.283907001186,627.078277573123,676.906540717047,719.758728237672,681.83932281238,685.58765620598,688.103709474865,706.65030369121,743.369935791724,697.252504763694,745.860001616149,785.5317381077,751.529848707288,794.735973003068,794.171450692065,865.145069935886,856.484153389953,817.356104241092,952.865827597963,859.209536749884,865.624159030132,852.652595977681,879.071599267544,874.785568483852,910.992668686742,909.159327612583,896.420722991815
