33.4167757476783,33.3400592109147,33.3525412376503,33.3449199597349,33.5359026468217,NaN,60.3417701640262,60.4870730437366,60.3873104901669,NaN,87.350262731676,87.4912962468797,87.6291461698613,NaN,114.386936781665,114.502281629713,141.357390395033,141.356704419969,NaN,168.550279039757,168.556182020221,195.334051186738,195.63286509728,195.436553703798,222.584017975473,222.402757547498,222.363863562747,NaN,249.470344519969,249.3983256001,276.472997712933,276.350923497811,276.468350531125,303.478814994185,303.396930187419,NaN,330.336451959311,NaN,357.417748288294,357.434064104831,384.608822507425,384.500672925976,384.418567472573,NaN,411.362735254626,411.429652830217,NaN,438.426360966983,438.406893986423,NaN,465.419337213482,NaN,492.433873373468,NaN,519.400280928931,519.351237196148,546.367156695848,546.355122557229,546.335650582953,573.547904890385,573.418491751155,NaN,600.431970736049,600.36776419886,NaN,627.494241619024,627.450716187754,NaN,NaN,654.541497987846,NaN,681.333771473823,681.337689716117,681.435302299414,NaN,708.340087323122,708.449567999613,NaN,735.550796942932,735.458597054071,735.486893438598,NaN,762.412027531053,762.355081271426,762.462641841927,789.375013731249,789.345703255104,789.3550983499,NaN,816.396245547604,816.353641691196,NaN,843.375917341462,843.431410631432,NaN,870.531653850798,870.415522709656,897.360426622158,897.340899911233,897.401257260661,924.379662613282,924.376039827695,924.398025535167,NaN,951.480613416951,951.437834609809,NaN,978.393897363829,978.380125090106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.5482112913463,39.5248738939415,36.7682253338626,33.8673461577273,36.4346990693968,NaN,63.1615157082895,62.581698969368,65.0606839240412,NaN,87.6846625997869,89.5707761146671,89.8362195441709,NaN,117.872197849871,117.889228289491,146.504059966875,143.625235437083,NaN,170.775929130054,NaN,195.369842175951,198.25287097992,197.546096193724,223.678041086983,223.165717205932,222.733950933317,NaN,261.684286305529,249.680336450301,278.469220373118,276.579566767417,278.814281253664,304.943763358431,306.561859504063,NaN,341.320374980323,NaN,362.587844955468,360.968892853512,390.366914549877,384.806880307626,384.940176544562,NaN,413.170113146275,412.509252853656,NaN,438.798126991264,441.410321272713,NaN,468.073620063987,NaN,497.862198798226,NaN,530.491513333632,528.744123610251,558.71591980909,548.82788654424,NaN,575.254833106962,589.396136201972,NaN,616.578235876642,606.997012870424,NaN,629.410886337201,631.91850072881,NaN,NaN,657.367714376116,NaN,682.719416464349,697.41970686756,683.653067256998,NaN,709.204092665174,709.948422062992,NaN,736.630738948978,736.055057778847,742.695196728658,NaN,763.525524048927,768.192326769168,764.841143715043,795.520164193854,793.614518074468,797.331780347066,NaN,821.751624379711,817.059331927836,NaN,847.533667051896,850.541615406383,NaN,871.488322521191,873.168004684407,898.282017023068,897.399766640876,901.584978545766,924.880304575758,924.378352833028,939.698264967138,NaN,953.569582648044,958.515443850265,NaN,980.367919795279,984.868721291026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.4855867969916,46.8353035340186,39.9663602882609,33.961861159687,39.3479506414902,NaN,66.2957924241686,64.4128125508423,69.1346595121572,NaN,88.1980466517322,91.9999336044192,93.0196431646448,NaN,121.461758808841,121.295291536549,150.901161692866,145.818780652889,NaN,173.137545038808,NaN,195.31765698081,200.889865025686,199.627251546632,224.968174555671,224.099832639659,223.211729440386,NaN,275.588492210713,249.774613420764,280.569527283502,276.709339053419,280.613033499286,306.390444190255,309.823593544276,NaN,350.524862220786,NaN,367.50782014348,364.462413793978,397.371734370311,384.949413849647,385.612789542992,NaN,415.146243846267,413.82167862427,NaN,439.74345782033,444.650230297019,NaN,470.890946526,NaN,503.461935394285,NaN,542.240962238946,538.065601830425,571.138547974069,551.628582995913,NaN,577.284226049925,601.169341271957,NaN,632.188212864351,613.992833891841,NaN,631.379600980454,636.483498992624,NaN,NaN,660.172877485867,NaN,684.417765038403,709.042639320772,685.911707449497,NaN,710.000644443029,712.101104170607,NaN,737.753404479138,736.228195620081,750.638580680575,NaN,764.578715545971,773.788112837329,767.059363332311,801.314054992268,797.91424491042,805.656895019809,NaN,827.01691724745,817.691514992536,NaN,851.56745177922,857.814824242766,NaN,872.405784828559,875.864883108065,899.137334579656,897.769115272822,905.628169721327,925.425418089106,924.462413333206,951.712805060124,NaN,956.020829042487,964.701360564232,NaN,982.405898613811,991.697960703494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.5213849884634,55.6501889827859,43.2453219481046,34.1167120245754,42.1625706634939,NaN,69.4525204630283,66.3763549664457,72.6484678361042,NaN,88.4059222402444,94.3665874022342,97.8019459951151,NaN,125.341807283341,124.462001904812,154.991387007081,148.069769851941,NaN,175.422151533926,NaN,195.310919809896,203.461571226875,201.894786923122,226.253684436252,224.705102455535,223.539453904033,NaN,291.166230393723,250.243588743952,282.668034427032,276.604668893993,282.161859955574,308.053952182054,313.046002661509,NaN,358.05264722312,NaN,372.540330406927,367.334260103697,404.880867598832,384.903081240003,385.920056042664,NaN,417.719212801762,415.371128185918,NaN,440.815325252946,448.825883069538,NaN,473.88075448878,NaN,508.734698403279,NaN,554.827042474694,547.767922717831,584.942269054607,554.736589538441,NaN,578.963814690023,609.04066784514,NaN,648.807367712766,620.982153873756,NaN,633.351831359893,641.560668339795,NaN,NaN,663.140914370933,NaN,685.804827370677,716.917232605772,688.099406057253,NaN,710.70249764962,714.461545021205,NaN,738.975762394418,736.584424855359,759.161386043697,NaN,765.675128537695,779.162617613391,769.108906377121,807.123678826035,802.264675954491,814.6501353609,NaN,832.225641314512,818.386000106644,NaN,855.487459356038,865.063533262385,NaN,873.123127074721,878.314264502938,899.938066202254,897.650439434524,909.135975777315,926.103092178632,924.485998629299,962.166980612677,NaN,958.015744218611,970.635008761789,NaN,984.276664924269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.8354381192469,66.1939111072862,46.8374550422717,33.9067127522444,44.6545643122138,NaN,72.9240795865591,68.4043826847864,75.9506336450875,NaN,88.7550294245069,96.7452922072665,104.379910466537,NaN,129.319209394037,127.697826295628,158.833827503905,150.158334117843,NaN,177.562475827192,NaN,195.374740402182,205.578352742006,203.62654032218,227.635899757261,225.522927356264,223.808398281261,NaN,306.970591607056,250.274790674018,284.814947598901,276.856210395945,283.683569960176,309.428122552668,316.441988159768,NaN,364.741226990032,NaN,377.812795565425,370.395978263782,413.816360781471,385.268270640333,386.28365329497,NaN,420.604054862099,416.994392406535,NaN,442.79467605974,453.771528041188,NaN,476.905380340874,NaN,513.875245661991,NaN,568.068377590511,556.798845279537,602.532756242108,558.129552677976,NaN,580.662645161816,613.738004913637,NaN,666.032064055639,626.333152098399,NaN,635.674822983128,647.185768072794,NaN,NaN,666.026360136072,NaN,687.752504964261,723.171508882817,690.268152090047,NaN,711.726889962449,717.293698035666,NaN,740.279804070871,736.944119507292,768.456558451518,NaN,766.733949280803,784.493559586184,770.879149642889,812.839531388376,806.793783535217,825.148911590515,NaN,837.310848330472,819.104510164327,NaN,859.26094897773,872.066337388737,NaN,873.937010712296,880.671394944761,900.717307838678,897.66159955306,912.795979621969,926.519883412774,924.497801128502,972.411646865772,NaN,960.161816636322,976.862969563941,NaN,986.039557067929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.9555219847871,78.7353678108947,50.2299613214599,33.855015596586,47.0132915541256,NaN,76.84026965618,70.3718247811664,78.6858352895882,NaN,89.0469846773544,99.3498011908282,113.218083398261,NaN,133.437595113578,130.505478028619,162.332232304413,152.237130943434,NaN,179.914397493069,NaN,195.287967558288,207.276534028607,205.77537065189,228.814567691139,226.449482544379,224.1119272094,NaN,322.639571529619,250.609764858688,286.915872444563,276.965658693625,284.93422669853,310.857372419451,319.873879843564,NaN,371.023043778597,490.89218229979,383.326931108858,373.212022239551,424.249975639565,385.651491194181,386.771595991082,NaN,424.734584389954,418.970766456702,NaN,445.918493745127,459.105135187034,NaN,480.20165583081,NaN,518.550306969346,NaN,582.839976007025,565.562201458877,625.970632311618,562.013803509072,NaN,582.369690901313,616.759864293331,NaN,681.866145508625,631.03479321422,NaN,637.895539685971,653.273214590033,NaN,NaN,668.750885926243,NaN,689.668083710923,729.144819641945,692.219134444371,NaN,712.39111259636,720.596504526333,NaN,741.567417856064,737.316371605129,778.986432638615,NaN,767.570495199028,789.591177300973,772.43649708544,818.580712189192,811.142799205562,837.868795346202,NaN,841.961272517573,819.784598075421,NaN,862.691032424021,878.441377197496,NaN,874.679472129963,882.773009546613,901.16640404139,897.803501850781,916.101888081165,927.170758749921,924.643585357521,983.021768999876,NaN,962.349448279992,983.632135230322,NaN,987.949936928147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0874149592036,93.4553166531592,53.8541551434605,34.017171014037,49.4400846899496,NaN,81.0508482498829,72.4807330355879,80.8916965744868,NaN,89.4233809062999,102.134710408983,125.451492942405,NaN,137.985854974979,133.417271118618,165.467408252865,154.380009445911,NaN,181.823184535233,NaN,195.191149089932,208.694653048324,207.488411981995,229.938815227832,227.352209386998,224.559067749174,NaN,336.504286976078,250.701360383962,289.121847416374,276.940251966723,286.150072555714,312.293994614625,323.416559819014,NaN,377.316178080299,518.060543742679,389.652605340864,376.239782117502,436.42987780468,386.693572261848,387.426746030513,NaN,430.179280431646,421.117267271748,NaN,450.658043329017,463.791148037793,NaN,483.909509069584,NaN,522.857968107803,NaN,600.708951491535,573.240041704458,650.808801837316,566.2879031264,NaN,584.009289428495,619.268743769479,NaN,693.74302200068,635.714219927017,NaN,640.422788846166,659.65202186999,NaN,NaN,671.487747323986,NaN,691.740549246781,735.707714728984,694.39778112919,NaN,713.194778780284,724.49462508548,NaN,742.666652076408,737.705363654159,790.745898498653,NaN,768.656270551182,794.496349209287,773.922197518425,823.956138604322,815.834275715054,852.85036528607,NaN,846.55654818254,820.342113729232,NaN,866.037877300602,884.47157316119,NaN,875.496737900824,884.875582415512,901.821776447476,897.832605551991,919.401271684912,927.617220519862,924.677669173812,993.789692951173,NaN,964.479611945657,991.222543776378,NaN,989.488250645537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.3467620270991,110.89505356552,57.3677873550017,34.514883266,51.5259421339641,NaN,85.7280499852449,74.3964875008525,82.8469071195426,NaN,89.7212562846552,105.012812667663,142.474037756241,NaN,142.643593878152,136.307993806083,168.370716527222,156.574080359129,NaN,183.866354075075,NaN,195.31373870224,209.775015285146,209.466696242382,231.261414456131,228.433915825498,224.796873549653,NaN,348.354251246396,251.041958904821,291.20609047911,276.980292709161,287.548751622054,313.759108382101,327.027200973464,NaN,383.9156987139,543.475190916595,396.61041383841,379.332302275503,450.372313335795,388.0347676282,387.771748233888,NaN,437.699400198933,423.296857806476,NaN,456.697080371494,467.951195034802,NaN,487.335335795953,NaN,526.921795476399,NaN,624.105518883712,580.322810519812,668.046882352067,571.225981669034,NaN,585.60647992988,622.198666890483,NaN,702.414892083928,640.752139627922,NaN,643.388416431947,666.625334244829,NaN,NaN,674.169512301809,NaN,694.024696144047,742.305606488367,696.559616472951,NaN,714.050667821283,728.870213695738,NaN,743.891513790342,737.719310329976,804.571829323618,NaN,769.45795617023,799.312593187126,775.543317887398,829.313480038604,820.653112877155,871.310094466774,NaN,850.94320346978,821.004927000404,NaN,869.449307319026,889.836778627006,NaN,876.272984339413,886.723488872987,902.330346946435,897.836139312414,922.515959355771,928.389113591286,924.640861803677,NaN,NaN,966.623021476705,NaN,NaN,991.16249037347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.7958023382203,130.566839775281,61.0755067541811,35.4029691269099,53.7579699349422,NaN,90.9769826274711,76.3898494168747,84.3576877637392,NaN,90.1208117580752,108.204951582728,NaN,NaN,147.817041111842,138.990939470627,171.037904751946,158.500757471045,NaN,185.881898344582,NaN,195.126661257953,210.79807641655,211.191203889501,232.337006655639,229.280967264226,225.115654449871,NaN,357.558463776254,251.095064449058,293.486203054261,276.957346834319,288.716721410755,315.22312924573,330.586475825044,NaN,391.168554897785,566.496572521424,404.679854941938,383.165289216414,465.045278278923,390.074227435377,388.334480747768,NaN,448.017808277014,425.864815048141,NaN,464.321977794689,471.354278614652,NaN,490.769594102146,NaN,530.562507873751,NaN,649.020204239879,586.779534982876,679.294269154682,576.681297707201,NaN,587.279365065913,626.709441617738,NaN,708.851119748545,646.191267600821,NaN,646.255223181518,674.080765028723,NaN,NaN,676.91000032394,NaN,696.631442204994,748.709883653426,698.690893557224,NaN,715.056970157918,733.647544460325,NaN,745.081713339054,737.973753998904,820.635452835861,NaN,770.219281479946,804.045625629858,776.735289467398,834.495235100939,825.825009354453,892.390577299507,NaN,855.178430265352,821.877346282002,NaN,872.204797816014,894.892601157899,NaN,877.104735805347,888.5654850176,903.011141461553,897.837069797032,925.378446681852,928.820371533636,924.624382311236,NaN,NaN,968.55954565718,NaN,NaN,992.832937273293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.3901398166448,150.027298597003,65.0898637263925,36.880135180655,56.1805784731188,NaN,96.4103730721561,78.3239938692246,85.6208965623211,NaN,90.3979870160851,111.236804697826,NaN,NaN,153.091984562077,141.590866894828,173.80482560388,160.57931532856,NaN,187.991999812273,NaN,195.082635356707,212.018618883994,212.815262156943,233.443447537417,230.389896074989,225.371063916477,NaN,365.722967423792,251.371082139662,295.295634633448,276.996357199762,289.349215737752,316.655767652233,334.325380717071,NaN,399.442027375582,586.731622477834,413.914961831047,387.790838732707,479.230251687374,392.855714737783,388.877875201489,NaN,460.845279054815,428.788183307479,NaN,472.441219158194,474.935164555964,NaN,494.4885511374,NaN,533.792350209509,NaN,665.928006888944,592.794041986111,686.329806155259,582.44523792596,NaN,588.593643638607,632.782577380383,NaN,714.168023453552,652.143222537227,NaN,649.88814051626,681.607401766078,NaN,NaN,679.673851593206,NaN,699.290229826179,754.943788618579,700.818348384252,NaN,716.06382051407,739.146283768393,NaN,746.369048408261,738.158302540961,839.769167246588,NaN,771.155639223126,808.524228258734,778.081627947494,839.637512564521,831.238482709346,913.232243852885,NaN,859.162064964324,822.432257392833,962.512504118799,875.0418722091,899.49196014201,NaN,878.01860629973,890.287725293399,903.412391643642,897.919425844104,928.242774088655,929.52757201357,924.715366080895,NaN,NaN,970.635421397747,NaN,NaN,994.198516238423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
