25.0909502612155,25.3091431688651,43.1527837317675,43.0026833884914,61.3852477201843,79.037883299665,97.0341328298264,97.0597027817262,115.025747743717,133.020737089394,151.106549448057,151.124886412634,169.126242601867,169.205222182533,205.039463360524,223.141499598433,241.462911642378,259.046264271818,277.000726140471,277.082941286221,295.010649497671,295.057078239766,313.075616346082,331.395964930826,331.215047800352,349.141561985839,385.268628870581,403.036164151438,421.000210960831,421.025986694965,439.021607859395,457.006247785736,457.002333883177,457.312220006536,475.034670303258,493.00525229647,493.081482298766,511.227290523276,511.302776488227,529.084938838075,565.028043581685,583.0601389086,583.071323170289,601.106448664095,601.028119528503,637.361220183682,655.169323643825,673.193122491263,673.02081955364,691.08435895436,709.131780898997,709.015762937204,727.084294415023,727.371864152279,745.115654840575,781.086686537025,799.166376222811,817.118079764505,817.48692381845,835.113941408747,853.017225569468,871.145333539602,889.075674867086,889.056624257267,889.069975366573,907.188110673575
30.4260703470295,30.2333963313339,48.1334947748479,41.3680326382828,63.8698050149768,87.5096543481345,97.0873297279306,101.240853739983,119.979718706188,135.608649979898,150.02219388323,151.201472957255,184.0783663135,174.285291195016,209.257810549963,223.425714864139,245.255155437162,260.561279727939,276.892447497448,283.767242882778,297.636582457744,299.871056696679,315.837784387215,333.084422745638,337.955446861578,354.156999358602,387.206500087604,403.655320336347,421.14394811305,426.482350022525,439.211896498326,459.926697537686,457.094161579511,457.421289838805,474.622626489127,502.247949580527,497.121671501831,517.500371065223,511.553340945881,529.601747365395,574.986797756929,593.514760190811,583.263303631705,602.731989937736,601.387548751267,643.867027932471,656.327837904829,675.032309530935,674.754562446466,701.356741963922,710.451124097355,707.124573768791,725.442503891247,729.393127455885,744.729971908794,793.459873642817,805.092032657686,818.261369734588,827.246623891904,840.95352762982,857.039075659155,872.807146082775,901.96753018413,893.704933014006,891.931407304689,907.628425761498
35.8372145551454,35.4734299062523,53.7815009775295,39.2996751021979,66.2671435239189,96.4242141455826,97.1757300492122,106.278530159759,125.186617214032,137.920842465426,149.132063295943,151.071221503469,201.815891207231,179.883541796325,211.792574724858,222.954630152775,249.288759367773,262.208984070563,276.911689942954,288.858778932532,300.818257277741,304.08600486302,319.115904574764,333.432647163523,343.312343518858,360.295650547219,389.305320883676,404.00155399675,420.894563229667,431.07224437489,439.368768552488,461.991980004153,457.256331999226,458.153791488277,474.473448405687,507.50437981841,501.511949489403,522.163222476429,512.087323865652,530.382313612848,584.86048265276,604.040108287739,583.091100421302,604.720083064049,601.731484852809,649.874828601027,657.751024867752,676.684791315925,676.834389727505,714.137566948064,711.373586412213,705.845471960698,724.876713413358,732.541832339056,744.864331117039,802.857842470894,808.948151613723,819.061593852797,835.423561578713,846.598856731209,860.22278966402,874.627365757717,919.667626245327,896.999822166713,895.131518707953,908.380870444153
41.4892645082499,41.0480496197502,59.6747195490307,37.0529725718181,69.0431300464871,106.709874235388,97.1461809927291,112.095667710968,130.203465137345,140.492282489369,148.151181333436,151.149888609627,221.157503050635,185.967109112599,214.118683030473,222.166402670922,252.692955149798,263.800376475167,276.240265499276,292.739397033255,304.956585223058,307.713097755754,323.831296949605,333.194951816275,348.460490818624,366.925659748086,391.608736613834,404.649507541763,420.58071381063,435.287820261126,439.512204554814,464.329674276306,458.263334835197,458.271872356052,474.624994984009,510.675060823985,506.866480921136,525.974646992917,512.48872699587,530.842033125714,595.113781835977,614.143514305158,583.139649756407,608.260500458151,602.3801460178,655.418841538682,658.835440783849,678.337549687835,678.114134083162,729.544400903433,712.623230535585,704.838894422691,726.94765043392,736.39859696713,745.237147720962,809.710401121974,812.004386677006,820.151328407962,842.122294626314,852.742394811021,862.417934163573,876.364291719062,936.586402592767,899.646866920334,899.724470265947,909.14237966911
47.5303679706147,46.9498215278667,66.0863271167635,35.6350357376933,71.8640156367136,118.49447066163,97.1978790376081,119.124391090573,135.326554684505,143.305297484581,147.319995667161,151.303740940574,240.691687503402,192.45194399497,216.372031669661,221.423461732635,255.546285427925,266.293657758485,275.966267432887,295.690229639369,310.282652667773,310.76675470402,329.85663291048,332.668062854324,355.224069522314,374.299231587679,393.905253649003,405.831786351117,420.493972189654,438.285562604889,439.69697476462,466.771642174672,460.260507849565,458.803745094155,475.22780451615,512.129489943638,512.473959690709,528.95873080117,512.991856480435,531.428647861303,605.117169656564,623.856021021758,583.141817055678,613.25557989881,602.502362149472,659.920938369945,660.278197460439,679.822372653695,679.786019033473,749.142268283217,713.999634817565,704.30242910585,730.314987416063,740.955714293194,745.894801636568,815.639044828681,814.40408472115,821.17770874221,847.455582352618,859.084555155205,863.991240964332,878.365063207031,946.173904463398,902.155795889094,905.804985189809,909.495077651929
54.4946430812752,53.4900205971535,73.0405250354697,35.9864554620284,74.9836883791359,130.793780875762,97.3548574085283,127.902523990068,140.255687261004,145.398995305113,146.904755685008,151.557092757923,256.01386498427,199.307520853877,216.884697204899,221.580789179187,258.374811191018,268.66863974151,275.693519331424,298.003140117545,316.696162562889,313.344988304547,337.572924524069,332.37616947724,365.220519246496,380.594431189185,396.287879384191,406.449338840352,420.336554110412,441.36090724415,439.756773823207,469.036219627123,463.411361585807,459.013227958054,476.55596795213,513.039604714836,518.739105547566,531.56058382788,513.848167245956,532.015986892907,615.139086702785,633.070552399028,583.112883553478,620.612924878177,602.908697668016,663.754735684612,661.82656633602,681.282308293777,681.331770638728,771.905783129655,715.339220682261,703.639113607112,736.335215732702,746.246088620358,746.968378792841,820.876454666998,816.681727097242,822.561333289101,852.15470530505,866.038091409423,865.069200676033,880.46891273213,952.920918000981,904.826450885572,913.597057375408,910.314625479006
62.0605976114121,60.4195468313221,80.5511877447944,38.7119709467192,78.598377243767,143.229639020754,97.3653119626659,137.941092460713,145.452837786211,147.934229991924,145.689025968596,151.27221330674,266.544067036971,206.476477939743,217.08518469533,223.627205369997,260.93504348578,271.582069266335,275.514304500422,299.578458065271,322.78138658017,315.251839730882,345.880736091317,332.64348411722,380.909077406589,386.549679749412,398.254742688847,407.506405381098,420.268359446883,444.340423253226,439.903967802322,471.061130048462,467.530036211627,459.548713807335,478.693329277851,514.38166677789,525.608478109571,534.25207825147,514.037034311554,532.657150206782,624.38794806628,640.994384016114,583.256320359677,629.684431274032,603.394800163668,666.861088486357,663.625722759252,682.538274055304,683.26175352516,790.829872535732,716.587522410507,703.47863803302,744.166030166037,752.505127137817,748.233781857636,825.693098893477,818.826912787797,823.618376968178,856.152341241829,873.888028317199,865.562743172418,882.814129588964,958.038518880216,907.710894373303,922.746152806778,910.682610673835
70.88260765739,68.0092472581507,88.8073221098696,45.4036144375405,82.7876169135117,153.74831620146,97.6411435540002,149.030234381732,150.456126157006,150.414692684055,145.513322711069,151.259272876307,275.201149983442,211.666356092043,222.216442531178,226.780203155657,263.414556230157,274.61043994245,275.417838827071,300.66553321997,327.246488125447,317.450039796774,350.635509312644,334.192044529077,401.092912633766,391.724811394779,400.930452037922,408.228515749094,420.065350228949,447.208611679115,440.082857112125,473.04017731264,472.702734064512,459.804449360214,481.112436700979,516.721336727214,533.094015850498,536.575147585424,514.537879180906,533.151939945803,633.161789407313,648.281494427226,583.340037421341,641.093290756475,603.974418547141,669.533764753098,665.19871180418,683.48890176977,684.952009396618,803.910232184978,717.97180938122,703.780977487368,754.063857517774,759.166317893736,749.707942200612,830.057962717131,820.252139921001,824.721227341239,859.870935719689,883.254215546722,865.876004666919,885.442663656953,962.470698945328,910.848618815387,933.481667888357,911.179188092121
80.8120748879326,76.0615290631493,97.8500587832198,55.5654730209059,87.392409216829,160.753323523075,97.3508149362917,159.413979817126,155.450610836869,153.211198078979,144.981979428016,151.159660189361,283.817149607972,215.166184175968,232.610536461223,230.220654192342,265.395969022533,277.101674696911,275.285932530441,301.295661000626,330.403748236093,319.031218057139,356.700353395669,338.284964460303,423.103403757592,395.994653534137,403.366059981431,409.185012319783,420.027550721007,450.088561856536,440.271933898217,474.984672317375,479.013252000046,460.53240789932,484.000743332656,519.937845921647,540.316519528858,539.255171115082,515.207563364027,533.783027957254,641.282849410344,654.185698881067,583.086569621191,654.846430159563,604.574185631987,671.491646774247,667.104707679456,684.534717699807,686.461269540232,813.720015701275,719.347884042098,703.993993855431,766.882591635825,766.819442338651,751.515871788007,834.109268977002,822.281214502486,825.5982169654,863.246063350288,895.46932939866,865.9920553664,888.6730359716,966.94311044595,914.670476104482,945.708539720124,911.778936660314
91.8976527880222,85.0501426423749,107.403564702915,69.6269559779992,93.1872784821833,165.515572078405,97.3795585997991,168.801694770929,160.701985616537,155.826152449537,145.051493789376,151.16595345877,293.781920922213,216.796007248293,251.339512415116,234.722255658569,267.448228333264,279.218039565466,274.874539675544,301.629263266313,333.155019663631,320.547672203652,364.304828711258,345.420855546967,440.165519475658,399.772418953704,406.304648988758,409.964164033608,420.145932335822,453.156460596447,440.599305959422,476.898017239884,486.557617704851,460.509811839382,486.627732583342,524.537770263789,547.325343394517,542.055764518442,515.635665529966,534.613313352187,648.034346571792,659.238792419284,583.113799769318,670.758951249323,605.17390157121,673.232367561514,669.011071708399,685.520565738508,688.26797075531,821.775494712128,721.187857320684,704.250804405556,781.173447516708,NaN,753.535422914032,838.125095093011,826.362501104754,826.99153705929,866.624041366434,912.798217103861,866.085620684946,892.490839039775,970.641282840334,918.382476182131,959.018138650078,912.209511507496
