25.0431123847434,25.0673486391991,25.0973650668059,25.0822426570894,45.5468955250241,45.5750836280356,45.5637920311456,45.5940752963363,45.5675296260249,66.1056508556365,66.0000082288676,66.0223299859591,86.5882576668526,107.14364818167,127.565215461593,148.049430499978,148.077313239259,148.015957532376,168.731704952727,168.765355049565,168.501987119159,168.580791096605,189.207833402942,189.083433423527,209.564733945375,209.832836831063,230.002923654079,250.80253633048,271.212441629758,271.015430735347,271.014199245891,291.501624842112,291.546696383846,291.794275117946,312.02372242565,312.00367942136,312.103428043541,332.691811180365,332.752356961052,332.505188918751,353.041669763471,414.69486618323,435.040684676302,435.082790405724,455.553743303895,455.523239452149,476.14847062251,476.132179576485,496.526917110407,517.193082312816,517.045030600151,537.566443708313,537.526648874072,537.674667259495,558.008037380717,558.097468888477,578.717751026516,578.507434733461,599.04508941229,599.129659948314,599.175054103651,599.074311769265,619.560910424617,640.207081777219,640.09953221724,660.569600369822,660.590378292815,660.521931666974,681.065935087976,681.082971326754,701.625049251027,701.772485993113,701.521816684457,722.002944594213,722.184449432949,742.533172191055,742.601104199108,742.517869270905,763.057728754963,763.175912694678,783.510648987547,783.53877816806,783.589190817555,804.135484164274,824.507099639769,824.586960984784,824.779248993585,845.138477280704,845.172660143318,845.126011732064
32.8553910139939,28.2278428854209,31.4357356121455,28.2369202117175,46.4797583682062,54.9284633559184,50.2478982339864,45.1021368003377,50.8036535566178,75.7815442109282,66.9680986596559,64.7149807705752,87.3956738168553,111.019992985189,141.019878624732,146.619484347624,147.980052243834,162.981041528136,172.90616296617,169.748644252804,172.802099782077,168.380061126288,192.308236758164,203.750792281182,220.944335570449,214.855287049259,238.763170785868,254.762041268557,272.360680212941,279.574577725199,279.572929780603,299.691704696257,293.1271079149,291.036301480692,319.760568093367,321.762623720321,316.073209240214,333.014975824536,333.962788881776,333.032752474665,353.533612227001,423.969099875347,438.669141744589,435.386080442705,464.329209176729,456.163058609465,482.676391363705,476.221666195214,499.695420982215,521.943555840689,520.178558772839,550.517803238236,537.54849143175,548.053746661081,563.926190686488,563.534370956851,583.404339215861,592.490445041365,612.829293752928,611.285591180884,603.194049719546,599.153274309566,619.594269455954,649.222480185765,648.804066884611,665.804210196687,663.271604134597,663.19523410706,694.602907017839,681.792636345246,709.586125832694,716.574020885322,716.556701432544,725.151053323916,726.021616853768,775.494943241918,746.504856450954,730.218902764871,774.876859529648,765.918883846326,803.210754716072,782.910456859473,792.087398755339,804.550853034832,825.583995706735,825.168842139599,837.991064679224,853.957317126192,851.256976187253,850.068460176561
40.8476076581465,31.20317850137,37.6319674288839,37.789389981743,47.4818507777146,65.2575834281462,54.6968732217316,45.2482335562613,55.8203710997317,86.2608651556674,67.8092391118515,63.1918598046064,88.5436362672779,114.995143145457,150.692047269455,145.059164078083,148.007835054945,173.627395585612,176.70516852881,171.171714049956,177.296052659992,167.75081846379,195.628684149795,224.301424605493,230.779756585998,219.992937885167,248.415663768563,258.756176456805,273.301228076206,289.519011149348,286.614923864922,314.129738555836,294.604231261834,290.35454162069,326.177927778774,328.385962260509,319.189952340142,335.508276813489,335.389791821505,333.475509160789,354.007335216481,432.21596734061,442.330321182564,435.680157718391,471.325531991459,456.863346672554,489.790217500696,476.090446617937,501.788689565276,529.192426167138,523.337470555009,565.682643238583,537.287914951754,557.527625862336,567.900449732197,569.593639946566,589.627423847656,602.567435400325,625.183711017897,623.743344247952,607.429610045629,599.27016957953,619.717512434436,656.889545855014,657.946721358122,669.788731427541,666.063810112211,665.60059685207,711.335500198479,682.24954577264,718.828163128577,728.683308023302,725.524674061554,728.692729378724,728.938457886387,802.267798559935,749.822688109945,721.302636534522,785.505437730749,769.239961070204,815.517686321599,782.322455060342,801.90394295213,805.122537294799,826.404645877654,826.723836786232,847.335540769104,863.135782097899,856.75311051101,854.363797494943
49.5879332027919,33.8113533227891,43.2890552136631,53.1091747087993,48.5225580029308,76.9396129860738,58.6845979536083,45.4679196137068,60.024304965316,98.2158829572966,68.4903453043143,61.3214203230085,89.5932222175377,118.97609028049,157.591828845574,143.668279437556,148.107493996443,182.806745119128,180.495120493989,172.714351464456,181.726327864245,167.817496948863,199.455820728636,245.107324204186,241.225047837917,225.263950105724,258.672992585664,262.51880461821,273.809870870126,301.83621722602,292.36242365311,328.080634044676,296.231472333262,289.582569533933,331.813317326836,334.019573306014,322.221068604935,343.058481697049,336.683683503512,333.91905741309,354.207101065997,443.057985204306,446.260559552964,435.936967872564,477.096261388863,457.571058064548,497.196534950291,476.185653703694,503.449965747267,539.046015172459,526.208220775137,582.398374022976,537.141671793211,565.673915434415,570.499494455808,575.496489060306,596.713410285618,608.803814871372,635.794485335556,639.970083278803,612.460111068761,599.490045337717,619.882262301549,662.866502919637,668.166253022423,672.490387024892,669.452431259006,667.332835100504,733.384026432633,682.856254487642,730.196298352127,744.895535351935,731.854350909432,732.344722663136,731.713500184411,817.428984761127,752.253450248352,716.98177666046,796.293669932619,773.17600073247,824.689180052229,781.695697819818,813.85867363104,805.297051036062,827.173245132554,829.663745568978,854.199120410953,873.033190461284,861.804888903124,858.291506700746
59.8677959818186,36.21797824155,48.3146353839041,67.9256343993274,49.7704704296486,89.760222230963,62.3287004670643,46.2393055404445,63.9833441446458,112.20258342595,69.441605893284,59.3597789488602,91.0594085993878,122.563035622595,163.186040925372,142.741169308859,148.142017078435,190.427597443409,184.563735992594,174.745853462676,186.324554068324,167.968782814309,203.510705503721,262.480678654975,252.213422787795,231.043880044338,268.505169913069,266.237208638354,274.904453931591,307.590978804162,297.375877004257,339.348585835072,297.943450253932,289.062962877325,336.836356126958,339.015694498137,325.130780598259,356.087495118881,337.941466570748,334.572485650069,354.6193824156,461.864946663621,449.922789426059,436.160256388139,484.524641168047,458.016819925152,504.373112947635,476.160217051327,504.862060052846,551.095527057287,528.017982254009,599.903835647397,536.998144762223,572.077925904759,572.226530466245,580.714274643101,603.946448101036,613.731035752407,644.544482753911,659.191764929087,618.803938181798,599.485802155114,620.01715342827,667.504444714945,679.493276567153,675.316012815033,672.87956742108,669.143525780878,764.773741127842,683.337401283727,744.322216288305,768.213824622376,736.548398636999,736.057806512888,733.797274039834,826.505877081267,753.828148666596,715.066927178012,807.196741985758,777.866056593488,832.773009043266,781.067004121881,827.94758107816,805.549794687365,828.406851371971,834.854211934217,859.898867362859,885.220160704587,867.421049465906,861.595731518263
72.1241817761384,38.8569730226942,52.9003143976112,80.3761314782832,51.0081955403028,104.42344356546,65.8602944406203,47.6967598923172,67.8896405386962,128.933625149787,70.2141257871959,57.3608390001497,92.7398313109732,126.077387890913,168.183083829847,142.327345769599,148.196239259701,198.100004209755,188.426995704672,176.8426285021,190.754321198071,168.055292025772,208.025283877837,273.531425727976,262.427740589797,237.005400859266,276.52950030806,269.703111916666,276.098183478,309.579405725397,301.493008223921,349.681219343579,299.801021231532,289.364068209419,341.546855071383,343.531484639018,327.781206481187,366.286961443128,339.019308197026,334.839287108546,354.927675463915,492.243611848284,453.713142290156,436.72968630932,495.150878532481,458.718697734986,510.841575609608,476.358223468132,505.912310419192,565.100355486163,530.311377231334,616.816683548816,536.667237595581,577.39648328739,572.492442139495,585.389146328994,610.776459092877,618.286712704266,651.84265115817,676.366862591463,626.296408524062,599.837342021496,620.207728994875,670.841174024979,691.030659164963,679.341470023339,676.723129962309,670.775278380736,796.666505657173,683.898587125451,760.232667317915,798.496540195331,740.179889384391,740.108517911474,735.082075965407,831.531968597573,754.150301608216,714.95551970725,817.851167356544,783.146482075195,840.198882898636,780.21520851994,841.400113788425,805.871210098902,829.450194221402,843.165211074035,865.118747957237,903.10745282448,873.388419230757,864.750667335595
86.6662331558457,41.5684674811571,57.4856079779083,90.5627748073614,52.2778563183894,121.042415853616,69.3822201131595,49.0274881717458,71.6424905009382,146.754793853682,71.0558412233067,54.9171144922771,94.309972838193,129.791140357808,173.067795944535,143.073404719301,147.962001047039,205.115251129991,192.66819401797,179.446435606489,194.980677378106,168.875305921721,212.678243738581,280.44883386489,270.432959457817,243.973015590187,281.768375006692,273.365494104388,278.553871207327,310.380011506811,305.014730602726,361.599428278101,301.652548308694,291.094226713138,346.355511137659,348.581989704809,330.154008566249,373.134300039566,340.300260732247,335.238002468057,355.245904128306,510.87426829536,457.526096387061,436.734692491615,511.474520580328,459.167442082489,517.240498548725,476.392403283962,506.80632405592,580.501918372208,532.151745126966,631.983490604788,536.446219981832,581.824472791544,572.462473979035,589.738542695374,617.419456341164,624.062140186122,658.190190689923,689.080760018539,635.228239041645,600.016389619473,620.718591911432,673.296953544467,701.147339421522,685.402060324053,680.684663006467,672.238431104777,814.741208159818,684.604174686659,774.634792608178,831.10334945389,742.663496576367,743.809073769474,735.755269750034,834.806734897417,753.684744181007,716.368822920757,828.928507255059,790.048197403264,847.469618002875,779.545713080004,852.306586965595,806.400528520772,830.775643845372,855.603730865936,870.000938209177,933.309336135199,880.382913593928,866.988155189083
102.44325165757,44.5746866438933,61.893785707402,98.780388320994,53.774777559987,137.747808245067,73.0309166761429,50.8762450582614,75.6536290669953,160.710981190634,72.0656627224837,52.8117470458882,96.2451669691696,132.960449679359,177.807644468577,144.931738757598,148.138997264097,212.035701654101,196.711412497166,182.363388515292,198.496313719103,169.566243319137,217.820701199924,286.4016090736,277.411128342248,251.36732042112,286.637007143634,277.454718209736,281.599388684588,310.968637733843,308.304159354608,376.277984748045,303.788672254797,294.717652279166,351.609674986792,355.007866336353,332.6155110703,378.937759134139,341.447090888951,335.815421687532,355.630092920226,519.65069911058,460.953668125442,437.089265139458,525.935862344558,459.84819537819,523.737133682232,476.572630111705,506.984312448744,596.906812302077,533.935759828881,644.284067664145,536.435560958667,586.039260412187,572.089086002701,593.910105696392,623.681584760689,631.5292609855,663.36545654901,699.421468047784,645.469878364428,600.341625056955,620.674828911739,675.477958607957,710.381272750471,693.8883157746,685.02153644341,673.773701388342,826.374338978964,685.075179723754,785.852848972836,858.814506541865,744.222968691755,747.22433543286,735.486322170572,837.273888531635,752.368497966288,718.664791699164,846.056279834083,798.677715360031,854.181486843615,779.006172624401,861.063768814387,806.525209504001,832.012642648605,874.171023588334,874.636297110146,957.022813215066,888.150016140974,868.884761641511
117.374822003609,47.6129064699375,66.4358517396283,105.835809110988,55.0351039511428,147.861464978252,76.9279077346754,52.884597002199,80.0049532943817,171.495317119067,72.831939677968,50.2004003580366,98.7460568020616,135.988242208495,182.805443815582,147.977263329814,148.05146046525,219.159133941712,201.126183036947,185.533702283151,201.765298567461,170.750926004229,223.478606418665,292.894872298561,283.375220614746,259.269558009501,294.279615476558,281.661266759767,286.680658407161,312.78672516454,311.311577532821,392.091991222918,306.232906181993,300.700389007226,357.46533076714,364.05471682562,335.008309652365,384.285992511819,342.762122588476,336.226427079353,356.275828937588,527.216789565373,464.284160841302,437.286307026488,533.674063073442,460.415583703486,531.754546523184,476.386854219275,507.097402016423,612.876040041064,535.218982465721,653.523516767851,535.943772373425,589.581550201865,571.617113534466,598.017699292859,630.166793984433,640.728120217847,669.443704578545,708.336431072649,656.814851579631,600.546221859832,620.979635021214,678.240837087467,720.085892923292,704.491704731319,689.402978722464,674.812305589399,834.192514792813,685.564018500951,793.912125796707,877.846637168902,745.149290413524,750.806613175014,734.6470684296,838.769137681567,750.851558131526,722.219293676719,873.61129993787,810.353825081584,860.514867330292,778.120956638166,867.669865324022,806.697056262909,833.669745133974,896.774828810139,879.197300283014,968.737527586131,897.066234241428,870.319005958216
129.309228450064,51.1005394751523,71.497710941277,112.187760304337,56.5911439419656,154.297565117687,81.3703105799079,54.9863070768867,85.0124066464719,187.380160404885,73.924209732304,47.9546785012358,101.517937643046,138.932966159195,188.207729879892,152.143207363663,148.169618312817,226.462290118221,205.616316360101,189.286972606232,204.63743285959,171.465411199435,229.39740763386,302.585496815716,291.18464568268,267.107866296807,308.212186229663,287.195276178655,294.574044572455,315.478671824893,313.940887664061,404.103646614589,308.754854572583,310.117142693682,363.963796230239,377.906979003375,337.52435556838,389.622019350489,343.777032876391,336.567927642188,356.601307713233,534.708986359454,467.474618387557,437.80018035801,539.916964164174,460.871017341614,542.011993637475,476.418318017089,507.220438424994,627.951989665101,536.666637150723,661.288829325473,535.672682872536,593.280010945105,571.410255620251,602.062356422306,636.524141415569,651.525751138808,676.899322559105,716.263314073532,669.199925121967,601.19371933712,621.05729090515,682.749113695244,731.327461371884,717.723925865686,693.983691935971,676.153133981447,841.161364125422,686.397823364571,799.890223403232,889.474637511951,745.660568631965,753.825255069379,733.187756911442,840.194970037547,748.692159642926,726.632950783899,910.119957462015,825.360987677209,866.621485528917,777.505843873059,873.120900804502,807.035548639813,835.151336512141,914.234468445769,883.800878813968,977.772372263584,907.432362400061,871.329827675591
