630.283611779379,414.908371485235,120.916571369768,174.434500198771,604.82161143455,195.961529525611,854.962613505994,744.566927792492,876.12137370893,521.645638351681,717.644417989053,419.100970056006,262.535881833116,440.225872231785,639.049716752159,314.322925337081,395.371057553161,210.622137666204,719.093251532977,454.998434885926,417.243196170248,455.025601248276,671.775405938954,335.433749944616,697.409178550513,829.984317177742,292.078942671144,880.540005358512,593.977128801259,280.050696575957,470.144882020974,206.14086932149,436.216933909567,803.44849925862,797.562888478847,675.211499375191,218.655755046163,711.98488514906,735.788562900131,438.05421299483,290.348466195969,240.874178982905,354.887382790006,186.35041877486,156.001234357138,883.192506531918,817.207071810239,706.341947697676,349.194443749217,803.502333615076,694.172563556149,747.538547768418,377.831293312738,230.660192928486,161.425362963823,602.418558003458,280.891810968913,827.927159916754,231.46255669743,630.141519338755,807.290873607608,868.045660738052,826.434479265925,199.622225267457,858.484943624347,231.552139768541,796.914931030662,219.021193815755,490.874373932927,780.180034962169,498.067673201251,185.255331485785,630.70098649406,429.61612124078,765.227944594316,427.90344773438,484.919303094434,250.080633857377,435.430030387408,409.299896449933,570.48373789316,623.158000040353,120.732092925415,470.19538401697,111.035140661546,839.6349953421,376.287890650347,825.54697884624,692.204041874934,151.800606987305,510.355791564204,549.505703494364,130.602645661792
635.641322378779,409.564115634716,113.37582077448,172.712369107072,605.634283992273,202.582089347982,859.92399702283,741.052128039056,880.162928011362,531.314229257623,707.419731372046,428.342358331709,264.379427075895,451.003599855712,637.093049696749,327.894173970139,393.859571687592,206.812785470851,715.459683975574,457.883743518552,414.494293200618,460.158278833716,665.163362308272,331.835352459915,703.990226946222,832.589938116352,289.708531841843,883.957507518554,597.186656949957,278.776420466979,475.083857481132,196.779413460407,434.412073915085,792.198445936599,795.017540473597,683.307193278437,207.489964788481,710.540855171179,730.422339602961,442.478480073247,279.127748626829,247.426550018539,355.580526730344,178.896192363108,153.543533902883,886.930459776195,812.161825120788,712.79085827503,354.654104801518,802.75116747738,700.911621462356,756.920743752529,383.547252793424,229.526152387913,153.868450460228,610.601113366318,290.580030208499,828.681226416477,242.016020909446,629.173850845891,808.048346752765,865.315951667207,823.180061232402,189.790234344089,857.209028110392,223.652345237599,790.858877699531,218.638116805083,492.908338238479,787.417590195162,515.109297784929,187.384238210979,616.339055387569,426.812938733775,765.083874402948,428.498425407627,476.671373348704,238.297439381529,442.244367248811,413.486930683072,566.998675552168,628.972486506295,123.647886214661,471.133682703858,124.264885955857,843.204776878264,371.040554490365,827.783814732876,691.771553257409,169.752372333206,507.367091549842,555.815258086394,130.740771249592
639.310128290806,405.940071328663,111.042098331511,175.590936775355,593.557031942072,200.246294270509,860.60412380171,741.644725721585,898.33449224983,522.882441774912,699.066262991283,425.954325755904,266.858290573292,458.783125559195,627.499243216118,323.250643271472,409.697169023961,205.725402671874,711.218725120077,456.866224957772,416.405195586828,457.321181618875,675.326779720734,322.792353063166,708.834713027759,837.146932718069,290.281442592555,883.567602544013,595.141068752338,278.399650325599,470.048862231764,201.515250060315,423.131189212602,790.703825306358,798.999907001662,684.691766592377,206.781900382724,713.375923769618,727.894053908502,445.933920712654,280.18765295992,252.65060333466,367.855881025451,171.095283372912,161.094639659572,896.376083631733,810.0574586806,719.077950291905,359.101109052095,804.150068254903,689.744372966032,763.532457297447,383.972606722894,226.741710535986,158.502350858719,612.244531443036,293.339264762528,822.201434692283,235.554382419581,625.15440502801,813.213145978583,872.483734142235,814.211638284964,187.28386444175,859.793444476954,228.71936476836,796.378986450314,216.470431618369,495.818888636549,790.48741785203,513.327666922614,197.561622123218,623.920288456583,427.481696487128,742.594785530446,424.013924818325,482.517644833038,233.177251069501,444.837920750684,408.94140877929,563.002300940386,632.471617052305,123.268465633552,466.719284965082,122.483482289265,857.512971864178,373.956696175727,836.196721144628,695.874244362804,167.059694910572,504.330421414244,556.807673704652,128.790215685016
639.516374030109,414.811791128628,101.069159967904,177.616685009006,595.875663586818,186.142985082895,864.216181841003,747.759396546998,886.830613824803,530.221698662765,705.73283202651,424.626548017153,266.813186341686,458.595200233649,613.829022992825,316.436086761575,415.513841094877,216.227967692992,705.761202214915,461.335075405451,409.462506501894,460.442211671172,667.359705010606,330.258194560148,712.284660215072,841.706646465757,287.397137259884,886.78703851488,590.127322711412,275.133682988456,469.689941296695,210.152666041888,422.115706290153,784.218269867711,789.249360294868,690.340944724964,207.632914084932,726.908522361341,731.232482975135,450.081542348085,274.113688941115,250.202348662373,390.565158285845,161.683784109871,162.945568055892,893.800346288249,795.923466745787,718.036249556378,359.451839371154,790.929712570178,689.590417760887,769.783033604833,399.626008924116,227.576933145054,157.550370849529,611.562427959543,294.816073384675,825.889611950564,222.705029199742,630.176150278099,810.143592086942,867.312220430395,813.361147754698,184.56800386936,859.448370094792,218.939808119811,794.349935893417,222.041107708463,499.411594054349,773.752177680258,513.812079199317,219.824683730484,611.156773596856,423.035603740369,737.989009726748,433.290434011636,477.738859899518,231.75343551891,438.542157276564,410.731886060898,566.334718607586,639.940464218983,120.069293422222,467.895768897161,116.307573415705,855.209144879033,373.164825103559,833.368750892307,707.981711038103,172.253975957645,500.877343236631,556.872883677611,119.428962444461
630.144032228827,417.847979841959,111.590520341452,179.827519725794,589.836353610916,195.456868513302,853.847110753014,757.61857843639,896.638727074178,529.605976376463,709.74236878006,436.836632101434,268.872702530554,457.990155300721,611.749886697229,330.31374276562,400.553908706242,207.344892462672,715.592595469455,465.990469685185,409.145889127985,458.526052717162,671.993421488754,322.989704548027,714.569138227084,841.761214956254,283.643812488347,894.615425048886,577.585539887685,264.865920647789,470.012927964347,201.130955665401,426.645265738447,776.937679250234,788.071261365312,693.891242013177,231.190330614982,725.349397302902,732.22089279633,458.207749789923,279.901690446917,243.917400595332,383.605961926625,158.513851488603,159.697450773827,890.882410339843,794.289767075273,720.337951453613,370.472790636178,811.695490725224,687.334255047114,771.92569079527,392.044134362596,224.127861970638,154.281811015435,607.603618825596,291.120027816343,826.47087636143,220.240905877165,628.225780554566,810.922570821538,864.38467251194,800.769889209082,195.701218102776,851.705140449824,207.118749240071,784.927325329877,216.29572772304,498.498836148581,762.323431648708,516.866289376357,213.021425644943,610.509498754207,411.573050252633,738.75692069455,432.506602815009,470.529733387912,221.343514334962,432.029396331643,421.296519646064,564.194520525311,637.000984569429,129.522918137977,457.437421300651,112.106983820465,862.110498384815,367.274544973948,833.758981489102,708.638785962689,184.905616432886,505.99619530999,539.156771137839,108.882200970099
637.830077709432,410.073677634068,118.603725907649,184.718930788059,582.466149589866,196.117143113561,856.529236118541,760.871187816106,895.678947570509,534.055542375745,707.933222141818,428.122935725311,264.347352522898,465.170533439857,616.763064383104,334.354099969111,396.291474196787,222.888518791195,709.21571672442,472.325856712407,412.032077303383,447.424818211913,674.427871972822,312.203414719116,707.975079906613,837.89793136218,288.24434932665,895.48031560173,596.681290366161,269.405596292623,473.332364071499,197.772242079074,426.667303842003,778.805760763593,791.665971087608,695.307498708348,236.500699717913,735.28371718166,728.98023431697,456.178387043507,290.503969537318,238.776689818223,388.462559047961,144.645839953184,155.125300894557,894.623749598,784.157143818423,721.821978391815,372.796788598573,806.585201350491,681.069312326484,783.596607197756,390.718229244813,212.595073280383,149.184777299658,610.549233169601,289.51421416649,829.779934787481,219.219931681665,633.02847587811,798.221722799815,869.96290981634,805.651229522606,192.006406294163,843.478988330211,220.871452446053,786.749103865083,215.878952099444,497.588658606522,762.285629514643,520.043043120076,220.997479937972,611.713370817195,421.506130937425,743.257380644911,435.480167673658,481.010607845325,219.524782649336,418.667875007517,431.578757757618,571.508717167977,636.489417974504,122.306324347161,455.658155085016,123.950306183309,863.184585618527,375.265464989616,827.644035554041,704.958817910286,181.24765318947,504.326251752739,548.698055897207,106.838472377772
649.045495214286,419.563270909959,111.767146608088,183.631865257037,580.342122655538,198.230896147469,845.901806874455,760.090329084868,890.67531815495,523.414729086254,709.56769983937,433.917636003293,252.901639551116,456.398579048963,625.489069076452,325.107983901635,400.301000854335,214.163400406277,712.855628789496,461.203719603761,405.854549318503,444.819466634569,675.33559307479,316.6769958235,722.126083537163,846.883746769462,298.226880147331,893.814935610345,605.164826827406,265.455590169023,466.444259909592,207.292059700913,426.232334365789,780.378314085006,800.338053975585,703.910402706659,242.710275683645,730.239562265883,729.718283205838,459.676821922405,299.137325456213,229.151512059133,375.882706457656,145.968857667778,153.394530673054,904.049722514348,793.753424611464,717.844951577492,383.648648598489,802.964265262804,680.419499014808,782.468466174662,382.541916213913,209.154821593174,140.438402622887,614.702336769015,298.292069644668,828.640984342969,223.884561136639,628.626022938559,794.46690393542,871.479922182532,806.284329008995,194.158671855815,838.293214205089,223.672986246307,794.209321578773,214.960628746642,501.967497024421,764.963129292,519.170725914656,231.562621989565,600.969376904124,428.877275890302,743.687933314348,446.124961228444,482.22036658229,224.309128988851,423.414030390059,448.592509214328,576.989448155413,634.429182888349,141.40839843734,448.632691594053,123.110288026167,852.840868266849,376.32237431206,827.830395716445,698.162885436102,177.215125317965,502.610433233188,545.720044291671,107.148156433971
637.953645790624,424.13939239276,100.462218285301,194.163170871647,581.699605858203,196.864561287744,836.095336139246,767.058914963392,902.662177217616,529.300766499068,704.653744178238,427.471538658325,260.834043297213,450.881589624075,616.841242322803,312.020781871607,400.117989319522,218.566495854971,701.944523474693,466.269321180582,395.780115936909,445.780400127172,677.596892379105,311.503535913211,718.878544553795,848.891028212318,297.052653015247,891.820525603513,602.352090459335,267.198995809271,460.603701700802,215.499472977966,417.991447686817,793.650038664451,798.981375811057,702.199562715502,246.869205531008,724.525177016851,736.844395772796,464.679641203239,293.463534314501,228.730908141709,374.603458150158,152.437927785064,150.325193536211,905.235119685796,800.352985180956,708.789451672329,388.915956685645,803.772065944948,670.42520209715,765.491051902392,385.547422914184,205.639396750651,143.804849440895,611.907519698141,297.160854625019,827.31868760941,228.83975835553,630.551019771985,789.836734285527,871.319922222154,805.463094330512,196.43944453187,838.228072701061,218.172383969401,789.501649466048,219.705617802091,493.258890187827,771.791258819177,525.349045970901,228.321749169426,610.277567102491,425.107263444009,746.758927424028,456.454204025053,479.591110982986,229.890041009772,419.338942800265,445.680155468613,584.433123592696,629.956553691587,152.241795659331,451.542037510886,119.755025857582,857.897194453031,388.582682767617,831.400245176876,681.986271621503,167.36093224691,502.941232157448,552.771392283437,101.474231816608
632.081350003885,422.76040084698,109.169198553587,184.830783272338,580.321598318775,200.577781444837,835.739024643685,783.320018230931,906.704701793233,520.78917543189,726.341482657262,426.401311030646,262.18656537945,454.186946081431,615.267127507295,312.560930326746,397.350803122557,226.759782068088,700.639240802816,469.46665289276,385.048846383243,438.758495487819,686.553765684119,299.140323001178,712.070163301434,850.732737178967,302.61953790472,896.567577448206,597.458642692035,264.704120831763,440.326790656958,213.406310715827,415.975744038724,797.204871895126,797.751836363999,698.935365008375,253.336065105415,715.975612430301,726.49301871747,472.762713035308,299.844046598415,232.976180867008,373.792207468507,152.057988125082,154.207378595641,911.18670382691,799.482884726925,700.421244639908,394.473996917607,812.141869340107,667.808920777834,767.911791293101,384.859490181073,203.237525943176,130.920247788466,620.290772980449,303.899881833439,813.068039746826,236.141166768144,631.520863962862,793.370883935072,870.721454117793,808.739757651527,189.112153066021,830.519967192365,215.166451759687,785.808640143006,227.852784449296,505.876543750658,764.45720373842,528.336236548553,224.390500549393,607.199011107118,423.407568258433,746.045379175376,458.501134477523,476.198046272496,223.165828815572,415.765985915367,439.932577536237,586.765345610117,626.313103951799,142.719603832081,447.048794574034,129.272712999593,854.84223721355,392.78812136597,829.919204460667,681.835947808158,169.883690112514,502.057415829165,548.620751773394,90.2120788499869
636.595282987911,422.837201999087,111.959405357101,175.754094788842,581.034109844452,196.29052090169,841.524659039507,782.825825656076,900.224304096899,529.547089448693,731.1781660198,417.698378993837,264.714060383957,452.369365748751,612.459374479114,310.149488002197,405.493881557933,224.912677048534,703.714043680684,466.261653626377,389.171743693919,434.067591453452,678.84552747912,300.423681811983,711.07385553722,853.944677322209,299.669562590731,888.158827648748,597.690183328838,278.79498748746,432.468478327286,205.449058643498,414.666748811175,792.722421265497,795.130476975979,692.713465810345,253.261300243668,716.975734331462,724.704159530756,469.57172010316,300.256565519222,234.245103904889,361.304774986082,155.639763056085,148.193379798213,910.629777941391,801.56358919717,696.868805529059,391.653604620677,828.412154449672,663.570043759534,756.381176446754,403.261125866047,205.000709311436,137.331373021444,605.173288884761,301.128944818772,824.543785457243,234.106649850769,635.349288249974,793.033698035156,870.356978974657,814.840396311303,183.181890149539,838.604613547139,211.155719674031,798.30340080665,238.331896828419,498.670541201323,755.980058899609,520.347809351247,219.715278060645,613.72109796142,411.517210390333,745.766430404716,469.64261223518,471.283416199795,222.560164320931,413.545526100105,426.031425857454,583.421679759,621.680050119355,136.75103118285,453.658231574861,137.582425593542,854.152430944202,390.539343790892,835.54633578328,683.320540468146,171.142628529395,506.410610568941,544.84760770811,101.986303980061
