28.8931454652365,318.708230646343,39.5250567994049,636.239845191546,474.698844768756,847.49535111087,582.849719675811,43.0432052921259,488.956678915763,518.250995051759,866.98269942114,570.806431014756,476.56936782041,633.584501813096,911.962205470832,821.185276764914,547.449959846111,459.372955477756,853.139071286208,907.272060170367,661.780963053733,47.5771178114833,768.348550413489,335.890852240035,839.633880189207,476.41491590138,114.545079565472,279.325786153127,768.133590771651,298.868856010848,861.952881972985,188.264615986307,99.9097292948486,946.882882885069,617.227162220557,315.284420210121,482.467474438554,26.9180982209606,155.296745389945,8.36246723691919
32.5104062187113,323.762006971684,42.6301874445606,634.784139983587,474.664332700137,836.262879510236,582.877097648916,44.4463403518329,491.942273481443,516.904126094847,861.946104296004,584.495825183698,477.162245067973,636.04604299246,913.453278903666,821.742541590805,547.701730937606,460.853402761694,852.588030346659,908.12208605893,655.128725480955,59.6042629929241,768.882517216836,338.371830848567,840.724342055069,480.267629238754,127.938325496508,282.324908228884,768.464203149419,295.538592259817,862.329273971828,188.477214267637,97.4822243522295,947.457446425248,607.82092931264,315.904106185676,484.499216355617,27.1108119212022,162.261058882323,6.63980020053031
35.1762586626736,334.553109371319,44.8755333370994,633.202393183116,474.717248075117,824.652754455003,582.535281557699,45.8077101667387,495.441927342014,515.473171777682,856.422457053912,593.755649152171,477.787561707564,639.281803952569,914.946419254266,821.044390518718,547.794485775541,461.631229970507,851.919135976721,909.156073246963,650.211051240706,73.5939063284934,766.568827752511,340.353822593852,841.737787471659,484.943503764455,134.376831852194,285.871343948365,767.279035953303,291.181898631496,862.45405329886,188.722743870442,96.509578600076,948.275808256133,599.807239047174,316.245095995619,486.631964736842,27.1162983949846,167.655271359989,5.09523553779735
36.9761876550088,349.835249990936,46.3112907754945,631.741290692869,475.539058255508,813.636875421754,582.29476026492,47.4872548698547,501.740940136925,514.197789471505,851.112265599291,601.67060747116,477.45717374871,642.527244508289,916.350104452439,819.582082870961,547.386793763601,461.894310863158,851.089259004108,910.120362492321,646.558341321865,91.4970075527444,758.75074149409,341.550877441823,842.701284625128,490.67653441743,136.233457338368,286.4742767746,764.413033626305,286.458399071031,863.076926040884,189.035547256335,96.4756901120985,949.055650997196,591.950378594726,316.476695545448,488.748268251686,27.3640158846869,170.854329939031,4.8221341624455
37.8674086633774,353.459416127345,47.7066084161925,630.812953201189,476.909183170436,803.976896323015,582.043565192946,48.5476904150673,511.385496126177,513.050884362617,845.51873138959,608.836961490169,477.373459871513,646.238728146455,917.800629303811,816.599150701357,547.045822944095,462.112276519714,850.36601071848,910.889466752142,644.859036734141,111.201450473335,747.768577214459,341.433432998895,843.379888117085,496.97671432097,132.318866738986,281.426638187471,757.955093149185,281.435898658823,863.215634334478,189.32212343239,97.8616482996271,949.833116607009,583.260853981833,316.494953794909,490.904996095227,27.5214352885765,173.118459428421,6.20358069550039
38.6929904008994,348.478057512068,48.0229934206809,630.019400177074,478.880291909903,796.312390978015,581.603139107625,49.9994788797034,525.755481624821,512.148910385021,839.857689275622,615.438621525203,476.729652563282,NaN,919.629004076468,814.307187146789,545.914269949419,462.263467625708,849.649390446291,911.904109967352,643.616038539177,127.315131309269,738.182564305232,340.085585271586,844.16880839045,503.562811702923,NaN,272.210880107991,749.656170004168,276.530087901113,863.169733863586,189.636406093597,100.283778970492,951.031911403781,573.519971946386,316.986822796443,493.060452645466,27.6074053179474,174.007386024924,8.6254064766714
38.6314883273356,339.761830771955,48.4900876237711,630.069650543746,481.533092932221,790.08853159113,581.614287488174,51.1408879838745,549.053856423523,510.717896411208,834.110596187202,622.851383862903,475.772149230531,NaN,920.634603665193,814.742462919439,544.746150652781,462.375330606616,849.273575679343,912.959170615819,643.568952170393,135.19966865878,729.767159664124,337.285744586005,844.851979722288,510.11110410994,NaN,259.568061603188,742.385165961644,272.732180385063,863.737537572628,190.161362911699,104.120595504549,951.516157302717,563.92013121525,316.493585887613,494.83544716068,27.6415969710576,174.261062174714,10.7492738841392
38.3715161115533,NaN,48.1310711073832,630.642251745267,484.907384907414,785.229829773295,580.770893469719,52.5777925963548,574.14300348245,509.257130117265,828.887648171039,632.168720652151,474.502303914023,NaN,922.299655814565,820.488999489226,543.124001964546,462.545870061232,848.364746503048,913.917303109643,643.302305337015,NaN,722.265378955242,332.848857888562,845.349284534572,516.621780237907,NaN,252.389249102236,735.471105505075,270.190863295585,863.668805898125,190.078018166829,108.700507667674,952.761035012115,555.135438013685,316.076632714589,496.987700721228,27.6963595075307,173.890781814146,12.5285406353205
38.1068109029582,NaN,48.0820324994117,631.231892289367,487.672584388307,782.057819729617,580.254456358,53.7018122451019,584.461931844594,508.582443489748,824.011753695628,645.755618568665,472.389708901711,NaN,923.464083089173,829.135537995202,541.039798665541,462.560585665371,847.691798648463,914.992399666812,642.992787327473,NaN,715.984866243021,326.906706968425,846.186980561562,522.956276198652,NaN,254.64651548349,729.616764468071,268.236733177055,863.932689966062,190.544885333188,114.669305562204,953.522341934017,547.162720255294,315.379885244483,499.034019880582,28.2467555004283,173.059505160931,NaN
37.7103116426955,NaN,47.3212046348543,633.068384706598,491.680215154799,781.862273815977,580.033171126399,54.9125305202975,591.861670847247,507.212069067898,819.998638680557,669.390569014201,469.851895197163,NaN,924.660514211283,835.843539188481,538.897170451751,462.601601165335,847.043270400292,915.858076762708,642.709810128717,NaN,710.786704435125,319.055140992194,846.557339439294,528.893079942775,NaN,NaN,724.052620187456,267.240586058648,864.664430505423,190.476409106408,121.71049380743,954.532659014784,540.075637598147,314.480462302791,501.186161842633,27.9102228191003,NaN,NaN
37.4825927348305,NaN,47.1782383975283,635.395890969342,497.163858603943,790.563058965059,579.236225603264,56.0261990313519,597.271828807371,506.754674136928,814.778583828351,688.370063771138,466.654904265423,NaN,926.1339010016,838.32858102982,536.555813437527,462.747780472742,846.057649419007,917.077696909992,642.774588788304,NaN,707.888275501554,310.364947813657,847.091232807737,534.926165877431,NaN,NaN,718.595668325101,266.635182824984,864.597080594851,190.708964125279,129.225646032022,955.010645572097,533.707047255736,313.42847381777,503.007041053357,28.1172055399396,NaN,NaN
37.1066528578105,NaN,46.3697197618513,638.802452417222,504.548179826762,NaN,579.031493104459,57.4905176144801,603.011140514387,506.073541738564,805.293057663393,691.599614071674,461.817078246023,NaN,927.798800033733,NaN,533.583636995041,462.614872822264,845.369995741298,917.929182286029,642.75341792653,NaN,705.936457871812,300.722543436564,847.240933491755,542.220153187959,NaN,NaN,714.194184414651,266.576609804211,864.822799429642,191.295532585743,NaN,956.135556375636,NaN,311.5955290374,504.606228856308,27.958936833187,NaN,NaN
37.1095007096976,NaN,46.1005264874324,643.071455627026,513.499440937873,NaN,578.089166317238,58.6581528570489,NaN,506.109019033985,788.956896789423,NaN,454.3778306381,NaN,928.990006317008,NaN,530.753846947667,463.036374270482,844.53303675249,918.911221995683,642.703510960968,NaN,704.4638988101,295.045110093595,847.7937415804,551.793592641285,NaN,NaN,710.914738218956,267.356675643851,865.018881494949,190.955126315615,NaN,956.798712174812,NaN,309.35211182534,506.290985544321,27.9804468649612,NaN,NaN
37.5719722877665,NaN,45.4465285521429,647.776399041338,526.724106159487,NaN,577.974946085421,59.6391796222589,NaN,506.652665402946,772.007877544797,NaN,448.453724227406,NaN,930.560856190041,NaN,528.20363111581,462.789453645678,843.954092637431,919.969278075078,NaN,NaN,NaN,294.09168348582,848.333494318275,NaN,NaN,NaN,708.588865120236,268.489188282241,865.570693626767,191.052610810817,NaN,957.638440716167,NaN,305.896014166611,507.031778319682,28.5532237819626,NaN,NaN
38.4302822347255,NaN,45.1791658670294,653.727769583163,NaN,NaN,577.021082769175,60.9793761604604,NaN,508.534450971898,NaN,NaN,443.803305255924,NaN,932.243275460796,NaN,527.154568036711,462.896612391157,843.300186563453,920.991886605844,NaN,NaN,NaN,296.178591427422,848.64294465588,NaN,NaN,NaN,706.826171100303,270.386707954095,865.640718380935,191.158429228777,NaN,958.522132910249,NaN,301.452031555883,507.573557324107,28.0325843490591,NaN,NaN
39.1382036967406,NaN,45.2761279403024,660.410595337391,NaN,NaN,576.402392956928,62.1573680207242,NaN,511.026796899559,NaN,NaN,440.534625132611,NaN,934.491942878977,NaN,527.817158350139,462.858996699849,842.315583060816,922.019998485,NaN,NaN,NaN,300.106237492211,848.824639073326,NaN,NaN,NaN,705.778892430985,272.727205693079,865.818681863165,191.244761522494,NaN,959.325536344205,NaN,295.910853065045,507.942074500786,28.4061970050693,NaN,NaN
40.5618691308802,NaN,45.1280761111313,669.042179899656,NaN,NaN,575.750472231572,63.5565435710506,NaN,514.790818630459,NaN,NaN,438.237875147018,NaN,936.185596095118,NaN,530.507750845525,462.738221941752,842.00986547085,923.189979821397,NaN,NaN,NaN,303.36391855793,848.9939090623,NaN,NaN,NaN,704.368546321797,275.089815182086,866.47099624948,191.57459719949,NaN,960.307395427282,NaN,288.593258693969,508.163066199001,28.0871047399281,NaN,NaN
42.240825643604,NaN,45.4367192529247,681.060104196185,NaN,NaN,574.990352691511,64.5088661566078,NaN,520.784541196479,NaN,NaN,437.184561286424,NaN,938.301621911858,NaN,535.879045604159,462.688413513973,840.852979812567,924.094101519482,NaN,NaN,NaN,NaN,849.698271994296,NaN,NaN,NaN,702.372872781635,277.117638711678,866.254141501702,191.539203572862,NaN,961.118141487161,NaN,280.815889375377,508.083689600441,28.4396270978382,NaN,NaN
44.2721462393077,NaN,46.1466693370959,698.85765374975,NaN,NaN,574.317401436755,66.1972791710649,NaN,530.118821526704,NaN,NaN,437.40683064564,NaN,940.556116641808,NaN,545.031624643421,462.848478900765,840.339299971571,925.015675611508,NaN,NaN,NaN,NaN,849.529919072262,NaN,NaN,NaN,697.904687616155,278.457191896666,866.785876462704,191.626599822164,NaN,962.320986406943,NaN,274.086498633413,508.071579089502,28.4269941328403,NaN,NaN
46.6638834590735,NaN,46.5122178541315,716.464714711956,NaN,NaN,573.491525375853,67.2839015983467,NaN,545.335590955107,NaN,NaN,438.871737728413,NaN,943.037449337141,NaN,559.203621021158,462.705874006533,839.798085697258,926.098435519781,NaN,NaN,NaN,NaN,849.791112623303,NaN,NaN,NaN,NaN,278.868401185181,867.137109015419,191.604609658048,NaN,962.819825537204,NaN,269.379517579711,508.456105199063,28.4618548851552,NaN,NaN
49.8577426785438,NaN,47.5029580292346,726.36485546813,NaN,NaN,572.737779800132,68.7366262138847,NaN,564.472405408286,NaN,NaN,441.458136440611,NaN,946.06719529278,NaN,582.220065267041,463.08720817137,838.674431421333,926.994708590569,NaN,NaN,NaN,NaN,850.1125711183,NaN,NaN,NaN,NaN,278.72375227784,867.047357545509,191.84884172565,NaN,963.670548954546,NaN,267.589801737592,508.312311655563,28.4604550168825,NaN,NaN
53.2407337071923,NaN,48.541573823751,730.882812250133,NaN,NaN,572.276136850425,70.0990917289166,NaN,576.188674112587,NaN,NaN,444.321267804756,NaN,948.952724298459,NaN,613.121588071077,462.964197568453,838.254789273153,927.969118104615,NaN,NaN,NaN,NaN,850.501170670246,NaN,NaN,NaN,NaN,276.989820201648,867.511535462404,191.831589998307,NaN,964.499915467822,NaN,268.139745725922,508.636053596748,28.3129480521283,NaN,NaN
57.6609834685569,NaN,49.8154607989489,NaN,NaN,NaN,571.555590014448,71.6497782721085,NaN,584.397468777809,NaN,NaN,447.522823127562,NaN,952.201116887084,NaN,NaN,462.729670195933,837.466423149531,929.267897713615,NaN,NaN,NaN,NaN,850.854053461294,NaN,NaN,NaN,NaN,275.157226458861,867.578376647329,191.646111575197,NaN,965.392362778508,NaN,272.255196255778,508.046886219169,28.2501188647719,NaN,NaN
62.8167997098223,NaN,51.4898516382932,NaN,NaN,NaN,570.749337762605,73.2787997428124,NaN,590.588407571546,NaN,NaN,451.030426957174,NaN,956.0077954581,NaN,NaN,462.9128201132,836.67524593279,929.952968069842,NaN,NaN,NaN,NaN,850.661951553353,NaN,NaN,NaN,NaN,271.815273614351,868.272133498398,191.863511494036,NaN,966.172843724283,NaN,280.055695498396,508.381380021686,28.2770168729288,NaN,NaN
69.5601642341151,NaN,53.7120328702733,NaN,NaN,NaN,569.874446127062,75.1222477129344,NaN,595.655331876683,NaN,NaN,452.209946860257,NaN,959.692364842647,NaN,NaN,462.945419122394,835.947633189266,930.930456222547,NaN,NaN,NaN,NaN,850.910841109969,NaN,NaN,NaN,NaN,267.934533808088,868.065382593478,191.675031910709,NaN,967.067747222527,NaN,286.139767871891,508.319934563308,28.4784312047254,NaN,NaN
NaN,NaN,56.1857586218234,NaN,NaN,NaN,568.972070172703,76.9905595794033,NaN,600.484827695413,NaN,NaN,450.361811193087,NaN,963.784405766039,NaN,NaN,462.986892222803,835.282163794156,931.68315952283,NaN,NaN,NaN,NaN,851.032171966584,NaN,NaN,NaN,NaN,263.045001922988,868.331149300738,192.035543074385,NaN,968.009895243109,NaN,288.23400796168,508.043679843076,28.6519703527243,NaN,NaN
NaN,NaN,58.5792606432114,NaN,NaN,NaN,568.766768727939,78.9843732005968,NaN,604.714194120091,NaN,NaN,446.397975731039,NaN,967.534504041575,NaN,NaN,463.171594476024,834.707280325282,933.02704811219,NaN,NaN,NaN,NaN,851.287315649336,NaN,NaN,NaN,NaN,257.166068320191,869.083054553962,191.613645683764,NaN,969.027136020187,NaN,287.281155192458,508.072936980233,28.2541513455879,NaN,NaN
NaN,NaN,62.3152376898932,NaN,NaN,NaN,567.632927483407,81.0682330314779,NaN,608.987111716419,NaN,NaN,440.503898956697,NaN,971.105077678216,NaN,NaN,NaN,834.015033829419,933.497726559497,NaN,NaN,NaN,NaN,851.384250095792,NaN,NaN,NaN,NaN,251.350904796049,868.879710431078,191.875901047873,NaN,969.467365551946,NaN,284.251673823868,508.383195221839,28.6138323896578,NaN,NaN
NaN,NaN,66.0320121213302,NaN,NaN,NaN,566.907102166088,83.3841014992098,NaN,612.749069739692,NaN,NaN,432.317464158322,NaN,974.67014397645,NaN,NaN,NaN,833.482040116637,934.397699085371,NaN,NaN,NaN,NaN,851.897061404948,NaN,NaN,NaN,NaN,246.617301451815,869.097735007808,191.540743189285,NaN,970.390632291838,NaN,279.375875747422,508.03827467653,28.5299198284135,NaN,NaN
NaN,NaN,70.7607809449876,NaN,NaN,NaN,565.973856105323,85.8662657381244,NaN,617.015211687542,NaN,NaN,422.900155078321,NaN,977.462002485943,NaN,NaN,NaN,833.200645763559,935.415391524003,NaN,NaN,NaN,NaN,851.642178931309,NaN,NaN,NaN,NaN,244.395576164645,869.472151867022,191.559700178215,NaN,971.104189238293,NaN,272.319253432548,508.080973045542,28.2952829978544,NaN,NaN
