25.1912296636916,353.125464186127,517.027035891397,394.02970915379,578.529333351252,640.018929098625,127.533640072408,332.521001772395,537.581320280164,230.049686990062,168.537352470203,640.023128878777,25.1599792912305,906.51115768818,517.109843493592,845.029175382522,886.024796001671,435.13808125352,783.50605269055,722.017448547736,250.622424383588,681.165748265361,168.516953330705,886.026376612223,824.557031464522,148.158639301094,722.04717751282,968.054972382327,168.502526191413,230.116803879535,189.002078848537,476.124857605385,722.039702956206,927.04023531597,476.052088785786,886.015655434559,332.636586062273,127.789771838729,455.539337452226,127.504818824086,435.202882806418,578.602551177325,127.519513006403,517.097713372139,968.055236666314,332.590507595816,45.5022674307207,209.548943462615,86.5192475150013,517.001779729
24.341026529071,355.194366133927,544.385253836904,397.839773905265,578.573138553831,639.374482046566,130.756893952381,332.079284833986,534.88079397907,228.692837732302,165.64554667132,640.611789572764,24.5669323040283,896.034713043572,530.190501001128,841.283729324232,885.393736659625,440.16334615983,774.822329031197,714.901274940819,249.81314638847,678.390199965648,158.022851361005,885.453116060484,824.768072932414,125.042724944828,728.678664634306,968.014785328088,179.351020260482,237.713935195623,189.130088362006,483.841983546051,715.260258263182,926.065107494489,475.556334241141,885.701128693115,329.744694275196,142.13610870015,450.033523186106,134.540665994803,434.633987030272,589.287591606202,125.078799900013,520.883656040608,972.248534667939,330.235803083099,45.0797483330694,221.961906861973,83.9372082543594,516.620887829936
22.3129379004043,356.770350042102,572.991487978149,401.78431374833,578.65337348681,638.371859352741,134.713081169171,333.394461905952,532.374676557104,227.61178986129,161.782979077883,640.546353010273,23.3143109076796,888.379821723885,547.60889632237,837.55409425197,885.177375595607,444.824129197192,774.828575798363,713.533393153351,249.495948725959,674.377428191414,155.204647588651,885.086088525625,824.423897162235,107.07355062867,733.307127836074,968.027778755049,191.570425537104,245.145452346423,189.1413432618,484.978288109819,706.464834842775,924.819076698263,473.849538648092,885.696684675455,324.600345015695,150.00283903849,446.044280986551,136.905552292835,434.540138033663,597.37247808661,121.256672793874,523.794130044022,976.158678659125,327.894151610706,44.6007184812544,232.673157854307,81.5247389227735,514.292622269969
19.2565526265882,357.942884376604,593.837273708333,406.270795555162,578.674004573188,637.083223525995,140.279545578813,336.683497683919,529.966062953032,226.783822915834,157.550018576489,640.092091900383,22.0019969127626,882.413304097103,560.408190938458,833.930997341497,885.306369977733,447.549762930192,780.817212756082,719.990617770475,249.961668766536,668.500540899385,164.831443727498,884.549397852698,823.424245036745,88.6396500543452,735.419796272408,968.066791277412,202.533276598906,252.277510734738,189.22094416007,482.116930160015,694.571464713758,923.832222935248,471.290708447787,885.280324524485,316.886236534208,152.598201360606,443.300390161535,134.770952100731,434.62829311369,604.800749887673,117.26887045779,526.336720438694,979.991022918309,325.670223858142,43.9752075803292,239.519501576767,79.4431397580412,511.084223830194
16.3229360641501,358.315657914085,608.00908894233,411.036680340604,578.913790479632,635.7307191291,147.175251779411,342.095216574901,527.722640562252,226.350634752629,152.729049286313,639.371014962767,19.9983071280357,876.856734959225,566.605166977816,830.323847849694,885.700987937953,444.526874657832,789.543240720139,727.351379188591,250.940927639558,660.560848791417,177.550794396078,883.99424609749,821.844624331427,76.4317725870835,734.883095091622,968.120800741103,211.784471708244,259.987405922969,189.204128982313,476.83939216564,679.011297858668,922.64220150299,467.080957560123,885.255380630133,307.143329459046,150.843582082289,441.729959309409,128.048453077578,434.951403946153,614.920695128625,113.315136020534,528.530806655438,983.2079382335,323.762437302862,43.2973469707276,244.152501549617,77.4088707920914,507.592855554521
14.2307795921521,357.404301087895,617.383482960824,416.331813004035,578.82851781906,634.439769013327,155.76562648991,350.829299747927,525.566813320472,226.382407049037,147.756896701522,638.399044665955,17.5916157413529,871.724361049278,570.226926182568,827.24456093477,886.301569811034,436.43633324208,798.138601678114,733.284122876648,252.423342214376,650.107365658347,190.775715918946,883.567214414429,819.343485933108,68.9776419212622,732.554004780345,968.191219745701,220.097616693951,269.293125723999,189.215292453759,468.342436746346,665.492331436531,921.742464853103,461.952774708943,885.268590926856,296.194937245261,148.210199797303,440.918070286457,121.499512245893,435.121951764156,628.345881581666,109.51499691086,530.802660999205,985.923362403366,321.731095085591,42.7809844917554,249.838141846893,75.1386901420847,503.975388641366
13.8520222996382,355.595172782095,623.148017138518,421.677782683668,578.837876049988,633.087952587003,163.848466699437,359.149937941206,523.47213388811,226.779419491075,142.849085901368,637.310773681922,15.1126562360972,866.688959031219,572.086602372671,824.384464151077,887.1041392056,424.582806603077,805.869121777234,736.135966519674,254.632845839081,636.366269428552,201.652298608578,883.205488942998,816.694233901754,64.6739000125866,729.423093957049,968.237678852966,227.808486171152,280.499935808367,189.313841651041,459.904592848215,657.883008893755,920.609393158162,456.602309169602,885.405754088798,289.547929944434,148.761709025124,440.727677355903,115.324551523833,435.376522808216,640.04047817167,105.658795371705,533.308104711547,987.955620572264,319.89331808875,42.0282319492365,258.77582720463,73.0398920296415,501.05152631439
15.7094862564594,352.264620224147,625.840845094716,427.47550259445,578.968678702647,632.051548480668,169.598994591244,364.74080201736,521.607149641034,227.714339325238,138.188750782287,636.027364180328,12.4340452016297,861.527712769855,572.436315246215,822.230524145431,888.00088769992,413.176717435624,811.74293068009,735.859418413313,257.647269295504,622.174191564147,210.756350434718,882.751236226476,815.181441231272,62.7424787470999,725.401986259641,968.075575743789,235.268201768931,294.178843032466,189.200617722262,454.025977606096,654.443573395318,919.688578002495,451.594553220724,885.68593516699,289.673721021599,153.013277529595,441.015007117529,109.76489452359,435.533544428604,643.193159054581,102.102159883069,535.962946740739,988.826471939973,318.107115838626,41.4095187535416,264.936591132935,70.9421147890291,499.518572877284
19.2432233614085,347.804136790686,626.301158097939,433.070537482289,578.75241207649,631.193195203557,172.219227223263,368.248920027189,519.95881311657,228.96400876916,134.144100875179,634.727034872304,9.6197299488311,856.152676094678,571.82750179345,819.782697142316,889.09580426079,413.782575147024,816.026432821708,733.17081720217,261.147660909594,610.838789330856,218.926870403927,882.186329736195,816.351361286032,62.0229171147193,720.362862333525,968.07086717015,242.485265908855,307.851586352101,189.293524607944,450.49773384838,651.542687366632,918.782967633356,447.268410490459,885.830388415044,292.925728374351,159.427568255002,441.14939449976,105.199766871752,435.305658410366,637.279095850721,98.6780060028175,539.103577225207,988.827315404635,316.501786668735,40.62466629889,251.462257047908,68.7448370774727,499.154747891716
23.2654141967839,342.500298491093,625.623791456873,439.020781417053,578.936279921909,630.697254870518,172.083331605557,370.114775906413,518.446854776396,230.23192386583,131.525392842479,633.089418897841,7.03240251006777,850.63940144051,570.353915072137,816.165060212957,890.132269602208,425.352025688865,818.612190576331,729.744237478694,265.353009077012,602.09392020759,226.921392218708,881.797397515607,821.34095524088,63.2886970059279,713.773012398992,968.131777886786,249.134344738776,317.788695634217,189.128694271497,448.83538013695,647.771390958932,917.842718215177,443.68689579359,886.08791303024,296.674168386258,166.151851563904,441.71956785591,101.795724265419,434.878979135047,625.680321091335,95.3327624098759,542.645690350197,987.562266898502,314.493402987728,40.037073769252,231.929675637644,66.5717142676679,499.667966188562
