25.324141097519,305.030559212473,375.005364353837,445.017318002468,935.094357185223,620.088949149515,480.040892919783,865.079084666587,515.086537803236,200.341191139109,95.0073307245528,480.09989385687,270.050147836349,865.081645258868,690.092029415418,130.053426332059,25.1358731684471,690.036716986456,375.056370218434,970.058990823993,25.1165905544698,970.007405094931,550.24197702141,830.012638646064,340.192270865075,60.0723543859856,445.014554806456,165.088061031897,130.188095252119,725.053299044453
24.9828035955159,308.056778932675,375.542929322217,449.003199568493,931.513586050931,619.256816062494,481.673363015198,863.72793648335,514.342739148999,205.064583780193,99.4354189670219,480.173881369061,283.003571079341,862.642083030988,692.71093823783,139.810876806874,24.264712039912,678.598807984082,378.684132243456,970.049489104553,24.1386056916618,969.908460490013,558.008455261817,828.33808886725,339.561135342501,66.6067922689634,444.928356340265,166.575516924221,127.146207656463,723.222629361559
24.0437377147949,311.158930831906,375.927692493327,453.683663707227,928.004262254631,618.583809997327,482.765538403953,862.031373605945,513.858263369683,217.288288646394,103.119873832978,479.891213253673,289.960583241807,860.146685273074,693.478386018913,150.144007943718,23.6563364268375,660.460489327857,384.782292104776,970.195599632503,23.8859001120742,969.833361614908,566.653682212712,823.633498216788,338.241790511929,74.0702724763489,444.742483830741,167.935574509868,124.177310113455,722.492069718684
22.480952719627,313.993997127553,376.308574864216,459.060546674067,924.375830202285,618.320308913271,483.368278156135,860.46154268927,513.313388184266,233.530241711156,106.112254712008,479.399132406246,291.405598475215,857.495634773685,693.635673505588,151.914709413725,22.8723516336678,633.265622538285,393.997974888838,970.09560998939,23.9079207531657,969.490596408114,576.239536613561,815.943964880509,336.55588796282,82.3147102006618,444.439982615641,169.284140169422,121.262942767036,723.397359356725
20.5973572469941,316.638586419235,376.556016849219,464.019974145272,920.463685657484,618.479715459458,483.775354662914,858.661096858947,512.497447970168,253.716946563408,108.638885978532,478.765050476741,290.235784641315,854.678111709305,693.238562437514,145.314241827062,22.4460420940837,603.519482931172,402.328586840383,970.039535176371,24.4191907154688,969.377229477587,585.733775620363,805.211330889558,333.826779906582,90.9755371481779,443.908257729155,170.859668629954,118.666553476191,725.720833669639
18.5989154296762,318.835935433375,376.519288725119,468.063807667237,916.632298109835,619.240562002109,483.729167909013,856.354158174515,511.97706161532,272.538518285013,110.742862091519,477.651443421894,287.398936859272,851.832798454256,691.530825135446,126.820884467079,21.9469872294797,586.478022878663,412.140977982657,969.97213524872,25.6638464834911,969.182875545053,595.062565312913,797.102306241969,330.59539314372,99.8798764930918,443.358023640853,172.353465047281,116.607161036853,728.894751229146
16.6744279569232,320.299198218059,376.315461428656,470.517424217285,911.984971193286,620.396070671574,483.803769191513,853.868273313168,511.483822599074,284.11461771133,112.651648049717,476.293895200454,283.944721918421,848.920572568519,686.168147574811,109.760786976233,21.8698590547689,575.867867155792,424.24294591338,970.021044001026,27.0501086729335,968.977486709275,602.337806606444,804.36905530154,326.739492448599,108.110486882268,442.658068793554,173.67584624628,115.408749641728,733.578235193017
15.0607867752426,321.154594007326,376.158875067767,472.127277918498,906.846551849708,622.222804038496,483.911083610697,851.594428303379,511.125992722298,289.672286753175,114.274803158931,474.601867823352,280.266083316015,846.107960117823,674.718778177614,90.0055713599437,21.5651080939992,567.89265666413,440.240715570392,969.921750080337,29.1862246250554,968.882421467778,607.286920891704,818.281467461304,321.797119754365,115.662153874254,441.864350552406,175.245465318664,115.121691450153,739.773346917552
13.9840124441351,320.945447306977,375.933280940805,473.270289768014,901.712393469091,624.624643263647,484.246266455367,848.905240202088,510.511790614287,290.441815395032,115.598960482216,472.669076874708,276.993510144178,843.036198809321,657.150353064466,72.5821154199438,21.6274331717824,562.446149068959,458.027670973802,970.030521736305,32.441448033212,968.636774884153,609.305344124224,835.500893509563,316.481907100807,121.466435834641,440.963720646398,177.030960947377,116.154800450943,747.105596076013
13.905175571434,320.035509793757,375.84703285207,473.560180682378,897.945045377803,627.730491272047,484.643330908693,846.230928722852,510.188605008285,288.865536744123,116.895930455529,470.315066998214,274.674338706581,840.16279730494,631.520783496538,60.1594601940425,21.8328569318052,558.501784330853,471.788543353485,969.813574266253,35.7602807017106,968.468151547188,607.804716536916,853.762835906588,310.409236093729,126.071785787769,440.195789353552,178.489245124169,118.074870189904,756.825618326139
14.3846763802773,318.054878768813,375.34312058288,473.760742510407,896.169961649749,631.372747226669,485.51160442711,843.568056848225,510.259321862136,285.874902109394,117.846021433376,467.642587551766,273.901226772611,836.962473925578,604.621824763783,51.6478359542884,22.0997133360345,557.852185478426,480.93900673213,970.071726083727,40.191498702057,968.418505044854,604.53495425699,868.405119161803,304.368252132957,129.419166629014,438.944864221787,180.179049295677,121.309599434575,768.46766243235
15.9070898776679,315.101530805388,374.697946519593,473.595309332252,897.82439858978,635.46208203305,486.490404784398,840.814006848949,509.877121703613,282.218366822647,118.938134952736,463.630017669793,274.966379773815,834.076298501473,588.50028424254,45.5299676822038,22.5333235355163,560.647347498859,486.347938321795,970.047010171578,45.2538809633944,968.103615757293,603.236569289388,880.099762551052,299.063339583227,131.48789909797,437.783242195769,181.979900259958,125.687277321528,780.168921344983
18.0327152014265,311.152373405143,374.251508746883,473.507024534553,901.744351652827,639.922068080695,487.604333223677,838.556942940932,509.843991813996,278.634479834801,119.87052355744,458.771594234793,277.425104087462,831.026266054702,577.718172170587,40.9029173762153,23.0524208591564,567.17187549034,488.585492499422,969.787148801054,51.1483937395263,967.950708663545,604.818081444429,893.888983696173,295.36294326099,132.475606174764,436.61360476212,184.090796868948,132.233382584604,790.125934952725
20.242056202937,306.204882587784,373.544199807238,473.602987795716,907.54581263513,645.122011926728,488.967808250446,836.650788394221,509.950519641573,275.516201552139,121.032083682649,453.664811696513,280.826742499935,828.089498157324,569.771159704642,37.7455914998347,23.9898394501294,577.641239148227,488.190202943378,969.925062461807,57.8400840306628,967.68364244056,609.08777068452,908.897271335634,293.733523655766,131.716175250598,435.246922013694,185.816656532266,140.042339628273,797.936112202784
22.6381174123742,300.140383738451,372.868119303486,473.853814164146,916.534660028328,651.151009785095,490.755215861033,835.029295480962,510.257566385507,273.495078774419,121.843643460034,449.517142892234,285.034285595094,825.212360394122,563.190598592373,35.7266918423416,24.7062431622617,593.096039893997,485.919469485542,969.779487294078,65.7012654752384,967.699855812037,616.877037146141,921.462433714148,293.361314524142,128.891021366942,433.754467577082,187.710014584031,144.574511685927,804.396487595226
25.0578862847246,291.936211649755,372.102950088566,474.082324268032,922.789903631157,658.355858881064,492.788028154514,833.502395416259,510.477441393739,273.654566747134,122.689461260376,446.447389985541,289.660981906363,822.196924051847,558.376911927132,34.7981572792133,25.5849321657634,613.403669954776,482.592194692201,969.76023165536,74.3027957288304,967.627671243856,627.162265630441,NaN,294.307812555271,125.03504419576,432.18707601813,189.870312152653,147.144713075762,809.336815197715
27.3203572420519,281.789726864057,371.223094652425,474.679027458941,924.200732907057,667.346004562532,495.326602030972,832.417266030484,511.021872229853,275.12569148181,123.487335715715,443.865363777623,294.660144489921,818.956588989597,554.585099672366,NaN,26.5180102100427,NaN,477.749499389289,969.699533370002,84.1927557634245,967.248307485788,638.309939511734,NaN,296.243285440556,121.124936837268,430.684440778888,192.008825743016,149.028715899619,813.647962465173
29.4577719011119,268.544118856055,370.337568549707,475.653053069704,922.50519533139,679.621469743411,498.825691642051,831.519496047084,511.825357420823,278.066328690855,124.237850377496,441.866795509237,300.031404925739,815.456806465296,553.315589978527,NaN,27.4042444061334,NaN,472.126889006915,969.652481172377,94.9772150885201,966.917286632202,645.63267390328,NaN,298.744500686099,117.138031617258,428.859270487703,194.153929914791,149.809960572475,817.076489218937
