1534.61143147445,1078.09981834264,1198.23824630258,960.817397069277,1365.94818507057,970.941714934627,423.816160946735,964.61636506059,1262.58659248541,348.545377346437,1442.14815501729,1342.31292231147,338.911230513508,1277.45494093392,1048.36667137569,478.041814654464,1126.56472588275,824.6807642435,1594.07360131442,341.475568904125,823.741396564937,654.204329977847,596.015313994765,1469.8366048826,516.359693808541,652.651884378141,1612.04889339015,466.199079536808,683.924940772617,368.313945581778,1485.31133170104,849.38205661654,777.037864113728,214.419640189492,953.305324491487,1245.77598886861,1244.3631919566,998.986824726201,896.189002293736,967.653758065187,1748.82835021704,1069.91299714046,1074.09379946824,516.441678171514,1110.66915588063,382.347492374743,389.108100405592,1595.9545657644,625.581422683738,879.309699154367,511.853282716204,1608.48186554345,622.864534717381,1266.03381460576,1658.83629197639,905.258831090181,1180.94070313103,977.908229532631,683.490482321447,666.053406746248,1555.98934863276,837.360567822699,1608.42143011479,606.233095308845,1463.05034637916,1543.05324261808,863.818280154112,918.252833196039,362.815864441273,1587.10568665908,483.698029825992,651.960245313189,834.289999983155,949.890383355945,1130.35079195525,1377.68257097354,890.693514831684,1239.44461675789,398.910482186098,222.692228967573,1608.74587606955,1184.80395981398,1288.71702757543,485.058678163281,1619.93883911626,1004.45416112864,1670.08198873907,779.619172513991,451.893227948046,548.684669717126,1721.69391200193,534.522671745474,1215.75869668239,1384.94902019209,975.34036584086,675.666422788803,976.824473585284,1369.41352153568,346.158171364026,1790.58235266513,894.867670612117,409.507993526296,1308.98476028096,1579.72313267715,1517.65413218247,1373.60489290943,1003.21417930927,1347.35343597183,1651.56773596645,1057.816301806,701.172948835311,1271.22745871766,419.257637087418,1443.17078329167,1529.6065662794,289.369717843987,489.173494701009,1555.24833594883,957.382592104707,1333.84200584446,1188.80685388154,242.680473777313,452.958109100915,1296.00063243665,823.916100163886,732.502854609461,958.997330581157,228.835270957165,1057.70029261754,1182.70083060864,933.395417137325,1188.47495932251,476.220579297053,946.268065049855,871.956776582973,1208.15597523599,1708.72520493204,1727.89032447539,974.951729147485,965.0540658907,429.928455293404,1385.16157686722,570.778626430871,351.584295147189,1705.76891330419,1050.25815288082,993.317240983228,1174.47654152944,1719.87316859716,1791.90864369943,1408.653894682,283.220971685329,1468.97024719195,1208.94193144259,1270.92025321056,1669.6692395516,1528.67900538933,992.606731516978,1411.5482191068,1424.39716741444,761.209587021464,394.948915210221,1071.02770241843,319.344007383736,1189.88787007506,1021.80926408138,1273.28286511355,1139.64717558458,606.07156568278,985.831421163894,1588.70014200601,1111.55217415328,1473.50944109098,1072.80290769206,912.74255819249,1719.2607543303,1732.05161625438,1372.5152914085,1308.75842863609,1551.10005208646,300.900914573065,710.475600109168,1442.86164546459
1539.73954921114,1076.2970778329,1198.75185472747,960.175234887863,1357.53408403732,971.146321181765,419.775439068329,955.733456734292,1258.37271178924,349.880515720354,1432.3002948294,1338.43934613148,339.572101500882,1271.47083823098,1039.88125524388,485.290041763549,1122.78171760371,820.393073068513,1583.47399435708,343.440113714593,828.757284592891,656.217372024176,590.195216838716,1466.60896991359,523.367462942767,650.275759165676,1609.92187609683,464.905813250769,674.218500160364,370.576155213982,1485.67571942935,846.472086396262,775.894480197804,218.809472615321,947.574359324133,1242.77850154137,1250.59712051744,998.758492763298,888.636758526621,961.289915454995,1739.03455804702,1073.8119101113,1072.22118712599,519.158488045383,1110.50521959351,387.257650521523,389.388503724261,1593.97144059479,619.32146855009,885.764876465513,512.294106314234,1609.40779854542,618.985817348666,1265.22599584203,1650.59183789861,907.482479287123,1181.47282161995,981.434031593419,688.238274388014,663.478523883215,1551.44669729598,836.844816655443,1606.25010833628,605.795215827974,1469.39014609935,1537.97219077472,865.378656253062,920.991608892034,358.692234689199,1584.78737906525,477.977860241894,652.942556591274,832.692920810744,948.872280869693,1131.13394201087,1375.18555317208,880.50358060936,1240.76737367164,404.382773313902,218.168215045118,1605.49209890202,1185.39641511462,1284.25350450187,483.202954139424,1619.28979991225,1004.77149040741,1668.89910023142,775.808881200941,447.598554335077,557.820313626509,1725.5890240444,532.917750776385,1212.90158653586,1383.22868828873,976.35746245805,675.052984100825,972.17206994597,1363.94579832299,349.137462597919,1790.14803518095,897.566930451266,402.527175424466,1310.52226031077,1582.84142379641,1516.14963361906,1374.07952359742,1001.5273052514,1357.08065508223,1648.44465914969,1058.78331028969,697.879756760511,1278.80044529826,414.161660321573,1439.52816072746,1530.27989703798,280.995163546026,490.075308263522,1557.03822481553,954.063615541196,1335.29129987206,1188.98964165886,239.648442627302,457.462181367772,1300.28995636873,823.844521430461,725.147175685126,962.31663991082,225.887659354107,1059.96563364696,1178.25278521339,935.479581991641,1183.75139131343,473.029312593808,944.77935576835,871.771149100294,1211.9076368291,1712.72023274204,1725.96482681569,974.795277612216,966.660104658284,430.209453401289,1380.82998198744,567.645305514301,348.627203179503,1700.07058293378,1053.99914174784,998.903691640616,1173.67967549915,1710.07666744711,1786.41035905318,1416.33160965773,288.251727203834,1468.07625327017,1208.04129367846,1268.97865949482,1661.94083912572,1534.80230757514,998.267830928349,1411.63108485636,1420.72784916946,758.113154890847,394.712976530303,1070.63299377543,321.447654398648,1191.11643861457,1024.33174263146,1278.90185358068,1133.87117544496,607.462228282113,992.283690670998,1586.78745077435,1114.30745754744,1467.7211296293,1075.63733934784,906.123237950128,1712.32423306495,1735.33908198287,1370.70059956269,1309.44363564553,1553.93485341745,303.223048215297,709.056778464155,1439.68004145525
1537.80691435104,1074.68575858053,1202.2055567122,954.869538154593,1353.23790934116,968.441406438947,415.147831772038,945.988628976468,1258.57812111771,351.668955384196,1423.79239101174,1336.61876744915,340.643032192531,1265.38861767838,1034.81623569022,488.681200531913,1121.6623983226,823.038190103157,1583.08876318072,340.663986496118,827.054859611083,655.256905553697,585.911197943351,1464.42902114015,521.612473023661,650.297619804202,1611.95643613013,468.730978368831,677.108170672161,362.943057321528,1478.86265938219,847.908103439638,777.252792395777,220.882036590087,945.763256201467,1244.84998619743,1250.17986564225,999.164411274675,888.170496584679,955.52458121629,1738.39831529623,1069.75920205137,1066.75068633255,521.951946911623,1108.61875773727,379.764550915999,394.360780889018,1595.86580946634,621.505811190236,884.013206532867,513.456424588545,1610.85880539203,618.528707577957,1276.03321030121,1653.44096409846,907.578919884374,1181.54380237723,983.26100643185,681.373287370632,668.151892291438,1549.80919116925,836.765988130241,1602.062776006,605.134055880104,1469.8395873248,1539.96011604639,861.883078709771,921.552023958378,359.137843583017,1585.3042827491,479.360241915931,653.464188886675,833.001941027734,948.089874428545,1133.50801202816,1379.75837462764,879.260957222419,1240.33558085966,411.963855972957,220.88655065037,1604.36691092528,1183.50500592567,1286.73866864421,486.975268319673,1618.98999821475,995.708080753855,1671.62219850422,774.845993215525,448.033233179756,561.479959111476,1733.97062045522,534.962073920612,1208.60613133567,1373.86695298771,979.384995984754,669.27670605089,974.749673928786,1360.09184934931,349.719192026609,1792.22573074259,897.482643339229,405.910916626132,1310.14440143506,1585.95677807064,1515.36484201778,1373.95238800015,1004.90758553685,1352.8081062585,1647.72103420964,1061.22127881786,702.765602203507,1276.39313249601,414.607514086405,1437.18630541846,1533.15755589275,277.584453010868,484.219582437303,1556.79401434017,954.63838340008,1342.60257058554,1192.01404208903,242.737930426898,458.33340481666,1301.62865849037,829.005138498292,724.447761916214,961.827470369949,225.539836764707,1053.90211403604,1176.82464938408,936.423802404733,1183.61709152706,475.312475937788,937.621969323774,876.4032270616,1208.08751956208,1712.15760669878,1724.1867831001,978.352407398818,969.18865988705,433.196489859825,1377.53079488784,569.534198727438,347.737149615524,1698.07132411341,1052.80127617942,994.890402708201,1170.46667800947,1710.05976638627,1784.33237054795,1414.69738669003,276.140292776917,1469.57876115645,1212.40779129846,1270.38685526974,1661.10009152965,1534.23374653798,993.216928900452,1414.44782561397,1421.32830971232,765.088946785831,383.397304128525,1069.3241392755,317.813250922468,1193.41460218941,1022.7628814785,1280.64941544658,1131.13373860769,604.920410866599,994.076535627968,1581.81026636935,1115.93531722794,1465.87351656031,1078.05770279396,910.560988326944,1712.04450408155,1723.05547949834,1371.4628341096,1309.27963844169,1556.83683198249,301.581501334408,708.438332185534,1436.81055961043
1531.0299322056,1066.30335633745,1203.65469199681,952.877725908681,1366.78810964496,964.350255847846,419.514163041016,949.419489996526,1258.74176702486,347.585742095424,1422.17554964943,1334.27799758389,336.218617520644,1272.82890637551,1036.55211562499,488.662322813727,1125.22412249084,819.345378123226,1582.18420831499,332.158084263779,827.138013666432,663.646749491966,584.01084699244,1466.22950065114,519.001328836827,655.799401682694,1613.07444022364,476.592444941255,674.34595285022,355.470373936114,1481.21168116124,855.492401095384,783.12508351258,216.280929850586,956.726283716091,1242.25429129552,1247.61036479288,995.209662592629,887.914784614737,955.412256650506,1742.00569621726,1064.45903489173,1072.08549620585,524.420804774498,1109.57429283244,376.913518057528,401.662236832346,1597.57335695064,619.327624105733,884.522019452583,517.70690790647,1616.92483917315,624.024045146663,1272.38562571343,1651.83123587678,904.428447255996,1183.36447023963,980.545829281142,687.256186192276,675.05869557445,1550.65600880061,830.427047236067,1602.69599332912,602.303515416797,1471.11006070744,1543.93440110051,861.384622766339,924.353769410187,363.167735355685,1577.14312833064,479.92848881123,644.275743022457,835.730616391781,948.609043592769,1134.42460125556,1386.1086511383,881.34730274976,1235.46850731493,411.850389547436,214.254254953848,1599.30237853224,1182.32598617712,1283.86968597505,487.632510819478,1618.08936346167,997.40577040509,1667.62640577321,767.41653490664,445.355882551943,558.104646650544,1739.22550787697,535.426506551324,1209.66004941375,1383.89193402598,967.119482632084,667.113075983044,978.82328209628,1362.64812282426,344.386529363897,1784.94276092974,896.007354816803,407.005560012078,1313.42870712782,1571.48430078476,1519.12800299814,1369.17963030348,1008.04429906277,1356.37209139087,1646.29131302513,1060.42222138002,700.952898989355,1273.93623023778,418.780646507055,1437.28724140362,1527.47890010414,284.124319356505,481.663009945321,1558.55364345148,956.366176517501,1336.84513997886,1195.57448687583,243.423339710953,456.121781371167,1301.26632338,825.412203066516,725.77202700366,962.28719203107,233.272244844344,1050.91835886507,1170.96756957646,942.785634629664,1188.11071119774,468.832059972174,945.439787329023,878.818658125736,1210.06245139603,1713.30678288381,1730.42590212778,973.013134041179,966.593404155426,428.155124388979,1376.24668659816,571.024821483776,350.010288061916,1698.72207114703,1053.1610014648,994.677164809508,1167.03636152916,1708.15937237411,1791.31468291052,1421.87108512295,273.924015131142,1469.08808051569,1217.2552983369,1265.97915206623,1667.4114828036,1533.33639138395,997.258718827008,1419.81579059959,1422.41505600421,762.31529224735,382.500054948754,1071.3926421302,318.29515870437,1193.94787180878,1017.50980345898,1286.73166323027,1131.44400336626,608.191604736448,996.902396448067,1580.69868169322,1118.54831098919,1465.13494950154,1070.65244561963,908.650040891212,1716.17389124918,1722.03473157717,1373.0702891687,1307.8206606078,1549.37859679107,294.108979844719,712.534298997036,1432.9265297846
1533.53019727457,1067.29544290954,1205.24228791484,951.639623556037,1366.6489356026,965.133313988513,414.149895134451,953.07175987544,1257.96905034378,341.297342468069,1424.26781689285,1334.69660877373,335.897376355664,1271.74515294946,1045.05804928805,491.277901164556,1128.99788845601,821.268748548674,1584.27120174932,333.008596468523,823.907823549421,668.392874851787,581.996337761321,1467.59300885471,524.737293589944,656.191764623834,1615.22072922306,481.846688565155,677.997709206715,354.282556313105,1481.70732031682,850.868230576446,791.249288203675,206.433839905462,954.322180857389,1236.93576585233,1248.17027768708,994.271063903463,885.527290529594,953.380296363569,1748.53915193823,1059.00578601058,1074.00921059785,517.678287452196,1102.57732174458,379.950197935568,401.913741169152,1594.16998782432,619.243819066403,873.6258475385,515.809905215192,1626.31131252407,621.154809058793,1270.56406117259,1656.35166423326,904.039516494956,1188.75342268508,983.432278297059,686.505283312886,673.998138194243,1556.40602571054,831.22951386645,1606.87114700443,604.217736056004,1463.74227292089,1545.01563536219,863.721744614879,924.99395034206,356.827424976297,1579.57533927026,478.983303442362,643.27380386045,836.90919943834,944.314631159887,1132.35349792827,1389.08052908223,882.437871076704,1234.95727930218,405.840053008155,214.154636578327,1595.61163309532,1183.0670515578,1287.89986188263,487.348951106996,1620.35321281041,999.41761919815,1667.16100523686,763.564579922678,445.931212229229,561.033063028433,1729.49610251907,527.671482191728,1206.24953402886,1387.24137785816,966.004843965354,671.833048823159,982.353832169781,1363.24875179569,336.880070780873,1788.29913447354,893.150195368643,402.998600700049,1309.3104836485,1568.93567631655,1514.49341712686,1358.01838498752,1010.5251960318,1356.05611754904,1643.09063413003,1055.08084376429,703.99304796744,1273.1059121158,416.573432976909,1430.40243201586,1527.45421931657,279.229581193255,475.76354059034,1559.94254646514,950.493237184754,1342.62550824874,1199.55641742345,247.395320254539,452.149658344695,1298.2985996999,829.225833147001,730.387016030023,954.50753311041,227.978518685376,1060.19727508926,1161.98435455087,947.08783683802,1189.39928511233,468.903476646598,946.266630263962,884.397231702416,1207.43259695261,1718.11303860673,1733.42603371682,970.534189805396,957.514387836194,434.863015971169,1373.26617047267,575.751209365117,352.390456946722,1701.56639147218,1054.88059513678,993.795067333152,1163.35056713748,1709.47143377862,1785.78469333447,1420.19953302206,265.189121441862,1468.2889540734,1218.92345435234,1277.11230862585,1662.75325034075,1537.56403491,990.982458690042,1419.63495009821,1418.35713305829,760.175347319782,388.686962030643,1070.89314713618,321.314602410873,1191.74161779972,1018.01637184004,1287.43942962078,1130.38760577525,610.142331176514,1000.02608309429,1576.98175193019,1117.0762591819,1469.54024303704,1073.17696032851,909.60171453875,1709.84812503199,1724.75819259994,1374.4024862612,1304.76629712304,1549.81814736822,296.509078351667,710.152990924856,1435.22867799187
1526.83695564812,1065.15603363159,1207.99008221099,952.52680066751,1365.84651599216,965.494174568835,412.747725961622,951.617933878758,1258.66282788925,346.562103190571,1424.69090889459,1335.91352591167,336.200766913881,1271.85277053621,1040.90191466931,492.248716615402,1132.66916926837,817.236555079235,1581.51922579425,331.538002265285,819.208842699546,669.747702216216,586.606805784976,1472.75639533735,532.632113462742,656.572258012062,1623.15774430361,475.908975462605,680.335675996088,353.579865091899,1477.6412855904,848.390178573487,787.122658391302,208.980797435571,956.943126870182,1234.71344539518,1255.80306945903,995.307096460077,883.864166389699,955.608580759726,1745.76352958149,1060.32191103129,1072.10287317513,520.966399181442,1102.30296370651,375.680492259309,395.694545239807,1595.16634732436,620.319158632527,874.409101277996,522.120632533435,1630.21432438327,621.59910634502,1273.98080260037,1659.0163782514,900.681918459018,1181.77920088951,987.417689646666,693.09161014287,676.754365726298,1554.8223823268,835.609173668762,1600.93722464563,599.221355220638,1457.60981504868,1552.23166352042,866.80304225177,925.66359850106,356.935041270627,1577.27062111687,481.596529325395,643.017522210685,831.148719527058,948.942406937569,1137.61262832192,1391.37528805135,883.57642281954,1236.42577327807,401.019295424655,218.318581492232,1595.76851221314,1176.34690060806,1288.9823454933,481.972747450912,1615.59885270388,991.265236834796,1671.52285089146,763.810955338388,440.290607156198,554.662263938837,1732.34865866688,527.874278546,1203.39551721226,1380.14505648482,964.598692699538,663.444700224147,981.069484983173,1356.66529387177,337.318097136554,1783.32032325412,895.914048662787,401.195121712156,1309.53864739953,1569.9167769936,1519.14631860293,1358.20245414648,1012.10673413873,1358.46447292041,1649.25684275762,1055.63055157278,706.243293170109,1272.72440357974,421.489051984944,1429.99319826013,1532.75599058979,275.49871649907,474.181057830937,1563.5583150469,954.300653764391,1338.0150335092,1197.53811899929,259.656368689863,456.459176711955,1304.13517470226,827.462829134097,730.915377646071,954.241642568982,229.369033480502,1060.97091288373,1159.92827215991,945.267961344764,1190.35083798571,467.683615648847,951.141806228951,879.819585573761,1205.36498279243,1716.85091297906,1731.49922622754,975.960260937714,955.242055490129,432.837011308566,1375.02090652186,577.75552949078,346.036539698991,1701.08507140123,1055.32020186688,997.216656820959,1161.86563832184,1709.38033021154,1783.57458192336,1415.99720911874,263.680248989707,1468.02581388365,1220.51467028337,1290.94673553972,1664.04974449851,1531.40661295311,989.279631467536,1428.38107296737,1411.14144110128,759.677251011834,390.408631936847,1068.16581647728,320.313046313357,1186.79592998066,1024.02933610214,1281.38587130511,1135.78331864873,606.898067354475,995.736182799628,1579.8974365215,1120.0312912909,1465.62819209753,1074.40584031504,910.138355728615,1716.21097263702,1723.53310601364,1378.36958065605,1305.68810345273,1538.87216861829,290.809945764105,710.208675079395,1443.54510996454
1526.88914254407,1068.3064524966,1203.71808494794,954.584087303773,1368.1629752584,964.663386589159,408.701662721939,949.473875578554,1261.12533150472,342.15683160012,1418.8561295197,1334.06080646328,341.777912923721,1274.44471270875,1045.58993232803,489.618081712038,1130.98619520745,822.504664248155,1579.32752890646,333.942096745911,825.263633040165,670.877601400133,582.696428581038,1480.8834444273,532.380579260881,657.14961350715,1623.35430192275,481.871550639832,681.548225226924,349.699241506635,1477.45921938547,848.56123910841,792.053536249353,214.401151903399,953.328874645955,1233.09106182884,1253.51770716211,994.677625782474,882.679037457581,964.903276949134,1740.33065432348,1062.1410805028,1070.31550916333,527.263725076887,1104.82080364367,379.963102765424,401.560746155237,1598.1685014433,619.460477429752,874.986669823863,521.410629817435,1625.45138666596,617.650757587261,1278.75363449855,1664.50339316233,896.348177799034,1185.13433603982,984.543316784287,687.351999192662,682.248064583002,1552.50922792406,831.721627140798,1599.39221184588,597.055252889085,1456.42402294057,1548.21682404093,873.79445174004,922.657884295819,356.435079746934,1575.62134528928,483.305198335519,642.467722196805,833.301032104571,944.82064268349,1131.10924418242,1392.52474118257,880.013516792186,1237.28124351743,397.753351369648,217.973272076698,1593.65829787661,1174.87730170895,1296.09296875966,486.039701912224,1617.90013590755,996.925897108265,1670.03758995242,763.055146145818,438.08375716037,554.663455269374,1731.45529935372,529.256371179519,1204.44314295902,1392.51536451959,959.115333821384,663.742464119387,980.719705039635,1362.96546761859,339.437666846275,1774.33865165783,885.649819671301,402.386076810433,1311.95364079003,1568.38366857275,1515.1612545269,1356.26654078363,1010.80734502892,1358.72482444745,1644.96021933312,1056.26085345726,708.30419658114,1270.43364030651,420.93867796048,1429.92209599096,1531.01776600542,271.636475678679,471.976005552709,1556.72061534266,950.664240367613,1344.44927723569,1203.2645753191,253.642645516375,457.380546877249,1308.86876048259,821.442869365095,736.224253453368,957.610957226845,236.020582658208,1059.74287992426,1157.8689558629,945.602586680675,1192.160092538,479.817461407791,946.978440471569,883.200707662695,1208.50968488224,1722.9059770319,1724.81759525422,975.492499481148,948.046608102068,428.380498973379,1369.65139860718,584.479420338598,340.038911181793,1694.98764455788,1062.61451464782,1003.6325059619,1160.10725845518,1707.01560021523,1789.39452360268,1423.5953516756,264.827940943233,1470.34513685319,1222.88413729172,1289.72204662973,1668.70959098476,1531.43484442286,982.935065081691,1420.08583452761,1409.35261796438,752.722060207465,383.763181813416,1071.38733924966,323.228793499366,1189.61040464104,1027.07814266559,1280.10385013883,1133.77793891845,612.813375188902,993.643304431102,1571.10277996288,1121.37143096512,1471.08564137508,1072.02334632619,911.05998560439,1703.4642099955,1728.09488102441,1377.09323230461,1303.09208386516,1541.37967948964,303.371373081598,709.874260079121,1442.85835823452
1527.84424040742,1067.78239428864,1208.80634749769,958.300407855398,1361.66119184318,967.0119273716,400.399047379913,949.797657788984,1256.85915383101,344.304430703513,1413.99112126693,1329.41537799446,341.638760503419,1274.64366811776,1047.29767501282,487.673586733565,1119.49842572468,813.677473541627,1568.96800728849,330.603539706518,824.74269587668,673.256233162258,586.400776828914,1484.06189757558,537.559317621653,652.644287155323,1630.2854810817,479.163524756348,679.268246140552,358.915675171053,1474.33672254335,854.403954613241,788.279703383516,210.519182788006,950.745487861915,1232.87100366639,1247.99228673807,993.221400108499,881.313380457862,966.308779769101,1739.07292229062,1060.49902598725,1068.9344355465,521.260065594588,1114.75616909494,378.608287706534,398.392618708833,1600.44508638553,619.965521159287,873.632350551352,516.350904213377,1625.70109911812,623.26932815784,1278.43570666211,1671.48715966549,893.486960242816,1191.95170746998,987.523598714555,684.701401966598,681.818343884828,1542.81268093309,835.983199383106,1607.03599143983,598.36510372734,1445.92641665279,1551.68115247721,882.411580199085,927.669361906047,359.88362783107,1570.26051857433,482.270544311288,646.04721539222,834.22332114022,951.297078033059,1126.989514214,1391.59244138367,884.408752753323,1237.16392561403,393.747916208045,211.821251176198,1589.14264514346,1170.05414356532,1297.4833141113,497.422666611657,1617.24795002381,986.179941531609,1659.78387617621,772.033886052474,432.8049521773,547.486482728355,1728.95661111882,529.717379070226,1199.29507754101,1387.46518707116,951.66429043424,669.37732448681,978.962527695747,1366.90280595961,341.794199626697,1774.38145085878,887.023677952845,411.059392672417,1300.25306463744,1568.58402638832,1509.87664502133,1353.25338960076,1005.39249765659,1355.58874830532,1654.84826972651,1062.05938107943,702.178114123293,1266.36504648251,419.516429833721,1430.0394971564,1533.55035835701,277.508026745799,474.948722838194,1556.68212177205,945.205045576323,1345.7725654339,1211.79489787176,257.744205029802,458.512932708639,1308.33103186204,820.970057626069,738.137757568744,960.025023699304,237.05268388863,1064.4154862334,1166.40943628304,943.266764778621,1192.18744300017,478.413490201588,946.898515414002,883.822512541229,1209.79884450831,1717.48950644367,1724.45216538682,970.092301576923,948.971308563827,424.66767488864,1376.38320459258,584.438668147274,334.37791456898,1696.74865343707,1047.68519861446,1000.38016746554,1153.51659107735,1706.77226611114,1797.11262484825,1429.67030362942,266.989439597061,1470.50196223587,1227.6716934781,1291.43657624651,1668.44740259335,1530.17939921125,982.27458187457,1419.25667309176,1413.41246403341,753.670997401868,383.303404109128,1068.4007995136,316.973345851587,1184.11556444829,1032.32511352989,1277.95607637415,1136.16331917022,606.28598508342,991.093871828255,1574.126870827,1121.6485989964,1464.53757439207,1067.98574500592,909.857530402633,1700.45242211024,1734.53648954182,1372.27000854956,1298.30987939264,1540.76284772777,303.260548339682,708.447510066059,1442.5733195902
1531.31776521175,1074.77636399428,1218.51226266486,960.009463029043,1354.48456016795,962.321967504832,408.55626795554,944.436232341353,1264.18946085142,341.795209236622,1421.65285488286,1332.67386236172,344.656690296879,1271.92984693626,1047.70363937965,486.713052364736,1121.03574502365,816.550001627825,1569.58641496562,332.226755562894,830.276408481539,672.891944773384,586.057518242198,1488.80691692964,533.425941092461,651.955051947821,1634.21176448711,490.517411136414,679.441342862202,356.981380748217,1473.08576217339,846.376604661683,787.19277972292,218.178352662304,955.881874918071,1231.63936938637,1254.24914556845,1002.84282127736,881.984933169673,963.899980324272,1738.41253001787,1067.0967253461,1073.96994126787,523.70191146943,1120.2187959715,379.968744745974,400.850357052208,1594.85492841369,611.171901018186,873.506649309236,522.625575964863,1623.87261783194,623.021225456061,1278.06885472737,1677.07222189438,888.303602191947,1192.16537394972,988.128713265534,688.600457178221,680.638805523604,1551.2704417391,844.369316584632,1603.70531979377,601.540786677042,1442.48641585305,1556.26754594571,877.172886436594,930.205965381341,356.699391133769,1568.1110816398,482.991424311688,649.346730493293,836.03145606815,952.192490147268,1126.46563052282,1386.24661805691,888.295366852732,1236.27926562359,394.647555565502,223.104636928122,1583.53505023523,1170.85572596445,1299.47179959348,497.319290406573,1621.27054269971,986.922446670867,1661.04006570891,772.192608231312,430.717526607093,553.725036465241,1723.52984437559,530.049048355546,1201.7423105192,1388.0998540292,951.703600637418,671.776176624161,975.719964243368,1366.22058578668,341.84803770352,1777.73828727829,889.692130967178,408.900982260333,1299.04626931333,1571.02189781426,1509.1626188779,1344.78106165692,1010.26964805489,1356.66771987475,1650.48678061211,1055.17411196036,699.931341021994,1260.52708922484,417.665900850531,1426.83239329718,1528.37455640753,278.770864049823,475.366381362407,1561.76256135951,954.997649395664,1342.89374032773,1204.07382178794,257.370886219908,465.447958659498,1302.79995793436,819.350951319677,738.288668575458,963.894354799748,237.895389861549,1067.38232001786,1155.88326607067,940.061670738231,1189.31094221057,477.735182567319,953.471044658645,882.047185784206,1204.85677869671,1723.11548598339,1718.37022404688,971.937887017215,954.883589476227,418.277260152745,1377.6300276493,580.383875555467,325.486437198245,1690.7305302508,1049.18627085446,999.819122496263,1157.78443289034,1707.10449617263,1795.94699902069,1426.15172383945,271.616359746297,1474.87612463923,1222.21835389776,1289.17847525328,1678.41124670721,1532.5921177209,971.534076864739,1414.99142830214,1411.36784942641,759.927293898251,386.325870539594,1070.56900476147,315.433235626863,1188.39398800855,1036.95255682365,1278.41083439332,1138.49682145083,605.037964102491,987.967158016101,1576.96455570623,1116.23518853223,1469.33364505033,1073.69320554955,907.693864999684,1700.18216318095,1733.92561470532,1362.42272819195,1304.75849960166,1546.93284715818,303.428340235762,710.353601910371,1448.79497398481
1533.4352093361,1071.71188664519,1218.05244756081,957.303682381103,1360.08238078372,954.893824211978,407.706443676804,945.63532764289,1263.99298131799,342.371191987348,1418.75243510854,1327.28693722399,353.921816306638,1278.8830454205,1050.54342456377,486.211314485884,1117.77942601939,812.79319274761,1561.00730443699,331.842153224074,830.891686574733,677.026173628273,587.093041453519,1485.53808140124,532.236587517235,644.650486757062,1635.31044448369,488.150784138155,675.757702628039,357.651873982803,1470.0583765421,838.623746595515,787.245110668312,219.690155551819,960.462335066236,1226.90535084525,1256.33145172059,1005.32650203765,882.43092657314,964.656558047722,1732.93618829829,1062.76345980175,1075.31051696572,526.048969888604,1130.93665951619,377.289767736514,404.365197293185,1591.47797427248,610.891353388323,872.97322456396,526.703374633597,1625.57183194184,627.506047452971,1287.35006863642,1677.91459152035,892.103013462359,1193.89279241169,985.479438193336,692.266589726491,679.134914492083,1555.63555873659,842.210544089382,1601.9165059219,605.183809187883,1442.26750453974,1558.28149888888,873.653246786894,924.647402564928,348.266215535594,1562.27435796357,476.868275982665,655.559124567217,831.544267670486,956.436914134612,1135.36871166194,1392.92335503486,894.149981568123,1233.15667582654,399.501324729281,226.91575419531,1580.28536326455,1163.91863333994,1301.90450618357,495.76195900989,1617.38556426004,989.115149796362,1657.86401448891,779.321377155167,433.514463672418,552.677059433867,1732.49038268716,527.043003253612,1210.64389555082,1391.41006323122,948.428889275571,667.644285737399,969.139174911582,1364.05454547045,339.561160864389,1776.67551171655,885.772841203664,417.195162446409,1296.20935809464,1574.17693836797,1514.01797325496,1333.38924558385,1012.531976961,1359.28560169759,1648.72495709439,1052.92425630375,698.495612560911,1261.04931580438,421.296576842275,1419.04420239947,1531.74809202446,278.437615208706,472.419706697368,1562.46087239096,960.157194087598,1346.92240045304,1209.17613551633,259.651483886593,469.545200908569,1300.53517651296,819.198592248361,728.041404627434,964.507470261757,241.519998104186,1073.29415667091,1156.97530878032,940.377770204376,1185.44378735344,481.678055551316,952.385612337289,881.252365461367,1199.29185730622,1721.1836696375,1715.42751571304,966.153477169617,952.67078867677,418.198427188489,1383.35936136004,577.642416970823,319.046247577808,1688.56498003007,1058.38059848605,995.721951158195,1151.97900688582,1702.49019201923,1796.26881618072,1429.27868428575,263.421092564614,1473.49983905899,1218.86234325583,1290.18072550031,1675.2150051485,1532.85771185071,965.222339823237,1412.42163098788,1406.98452388437,765.687955288707,396.291412458551,1066.57020432468,311.263989300846,1184.56452150298,1036.41066034443,1275.01085110749,1134.73631194589,602.298769932886,989.184438272229,1578.40187983493,1110.47445992559,1465.5503464811,1072.47453725681,905.248635968677,1692.05153974222,1728.08537424065,1359.86001476243,1308.05618360102,1546.21475510166,291.780624778152,710.22575322377,1447.42046624234
