24.8341970873205,25.6301909489178,23.5605025964025,26.3734252131002,24.1298032719529,26.021902684121,24.9189542667054,24.9873569891683,24.4043174188106,38.9033252486353,39.6000936758847,38.4923933448901,39.0053274265235,39.2094787960879,38.3939131416217,39.8208362051996,39.5092551054941,53.1940502721214,53.3313502091744,53.1466462421983,52.7322493355612,53.5780301355144,54.7430305986008,67.7657088322094,67.3289901915943,66.0826670402344,67.5257007643493,67.9514217793531,81.9795868554016,81.9094865902117,83.1275380749168,82.5207759310919,81.1305198369551,95.8210687197737,96.2192415167804,95.696967590186,96.497492818803,108.820687798019,110.917130992864,111.310276069569,109.817383623832,124.148228362049,124.983278269517,139.545320742662,138.376811295463,138.432631017284,139.827644151636,151.855536670368,154.387870387004,153.626922048074,153.146211968788,154.396263142181,168.226297481134,167.43861638981,167.567263516659,167.984478574683,168.55035065519,180.697933088187,181.300972906031,183.116304861278,181.918571752641,195.178569608592,195.249313191627,196.221250544408,210.402657845907,211.585642985035,210.476496441289,210.123133089546,224.647518067613,225.366842819302,224.690866016093,224.14958992551,238.675057423006,238.294486034367,238.678215404916,252.895156424339,252.049709424236,252.420101636667,267.066476659858,266.632746710777,266.737721918937,281.025640453101,282.170752798669,282.212626598805,281.268137765866,281.082136683772,296.607790634032,296.104928719116,295.386717765833,294.524247275724,295.793077904999,310.262181638969,309.582034604503,310.325082131411,308.52776623282,325.092054032783,325.146348726401,324.090664890168,338.387326913752,339.524712325329,337.991109714092,337.897881535962,351.957175809066,351.768720563598,353.323567574589,366.729176409516,367.305375206993,366.410597733009,381.143521100902,380.581473478265,381.419511913577,395.544068992132,394.138662525377,395.130331573141,409.915365876117,410.39885561251,410.285806119214,409.06427032078,423.622051289302,424.40602465715,423.229285991334,439.68997245988,439.047090033503,438.488194984992,438.542939046751,453.030335304967,453.95540159308,451.757486382177,452.398803681042,453.782128930907,466.314807226725,466.157650103825,465.889142436653,467.145967719351,466.267937867222,480.998451974516,480.296637030182,481.917550720368,481.548349688512,495.539740524543,493.621614175035,495.457609499526,496.87165627789,509.063698522168,508.507615241848,509.708359446561,509.719903056657,524.146701907512,524.008718349157,524.578378955077,522.706267291197,524.465504977507,537.558985468014,536.837608440461,539.466457734504,538.370487870832,539.251644907927,539.328354632491,552.810747635856,551.212371551056,551.030732591751,552.001685476516,551.020570841013,565.883481658423,565.552542825062,566.054548269084,566.209749109899,567.372999297998,581.737359467247,581.334887240598,581.411005721817,579.610693100066,581.672672611531,595.07387006029,596.076907314001,593.785482741548,594.55059022841,594.917538926592
28.8987995003966,32.1896246345398,24.5704894044969,26.6657667673595,25.5305759866161,31.3788795159383,30.3112816049757,31.6054810659786,27.4635146877411,43.9656564817491,40.2173144100003,42.206463965506,38.8271620845121,45.5615940753875,50.2892678513185,40.9006462851088,42.5498256261077,64.8370594081102,56.259357186875,52.788165274324,55.2309300433398,67.7086590174144,56.8435193675626,79.4432839633821,70.2908106980557,72.4302796554828,78.6681330542134,67.5742189384162,107.196882553656,82.2672189851678,87.3660123980344,96.3177816443697,84.1087428313186,105.784113607188,100.119239608234,95.7382558091753,98.9487033773773,115.324222611775,115.937883282984,126.648193844189,111.165538379884,126.808965981201,127.490705839175,140.110808547713,146.496186651664,140.386897808997,188.897975923241,153.814437618965,161.436954096831,159.511914594743,154.617526991585,153.811060695004,170.805002613065,169.638281556217,165.546413305074,172.861670588222,167.16261592292,201.934484565219,184.477171045295,185.847996451275,184.314391416097,205.472062676838,196.26647493397,238.053616474013,232.884637333823,210.939905561881,213.441621908384,247.429996547578,248.311702976828,227.716664129549,230.533694485328,223.791124387793,259.582649321245,238.645007692021,238.492548547029,268.919512831283,258.972813922394,252.4194226927,272.657618047237,273.052647210292,311.823295463084,282.896054090776,289.739389851292,285.613646097616,308.948458621863,283.295900741763,296.747686217796,296.539374563272,302.52638500312,332.882816440511,296.630380701616,320.397450392147,310.680753313399,342.167428967415,310.460966249956,331.591887834539,328.53232567347,323.300385652244,340.508972962336,339.793117773009,341.541851006353,339.921037434854,365.224431779122,357.402833002162,353.080830423321,377.752498771478,374.316394390166,366.175085977981,388.912833258359,388.52469006672,411.670529772001,407.650662243766,402.789765283693,425.998341852487,423.282090929201,428.184941642134,417.358642547111,411.902417145068,427.718357659147,424.621561676468,433.813890707142,443.372279073704,439.100255498094,459.871587055047,437.755378017999,455.050133351144,456.768834476526,457.016513071797,472.211008989583,453.28748231858,466.842507566399,471.675767793871,467.24820440705,478.569705149612,466.772953912634,481.315047956061,488.201181462451,496.160658129264,481.752501409191,495.772684598923,495.886174208099,499.395917476733,497.309127676019,509.918948537186,511.822465744955,519.137991467796,528.259793659191,528.052363841196,524.325380834859,528.479480553686,532.553715656148,548.75491473342,542.996516862945,539.624106916596,544.418768506862,541.412246135638,556.743412558337,538.173083402071,554.465612763779,552.654728688322,554.35146047177,561.030762676665,552.57917398306,567.277124145287,568.847135944943,574.69914858704,584.709018788973,565.576387905305,581.697403562801,580.760439652119,585.956981406033,583.779840555423,584.237789050064,596.536443420387,599.905987212762,614.609641125547,595.201181008526,598.617021073653
32.3022944870971,45.1081889080848,26.6525906365847,32.9716799646449,25.5037117594431,37.7669724918651,34.5713597228605,41.1492997233591,27.4318155618613,48.3545846417606,40.7239674470657,44.6327026883962,37.2961147805416,48.1513805984137,62.6754364773097,43.3897826885891,43.8945886441265,81.7348288194957,58.0563227814424,53.4695574665853,59.1713097028175,88.1682182407483,59.2424770880653,93.2688260674252,70.0334665356255,79.2763932126178,90.9262845383044,68.9026031817584,131.090819651507,82.4737544672712,91.4365299761126,122.4000361166,84.4632241417129,112.623578715389,105.435397464956,96.1989706860037,102.477126085824,119.779088929169,121.896325286088,146.180559444072,111.276742840626,129.245947438746,131.524833357213,142.190035234426,153.776743625354,141.151942354416,228.754342057609,152.969028660174,166.850352914387,165.375027425046,155.788886419048,154.682430520729,170.209350613967,169.452543704378,168.507731917387,176.976371333941,167.701396407294,225.213099936566,188.401456528869,190.476439921713,185.9710169662,215.092511912489,196.211992510061,277.182999971009,255.83320555349,210.467576383586,215.83383526293,282.745019240297,268.251139605617,234.707106296565,240.301835287281,223.273558134218,271.411322140423,240.620356328271,238.842609402414,279.950141805582,263.203366569184,256.402889334918,276.233781170982,277.896797113838,348.977549338634,286.469396868494,301.159877147105,293.10761356369,333.500683671102,283.020361211458,296.718838351998,300.78752289048,309.216826397488,369.843548194134,298.599659068379,327.069907615989,310.736921599914,369.584883550234,311.195237106121,339.046524544147,329.91576383386,325.606835004421,340.358077372128,342.361186502316,346.326082716554,339.951560264394,375.604408128611,365.791603187413,355.393889457297,388.154172611985,380.740969698373,367.304229827258,397.405891371033,395.493654692498,436.340979096758,423.935131709347,407.878953218417,451.614568352649,432.404504227445,453.083121889879,424.398170446516,414.961871837092,435.361394879801,424.706299047455,441.783380136197,448.044463772497,439.490172973132,477.685170601439,438.770239594911,455.093099630941,461.300152639791,457.061757009192,491.325926537495,452.020353323901,466.36556380943,474.12628122348,472.449736159866,491.21314419124,468.385841381136,482.232234124039,494.687929701238,513.373207614802,482.264697791116,495.580178183978,500.1583556139,508.258509178692,495.861270562662,510.062145165668,514.20060567971,530.117496075106,548.217701156771,530.995226126872,525.434644155286,532.596827564505,542.428364681,570.526778493242,549.567034283337,539.016660400885,550.250862698129,547.840400491167,571.168812849153,538.646004615737,559.181078839858,553.583106162467,561.349675144989,569.122451272427,553.636627038731,570.863209403791,568.508760960517,584.517623609786,604.484298304748,565.308101488262,582.864735721925,579.330152288218,589.992938396457,584.589292541408,587.499065122675,598.023951974233,605.454576524077,638.157789234446,594.151639260054,603.894911510361
35.9065221781774,59.1178930714669,27.2422569414719,36.6322998843935,25.6682300227616,43.3364152973916,42.3766590949788,53.0406406999284,30.5952548116585,55.1181490481927,42.0422004916861,46.8378897437871,36.5052687409884,53.6542276398004,85.2593054663205,46.2413404972036,45.3051572608129,98.82377449624,60.540867758878,52.4978680891901,62.9919093409378,113.871469057005,59.1967636727267,106.524256257934,71.1187966867237,84.8164681444528,116.806089375615,69.1327611786247,144.804056824564,83.9321491495996,95.9374446637043,171.337428889113,86.8218721996164,121.040624259148,109.586209538779,95.1292193998492,106.028866447445,122.736188682287,131.548124707478,166.034827633748,110.567076406628,132.803900914509,134.375113552263,143.040301756521,158.966518745443,140.432312607531,264.725469032455,151.940953751244,177.578488598133,172.251491380969,156.576059037018,155.283903570248,173.386709302445,169.858760353291,169.035220590579,183.186914374082,167.051191941871,249.360353247201,191.429014034707,195.796479423315,187.137936924636,221.47059840282,197.182421556269,311.585731855868,271.903583973207,211.48368269212,217.767966207203,306.587595864316,278.72637502175,238.647363442633,251.499250229551,226.226599553449,282.35898786785,242.133008111777,240.522668124934,286.870413020028,267.605265673891,258.04707373166,281.144256907376,282.379991426516,386.295890977769,289.110397550219,309.231651193501,299.509757182437,353.108177370647,284.334045557503,298.120706191949,304.269726383199,313.70205425204,401.525891846512,300.859855551767,333.781815204573,311.854534276505,392.692784288762,309.911146857399,343.610524047839,333.782220405178,325.914224334959,342.040009268439,343.921218560131,350.891592983119,342.36432487299,385.605252233875,376.515849272738,356.114498488155,396.582309037557,385.406638272286,368.075587991113,406.301074026622,401.281905389466,455.490748295599,438.731977159985,413.043951089822,470.956591579045,447.841350202632,473.806209603922,429.792250018228,416.828517517071,439.79017857434,424.915725205145,450.126383659592,454.066032335335,439.383018133685,498.304361789087,439.814393390497,455.420940399923,463.808263548739,457.419448004465,512.765317131096,452.11854445163,465.340489602361,479.750071660936,478.558401080062,504.421809408658,467.3484915316,483.864971270982,504.824902633855,532.947318845511,480.375687459257,495.818350058245,500.405228665286,514.282895957974,497.401254824145,511.422421318831,514.684899425333,540.520322641619,568.130373431528,535.413903183394,528.065234420158,532.953568587322,550.637688539343,590.842006420866,557.269924381749,540.046518776585,557.543591680345,553.529363246892,587.822481129562,539.622233367357,559.472082761033,552.477087743075,564.98260963439,574.635242935886,553.390742695809,571.633318919458,568.90439359832,597.551594161742,626.849903161206,565.861634212196,582.230281838173,580.499764437485,596.32598456491,584.971190207312,589.914408628152,598.60413425011,611.305765000361,669.034043516779,595.449024263219,607.706091187702
40.0019394107629,75.890125840179,28.1883277972319,38.064147098276,24.953286760414,47.3878424052396,51.4161014693418,73.3447392613588,31.2760848354323,59.3345933810696,42.2135715544245,49.7613051766518,37.3860542238538,56.5122635219861,118.032143547572,51.4150025951153,48.1611293415951,118.747874020099,63.2657593813237,51.7348609333602,69.5221831317529,155.654236859205,62.4590552910651,119.164906837084,71.7305270305552,88.2707302447247,162.854407767913,68.9955619822397,163.580579414357,84.0696694279035,99.4718828860497,205.973468657282,89.8380151089326,129.976136773976,117.536338664463,96.2723116101899,108.939093968625,125.821606136458,138.022634094934,182.468787967003,109.783312504708,134.367477207268,137.733640768974,144.060928149118,167.182802202216,139.988228763986,301.783547602293,151.184842515533,189.261979183697,180.98514588948,156.757777178529,154.328172377558,174.875395667377,171.087257885346,168.417465373824,188.756618065961,166.988449043013,270.087194095515,196.434729641642,201.109043613638,188.724866744839,229.980406310075,197.360984239582,341.101362241487,280.24453654206,210.839203153143,219.275318165062,331.77097847021,286.372533332024,243.09180699239,267.969638838223,225.589995187608,290.606953714556,241.730090298919,240.966947058032,297.915922676519,271.984306606931,260.899014739343,286.144276331227,286.106841243199,415.177670586042,293.65998647039,313.938230220505,306.056964206987,370.586094184658,284.788583097314,298.339154110211,309.14939251593,315.472553095368,430.860598177481,302.67905652653,339.021262877308,311.352102269946,418.536952529349,311.197938433385,347.713240733071,335.478808650021,325.809828300473,339.842292225995,344.980779019818,358.467444055259,343.159544100083,397.311369312863,390.915426267115,358.205700141422,402.492049131069,390.956402080313,369.284381290708,418.362940595463,407.104972807987,471.353963569776,461.61348067757,422.668806677446,490.871024266496,470.598305106897,493.119342552177,437.128435941909,416.270869555857,444.880911843501,426.119347494181,456.714710465392,457.421933783919,442.630877872057,518.612556074963,440.048201543634,455.984228310168,468.642694247393,457.41361538256,534.253109685231,453.297568743818,463.227288790011,484.941275774528,485.565365007807,521.211805899546,468.318856592985,485.691092577043,515.4445149625,551.251819712222,480.800887170441,495.370447777937,502.493004503451,521.941705332714,494.541675724167,510.602325955733,516.864878895774,551.840482918783,585.376353998744,536.524666153245,527.482630540402,533.661550673505,562.57465297449,613.635765642156,564.028551855251,539.0293121855,567.160854762864,560.575673028487,600.466430286722,538.453604451222,563.116095629254,552.544473086244,570.773668796236,579.772041423763,554.937869431134,574.043549697528,570.081800340812,613.887520213942,656.439099670004,566.740176884618,582.726754867146,579.813687626205,604.595521248995,588.189870178707,593.506505407507,598.560225311894,616.831381596345,706.12540582645,595.146247359923,613.565721472343
44.5925611087753,99.5345375296881,27.5212126898636,44.0265967719566,26.6289978040271,53.06691471571,65.4989076884907,99.8488373925792,31.3810309020756,67.7055083639117,45.1690340304363,51.5509326421249,37.6995347643927,57.5628799556244,181.29936924107,55.3339609144783,51.0842645818553,133.233254904028,66.1745324902944,52.6174090642055,79.1224099185834,183.497823550714,63.5241894789074,129.596748026269,72.7584152971737,93.3435459632184,202.955358371174,67.2850763024522,177.829849789486,83.3475998803156,102.784125122433,234.911203269864,90.5569042931414,138.922623924276,122.434343434349,95.1404168480989,115.000567317741,127.764097861641,145.602921135367,196.028665986456,110.497594337468,135.829339157038,140.429621407088,146.105222601858,176.127235248417,142.225409791418,326.54252934297,149.707546257639,208.877089795914,193.089025140709,155.544974087105,156.689140762684,177.831713819693,170.058083424443,168.275735385414,192.571983245948,167.554429460998,280.865774078184,200.412553419178,205.30559936672,189.360805065526,236.778503558141,196.683493879975,379.329636552732,290.194609806106,210.671765713229,219.335106217166,363.301865355168,291.22595919652,247.702831992299,287.385813883525,223.835667023052,301.81817513641,241.85700490031,241.185685196611,307.99368244461,276.145264044864,262.584861863512,291.606251570272,291.195298439369,442.978886360211,299.616250877591,316.890324470459,315.120898618995,389.293719156275,287.139157246606,300.718381417954,316.466742120247,318.590622746539,455.442439722329,302.057601379218,344.326813170876,312.710116018852,440.695493641506,309.534305889076,355.615365653039,337.426776666456,327.924960599609,340.824294720576,347.930025553982,366.985251029225,345.342134310896,407.236110847297,406.07054108785,357.531691545448,416.507773250071,395.980309961191,369.298712749607,430.971190063457,415.849597448974,490.547299311019,490.210032017773,431.877054176498,510.658088263403,498.262253650945,516.958344347448,441.903881782328,419.897616201463,448.199426688422,424.55783791561,464.270876929611,462.003885755852,441.787201608898,541.640531914812,439.211393370791,455.948882000664,472.597157923694,456.845868313541,559.896404241457,452.233677740838,464.586428398295,489.935748734006,494.23396455719,539.032326855585,467.729209968986,487.283155810662,523.491334433786,569.625765106134,483.070171249702,494.88761701446,502.699634303152,529.954023322866,497.779687417909,513.197666955919,515.39077660669,563.598961936597,603.380781911244,542.843393174132,529.359744102622,535.372913367305,575.224877806329,639.924461988929,571.125895377139,539.77413585956,574.517831667438,569.414132460651,612.046680840647,539.117641735899,564.320117832467,554.21394632821,577.910564332283,584.238437314848,554.980269371744,574.024017212345,571.712946483298,637.144619554617,701.390403973623,567.56128106536,583.621197408396,581.245054569261,618.570160467053,589.308156057748,595.624421831224,601.591890848759,622.96654960222,727.697358483559,595.937417653626,619.281773791398
49.6322221639283,122.825076686842,28.5380365009337,46.4724640604598,25.0688005849089,55.7186399282773,89.2652129281488,140.096870907088,32.0190773202704,75.9536362777509,46.4359589856549,54.2805016076373,38.7512401697064,59.6919300004705,227.462868733011,64.2396355946516,51.7297614492089,144.250035112926,67.8708272789371,53.1176528785272,97.764962703337,209.195078993119,64.7877982526975,140.2235044339,73.9590517123471,96.8762005309733,235.227550457706,67.8857773230666,198.364752483621,84.6306120042475,105.67235664541,262.538697923668,93.3997624987012,142.256260831804,129.901096726794,96.3777749377172,119.169603678697,129.84466603542,152.143378435921,205.993039832325,111.334801838358,138.922193430161,143.677352427144,148.235468990576,190.192640518584,142.369154536136,358.731771521596,150.340450755041,229.777814657758,203.6543945969,156.500626758051,155.348942457089,179.297655009645,171.958133288238,168.722435789117,198.482457824877,168.712426263256,287.702441062517,202.647318569626,209.652239259581,188.709788247055,244.791119602864,197.568897368416,411.922662639855,299.879217695415,210.92295702681,219.792359307654,396.480521404521,297.249350157183,253.883212610396,303.883028425025,224.196292790166,308.956596230038,243.815294072312,241.698618076585,313.928942560798,282.170451853955,265.608353134781,299.083935190774,297.895708694064,461.630937377371,304.364413972567,318.804358524006,323.952978127445,410.71502938558,286.101894140916,300.211954208997,329.343114071921,319.940469132965,468.76332718598,302.183271486305,350.697986893697,313.497884145815,454.089712116019,309.40353382821,363.674636118838,339.554788079119,327.658341274149,341.063267327387,350.588554354862,377.103808949543,346.31636861711,418.858531113833,421.624077748382,359.757842566154,427.04017160278,399.317387629286,368.391689326126,445.959994793495,424.474586151514,508.601468559201,504.085607114666,445.366769336827,533.390613460034,512.707419834168,533.53689216179,445.84166423487,420.974684504731,452.382048517892,426.434615035605,469.329571957885,464.975275781888,441.456975319919,566.622250445865,438.964948654398,456.492939270774,475.721950285578,458.881790832352,582.642769897919,455.151828624707,463.021441080242,497.643978282475,502.46684539939,557.747517576141,468.271616701716,488.063252292592,532.917852137512,586.7734584732,483.117937203337,494.642799598786,505.732324288501,538.796069576224,496.533554667294,514.532400183955,517.960197262937,576.933264904055,620.286321771375,546.396582758023,530.724884023314,535.990733219587,590.223974934043,680.230045676328,579.146981172257,538.607890253987,581.616725420594,579.201793237382,630.476354600279,540.882362481991,564.934576988633,554.617713686565,585.435352213291,586.336044434561,555.18100447387,575.645412072571,572.341432449574,668.330624353308,735.172197332243,566.977156902406,583.651145907909,580.312801948183,634.159718832723,592.243374428958,599.440616374767,603.287482028162,630.998424451326,747.420731030947,594.822153476438,624.249954523967
54.7987702397784,140.54661822982,28.3085562809739,50.129883016978,27.2861494691486,60.2041794980892,125.876434314587,187.98852476562,30.4507834602946,84.5420490611434,48.3789887210233,54.9590556223779,39.9144500452563,62.1321706032682,268.835601544423,72.688311885103,54.1739879596499,154.200099303866,69.1943535393564,52.5308504661218,127.038096879716,243.661227811901,67.1942593689397,147.197378771235,75.3923580238335,102.424117117257,266.25120509038,68.6026983922098,220.332287334329,84.0594711754055,108.605376110182,300.561722048688,95.2637602354838,148.177000705783,135.59876463727,95.9051975222415,123.297283965891,133.491447001858,156.344347058401,213.879636295023,109.371289997185,140.094803449039,146.052125057031,148.600507591418,208.396386028505,143.63808465868,NaN,150.643404049207,250.495482672219,214.042330709312,156.851249746321,156.030525421331,182.052466168554,172.057252199853,169.521283029811,200.409402473119,167.67931735653,291.275576687834,205.426121923761,212.498798425729,NaN,254.888150612189,198.721049580528,436.901485736105,308.478651917068,212.56708178323,218.607808198162,421.552427862511,303.840592910964,259.778416440187,320.66158352305,225.271730251196,315.328386352956,244.999910323527,244.113611767684,319.16694989296,285.392968367041,266.592123514587,306.754706720598,305.69801660737,477.233052830383,311.930350917732,320.104392500432,330.388973991453,429.355353712326,287.642054411813,301.008517922008,344.479043574825,320.107839477712,481.751806601588,301.943912793822,356.714985113407,313.170679448209,460.230821528143,310.357028844034,371.072584417682,340.304003781962,327.437058649164,339.910741240401,352.45271757591,393.611117892163,345.001505784724,431.666364602877,433.814728671358,359.639706481352,441.46015825696,402.179304397448,369.827091612967,465.282681130372,436.578525743693,530.331767803703,510.911712132621,459.603763381964,557.313441388646,519.985517066058,540.2226472538,449.295329465328,423.162063197336,452.940130496936,426.523064706944,477.91282693876,467.136389539628,442.807481405409,587.207215788657,439.24841774856,458.383355107872,479.378139168822,460.133871603422,603.572526098581,453.639641034201,463.640334846905,501.958529734917,510.002219051484,573.560737426573,469.899920608527,490.862686711064,543.762529784952,598.539592957281,483.055868302966,495.483934404358,506.820115683701,546.823604457342,496.140435271448,516.136674979639,520.463441813824,592.266462875882,643.418098270239,550.701056590739,533.826171692916,538.073122060423,607.943457960641,731.979223623758,587.526482499744,538.581529582005,589.085360725513,591.161755143793,654.91941385657,540.72163797749,564.756376976115,554.055841780784,594.547317177943,587.435496626679,555.631097530043,577.085630018809,573.685586837514,705.665227282924,746.247479230114,566.220103742146,583.902286062721,580.940149006688,655.669470579081,592.939886963915,601.484538117266,603.653426033198,638.526831363823,766.73257621143,597.192584018121,628.907591742381
60.6195100455667,153.737446541666,29.4651197789174,54.3417523836416,30.9811040517038,60.9693627776785,187.99421090985,223.904380935419,29.7027831084503,94.3889775674523,49.3573053813984,57.9262515476537,41.0498193113061,63.3465016593528,NaN,80.5487561543327,53.2845691902156,165.921341414257,70.0265321193747,52.0226053006606,179.473745776146,274.427128330327,70.1414096544299,153.280252591553,75.368505904792,102.973695725229,305.774974604043,67.2381753311634,248.561277386533,86.1522838405513,111.402944085006,NaN,98.6402138236406,150.62292026433,139.787706769607,95.8798183071626,128.592268411452,136.72962891585,162.015049511086,224.453310965981,110.093845793717,143.343839624755,149.327679193869,148.507360008955,227.965134085624,142.700252301506,NaN,149.917190676781,265.318461650699,219.88241517581,158.491237649487,159.315586944303,183.387328081558,173.318316152604,170.650155525123,203.572056545723,168.066344044105,295.242320690037,209.597428376585,213.831001705119,NaN,263.830109005749,198.735565601529,NaN,314.296963963356,211.955283917704,220.111188370085,441.723855731683,312.382942197582,265.349237750822,332.433694109538,225.081613451672,318.526595597922,243.558891532297,243.01123237331,322.098523160014,292.753712877807,270.113745955378,318.786506148735,315.198617387856,492.160779936312,321.301819248412,322.459854660523,335.52173384922,444.074423373859,287.399367617396,303.159856276569,358.087932902556,321.367593891646,496.662784598615,304.32825572882,363.385543925275,314.921434591277,463.777134916985,307.492889401651,378.932505372333,341.391492855206,328.313035468327,341.341498429632,354.665392416864,407.189592535286,348.277460137629,444.119752422138,444.025969667348,361.387884635192,458.827423351423,406.173932473539,369.09889626165,486.718293281741,449.598517062523,554.664945120673,515.237349432579,470.631664776487,579.632233095495,524.136757237301,549.76150728828,453.240733035613,425.443153371809,456.709053840336,426.295561330118,485.88365215872,466.792036657866,445.444499750256,610.127993321475,441.443189069722,458.922759553087,483.262356446389,461.390900073241,629.151345393606,454.89367312125,462.846462076187,508.789427615983,516.936748615276,590.530392043104,468.453318455116,491.782397871667,554.76576785035,612.70006098432,483.173202825786,495.857585553283,507.633266642557,553.326893999309,496.921819636614,518.520806408284,521.740366343758,611.808477061356,674.45597809053,557.116578560528,535.859500726505,540.348004788167,632.111781114019,754.700462542861,593.971952576957,540.436042828756,595.945786346737,606.086426513874,687.708231331848,539.480946125782,565.387226584873,553.400703849093,607.967556532429,588.610351336753,556.828780542068,576.005424822949,574.370417279661,724.86180260001,756.132380453885,565.72841712089,584.492588467453,580.559185196709,683.587567380578,594.932714931648,605.069335806912,604.602954201923,645.959078522232,789.170858531732,598.311912753174,635.660457545489
65.5310739784596,169.031341217619,31.5753157685222,56.7113582789304,36.9388517792497,62.7858339430978,234.319400165842,261.367856189069,29.4226690143391,104.230372962641,50.2222588430605,60.5576811377855,42.6452725419032,66.5631402076212,NaN,93.9140227773401,55.2376837100695,176.264451527243,72.4069907562618,51.9225353853574,214.530184212082,298.004461411231,70.5072114972183,161.645283035227,75.8566327628214,109.147122655712,NaN,65.0493441077547,266.313876174807,86.519794145964,114.580063646514,NaN,101.794193470155,153.942469514897,144.614902035313,97.0834784049814,133.554069537938,136.728957113989,166.689116672604,237.601202395607,110.641706249523,144.670285803939,152.84384689754,151.75956162271,249.167542894481,145.101392201103,NaN,150.751775444631,275.91326363208,227.239787370984,159.191137333563,157.33579136852,183.011569012832,175.524513378446,170.902588754686,206.875125079073,168.929961798195,299.169733780696,214.169557344537,217.12075860551,NaN,271.405794863584,197.826959746426,NaN,316.676485989844,210.865705444644,221.903546565137,459.255722437397,321.96476877622,268.142989742069,343.047556039751,224.621754464331,318.796794079541,246.105368291038,244.384614090814,323.882739423658,299.450139631066,273.186044934809,334.139163217882,326.175326451041,508.60385343065,333.410024826817,326.290612416071,336.866854496605,453.210182639425,287.508318811377,304.119205390654,373.341395363343,321.942332165783,510.812939126372,302.716269595857,372.824431194225,315.675578240405,469.809255826607,308.445999982651,389.33695285215,341.680132359949,328.90941591127,341.303308368098,358.274947714491,423.442473731055,346.859135209392,452.091344656448,452.503893376134,362.453313323454,482.71424646089,410.165107417112,369.257401091226,499.310352241162,463.139477017552,575.166136956808,518.897586886605,484.1386220624,600.838915910716,526.74756249582,555.383654666234,454.776821470141,426.333645813282,455.129001659317,426.24423572826,495.644681669602,468.727475939679,445.374423559685,634.96860614463,440.110593697027,460.750164390207,486.272496241393,464.606424004706,660.950355195584,454.918417144065,462.420486058943,516.020776492864,525.301834344001,604.708163525252,470.08027714828,494.00344496483,566.455853315728,629.149679820514,483.550805884577,496.272326610852,510.317772500952,558.791856930706,496.018825297992,522.302324432921,521.822723726366,634.013619184196,720.14817372471,560.602180542583,536.692272073005,544.33387568316,660.002081843812,762.104418927368,602.048253355856,539.81258452639,600.626688935355,626.373930705992,716.573058918728,543.23136961405,565.577996654653,554.30649896479,626.317946323232,590.220625351691,558.057135289836,579.039787737106,573.854097713511,745.036502098061,767.38619978057,567.190532115317,583.859168528544,582.132620574925,705.768077241004,597.841130479162,608.42242467841,607.755103029453,655.401541406259,816.918062482132,598.764470152466,643.8743990012
