25.0272482494283,25.0024719324387,25.3145465852198,25.0748009828779,25.0220862900927,25.0788357721525,25.0615492634175,25.0945886658323,25.073675429925,46.9561168836972,46.8627676475657,46.816031247355,46.7684963495936,46.9115349023175,46.791944960825,46.8562026343998,46.8187391769313,68.5000058889936,68.6295212779401,68.7447834533139,68.5778424137906,68.6451453170521,68.7729363684124,90.2927075156207,90.2975327506615,90.356828177589,90.4715271850839,90.4698938208935,112.004486907071,112.139414557401,112.016913521743,112.282716709808,133.763646618402,133.794133569297,133.80034722424,155.576354839407,155.530050331039,155.503031914577,155.552398483899,155.704541732514,155.574713528269,155.512205048964,177.304782451957,177.261438972711,177.349960518261,177.264799577587,199.083693032187,199.24620294146,199.097876758949,199.099134706076,220.763821826291,221.020891926959,220.760520949239,220.91862827032,220.773037479184,242.572410617155,242.516374945377,264.283283565251,264.351337138785,264.453270500713,264.279933286718,286.124760168466,286.019298477056,286.042852604842,286.079542034358,286.139102316322,286.267594316912,286.011306161315,307.951722489842,307.794232238943,307.906531730152,307.922967192969,329.554333764364,329.504742582871,329.710129686749,329.52218706041,329.557395811875,329.69289130944,351.331522577248,351.275665813373,351.528511623687,351.260268594689,351.293836568671,373.202984034193,373.033649697681,394.751114932654,394.839287748423,394.819295217654,394.859796631746,416.603781265737,416.659745156755,416.802314469724,416.529474000366,416.625676432271,416.695677112313,438.290231587962,438.300484624808,438.628008731736,438.495027630193,438.502301071034,460.163922860695,460.002436473516,460.015534991247,460.048243213654,460.137911737002,460.083459930773,460.030857974021,481.824704339937,481.850301461824,481.812148342685,481.938689900387,481.88005472098,503.753786509148,503.521915962127,503.567431516858,503.567569305849,503.50338771452,525.412645148802,525.493791068859,525.320226266016,525.424248020185,525.531002786625,525.422691422401,525.283743728061,547.232861722436,547.000936022297,547.090321595002,547.082357958253,547.037217454671,547.017115883572,568.753566987449,568.926737675176,568.971082203727,568.845534702004,569.071378658322,590.600134454418,590.702552556333,590.610617603849,590.821490571236,590.569286011108,612.513709548582,612.360326779549,612.322065938699,612.507410343538,612.264097660798,634.254901444193,634.093142800574,634.101794500366,634.135576435481,655.837806947637,655.892330416179,655.772331547939,655.930376934231,677.527334178254,677.533791957551,677.524798522022,677.630327211536,677.575480202204,699.26852938594,699.526264678954,699.255355949263,699.266902845286,699.267117317468,699.403434320706,721.166479243185,721.000481931338,721.004383242708,721.030779729773,721.089789731431,721.031894859574,742.882796675381,742.866808703273,742.937585772815,742.922221278768,742.823725948988,742.75687230702,764.512592347661,764.575370680733,764.693206374775,764.512863662799,764.513259374847,764.686418854804,786.496914989577,786.260365414636,786.26245307676,786.342761599816,808.011404695197,808.006442280165,808.0770680434,808.08399330951,829.990164558467,829.798168196501,829.821555892291,829.767756438011,829.881326814156
28.7268154344248,28.3168037328835,31.7683948213395,26.5108511445377,28.7865612247943,28.1565453095077,25.3275647458617,30.7643388804621,26.2455957614292,50.655863470654,54.9593442587094,51.3552935188722,49.1925260582498,46.3372412652137,51.0465943475824,45.152307765662,49.2022629508261,69.6579232950369,70.2866930640034,70.8170398763064,71.3365807433987,68.7832758819071,70.2635257857096,97.5584349673331,90.4684407642426,93.5891433723089,89.7355225082287,91.2583550514871,126.240356820927,120.509350215039,112.934793659626,117.167694436269,137.929557109247,138.792162049788,134.466491400357,156.967418464574,159.56384311359,157.025266998647,158.131913150354,156.489457718539,156.993361845522,157.945220427273,195.345341420052,187.275223347506,177.958192340135,179.140673775016,200.803194369434,208.258008889483,202.121078291195,200.924974798099,223.243794686537,225.451945860095,222.839593713463,221.006955399679,221.267252441984,263.128572931503,245.491748699923,265.35663944657,271.758155658029,268.637688157083,284.219963009034,289.215375626492,288.555495182517,286.622666489489,287.180913677081,286.653703986941,298.568713102606,288.799931277414,309.092836118961,311.91952379715,309.433217508452,307.482951615037,347.496638748901,329.753039268409,332.715438592089,329.780529444522,360.57458369945,330.287641100944,356.189813335882,357.358122259763,366.321449228437,352.0784055981,351.371521343757,381.628408418553,380.463941976285,395.10886757087,395.872785459067,396.862909194678,422.841383130797,416.872624169313,416.505770214403,417.873987572659,417.91539580013,441.896766833102,417.666798653733,442.805890571911,439.617833786885,452.800120434489,448.210946146604,438.611598247838,463.87569706941,462.346646360294,462.432403285535,464.959672176287,470.398845851414,470.145873721191,460.208433348364,503.906341859541,483.666322804682,490.890590229648,484.609748038758,481.940437852107,504.132573450225,512.022757117194,510.779446842506,514.220890142818,510.641817199887,528.846453070764,528.208584637165,528.80336406786,528.388564035314,529.60460310638,526.351988260223,539.914597442304,553.809791215178,548.326250587166,547.104322355777,553.671065551884,552.593164015989,556.404742052836,576.566130599589,568.629515837795,569.699160117009,572.96672816894,569.826347468781,597.017039335546,592.315523902764,594.425588660957,590.964334170835,592.261401736173,618.837597735788,616.52965977268,616.214283540403,624.793822294289,614.038266924026,639.712020446458,634.895294322293,640.681023480645,638.458111243222,659.2001030046,656.651426511544,660.16638295986,662.175556810671,679.9150140552,680.302736085463,677.822086075953,683.097853909621,682.317669876375,702.787210724468,699.390760077682,699.528287543133,700.345590068892,706.503318807187,699.385193373732,725.564484292522,724.161596865904,726.438056738989,726.404822360559,741.874737326825,720.888824620229,750.458559429268,745.003822586824,741.842793671124,751.345078460794,751.035198794207,740.278654079175,777.067781684116,765.810578816913,765.946353926245,774.328407171854,773.863977057907,765.098849591111,789.324592376376,786.136558713653,790.575755620107,802.118448691954,808.170589951075,813.08421831795,813.980735271004,825.953059409389,830.726923725084,831.457812117912,834.477353937529,845.81487680143,833.550973360037
32.551402785451,32.3855153155309,39.9900762562871,27.7972125234423,32.5622016733309,30.5552178325367,26.3694512681806,36.6256966815296,27.3199312965342,54.8526155230703,65.1272140703406,56.0762611992021,51.4540940909539,46.0340533623366,54.5195980033813,43.3895975899077,51.5711039873058,71.0867177241129,72.0023797479234,72.6835646904282,73.308743191679,69.3230154768173,71.6298940257312,104.986251094732,90.8618300462096,96.8250716991102,89.3351778419983,92.2762755135278,137.732034306226,129.948809906108,113.694617382546,123.057542146854,142.193041330587,142.900452211771,135.136351298331,158.339891838106,164.282594265743,159.386828579809,159.638429679595,157.334346119737,158.323367063549,160.536470769388,216.001460334302,198.011052196921,178.470725389328,181.069999906219,202.450385400682,215.729062307019,205.315260381503,202.873813403063,225.790331711599,229.713854714381,224.634346325601,220.670170679042,221.742494955888,276.927423080787,248.675088674821,266.195191313024,278.616720481977,273.010564877746,298.788890648012,293.083905621768,290.251376657766,286.615196189605,288.419329823309,287.414104313698,310.89546428741,291.050146488505,310.088180432499,317.555362638363,310.545813531468,307.287276634665,366.315321645686,329.449526298094,334.343081548831,329.818746860149,385.994131988236,331.152666366265,361.375708645264,364.396791037178,382.905377035718,353.108005492047,351.381766816619,389.964895696061,386.61931871376,395.519929394159,397.045370586629,398.583375917486,446.722297754138,417.133519127551,416.663713837382,419.031992944557,419.070420180238,460.759045885229,418.858191725761,447.048603530287,441.167277694125,459.224280476869,457.330240749754,438.897996650767,467.088733141079,466.444142271979,464.863161873955,468.149715316182,477.499629489929,480.503439543779,460.491986194786,512.014675065629,485.751547786366,500.125202312725,487.526648533562,482.080747272873,504.418120268728,518.394884222713,518.045306314588,525.340303817145,518.591393073725,532.949669157696,531.863976231029,531.937845862188,529.94056060154,534.520068469214,527.054881219935,554.492799482256,560.635189549301,549.552034197449,547.354574259562,559.693609288934,557.788314863584,564.913070082798,584.382938060434,568.518498971532,570.521326731322,577.110931865765,570.529425399913,603.574011796548,593.954931246627,596.913143746242,591.188857298798,594.146479560104,624.842650069667,620.979238056192,620.505771942578,640.737897379995,615.822025797279,644.910867339391,635.707733642197,647.282145681449,644.003480462677,662.177367666744,657.626678325619,664.583948752581,667.979948337597,682.58493350568,683.08306598676,678.33347911099,688.089786957807,687.218058776123,706.628792566962,699.320398364244,700.007911209051,701.18198711058,711.807408583511,699.606791420793,730.295843910997,727.011239030743,732.939669570632,732.234940955297,752.718602505208,720.94277519517,757.724983871386,746.848757539844,741.072350524619,761.204932275402,758.040688742699,738.797465564113,787.150103631036,767.002953508666,767.531254319178,786.489064631145,786.460511925498,765.373999118809,791.93353244623,785.765044400559,795.334368190256,823.140972818073,808.208771959457,816.702818274472,820.165480862531,846.612280915538,831.158216368847,832.716516777543,840.93681780121,859.41187357926,837.407631311903
35.9715558425829,37.3749582800958,50.8086794703949,28.5683467797606,36.4713445158178,33.2459800235619,28.649970947071,42.305539841411,27.7108799679922,59.4914232095778,77.7227288037554,60.9809067194557,54.0068943780659,45.4448765742283,57.1457916146815,41.8617418056361,53.7766781900576,72.096192732653,73.4970927653665,75.0582670795013,74.6706381444394,69.3293648324567,73.105378896911,113.155644278688,90.8657794293437,100.147786246194,89.133295226323,93.1543369868653,147.296873756167,139.100480369022,114.556509448003,129.619197266616,146.724120287304,146.475100981666,135.80462555928,159.651948513255,169.564766339806,162.315150282706,160.672734540326,158.235661023709,159.773541125408,162.585663548214,238.089745642068,206.751050413756,179.24673943148,183.180659319549,204.074537668239,222.704365330871,208.655333758414,204.08529056445,228.31980039699,234.003797631203,226.826626730193,220.331189984258,222.31314574808,284.481608425917,251.974568639556,267.114937793832,285.498863997586,276.962128759553,312.76468556113,297.860739112968,292.360073534288,286.658166218962,289.752072552557,288.098561610223,325.088264695525,292.857397943818,311.516641772667,325.879581396653,311.202310177393,306.9047762704,380.711255961773,329.758806498558,335.284173863617,329.800963791012,411.404691010629,331.944545896458,367.115421327824,372.240211889614,401.638020845915,353.790271212965,351.517690403194,396.980028758935,391.275460856429,395.801380732719,397.968493765923,400.198533128925,463.841506304178,417.651283183815,416.395581836768,420.606268977224,420.443642852658,474.31958101533,420.025861421325,450.760469088559,442.239013372134,463.027299112853,466.252293596051,439.107324229667,470.068361790351,472.337895299685,467.648873595328,471.566233311678,484.228768883177,491.669571354968,460.424115213683,516.863444660881,487.641904679789,509.639000691116,490.950893581774,482.45118604312,504.230518547293,523.484244899059,525.490693828028,536.617499062903,527.217871793321,537.144934250139,535.886849708879,534.739853116351,530.580757633649,540.063575803397,527.841852587122,568.12974712649,568.092597394452,549.958098927525,547.237758703915,564.561749783061,562.59207377707,572.71285211769,592.506815229784,568.291728964052,571.339559691767,581.480223049743,571.465183980539,609.746783273143,595.903494269401,598.775374810015,591.420873235805,596.014958898084,630.980673807299,625.190967048791,625.340897902926,662.855568300233,617.634460968666,649.422153879085,636.42381325803,653.461548184302,651.100111919308,665.034849873097,658.981586415564,669.817899694574,673.220415582656,685.853451880086,686.013088115721,678.32239737359,692.70131534812,691.536426272001,710.966296375452,699.269734657155,700.280056935282,701.89181627821,715.277612124495,699.841759804874,735.607639084357,729.59467710285,740.483683164151,739.00601397835,761.115956237504,721.40710719429,764.569628187432,748.574757955471,740.008845207801,773.845796584716,763.510661644823,737.664922491203,795.401931564445,767.775303456104,769.08319975252,802.125459234094,802.283279896993,765.791765280989,794.390933260607,785.326030170759,801.064510171586,848.318213908855,808.529432091842,819.611567710068,826.439458014284,862.055544400837,831.923983711013,833.844964033037,849.686350504606,871.010792035452,841.08554648802
39.8069862082414,43.1411725038779,64.7952902440443,29.7095198229956,40.1925440502226,35.859166353134,32.4212580698589,47.599085478275,27.7447984849794,64.8294499581553,92.6916777121591,66.1424473069625,56.1916475782165,45.181822062694,59.0610417166508,40.1840528025413,55.7700946508825,73.2919031353197,74.8839161237907,77.3527436307834,75.3769209497324,69.7596992951616,74.5768273870177,121.835127128425,90.9622977063958,102.910258468937,89.1537060009445,94.4623406120726,156.273872727254,146.88717917598,115.403217093653,136.952442295352,151.537813753286,149.91660988852,136.505430663193,160.755604714695,175.551168767278,167.179216827738,161.184240883618,159.065342577482,160.858540066444,164.877592101793,257.512524478175,213.968981811926,179.829390780708,185.557222644668,205.883750366789,229.282501754108,212.050200668694,205.548696292599,230.644597043686,238.165626743647,228.687302301358,220.288950906093,222.632346320726,288.674658937338,255.099386127716,267.880075825918,293.482757807108,281.411488840644,328.90994008478,303.323579398415,294.806905634359,286.605377651849,290.670396692021,288.613885033243,344.059306046548,294.58474127807,312.752541119867,338.690532111794,311.651471237379,306.603475599269,392.137923469129,330.38540006171,336.310870151548,329.695059741452,435.222978023909,332.725180730592,373.436996045033,380.283882830357,421.379430842208,354.764390537167,351.593853644555,403.326957155635,394.806527192639,396.135098125535,399.222922088556,401.887137521294,476.378912341989,418.134681610547,416.357785813253,421.988842909068,421.720791901634,487.406625783952,420.704178923322,453.782763760084,443.709771135439,467.714498749363,475.489313795212,439.400931499726,473.188789587761,480.451043574504,470.553477782128,475.981138127829,491.685968644461,504.365568591402,460.628748353732,520.918651221592,489.508740449806,519.468077654705,494.22921882218,482.313280555846,504.275902959389,527.555454251523,533.362272593631,547.736064999364,536.318840946773,541.87268275158,540.221937834077,537.44380819117,530.492160948034,546.196267609693,528.74449080459,580.408301026632,575.966444092987,550.260404038988,547.1626801395,569.373423973448,566.489563669112,579.357909238772,600.356119251013,568.149946505375,572.164456046035,586.16225891712,572.07894056489,615.848599510931,597.887245521239,600.343668149326,591.642715797837,597.73303593285,636.205771962023,629.615140235586,630.834063471311,690.608395373975,619.022840360467,653.529359916516,636.88489685956,658.968090647672,660.877424702509,667.766122850301,659.838158588043,675.215973073773,678.148444714291,689.387076794681,688.791853749717,678.612223104912,696.999633174975,695.756913065406,715.596587471184,699.392377226628,700.379083154004,702.820055271707,718.295333742652,700.070720666022,741.332580979468,732.071179401563,749.362995100989,747.455434390575,770.835077682101,722.270426253915,770.946828764502,750.397368625029,739.459148202305,790.153203983589,764.988524798542,737.11905864075,802.328604091636,768.943994743649,770.96899094086,820.410472824891,822.874743488806,766.151728186473,796.488931091851,784.966511674527,807.722737421741,866.789288800093,808.395897014942,821.207993804975,833.406516219145,873.362621614249,832.477144722792,834.921594961967,860.272432404016,880.833118156303,844.703503189528
43.8511581147844,50.2027624449905,82.736229415516,30.6426786971408,44.2558069674111,38.0873235112009,37.8318771296565,51.6261612909415,27.4889551244475,70.1343063114049,108.473776772302,71.3215408727029,58.4150416778157,44.7794170989103,60.8311339140095,38.9821791206388,58.0268289929233,74.5940121288861,76.3861286421113,79.989705865653,75.65137389763,70.0543066847106,76.1327448964422,130.260636034085,91.3941277081924,105.706654868746,89.8550084742665,95.5281397284405,165.046677701414,153.63680968345,116.337129879007,144.481728592764,156.793622854244,153.632833184826,137.383120643812,161.670220100907,182.085025762457,174.31626414905,161.285996427352,159.791785371022,161.891352668361,167.263276586016,271.640167483369,220.597739235598,180.580529807135,187.845847738202,207.547978348211,236.712458299602,215.699535819506,206.953445516005,233.041275840088,241.951536968588,231.015343241032,221.025132867981,223.261219767003,291.014651591688,258.328057986466,268.850534019212,302.624825868089,286.212372490295,350.923197061561,310.19600154261,298.011420809239,287.277652270539,292.019752023939,289.184516637777,369.061068040545,295.865389476006,314.151477655447,354.916199424405,312.040364610495,306.507582822716,403.758799444279,332.12589348119,337.662337883099,329.602687016748,453.156539075685,333.601830296009,379.559293791638,387.866985321392,438.157860096526,355.483875355652,351.489891725134,408.737801641716,397.989300585385,396.556401620009,399.730610722723,403.057631134841,488.750061933617,418.108972746267,416.339762426717,423.791797168523,422.905695889081,501.780258121047,421.728390189349,455.78634434684,445.042649661117,475.919381941931,485.451106513166,439.635640887738,476.579722467738,490.730367550913,473.638234712443,481.435483388177,499.705004280208,518.234128198858,460.758851866153,525.338046723446,491.383982192942,529.700573131803,498.026709463248,482.522606868813,504.367365877783,531.144831657619,541.368714008229,557.895670161652,545.400263654384,546.896663535265,544.373784457709,540.016264510896,530.477025204202,553.577301462466,529.602321683916,591.626850183909,584.130317890861,550.492217104461,547.2435016928,573.949785028506,570.230303749824,585.372176631671,608.3105483752,568.126159439972,572.663930855732,591.886671234517,573.02212869494,621.597169015467,600.078826574677,601.214358368155,591.842990517884,599.792004005873,641.417975216896,634.045622573865,637.103429150111,711.089447157895,620.772135800069,657.145217209914,637.572790993996,663.610536246121,673.639538327981,670.621820274165,661.165118683892,681.391056937668,682.527367881574,693.63686275164,692.099685116045,678.849659808053,701.200169726547,699.028676700255,720.520076431526,699.374546976316,700.709458562298,703.839280637057,720.278707352386,700.28954088446,747.103676595241,734.409427387293,759.703530425602,758.84424985094,783.086521139292,723.477254015557,776.473219374807,752.17960690692,738.767026957078,810.827398411801,762.794526159743,736.966431925385,808.090223982061,769.993666968551,772.884307163481,840.861629179961,847.894333319937,766.594566928555,798.47329120841,784.83111990127,815.412859348616,879.671950334063,808.642135618835,822.36353006553,840.776279043298,882.248052573713,833.122773686367,835.640238993541,873.845521288177,889.280510379584,848.205949930516
48.1762331472475,58.5241430716681,104.299490751755,31.2692675084349,48.3177638658229,40.3218455641818,44.4980005611927,55.0323768010546,27.3139060787081,76.1540884435141,122.522085088674,76.8189053267842,60.9955324684277,44.1845666174652,62.1100384627768,38.2714590600681,59.7979635064762,75.8394653730395,77.4905564346945,82.579740136286,76.1517262439399,70.5318146098388,77.5353302249898,138.465197141988,91.6939836750041,108.592885863556,90.3460127727389,96.7641666958443,175.613682818225,159.232887016816,117.198544980139,151.755519630671,162.647518361756,157.093699493975,138.095240887404,162.779482636114,189.211719690563,184.527887321283,161.734812954732,160.430444326314,163.034720631672,169.690816481303,280.643291428303,227.458200707624,181.461821748686,190.447051568298,209.24392535852,244.173052636628,219.229944044444,208.551100892799,235.348660277338,245.847394724137,232.989551327653,222.70290908173,223.605552189855,292.718894677366,261.517726697684,269.613816925327,314.146940426746,292.352775364008,377.57033823031,317.925060330186,302.518924604535,288.54921609245,293.413676223257,289.914742678249,392.457691741445,297.080345117715,315.526526383407,369.539277469998,312.552474582621,306.520770884647,417.551987660517,335.279909283138,339.537907897955,329.405944169859,462.501507356442,334.149341505047,385.413064952971,394.576309133131,448.652400618486,356.265388191831,351.487683457414,413.601697404479,400.712016373269,397.094925914173,400.655921937015,404.21874487753,502.51809330654,418.828943982324,416.280102846283,425.639876315485,424.32746919507,518.078016053693,422.757667545745,456.907134545046,446.498371441511,485.634762874823,495.91606055954,439.69946385826,480.242808381968,503.281478359953,477.106153047361,487.416293786491,509.010140230441,533.997947055051,460.804887560957,529.941025151687,493.322558001724,540.202443957034,502.301405140945,482.58641760214,504.353074275387,534.235227197154,550.383500385783,566.841659655992,554.06261617838,552.261843590222,548.611785766809,542.59587073457,530.185700599693,561.834762022047,530.322360159029,602.244832644124,591.898685149907,550.345091883795,547.338509204332,577.818131066718,573.423862953854,591.244067927624,615.703534258955,568.396916401808,573.42261265805,599.520958377856,574.093667349117,626.95849573596,602.041735956513,602.026500073309,591.852972005362,601.616979215152,646.125963676114,638.459581198362,643.827666135399,721.887548845982,622.547434499371,660.245225468094,638.174863272804,667.82683455541,688.508670173671,673.795212748936,662.779060025654,688.269742732816,686.53293753474,698.148959210998,695.247975917396,679.042611595709,704.989109191887,702.140132783505,726.138398034053,699.399190259702,700.984707629744,704.374673692283,722.226383726988,700.610145826817,752.801437305184,736.861090845382,771.5866072883,774.505018762714,798.446827427238,724.911092360463,782.292781064054,754.293319447607,738.423937860146,835.149916081414,758.895342636859,737.547026736118,813.067536207829,770.998800780987,774.77949195531,860.684891519733,866.730506163917,766.876497481886,800.409893666511,784.312380448403,823.467208545531,890.290036865462,808.575950240984,823.113016662528,849.631027861011,889.987279078624,833.947877882398,836.252993554912,888.855222216308,897.052555273018,851.572359501924
52.5836874924943,68.3448460164223,125.000562437059,32.1006118871127,52.1495447655004,42.4531244871233,51.1670135775855,57.7670788044481,27.600476323002,82.4343772825291,133.647000132758,82.5287347719757,63.4618891029433,43.7508465643518,63.8228705349358,38.7260381001119,61.6806250882355,76.9813725874692,78.8245933851582,85.6001514071176,76.5518710018771,70.7301611533025,79.0702935527929,145.122542218502,91.5860742815759,111.458799871238,91.8625191124333,98.366660441846,188.660431321801,164.242127429552,118.065249454624,158.497152672838,169.52470550489,159.53361924073,138.375526503239,163.492592008355,196.617322340871,198.293385102883,161.56857341522,161.359908744536,163.848134599228,172.233111729104,287.802641628552,234.594287107249,182.204458365932,193.221079705265,211.034839167484,252.254972455359,223.108356512125,210.581877332482,237.694942093626,248.914310554619,235.319824571825,224.618644332781,224.246901991999,293.677826261118,264.777715395521,270.174114006739,328.957232864987,299.030100328921,400.745313533226,327.581292660318,307.96072200202,291.013195508694,295.230131483581,290.440423398243,411.925111876933,297.831111102055,317.068869465904,384.15995697241,312.760665613614,306.872195211661,432.587395251941,340.936507244127,342.060195764867,329.497914056341,466.184178835826,334.924172741232,390.665775605842,400.682871228239,456.05480547807,357.110234831428,351.583658371312,418.255791298299,403.051370277895,397.500129365073,401.62978373654,405.502143463724,518.11641895145,418.789689832031,416.368433632662,427.406447199607,425.537038008932,535.793528417633,423.46462254715,457.444006799449,447.895040843177,494.889619285018,507.846095883901,439.915475466131,484.586709673627,516.764571602181,480.752966985605,494.345349306491,519.246994926334,550.468053180741,460.928569806005,534.469903477227,495.13476447469,551.146258162313,506.754947618707,482.763283799618,504.431491543466,536.976957382036,560.327640982575,574.511404675609,562.090892530463,557.808333675231,553.084839598629,545.280626197647,530.50148120727,571.122373758509,531.338846128199,612.631223075318,599.928849526871,550.350739676351,547.563462612795,581.587213042584,576.279814952747,596.768148102082,622.785875485055,568.647838363147,574.253912329059,609.578631660646,575.042956898691,631.915655583608,604.596272572814,602.459750479778,591.990034035017,603.520144116039,650.358701573944,642.877192061216,651.009857278466,728.308551198385,624.25811765492,663.047193523715,638.893853311684,671.71421925033,702.518923700132,677.536662447209,664.14805960894,694.722353114297,690.296957416987,703.739267922858,698.730270649162,679.313297774424,708.619640131205,704.559560921003,732.38249722633,699.272993841907,701.249719086372,705.168753621905,723.945658728372,700.959199762072,758.318181395435,738.941337142713,784.779550383103,795.022017930071,817.519495104702,726.802772803342,788.038186610626,755.941977630833,738.220321547107,859.633600429871,753.959011382994,738.134814698841,817.527062279338,772.074548549422,777.068339934225,876.948922555034,879.584724519983,767.140735245827,802.074793439217,784.065093962026,830.554891790194,900.108994264577,808.732963961796,823.646611659867,859.715110867438,897.247007583708,834.489394557989,836.754301637009,901.564480346786,904.721468251363,854.651071754118
57.8022769452945,80.1710203886078,140.272472575229,32.9422781568704,56.2884977408322,44.4671405676714,57.7957692200948,59.5604504583392,28.5565105434928,89.0062477785125,143.043636942407,88.833948932712,66.1860851011631,43.4095075646525,66.790513153557,39.8914455751382,63.4920944432416,78.2565337271557,79.8714124690999,88.8138215961417,77.1686295905775,71.2318573916358,80.6093102911578,149.746816025023,91.8683168556147,114.257610752018,93.6827511189738,99.7690843404288,206.31819355817,168.982377282129,119.081132355638,164.536115837611,177.436246668768,161.841248399583,139.002144792063,164.301493127325,204.418675646279,215.38543960924,161.656281490203,162.1512933975,164.732250106544,174.925740802691,295.478993850579,242.945283542693,183.216727779127,196.060537772553,213.105096841874,259.863629069947,227.04193137575,213.540427829523,240.152191890123,251.914995468349,237.823179005716,226.845199544881,224.655445927937,294.491956104107,267.754156271906,270.867876964395,346.620230616201,304.287007078827,419.601902841424,338.559518187652,313.405440189595,294.316603799319,296.636976269456,291.081779580989,427.418563272045,298.416870157432,318.715177317275,399.118219207819,313.43919748213,307.460151621189,451.054313748324,349.431708456081,345.097607024415,329.557079996019,467.589490607668,335.819410924268,395.357708284445,406.682636561828,463.853013248258,357.96085543244,351.547690313031,422.713725150008,405.269689909185,398.220463019934,402.266946282959,406.511289405655,534.813055571835,419.176300136443,416.225131817281,429.282863308282,426.712187368092,552.851424700498,424.359593737159,457.980137120659,449.477184525734,503.84185052738,521.576259956399,440.128477885666,490.117967838256,527.862327418118,484.318554227015,501.923265049888,529.813999510466,566.200191188361,461.054382941696,539.691933279321,496.982317901301,562.654712899192,511.82404444668,482.846170176046,504.217302592568,539.687396073893,571.158923006766,580.735995353952,569.238709549867,563.925505179514,557.581293239795,548.031582845367,531.272005039408,582.134198474982,532.210222824877,623.651261660235,607.876686004737,550.150379764773,547.324999954,584.614942105607,578.401992283518,601.923902204047,629.494654395515,569.439020701825,574.927723587928,623.443385810945,576.093472715069,636.784273153962,606.994128950947,602.911272395623,592.185973262003,605.774362489588,654.214604066291,647.69203976928,658.272411463774,733.751159421395,626.158003452113,665.554443710649,639.415771467225,674.87778848699,713.005627441061,681.723743011636,666.063424255561,701.44812704247,693.93131265992,709.487429848822,702.462808230649,679.696510886724,711.958976492313,706.952761656925,739.429562256551,699.563117743775,701.570278242094,705.927626575148,726.02424609912,701.413158375696,763.519605480604,740.998832477451,798.75241939658,820.468494918811,838.874374755056,728.975355403321,793.609673533715,757.850655736675,737.977529065105,880.943774432103,748.77809316895,739.206641036725,821.568667322445,772.959380173978,779.52550088634,887.110584830978,890.049296715408,767.465496484509,803.690834144911,783.688554884193,836.712600273747,909.382322662302,808.917301189044,824.108653016053,871.102473910971,904.268403231653,835.032567186188,837.303394792134,912.674120937954,913.448978218297,857.547868492385
63.0829590490128,93.7655334058857,153.441494766988,33.6090096538748,60.4363692117036,46.2046281861999,64.2795934890053,61.1181593566945,31.411583800295,95.842596166753,151.522227354208,95.4975520690745,68.6064903954791,42.9971021244103,72.0334599287424,42.404063051823,65.4371903593094,79.5867799918358,80.908213864168,92.3271130762678,79.1143824647324,71.6314263926635,82.2804579176821,152.597465723352,92.1649452359781,117.049440461194,96.8153990397638,101.355312297796,226.919536939878,172.90671537281,119.994810068279,169.987605981697,186.281586492533,165.299770946392,139.587329242613,165.151572458869,212.649476881305,234.509858166584,161.637461348853,162.902850454487,165.760998045747,177.903713245216,304.585237282433,251.603683885295,184.047443486939,199.235978638033,214.534526423731,266.611080779907,231.169365183416,218.061531967845,242.185766384453,254.76838257473,240.363232898957,230.082239937109,225.215600728106,294.953435054516,270.76112522446,271.57088714764,365.480849658645,307.612943425796,434.569628031379,350.166681417775,318.751272881877,299.107089619462,298.502842700063,291.622213407924,440.184273222303,298.757615227641,320.423246984385,415.073836473699,314.217241742046,308.435828225475,477.31600323581,358.527005094147,349.302927108847,329.716881013706,468.637576808139,336.652776954895,399.386652166751,413.347894600152,472.197516627639,359.048129395753,351.511726470203,427.439579520053,407.290760348973,398.461719197642,403.153167720944,407.915469104242,551.481311814778,419.578712829254,416.174816254534,431.361305685765,427.971419773027,568.44122955623,425.205508761708,458.068164112031,450.995839856486,512.837873926928,536.540135195419,440.384262806707,496.589067943816,535.730683765887,488.134154615091,509.60914997642,540.590494220917,580.439378942729,461.278930344412,545.522174046524,498.831868121792,574.954944505786,517.541172229986,483.071792577164,504.004067027014,542.322852753434,583.808954658879,585.879973598655,575.875983673843,569.987189693137,562.39615828814,550.918500853704,532.741353070044,595.231537988346,533.120280986403,636.48689464348,615.517335953837,550.051997957211,547.341398922118,587.939865224198,580.322840407694,607.384846850715,635.579600409006,570.030131172191,575.727413809237,642.135976707954,576.935465334903,640.888563199193,609.52039823685,603.368232793636,591.942395770533,607.71108774469,657.688811561603,652.230711575447,665.013969317281,739.507545322837,627.968637413758,668.028228023609,640.015117610121,677.851899646565,720.909573520654,686.707231627865,667.948814427283,707.711579819531,697.324241812142,716.166851823003,706.592822418371,679.809643452439,715.061960837,708.632779912036,746.960294437912,699.395549610558,701.880937409114,706.689881614678,728.592598810061,701.967064469299,768.174605493905,742.975405816887,813.458705093454,848.419621368686,859.530311787725,731.217633142954,799.433129806507,759.872603773828,737.925807617972,895.805545894538,743.918828322373,740.666857514708,825.27767008644,773.952229018849,782.292684289037,893.260243288228,899.614322061554,767.870837582913,805.181648631302,783.389998601064,841.580089383733,919.306830638088,809.102911357513,824.631813118666,882.317664608611,912.00704809091,835.414865868083,837.646579745646,923.735426446661,924.396113505364,860.363788840996
