24.9819705215817,190.311827074552,355.666331341744,522.853311812611,688.715795200353,854.458362784358,128.487733788923,377.430990288203,606.229290337491,771.239842818328,938.844547473062,336.57917061311,606.06116826983,771.548641184695,170.234520672826,461.433467985751,731.00292855184,24.7241016167414,585.062516373529,980.593047890836,314.956449184511,895.49419402685,190.450630577687,461.241232958438,772.740360420202,190.707647691658,543.103858403536,814.60981796279,439.607347204612,772.101483145767,379.374570427141,709.735978566636,47.160499943187,752.321538646897,149.13174550163,502.802865346746,128.825504886722,296.203391827979,626.247473790218,895.88076255285,338.190216345064,771.66742929539,150.288606723183,439.687224461232,772.840486464371,295.474938143048,751.51879508707,108.187286454182,689.712375334238,128.188589862981,564.961191919088,150.298355122303,418.74378914726,751.071527143175,399.150139905013,730.553687924148,897.287605941821,377.580212690323,668.779398103396,834.952897494663,398.076733930501,709.976382311081,936.872741879702,131.084886866419,584.786585999389,959.76223089553,150.055350843421,482.021121860074,750.697635175019,46.4790429125826,397.319041350132,564.334436466886,938.90496506297,232.044177710301,522.526592813307,773.12634607189,45.8515848312654,482.342026882722,647.071311402695,834.931022568944
25.2074342882369,189.755791013798,357.469686167514,530.613789639887,692.469563971823,847.854043697704,130.890673703688,378.96636762374,610.065560482814,769.220833200658,936.1668035092,335.756510720582,608.847160626361,771.45548675758,170.47545984701,461.545096877446,737.743766289574,25.4125794688596,583.346116718816,979.202729324063,313.515159230706,893.779037072298,195.463134829303,461.030468002997,770.394321719062,192.960338176872,542.999904613079,812.468739952539,439.678477899243,768.484594055707,376.4941911422,715.412800929102,45.4586834887129,754.0452386492,149.193395781387,504.946032535875,129.001562813338,296.905006757314,626.608738588321,895.960516065613,342.205573348419,763.397260356204,149.019854463256,440.031494712568,764.031887771833,293.86212149287,744.85962440741,106.998211200126,689.115536842058,131.478512114323,564.602045510611,152.387011182867,414.239444845372,753.06719826794,394.382431008004,732.237256115886,897.064374380131,378.865222453201,658.532701084253,835.057482920874,403.981353145063,710.096353006763,938.802215549342,123.326087254186,582.613601833741,959.367095132281,151.384948430857,482.491735919694,750.984393130367,44.6724683212864,398.499632446779,568.096102263202,938.082877335041,234.482738141701,526.513732080003,774.833568844369,46.0009188362296,482.787687247549,647.566803294799,834.051185774497
24.6037116786854,186.415560548002,357.912011579835,535.049083694551,697.718756124837,841.964858779703,133.60085522911,378.896065971198,613.44335052162,768.207974002438,934.644997027598,335.521086644883,611.843886526687,771.106170104582,171.740735065426,461.793240829557,745.709659359204,25.975391878992,584.727850244189,979.129985612313,312.882399891877,893.494709082925,198.976359646973,461.530038002495,764.815947814017,194.865040246149,542.421982556694,812.573992865451,438.029318183643,768.138259192556,376.059021888986,718.343345124496,46.0757091649704,759.552745146048,145.273732924879,504.070051705531,128.924597876695,299.103374899324,626.449477474617,895.289896993286,347.38379087849,753.557134249876,147.073239268101,439.927784225333,755.696567098541,293.643154460264,739.443810107178,107.18886987489,689.559997020338,134.695645006125,564.315749915913,153.642475696454,410.38670002836,759.868902654511,392.873873157432,733.400121788392,895.542619564231,379.67032861795,647.925150803661,835.05078348434,408.132689590785,711.506299690636,938.373718103127,117.873816535821,580.427331255119,959.519283873018,153.00977456216,485.160614616997,752.481043999412,43.2617692444305,399.019372218836,571.89263665601,938.191457974684,234.549322242475,531.026893398269,777.71686388016,46.9536397788029,481.535342290338,649.055068748112,835.395855997782
25.4610161194667,183.874339999839,359.963770920148,541.665296680613,701.272071738525,835.634523129419,132.022634945431,379.063295736364,619.22172388699,765.258977260081,933.62055932944,336.22135375238,612.091298243303,771.978762694599,173.201759095071,461.438233745504,754.514151326428,27.1141874762651,585.166607766333,980.262726594347,311.836583600643,893.058597428035,200.959043917601,461.114153811303,759.716171162493,194.682482876448,542.924754242807,811.715027925667,439.076922377515,772.981914977054,377.19279801159,722.296035094075,47.3509624168572,759.385738904183,143.387554243184,507.297623387273,128.040336622182,301.049286311317,627.103042105775,894.838054006283,355.134621015729,744.916262193839,144.277684681779,437.657436523412,751.959953549789,291.062121127934,737.830888091239,107.688610702902,688.340461739307,137.665644836252,564.352982487411,152.510099336008,405.390361283484,760.804553115769,392.519778383674,736.620654159809,897.176937355986,381.849771305353,635.58833923955,835.850300916473,412.871796828944,711.930549523422,939.466822149077,113.366222492364,581.568895836518,959.938497965522,153.670836645848,488.354362268076,754.52351256762,43.2299616344234,399.071806073276,576.031310947154,937.707570466966,235.853732873365,533.569953715306,781.237165351441,45.8209775711642,483.117230666262,650.314994550996,835.164559324613
23.5754537884946,180.528206123868,358.672008293352,546.939302616592,704.936052333416,829.044893174694,134.331943447453,379.840283117408,622.624969942372,766.535010857584,932.224066433091,333.814574544511,615.377871755804,778.106922582247,175.705177822853,461.522381563576,759.6723797694,27.9463861364675,586.666811720984,979.558045368817,311.042671254406,890.821207956302,202.18061503304,462.164990847593,759.531715650841,193.909708571229,542.280567077539,810.807064723236,439.442957907494,778.840637395576,377.120557020844,726.121629778048,47.7212985335624,754.472556345094,142.938321086718,508.846171741269,128.379645698458,304.51268455376,627.754619815019,893.309073006742,364.638144551138,738.998530135463,144.811107724622,438.921541556233,748.894102571002,291.035998612522,739.940406412418,106.781996240596,689.485032574333,141.183691041034,563.951960060786,151.335215089063,402.399803940633,766.001361733874,395.211844747213,740.379749546956,897.56719998098,386.825667121336,625.281591668769,834.412322485211,418.988859015509,712.103230593504,937.876181134294,106.603856650711,580.735542779149,959.000715023629,152.989340682531,489.873828800868,753.416551937997,40.2544074945536,399.612796121537,579.816092441618,937.32562541831,237.837956879552,537.951085386064,782.815467809495,47.6849635299452,483.630012738252,649.726998548292,835.026688572923
24.6293163714647,179.310482679214,358.672849764508,554.000903318836,707.917523249398,821.935761064821,134.32657175725,380.72139756314,627.057625432219,769.515990987608,928.787542527476,333.234189514836,615.739138357505,786.785099519415,180.25379039894,462.65967669713,761.752696161368,27.5946413099336,583.535138892892,978.999653581587,310.564799130095,889.438627211979,202.707991761412,461.28240123036,766.287797336872,192.240855973065,541.084319192668,808.871972626832,437.427113873425,778.116160835901,374.044796427908,726.215437990066,47.8407217964194,747.616182504924,140.289789249423,510.215755149736,128.578299830314,307.766770187102,628.158362038697,892.486795373122,375.570639607016,735.584373615342,145.406112373379,437.753673441691,748.894666948198,289.163311246101,741.24451142503,106.263345858849,688.780836366578,143.301184486746,565.37913283922,147.851992197195,402.397516665848,769.570624767535,397.491036277073,743.420317655988,895.972329245801,390.303797720461,616.494491443503,834.210442139599,425.147585514521,713.602774312657,939.473533864417,97.6158339196391,580.029089209637,958.733912084043,155.939290465894,491.098407165165,752.868153795966,40.2945770260302,398.965023191687,585.471435078791,937.679506277823,240.425616565973,541.41640852504,783.894190241609,49.3103707189049,483.927365112233,649.893156583166,835.699276986922
23.3579931933855,176.791811780907,359.651865176297,559.358492369849,711.857884946055,813.086090018493,137.606935656579,380.438218473686,629.187387993499,772.109162511946,928.456677792633,332.80302838277,619.062779507952,794.346646922536,183.990068176499,460.504746335056,760.422867791479,28.1331350288682,584.007961888073,980.15106486564,309.645582143984,888.564213344981,203.262386565502,462.008219357346,769.139553010397,192.170796671553,540.215992340234,808.685502031538,437.23496999136,772.625272407263,372.598635078555,729.16197856504,48.499719577712,736.058784699378,138.889006353894,511.996005711495,129.020731128837,309.41229994524,628.390239388276,890.669032854774,386.743994785796,734.033263158267,146.293255400509,436.857609862629,751.938840124055,289.055680809502,743.674849735127,104.862389518557,687.303640809312,146.15648802372,564.331331010305,143.288957473843,402.463325743772,771.847983418304,400.690824654945,746.456432255122,896.335972240212,393.359514618752,611.086357183383,833.890361467519,431.770601629117,714.478143298453,939.113587477447,93.193689936832,580.487943689274,959.153870167587,158.121443481577,493.351315936681,754.053014820879,39.2686091876659,400.703198233985,593.536206292311,938.756929665775,240.565580119562,545.168955231254,785.239841025215,49.0909349827714,485.035989933657,650.08562949751,835.65761830603
23.207294089242,175.247246983614,359.992647839289,565.939886745386,715.781750828818,805.663454041677,138.657548813326,380.03787434322,633.556148880892,783.343194309757,926.757387102354,331.801523003307,622.178540808774,792.899809444811,189.400763801404,461.377606273036,754.345153400037,29.5497591494357,583.994605421415,979.141749864521,308.224489114412,885.481847152039,200.037236079014,462.299563795477,769.299549646396,192.078337586343,541.199775108879,807.523319869075,435.993813657056,762.673109636986,373.781869653577,731.028369979376,49.1422143665251,726.81596437369,138.736676477613,515.373358505958,129.07353436106,311.581680317686,626.10611886385,889.21570941515,397.329407140672,735.629386038926,147.678859882079,437.316593445456,754.401360063008,287.190157460616,745.816629440959,105.318092965065,687.888178254666,147.265192772317,563.743257916251,139.71992056473,405.748839748304,774.622737085167,407.157021265549,749.796971822429,897.541975584809,397.428454025597,604.8079052663,833.973290205508,439.545032597193,718.269707169437,938.958789815206,86.6654309312993,582.81462343547,959.458444576913,157.030453666108,494.88252451666,755.474113505473,38.2264992958702,400.023257461764,599.532812197699,938.689070221633,242.927556987253,549.337174871317,784.981785814743,50.4625077683751,484.49708501635,651.53076168484,834.858448239829
23.4801230687748,173.520451912514,360.265016742376,571.848207988411,723.35253647245,799.820829236494,137.300486360043,380.906361800914,636.369611090124,790.287210310936,924.932304157179,331.893631403318,622.981710630675,789.236573128704,193.330399986651,460.69335412153,747.47017926585,30.0186792127347,583.517111758144,980.604936078664,308.364359703443,884.173054453965,201.715781706602,461.619247309841,762.591831729562,192.668349122827,540.142681493951,805.998121899297,436.274400836753,752.077291027018,372.206240308671,733.025765805274,49.2329798370819,721.395277045325,137.347808356498,519.022127744947,129.338628078917,314.132785614511,626.318571047916,890.79012828123,407.732747240243,737.897928008117,149.438559735768,437.068603154865,757.956220029143,287.266512540408,750.456651027497,105.916943152732,684.758922716138,148.235558103515,564.647424300606,136.444052555594,410.24507139616,778.889137771873,410.934695112743,752.398972236268,898.495777085893,399.904327788002,599.598564433886,833.387038720759,449.760515340642,718.080609291079,940.129610656179,81.2130754500885,582.535526801431,957.671737609112,160.367744397684,495.304918050935,757.450725234359,36.9467747673971,401.287286685282,606.647789056247,937.392972502026,243.628255674657,554.557448208655,780.936357483169,51.7127205064003,484.23617535907,651.384215809434,833.916814766752
23.2174093109983,171.722839561307,360.038339554379,576.383583167851,726.253148869728,793.242866631014,140.859645884829,381.259192242052,641.309999820269,788.104733269818,924.100980567622,331.150671308283,623.626917669515,784.784764482471,197.628502656947,462.92978854603,743.992589130848,30.4469186739398,583.531085970625,979.051703690018,308.342849364,884.306340305685,201.337594489711,460.926124053135,752.635893940191,192.126294810666,540.005562903854,805.061682799507,435.185707330131,744.871946544152,371.990302486781,737.785466016655,50.0825800534073,716.318524201447,137.133087233261,522.932761710747,128.795427235448,316.652844920176,628.349606383768,889.751441195927,414.433659967718,738.932503522785,154.8599982347,437.171200506315,762.378777220247,286.602719784802,753.867736370218,104.292620865749,685.360320594833,148.046391772292,563.877070555565,131.105474029408,414.87223810951,780.033055761438,416.614710903743,753.79506875058,896.678553064128,401.056663229934,594.84590477004,833.317805444227,459.412099495147,717.768253774067,938.20159106369,75.3714910896363,584.221290784043,959.667331881359,162.445517041945,497.324719487946,757.937889892593,38.7225808637155,398.526110044718,612.880034067693,937.205337613337,247.068397056313,559.703764506595,777.219093409031,53.2973465568639,483.363329101402,651.392610984271,832.845412932955
