25.0099587719752,25.0361433826903,25.0084792192154,25.1054962198771,25.1032875378386,57.846191787955,57.6796961212034,57.7701733390514,57.8132307485241,57.7902443999872,90.2070823525353,90.139127595844,90.0022483866269,90.283673140725,122.916576550103,122.625397396766,122.647772275788,155.072756657195,155.003616368337,155.18983859852,155.253105155847,155.081776985144,187.521620644314,187.515788854313,187.604914212623,187.652129032942,220.34713383493,220.351269698475,220.011050240763,220.094249584126,252.58855909318,252.808390845857,285.305650744742,285.008210003222,317.82955431275,317.578482972977,317.779847537246,350.1420794254,350.0582802269,350.122150258037,382.827344677342,382.548702259879,382.623435107879,415.395397259388,415.117877214756,415.196885070595,415.184607113381,415.001351544717,447.604367513693,447.504902207691,447.579999072664,480.107586103929,480.074802152541,480.125943289019,512.537132221247,512.84936153219,512.812703094083,512.537471615896,545.362545320399,545.038464489924,545.180516738522,577.743290203647,577.518445771448,577.702339417982,610.194158263495,610.060464629404,610.173017008938,610.011776197656,642.887166018388,642.674483494793,642.515514734913,675.142150054102,675.098554324411,675.228432214018,675.158790780799,707.503514943056,707.568078648854,707.561507784995,707.754186086175,740.031956203872,740.146399172428,740.00934769884,740.017190288069,740.000997670058,772.686787842272,772.61164969386,805.109882705011,805.108778689619,805.020220453486,837.55579607884,837.617633185796,837.563961816449,870.109855212719,870.431632554068,870.030633876622,902.63663409261,902.623305143762
31.7267266215968,29.8144631199559,30.7498996472832,26.9109902309629,35.7742475059795,66.707946387782,65.3829713828476,61.0239480591351,58.6484935530824,55.6572637709739,98.4834634510607,95.725808295928,95.1899689494243,95.4138130745629,133.004740473821,128.553087709106,131.119905125561,154.079615417876,181.432517670338,160.579976439022,163.870909345297,157.920129267074,190.173249469291,192.731480799299,192.180046780237,193.129816345179,224.473322026481,224.341183640949,225.808136398339,220.739006597549,254.78529240937,261.385467270182,294.969836726269,292.695037470683,330.66577871817,321.446842757221,319.662156941277,359.39032415604,355.341908453522,350.46793186527,382.952181402656,386.040607745254,384.821658638222,421.399989388458,423.490067657145,415.511106049252,458.608087671277,418.040540030935,451.278757138508,449.477905246379,448.041270756958,481.15215367123,489.667562516622,480.362772703907,518.192687735875,538.079607815883,518.042089854277,522.68730960111,556.755038686818,544.789682333408,549.252122682295,591.905446976572,577.450727474547,577.939545895398,621.739604276897,617.789338538888,611.617249119155,611.735067479092,650.969673016136,642.741444313994,645.587343348935,676.343409960629,684.115885334377,686.046417302984,685.153056995528,724.487474690319,713.513253068735,709.382001610906,706.534045530942,754.759110727744,743.76177775224,737.847865897127,752.046264674026,740.324800696073,778.780105104641,772.777433548699,805.012106442038,816.975593763821,815.606275134381,840.995105500386,840.212222940882,839.909664643105,870.489623750141,874.598558422927,879.2149354586,921.827468336311,902.682066910227
38.1760665632989,34.7854181297489,36.0936140676561,27.6593588945152,48.747414262443,77.6608557008801,73.8167300307515,63.690526342878,59.7636684881581,53.1896262735924,108.399914539067,102.50278591975,99.1497717900742,101.424661478952,143.837064284889,134.330376232676,141.672430615044,153.148610157932,213.405808015516,168.039634538518,171.250982969448,160.313009292577,193.205554637116,198.563316609298,197.250379833989,198.270008858215,228.889894644369,228.33914103101,231.972253989959,224.557389978689,256.685284103023,269.223977203314,303.803895471982,298.63698418429,339.650227832423,326.851308559649,321.348112743094,370.974785275915,362.41722583899,351.090330926043,383.260289956131,389.554920397558,386.554618562957,427.185634007193,431.683669243811,415.799607582389,477.07074326514,420.235020268555,453.516813076105,451.621725726954,448.171533157093,482.368224892319,500.518569225839,480.598174859147,522.328485005271,546.477326532674,523.651729441886,533.273033228676,569.272131437703,544.50235306475,553.017114233926,606.014741073484,577.064397502415,578.473478347085,632.408060324869,625.552337517457,613.110988769824,613.727255935605,657.711386382678,643.039930204684,648.807487703443,677.344065422054,694.611530556352,697.707224440223,693.520359392912,747.229064466328,718.995110142067,711.191173577463,705.888667686485,769.909220098153,746.842254514282,735.79482374621,759.123321064232,741.563857902723,785.056035883949,773.064055776082,805.110645873637,825.067491119341,826.567692627179,844.030073425277,843.393590134478,842.078784323468,871.057718479994,879.939713003225,883.814850396075,943.041470088756,902.871161108176
44.9646100197355,40.0295246383805,41.3700524732177,27.4112720944295,60.774313424907,90.5549665054878,83.164282349638,66.3953553297953,60.4780567313125,50.5816789484545,120.02628242902,110.957286988534,102.304561804277,108.252697743382,154.165722784595,140.287618555805,153.054229342288,152.544006402326,255.101786834382,177.148135166884,177.689045252153,162.48959553775,195.705396129333,205.616772535965,202.368174634635,202.782126610527,233.153228714397,232.560173243861,238.662366709636,229.880991736097,258.766606436822,276.576756219825,307.461638751191,302.816544259305,345.573421941386,334.627546505565,323.115209337616,385.294169694701,372.323518717242,350.905709902736,383.442025032201,392.853031725324,388.668562556499,433.226507779357,440.183991514161,416.122167521503,487.062663101083,422.559768309837,455.023680180314,453.497439436517,448.567500598853,483.525555833215,514.071851093222,480.467277944996,528.463799163203,554.312193603623,529.386768385821,544.402570797735,582.950540082934,544.127360200522,559.578608901892,619.656885300199,577.065071158275,578.595591741028,641.939452301397,633.620299970341,614.261312970576,615.450988416967,663.165660993985,642.94146664655,651.384014073176,678.226196432583,707.104687813351,709.651336409215,701.121935480075,775.904374595187,725.061161829572,713.051471106566,704.986724653518,782.6697614714,749.717793922233,734.655053069681,755.376796094139,743.882072500929,791.154452200399,772.872849441158,805.064941907234,830.743383938677,838.582392617054,846.435660740365,847.147995830881,843.833310647438,871.667150956025,885.983861955874,885.317753757599,954.956234528876,902.916330675368
52.918452529017,45.7980812322749,46.033995751621,27.0175773915112,70.4926499454779,103.809019101515,93.6779691874292,69.4698457096351,60.82828150428,47.7852822280389,133.152961583189,122.480565392248,104.792330792935,116.70450313303,164.278989295415,146.340955330554,163.685364033608,151.700316507556,280.252082890158,188.985621186903,183.831266726994,164.293730033162,198.511947334936,213.245903816105,207.700303293075,206.436272439923,237.472666558186,237.170931606058,246.065356379946,238.799293774113,260.113408860629,283.063020287018,308.770214624516,306.103083752111,351.184683054724,345.409561604709,324.223746147855,399.141168100385,385.353710097494,351.462049517252,383.883621013922,396.347068700541,390.973344108232,440.383774551837,448.803566494987,416.434680799929,498.671122169519,424.644859425243,456.311048212381,455.514571622828,449.002945122986,484.447795392767,530.548323198044,480.646278035492,536.814670305021,566.402080708681,534.589305802922,554.768059936997,596.965086263692,544.108756871802,568.130630105698,632.053734032134,576.908879611349,578.964103911955,650.355634521943,641.734612123623,615.530951920238,617.051277485738,668.720090936671,643.096189137971,653.770234515976,679.174608599837,722.625100699163,720.968200233121,708.486043615503,798.171798391327,731.459386723445,714.443984897637,704.04722937893,792.141866650887,752.451248656658,733.845940633726,747.467910944272,746.505002473881,797.438071555163,772.85972670688,805.255206980331,834.863097917497,853.402306014603,849.130438705811,851.374063666719,845.510944001427,872.240848650464,892.856925592211,885.555171039056,963.106466508593,903.109958225839
61.7985053263713,51.95090792343,50.3696262746658,27.6259350871665,76.9905301088689,115.796069214371,104.926442188498,72.2903771458297,61.283175224332,44.9004413315737,146.165097827547,135.9544438762,107.034699496366,127.04279149491,176.180054647788,152.434757869788,173.220060928296,151.150947957186,290.754257149215,205.440394258154,190.051779940024,165.974644700705,201.223016683607,221.82647948152,213.422626084652,209.318521982512,241.636339481125,241.835196999336,253.868110213735,252.210160956343,261.383856215257,292.275245447753,309.5073311911,308.520882116495,358.19664791681,353.515223652772,325.712084453242,410.097363098376,394.330830144385,351.229911689808,384.263087802345,399.897097209932,393.731342404087,451.746497542632,456.316484778705,416.860319500749,513.225612559657,426.829577782509,456.796821212083,457.843413716478,449.677341907813,485.45113618412,548.156695645073,480.852932892285,546.183528630173,579.173772936654,540.080755833992,563.908423744168,610.367812154537,544.465462623254,576.918161655855,642.530866298848,577.047381135015,579.223315324577,656.812321882873,649.696782875344,617.015043416173,619.045189973545,675.419874315596,643.363588351371,656.026038598628,680.507810815373,743.447704855727,733.524002486852,714.738960718969,812.890009459619,737.839804186873,716.293438623167,703.265983699623,799.431273568822,755.286789927666,734.193072327099,737.223516225933,749.929728743818,802.928038918615,772.855036107392,804.998831187167,838.302985004922,871.680790698624,850.794263686886,856.583225518794,847.145999263437,873.005801513168,900.904271542849,885.205526817255,969.741576117964,903.191554087545
72.3742065430163,58.7988863609406,54.321043616871,31.8824882038434,81.0078708579279,124.735535429136,117.390581538974,75.698324235691,61.3025153245229,42.8621256797988,157.926936584098,149.171462685817,109.025054480987,138.804747403913,191.430940074277,158.900385421426,183.957968364545,150.898079207554,306.559256107473,226.331850520092,195.994697622186,167.626963702533,204.21419112934,230.199766570858,219.572746505362,211.919949874577,245.425745085367,246.786599004111,261.683852650463,270.910458170085,263.096156160433,304.58472801887,309.944669830717,310.50928874183,366.284510416011,362.032410245173,326.964507765021,418.866230653245,399.851980768347,351.507361508763,384.746703459231,403.780140298328,396.029768518969,470.303907421304,461.542842772006,417.302805770102,529.800472038548,428.342912805142,457.353494976634,460.361435396847,449.973497449927,486.367408251811,564.575008071519,481.359066651285,557.527119311797,590.447304654383,545.121927193056,571.786723241749,623.118837116401,545.388921578918,585.230751329338,650.90949078916,577.131461721086,579.560711541823,662.253610501607,657.893021172159,618.387932560044,620.436989853801,683.698712954328,643.513976408167,658.264129565731,682.352198077142,770.466583948087,746.927843670653,720.847590598788,822.667307477287,744.374876165927,717.426790657362,702.443818273835,804.417012159086,758.270405400864,736.681902314355,729.102775856067,754.087607748607,808.005631754272,772.858927701105,805.000409222325,841.511830971925,891.010946486054,852.545019117161,861.878512391586,848.511350060279,873.711371518717,910.490462277182,884.64002371892,975.284204935345,903.332943284582
84.3109056474892,66.412468662322,58.0108757723461,40.9678359778583,83.0165041527886,131.493742056701,129.634939270536,79.4878161575721,61.3262785930319,41.571205547786,168.588101307598,159.706402591609,110.947158186329,150.251571952277,206.204650087289,164.675478146325,198.968800272661,150.560135025487,322.960569992087,247.869220300472,201.873148472302,168.787107041573,207.184383619743,238.414256543031,226.168425789273,214.12930345941,249.258372756686,251.882709870003,269.367530355075,291.428179450672,265.028920579186,311.853259781011,310.481981032626,311.344121522593,376.908553280549,373.458460917925,327.750619925061,427.006433146269,404.486950562331,351.373419886621,385.414460421416,408.01177232041,398.666367754533,492.346085509358,463.588059681885,417.862437936046,546.747403449003,429.946911542983,462.681753443324,462.704134291107,450.621024236757,487.249948050894,578.730838621557,481.484519377915,570.351136867594,601.155784517402,549.669511884776,578.129179212174,634.288591105573,547.272249407025,593.008073035571,657.732901639115,577.421722047617,579.839993047536,666.124369609124,666.484370732366,619.918888776495,622.048590292598,694.29733317832,643.827209675202,659.862378835694,685.076655128193,793.780719347827,760.257948476141,726.136328195292,829.795126059859,750.327674775561,718.92840008799,701.856284357821,808.179400648041,761.184912666792,740.664444898063,724.665854939932,758.989851167865,813.038695924537,772.986512037377,805.154319557695,844.811770656801,904.377613609135,854.085049567102,867.448389696548,849.91852905849,874.519533209868,922.443343705416,884.47478258389,980.406076639575,903.527837278291
97.214118885238,74.564437950831,61.0990441649433,53.00922014314,83.4384261849592,137.458355972288,140.040696576071,83.8252103570895,61.4284497401886,41.7052982738141,182.356389006059,168.155281031752,112.719390910566,159.88456752206,216.357451834913,171.142727450253,215.766948453301,149.95289862282,334.321184635463,263.751060202693,208.042085258114,169.629518186604,210.263258796032,245.488343176013,233.420893437096,214.660993513013,252.689985947974,255.953510241172,275.59437578255,309.747997432481,267.146400619408,315.599767337433,312.078620083899,312.021443620586,388.726339473356,388.940795929351,328.789734291429,435.049240566928,408.110517325567,351.420233681273,386.385010174044,412.593935178844,401.403525265068,506.003108851304,463.561050899509,418.453054239647,561.455818714167,431.471180017787,472.507451278415,465.167047945824,451.506695491729,487.981394963947,589.920421369798,481.29505108981,583.663413950927,611.615191452605,554.075874219674,583.62045513196,643.712606334453,549.906503281349,600.303228900087,663.645543961122,577.888606871296,580.244743609521,669.666396496687,676.62280907181,621.858611544946,623.73143366242,707.815437198994,643.918922359779,661.586289666395,688.656468099643,809.064724784465,771.427700327141,731.175819750076,835.631430788148,755.611914135932,720.155092167518,701.173367183806,811.233690558826,764.311324154839,745.968481343191,723.128370206981,764.438157299574,817.965685126229,773.107791876376,804.999579605062,848.142656099418,914.009431491071,855.379003816587,872.650108646941,851.334433929856,875.778484834105,938.756663469949,884.171314997076,984.362983509394,903.71211974931
110.011425772193,83.341706212234,63.8219826055824,65.1541068227152,82.8357504594404,143.253377140533,146.55497939791,89.2250577653732,61.4092540313575,44.0118685702509,201.527763742327,174.920891682035,114.507025735666,166.932144230563,225.601496284569,177.811919899533,225.641647512795,149.831063928172,341.843992606816,275.979210443699,214.493450857211,170.589672912999,213.467995945006,251.71279978414,240.850469888681,213.143638393576,256.01641680089,260.136962917792,280.368329765308,326.059019159072,270.321542593591,317.095629862384,314.363267888312,312.245607195919,399.406518943992,408.290530962903,330.107520874831,442.622337131639,411.461566927269,351.601826610527,386.824929700103,417.605913340222,403.78287556075,514.071749408705,463.235657710407,419.062495314007,573.54989153276,433.036387421112,490.01470341453,468.164315971902,452.330685620094,488.875680146939,600.060955743747,481.463945876468,597.674345423158,623.005999106145,558.080410700388,588.385365233011,651.079734200382,553.776032303543,607.903316230875,669.596181757501,578.435215407496,580.815008714122,672.978549134762,688.762740587672,623.765073763223,625.321609873638,725.138132532903,644.420537415331,663.058622827799,693.309527053593,818.623980789639,780.387456410062,735.738724045318,840.82181506597,760.177455312775,721.366721277255,700.725416117079,814.178257742962,768.185070451085,752.867549631129,722.862822928186,770.710338958945,824.632785488729,773.003830997946,805.364392257662,851.628007765402,925.017685920525,856.458768580213,877.405874410788,853.010433248871,876.596415687266,961.579243942144,883.860247789003,988.41718754731,903.537509029441
