146.200026774887,94.688555781712,116.547813948478,108.487919724266,56.1785902026213,155.623400174368,158.465355916388,286.837851699121,151.182233096257,255.890663640611,361.459601418607,378.403683965422,337.596967466538,402.705204842771,533.475465233452,467.870284344297,663.367728438434,680.345423715214,690.600567497163,608.116768023999,724.490768241618,627.025500952174,726.743807594188,823.615818082666,681.586200779549,792.506815065468,806.722028936291,872.240394801347
153.660974151328,106.461651808277,120.563255764431,109.146350378658,70.2005737417932,160.086325574774,158.989609029297,296.339629194674,152.146923400116,266.203759185229,368.89594548009,386.717695103893,337.601672775239,402.877211019993,539.985679557326,468.364223848876,670.206568688007,692.76903429986,704.724046552873,611.039349141788,729.092756455591,628.059757930545,738.572609982169,827.526086593348,681.474503232453,806.075189036118,806.780331226084,877.956714810101
160.236983287522,118.813508711227,124.966276441915,109.576565056486,89.4215221829627,164.102036339849,158.96617625076,302.6406736569,153.777141396604,275.232930987916,374.395317812886,393.663061319541,337.640744308814,403.127982970053,544.293786651886,468.858531614198,679.296846244853,707.630173050317,722.830339450606,614.236315023136,733.019343569058,629.05464806255,750.625098529647,835.744283256098,681.572161953147,820.693115561491,806.847868495412,884.898656040335
165.933664344383,130.52980134801,129.519879658411,109.968235268055,118.846940174987,167.381523955087,158.671648708381,307.004844221801,157.320170814398,284.892316809817,378.61684802894,399.165819046193,337.905178536341,403.415698455262,547.652696481665,469.27280728763,692.462496388529,727.047050420671,747.571099207171,617.093973813036,736.288372166325,630.183693062656,761.274342036638,850.077784760398,681.548161058583,834.232622366493,807.118027392573,893.5500330005
171.216559748591,139.852838697422,134.293927773297,110.514953054364,156.027547392311,170.426932283358,158.022846424113,309.915046236216,163.616462797954,297.724440374901,382.452920003669,403.863146639662,337.812436163515,403.580503610571,549.976671979946,469.778490839243,709.704159399728,755.298759318438,778.747825456363,619.920097643005,738.444757581565,631.424868045501,769.444104907032,873.759566935663,681.600486238197,846.160809376803,807.065871854454,904.201392290474
176.243464869086,147.100226904385,139.419098643469,110.854966753289,169.430579309316,173.049476632625,157.301690251426,311.373132290255,177.247465023222,307.173133764061,385.787118823233,407.582897367934,337.732861720334,403.787493407235,551.530639138969,470.385399481708,732.755430434272,NaN,NaN,623.076962085103,739.411007295599,632.789483195936,776.245057273,NaN,681.56805883716,855.802083901668,807.249050123778,916.114098574341
181.089118830235,153.991812830667,144.611758452467,111.049530862487,186.015745533347,175.503599393854,156.239169459277,312.052001236488,204.879346889383,309.416549355522,389.291784349121,411.277517648652,NaN,404.135436010495,552.7236447271,470.690970709163,NaN,NaN,NaN,625.800557730433,739.260043878165,634.194277643945,782.610546952387,NaN,681.525656966656,863.429495380036,807.253520840366,923.679277061308
186.105421103644,158.145280323947,150.047135821037,111.347068194544,NaN,178.175643785466,154.92843095697,312.286304972777,248.401631809607,310.200068563493,392.366574299335,414.957716482993,NaN,404.255064449057,553.58023540384,471.311790646409,NaN,NaN,NaN,628.810292698962,737.991634711866,635.922501598404,789.588982960269,NaN,681.541980811407,868.913971091646,807.611601797633,NaN
190.945302679616,165.439441389912,155.827915770013,111.57626639101,NaN,180.732107367398,153.612203782644,311.903918356696,277.400038114535,311.12241144372,395.956451689258,418.68830372317,NaN,404.483978963927,554.267152074817,471.542496898181,NaN,NaN,NaN,632.405913402517,735.89746780417,637.674499234387,797.983225613975,NaN,681.547786629485,873.114885601755,807.601677495224,NaN
196.327804403309,179.243656998372,161.433994087356,111.909090821359,NaN,183.661945427343,152.274694473665,311.186692763129,297.433180840414,313.210870430258,399.624021120985,422.69235290622,NaN,404.762588876781,555.216027111089,472.064534291978,NaN,NaN,NaN,636.896001413909,733.301657484309,640.042211753678,808.877545556878,NaN,681.558321099734,876.327481337093,807.713652112738,NaN
201.427962403851,206.52364469846,167.43336882499,112.164793905434,NaN,187.055763792956,150.807580756536,310.476741559016,307.367009685175,316.995281085132,403.576642502972,426.960539578032,NaN,405.153603477281,555.636460467939,472.411960759007,NaN,NaN,NaN,643.182279592569,729.789864792364,642.433600166281,822.022028710696,NaN,681.594053931618,878.674994088738,807.862482022028,NaN
206.912599358626,NaN,173.735709193446,112.376853641491,NaN,191.056507195457,149.241185839305,309.683453134156,313.331290641494,322.765713377369,407.84316644876,431.985644089413,NaN,405.361988108847,556.673976518557,472.846626077978,NaN,NaN,NaN,652.330936624098,726.922099755576,645.428779141016,835.422035555243,NaN,681.638397565019,880.885194734356,808.095125175388,NaN
212.382234160467,NaN,180.457055118646,112.53073541912,NaN,195.514003699477,147.697558437671,308.966089492731,NaN,331.005682272952,412.630034046011,437.463686584524,NaN,405.608611126921,557.183808514312,473.220512168057,NaN,NaN,NaN,666.79811159047,728.378629766979,649.28250546401,851.508800425262,NaN,681.593508635235,883.699321106725,808.194513203076,NaN
217.951731002188,NaN,187.415454607503,112.807720540552,NaN,200.617484985575,146.418789122501,308.81643128462,NaN,343.515411859291,417.645757581232,443.784605317719,NaN,405.966364511532,558.032618178621,473.649864190364,NaN,NaN,NaN,688.615556339991,734.473502671513,653.978192460265,872.517576728229,NaN,681.592195301784,888.507091347192,808.420400967161,NaN
223.407998016261,NaN,194.333810024143,113.012708631146,NaN,206.159718402864,145.418118066023,309.284698828181,NaN,NaN,423.336533476805,450.722661894956,NaN,406.188582760237,559.114166564554,473.914421380429,NaN,NaN,NaN,710.856356236293,744.834069643983,659.568968106424,894.350116178371,NaN,681.662859833995,896.372966718382,808.729042364946,NaN
228.950504851236,NaN,200.637477686292,113.298773119254,NaN,211.811042211462,145.074109299053,310.85699012528,NaN,NaN,429.18358261378,457.636968503115,NaN,406.602521731074,560.169000472854,474.444708612825,NaN,NaN,NaN,723.270613082942,759.866223451181,NaN,NaN,NaN,681.637165014781,NaN,808.964810391533,NaN
234.178694003012,NaN,205.640752225267,113.471286948764,NaN,216.913863932769,145.844084436456,314.23845598446,NaN,NaN,435.684269879113,464.108982949697,NaN,406.955751917924,561.538594970482,474.805446357542,NaN,NaN,NaN,730.7339529303,NaN,NaN,NaN,NaN,681.706255733384,NaN,809.17543195237,NaN
239.265512357431,NaN,209.534599207964,113.705189866596,NaN,221.321124440134,147.542185344945,NaN,NaN,NaN,442.497468427901,470.427838929764,NaN,407.413526136033,562.840118815091,474.984041541793,NaN,NaN,NaN,736.413523806372,NaN,NaN,NaN,NaN,681.639834333558,NaN,809.44904219214,NaN
243.81235227245,NaN,212.64056287024,114.003689725328,NaN,224.969585923712,150.415365152927,NaN,NaN,NaN,449.336954238168,477.133573680279,NaN,408.021434509102,564.356561905665,475.284530178126,NaN,NaN,NaN,740.525161934445,NaN,NaN,NaN,NaN,681.711341145611,NaN,809.75856486713,NaN
248.027302990934,NaN,NaN,114.270309525675,NaN,227.940600109784,154.404280843351,NaN,NaN,NaN,456.207264935283,485.186609646633,NaN,408.598781900047,566.039657543548,475.585532309928,NaN,NaN,NaN,743.185396778455,NaN,NaN,NaN,NaN,681.601845164138,NaN,810.242459584838,NaN
251.748521683995,NaN,NaN,114.50409193517,NaN,230.577936524524,158.978522866755,NaN,NaN,NaN,462.775466662302,496.679555634405,NaN,409.376475392461,568.001314684039,475.88407151343,NaN,NaN,NaN,744.803412256117,NaN,NaN,NaN,NaN,681.607071109252,NaN,810.368096900134,NaN
254.783871579743,NaN,NaN,114.67734940148,NaN,232.729976139685,165.055194538266,NaN,NaN,NaN,469.117438365532,512.608644704827,NaN,409.994684714957,569.869862552133,476.293516294274,NaN,NaN,NaN,745.565500956859,NaN,NaN,NaN,NaN,681.786388362265,NaN,810.889251927167,NaN
257.196165292268,NaN,NaN,114.940948472852,NaN,234.723032734019,172.811018815622,NaN,NaN,NaN,474.86307723433,523.987110621216,NaN,410.953297726141,571.862408217636,476.692285780262,NaN,NaN,NaN,745.932558004992,NaN,NaN,NaN,NaN,681.891690011385,NaN,811.22241342339,NaN
259.291127818675,NaN,NaN,115.238954582307,NaN,236.825283636637,181.78947761021,NaN,NaN,NaN,480.347762413632,530.656994203966,NaN,411.927507079973,573.721888598661,476.79530377787,NaN,NaN,NaN,745.223828973662,NaN,NaN,NaN,NaN,681.685602425548,NaN,811.771637261818,NaN
261.285877744714,NaN,NaN,115.534925556391,NaN,238.755040576569,191.32898202931,NaN,NaN,NaN,485.247255085189,535.999684282073,NaN,413.072728944871,575.63170019457,477.126420919846,NaN,NaN,NaN,744.16473153507,NaN,NaN,NaN,NaN,681.612562603094,NaN,812.104673902342,NaN
263.48059804188,NaN,NaN,115.820347232319,NaN,241.142754672823,201.401303186572,NaN,NaN,NaN,489.756602528388,540.821330596163,NaN,414.647227032966,577.477449900801,477.439720542427,NaN,NaN,NaN,742.441396340747,NaN,NaN,NaN,NaN,681.713480633421,NaN,812.554957465195,NaN
NaN,NaN,NaN,116.047216315465,NaN,243.813043405864,211.438449176561,NaN,NaN,NaN,493.861111485247,545.618435502833,NaN,416.147585049233,578.934920542912,477.55886934482,NaN,NaN,NaN,739.592435367342,NaN,NaN,NaN,NaN,681.775365414249,NaN,813.355492288976,NaN
NaN,NaN,NaN,116.400380027448,NaN,247.089666207197,221.515601314281,NaN,NaN,NaN,497.957011180373,551.60207520902,NaN,418.064426180779,580.504808239952,477.817333623538,NaN,NaN,NaN,735.837329209733,NaN,NaN,NaN,NaN,681.697146714756,NaN,813.803456613792,NaN
NaN,NaN,NaN,116.662585818458,NaN,251.148871720749,231.628596019661,NaN,NaN,NaN,501.882652943646,NaN,NaN,420.222109088836,581.80501148611,478.24135474243,NaN,NaN,NaN,731.072825496905,NaN,NaN,NaN,NaN,681.641760214172,NaN,814.368931869029,NaN
NaN,NaN,NaN,117.039341569014,NaN,256.062180641977,240.569525913784,NaN,NaN,NaN,505.958616435432,NaN,NaN,422.656695642923,583.144471857528,478.33306132678,NaN,NaN,NaN,725.742736006616,NaN,NaN,NaN,NaN,681.770124652044,NaN,815.156254438352,NaN
