25.22360884929,289.186374408945,553.160730889529,817.016839556851,289.023421598091,652.019009096444,157.014504895681,652.060771683078,157.107184447227,784.061333401937,256.206093600083,619.100590702112,454.013305569931,223.234622523325,784.048922891327,487.005912529892,256.004609143946,784.178010408505,355.017180336698,883.106743438288,751.028709930403,421.074242496444,190.088009002428,718.255904846643,355.131638073708,751.147756661419,421.006150002532,949.075729985704,487.036841420524,25.0711561850229,487.004946763008,25.0604351926847,553.122124437862,883.150893096011,586.080116550288,58.0169635083572,652.078815905914,289.162776873185,124.149086598894,652.149642795886,289.037647902268,718.213342245041,25.0230992111942,652.059499761598,91.2790642562058,652.008679401987,256.077140377702,883.00130180857,553.026028731508,850.127399363226,520.263615297867,157.110027932962,883.024434806168
25.0921096053515,289.665928513348,557.478782099302,812.008336927583,289.180895566777,654.826096952108,156.936724568542,653.311512005281,158.521878367256,786.300637929096,252.528946029124,619.322518040457,453.934678047591,223.214754550264,784.261802240281,487.708759985459,261.765756006387,782.898950655463,361.132981212963,882.989487449155,746.420952764542,420.576273120577,190.325322206534,717.462277597463,356.702068782692,753.431544291797,421.681894760637,949.272721925952,487.086868611633,24.8258706161889,490.985107137735,25.2157844136962,556.096280859635,883.032759373889,587.875826453035,59.8218913613475,652.019299750976,287.847035263822,124.472989709119,656.723764592356,289.383796465313,716.004109393477,25.1269963069728,652.67175070358,90.5373979095123,650.837049272826,257.37320339171,883.609142323111,552.016965854143,849.59274319398,519.446087290617,158.099494406703,882.715609900038
25.0429972117696,290.245429668108,561.774097713669,807.217266650675,289.356333641211,657.591495901037,156.625979316792,654.368277017359,160.31257521641,788.845393505071,249.110898394369,619.484678863311,453.692608498594,223.263036515498,785.545599214106,487.887750198432,267.173934466888,779.787684046387,367.860901812743,882.91189423977,743.299013504107,419.665932397675,190.214779683444,716.89536105419,358.218039129439,755.885613046207,422.022891501897,949.455717102737,487.084012693696,24.4551612611471,494.613157281854,25.1414411937776,559.36217806925,882.972632260532,589.623272991801,61.7634737743746,651.976827967189,286.597034772373,125.04112622538,660.774768159578,289.725778036837,714.308207648712,25.3187584842087,652.986507404539,89.9622026360999,649.081209433037,258.968666611738,884.470618017271,551.117151135101,849.062505303672,518.891849526131,158.79797090841,882.561274523787
25.0915254258028,291.055693943548,566.030045837503,802.315385356187,289.666174664482,660.673514955952,156.604553482414,655.302657432848,162.91770715656,791.550480863686,245.837330061651,619.760571391758,453.417262286889,223.465354532494,787.850742305228,488.69670739284,272.179814534101,774.606822051361,375.366843575831,882.974465365169,741.841285886074,418.220807303147,190.331261754179,716.355281000502,359.639876063214,758.365548523133,422.406492347736,949.210920163157,487.077655844143,24.3749660295118,497.929889875639,25.0461834039163,562.660350301501,882.9194431479,591.267224878036,63.9095833344484,652.027717128164,285.321818152212,125.401775455216,664.942765971617,289.985463770446,712.383300673194,25.2186512654352,652.869944153239,89.7410173790426,647.233099741187,260.702691167391,884.979861962692,550.228322063653,848.683104196169,518.491274782738,159.550419690691,882.308624016508
24.8585728298684,291.477980557814,570.079079512028,797.594107197313,289.674092715826,663.413121385531,157.228189913266,656.131037390204,165.858727740238,793.962906636276,242.626922634664,620.054027116477,453.391960491236,223.663341909194,790.822573605581,488.954291532172,277.072740918799,768.418561210174,383.254734015903,883.037961498008,740.980706059935,415.893733193663,190.624128371468,715.864910193966,361.093071669446,760.81570685028,422.841381102448,949.302312629107,487.249343540555,23.7291609594724,501.072932277607,25.2728318352307,566.172651680563,882.916994296679,592.970330349376,65.9339449450407,652.054338565426,284.18022828825,125.717186635716,668.758456218736,290.12202595583,710.578408703687,25.1894681269961,652.085310102364,88.9781656537748,645.356723959369,262.082594083159,885.463811216999,549.17829356452,848.350552454549,517.875470924517,160.240495109596,882.158519498622
24.8854429092342,292.417162567713,574.038340866917,793.159236673896,290.114269100343,666.282024851146,158.12408509257,657.102915937319,168.904031648173,796.376866528732,239.736743036506,620.541308303491,453.281546369827,224.261065766868,793.888247551654,489.403852891489,281.585566597899,761.761250756661,391.217681981443,882.854239502772,741.28567640435,413.413528575137,190.559310863742,715.118407336382,362.317865581977,762.895151654049,423.297978826961,949.621657827076,487.152612584166,23.579336540192,504.258792848728,25.2579434957108,569.771287260278,882.856261407358,594.675099393444,68.0369115759431,652.036483424946,283.15258069948,126.117288796413,672.083723659925,290.301802409291,709.127133763099,25.2495002176734,651.090484950577,88.4834157193935,643.360721902804,263.836120651581,885.923824203325,548.233295590897,847.901104536024,517.41609859573,161.085525891981,881.971247420695
24.7359658666667,292.866593670066,577.788908790102,788.917541553134,290.113239105813,669.329296590455,159.774633258528,658.154887692873,172.269622399895,798.737887214944,237.175486382116,620.832113388622,452.819936459559,224.763852038595,796.98367117212,489.787601212937,285.476533949022,755.80051679164,397.995501565564,883.025705426696,742.097768018175,410.507224307525,190.66024679029,714.741844243898,363.832605264719,765.049424587802,423.665681549462,949.428445548289,487.187215302838,23.2349066625901,507.020117892542,25.3531490431527,573.747028662363,882.915337388905,596.3284384143,70.2352574256721,652.187267959686,282.193441724745,126.506112994002,675.046476066256,290.311833795161,707.165738248691,25.4024720976215,649.79706005764,88.2509556136003,641.620559679091,265.579686089171,886.609579747585,547.41615959914,847.851799192042,516.908771602699,161.678404276195,881.903947146232
24.5704751565798,293.539710631101,581.417916165977,784.925271743947,290.177708049608,672.29968678734,162.082342420241,659.412107881266,175.80878223623,800.54597776143,234.634343347154,621.320777330797,452.661369501161,225.062356566215,799.373504086999,490.292039055841,289.450968879167,750.934782788226,403.778130204073,882.891956482677,743.1900565623,407.192242873569,191.022013428262,714.633255182781,364.786515556182,766.802076896424,423.97261691559,949.627096546516,487.220584892067,23.0188031640697,509.772504324211,25.480631203767,577.494703454862,882.829700561089,597.645460206328,72.5410679069237,652.350305957641,281.002508344906,126.873690134764,677.011566560134,290.023412552287,705.608922634445,25.5152617902479,648.261371934519,87.5804226948722,639.78078740408,266.946062994243,887.01440521817,546.575575458483,847.486552054711,516.380592588648,162.348299223933,881.897512200758
24.1505992609899,294.171600641196,584.9590495019,781.577581299591,290.323213119163,675.363182786139,164.778389659698,660.269344328865,179.175766928354,802.436615061799,232.58816088015,621.644841772034,452.423916186399,225.671743778727,801.231061453229,490.989093412724,293.199894794288,747.72535629513,408.262035186854,882.769078731772,744.664207799867,403.887203584187,190.96703167895,714.561326121274,365.931480885701,768.216956630761,424.413493031895,949.595984622253,487.539738367302,22.8799835525817,512.417490220947,25.6402125721093,581.482345038215,882.893925085167,598.971189779862,74.9818589487488,652.800155077419,280.166592932362,127.19082331582,678.652695747856,289.63387701967,703.824511707009,25.3138183124666,646.491852945013,87.0469980880737,638.193659060864,268.25997429855,887.682719098593,545.730364519274,847.333724083712,516.211647671609,162.998615391093,881.998559386178
23.911943627459,294.792252021209,588.149529181579,778.279230055272,290.606781734896,678.486417845135,167.965324478158,661.459357853079,182.265797626302,803.684762748926,230.589802119135,622.052468594125,452.349200258148,226.545971860264,802.112825511945,491.371351631597,296.46458448883,746.087261366284,412.004124117937,882.713936943497,746.332264810376,400.38747043602,190.982357344425,714.807959944351,366.833632376204,769.462095454393,424.779729414348,949.607397795769,487.448112550855,22.7453531639129,515.046818666196,25.8098456761493,585.456221368452,882.785075301154,600.437553542688,77.7576366239373,652.795203158434,279.280401949812,127.485566908608,679.653252621246,289.218593206269,702.093424315103,25.5008100461184,644.695029490856,86.4936568417337,636.846829126656,268.843625184664,888.036896858031,544.667468822087,847.296504300906,515.815088421572,163.697030237871,882.133326254874
