25.104178749826,25.0617908975703,25.0456667628912,25.1883573331805,35.8708359978543,35.7918142513897,35.7749657699708,46.5030700583778,46.6517574946883,57.2866842328795,57.3147677756314,68.1259015964352,68.176841764161,79.0851336809763,89.5388130207139,100.456756843622,100.432050902514,111.404618995424,121.75707939903,121.95364205037,121.774170572308,132.629902470081,132.526338554746,154.044684704796,154.120539952485,165.087710488383,164.837945378768,175.502912144344,175.504864631181,175.643969910728,186.340895192597,186.38110329675,197.021708440848,197.345926675322,208.042668453583,218.574741100951,218.638115711184,229.311373381436,240.03227327997,272.420260630011,283.031613979504,283.145657716402,283.248788806658,294.018390108543,293.763517763993,304.526585996897,315.595574490659,315.522927999394,326.363964180806,326.07950342355,336.752422265997,347.851569083701,347.651714906895,358.319296651674,390.536514051486,390.511089286263,401.261789496501,401.251941986189,401.584601376777,412.018133543741,412.011903668299,422.771773265671,422.756299547954,433.540092740309,433.788963150771,444.499643945169,444.370651459624,455.003798140806,455.456694396581,465.796956289781,465.751663306519,476.50577699951,476.671980498408,487.313119893665,487.304378058909,498.000131255249,508.805271952073,508.790295744087,519.507856359663,530.404763073124,530.694548261023,530.316727776189,541.001355737174,541.209960693911,552.075980093722,551.764116503574,562.528913885763,562.508946754855,584.112448168363,584.111822629181,594.869652850399,605.732327931566,605.553488498548,627.116820730123,648.756982867659,659.543351631355,659.314248269935,659.565753747856,670.016510693799,680.885846721289,680.850049447777,680.826371987204,691.803683177585,691.502533267886,702.483737678091,702.324573253445,713.246680751239,713.33765664286,724.015328574934,723.832986874066,723.764913163208,734.646703633847,734.534093953593,734.611081565433,745.400212856797,745.302203426274,756.239312022379,756.017458494987,766.85760196371,766.787462388195,777.575164052348,777.538148419726,788.474923246758,799.141168956674,810.009432652724,809.789014963397,809.770593886569,820.653406487423,831.300982049468,831.281012043344,831.499821563115,842.017144577969,853.106055168616,853.007660231818,863.50303714392,863.607291432182,863.649900477523,874.567684746279,885.090809850804,895.766373276683,895.773056220026,906.652783441195,906.575038091863,917.25161451
37.3426502905659,29.9075538810973,35.0008214571504,31.6144218014079,39.9852487043907,35.1886344933255,44.3474247285615,54.0872933540189,60.3009751496009,63.2494908230985,79.8576860175448,71.744672197631,87.3035457435331,91.2548028831353,89.6551794913617,112.274042082664,100.802510018088,120.502593241556,134.072561596211,148.341340364821,143.606582974925,139.996702188486,153.624071802466,160.507676463786,154.451489063536,163.775261174565,169.809177780367,187.796894305709,181.985311782053,196.283266972189,188.145804816652,186.765203570628,198.022980981868,232.597790775559,219.550734927829,226.102359301957,233.589548853387,243.945414503268,251.858658118864,273.963223711154,285.755923614555,293.471471355864,287.019862195938,297.41994056932,293.806378974189,303.288049822141,326.642660676332,320.717149074139,326.740564011893,341.492560233308,337.489275677353,353.301139002012,350.53867659209,361.416107420926,403.695976197335,399.043915894354,421.340611315392,408.305735912222,412.21746735093,412.206160713956,412.698894598278,422.718788021717,427.014193373999,434.648141215078,437.864221228417,449.363459023847,448.527692500991,503.784107822659,456.038863750357,473.500481195455,466.163475966276,489.523235734729,476.80305417874,504.857069554744,488.051558028759,527.91478089628,512.000998542203,522.8322343909,533.137846986731,542.725003491158,543.22900555727,543.760253956559,554.270037942747,543.434547464381,553.713229075098,553.784273875993,565.156209151734,593.926507151007,598.935209072406,607.209454087612,602.008361587361,622.930969089124,607.492963909092,644.807790360665,649.974774049535,666.972349820473,664.368135415035,660.200973873172,674.96417765542,683.36871698186,681.69273921301,699.262347722426,715.041553001081,692.086712427629,702.588228578539,711.980157227601,741.392444503652,720.512378682363,766.178213076322,733.46434450063,728.209247464947,740.719453319393,729.889071491508,765.061272217578,776.437598929471,751.863124073907,759.942346669365,762.18814954668,812.404115758514,767.923697621913,809.168210839099,783.970685736761,794.172081475119,799.292026330931,811.979835676692,829.28030708706,812.23520630461,823.882689293202,834.236341192615,839.436397903492,845.455066730906,844.278800999664,857.027850991809,865.666055264885,866.553215806361,865.254205761707,878.751781796613,877.986694843095,887.027586592584,895.882675174608,900.167969591467,906.468667776965,907.082741029496,929.264681151178
49.9423707188085,33.9320305899121,43.7539080554364,54.7762507806556,44.5883767818737,32.5355416667486,50.7545505598199,60.4570073974223,73.6029863002386,67.7423875593575,96.5605799044475,74.8588521963983,100.606552778493,108.311157255286,89.8222481107455,130.036677567023,101.485826747647,132.148521687329,143.074935065134,169.179882968388,169.497850085877,146.480880996599,173.517422952285,165.552914390589,154.758385368988,162.131147688401,175.132432994081,199.285639895515,189.807941751643,236.136930331391,190.159561567528,187.423204171545,199.005360335488,246.197960400191,232.261946683048,234.513038869464,244.422123947869,264.17407424089,265.136089931913,275.308629205156,289.016811341676,316.339598603564,289.383667288983,301.638775091766,293.40925212683,302.676010789797,334.6154255975,325.357304577495,329.52204738949,369.086867433856,338.314215126998,361.061874424299,353.621769503362,364.608945562594,410.920093527477,407.498359636864,436.852971367947,414.165038690805,419.690443502899,412.583632805825,413.612953208732,422.230917091571,430.711749249203,435.022223252558,441.877855915722,454.310046858346,453.282317446565,522.760811382313,457.07705066562,485.428755568632,466.623301244265,511.9412979362,476.636104868061,509.635658046704,488.744180957196,541.167206885845,518.388612980278,530.125091463086,547.072165208938,557.398677812477,557.633362236879,556.2328186717,567.23661649296,545.007226655187,559.157986789465,556.066633373942,565.253639383201,613.936980069493,613.572635891544,620.487404820884,610.433876935854,644.265729008223,609.581711710381,667.799505557002,651.635987600552,672.863994979487,670.841512119575,661.311250010967,680.973318094848,688.359077686036,682.811007234,712.964498526887,749.86530055074,692.10831868428,702.594560325441,719.945416725021,782.714013289844,727.737775295987,814.185428989425,741.299478899357,735.757945758227,746.118753491462,728.433842723105,759.783093534,797.525668033181,758.40818410969,761.81700579521,750.826868421528,826.849596064031,768.785938179082,824.181412429183,790.172924749858,800.135467042903,799.620018605472,814.254572362631,837.188595565582,814.811923441478,826.559150945976,837.445681858769,846.49041422981,863.943029273156,846.32212173516,861.743023178012,869.576085684044,868.690423564717,867.054467537559,880.12682132333,881.978610235246,889.137685983564,896.125504640586,905.188841115464,906.432659100822,908.172006827484,945.75574583849
66.3080088306602,37.8093397986966,51.4243969556671,78.1585750140984,49.9076809538483,31.6085491200892,55.6908198565865,65.9888596645995,85.1465479784066,71.9339329831603,109.042077460239,77.8197431678004,109.673385672571,134.432410826027,89.8696127205817,152.322952777987,101.953742838317,144.196418330862,149.680333652458,182.252137876818,186.458156350933,152.235147463297,194.10398381334,169.638626770978,155.072099799996,160.626741159436,180.848391862963,210.916845262504,199.932348051592,255.085158169878,192.693323878267,187.690630087895,199.917028002903,267.155186676677,247.191994802137,243.632301425098,260.979959333416,289.866107447746,275.824680652499,276.623529311092,292.790644368847,341.959356800722,290.450758681389,307.348609646978,292.905980319621,305.318707601622,341.457608299949,329.192645530916,336.273886010325,397.537920810113,339.328611219337,372.355658106296,356.25424262906,368.094148773063,416.72774235334,414.407745508383,452.671666395426,418.325523925451,425.743051560584,413.271491040776,414.486746244579,421.923507163198,434.73860772445,435.786745732004,446.011956498748,459.110724325423,458.934704180451,535.092654984458,457.733040598408,503.83940697643,467.096343915867,534.402378390187,476.724013103465,510.109706187186,489.332171108197,556.115234474159,527.817352455126,535.327846995535,553.620132638091,574.352861503969,566.442049746487,565.805626402981,580.405586983996,546.440746080334,568.361186078275,558.017791849623,565.115484353851,634.02784334254,627.576612946664,638.872203736912,620.212725484388,666.367161581213,611.698745243204,685.97141907905,653.915628777516,676.522104589244,678.828737575588,662.368097394835,688.996718875577,696.044372295311,683.282252860265,724.491359731346,801.428351774202,692.379397980162,702.874228190986,726.519259285612,808.933295525842,734.793740094872,831.568817275207,747.90955270896,746.630778689184,750.835042865365,736.100591497839,749.952049675271,809.011347003052,766.08856580345,762.758681301797,743.730593934059,828.988837256016,769.920094108521,835.811280000663,796.077755570297,805.505806605483,799.839660469729,816.701599078256,842.556833740974,817.536254311051,828.93166312554,840.830633715164,854.37899513137,883.793751935118,848.454864649718,867.837220418378,869.900990036099,870.455515327118,868.459585758878,879.258736184863,887.253973118721,891.224332717666,895.895417880455,911.925251038334,906.465419110917,909.670816131908,966.429892865613
87.39614479421,42.0092493201386,58.3324984918382,94.988859586774,56.1718717341105,39.3658838267255,58.2727120690405,71.2723007272236,95.1220402173902,76.3571958901772,119.259917490557,80.704931238029,117.672577923172,164.478081586938,90.0771425471684,167.746982410423,102.778322440982,156.313071631734,155.126300038511,192.101785087681,218.127390019367,157.01276468882,227.900920540575,173.143433286248,155.422613351686,158.777294170018,187.556556515872,223.269205090421,211.311699570614,279.991997880103,195.443650899367,188.247082134505,200.847681452728,291.322147355201,263.069099156645,254.75955453971,284.448827247029,302.933953660502,282.135077687276,277.838087337994,297.667808508541,359.890062346366,290.899947526429,314.799801234154,292.619278924885,311.941011372674,348.666508715266,332.937703333328,351.727610243712,417.197758418285,339.795685214977,386.095292117088,359.391848879627,371.851276875229,421.762629585616,419.675790378582,460.533703033926,422.457877404168,430.078636579023,414.189536683443,415.919286057662,421.615656333594,439.13985592195,435.63691925699,450.590735107229,463.720859194997,465.59462391744,544.953093623036,458.22700489267,523.197666346362,467.582253627961,543.477785178809,476.713492510478,513.56043489748,490.125606782947,571.266020497366,540.815129415222,540.299329670399,554.903654167363,592.672238763142,570.692538297263,573.123858328737,594.079017606614,547.849407222059,581.507125590377,560.596829111432,566.924937595486,663.070283762973,641.018676872669,664.591561134335,630.884961474394,680.999273107645,613.246655962032,698.910566959129,656.14972727176,678.75238117744,687.859543812886,663.14705407057,698.401009258468,705.648743885562,684.247774007323,733.808690057996,824.840538449505,692.636042519318,702.965305227021,731.866512829131,822.833310922904,740.989954973491,840.554667559419,754.476828965579,760.992203622602,755.076754358843,750.930890194554,744.585881649423,816.9938760564,774.485933665345,762.930506397445,742.908917080816,828.825336890564,771.251521929849,846.297886730296,802.096556780747,810.879754797138,800.085759129144,818.784572701159,847.677804359358,821.043990957996,830.698997266812,844.504077113313,863.039991779683,896.977303283187,850.553507185413,874.683601683268,869.765105120628,871.88251944042,869.817921266191,879.183615305779,893.994907714667,893.437905913404,896.279278849384,920.255433482657,906.548692498747,912.056575652084,982.188870641109
111.76918733903,46.8003894316984,65.3452415137858,107.161128599322,64.3320926110691,59.3082739415207,58.1622452470706,77.3629233904635,104.032515955945,81.5324398851691,129.913807484334,83.968868123461,125.72835483402,180.670914593689,90.1343455716663,178.390297827482,103.256331575896,168.55811024838,159.303805888429,200.855093284494,242.199146273114,160.867558406904,241.126790107482,176.030519236228,155.720452618072,157.103208563166,195.285712122245,236.558611714746,221.066160271481,294.105041967763,198.631305654842,188.73205100163,201.868164236182,303.739683951211,276.763977229583,266.397104464667,298.74189407308,311.190663562146,286.113920848231,278.85310469711,303.546124805981,384.55030457578,290.718283666499,324.700580547026,292.260256655444,323.093059441127,358.467317719775,336.735017549074,367.306584205168,430.177333735157,340.601356125774,400.442222965552,362.623067162819,376.47810454514,426.535618385284,423.36639537122,460.493889757683,426.365165383998,433.879988906904,415.341497413503,417.062557746819,421.249561704028,443.102794312481,435.952153130606,456.09309715835,468.280984442599,473.381782869513,548.632693395928,458.856966976756,535.706158247723,468.621835759819,552.101277734991,476.797358818712,520.420129158372,490.719635784175,586.751465430256,557.469971679337,545.942774670345,554.803778621106,611.411892542714,572.103908987719,578.534186676969,607.364440926967,549.218706210564,598.005055752964,562.978651184064,572.026206259057,688.384224281643,654.895895372074,686.682583460285,641.338295817867,691.994677334569,615.241612157426,709.135057588371,658.929734284457,680.316154203699,698.38740782873,664.359584654503,708.203066161191,717.320224701578,684.747048576654,741.686338004556,832.260973459781,693.330173676702,703.347507082745,735.751032021939,833.251479267971,746.345399123573,848.57285447402,761.713396360419,NaN,759.183326078897,776.047400736713,743.945988681858,823.522245331782,785.166732570404,762.725915051764,744.912525698439,828.523353937832,772.613900613382,855.23000511036,808.354849533968,817.890526355358,800.445747393176,821.089358098666,853.746495123823,824.699784099385,832.488144894137,848.4697702472,874.103424487241,904.238775786324,853.028758706878,883.479422049415,869.293751931079,873.087040894989,871.147353432884,880.028358463614,902.419357950485,895.433650452278,896.149975728516,931.691373045667,906.324691495749,914.859332472235,991.466283293136
131.847551969983,52.0085507310898,73.4751489606592,116.72252238751,73.8077031113291,78.9849621527916,55.3378771649961,85.2286541325648,112.323241360327,88.302886360239,141.255204336998,88.4297676242186,134.426882599227,193.457803518306,90.3835243440295,186.963069305111,104.179178892868,184.680218441524,161.958292781277,207.618445201181,263.469956702551,163.484768862063,257.56688554009,178.727572704259,155.843874455238,155.444197685956,203.963628679324,251.850004729773,226.071841476371,300.332220168973,202.200523608278,189.50466584235,202.963878947044,311.790331718864,285.361007208146,277.244589911347,307.938268841746,316.677284696685,288.446716844865,279.98534397626,312.086540598893,410.590716016888,289.645970827594,338.035936539938,291.949601326716,344.046788290636,374.117146491139,340.420806009794,380.528158384014,438.898716654767,341.381049038827,411.331222090104,366.199579921621,381.862274488941,430.890095371031,426.724371177284,460.787276792893,429.842705545874,437.266651579897,416.716498767139,418.683652315801,420.867113154525,447.650384924186,435.817982585488,462.650014877868,471.97545948119,482.403741894588,549.23057970168,459.565863467283,542.674245098579,468.988333513368,562.092972050856,477.082783299694,531.066225057875,491.2269382767,602.547618612577,577.015418272907,553.707476147374,556.540174964707,628.987542101126,571.752595079436,582.620216493632,619.925257035908,550.464004208655,613.104348337994,565.730858257774,580.498139477514,704.495636297601,670.276401298986,701.35796388667,650.71490734794,701.597289929388,617.123196591576,717.212820409179,662.398013597752,680.896587558166,710.780278543301,664.944258567332,717.640241113115,731.879809763286,685.436729721169,748.180159494395,833.801992992162,693.492688206302,703.545517252164,737.657204102924,842.549030448895,751.001902071205,857.79520595313,769.407922679492,NaN,763.695692811693,807.994323085908,746.030228528823,828.261914871931,799.417920822693,762.438676483984,749.23840014607,830.130139456898,774.516533648336,862.860665199682,815.487782562258,827.494629624065,800.687983693633,823.659717214993,860.400789914513,828.889410256315,834.257634319736,852.79750417523,888.202636791232,910.744037492738,855.928739014374,894.58386134935,870.234656000272,874.247567838559,872.417992034951,883.229937021218,914.005796311262,897.821060243553,896.097405517868,948.220533642283,906.309897055986,918.432657865797,NaN
145.934661254233,57.9849895509519,83.287293267188,126.730296466387,85.1732045320661,94.674050310732,50.9887865743538,96.2392772464825,120.194754884367,97.4731222370561,152.442092205242,94.562510044526,143.526978351802,204.690084600804,90.6847418154305,193.91116741676,105.204668769056,199.125111884337,163.109435326346,213.501643529894,286.814789402979,165.54748033907,282.655579768869,181.729112161317,156.18901703506,153.810242118406,213.696322562181,268.049382789237,226.949151097136,303.088713321095,206.932731508233,189.788594656496,204.083663179299,317.672427380444,300.214307023243,285.196822158467,314.819960206117,320.658842387982,289.678050244526,280.693644860782,323.532891581007,425.30582944687,288.743346716816,355.665800229876,291.708397566177,384.417010947797,395.285260886191,344.125159873519,397.099923052408,445.913125929418,342.136473441052,420.080756510111,370.146795629595,388.975968078334,435.06744331457,429.593155071324,467.504073075519,433.224321280162,439.984685331526,418.645984462497,420.503515634857,420.594244278572,452.16223936474,435.978576292663,471.373406382312,475.833059367183,493.082277860794,548.765534668079,459.967400971339,547.054985036053,469.859147264902,573.398204836804,476.959411814333,545.53118833403,492.145268652179,617.156363746233,598.475925655515,564.169800569891,562.063290035797,644.383109886628,571.045012329768,586.504032502963,630.112108613316,551.26547763075,628.079983028528,568.604511963547,593.39797161961,717.280717596985,688.7620134688,712.700485085711,658.238361349594,710.897527428833,619.21555684298,723.922493694541,665.686726983518,681.572499148911,727.275217372321,665.767223937869,727.393276736217,750.83227293467,686.086890562717,754.996160859397,833.971446499765,694.322113153275,703.897855286443,737.406208452209,850.48152246847,755.257412203867,869.009254903107,778.228445552449,NaN,768.949574803112,839.99866542048,749.843049656663,832.399750898426,821.775294865341,761.953259747952,754.966680486415,834.658980866393,775.921593831431,869.572275560061,825.019237213302,841.007619983207,800.894151755757,825.983290466739,868.452848654462,833.243356632552,836.070127119565,857.759194475484,909.176711414203,916.513336280719,859.641484331946,910.043207446435,873.473092902375,875.36983638393,873.668462429954,889.448871258001,930.934320263261,900.125345581764,896.08040240079,968.222586535407,906.278221406517,922.211689566634,NaN
156.49658799857,64.4419404857481,96.6887623616832,136.806351908943,97.377111055256,107.587716290321,45.8862789119916,112.256598705259,127.210279887175,111.134468458071,163.730742643817,102.724910214548,153.42329437262,215.577383713723,90.6793789447556,199.384015269192,106.737965451159,205.720059540165,163.693705046277,218.16018242704,297.07017648139,167.003187688999,299.015409971892,184.393851715865,156.33972042118,152.595280574429,224.643335349941,279.876089587121,225.322842100859,303.519088464147,212.483832560756,190.305308793548,205.253478282582,321.99563692239,324.80340598989,289.353581338316,320.225409212224,323.761362058816,290.216911429821,281.792565296574,339.202437048789,439.763542906517,288.065670856573,372.989471520319,291.681554862351,416.207435339801,403.309580160411,347.668730334516,416.159303004746,452.722007322093,342.954131661652,428.07241053765,374.895073581232,398.292365845267,439.227212407964,431.729379567535,480.436421320466,436.553736332819,442.580423528658,420.974582063141,422.705714996795,420.219082559057,457.579207212902,436.037694090603,481.5765744798,479.026763737438,507.169542838739,549.902888774766,460.395863555466,549.993642953001,470.818525660494,583.717313992208,476.922209961933,563.81350270246,492.732380569575,629.463663566655,619.775529922736,577.085648002437,571.153858453464,656.556968158543,571.150896356618,590.380987795083,639.034640923012,552.550873077407,643.256715215619,571.980620218548,608.197072912764,727.646944226022,707.468647036808,721.891232295236,665.567787029022,720.017662358169,621.063013410175,729.625416816667,669.606187606112,683.253495341969,753.509785484957,666.612182218909,738.018333665407,771.673150140632,686.818903423498,761.548671193879,833.462617154192,695.200721467485,704.289971472383,735.232058461983,856.539282532707,759.139508292036,882.837070974108,789.33476502745,NaN,774.908016852649,862.212616462171,754.374449898677,835.706129740431,845.068060783523,761.20312782843,762.403930966612,842.253685077092,778.082409530177,876.245846298686,838.413502419456,857.019407435506,801.373784236156,828.659442386321,878.314407966669,836.719713802231,838.08010881454,863.022305324576,937.422408771086,924.710905299883,863.619660600489,932.981636915061,880.190889327531,876.204736729142,874.794942627976,898.122523588904,951.224962653195,902.558757176976,896.147842359102,983.034462230578,906.267995745175,926.812307811835,NaN
165.318946044377,71.6991580211538,116.611386052308,147.586555989789,109.167418759482,119.006855442606,41.6944893350171,137.585951851193,134.152936706766,131.916832022497,175.753787881428,114.542830673888,163.314288707808,226.903260305531,90.91919733792,203.878023653526,108.143671342226,210.356739357043,163.194166978372,222.478180777801,301.828687537121,168.307637031577,308.55560230257,187.086019963288,156.55778834806,151.650841515468,236.941870366482,290.42162142105,223.296098158219,302.671005110193,218.747224473739,191.095396543269,206.475290324987,325.879016094687,330.96888001651,292.00694903991,324.947766055303,326.081756393243,290.097693695912,282.766507331581,352.953209900489,455.717464807581,288.939707781676,385.850795807246,291.151984726326,435.55182588714,408.958440154501,351.060655981678,432.555346082246,460.065972515656,343.894175402605,435.596795228175,380.268881945774,408.44403353336,443.416925641159,433.759836085774,504.023448525507,439.773785482743,444.924239270674,423.638620220343,425.002590651419,420.069479909834,463.38532943621,435.993046971256,493.988091558386,482.057713272813,526.371958744997,554.36338962712,460.817397702595,552.127434630969,471.995544383478,591.732587005359,476.988775428593,584.465507658446,493.21623863591,640.146942690693,639.186927582756,590.385333683336,584.893821628798,665.845469868327,572.108626299212,594.111612809496,645.997990167404,553.951633011313,657.931263332522,574.924195861179,621.493883094079,736.087455631206,722.652089065233,729.479944659611,675.249902908539,728.720654248206,623.13133534988,734.14319901617,673.763996709788,686.643108417422,785.980892124892,667.397313528018,748.479539522696,787.262859239059,687.434614158129,768.17961814488,832.66115286721,696.362431465561,704.798368953273,732.092554817435,861.651607655007,763.412099500849,903.134862913924,805.542023190952,868.103204036339,781.135019320212,871.101321414295,760.962131879927,838.541412126864,857.286920470232,760.315942134151,771.648767621712,853.425684022246,780.042428342991,884.246147674664,855.739700662867,866.888615912698,801.368618357278,831.350755366569,890.998354942994,838.367330094727,840.565102923812,869.469193673881,948.071219304748,937.60661767998,868.715060408955,964.222465222535,890.547583132328,877.054484259789,875.852914795514,910.357981994579,968.590745437724,905.232602154585,896.21893721147,991.955047855825,906.229018968932,931.845626742238,NaN
