273.243755913551,437.496642352944,159.239106529662,101.556975952072,662.440172809626,445.409309585413,220.750861167759,746.671166863289,404.7378573016,594.343699469283,892.199067822722,479.314027865093,357.033588348276,783.211493143019,548.413729365245,565.362174019091,224.804202854925,811.485421289853,425.705882186007,400.611430697115,387.477425997623,553.188857434433,580.179780463215,303.262024402227,462.468929765959,562.973714637087,618.780249929378,328.053250474892,250.621901357688,481.845355393661,268.337766845664,704.64059393692,718.432189005014,357.154712798861,129.27579538541,565.29263524349,292.957246814582,120.480580958135,325.034595535114,331.905759731275,576.961875610603,383.759498767835,157.303919323842,706.600260629651,875.945773583763,170.605893119184,407.492492839987,186.646502340289,748.234762020813,200.556248348539,458.523312813814,522.767118450313,586.654812105317,289.148668304477,173.31932733436,295.804931290412,701.081618530134,695.043940515164,131.079649776583,413.016679133419,840.345201926239,526.864129205802,469.08249480943,339.073463069459,478.465980649496,343.906591434686,353.516388966201,175.237199067335,334.930349649401,537.483393694107,650.501306913384,470.874525651029,266.852746580451,361.21013909987,112.488024682506,669.489121409403,831.896857935153,557.2557525094,349.377778412721,644.341416685336,158.012637563316,410.912160955687,875.321580484287,111.956057481612,683.134871424101,581.446962327662,805.523885482961,888.25746377942,419.149776070683,737.306953452016,307.612243939216,789.865857937165,485.501433570707,571.956720725601,356.681709233113,305.477225109063,678.247916105598,346.085519187151,324.857719535137,357.17979906052,607.254196931274,562.271259384814,198.716337570531,537.517771992963,357.92668338473,637.998729071556,579.751112123772,822.853889976542,251.775153350019,108.94559521868,610.31497391353,657.75000137231,604.146609871942,548.139208926781,236.174332016248,798.374454848749,868.660943292364,403.160781571469,122.382563249249,400.213058943591,853.146219801679,409.940873954926,558.521432844294,580.69996486908,855.188644465076,849.658501482517,478.123825656382,569.317313672765,120.470189084897,377.343317647563,367.924964123254,420.037330507641,507.287889918972,330.177784066295,658.209595589447,264.153051411478,150.325855275088,553.839113211543,533.224510503369,177.383454326524
273.454794862341,440.783359799975,162.33203774241,101.690542845143,665.45031237085,443.627224580432,217.915953195464,744.770118245445,401.822676303223,593.247490221619,882.875762078326,482.015000736726,352.697252694521,782.911436069884,552.685725096644,560.749798527855,233.526369159094,811.174500744892,427.005642638275,402.7427240088,383.922928577658,553.66454435954,578.13351729754,300.250498893399,464.787282270565,563.290882819919,615.808003069963,326.747808017633,253.410741225358,482.272372961628,268.088884742953,702.132879847295,724.464042066954,353.280676071812,128.514437415512,565.461300615972,295.796174563097,123.45737333762,322.801442968882,330.9583761077,573.307600977332,391.672606321177,158.086516170055,709.933715355257,880.972846988341,169.165705770829,407.480988570011,186.294216816125,745.799106805605,201.60244546455,456.174861362311,523.400290994338,585.972230013264,283.471263073869,172.690675762952,287.948882315828,694.780094692021,692.867868302895,126.361301464431,408.161984015552,843.125049289935,526.893675590514,471.355100957466,336.527187855183,476.385633316226,339.698761953218,358.014993953915,174.390826581181,337.604103298399,539.940986474962,654.891789305803,473.251703723991,268.029918139414,366.242931168885,113.075124692895,668.470704531843,835.327022971275,557.239137243338,348.649760492821,644.847864979082,154.373189334086,408.772125322519,869.596394807042,111.017847337422,681.511233214,586.859845879347,805.640117414894,890.98397000165,424.969117917102,741.099863386873,300.812442195602,787.722699675085,482.690428641699,576.30654844966,359.357438064206,311.689388296069,680.440493178313,343.997667911468,323.324312036183,358.851827879952,605.080939016558,566.215859412654,194.085730494013,539.112642911105,355.190189411856,637.43705495286,577.292097582553,826.780199028043,251.886849591392,112.540346528304,609.077777273253,653.774939809067,602.520295292865,546.731553529605,233.388023236695,791.946829247084,869.37568048528,402.263221677141,123.521737984256,397.084233100834,848.790542048024,408.18895896566,559.181412938453,577.804997975655,855.76044433236,852.64674558641,481.1008520759,567.777261678297,124.890960575465,377.608699118718,367.059083646533,421.812781521973,503.212801274082,328.131222080303,661.409162912342,261.501509321183,151.077189872805,554.194232033351,529.043143954603,178.742992739688
273.388506750205,440.564660878587,163.394407097251,99.3493385450849,668.838763812365,445.678066242546,216.93417750464,744.401840074187,400.511654075456,595.943051421882,881.901902981744,482.426570674182,349.672892349033,783.30388542729,553.205077514992,560.586648015092,236.32172170911,807.684006132287,427.98424550121,397.35816204219,381.103917113733,550.072996708294,577.633550977129,298.378433126461,467.441687164739,563.98502896529,618.413542239144,329.148802485112,259.767022005742,484.468481651857,272.0017952608,700.364588929557,720.8918728855,355.50569435334,125.681383965588,569.043296610435,297.243877974023,129.184689925,327.404382109723,330.59707107858,569.408851447767,394.29863806617,153.078981808763,710.333676951141,879.183992461033,167.498030869107,409.026859318392,182.096425164176,750.523014067558,194.677796302389,457.231869889608,524.316514053753,582.701959073118,281.829559584983,168.991064052045,290.281066608128,699.512585211923,697.440212415686,128.118188884006,398.309364301566,842.920311435463,525.404674530602,470.246490854922,333.69464763813,476.475788925949,342.817484373891,360.747449515621,171.79952188907,338.754124644656,538.114987883555,651.431226793056,466.720637766395,271.696301595363,365.215503445992,113.140666554223,676.652358033367,840.268235190919,553.877720874493,348.724595080313,646.881510834724,152.612721837283,405.095861400782,873.351702593524,109.489220922845,691.927321983609,586.118646327381,803.22833096861,893.346256982224,425.125785639112,732.863791367761,304.929243275139,790.112751931841,484.148159069236,578.895015327341,363.788141093779,314.30555588091,683.719960305467,349.317202603213,319.267164021112,361.162103340824,607.267688167933,570.427280753546,194.536064619741,539.226380225565,359.04165115342,635.327636886972,576.618754731799,827.574540767266,255.651639632072,107.859037180923,609.078374482582,660.023313734574,602.891108356493,543.921691381452,235.403954032571,789.749005852874,870.441860292792,403.170301134509,129.430043206846,397.800256233012,847.809094866038,408.253070440746,559.090996403205,574.80997527352,851.005046796511,848.967036574523,483.827380896485,565.849438467146,133.421329028385,374.804903620674,364.606151931177,422.55787081286,501.830556766356,330.666178262154,658.287635157391,261.649667045913,150.215215441518,555.564896795164,530.108943531777,179.363098732393
271.887604548342,444.86864493625,168.524216060057,100.247079354936,667.47856501042,444.747239402666,214.659456862408,750.982230135889,395.254081894755,592.032844551511,884.458217007509,484.106113809488,350.990281598123,784.676418589407,548.314947455062,560.633916622546,237.669813157473,808.845829359282,425.989538876407,390.989646202519,377.161523792337,551.235275044262,576.620019234513,293.976290769661,463.383739536371,568.471910086615,613.914874240566,320.232181253251,256.449411251551,479.361409705146,272.73688802785,699.168788567145,721.237020081236,358.188632183256,121.143416288924,563.274461059829,295.908096021308,121.290031819165,328.049035233161,325.665434449232,571.547224935968,394.889729609936,156.474109153621,708.586200163579,880.106625155429,164.746701707988,404.066853422519,177.295337254843,750.030212998336,198.692487208129,462.731919298167,521.797767485953,586.674189107649,287.770701298076,166.038099804867,287.544476658564,698.823263920588,703.775958901966,125.951121135561,400.287912384353,846.968371860534,528.988762942553,470.543177111352,333.870830592772,471.522177734191,347.034789707235,361.608971666039,174.795457986464,334.339608049712,544.795568944087,650.146523658019,467.506627675454,268.692808866527,366.22997478252,111.738201894046,686.97392734307,837.473116188769,552.050748700233,352.989509937233,640.328081638514,152.581995772426,402.820112010206,873.495124754936,106.572915419303,687.88318112686,588.137085492144,796.510362664652,891.049030163914,424.923128899513,735.806530556145,304.800844678103,789.675179306647,485.992713313776,578.382107164332,359.037479999936,309.85304445999,685.504241511869,351.369471243641,314.589040024776,362.340161694898,611.30648029177,568.546634792193,191.457992175916,535.371692631452,362.049950887658,632.882512699717,580.345554832507,832.525236215297,257.020390319198,107.640013707983,612.950676358659,660.347374786565,607.767270791146,546.234675242826,234.602376209032,791.294988314765,869.583947806048,408.459600936724,132.819955446485,397.498811181719,847.330162317929,407.342211584627,563.255556549035,575.649567014686,852.46080924339,844.85081251932,483.155436844092,566.296706018505,132.635272159468,375.647445541653,369.24729309948,422.863043461883,499.605984598067,331.500461371292,661.506751878136,261.133464575644,148.126963644079,563.913007655315,533.004043596917,184.259121347774
274.203036029779,443.738094504258,170.608372719308,96.391375390569,667.231066828946,451.16928775723,215.85902894475,749.190757463228,393.340212941509,587.674925697791,878.037265858398,486.566554095117,356.10698016455,782.308368492169,546.959407609593,555.787922377451,241.585141587237,815.724236327456,429.748616628309,385.836697149317,381.219883573425,559.882202827053,577.287729089033,300.492477245614,462.974523899186,565.737966143717,615.137573409146,319.424474371703,248.135037214224,476.144997606452,271.076158759938,699.976317819661,719.416446672532,357.88273803822,116.090693904392,570.48917877425,295.444813618164,124.491061269926,326.160422063893,330.381369072609,564.3078544949,392.253774355256,150.724229621135,698.829778365086,881.814740515193,165.12466436483,409.760356940951,183.326217085244,751.900364936165,196.621252148855,462.465536047505,524.913487793502,586.897809776098,294.159767307859,164.540658189422,288.850361919207,700.752775333156,707.320502595372,127.353340496763,394.023618126562,839.448322609642,532.283442756687,470.880878149181,333.289166971262,467.330227305334,335.57519696234,363.841517964307,168.162496500413,333.559135950553,545.439607740696,653.49744399826,468.286182657246,268.329328484682,367.802694878852,110.207748508535,686.173093506438,843.780485368434,551.016035554733,361.614970069055,638.502676762568,156.494259376433,403.675292779596,864.647673758639,101.394950749466,686.30303303021,588.053004817563,797.331322614413,894.304908442096,430.581072531736,733.121610393457,304.449816346696,789.621732570795,480.461415753328,575.682258808967,360.112896426295,305.821845913276,685.459559827288,352.404990835812,313.680028050707,361.764338152293,609.391379659259,566.895498503746,192.994836033486,534.889438549481,368.445142838374,630.61333607873,580.543799922245,838.766151281069,259.097499888924,108.493160401054,611.512305204946,660.511262614686,606.569703541707,547.691194039371,237.517430264732,786.930452867633,869.600515670054,408.413566487086,132.255849399278,398.151032131189,853.43378699799,406.131887135913,563.585098342968,578.818035734914,851.613455167669,846.545026251987,484.36436870139,567.051868888721,133.429904283775,376.590678552657,368.421532955119,421.516591529007,499.181412206142,332.197133257215,665.861165138815,257.85906211392,144.429590872279,567.293322431472,529.125163781753,188.07086827788
275.396902745215,443.154553111419,173.449130249336,101.596990537626,673.084272713988,450.026656743206,215.965723115889,742.412026882324,391.991193944997,590.841587361798,880.620708355368,479.189254112879,362.981108630035,785.768587680102,544.890536531592,555.94693371329,246.181168133983,820.213544577213,426.936700697792,387.07774934053,385.070439768855,560.26711580694,577.305889472663,309.971537697017,461.478257179861,564.771946649139,606.621360484039,317.131427259185,245.929887868433,472.052508597468,271.147189724326,695.985556447953,714.375277140818,354.090486256855,120.682170795956,567.055227421681,299.702324497987,125.934402043265,320.654506764187,330.577701027198,565.841311212407,387.58929402091,152.644320496414,693.755409269417,881.166388265374,163.734801927223,407.758096284367,179.995390248203,752.177035418105,194.904047333907,462.986516484667,529.408188165888,584.222538310145,294.49003671452,172.776373183095,293.401842801819,703.884531977653,710.603691567617,123.822465771465,398.670251110288,841.362885308846,526.722706090025,469.389447832584,333.395641023804,464.129252119021,334.243571702944,358.555104827527,160.570340699551,333.725595758757,549.83647658458,651.363364399551,464.805212431434,264.647790605704,372.142331988209,104.483535406524,691.075567472028,846.629986523032,550.343508416865,356.179227310846,644.303747118255,161.570748675101,406.00699766514,863.117342095198,99.1816692108822,687.301810782852,585.742452491284,800.07141457191,887.425711423943,426.981950055245,737.476205317706,299.574377949658,789.782043003421,481.817816232871,575.191382903463,361.060427073307,311.066668471302,690.129508469004,348.123947504671,318.656243003608,362.328617113435,608.445065048167,564.550234635249,191.011201439641,534.417467595074,363.769290843385,631.21955437958,577.982640654879,837.573623139909,258.843070258048,106.114819837343,614.420038504868,654.133129468612,613.431966140463,539.600893618589,233.012003180815,782.174527037478,874.13072545362,410.093950518448,137.905992876441,399.591136156435,854.801734080298,402.95834908239,563.546161238033,577.751628753802,852.381180222138,852.124001671347,481.643152413617,566.212850211646,138.060462272622,381.907796973106,365.403635435447,421.811498970169,495.334653663846,334.099550545509,671.437781695058,257.295243180645,138.863313971241,568.069362847842,529.011710260147,190.982881323252
282.346559606941,441.80569528138,175.326142087838,102.034177177668,678.871052815192,443.039641296744,214.13805918916,735.611433604476,393.518628628773,585.280515919509,877.793763622526,475.13695885271,362.078361157688,789.374294785029,539.923036449046,560.737582205972,246.966201873021,823.423691947089,432.804478089637,385.268389009747,383.106832844997,561.660241558085,579.374920221041,310.413807417774,454.048613584689,564.063403516727,603.686220695092,316.920702552972,245.586670468885,473.600022440336,273.771654798788,690.897571832811,705.119342664738,353.178157707872,123.718949910078,561.563452750101,298.543413239101,128.363615113523,323.489807299441,335.12902651315,573.373722219679,385.937002667713,150.161775383887,691.236441986415,880.257298156379,160.888509947184,405.354451727424,177.354738315215,750.716160458449,201.63289764645,459.349343726446,533.12479926314,578.314973871307,291.784173824046,173.854908870561,290.119495057945,699.998511968293,707.999157673187,123.755805178711,393.34186989851,835.83594867484,525.473176681659,467.295271589927,334.025907570589,465.410078983141,331.409639702464,351.915717432486,162.239097727785,329.84130167755,550.371210989097,652.380523442367,466.171618601692,273.561689165387,374.339288044355,101.936196082196,686.851019289519,847.28441976536,546.076583531497,352.16064999713,641.843626599387,168.856821851205,400.531326848687,871.197446961111,98.2615869512314,687.448012439481,584.072770240292,797.966357019619,890.387781492588,422.096242224018,739.676873842685,307.885025549303,788.872110309631,479.283978863444,575.434783500776,365.611864111447,310.319679599001,693.558873665648,347.839495084209,319.518470510438,365.150162456936,611.726157219276,563.436212205696,188.761929300599,533.617745161957,360.87458593746,632.457561864861,578.036758474648,838.058019184454,254.918897303805,105.028851251271,614.879359659447,649.928879161294,609.387677692204,545.106845357592,233.120891495507,783.160110867854,870.164038283911,409.594250292865,139.351353877123,399.229715770171,852.391996054506,400.071131913998,564.442878140752,582.871986128385,858.454655058447,846.333376329746,474.757214476041,567.863767148048,144.087912902805,383.262844353831,367.268482766061,416.750640786751,493.805963123238,332.900470593179,670.437300119131,256.813118682999,135.886762700518,567.008941784147,526.525879612935,186.565063360663
279.77204196602,437.640403124285,172.217888971018,101.685233240464,684.387005110823,445.908803965181,221.750032933886,735.266302025298,395.897843032249,588.774228835728,878.025948631727,471.367279286344,360.990663332849,788.850184630923,542.926188672292,556.962734508834,243.583726852341,822.353437902161,437.164784287869,375.88844195986,384.191458153607,564.640867566169,583.923180428871,306.204813194116,451.370208055066,562.427036943149,601.873014024681,314.151904255164,239.330051888071,467.807748518664,275.863856169458,689.945253417826,701.595530409966,359.556751370912,127.270231328663,561.025657324884,299.198960319721,129.481991051363,327.175994912079,336.106544972848,577.644083412406,383.308725715461,149.768995996832,684.581709556068,878.355310918666,159.18163246024,409.440217521576,176.439042591516,749.944930230521,196.272302867953,461.801992015106,527.329715016892,580.664630768008,293.270928986134,171.367976200705,295.243683629573,704.848290941256,709.680381434509,123.326673513639,389.974385594323,835.707689068745,522.826984698821,462.120020677722,337.339491312125,469.252195244523,334.659480250847,347.445953566838,163.142522214884,332.216593336764,550.885897683752,648.048249675834,469.965530524802,272.861972991631,372.795817846907,107.124098465107,687.193493531901,847.639286860916,546.294780576059,350.5889807818,636.853671295129,167.680245749218,393.238349921037,875.593412579613,93.3811723748434,686.244868213247,581.450892879227,798.996267611711,888.378921366978,421.663431281595,736.944387014855,308.507974703194,786.334362165454,478.428658669257,572.394047532079,364.185114801302,306.56448760673,690.117489807489,348.426776453951,315.587663762788,361.665685492202,611.451958095148,562.170113721007,189.868274375036,528.629455351858,364.952380143443,631.993081407588,576.502818614528,838.315973324951,254.870324218161,108.396852511801,617.362570730457,642.146897079377,614.111737507568,546.027031458193,232.142334498708,787.139276941629,872.690064566228,411.074499145607,142.368204226894,401.472260860452,857.304437543579,400.127435721823,560.793837677317,584.65583184559,861.44993684156,840.988283579175,473.393362523092,572.147860792887,148.537207761517,379.819069905002,371.805900644585,420.662722617099,501.228369525552,332.62648829651,662.667304502495,260.38700307665,140.286782985507,564.114553860603,527.43241598971,186.209526177906
276.778953012116,436.718879876312,176.614489860978,100.352019939588,684.034748286512,447.988890887948,220.299708817234,733.893887600622,392.129660188531,593.830770782268,875.49532066434,474.860599325029,360.803889850817,790.668611222564,545.663114686132,554.656780818586,251.479605472715,826.942630243629,439.551351427945,370.913088570204,386.538714137675,567.228903398182,581.230646088377,304.23541816029,447.426626384101,561.08068237666,605.552686217631,312.146150212707,237.088784658507,473.118113478286,271.629148113098,690.496724655797,695.008353959146,360.071582264183,126.613793944873,566.306263892095,292.754027886244,127.483605215724,331.771503967645,334.987057125795,573.262355431149,383.178318829397,147.350126649244,685.102567916236,883.044495557334,153.543004660652,406.078715558125,178.706173644362,749.985871904177,196.102335100884,462.652206327204,524.969122554322,578.445006625959,296.190823696163,168.742301382417,292.708739499358,704.260735823191,713.269430603266,124.906226974761,394.397788777385,840.009658076811,520.96886449015,461.213908782694,341.303353550673,473.530481468849,335.673951452347,343.361571203491,161.851039565229,335.707152771733,545.638574559126,653.386519990269,468.306931156224,279.986540985076,371.644021329825,101.12859855659,683.346857732104,848.926013282683,546.574362157913,349.86590701577,628.812772186163,167.716788817602,392.133012361154,870.675940546983,90.1937134723764,692.378996257137,586.020910585302,801.927231895132,887.671651838272,422.346408291911,738.712168326399,306.18052727668,784.650206288891,476.927125459154,572.263149408834,362.71963279958,303.589447147658,696.116653147091,347.695853362605,320.028951484828,361.687203760435,614.372045640667,558.250756064032,189.603586164531,529.253821719228,367.244729672142,628.677173293648,575.650873614383,834.516570314497,255.86092899066,102.362586299937,615.975922039206,645.523470428329,613.607194399472,546.313554622558,232.164449891324,791.444253304206,880.221849013641,408.458520651984,154.446746640329,407.396297149971,856.802633110944,405.015457424874,563.111188157028,585.552006315509,858.975052898681,838.09457815621,475.593151845505,573.314569898348,151.511081341537,386.485079859768,376.905664713685,417.678120659267,501.677542767299,337.008880975388,659.008279826051,260.503816641698,143.049691951004,565.677270525686,523.618099232239,188.846679509902
278.197986412271,437.95342516765,176.082614188544,100.167343591063,681.972812032891,444.512723192405,217.047266581319,735.113441159226,392.285938274388,595.047353288847,880.155699137123,479.373447424543,358.742022303607,790.848031718115,542.835226632393,556.304090474111,246.748684283239,829.05475573967,446.288941296717,370.852751967099,389.159442783691,565.834312955786,577.852520944868,308.126660256583,440.380766351224,557.610357599615,605.364675637645,316.881823402635,236.958387730345,474.428712062979,275.723604809569,685.907021794859,690.926400534947,357.129399444724,125.061856128988,576.583497133294,298.425056724177,132.614392184723,326.842190213993,343.078290388401,571.48652054013,382.895620490578,146.843664344377,689.092067747825,880.890925978199,155.035239030325,406.494392588452,173.817003463573,753.14645881385,194.416995176948,461.256058378393,524.431468392882,580.016187296018,301.491207318888,164.412282594054,295.818028351806,704.133087753733,708.687188421758,124.116658733903,390.900861067372,837.916404995755,520.167186835178,463.369457470797,336.004477550299,471.88910951378,337.493697386342,343.946846493569,158.035571094668,335.302325289187,544.700907104594,648.763900607255,469.153538825779,279.354952328307,370.006060114046,103.868703511092,680.286366095689,852.653574205967,553.882242240514,350.710827141896,629.2338711179,164.540753183473,391.036669760029,871.993013083087,88.7298698022447,691.300945889814,586.801746876477,809.119659342762,889.268174724749,421.853035467654,737.430228046352,308.261132384061,782.088755234332,477.826408383699,572.763292531685,363.895288958676,301.047194759588,696.473129199231,348.992669323003,319.0505076065,359.896820749951,613.964351350734,557.975540174557,187.662098103853,533.948115810449,364.594547796165,630.683709570911,570.077471937154,833.324196009373,252.151141557477,103.719233092075,613.852692348437,645.941505807141,614.351770475353,546.135658852357,236.069553032347,787.66972741641,883.827161015944,410.760511661424,150.2192903101,407.484569052722,859.402488550235,402.785628223176,564.868825772548,581.195425341969,853.331620295858,836.129078034125,469.465684482724,576.726742196811,151.792348246382,382.58833192547,372.944145472826,415.138257213236,501.925124702193,340.499771807819,655.459606414852,258.820016660016,141.202208417181,559.034755782397,521.708863069685,190.241720119243
