689.085535117501,630.706158066689,801.694115055436,444.810767463482,823.926750889599,723.48098643891,382.503246637267,572.459437803089,187.402571567083,793.272927894191,545.719035168816,674.283607205629,209.63590403736,230.226473988073,447.595128036009,266.034932823696,784.826181109912,301.476820037168,297.431203572644,700.687204241478,798.029845945034,661.735304794977,631.541603787644,680.662075524811,519.81564047822,769.956198255279,758.376983146791,363.609685501946,270.613655084986,812.430998006856,187.210532202373,244.386620378131,495.49916364498,899.021922941251,246.372234351699,881.657126836903,634.278087518665,753.500467121159,302.421158406096,588.482619222547,754.151005072543,262.85875976484,262.777646160041,465.692828261169,815.545801811975,225.795729217073,349.916209242577,184.509041934885,822.800818856683,758.0556987493,246.20972035242,488.540586518926,121.609843606557,689.696221575958,273.500941528675,135.366498815281,663.415461646688,446.631171450689,755.198484981318,709.810962874999,815.165484853489,599.592512053502,821.90219132535,624.962493673292,507.865566152851,447.955793996202,174.228387773192,310.830122132964,555.7921019468,339.688587107554,604.387547591073,430.021419820384,748.41028205758,240.334299765759,410.737802316641,741.905853404204,102.226808689426,758.360857388545,898.531763388662,407.801394999405,882.618043797391,332.259035719181,594.520818505772,572.2535105226,752.363600431408,267.334199481252,168.11927754313,665.710050704004,836.827141806307,296.074387857213,884.513194984935,868.87635719977,808.090087050552,325.406115950625,496.294484991428,544.90388847065,793.694583892011,579.787647507087,250.168932447274,157.300942672699,306.022848488792,517.515968611336,542.61905749361,715.287576718962,186.247207546977,446.355949832647,677.839854146023,190.855693243625,497.281902548359,703.903666884251,612.397746898498,134.284880311569,338.299688943395,549.475410807109,611.628464878241,713.861406983238,283.123391311682,218.388841121926,183.661267496587,848.004695477897,603.81917731228,340.342044104092,560.14577575935,844.901014351761,521.153521639066,883.249896135475,278.694937021361,112.095912909854,225.571525321216,573.735722529765,884.89703405295,556.81432025444,788.379869968198,546.339829082336,448.818757392348,562.187740159328,192.098409090688,526.417271857915,731.405518019043,279.814729492173,795.825937246009,868.801330595136,800.916675603732,711.695583844756,661.634220270483,313.478792328947,295.742691512482,103.639431756013,758.257293097392,871.704214797894,622.765526208201,533.298062503745,879.727283086758,437.002995345828,737.720334957093,717.163012979725,607.180325866151,674.464721168478,560.52714970962
689.583974033836,630.596173802662,801.616525940189,445.272691588867,823.480550065275,723.883473696677,381.510013609831,572.235527937527,187.931493692462,793.427069953846,545.990310986181,674.519580358065,210.525485932491,230.144022294205,447.448103304698,266.464418704353,785.129765150191,301.052682841343,297.260665187108,701.549477978297,797.466401245126,661.953359196436,631.213451571954,679.842277190854,519.38854194862,770.258645224885,758.457958883209,363.3579628542,270.684972360578,812.094544938821,187.732891476112,244.99302962499,496.215818929427,898.442966203416,246.117788331695,881.624993017546,634.089572609288,753.334149863831,302.842347271114,588.784435111766,753.845441134756,262.755921120647,262.367844773297,464.946657545865,815.515407128453,225.876630988847,349.974690966186,183.882097814393,822.887651536557,758.931026670779,246.573938077801,488.185234030863,122.005173084308,689.331932838441,273.500690819501,135.307644741146,663.182430991778,446.690712177054,754.902146524881,709.533869634466,814.94638130307,599.359355992168,822.219014139641,624.017091671827,507.410747398652,448.173034054242,174.543442741606,311.176982226019,556.209308057856,340.267636040137,604.95511200107,429.526660231428,748.033213586292,240.873771955761,411.119596527005,741.747829470188,102.262329573166,759.253808601826,898.716093786331,407.858187994852,883.042959997826,332.044691713511,594.251234931346,571.829230597273,752.045530782934,266.458191108183,167.875994396914,665.909475038223,837.082794281803,295.564102316309,884.584393885133,868.743404679837,807.616140881205,325.977346486669,496.829872043665,544.973973916321,793.476732784086,579.036424095169,250.678161184739,156.927158135491,305.401171152266,517.05028527318,542.95492425513,714.633029629808,185.473134451645,446.582280652437,678.314799559028,190.572505177506,496.733416818362,703.125717800184,612.810064298695,134.319800465394,337.854291978199,549.159916944028,611.158980895966,713.007103103097,283.338079438849,218.453508101138,183.978674146648,847.370578389543,603.263064881865,340.199479084388,559.540780579243,845.029074563515,520.874058144631,883.390692481484,278.271869899732,112.257582588481,225.282445927157,573.514949040228,885.313097286912,556.979625590587,788.652056617308,546.502698575804,448.186516400143,562.642094023702,191.833778895268,526.60045904421,731.072256139917,279.961442358813,795.025637716038,867.927644008474,801.088668397687,711.30553517574,661.067308793859,313.63209703237,296.354702227804,104.439123106141,758.343373842355,871.646303544987,622.998972788899,533.827925794924,879.533067292617,436.325526374555,737.900462696201,717.130523317931,607.762157732838,674.679913137741,560.685560981808
690.043206463528,630.716901713454,802.632451873047,445.001913538663,823.217414155684,723.39151822668,381.520009618433,572.297277451587,187.842678422,792.5648806515,546.515207420676,674.120514059377,210.501681774533,230.685581139394,447.223634074514,266.064091431588,785.296151544577,300.997066474856,297.369737897949,701.20425418954,797.25384022533,661.444974699241,631.809299591674,679.520756333333,519.333629888831,770.319794116632,757.965846922793,364.075644467466,270.90998697219,812.591678033923,187.485586427326,244.431818827018,496.673132914155,898.091188954592,245.820698237772,881.970972497804,633.10394657273,752.516077518337,302.667130410655,588.409754442163,752.879014314193,262.641976124627,262.319493620072,465.553370538354,816.080236280888,225.429576398572,350.13590636687,184.104306876268,823.017783301783,758.399773383112,246.440318576115,488.684057108397,122.350334011959,689.051539462171,273.739726650638,135.84422940784,663.687977575581,446.487509534224,754.258193203272,708.931120869074,815.392862820468,599.128509218244,822.075581826427,623.684149411704,508.062445834282,448.257694475093,175.093714482267,310.543538600647,555.896506279128,340.36153356375,604.99548264048,429.041665416095,748.116058208296,240.364852170967,411.05092978387,741.357590847887,101.834613816555,759.056996727067,898.381087012329,408.119388058755,882.827831830529,331.906448617871,594.666350198149,571.9486813593,752.533264305773,266.776043569029,167.033498260278,665.085177779024,836.848561887374,296.415196244115,884.788596030303,868.621168345375,806.880000700761,325.716567056336,496.638198083044,545.036179120754,794.155791413626,579.056662721003,250.617669055761,157.219108410846,305.312131771317,516.71949249635,542.790128613052,714.04909540481,185.17229496677,445.947024264977,677.742585883994,190.515004598452,496.784051236145,702.516378384626,612.444887916116,135.537916334594,337.968743875694,548.660425702008,611.919786642902,712.298297805778,282.56201438148,218.715280840129,184.337366684986,847.158874200318,603.701593050679,340.357663143228,559.402317711498,844.608719360804,520.377027922683,882.935478882619,278.480381817935,111.880890754317,225.167532436538,572.896430438461,885.828978307908,557.148640860038,788.56974934648,547.109115999337,447.875810641372,562.570240324846,191.67208094402,526.436232072492,730.937410629423,279.932384492488,794.865856962332,867.610884008067,801.365115051504,711.400067636339,661.795475205876,314.068802242111,296.989019189108,104.267277804861,757.907293907073,871.493902010747,623.027764272684,533.723042157999,878.847474637964,436.298130289662,738.359806311972,716.907269992238,607.881149604877,674.971566745577,561.368551389827
689.829929554839,630.57127720194,803.388707430997,444.910552137532,823.327699553878,723.651854745774,381.308715809255,572.381595281194,187.312888011035,792.951366717356,546.969725901276,673.866876819909,210.944542117453,230.107914559592,447.819766980915,266.610508707036,784.792748496164,301.241457030588,296.709706410162,701.751379905136,797.180163269079,661.457695918883,630.90528449237,679.653715513685,519.319950423462,770.641603437457,758.657101016291,363.863061210983,270.12918325284,812.742643402193,187.41215646768,244.400304661784,496.665201045466,898.138159931215,245.816535470309,881.774674417217,632.586763542709,752.237515760017,303.476039313588,587.639434528282,753.110590218717,262.433788545515,262.274135545048,464.860088389297,815.633105853547,225.091489884188,350.011162582439,183.734436364182,822.427166901669,757.757878380435,246.574295227308,488.964750869963,122.418297879627,689.352442674085,273.525152587341,136.085047008719,663.957130752048,446.745645152229,754.274390648142,708.354124507572,814.819825501912,598.271125066615,822.371176306939,623.610700378434,508.072266615427,448.768396520972,174.843444896704,310.974656719041,556.123911627317,340.388551825044,604.35699553478,428.95247833654,748.681585591124,241.185980973315,411.672228650944,741.368777604792,101.535714787595,758.927510815267,898.214185751482,408.547320915667,882.752051104827,332.134836674709,594.509106595507,572.564578456247,752.832198808004,266.527246526126,167.772435153062,664.98215165762,836.479464814862,295.980551549409,884.502245083898,869.792784743269,806.680577472966,325.583299574435,496.570046283282,544.249184898565,793.748870891618,579.043183616717,251.294274164586,157.791767613983,305.317101324877,516.735996643245,542.596256247129,714.178745399423,185.224690924257,446.365510410946,677.558676802608,190.318257121797,497.220538284808,702.38361856178,612.67824610184,135.486658133383,337.863573155506,548.837949774445,612.294079719466,712.006823090265,282.029741021034,218.937808601458,184.384802205096,847.050659802925,603.502894479417,340.271351191448,559.977745845043,845.033096531155,520.535424705485,882.913918709751,279.184177074542,112.449020099629,225.434389690791,573.052460982799,885.332866513968,557.305735577789,788.749308193483,547.386190561781,447.06206509313,562.693355215847,191.314631437143,526.344226959123,730.3513991041,280.030353081843,794.524001094667,867.278937847112,801.320490492589,712.341535595208,662.159833758925,314.098550009823,297.486051050511,104.495954702046,758.776246560922,871.326869426084,622.811630838604,534.030583401163,878.582162301673,435.793306256969,738.806273439867,717.14224036959,607.919962972386,675.072868239825,561.765254728879
690.531578491168,630.231346260631,802.964469131726,445.327843205725,822.95719887259,723.312080103274,381.309393994303,572.30533040809,187.555624829559,793.333514297608,547.651324777175,674.692715964813,211.73772265586,230.241574391931,447.003028161022,266.89547994258,785.048079482761,301.523494276008,296.382300448919,701.446118977204,797.913254044677,662.461512432851,630.721207774251,679.237245665465,518.836466309878,769.691502067499,758.412656008153,364.346697794672,270.482187022847,812.445408455283,187.842857409146,243.578713296629,496.45751166245,898.118327549658,245.588566291788,881.512075303455,632.70547227602,752.274688199767,303.534025170862,587.655186856668,753.181452310597,262.004802128382,262.495258288931,464.651782586567,815.535358128417,225.515660983283,349.530746713648,184.196471581032,822.262634525141,758.182899306264,246.480448162308,489.723380111124,122.064723793253,690.053832458793,273.925696805892,136.602825774488,663.577979970875,446.348907658299,754.047700380069,708.237898655346,815.283872971672,597.901745321937,822.074107810671,624.068910648057,507.9738953602,448.294099246885,174.640798574195,311.037259512134,556.312670778465,341.342246071374,604.853293769705,428.686001386993,748.400726651572,240.816483458579,411.602071275988,741.701473150877,101.680592003727,758.190244836432,898.485087618222,408.441721041442,882.775140211174,332.56285499294,594.91735203258,572.45686733834,753.663995229515,266.374590431306,167.257867169468,664.722609664814,837.298049787152,296.42938290543,884.588267838924,869.354620290786,806.168661853243,325.105094986184,497.183723955783,544.121410561241,794.590410565015,579.044697706179,250.782077729126,157.878863250052,306.290799332107,516.793723389567,542.184624300015,713.606759255199,184.119951568574,446.370422487078,677.240868796289,190.655340724195,497.24084024575,702.701999607003,612.027923650782,135.952589927196,337.48049263009,548.796318128859,613.129112724862,712.399867890453,282.338702596112,218.72369831876,184.674531861277,847.571853493355,603.425502003091,340.53068476682,559.987193395575,844.960145101365,520.741281744267,883.041694104522,279.3434842192,111.942729294898,225.485798963288,573.151851423553,885.036367848977,557.023995332158,789.231746229072,547.279585523265,447.242489201501,561.843051117873,191.924987407732,526.735560451813,730.84326040167,280.157509434365,794.656772753509,867.196705836118,802.075625169485,712.135574859596,661.487407336837,314.30014532193,296.844350875381,104.98899326339,758.585034291009,871.671411491793,622.457344563568,534.530231860335,879.768350812217,436.293859210239,738.617649085309,717.495905796911,608.560412233805,675.488074817202,561.960481369352
690.634855685472,629.522981917852,802.781120747782,444.896871963402,822.170491896486,723.120550461194,381.576683645424,572.25953512979,186.968596536454,793.965516661504,547.534152114095,673.709808814663,211.155343686752,229.763869444862,446.729567040677,266.969685156415,784.779882229197,301.685228164413,296.48835501025,701.834354171645,797.321794685808,662.853493834913,630.880647321952,679.323208224378,519.085818051162,769.8062433558,758.164458611177,364.615247800883,270.124253494795,811.51551257489,187.432682831451,243.639034455864,496.428884778999,897.203187983985,246.034635486741,882.094136422804,633.238787227618,751.828238809676,303.881249142308,588.411657103729,753.573267672575,262.430358435355,262.401500493796,464.61357878753,815.721069049251,225.542093150064,349.913433413972,184.726255313839,822.187523722931,757.854886377336,245.82419294741,489.899281960172,121.365189759585,690.161060275472,273.473749109335,136.930132576371,663.063670116121,446.793659834473,753.657781931515,708.954693766374,815.322543206058,597.664676136394,822.809836659613,624.86289067153,507.825276810076,447.444290684851,174.71899106892,310.566901276703,555.907125130705,341.964028376082,605.186276399941,428.809306006851,748.730344590832,241.081812851861,411.429017938708,742.567081774241,102.326510401255,758.435181914895,898.438179552813,408.842713670532,881.836168981667,332.48406727908,594.450440218256,572.246369584245,753.564410552074,266.891913034717,167.555849413144,664.869902745068,836.942098239925,296.809335873966,884.796949798366,869.373551586409,805.488563989021,324.93229455797,497.347785604092,544.269731007076,795.326175974641,579.290002347935,250.769869621297,158.208251614739,306.247207893742,516.631501429548,541.644229056662,714.162924290002,183.611416674547,446.292783336277,677.503549929429,190.305852917344,496.646549769576,702.945179529994,612.137903128275,136.043185249942,337.037314473376,548.417621275395,612.848424637173,713.077956884174,282.356124037845,217.910543145142,184.091608360565,847.978508664744,603.546196681785,340.51404547757,559.797849895961,844.983182018878,521.066406032326,883.091707621939,279.287659183559,112.146754697563,225.360813851932,573.148399694965,884.975832859846,556.337635400092,788.820082438141,547.748792987329,448.157243908137,561.632028106099,192.566864716692,527.084894669657,730.648053230114,280.323762542881,795.212332765244,866.967553469997,802.576915275872,712.067138912895,660.827900582046,314.818986324282,295.757357595174,103.768320482944,759.309284898356,872.135535179257,623.35379871049,534.584961303949,879.976101790053,435.739012791398,738.827284823454,717.322604453122,608.368522889689,675.471633058578,561.407294689511
690.727132359531,629.306318370178,802.270533464308,444.35421350137,822.218804338335,723.536426194837,381.483223652405,572.653079493146,187.267110041314,793.967188135429,546.851950874462,674.207960421093,212.151634645879,229.95772014159,445.564500909955,267.485296016014,784.891522057943,300.843173148856,296.549507522357,701.832179666584,797.313204815174,662.142363960798,631.470299562295,678.773192219912,519.379112778654,769.39871204549,758.088560007085,365.02447932232,270.466297644547,810.902403052882,187.719916681515,243.087627302834,496.374009680424,896.538658419927,245.915322743645,881.91863641327,632.608762000997,751.825826589103,304.254522307823,588.173140543162,753.406815748431,262.178888167233,262.163744612922,464.485121482005,815.32730708117,225.754829144908,349.94239467298,184.759938081888,821.860605307932,757.351795597009,245.433585883593,489.629305708124,121.251813467021,690.237434747388,273.093730416661,136.798393558569,663.444389434558,446.51280325525,752.855925695864,709.258194097148,814.542800282034,598.280863206613,822.874199224808,624.662501390255,508.45537167912,447.443017836567,174.090859582939,309.95940806901,555.991780453845,342.106832938307,605.332433581215,428.14475964226,748.376810274505,241.24007485815,411.854480818772,742.071729823849,102.173826801594,758.320061064154,898.469094420822,408.891588333565,882.14971147166,333.104035770112,594.868572834137,572.546587404911,753.297894598292,266.74333531511,167.264359911729,664.811415800364,836.48098097615,297.224569807303,885.644537262643,869.216312931368,806.02566889631,324.520210619113,496.882803522221,544.698373580884,795.487296262541,578.78738784603,250.763898559315,159.290681719906,306.562519121389,516.646978453728,541.907671964214,713.838879923002,183.071475913368,446.671191115014,678.084914972186,190.414007206961,496.674075809255,702.062689998936,612.126252888427,136.229491644342,336.775909184395,548.375527119542,613.114745776243,713.266514578938,281.882625012074,217.602197787544,183.991952445285,847.648857707074,604.075427374249,340.950405867874,559.4423714418,844.70437043337,520.373745829117,882.805620970981,279.484255217394,112.806349655564,225.258637701792,572.53654201958,884.892558045887,556.649276699198,788.46457556926,547.765978614026,448.833806371354,561.716684329596,192.021842780148,527.028599248109,731.166455139164,280.183722651429,795.15777800227,867.517248109456,802.945531515107,711.277727987552,660.911047429523,314.722557582518,295.771638644101,103.578428632391,759.997197084893,871.879235308231,623.397206572875,534.495788337977,880.651223936137,435.583554198172,738.2513818852,717.077930889284,608.092174913743,676.092091196393,561.471957900325
690.421519562838,629.246308759218,802.145722507935,445.050653880038,821.89324333489,723.89347928495,381.007480565121,572.4546468428,187.819833810582,793.657922493701,546.79995812602,674.653251711135,212.390618148489,229.672445020075,445.848397478387,266.714588024164,784.798354339331,299.941394466918,296.342731478178,702.305480974373,797.246018460734,661.9085293482,631.012199122229,679.303600187322,519.239412722088,769.846999010035,758.277527414131,364.866153415707,270.532421022345,811.31503819023,187.849702895237,242.99989787636,496.648797304446,896.942372665405,245.807282835165,881.527563910346,632.302445311104,752.343664872822,304.874945472252,587.792059698238,753.408637373992,262.249020490017,262.048024285819,464.422215067775,814.303620698339,226.071929757168,350.04542686555,184.343606798198,822.169650241909,758.38777834983,245.650714597031,489.442814895331,121.088326484349,690.428740151108,272.596816867007,136.020199225525,663.442641359983,446.019416971529,752.714651694582,709.423935575304,814.655874764742,598.362369918782,822.748143351359,624.937599009841,508.985805110299,447.640914579607,174.426379421888,309.992743617353,556.808239485773,341.138721935045,605.500088929528,428.020547494692,748.719989855638,241.251895567157,411.834030897841,741.209789759042,102.622481948948,758.991047229666,898.816130923444,409.345336409838,881.925123595868,333.621516978495,594.753259526038,572.528630825295,752.946365542836,266.587044253682,167.786361349028,665.210768337606,836.599407557158,297.186085895047,885.832089651229,869.829337793625,806.240111753388,324.235584611162,496.57177683879,545.455641241042,795.02455455168,578.74345477588,250.868038054837,159.981265288728,306.694463460717,516.990865449464,541.902330029782,714.394424907677,183.298479598432,446.519188983168,678.674850109953,189.486825256877,496.559033478976,702.123715845998,612.592258727469,136.831446640103,337.399758632304,548.514250890726,613.213932061224,713.560171036569,281.859176071911,218.110492569308,184.18736620284,847.415289628459,604.359500050902,340.469186929825,558.690998792393,844.664308770019,519.34482251035,882.516818340533,279.097111962479,112.543493248595,225.74626106529,572.939163488272,884.989876058853,556.671426622912,788.046424335112,547.867316715367,449.851055114581,561.76264352701,192.029351063276,526.337469439966,731.321545024682,281.193553758324,794.667274968734,868.022211907112,802.528368443621,711.613914045324,659.667205857505,315.002666940136,296.022303870667,103.518134050764,759.839046880505,871.916745010044,623.122374006711,534.600819987332,880.696024769223,434.985696283713,738.387170994027,716.690034730924,608.693330171801,675.703381845569,562.172548639539
690.494201652401,629.253290749974,802.310303029724,445.375762461911,822.613044864983,724.051979297944,380.66346689331,572.074491902709,188.007511278585,794.056397217126,546.742379277836,674.58302872691,212.523405092189,229.734323084468,446.533869493118,268.27359770726,784.59535095361,299.625807833793,295.955008398027,701.58183423362,797.593713300456,661.56358402833,630.733225547229,678.73809726566,519.254620479191,769.612091646177,758.268952408594,364.447342114081,270.298059963419,811.864659411766,188.570854340119,242.899274651483,496.379974629804,897.201143613498,245.333350066111,881.334317561397,632.06584460782,752.696708404737,304.562683070194,588.236889670682,753.920305646168,261.897284228934,262.357046138161,463.915808923876,814.684751400556,226.029061850448,350.319671011762,185.350836440951,822.660330363379,757.938331405313,245.700054092688,489.628331587449,121.224203077641,690.803336865877,272.724427944103,136.088399051427,663.755013254972,446.655495999731,752.282739992661,709.662692509641,815.438303213953,598.381173238951,822.735731551157,624.685294122817,508.796415543341,447.038967351673,174.466297427237,309.086092296212,556.85778941139,340.730263492289,605.439153562254,427.525899463219,749.64859714405,240.940747367357,411.706234599379,741.328761070791,101.750939631275,758.303755955343,898.475301707894,408.853507471017,882.467552846583,333.947704282785,594.772232445287,573.231856273315,752.672772015782,266.355660995595,168.885737963933,665.533158227879,835.736135549953,297.667292999564,886.393247883929,869.654493235817,805.661899906061,324.679241101247,496.513213006316,544.892693044772,795.363356564511,578.748540292115,250.694555793619,159.703051312345,306.343091414616,516.922003691386,541.772039022212,714.183313096893,182.818659836483,446.596383163004,679.161026658993,189.524932867545,496.637920594789,702.318950063184,613.109018568508,136.493970624383,337.699447919068,548.347234227719,613.580018828322,714.100236453429,281.131728976213,217.813871222817,183.540580264287,846.607647680357,603.934863413642,340.00079581637,558.959396394229,844.094755848023,519.832421807924,883.168095739671,277.650298078605,112.296989337226,225.596586008086,573.58060282091,884.311547893202,557.435105230113,787.77038518994,548.495022201308,449.930035063311,562.542812041338,192.023632705964,526.232969482769,731.97764717073,280.755720249572,794.764487061812,868.097953635839,802.543241973795,712.311834607556,659.503289228096,315.05327974759,295.672474080103,104.043288368587,759.896753587582,871.880389071779,622.96306931652,534.927830917326,880.537548446237,434.794249782028,738.824647877703,716.430320590053,608.275083208928,675.706712556629,561.981518084169
690.30010758919,629.721449756292,802.600998709028,446.05316929125,822.368219303037,723.815316712105,380.658590473785,572.135989677354,188.729064902645,794.58571391052,546.997438018385,675.138677594106,212.804057123317,230.209448468553,445.968162186338,267.927372012554,784.218557371627,298.800926248406,295.784320860885,701.938075791584,797.915932309842,662.329057296021,631.235187507249,678.719780734497,518.864350231366,770.069431331764,758.76293569389,364.053902329025,270.459505698034,811.635167378134,189.04255960535,242.93315278172,496.837992962431,896.709376813671,245.064773883413,881.40548546891,631.173967688095,752.764514433483,304.132353191668,588.340857918242,754.474467637204,262.905238079826,262.945469735746,463.618614359128,814.520824547883,225.860239077457,351.715130255361,185.827548354785,822.409719947894,757.681577770787,244.92523414123,490.342286514514,120.459376060274,690.485982560535,272.962510278358,135.874504741948,663.537457714608,445.888064687194,752.164227250767,709.25417282372,815.178824959871,597.567395598951,822.626600156941,625.113937876778,508.344440288679,447.261215693828,174.13751646814,309.735581597879,556.604510222991,340.201932183876,605.830092161077,428.046071775157,750.062444197777,240.690479996147,412.184372128148,741.798094316108,101.154663732864,757.80627397133,898.714556259517,408.577135231046,882.782944710898,333.660851573993,594.950470609347,573.294401740005,752.736000507626,265.956742163349,169.02084737541,665.743198589898,835.427661518504,298.213818756936,886.313034673955,869.457620315982,805.503355843538,324.017321442136,496.927827048098,545.667644086228,794.661626568743,579.699834919165,250.854085974798,159.135364102148,305.948821413754,516.859721613616,542.07981052782,713.870188314621,182.200643345474,447.039298081998,678.896820332489,189.381441953155,496.225884505172,702.638258141476,612.805013236434,136.554852008485,337.575974508677,548.223847956413,613.941855538341,713.763970932815,281.740632821768,218.098291797327,183.556800511972,846.741914364944,604.064189123723,339.412749210511,559.52658787525,844.593070278211,519.637803839983,883.96887419276,276.881820324577,112.659042740453,225.679371726831,573.524186505274,883.733827612123,558.318621971019,788.209425596134,548.08969688899,449.651497417442,562.965246132436,191.658776268842,525.577575852441,731.269617276908,281.088093035041,794.021890047537,867.880673275057,803.724504706137,713.123490196335,659.236803355755,315.339639726115,295.617121761715,104.344486769986,759.373279521846,872.117763136278,623.559082748981,535.27756609622,881.110062075454,435.384565528167,738.308556173835,716.215673980305,608.760776431635,676.210988246993,561.967400837539
