211.177219965087,393.606144933918,348.168234301129,478.272615427523,239.277226838382,870.174211036191,726.93939119583,504.420645514756,616.506133003513,710.359523864146,205.143132836135,191.093134630669,646.919712624408,116.418131665277,411.648889433978,233.975401814334,466.982718902454,748.628779350776,387.69930648995,760.252181222636,427.111528845903,236.528209779053,164.185163387049,784.634609772122,908.732596886491,865.035318444493,644.911804138538,766.206698716599,172.315648098453,662.022530116273,581.111982764578,702.749934173198,132.433644486855,595.818431944942,281.791436543809,760.185472208651,420.471253498438,217.909898149496,653.904640700603,338.129835158927,247.225745108625,417.942608172317,387.481955800773,802.62236262131,346.815952722764,863.958476812394,827.75135173087,501.887406169242,315.637110462137,701.242205869944,708.402003383712,586.008369939684,418.041292701307,168.526341032102,813.514114445621,712.60423985178,257.871630638097,855.50413757797,702.190380394844,643.26550759666,532.116624894661,409.819046146909,310.155244903154,758.425607517115,687.558633373939,669.460402623235,576.222089347823,199.489257324631,471.360383243799,231.470640228014,893.258426039139,488.723261429751,360.405070819428,112.933435597612,891.96033356581,752.185878834309,762.709540375582,190.738121646265,708.312438692607,722.926714473842,499.004750857182,659.131227490346,737.156350469881,586.415811516496,289.939534592067,816.017288564108
210.54740561181,392.999363149406,341.898985229273,486.013386993246,254.562579678399,880.413381460628,733.976416325032,493.976692402709,614.028848332933,698.027687577326,210.033138268833,196.474249457708,650.892840853585,121.37192367409,406.071313190238,231.29570238496,474.702772200708,747.477945486771,382.884020828461,745.53268496563,434.695638741584,241.447877701727,165.038466857383,779.611073481685,908.218962368338,870.558339920514,644.748057521209,761.534323204236,172.507381261826,653.943251504789,584.058332295248,691.655548580483,132.035626748434,575.004561214945,283.672130642644,756.750168646237,419.232945247305,221.044790312647,655.092763566259,337.459976799777,257.516212313596,422.257008093499,391.560816364462,807.777895059235,363.069866222168,853.531619188397,834.473749745969,501.510131013797,310.176665138945,712.401253329548,709.576060796191,582.413938388649,423.547293197794,169.946865075451,818.673418287179,712.273692584513,262.876714116187,855.214797811627,698.666814684788,642.177869360925,528.754610233053,401.131076618511,309.031862760647,757.709429875419,685.173861669455,660.459609304593,578.470733553584,197.1021753283,461.260221758983,226.680692887395,899.426961234786,492.970121743377,369.224128666772,99.3841760014461,910.940766814812,748.986144191288,770.805160499656,188.877504867299,695.8538543292,719.026470149082,509.48848067917,657.288263134625,739.782640995861,591.711423469723,282.588546480667,819.468498254613
210.921219250509,382.353129305808,337.477633387826,481.886677165618,256.596704718717,888.846957775538,734.799296013331,496.217290051305,608.250230121885,691.237559061341,218.11948168971,188.150010626924,648.39041799409,126.576217829259,409.355419295227,239.040284217767,471.562554665928,745.914193627525,392.444954129172,742.061945345936,430.729205724889,232.671694956218,155.790531820738,771.847106861337,895.924840733055,860.207610827589,656.361699577661,762.560154559034,171.209267249589,659.116843002008,584.582030925947,680.535280178175,138.925820782512,565.988215856196,289.902496584707,759.795018335579,415.745249574038,223.175408828012,661.546361719006,335.971639985003,255.550311735133,422.060978737931,394.316491804756,808.304621474203,367.128154777827,857.341389503707,834.163328812916,499.481769171972,299.242532995653,711.395817161096,712.949912055311,582.891906451766,425.78892178202,165.11032273513,818.037833593125,710.248708625218,262.721271884488,856.996614533088,685.542628376297,641.804031601949,522.671787486163,403.21306690131,309.729548790613,750.991811562575,686.152128060672,666.375587001532,580.425041954962,181.727205430284,468.54416571808,225.948465250753,902.891601920068,481.104261090911,373.239566174789,102.570543735223,913.460682099661,752.195292206449,770.106201811243,183.504136898739,693.737521044971,713.515235280231,505.766647483304,653.254578752583,729.512698526369,586.096376468033,279.96210247345,822.902407278527
218.514577086943,379.139742781944,335.096964557369,472.632826668832,254.900255215551,882.211709081955,732.005447150671,493.751534830044,608.767504426918,698.706596079992,213.098712882763,192.330937859214,643.10709157938,124.508972753401,410.659399072198,246.058845243394,466.481514233611,746.236033972313,389.523346963121,730.804913575183,421.012535230202,239.040066922774,156.92699090701,780.682250618873,896.378284127562,874.920415344147,665.50284590768,758.390087711684,167.067987797238,663.088008982753,589.180624793659,678.914335508595,144.805253789397,570.307105672981,282.351996275679,754.234772194933,411.500600420789,237.045346987804,659.99990833841,332.456426296395,261.611869060341,413.265947216383,388.316852963365,813.586459683313,365.838155780937,853.723716203644,834.994293524588,511.756461748805,302.413830936519,711.379687747201,703.488966436919,579.283523125463,437.623903636619,162.236958585236,810.144431474455,728.824568192602,256.408880876217,872.696539422781,686.426300552316,626.688940255173,524.471948184086,406.436338648481,299.032822229938,748.882871651574,689.163337293823,663.961483314244,581.100911851957,191.517107240377,472.67583655423,212.141809324458,896.060677904708,501.521525658222,378.518820569754,102.424969347351,915.78430478422,750.314821110048,770.111719998189,189.930138930538,699.626449136519,705.843693072542,503.164663499459,643.274980207453,723.099232304763,590.941007364752,287.100147776279,821.521569067524
231.97784692972,369.833185084513,315.817850214909,471.043077576742,249.581083165671,891.457631386912,731.703411580101,488.366921250574,608.668078813299,703.991043471872,214.843534232607,190.125776640198,653.736313041787,124.379316549519,409.531458212762,243.228405033748,468.779398680655,738.102942547088,386.862257284725,729.266702533837,415.053807563738,241.414887569842,150.005419826838,783.673125614632,893.36748207407,881.822711389191,671.384453295899,764.04886281065,159.762952536097,654.152003517802,579.795989393627,678.972764618599,141.171899306732,575.600657382872,279.657042263946,757.120269832918,412.768685931016,239.503316776482,652.16845875108,329.201750776876,258.567995933782,412.074247899803,389.647061198675,822.782272182594,367.459048065934,844.169046598165,837.85989585052,505.5294285732,306.572114992178,709.847837572206,706.370196780715,584.009627361824,439.450114160825,158.245332000889,800.184039703298,722.866746405016,249.318265156227,880.549240784318,688.27772216859,621.608389935481,524.0515134665,406.022033798541,308.367144981511,762.171722408747,689.556770071687,663.927778894268,581.296713495096,190.450177962279,475.081756218455,218.704218187601,896.033536240168,506.024341641351,379.25091471905,105.825800235296,921.862160322241,746.876576886891,769.262374690346,192.02506538119,702.20363319612,704.054231994889,498.542961382346,654.614519771946,731.387092943484,590.207088383071,288.613883968996,812.584167126578
225.637671351938,364.239679675066,309.932421933457,471.158524542068,255.594119848728,883.604403596081,726.997910704915,487.148290029966,594.345126743048,700.708414933169,211.178065356789,192.896760424314,651.217491173216,127.291513430473,397.218503816688,244.002149951195,474.470936868099,741.856453330242,376.7382252055,722.917484523853,414.184031808624,236.934321959206,140.650986187536,781.749889394182,897.331397540363,877.315042752755,681.448746481275,771.619506488008,157.218054496045,656.179642469241,582.264076246178,686.345953347427,134.88102270498,584.085597336756,282.112424515332,759.19479593657,402.96051816815,231.13490369212,648.615589069926,327.067426871103,257.216548846363,405.516390573087,396.699743350078,813.679816333964,359.684743059205,841.838732426969,838.542396287542,510.194062302201,310.990534886452,714.07306553864,716.514359024011,568.556847106719,447.111996425955,171.190978324101,791.446935889339,721.754460061595,250.009281851286,872.333336988934,681.257628907577,627.267025633614,521.701465818163,402.369103949132,310.747303470104,769.715355364312,688.863480301713,664.686825264501,579.145404227254,191.551719069842,480.970771220056,221.132571431031,909.733804779733,504.428280877478,380.34852391823,110.057688205379,926.326100247899,744.792770698566,762.187222607576,193.173817624745,698.804786321175,705.080648835316,501.928007737643,655.748674865247,731.954876996689,586.687626772144,277.620927801789,816.980638248404
228.350693162393,372.058998282406,312.991183413152,470.603414093484,255.188489547954,883.395365027562,727.793577030431,488.446511324882,598.420338068788,692.251163791506,213.734829195573,185.089176754271,656.167483503085,128.10813637758,400.538013088694,242.455451072003,471.560490482083,746.02105235733,373.114715318419,717.877893150763,396.107397186771,245.791236095118,148.59832550214,775.590651834982,884.980982410086,881.993107726696,687.530296945233,777.605902842632,143.076738142651,661.738402468036,586.810095612722,688.691673323487,142.539582457789,579.669249192477,264.908958941559,762.452011100594,402.130930100179,234.626826407714,637.254924512016,326.163627910423,251.438831211866,401.43436191391,404.975912581418,808.614827775026,348.027801919144,829.668841659482,832.225610577405,520.783917596154,311.523933145716,715.699424590949,712.906440318905,578.615671369107,449.722832074236,171.84454778131,803.383338500535,726.969586604659,251.655245116698,870.994135432188,672.926495645063,621.772338838767,517.939181490673,399.32833727299,316.854651018807,769.088376798142,682.711778642249,666.758382896625,582.870930963967,193.386429473182,469.37387809226,215.313363592076,905.961942355604,496.052687250457,381.026873238046,109.043752563539,921.684691135045,736.018720725005,761.697149876558,199.28251378295,697.724363628003,704.206921746634,497.665827504481,666.079399778919,739.653044014731,591.812602672445,271.419711531416,820.785756379537
225.880604843114,371.218180732089,303.830810188381,473.727194886381,260.564412118636,890.809632375143,738.863534565548,484.368409969068,588.340928821225,695.065878290518,209.606792625828,187.283836301165,666.932321938387,125.72466718858,404.251084614293,238.354180943204,461.29970269679,741.31041179193,374.831797988886,714.005123727744,390.922015655826,241.03363085353,149.257745335965,779.347341919744,891.995737679871,873.789096953161,679.718285528768,771.525710846016,141.400512957956,663.878563522922,584.70064303,691.086476215496,144.230306701029,577.58883344778,260.847136269867,760.540459838144,409.96455278665,229.673045462305,629.509495345589,318.14318834433,239.683865707663,409.46147936742,407.67234207746,805.335323798405,349.618050845752,838.28414083668,825.807890688498,514.614028058359,315.375446844749,705.553037571394,707.623383108442,572.345558720025,448.307384953956,166.163210287372,810.231435955743,726.60154771727,256.207217956373,859.04983521306,667.600193812513,615.219993630733,525.485150520681,406.324838756556,324.949426523462,774.962793796644,677.358565949663,662.586184523416,582.91618374755,179.230843753886,464.793721049305,214.580937675445,911.063509321285,493.235821147319,368.926620239775,111.003931512554,921.593948383993,729.917272655422,760.011962510004,201.027187217131,696.669197981536,703.452554234386,490.939999427465,667.011729320122,749.700981758919,589.734506660202,272.596090322378,820.48898594367
222.928105996989,370.094484549298,305.086919096477,462.610451365136,252.250798686634,905.158715168261,748.784534960835,486.541767129285,589.042933567037,688.033765515151,213.558488412879,183.365701408554,675.561248933111,131.172798356871,413.470037060001,247.06407223132,463.100899889682,744.515808910399,370.766758568436,712.860754766475,385.303989253603,248.650328859639,143.605142014132,783.039841624247,885.725348165192,875.837891730749,677.79180835919,766.823349362745,135.909372492475,659.691816859058,582.816476748336,695.943694853785,135.555483940555,586.612641535899,252.724956669812,755.43931986055,418.444505200622,241.718849043496,630.182090842231,322.026151662731,226.936856674841,406.191465547983,409.808064317687,806.917738582232,354.031334836202,839.94108614497,813.79358903487,505.29461679921,310.929762238566,702.619823185735,705.83523084783,573.838886514913,447.034136225539,165.001727939845,816.495146981877,729.128052738316,263.94965053465,855.096200191866,675.314758644818,616.374487192257,526.873379183024,403.502739120758,320.380337765039,793.526931361568,677.783482063347,664.995702616829,584.709553799107,189.932395316479,470.316204127727,212.694843426606,911.114218358919,499.069850628473,370.184065731369,114.255197908623,923.656627606404,735.278130410609,763.748205170728,205.320139817385,697.931005443716,696.451882783018,486.08662037433,658.502983373827,748.225998166566,599.074571549885,261.060629329616,809.776988043727
209.312293470614,379.141047726815,311.889703126343,458.753076257312,247.222677741653,910.452428569229,747.152313207099,481.965004658625,585.026244506318,690.789734703304,208.055760942745,190.111924340984,688.186925805428,126.547339675945,399.916023309545,247.296352171892,464.850211294659,745.61845551881,372.88673067407,701.934379808613,379.043630195034,249.568651455538,150.180213331304,770.395384520396,879.082905731235,882.158240693351,672.77377637269,760.593758286743,137.579483600679,669.202416074011,579.043888726756,686.510586675623,127.800142273737,602.86714113842,263.705925758307,770.95743954129,419.305408980379,246.412120015588,624.417433475873,334.785901183855,226.867787464278,406.37333189335,423.411968301722,815.157178990223,346.363371132206,851.707024048898,817.274221263606,508.234319260046,307.509896063087,703.506249193386,711.282566087871,564.524155852477,445.701484028817,159.467677808558,824.727216655004,729.507842075754,267.845644456012,854.44921634427,682.940817043741,624.22774387439,528.327364791952,398.344798452097,314.679842461824,793.20715056505,673.602408561448,666.717893452658,582.886816199935,189.788987994765,486.981552142379,210.986701489471,916.283582472093,498.713288427509,358.195671826047,107.861639210211,919.046278496053,738.354825678236,768.666108533954,201.499722924854,699.198984626914,690.937803122464,486.830560241453,659.197976151713,740.291032361071,611.298556764159,256.578945696389,805.355949908634
