25.0340897601851,365.064408221126,322.599542315649,917.51799697881,917.721046020272,577.517482102177,450.011644182063,365.023656197125,25.1461973760908,67.5486398713983,450.000986714782,280.014121958712,960.16139651818,535.003463192034,577.635202566018,152.525359817289,705.005813819212,110.11170829038,195.026982744809,492.501632181872,832.624246312802,662.621167598957,322.594898376675,152.521608204632,152.605584042785,917.50097550878,620.021826447078,152.544406198616,365.097127498141,195.19102992003,577.739467034642,280.061428868736,705.066963914415
24.6997333760784,366.475344845128,319.886311419505,915.439614787851,912.413705193426,576.543163001492,449.598541156116,367.896621801065,25.4418405195826,72.8969110509771,446.2713299861,277.500875764754,963.480008999959,535.081015947845,577.02071563245,139.685413513216,703.623058843702,101.777390197413,199.646504413805,495.401428565708,833.675383617955,660.874633001607,318.207835986638,156.148559447724,151.027176901165,918.710387291445,633.024800093398,155.268853279602,364.551261291317,204.210183543251,576.12760875069,284.367527793969,718.485231149966
23.5537626733467,367.905071435529,315.960819651642,913.343818591192,906.557307424554,575.281901466126,449.175671135077,369.3814326047,25.8932658930411,79.6255765912581,443.26458274188,273.329371142692,967.043625872192,535.010721606344,576.234455603732,131.304396139188,703.894054235009,92.8750234849452,203.590541473046,493.759100486593,832.321843593358,659.0121245586,312.276392968021,157.842364514198,148.800903664843,919.86636219292,644.037691880469,159.728870044876,363.738104884685,213.65618983964,574.908419868267,284.313666510027,730.371256953881
21.6071150418146,369.397735136309,310.804934087765,911.647118569562,900.352714694908,574.127240783076,448.907502746901,370.099074184043,26.3904849590609,87.3986259056497,440.972184263834,268.457265558882,970.517106598421,535.204451176645,575.452294620776,121.32013689699,704.905285440195,84.6083786471719,207.351015572091,489.895629578656,828.050557650759,657.024227801105,304.866744962078,157.725755470404,148.019523259058,921.060860408233,647.135036218008,165.240988424532,363.079270468541,222.536111428378,573.321984990413,281.684356396398,746.962733203203
19.3197846971438,370.386053732201,304.340079677145,909.429214879101,895.520569137538,572.853394609728,448.16925637559,369.990306547769,26.8545488741467,96.247811647813,439.2722714393,264.961388701501,973.363590825439,535.180950009252,574.633601732953,109.00782785504,705.956347217364,77.1949743907649,210.803509849007,484.400077662153,820.781019867993,655.194148458655,296.240742752707,156.104080141783,149.554737116665,921.977765960015,642.169608698586,172.283736928047,362.290401838509,229.591943462549,572.054702653348,276.582263347052,768.120786216439
16.9648129665811,371.431216210464,295.364546837178,907.00244120151,894.98575502235,571.595030752633,447.802214629273,369.225781553685,27.0218835840752,104.289590964783,438.628490435041,264.180746061324,976.170766423576,535.255989580049,573.445219795356,96.5987361195591,706.939026917549,70.8699026276904,214.315380386625,478.09444729904,810.515534342912,653.34830916629,288.498959716713,153.309562939057,152.550121133794,923.366419634327,632.706766027266,180.66622807695,361.755523141854,235.196943914401,570.600106553671,269.636689537994,785.885114662908
15.1915135203567,372.242731740775,284.708636495716,903.599016280301,898.645392134742,570.221582929136,447.13282028717,367.557662518459,27.448706122687,110.739799313034,438.478715358958,266.192901275005,978.939379054722,535.50201790511,572.296232122979,86.3357516515358,708.433469814418,65.3356765164965,217.6013754166,472.305975600903,799.575177486598,652.192012311553,285.01028279147,151.225256779862,156.752015317785,924.360904632792,623.939644738075,190.910274929381,361.114036288703,240.336183203248,568.964986626073,262.224419150374,794.899124453333
14.1006589277842,372.791927307903,270.49214810082,898.880910486651,904.9326516653,568.869485103429,446.612159611606,364.333227553809,27.2072736803775,115.352284402684,439.30165588275,269.666817876656,981.130543785896,535.678677114969,570.817646942537,78.8418309414979,710.305485282835,60.8970492019976,221.121155885698,467.92186604955,802.377979212456,652.044587525309,285.467002638532,151.821983059405,161.533021876722,925.514219673524,618.127208711962,203.411958793038,360.129864903029,245.474278440615,567.592941422725,256.346567897761,799.56799255094
14.0419917975437,373.059600006973,252.317588840205,892.838941892559,914.775534301669,567.369884638971,446.108732959239,360.326821401366,26.9669141444696,118.435785087302,440.414732616403,274.797650767742,983.243515002316,535.94323563701,569.143213677606,73.5098260752937,711.664587593544,57.0467894382563,225.047253230541,465.535388280004,816.009897894666,652.988888902904,287.782684644155,154.785876507091,166.745317121425,926.914627379972,614.86881890288,218.095452172634,359.211056399316,250.175738202936,566.349979122784,253.117827249356,802.141082562563
15.0262443634988,373.099216692706,235.398395827597,886.919998476375,921.755000700059,565.828497055676,445.589354348427,355.466263336231,26.3504887361302,120.680427446244,442.18110624105,280.078481246232,985.272224393051,536.292767084647,567.322166278038,69.4717399051069,713.47969556888,53.6825472163442,228.566308156041,464.606976768776,832.863480673793,655.2525869277,290.345790442759,159.268322709089,172.680052257075,928.500522117836,612.788413832379,230.98677617124,358.378983357865,253.384407192198,564.654025616308,251.600707483795,803.017933217
