181.350700846761,703.458363095363,798.824724855112,302.372329142775,275.29013393143,320.763462643364,179.506935373357,254.774723760511,336.703695798228,398.21110182802,729.799627546991,354.384908729476,414.376368966962,844.465151165624,751.181640391837,344.663264687474,687.847497105793,166.236426837347,429.203524590946,231.720794720696,525.822728182381,661.213603495838,812.732939379993,681.85852126249,766.956246852425,862.36902039484,473.255265290864,632.461886174765,192.547906274205,876.608803159532
181.559526593508,701.347439274268,800.430200686215,299.944315280242,275.131251039276,325.875805691287,178.691815318782,255.33551765905,334.019997360666,397.620396910508,732.24749142458,352.598948110748,417.498023214811,843.925883172578,747.837532597815,344.546930909285,690.800104626192,162.972939405344,424.397033431246,232.764298873982,528.333909075217,660.314894294415,814.277447392927,685.078557472116,769.004849792382,855.257982619437,474.338911446177,631.35043213313,193.611291611759,880.93029273173
185.970286046163,706.458060512415,804.792633863272,300.6623450153,275.277566867251,329.698003971076,176.891363349977,252.650936760764,337.679110673329,392.331271172824,729.075713747785,351.532804458656,415.230343511613,841.522014656965,751.941522599046,347.351061808724,690.717463644751,162.655000428915,422.93153784061,234.569059513305,526.493374882551,660.564464285295,812.378594842137,682.947554111938,772.022998600817,849.279261369723,472.068526888737,633.329686777153,198.166814476047,877.030707632877
190.480415421484,707.984260857737,803.546334140331,300.729208479418,274.938396109779,327.280482075518,176.566052912915,252.822039249281,337.041597940734,393.549550999161,727.527818454401,348.965562457626,417.278608176058,843.938677429096,753.512519215627,350.425559687945,695.547014062598,162.106098946825,423.28560509067,235.082216742908,531.367372352728,664.374925158169,809.327130163466,682.781328526601,770.350715984239,848.978098004443,470.394341201215,638.001527739914,197.5400143961,877.85248986937
190.781115343789,706.700779672478,802.141610331708,301.900302837007,277.552695525414,328.147384846452,178.579676875722,250.49080128756,334.595356095897,392.923676029689,729.286614760668,351.019081827191,417.695218898053,848.143394125755,755.515109178389,349.722032589189,691.845482670576,164.042798340371,425.548530023528,233.627942371364,531.125250591709,661.92941730405,811.074191585744,684.906785269468,771.712136711966,844.199146029134,467.279159665081,640.260576853173,198.352448034668,874.377215434935
192.424932139261,706.767108378094,798.105179914074,302.045739099799,273.553635037981,323.989696993592,178.904223565761,249.992603121593,337.858455596711,393.651587621695,730.499110695046,351.520422858769,414.386924964104,845.310263595687,753.487908461163,353.180957480671,691.214604644833,165.310578278647,423.721012038397,234.118977121171,526.756200143172,662.739836838103,811.855870359643,684.343713863642,770.090233254285,843.516267660663,464.935303847444,641.53151593793,198.169483232112,877.03459721057
188.308867018954,708.433938582777,799.574825231091,304.930450948277,271.564879615858,326.112139287759,179.826411579083,254.998613979256,337.467491656597,392.186297907772,726.349747353889,351.767830230209,415.9441005839,846.655839329445,755.385141643939,351.601201033557,693.034445011658,166.123813788234,427.070700379662,231.785423542518,525.753609364205,663.905488540065,810.282244753618,681.552242068383,775.456604050437,844.802947385214,466.939311404243,640.750383426419,200.729453345535,878.371237484203
183.738326181508,710.956903363842,797.08400158554,308.848358067061,270.18806594519,324.595650006118,182.271680113977,253.387885300315,338.607757048986,390.557032543412,725.901315815569,354.198629065336,417.709070700419,842.754781480849,757.607037584111,348.118124670249,692.800488347487,166.696451237226,429.469729807211,232.702547373323,525.657717861692,661.621926476527,810.814150630964,681.859996721757,775.598700607525,840.898025857876,469.645602997781,643.643505122514,195.464007600845,880.954132522901
185.411517430954,708.316744990285,799.31457583536,307.546361341813,269.435856380608,327.10027752739,186.148290607229,250.059943584356,339.026564877236,388.588956718548,721.636926853303,356.545717419202,417.035983152774,845.056291351302,757.104372217614,353.140948713459,696.152303847852,165.645285641233,425.681252334804,229.86004475526,524.491550310365,662.976594953919,815.15586722823,679.830564869403,772.603311904422,843.193023365126,465.869029310108,643.808609536031,198.207680320417,878.667080514804
182.300470426907,709.714484726431,797.30300656239,303.35177775624,271.463657276723,322.12027679089,187.152804967387,249.028306902234,342.324200050974,385.25340704448,716.262109405295,355.648875088278,417.528778261661,843.531135981731,759.071367630718,356.251625057694,697.351801095914,164.857113685148,424.498609912516,229.691583089823,528.628038138681,658.802724626013,817.858281381939,678.751017383706,773.298001062857,843.911982307048,464.899151330008,643.16518986353,199.473214116829,881.625785880295
181.65697457861,709.277662063147,800.893280893098,304.92806034912,272.157262985606,324.666047553388,192.973840818435,254.876660999237,343.928261841637,389.221395036157,716.317626369015,353.442828879629,416.549380424368,844.075274561854,761.001227819983,354.253161538234,696.283306954909,159.379991894565,426.448986217148,232.455062437478,531.495967639255,654.382914046215,821.242949109405,680.317251917093,768.870522504899,844.641424193011,465.933159313897,644.172462765993,196.373953034319,883.188297764092
179.565748634117,708.390699218227,798.609468093554,306.29831205048,268.092838972338,321.779551563989,192.411494504285,252.982856324599,341.68303153112,389.185802306808,713.971327312161,352.375075821024,415.684340697022,840.752416701715,762.321436934452,355.681283329858,697.461303279107,158.970969323231,425.364580324937,232.632549529354,533.867510916169,651.483068161204,821.928458411907,679.323977309061,765.119435595258,847.16364624449,464.116348365284,645.277731762093,196.317572337014,884.876388494422
177.750873572787,708.180518522688,795.945790437352,305.901457277836,266.642697593491,321.106450684059,191.443546790838,254.743075920542,338.517139349758,388.65232034163,717.646276209161,349.779931935966,419.25251052814,840.735585995548,758.64936328616,359.791523527409,697.981802813676,155.105654147206,428.219661811609,234.139260432058,529.63569248182,651.277099523009,820.087851904924,676.767881366484,762.83785029156,848.406019095625,463.776475780412,642.716458145693,195.882646830425,883.871837552174
178.335902421799,712.503275517837,795.719590559027,305.523498222718,263.120478186829,323.440504237572,191.090264408997,253.932353037046,334.990307121875,390.419504917521,719.866926333785,349.480076576963,421.659553280603,844.013310542555,761.982682863254,360.473179895295,698.926370852555,155.627002567058,428.220482918187,233.10631973004,529.867729727255,652.737375454284,818.619678512497,672.201611292935,767.252750678461,843.986237094494,461.305220698722,644.927981686362,193.62795454292,884.512742509051
181.403713208921,711.708101564024,794.333261267753,304.406474554777,265.094773077547,329.56478912161,194.527276086999,250.036569089806,336.350991135516,388.025231772489,721.050393489623,352.943730245484,418.209347177838,849.636508958387,763.80711460421,360.449846737662,701.318616202456,158.594280219912,426.43295125642,233.116302171757,531.501174818811,655.561951090593,825.817568894826,675.047682840575,767.005000682789,843.194807392461,460.909210352128,646.417228353995,193.564328769391,885.037752046543
180.924993285853,709.181867296995,793.472049865744,302.910899513422,263.758251185078,334.859161935373,189.182662387706,252.236029721176,337.703771078202,388.087341063135,725.126262220871,352.118834390621,415.52352221613,850.471101452108,766.107406756323,360.879269452537,698.626973281387,157.685505402368,428.84356192545,237.507566529587,529.643624524486,651.44028803821,824.084901443936,673.405955798388,765.131311399103,839.414804050015,463.610060209627,646.339247150714,195.201327416243,886.625093713786
178.982132157649,710.441861013917,793.272260790759,302.00074796019,259.895884133426,333.440321766191,187.966996662753,252.894945980211,338.542150628154,391.853026619927,724.807137618707,351.19476223157,420.280774583571,843.994998244646,761.671830158444,363.958271382242,699.154908449636,160.765289250974,428.506848642088,237.324294914338,527.18549332421,650.676539045845,825.88206077941,676.543488004106,761.73120070069,835.82388476423,463.519698173903,648.74648187766,194.592970187199,890.327409886516
177.198881198802,710.969887196687,797.636216104124,300.899295562658,262.279756202283,331.401175810092,185.610021634277,258.146103114858,338.689017626421,389.599591553612,727.668990841681,355.385807437541,422.193180209381,850.327176337943,760.480988058898,363.299440692253,698.427465856219,161.117286286846,425.115504821185,240.029697177847,527.445750940484,653.54971934348,823.434970623888,672.532978649253,763.715327127835,832.039442620436,461.063542590418,651.726693593201,197.036601624951,888.81555616912
178.16776624382,710.953247881246,796.95484649512,304.669646224534,263.650839384565,334.1132807642,187.770713544147,258.536310057042,338.360754488459,390.42516095746,728.979344025647,355.644456262326,421.591756854847,852.452503100342,758.238711643927,362.0419212556,697.11551007882,161.594868323059,423.811541576243,242.001289736729,527.826917585869,655.264734782457,822.464984002304,674.709533603285,768.054225150638,835.554533427084,462.931482706887,650.643143122993,201.031311748738,892.99147010032
181.242260933241,712.128442492715,796.508332831712,307.00095387894,260.687731668865,337.188660798257,193.047021926583,259.440996052714,338.053169642977,387.067470366289,729.940715911814,356.565283922449,426.037260582001,854.299625218663,756.309654621942,362.881284785363,699.859244499416,155.421794958148,419.899937697834,241.277286372915,530.452498000863,659.828777476876,821.289210034533,676.422329646457,768.116925584787,836.240752756632,460.171075818093,651.057658328133,206.025858684491,891.870846590179
183.814073650548,710.378023954847,795.343169201741,304.273977485405,266.305031367187,342.117493844958,189.642183155638,259.499561198968,339.528810979374,388.809997336577,725.350628340881,356.326959637527,428.177908923826,850.990809777096,755.644400734649,361.836010869035,700.924702612605,152.881494219339,420.165788990227,239.397432381438,533.846631075524,658.708876046498,823.598854779185,677.013685987369,768.997202134302,836.151763863658,458.457415492373,655.062463618695,203.711163866937,896.51003006923
178.099011459752,708.686971078587,794.744806188279,307.877224489806,267.69088425498,340.779354745176,191.615461312884,262.568969371112,337.593516712408,388.725120483634,726.28765172187,357.154386840969,425.689322906915,850.259080946172,756.482812385273,360.944193983269,703.183638787123,153.442783061808,423.749309312914,239.089125538732,534.164874618264,660.09273237838,820.930928217171,676.91436331792,768.546262571132,835.839757019351,460.451381553714,656.062460655492,207.102324183095,895.496503022943
176.07967851025,703.60481707068,795.793519432402,305.856032010455,267.784087703962,339.896699003186,190.657680645328,266.388009551717,338.05592274082,384.92544785976,725.435454437696,358.686387574931,427.641768174774,849.354571449545,759.94486663614,361.099531454576,701.892559547156,150.489196592985,427.487054223011,239.233678227382,537.514526963119,659.128055627932,821.458160501529,675.456691566835,767.703713693054,833.009458387554,461.837679653277,656.318065211073,206.836097504867,891.26339241987
178.787806816385,700.664601559073,796.286494147754,311.874934069459,270.835468615157,337.524039035365,194.166459890562,263.889087952897,333.724946739718,379.050093538395,726.652528521549,358.895643066724,430.544044929984,850.944631860607,764.554120100143,357.341959651429,704.327041062106,150.160441154828,433.969665384892,238.565148610864,539.054556029772,658.144846011759,820.185221586939,673.145098317189,769.042517974852,840.939605140929,461.778441033872,654.47868115346,211.906118876132,891.181134411034
182.698194209287,700.178755161999,795.576057948096,310.61589998441,269.034196761638,337.890031693679,194.347179987102,261.858301925009,330.906365467188,378.681894306084,729.054953591349,358.264956776005,430.138476804738,848.487106297675,766.729724726746,355.182797502537,703.533310690487,148.24392328518,438.690959026123,241.239154729308,535.61788518811,658.531845114692,817.632226616504,675.986674308428,768.817944705218,842.81791267866,458.618779555876,655.892703687809,211.438404800835,889.388001642672
182.547740408444,703.12142421888,787.325675504851,309.594231185883,266.408676342929,341.612009284233,197.276123910947,265.379311320648,327.057604250491,379.069742237246,723.653474527602,358.582768768221,434.175184241485,848.739791015552,761.217738424245,356.36284565436,702.026397876954,145.408972816007,438.14713887255,240.358375332341,533.881315547955,658.590106479151,819.487511594478,669.271893438081,768.257553706426,842.336039783556,459.02501282493,658.868890010554,204.958283538487,886.426485923188
181.706373304837,701.398662922994,788.246477589512,309.767033859913,261.393020909915,344.998330208684,200.978414646406,263.628561828416,324.332324546986,376.656883459068,723.241714133501,355.521337822051,436.051018631005,846.021442171992,762.637765391661,357.75875462243,701.580569158479,146.949472894248,439.613147794217,240.829651764847,535.878126515399,656.754460918443,824.821220188643,663.368641529544,766.420666722327,838.897745851396,458.531899297638,655.461397120225,206.087302487828,883.799419101276
182.233639322896,699.70383171585,784.85469109664,312.088628589269,260.919110814999,345.996781833519,200.851391120802,266.287174945256,323.231217759437,382.042337308737,724.691906171775,357.583943091081,435.006613232127,845.512882920699,765.353230222112,360.055038828828,699.442620866025,149.413034754612,437.171715617773,241.053709906751,534.152021283409,659.108037423338,822.486321142164,661.654500334397,770.111728349209,832.772340582782,461.892064721992,662.043439538685,203.257576519435,884.335328442045
182.076000126177,704.194868929139,789.949759005359,310.96609775397,263.62566618095,345.778155187943,202.78611325189,271.766100534408,323.144894100009,377.367578731144,722.24094562509,356.406904141154,430.497103548025,845.174617987439,761.788520399194,358.322158403084,701.994427012846,150.281939577899,433.644300389868,243.514761478835,535.524440143188,656.050330289952,823.041998481904,659.342919438091,770.986135584118,833.668674627094,462.939074348381,662.917642462329,204.725175127494,886.034515701181
181.275112028707,705.857178155272,790.864996822857,311.729657711993,264.999876029752,347.017805168298,201.132356263088,272.79447325877,319.928505821824,380.011877034124,727.376545007089,356.029134136743,430.028119192497,846.605579705094,763.121546911984,356.668986791534,701.108477832237,147.858641908264,431.384152660518,245.888115634979,540.142816908724,655.906324905901,823.366649433289,657.069786949957,770.36881670564,833.816951401809,462.380926561952,662.117187242082,207.9925992707,886.885724432135
