714.309438883822,790.985433681758,836.242920656491,99.7988800809409,712.144975852848,547.000396483679,597.461092184147,366.833021412747,364.177280693393,723.40498518326,302.099320643144,260.707515205141,483.491949870735,503.020425560514,297.893180021149,474.889670092808,506.095203262907,550.085536861934,330.507838563713,701.936436220482,706.643272076235,322.340456275617,122.66693541962,586.700148635092,471.591929753174,301.919679129485,164.365353709437,748.003051025025,126.703104953102,882.012823405527,793.821076533691,555.022804387145,223.746315597546,319.611001603526,498.471257106966,773.836322486675,603.630976613429,742.356626169472,461.545324736308,472.833926240614,108.01836456035,396.202228586214,714.252624926178,647.65998782208,880.618092997607,625.906081391595,610.071600021769,499.878693629965,456.756428788164,130.889259688574,764.008366159846,427.41793348411,897.797694262974,757.25833625384,379.091631709446,612.731486878823,368.201983929256,192.684082616701,852.804702744263,388.832010862688,642.244751896628,235.915676359853,165.63426087401,197.451081754024,102.572222625973,709.356971010241,312.662468368175,647.288440847106,245.640450165846,867.60643323155,239.222289794318,331.914856816546,321.238461367092,291.063446328638,349.457680167385,567.407730421069,291.146131767783,380.554159988844,176.246482071221,461.773765720493,554.9053907934,754.759377717862,518.920693883465,827.828711436691,446.619999447509,308.643661787219,522.85014214299,750.608962414575,536.655624561363,714.175487296842,724.518073829788,786.501340935612,160.966530945811,856.233680658918,778.711136170175,665.596976700065,684.014742514361,488.094525113291,646.723908424959,831.043582407168,364.821584182814,170.474838232381,562.006064673974,730.657255745222,619.878986798456,422.788587894309,736.504093231214,371.899379015591,518.500676207206,304.875532960827,737.395357390392,285.515115265673,680.011369927604,258.792669747257,295.970816057877,438.029359645465,483.310364883982,499.527909576716,571.769267863274,120.022375104396,256.287409124112,890.25031858829,330.141227815599,202.102544287367,579.399833187427,520.369949640655,273.594399458333,753.576782573918,257.303186302411,764.068229100202,796.461421861341,242.109614035602,568.072783579904,411.356267323576,607.844976041473,866.14848562712,471.936424124386,639.138317715874,368.804874683209,569.779329585063,124.885050894551,744.680852042299,453.351514198398,884.231280814793,485.971268492823,148.859076027845,709.906887416176,279.47461039507,428.052689768982,175.382187985176,703.240263591506,103.46619214256,100.227931426222,542.641829015274,703.937927736884,841.653089127913,662.810990696043,455.408749313635,434.808003528719,416.101679877665,893.332405244446,327.696240874937,239.69207938739,837.109124840509,279.183099302044
713.661864404202,791.182116443131,837.619601837654,97.2192232245596,714.647993223422,546.891295063043,594.468354359287,367.412785508695,365.132738265718,724.784644587717,300.109862519901,261.587286241525,485.514493727836,501.755380100404,299.164143058168,475.355451444326,504.71831394978,549.565566375451,329.222064316094,704.920048150911,709.953845523262,322.40016654621,121.747540705483,584.738945064632,472.260307472579,304.347137258573,164.011074948885,748.692243793916,128.671734429506,880.868942579619,792.949495538754,556.363047184536,223.983286964933,317.703467903068,498.863490006508,774.45009882193,605.141018192566,743.368059616177,463.895791790297,470.1009993035,108.873534185353,392.824666438094,715.820023131051,647.263195101155,881.259624567021,625.229277128776,608.174456462871,499.24834007274,455.911389857818,130.032997349819,764.050836338009,427.58940534668,893.719498734576,755.966264984735,379.822250341372,611.532368027732,368.18096336901,192.249164541858,855.006673647104,390.375232496326,644.277456705176,237.60247450384,165.160443025329,197.826402120396,102.772618475789,709.011308724446,308.587975091719,650.15169050714,246.023608078283,865.699260229419,241.270566965325,330.962756181715,322.015824401622,290.476168285476,350.749554481607,566.982596037415,293.072591530761,379.658331380364,176.48542090126,457.525842139321,555.63734717195,752.623544256623,519.229542193658,827.827769486978,446.706137940809,311.657972405781,523.5523824925,750.774050780465,536.761420285779,714.135857242903,726.167733685534,788.561574273767,159.907035338773,856.288556388619,778.639385477019,665.252152333952,681.964951925376,488.113247187463,645.270808371106,831.735635330359,362.637963899805,173.216719368663,561.008963417222,731.020295807964,622.052050986305,419.0652532777,739.760158067425,370.577669726651,517.500039289843,304.295699383488,738.012985830468,285.246264592745,680.722555160594,260.331212882624,296.057298334427,438.141705133059,482.359915801917,501.160030718123,572.515381457618,116.619909248382,252.198106172362,890.633568073394,330.83251718547,201.964081779372,582.207214582235,522.767954510634,274.953402460996,754.639645849991,256.234677642564,764.803822637791,798.558578553677,242.253451337834,568.103687876538,410.79966043294,609.783638960925,865.331922933448,469.19196795651,640.643427820154,369.764604141293,568.72881901595,121.186855615773,743.266552421024,450.442341660964,886.000868525182,485.032890866512,149.589740986589,711.760294427134,279.370973806788,428.428852573557,175.150376657893,703.934478777719,102.360732121775,98.3130747579203,542.024588598831,701.70177697277,843.005834967363,659.724055686513,452.837438483008,436.756639628547,414.43516902698,896.253757869466,327.554834315226,241.113109252153,834.673332252996,279.806297173963
712.932755378862,793.006358432819,839.225694871224,97.1549895234147,717.535284101177,544.540022413858,591.880974595968,364.481873264943,365.801652214656,723.061529176133,299.611145443206,260.947913982706,485.593907005369,503.373739210491,299.289036962174,476.436362552004,505.749628776314,549.143323504846,328.253313008264,703.732511826541,712.452036255261,320.674695553178,120.090043656615,586.516762308278,468.839378509658,304.120623860313,162.707906633028,749.357742554897,128.246565950452,880.05200383483,793.214916859207,555.025582059138,224.562302771157,317.892195510655,503.523100592113,776.597651197721,605.208192360721,745.460345208595,466.534024885796,471.241124112826,108.043871164865,391.122828423594,718.076412327931,649.363696656123,882.183972587302,626.113833247265,606.351724861144,498.906401002409,455.573723963399,130.652807094599,763.43022098353,425.874945329841,894.278741179552,755.550893457057,380.941501383967,610.858159377267,369.044341232976,192.485706180483,855.66347513811,388.761325589714,644.98294743327,237.903076019366,164.279773785011,197.818632003279,104.611217486822,710.301881749587,306.666545687341,650.817459234037,247.224580829194,863.584910649413,240.241170599699,332.804740419465,322.418693875893,291.291813560714,348.309823878995,567.129414328096,292.687398795989,380.091342949549,176.108278706782,458.431550379469,553.351368445314,753.254575042464,518.121471955312,823.976113154941,448.591531495387,311.120070006196,523.314275061333,749.990342165156,536.914254354525,715.664014188276,725.739504072206,790.534930599373,157.086025212116,860.967413353083,778.847457571644,665.360312404066,682.237958540348,489.280211877242,645.563099481876,832.959167334232,362.633668006793,172.625094945658,560.797011943247,728.981550047396,620.20347336406,419.010439292434,739.33440295816,371.910329572094,518.071779101939,303.873690991356,738.636197388028,283.431307764097,679.273954410635,259.918350374684,297.0772319497,440.184703387379,483.180881139559,501.232590047242,574.776039534655,118.061832120884,251.175525570295,891.305149164928,329.565809977768,199.894119320911,581.387884964055,523.397093407137,275.137673710034,753.537223026218,252.493912689571,764.740821129788,796.109528233547,239.530308152195,568.157474664303,412.093272683632,610.997416099458,861.817196949855,468.153820140989,640.847282065682,369.930135486479,568.61047018358,122.489652103718,743.789135803358,449.329145528617,885.900927574857,486.301379597051,148.925915949053,711.62209401821,278.132967881978,428.745375965313,175.898411354021,702.791079452188,104.030234613609,99.7820903622515,541.883413015741,700.864351011713,843.810392690855,660.135096374942,449.406269847813,434.930581820353,413.002917328894,897.285806617404,329.198558411398,240.961228455649,836.485633036055,278.23965518658
713.185871457344,790.89666893408,838.974083500339,98.3134296984448,714.934750396435,546.298212654175,593.507742943459,364.204248156325,363.862437639126,725.108926585259,298.994093456857,259.811399483373,485.92559536831,505.538594985054,297.964433283033,473.394549187066,505.935657100666,551.111500913325,330.749371468788,704.657046411989,715.368878575816,319.091634367309,120.161468847663,587.253273306341,467.117006790987,302.537803347571,161.667596029346,745.731533253339,128.803648330865,882.371554412525,793.462930089977,553.889080134391,224.810561875866,318.108385008306,504.054354814996,779.411371933929,604.706722279359,745.733928120099,462.926754603658,468.837895294417,110.467578463568,386.434750292123,719.849318980955,652.082418269805,883.724601553367,626.813762263557,606.231690807744,497.783125188357,454.030247361931,132.931000051391,764.779412956385,425.21344265911,896.463289432127,754.730155369018,382.224250454819,612.855794813104,371.318076758728,194.243311437652,854.741596928377,386.753829933009,646.17400536119,238.569872688963,166.107463661792,196.284667277272,106.321659884328,711.953481109828,306.413163293951,649.307486370819,246.245731444852,864.762824462942,240.526934809238,331.697347191123,321.603440403195,290.686927008404,349.654915067999,567.089687098976,292.970595399094,382.586218745177,174.987469771456,457.958013045992,549.724399158927,754.329721398502,519.136461664978,824.082510008264,449.231533089933,311.554972861162,526.634581798906,747.126036901615,535.997365166692,713.470553361514,727.168256183706,789.666852688187,154.706280220979,862.830848152488,778.986729581887,666.139024339312,681.796815772318,490.988822986579,646.197676293816,835.056684327495,361.218850428271,170.708142631998,559.611176897241,728.336469704575,619.605685016202,419.159401729612,739.208997227475,371.701328598221,520.756736826016,299.583675349363,741.986755548828,284.813002026235,677.330198995687,260.503746603196,297.583208627662,440.27406138353,482.184946993651,502.181582333975,576.498264635212,116.828452932299,253.718152919297,893.352684237081,329.195497260314,201.629930053093,580.68862489866,522.872501086691,273.345691807426,751.800455727516,252.800817336912,764.651050729281,796.278567567099,239.323554027972,566.346179793355,413.875400666235,611.429676933205,862.903123668896,469.627891497454,639.961397724532,370.3544660969,569.226691822116,122.61127753465,743.887405640004,445.441779401348,885.038483982646,487.181549672778,150.127826199052,708.00284464728,276.08110325911,427.361904133345,179.109838499224,703.283839026722,105.315189298285,99.8626708699279,542.420511303915,702.734165698544,844.176253470718,661.089154337835,451.954598151205,433.212331920689,411.461416095002,896.947815876786,326.929311796888,242.006321126397,836.88576628983,277.488226588847
710.757522330467,787.823033370464,840.838049783826,98.8394910217927,715.504345111395,547.939743426662,590.088211788219,366.93084018789,366.228778434908,724.180466521712,298.020937222245,259.531671751738,485.844722931802,505.852894217727,297.941720285359,477.63694748378,506.335304301984,550.654982925167,329.146893484422,702.736528414423,718.00112169469,322.301976667298,119.334781576589,587.084942084171,467.750170723642,303.714875594466,163.338093807873,747.206622619775,127.03306030087,884.24957169488,792.827246541994,558.267762528286,224.759417790126,315.894036553901,506.15349827387,779.134241935556,606.513716812418,745.111973025655,464.263951723738,469.426418002347,112.143911023547,386.207705425712,720.644573188081,653.287013161088,883.572828755042,627.29481946054,608.789602927587,493.877434308391,455.812361618256,133.359892986364,767.202448455404,426.630448303995,897.038297194455,756.271732441314,382.187264595829,613.488834948256,373.306694904854,194.91092216786,853.574053632001,387.491677987123,647.961017282056,239.026714003274,170.20899808869,198.209240666245,106.421014987927,712.231133846906,306.920539668884,650.068530108348,247.503962767319,866.617756832722,240.481898313222,330.642707887001,322.849592833209,293.943995682945,348.142147540753,566.610162884757,292.623630349454,383.484713702412,176.033320541767,456.209575213017,546.572232908407,754.269901218861,519.292779589121,823.687299791558,450.035241904718,312.394064881521,525.862381860416,747.584112579079,538.805725732822,714.42095628116,725.304889422291,788.973120820858,153.464273870761,862.657747481934,779.130458120356,669.009657555144,682.400086885842,490.81747579803,647.211417372017,833.664924859424,363.817572457979,169.364546741236,560.489165188571,730.09331194212,620.15733881283,419.97463326093,737.893502233974,371.993038223238,520.1014433814,298.889941699463,739.271754565191,285.028112717223,676.076000510106,258.463556298148,294.768573411595,440.573617772182,482.530877625902,499.581478666664,577.960906226807,118.197876843067,254.647174002245,891.672216879775,330.192680708414,200.778752073441,579.663032746277,524.397263824767,273.122607338224,751.60998603453,254.475594590903,764.619583389826,796.114882987174,239.61788388653,567.966382283783,413.442209726238,614.489394294705,861.741697604991,471.306052574426,639.7466845918,371.49753258885,566.994181516758,123.152887033066,744.577113612068,446.359675180037,886.732674192615,487.155244389371,149.344562623092,708.466785464452,272.660894147414,427.182452990692,179.471514914262,704.109611841982,109.891641664482,100.142894920104,542.263448734994,702.436703378357,844.653440242626,664.779372563763,452.215813520533,432.634244616404,412.511047054986,898.808833280584,325.103136566937,243.340585531583,836.296892418642,274.697626232254
708.348528391932,790.789084990928,841.259655203509,96.9503175754741,716.636431127067,548.548980729492,587.122857692985,366.492372023599,367.114723158968,724.299518094915,300.547425137247,259.899916693527,486.565520240941,505.704444182319,299.985278040243,474.504884146824,503.308119335172,548.268214595083,327.817822957961,703.516874154117,717.922780977778,323.892725006907,121.749987414336,584.910922733753,467.861689610919,302.605518527254,163.869071821643,749.639571918754,128.318970820481,881.213734570738,793.687858026831,559.975821476854,225.082528963966,315.976577582532,509.044265400404,777.285999682469,604.653279741142,744.753151933446,464.840717387109,470.338885661204,111.489594273196,384.606157920733,724.075774042848,652.042149691742,882.053970240519,626.164908986411,609.179783152355,494.180945957117,458.679686380588,132.018798891703,765.561971844492,425.670009323847,900.558420549495,753.626927540414,382.169987070208,615.433474384361,371.774121005728,195.522594217625,852.161581849017,390.810242398137,649.86599613933,238.189971408343,172.54791762093,200.332245509013,109.242955387384,712.772875031751,307.793559349755,649.433435597873,244.836244063151,867.325865708927,236.299601924563,331.937635886084,321.716655594095,294.060792334615,346.893614288067,566.283769249683,291.882647424995,381.811588215765,177.064164896037,454.311670040132,547.437465182938,755.850384984572,522.1669419248,822.487440009609,451.065359901059,314.311438508292,522.921401710002,749.215014963651,536.617007757823,715.085552463404,724.774576434121,791.760628063694,155.499585096423,860.977563318904,778.909452407504,669.525601977664,680.94053492872,489.185893331462,649.517283804739,831.779482912727,362.974291394412,168.279010043378,561.577907836059,729.173480721923,618.760179058156,420.228365457747,739.580423545752,370.653303685579,519.221626685542,302.030368478257,738.694491655233,286.402535680828,672.562512774531,255.390571415393,294.638591174373,441.158591151038,484.576452267553,499.346466767749,578.278194783258,119.004310171579,256.812123085066,893.903288395142,331.18827561897,201.567760875308,582.17923985347,520.755136756399,274.099208705308,752.894302476173,253.650117877873,763.349406542534,796.307733461787,240.435629278216,566.971389779889,414.180230250041,616.414921100563,862.211029961127,470.054363201409,639.519415187207,372.944148883573,567.046020059535,122.61192576986,744.191341976079,444.827313085261,886.816094268336,488.701646772078,148.196200990739,709.177552708634,271.683367359596,427.785198676017,182.183189320503,709.795090421982,108.157040374105,99.4648871944809,543.737559063637,701.651841533865,842.645747799993,662.157159777541,453.965305777465,427.895604523961,412.395192255767,898.693719749554,324.322539234638,242.619136052175,836.100353347729,276.882484589916
709.12626856871,792.463595325051,839.750309714117,98.6418284848455,718.553314063099,546.708571354966,587.15158144154,363.223260339214,368.231597799172,726.075816948775,302.266450900537,259.33223010641,482.08078472985,505.996264799756,301.168687545271,473.047900777211,500.810752115424,548.632942779854,327.019112858248,701.902433208902,719.93483298591,324.817442842533,123.940050214028,586.365057675061,467.973464038035,301.292941692486,165.687616747196,755.32593971442,128.105651630209,881.661581599417,794.910339449824,557.562311520491,224.209583995134,316.66841719861,508.961497725558,778.593544420395,607.379116559884,746.488846242697,466.379244850391,469.67070883473,111.398091997106,384.472093666033,720.598384564972,651.31658588369,883.784796840946,626.690546917814,610.622679811462,496.06843446526,457.832768989347,132.848799579329,766.270990633221,428.463812144004,899.647614198607,756.594258328915,381.463502253348,614.803639177609,374.903277138794,195.558248649705,852.999017034419,389.538812541538,649.578039310898,240.916385189529,170.248871474417,202.681516914375,110.302168427191,712.528336172249,308.77106199999,650.618303450766,242.916456994461,867.343839411522,237.076771189982,332.901509130273,322.146101005391,291.468572400363,345.336031661891,566.30788683193,293.519604154015,382.30324250465,175.447868769695,454.509138691009,546.72153721823,755.893954532132,523.853700920467,820.67000174113,450.39196112933,313.030057622219,522.054890889352,750.952564855363,535.377364992117,712.093682548113,728.418380615649,791.133088456216,159.11226522065,862.428229818733,777.720351420551,669.147952827211,676.284358273962,486.960525908722,652.078484296263,832.60426396049,360.615927320768,165.883118620742,561.115322405267,731.004892766723,617.004339262848,420.485189023982,739.204733991131,371.467380342656,518.165072318041,299.309654162206,740.712977595579,285.277823610571,672.706030582508,257.122360696486,295.644513956378,442.421177184424,483.900538725611,497.314040279736,577.963678368064,118.618387247497,253.843327768845,891.25931277441,329.593426627404,204.243434130933,581.154700692285,519.17430904304,273.279693066217,750.85959891719,253.972469070076,765.122617249572,794.520593516488,238.236728914655,565.241532044996,415.352012562167,618.10213324563,861.574824100711,471.750557324027,638.934724474029,370.755840280072,568.2520532054,124.450659032754,745.926536705996,446.672206054878,883.529163807346,488.785588918037,149.089781678318,710.499725469927,268.355968450223,428.019708684819,184.91387865048,707.630594954607,110.08956165045,101.374765145654,545.069290336182,698.639566554556,842.857175795398,663.0300516478,453.281502286851,429.527772556566,414.567686603061,899.767726081705,326.003492761199,242.076479572178,837.834715923514,274.781085742895
709.429729114926,789.904556928352,840.547736569873,97.9686615995705,721.174783291286,545.352147926305,589.580802082054,363.440861706285,369.419702362646,726.498721711186,303.313308718598,258.595442706356,483.616552031365,506.648710890102,300.2361926638,471.15395894813,498.536157532989,550.00787841306,329.117724018153,702.17534681225,719.483350499592,324.274795585797,122.195561609262,585.941211350881,466.075537431766,301.708465393522,164.31460081761,754.942552112785,130.179463254778,883.997106121201,796.592508996923,559.215652171947,224.758681693004,318.516276751935,509.448640056687,777.74319588775,609.92769394844,745.689688009698,465.710110988048,467.611200473152,111.055734890842,384.561817375017,719.411016223812,651.260243029378,883.457795482632,622.619142854267,612.551936732364,495.545585678744,457.462625877564,129.523601274741,767.11140715658,431.388149376805,899.827495340435,757.481712764087,386.828243124127,613.709695412714,375.433348390137,195.328359381291,853.140089963959,387.990930612913,649.06165755008,237.833342665223,167.541925538484,203.672559044132,111.012753386832,712.626364505853,310.35472586217,652.13989000481,242.838650743161,866.204415415494,236.184203002017,334.548119890872,323.463080658179,291.823604302562,344.553966057584,569.06502178345,295.038378805811,383.600896969495,174.73559311881,453.830418323775,549.119695932915,755.973183865676,522.804922966802,821.348381720723,450.010291192586,311.560051313697,525.239142767823,749.462598745275,535.50823587284,711.54389764708,727.334068796892,793.010648898685,157.871048874734,865.030024553404,776.798718350622,669.281842667599,676.41141555816,487.498847263354,650.196686670571,833.745137423414,360.347609387636,165.477171224457,558.054740782213,730.543609989584,614.636046810259,420.486479779372,740.183666966614,370.436843981255,515.05933954144,301.589836338986,741.974241288975,285.343658397921,672.931042670092,256.981342165271,297.782108796691,443.642004894607,484.039929221497,500.973520469455,578.336368076279,121.358710256158,254.244852354552,891.853979072616,328.643896964996,204.248708564571,581.286834694019,520.568497447099,271.238937178687,751.60982363213,252.286268830947,765.340646282059,795.020009628252,239.909884011662,563.54029400109,418.510039181386,618.152682435436,862.742851679026,469.905742920191,638.879280829544,371.634049020471,569.561639710035,125.738164932902,746.746448333419,448.984119667716,885.367665975605,488.899666443088,150.760413586605,710.338203980943,267.630822811639,426.358648646581,185.035622548309,706.609241001633,109.889226101105,101.427957112904,541.773264050296,700.351804808697,842.768566986224,662.152652456841,455.144451954768,430.00697072615,413.993376758131,898.638277478418,326.751739077919,241.714972519512,838.31111098665,274.711047506986
710.413914816056,791.746662031174,840.257266610761,98.1884816371731,723.284444654373,544.971038699353,589.244911224672,360.562942918246,371.090231953602,728.974638989146,303.483367123514,259.539837711431,482.808081377194,505.410736182865,299.581260964503,469.63939761406,499.680432690344,549.286752621667,329.863665703647,704.891906819947,721.419991997186,324.055729829314,123.193371915313,587.977940610739,467.566462083567,302.746373825223,165.611396630598,755.699781248162,130.407258679587,885.108923260593,797.304137771722,562.95513544809,223.991822588922,319.592877112367,510.407108313987,775.805521220609,610.266029244155,747.48590353301,468.063784251623,466.810883198377,112.07810259754,384.094461621353,720.573457524215,650.407007392008,881.462055655505,621.571356696059,611.34718202658,494.265597802544,457.419243095753,129.563450293592,770.306644689591,428.603737130271,900.163318592312,756.033442975468,387.325135312985,613.712462245152,374.580839363077,196.646878891934,854.57168937788,390.020241535076,648.585368513117,238.687670747531,168.188066568602,202.163326404318,110.862323030253,711.994216669364,312.561111808075,649.483431340631,242.302618687113,867.873940276595,237.053416219679,334.978998122512,324.671891005269,291.009548136255,345.518716086578,567.041998534177,294.137581811588,379.918991355011,176.672932178799,454.328106199129,547.717858079232,755.402445394571,522.735283692149,821.995146064913,451.958835031621,312.596921366938,523.391230653908,749.364178336235,536.231992651924,711.825951742672,727.79158173717,794.394076445983,158.050581999916,863.450361667781,778.828305411154,667.858250903824,675.184725422256,488.962497767317,647.781590234328,833.073622729851,358.902977909083,165.147324858735,555.949564904383,732.592099816233,614.12848297049,421.717946617676,741.778014121074,371.280030104224,514.68606811728,300.543398643467,742.249176311927,284.17823751203,669.887138155767,257.699169876713,297.114508916959,445.226182817838,483.004103815702,501.098373257789,579.503805383603,121.599079544193,255.122831446552,892.636383889423,329.558286204141,203.990587775268,581.185373487065,516.656205923413,274.185585269589,753.088859797057,251.84442685004,766.658641478858,797.339537549611,239.221190357387,565.406003746683,418.561836513158,617.53241528551,864.343042797474,469.116610738711,641.478393986873,372.074528052673,569.45794411222,125.730835053658,745.757289278462,447.028046030136,887.201438629929,490.124234637994,153.157931925149,709.771048294789,265.962908482507,428.140242519425,184.27003237607,705.197525316989,109.400403154053,99.0405787435448,539.03563006168,700.581099195749,842.798582670376,662.442200769469,455.020983664913,432.183796631169,414.053734058065,897.525976149456,326.259080646095,243.696799321635,836.945870963939,274.073056603777
708.133554899608,790.44860975109,839.319509111457,96.2419167766508,723.712390433713,545.55837294301,588.196880019943,359.432390055384,372.686518076281,729.39358096719,306.35750609373,258.490896072845,483.955466141988,506.476284884934,297.477772428624,464.617814587446,499.875471273657,547.373748748839,328.742235910007,705.419218071104,720.418985047346,325.191094723671,123.368617615828,588.237329952771,467.205115258279,299.547187675302,164.468205730678,756.23007148199,131.689137193956,888.442897490373,799.888705343203,561.571249863725,225.000848304225,319.294969491515,511.810628562152,776.860072469017,611.616387456399,747.579334408287,470.508484275303,467.128259828209,113.621884952444,385.288496619558,720.51989200448,650.689658041896,881.524677894397,620.965679100175,611.370899254978,492.24756918865,456.935687102946,130.976893431611,769.060729097287,427.782137844147,900.749157550568,756.053911745708,386.627388786011,613.0931334875,373.79089668319,197.254723116573,851.187148973801,388.844711014643,649.329310887449,238.08241789282,166.28141075271,199.6780531898,109.476893802671,710.311512769629,312.125035045862,647.052415572452,243.006769035906,868.252813374813,237.914827678221,337.279080617159,323.861787017971,288.367382784619,345.33681509939,567.973637449448,295.566603083187,375.99985464758,175.482281653027,453.784371458742,546.712729071786,754.414224618779,522.191402998024,821.825069481101,449.34009517571,315.365419127265,524.101765022537,751.817965403618,537.50831296609,709.541057232268,726.928215811827,794.055045458278,159.29210665859,863.503569178721,779.33183260919,666.681301925523,679.516741230341,487.127539979898,647.45758335357,834.3115912553,358.023756078349,167.124440679063,555.045984805877,732.235959028626,616.866279561845,423.270616040241,740.824209455883,372.379339274665,516.769358017168,302.623490321898,745.626166643918,283.471329905119,668.724276862369,260.16619671155,297.652833776979,445.800122496566,481.921821074914,504.233247636568,579.648250179508,121.325970655592,259.811975805246,895.120005329982,329.772829698292,205.248714437204,580.978917567363,517.884916694813,276.478298777296,753.707906890578,250.697430992383,767.309291826354,797.493595826439,237.364442419857,564.556634511819,415.880030534453,615.985574711336,863.219069375597,471.388368228265,641.930411503507,371.531985783249,569.783066516934,125.247949061657,746.843248191521,446.792021631591,886.225391205278,490.116514186676,154.213538838905,710.065882449865,268.889324351803,427.872182888789,182.106315987322,706.939222460949,112.892117628934,98.9126641476126,539.822164227248,698.188827388685,841.596695847662,661.963400687525,453.925614090548,431.097105788684,413.540228034734,896.630803032632,327.167547450366,244.695407768614,835.888875753631,272.8812987761
