25.1415729599341,375.136621681,331.303312462839,637.691980449511,331.365587670669,856.516154792082,637.75000853351,331.254074380065,550.22044759123,681.286607751846,462.553862222476,287.675257773226,812.609606850689,725.022031482911,418.990712547737,25.1430351874097,637.537222121407,331.254125938649,68.9826240433693,768.874450666764,681.273920936485,462.51629063034,25.2851181405591,725.142420675664,593.837749376631
25.0478581141591,375.646354206658,330.727418260403,637.288508306025,333.776860055443,852.632157709834,639.794369611141,330.498165371588,555.891325335911,684.835490522341,462.989005384144,290.075485797635,813.809226049793,728.202034319065,427.880742285339,25.0580350105198,640.142895053721,331.488932333701,72.4308901768019,763.119481909226,687.057337473018,462.655571413957,25.174562608714,723.72365327727,592.311881149357
24.7874311314411,376.628840465657,329.938663461499,636.812595590635,336.762687750894,848.496325305567,641.979669983956,329.730849134593,560.360929885336,687.406471465441,463.163884730727,292.939833551078,815.133693375031,731.307798726129,438.8466449744,25.0928351917514,642.419093852195,331.278257015221,76.3672554354393,756.400070983682,691.015238933951,462.87644207502,25.1005946151884,722.837246088761,590.503353498594
24.5486090624302,377.071755435472,328.894189856497,636.39895930211,340.655699272876,844.157276579158,644.458127329355,328.935447948416,564.049914668022,688.929894637429,463.567633630716,295.461893508954,816.062947093017,734.122661299788,450.23962363825,25.4417550788448,644.327180248735,330.809332308598,80.4595793649919,750.136682123011,693.910109684716,463.106544232732,25.2567414338026,722.319466318388,589.025854700765
23.9179410748123,377.717967552996,327.521150658605,635.908712110387,344.968774037511,839.510908643132,646.65419722151,328.160581437319,567.070096558258,690.271525165949,463.854183752526,298.083261508532,817.254134882555,736.207878126412,461.302127040366,25.6790616103125,646.125299262611,330.185528377607,84.7904836178506,744.14195737482,695.197716771101,463.103230277108,25.4232565873382,722.075118670091,587.159156190626
23.1667271177975,378.490383876587,325.908577191321,635.436462315431,349.943540505174,835.277598363807,649.193046704331,327.420928017631,569.732298284018,690.780429750817,464.44075396431,300.818245652164,818.180272552283,737.834044863547,470.898790356341,26.0732349638982,647.79945158318,329.294816687546,88.7832083639451,738.60879501677,695.828761218128,463.25383197956,25.1857696833614,722.337665996607,585.440457794694
22.352996695534,379.369901118662,324.29427951151,635.295320574495,354.166462883874,831.56372781289,651.802231067138,326.686311982799,571.915794822017,690.872982827327,464.723022192269,303.672976707326,818.622800653887,738.808283874099,478.605221711943,26.932072633681,648.93617878527,328.240147469522,93.1953203879861,733.219469509103,695.63747204755,463.41867573653,25.2233415833311,723.081891971274,583.540393160465
21.4851764919836,380.040070859835,322.085483446106,634.547486127789,357.821885834498,828.519410914014,654.94770895716,325.937339092727,574.124479080343,690.896621634915,465.055188567393,306.796808651444,819.438499046718,739.476005768909,485.114067490257,27.4910440799059,649.783124822927,326.536977237139,97.4335819106279,728.138224743632,693.862598190867,463.657194700394,25.3410427619817,724.180843613799,581.838632001264
20.5545458839334,380.71382521893,320.027809251877,634.062135980454,360.430445110334,825.773583697854,657.887218082683,325.050048513695,575.536625681925,690.632818308433,465.428835771545,310.428835082552,820.071246706754,739.373030225352,490.505683179713,28.4407645237768,650.484769684976,324.736948001817,101.430261541454,723.637358902096,691.61305840956,463.842244082102,25.2332863655927,725.4826539721,580.07880360374
19.4240083933441,381.661939662727,317.577778125061,633.652071315739,362.300449570482,823.435833699023,661.346929152483,324.48595809195,577.105338890746,689.940100788802,466.053681547003,313.979998359711,820.53104459814,738.911074432902,494.327033661271,29.4884156393693,650.827684934882,322.680736654331,105.420904066979,719.635682883055,688.418948174057,463.959437905251,25.1798997281975,727.156995920389,578.075605284678
18.5097253028601,382.242687802971,315.083364471305,633.283671904602,363.29194404222,820.925621464269,665.592611072491,323.691420533993,578.046216989493,688.710467536926,466.334272464636,318.352445798076,821.086240196947,738.250044985525,497.390606272202,30.7384979929267,651.001411578787,320.261154677271,109.091562260835,716.129817794957,685.626061320799,464.149034059811,25.1177383195127,729.288418555532,576.312047591755
17.4935404662322,382.977255074057,312.620978249659,632.687203718317,363.152622351541,818.962134588084,670.359792864277,323.145526792972,578.933024725125,686.449944605932,466.808533906079,323.416046953937,821.487424954522,737.265248446694,499.585701377342,32.3455849732879,651.142571715398,317.41472362637,112.559090849082,713.163314748657,684.056724398765,464.273613955722,25.0695519776656,731.745835824954,574.591469562796
16.4125113737769,383.893788854591,310.085330176255,632.560573446762,362.654274830574,817.491977438863,676.054416874072,322.541936372142,579.668480985585,683.236057410452,467.277529558573,329.271891053724,821.91582944764,736.320500412799,500.90739451247,33.8404191201323,650.905222051194,314.471079558617,115.760204811529,710.811811925052,682.868167446407,464.346796581184,25.0028460912341,734.730161186965,572.601590053681
15.6023232303561,384.5117605716,307.552260702319,631.954074679509,361.409376022669,815.958096105872,682.851495094856,321.872155164312,580.082365067376,678.595557033074,467.846708905,335.970484838072,822.194408745371,735.677710104687,501.428770826739,35.8627932421123,650.533100957323,311.156147152832,118.871045102958,708.841098852124,681.494173992935,464.487498060979,25.27113815286,738.055754319539,570.670825379398
14.858095848681,385.357268901941,305.058067161511,631.574996205418,359.809497800704,814.260009090496,690.820767955954,321.381070176044,580.227852348057,672.642701073722,468.231459951449,343.226179828136,822.429308393888,734.426136635657,501.241940467562,37.8699250367615,649.834059737668,307.55066176647,121.283481912952,707.092712429495,678.679452458578,464.873405912519,25.2713694517614,742.126508978571,568.781374533022
14.2393434045709,386.210549271444,302.464496021659,631.354142782503,357.552626458752,812.999564974057,699.330960901025,320.996498409325,580.502093776397,665.074987756532,468.779594157749,350.191214206278,822.352793415182,733.257494655549,500.773211771952,40.3844094691751,648.874321279982,303.79137433569,123.633164963796,705.012382745851,674.026604086087,464.880046110718,25.0791769068287,746.459954355502,567.261144944947
13.8707436481475,387.042424883868,299.786358824471,630.903383230526,355.183137412715,811.564921922733,706.821543496233,320.542453063325,580.156511830211,656.047105462355,469.42287362277,356.231951367473,822.324041880993,731.842586018779,499.155530873229,42.6136124209428,647.458304623189,300.171960036683,125.656165860695,703.034796392084,668.683149460474,465.095646940212,24.8325497168957,751.483304940472,565.200527751827
13.8450901677623,387.838524702213,296.780474523897,630.728252901736,352.712263806685,809.918042554065,712.906514539394,320.222391640318,579.92754073911,644.68590102069,469.858372841761,361.367968060467,822.297562800464,730.402999898922,497.603178064398,45.2443948892999,646.355713166045,296.686931302209,127.58857669091,700.477564458073,664.488369106633,465.096542028289,24.8413592392409,757.335523292465,563.463294687623
13.823750453142,388.863600467313,293.79099049407,630.374559083096,350.569582549554,808.110720769104,717.718039149971,319.789978190212,579.468856825601,632.284474637065,470.56639646184,365.444246564377,822.1404428353,728.685719453657,495.41362818252,48.1775168152547,646.455632222773,293.523190840077,128.906871284175,697.527680776138,NaN,465.406976089941,24.5422506448151,763.951024643839,561.723106646741
14.11744348985,389.49516768939,290.046811250434,630.176312810772,348.267703703856,805.985865067374,721.257884629617,319.563864423936,578.956463675172,619.967413513717,471.040649225694,369.043506225934,821.801075626549,726.838522512363,493.146640803606,51.3617736071652,648.302642108662,291.090110295378,130.104043135099,694.279991625153,NaN,465.460272008251,24.5775316466297,770.558707277535,560.140360293873
14.8409247233635,390.539180308918,286.09285431948,629.998425469893,346.466451409551,803.094357527081,724.461642569238,319.366461154237,578.438353944401,609.7747097893,471.719525159778,372.108741844278,821.712327574579,724.796219192526,490.43384821019,54.8626088795246,652.602994878415,289.264375345265,131.209034094466,691.32424650194,NaN,465.575820721153,24.335142630814,777.199892328093,558.553433201364
15.3370761671368,391.402806510738,281.566933706332,629.849820838323,345.035238987183,800.151689964045,727.316625030053,319.306648387853,577.485361557758,601.627838966672,472.259445114118,375.002735933246,820.960893932105,722.242273793213,488.100982711653,58.5863899433171,658.426754334807,288.280645365334,131.684961583143,689.637075171772,NaN,465.747665264753,24.2565637658343,782.885980026698,556.848398458312
16.2103155126222,392.393097875735,276.534498125365,629.716875525008,344.473951250528,797.188539546276,730.188818275683,319.400903344885,576.616657750126,594.590082002956,473.012923041694,378.063333982342,820.287849461886,719.829506357339,485.477356258779,62.6581960510586,665.167003985545,287.938679180526,132.0078685103,688.811274047156,NaN,465.906328397167,24.1726952068469,788.336932826325,555.440293634221
