25.0258858776679,25.203448778083,25.2565304120431,25.1267414025623,49.0157679985643,49.0009407440855,49.163717979397,73.1211784371797,97.1051399077522,97.0657792032686,121.087533363109,145.083342152316,145.024440880846,169.267398434906,169.062788297237,193.108676045121,217.112495970871,217.212190549745,241.254983460242,265.003411175119,265.383565133265,289.184682122093,289.040902236936,313.042336975403,313.130510354639,337.106407203536,337.232583576935,361.147824077808,385.105155924879,409.032303082228,409.009144191874,433.139518990623,457.346977403137,457.339621649685,481.120639876833,481.050509000349,505.002731687833,505.010706981677,529.185354871158,529.260039092238,553.082677336075,553.076839763123,553.085423447073,577.214787728754,577.025682862831,601.333177853841,601.021905253355,625.001209751512,625.247218958599,649.053666035464,673.160076095778,673.249107481132,697.034465748372,697.004202349707,721.053654392617,721.010597347835,745.069612146967,745.041402240888,769.173092321322,769.199480419452,793.008646722117,793.261636625281,817.034978702218,841.145485875327,841.171832081888
27.471574607688,26.7068584109371,28.1726412278147,28.9659404902213,53.3848832543973,53.348818494209,48.2234450074107,73.7684073910579,101.029062039133,98.570415152833,123.242786141328,152.520509615133,149.535798861544,171.696222441052,169.045842417165,195.342254835568,231.168259158227,217.671923450645,246.657398592926,265.256095870635,293.037809374482,289.825345150113,297.751291475042,314.492666770217,313.236379630934,338.449808564797,337.933194464956,373.112742293592,388.905671843646,410.5196244663,417.371859244836,444.781824444064,457.356665092075,461.023311823862,482.639657608088,484.094676663217,506.293580357854,509.611251727772,532.228048500557,529.694417672747,556.790519302359,556.874006414581,553.683352663573,577.209858149401,589.41812202545,603.936252684811,612.650951922602,627.823714068299,625.030900860137,652.364153683911,673.697862795858,676.452559963217,697.085211215034,697.081346752185,720.583695232283,720.267887800664,744.190019258155,747.037719577815,769.59625028802,774.642850625527,796.746761690172,801.489561252148,817.266896150488,841.575294187104,853.898773338715
29.9125689881396,28.3618772532317,31.6499580707032,34.115019165145,58.4255633705578,57.8931202298129,47.4734028132023,74.7289795504767,105.586816259916,99.9754818497724,125.492578516296,160.388285424741,153.625912790178,174.217726563387,168.762037387989,197.537998588982,244.132187001614,218.815276175145,252.489528992251,265.7654881717,316.121578769156,290.239496661055,305.906687187189,316.241593744383,313.426894940033,340.109623488163,338.568441941424,384.466192594211,392.50917157561,411.561565693486,424.697587071615,453.032469678523,457.68448880731,466.02808091297,483.883824682383,487.175652576216,507.655064156408,513.673451026347,535.340380750391,530.419164876126,560.668013798972,560.605945946794,553.784609533791,577.171224367178,601.604609931847,606.900382433848,626.482845041826,630.93336873886,625.280522494735,655.40276058257,674.37204353864,679.856285067092,697.331284353871,696.921296270664,719.902423783805,719.389601514505,743.363089584017,748.507150957982,769.320160357696,780.636579730264,800.693938625935,810.958278072244,817.878484692769,841.939466217126,865.753275343909
32.2137457638985,29.9904168049974,35.6602797496897,40.4153383665944,63.9523688192967,61.9358558954852,46.5299304802452,75.1862951441373,110.387938452074,101.499254347112,127.721783814563,168.892676026953,157.603034556864,176.820687787239,168.571430186959,200.108825681343,255.391409324375,219.401238426845,257.917632958381,265.837687598897,339.904277845104,290.653272736563,314.832041715192,318.703161369415,313.61893627012,342.237839917655,339.419061081227,394.697745007537,395.921627851363,412.835997427203,431.144287467886,457.911165478143,458.106138422143,471.975804593573,485.079854854099,490.43468581554,508.935812876015,518.098377580474,538.568213701582,531.735555883431,564.73306939418,563.512904823084,554.134123230077,577.098144794766,615.472212362275,610.004507774429,643.906508702766,633.512100124566,625.062450678048,658.947909559964,675.047245441305,682.981206132632,696.988471336155,696.895206818223,719.175124313035,718.899289893637,742.503113446386,749.678167359583,769.589009935832,787.727040961383,805.000038494763,822.58111996205,818.073524820389,842.359567265957,875.468594678172
34.648924150507,31.5910751523441,40.0425165057942,48.7155593955085,70.4962581078808,65.7641262672253,45.7610639952215,75.6248317540698,115.929556149503,103.151297179505,130.122808317723,178.215856995236,161.314598030669,179.070740763583,168.425576994622,202.26853673511,264.457330286552,220.226337142034,263.114470539595,265.971166289599,364.229366658861,290.857647738241,324.985641136956,322.034320690566,313.749894431463,344.407157341157,339.921674750128,403.970698810035,399.106448062858,414.090972380651,436.962489057688,461.254848382415,458.528793517334,477.88545163936,486.260762050642,493.599767474058,510.399806970952,522.49702945638,542.257271240101,533.031147781829,568.883730054007,566.876495667516,554.354242930445,577.302243933462,631.897004530206,613.399233763626,667.148168894814,636.591611346202,625.084177828159,662.333132444776,675.762515531057,685.734202014564,697.048874592511,696.940426621167,718.595624794021,718.457737454655,741.688525433202,750.346833780796,769.739406761606,796.050008009031,809.206094698141,835.487783980377,818.567649506933,842.750075663768,883.447155105574
37.1012277571558,33.3122435951648,44.6732923443942,58.6784722264902,77.6841917716043,69.2573919457481,45.3237779159713,76.2747374701531,121.964504347549,104.983578861336,132.243900974189,188.713372812062,165.16303068874,181.359477614111,168.272395237052,204.438671128544,272.003357051679,220.753895619005,268.16987814154,266.57036294499,386.54069363447,291.251649977088,337.644448941418,326.742674699972,313.779711967575,347.275497336821,340.581342564928,412.097621913205,402.243224740539,415.379822647479,442.458162963971,463.135244729931,458.983593665211,483.609711070738,487.442411886443,496.476058780756,511.958692012163,526.883792540087,545.797653700593,534.684041006087,573.215710762084,569.873939107036,554.67729520714,577.114460357155,653.242884746694,616.744575756609,694.979299135877,639.15344484828,625.105171802265,666.097135280262,676.81525762781,688.435702266502,696.987310362995,697.034164824587,718.053239171708,718.479274364234,741.0710382556,750.640728837799,769.929341138441,805.580556414925,813.53211579193,847.097560812406,819.361001657991,843.219786412028,888.554634050835
39.8644623278706,35.2635704594081,49.2456969778516,70.9685405507032,85.5130016810341,73.0319505113231,44.5555776958626,76.8621601695208,127.884044334431,106.984589310219,134.399888571287,199.65196547248,168.929432401166,183.704390110702,168.238331362236,206.564415296309,277.535691396077,222.211960200933,272.349031790221,266.614853701786,406.628331853067,291.985111872957,352.857935418027,333.427785321655,313.711794161688,350.440805404025,341.418434950378,419.350601286271,405.280083020713,416.989885415534,447.272598792681,465.586840950283,459.273050555924,489.372366354667,488.601949518112,499.436654567503,513.144574692236,531.515613545088,549.4219990191,536.895229549822,577.194906430535,572.764947367244,555.217248776433,577.152669907579,681.916361973649,619.995953610857,716.416472203948,642.140658672648,625.214749298505,669.970363754217,677.464543551916,691.002658078844,697.136179336793,696.719880684534,717.521320223484,718.414607983174,740.079257502358,750.443622900991,770.163503684331,816.079824005422,817.752024608147,856.968084842168,820.799715669102,843.77462985683,892.387936655027
42.444040243975,36.7489814595272,53.94120015634,87.0132301218622,93.8618082764518,76.4165549314467,44.347031875776,77.3260975590727,134.068173500763,109.163781071229,136.697818004205,211.911143964663,172.527889811309,186.151029370795,168.062166425867,208.848003474734,282.946096275156,224.368373754915,276.670746339622,267.158189174168,424.925252963439,293.389884236828,369.627519724878,342.58570704919,313.697191437496,354.201088022041,342.019997542607,426.117625934854,408.636148532467,418.005165491936,452.036786662541,469.450980349448,459.592832403651,494.677721553278,490.009073480082,502.360803201349,514.563535041798,535.973899638271,553.274688656538,539.501634817065,581.807951077852,575.540007468315,555.348360339215,577.211037767879,711.737441591402,623.721862274236,728.749745515484,645.124638393666,625.174626398849,674.173214655204,678.649376174569,693.549008462364,696.991085360434,696.728932120372,716.92096306164,718.784389634966,739.364539012301,749.981967894315,770.46692826156,827.570264493405,821.972662170458,864.812835730189,822.550932786061,844.30612990061,896.443455050536
45.4510874760671,38.5234517301502,58.2594799352566,108.62997580235,102.760372570933,79.5978457510482,43.560418523733,77.821554975299,140.033528974154,111.512219382591,138.863609648209,224.351243658582,176.724604627623,188.449532506231,167.804914436731,211.123120169458,288.026655359045,228.119178919251,280.816483843056,267.306297673906,440.68625402186,295.100314512448,385.198879419107,352.653427140459,313.953010011909,358.700001323038,342.971001752836,431.619154563685,412.087270225436,419.388884945757,456.644069886494,474.344625421103,460.119177746454,500.716431597711,491.013137158924,505.146951306061,516.10461356242,540.669002352041,557.602535778886,542.157513203735,585.815842780603,578.058046589565,555.822126842652,577.200083260569,729.87183900619,627.486606333595,737.113868043646,647.983191936409,625.113210795784,678.381185621824,679.364973106734,695.873799786929,696.986697476599,696.902751257709,716.72615104698,718.936160473315,738.677049562321,748.750878178651,770.732823331654,839.04450755815,826.641484601153,871.248126137463,824.999989707132,844.562109675993,900.792558623786
48.0082963985527,40.3964575693691,62.2393092638109,137.722856059556,110.629318455548,82.7817493518427,43.158350852916,78.2727963055715,145.369559467019,114.067757903732,141.0699462393,236.25313844365,181.581724185103,190.649062858876,167.774583688892,213.383659120997,293.645918726937,232.898573855266,284.342023377227,267.956953398466,454.048937730676,297.381991357158,398.761760237269,362.033060171721,313.646634685759,363.107674689548,343.41981445033,436.852408957635,416.044999315071,420.739768085387,461.459708202042,480.205560689093,461.037767453664,507.155629791646,492.12615920216,508.250209451393,517.652909100921,545.4595722527,561.773875647273,545.382888492503,590.268351781449,580.477190283947,556.031007103811,577.225547730891,740.775807315555,631.53079040305,743.648758469769,651.06177560136,625.210247260728,682.461470358943,680.923493162636,698.179254107903,697.278133584827,696.896998657784,715.916362484499,719.345163498551,738.139139745261,747.323035207894,770.714519519917,850.268481463613,831.669826150938,876.977843674735,828.470104465644,845.128547909785,906.125617499531
51.1847609693966,42.5309986386678,65.826238347632,168.901531201689,118.036215888735,85.6999776147743,43.0468932631712,78.5943256242577,150.060004323276,116.862799886642,143.217026488435,247.232792444854,187.044191370391,192.92500235393,167.61554264278,215.729016412932,299.893167451466,239.284751886827,288.401535492628,268.458428852795,465.89067598865,300.386222143628,411.225173095073,370.94745511844,313.776431548608,368.108388421136,344.075113699434,441.564014229037,420.613597538501,422.188861865314,466.275546242926,486.220945412753,462.639177153538,513.309523405928,493.274404068394,510.665308130339,519.25440472478,550.311118333058,566.106479569459,549.17916746466,594.399756003201,582.934456372238,556.510290147194,577.250135552327,748.235243048576,635.78084463911,749.188628166471,654.217908508151,625.258618296731,686.612199194763,682.267181876244,700.52065968398,696.966829002998,696.747505720437,715.433737599726,720.147659245067,737.630095325653,745.539662745417,770.968086943246,860.502585216331,837.018147516855,882.271887400726,832.289613579208,845.830546226202,911.145965826617
54.1070868573105,44.3298045061462,69.3544875143978,189.306383878544,124.434796925176,88.8990308059688,43.035977237461,79.2302898821697,154.4410205978,119.914760927779,145.514991144322,256.53112389262,192.893499879235,195.013813309429,167.641814037795,218.458871149119,307.270016026264,246.876036253235,292.441418902387,268.76889317656,477.222681104925,304.068875678588,421.61287466658,380.09725568944,313.525801822117,373.450157350609,344.787163702903,446.096033252951,426.253173954044,423.749609004986,471.066319450551,491.897308763606,465.119215212215,520.166844641004,494.453259343122,513.421625609083,520.95463162344,555.354555622172,570.578001521776,553.322181420678,598.780350046186,584.725433231849,556.75039259967,577.663305110593,754.342893952071,639.77267936997,754.931308807351,657.571466495378,625.195789320797,690.53595304743,683.559019672945,702.717657597398,697.145270087359,696.709972802674,715.293135742593,720.505162369918,737.241959287394,743.400727743771,771.227534965879,869.66983136851,843.189659823214,886.871572518528,837.451501885782,846.242821192007,915.322974209733
