692.938121334128,726.68679494517,614.835694131337,888.581813287567,796.808649177466,684.05542835533,642.516522228376,390.126044928257,685.670105891211,665.678417701319,643.874908615518,876.824246324789,524.43544331135,886.25947953542,365.850080015681,733.431878232962,345.758159105637,867.200527720064,136.173366386787,884.289968275532,221.377276036885,335.029875809517,802.443751949823,808.702388250439,299.948668593944,607.346328413963,793.224817058912,777.089698010817,552.054231962404,733.917276575126,740.649933526055,430.590802318749,811.834343360795,441.457116871971,175.792378154327,854.074007813302,839.605932573621,722.451149469449,420.955346679906
694.030006594322,727.022627149403,617.177353127701,892.32348077157,795.623898457938,685.685074767648,640.364188877089,388.840341109132,684.433211107384,663.790199937304,641.558107214623,876.637538761117,522.648525768231,887.865028764207,372.873667686824,736.543964317407,348.777302615567,868.561623026725,132.108225060803,885.93038203754,223.67079035771,332.961085887843,802.607795350778,811.674142864418,304.185941821754,609.732131018548,792.913933665076,774.512300253813,549.836747542838,731.380174632949,739.385338904039,428.993243779736,811.619838057605,441.225343798359,174.349884273671,852.673720709199,840.786322980894,721.459692139486,419.980367470234
696.854270786184,730.745206452252,621.747861087828,896.391009769585,790.807851831398,688.861708533904,642.612682197892,385.927533522517,685.719323948412,660.568512287684,643.955673799418,878.169142745958,519.975475182701,886.949342311037,374.04018503514,739.455829318062,345.650852142897,863.444175493409,127.619872692162,884.12602950251,218.850781906316,334.954002019538,798.799580224906,806.661048430968,300.018092170095,612.716948721975,793.488532981655,779.307924023416,552.69829890915,730.515531943317,737.805288369856,425.113983827971,809.721949085808,442.782401528832,172.240300530096,851.195823132987,842.909239833361,721.312642890685,418.227469313746
694.048994794337,728.929648229648,621.687023102073,897.312235205531,792.071645175416,690.443735331705,641.208051568839,384.368077174583,685.210358075673,660.918092366446,643.062560312215,882.118093862581,517.372905862248,879.636182594078,370.356234613207,738.722276580787,347.054387141867,867.658841182212,128.492643893318,885.547216516657,218.240501181748,335.174857252606,795.788844042023,803.548706117748,301.234884558681,614.337455841552,794.804936423816,778.879307772195,554.387263544224,730.95663442652,739.017469199599,425.731253921601,809.328561265412,440.111538541494,176.542242011568,847.980865009284,841.813756452541,719.670015038867,419.315089706586
697.368158988734,730.814195712787,621.433386927698,896.891553861561,792.759751842875,692.465004069265,641.740117974625,385.395759043612,684.875124965939,656.892755220886,643.833743107353,883.531750468848,516.68737579546,880.682125651221,370.370026456764,738.705081941801,346.238144750275,869.316300007574,128.025070584814,884.48363933855,216.471084043208,334.576034012702,797.540886104504,804.632428019251,298.573754779845,614.996356169524,793.312447963351,777.364698976528,558.182224756698,731.204548536881,737.590685617501,422.017048313849,808.492757355873,440.984124956043,173.946769140837,844.529132490266,839.262787969367,723.72279205966,422.984532638343
695.769138994791,726.803208317384,623.238363427036,897.974356456085,793.284572472372,690.469070838147,644.359978062171,385.744098528792,684.902351859385,654.67381459972,645.772620838412,883.087921681046,518.582543228922,878.81868435754,367.024940951639,744.716541016478,347.473472759434,868.383307771587,128.453719274229,886.666934744772,219.147869515983,333.470055553533,800.856758929415,803.98308102107,302.125843768781,613.387627236613,788.647340589801,775.183731849529,553.898815172499,733.067265390794,735.991535214956,424.566042338225,806.892340497916,440.761540026806,173.445912933032,843.012777479231,839.876091156807,719.553341515965,424.394436357744
691.325976500469,727.345186407774,624.712940373689,898.308290476988,792.138621527452,688.927975127834,643.603402576271,385.833078711116,687.613877776784,659.691827593858,644.839864382441,885.182609117545,519.999932351693,881.623933714026,367.8507829671,746.250968198988,338.771441494223,870.428211702714,133.770141873883,883.168821911995,214.777611605004,330.523918440591,799.154683304048,809.088348449999,301.927414199365,614.955394274863,790.259310868189,778.391660502702,552.233003092192,731.592712326041,735.467256829111,423.927877752316,806.539224726149,442.416555727255,174.146127481322,843.312681049451,836.927379286335,719.068152176964,427.611378118652
689.606924507147,728.26913202177,626.345672689084,897.159272375051,792.704342623119,689.286019441616,642.727037041605,385.426012388419,688.464217100813,658.557374378034,645.035960825883,888.703927340831,515.730321863984,880.232491443526,368.479039318253,747.029362925598,337.50953019892,870.288271125605,134.533163193773,881.62208428285,205.968242318001,334.282984274712,804.892486550089,807.708969134589,302.491401082402,615.237893338828,790.293884031859,780.401166089616,550.333353133222,728.486872566811,731.084249941798,424.767844810481,803.894753861783,445.949230275373,174.366681600812,843.043761770775,842.061485530353,716.309563951311,424.902093995564
691.063653666666,729.272944119705,624.859617669714,894.635835303747,789.885662205662,691.202440867452,641.712990923218,386.058463247026,691.159112282267,654.93241264332,643.859800117428,885.373634743923,517.027231544431,883.531401315839,369.835246413114,747.839532014599,339.535966838001,871.221199969412,133.076658857828,879.520979380642,208.292541509473,332.743963937961,806.083175172918,803.478416895246,303.165274020448,615.085080088566,791.119272415574,780.535872600684,551.426988181969,728.585049061366,727.895959004965,425.116019690789,799.618398008652,444.916459121888,178.547904476003,839.227397366316,842.366956039165,714.976097188017,431.673544089814
689.287481656707,728.495007559563,625.515314901055,894.427123191375,784.356722181149,691.171561661014,645.313598007524,389.546111074254,690.557514653839,654.232494170514,640.906298926407,882.518099390711,519.781911525642,885.403475837402,371.223297876393,743.740204331232,339.607060801286,864.42822751988,133.59597844123,879.425542376456,211.83959074861,335.882296499994,801.659373909223,806.173724191095,306.639669280053,611.23883445766,793.990230776521,785.065259060738,550.756451839321,731.033892182868,720.625401866066,424.161381337987,802.214995504644,441.050428963518,177.448643869417,839.945490283527,841.446707325698,712.735897131513,435.745268752704
692.253727541614,731.856754360156,627.669943742864,891.016708805157,779.72084663836,694.528482699624,640.974046858195,391.279413938007,695.244381288333,655.1516409695,644.732460648071,882.318580515141,519.482470366468,890.915998541846,372.412608637913,742.9379976286,341.72295600798,863.39960573818,137.95982894257,877.877818268428,213.382076059073,333.75311616418,799.871452195924,802.3544057211,305.854507923355,612.325604717117,788.726350637272,786.2926173636,550.838303679827,729.220399391828,722.235038916514,425.483372240407,803.108202695351,438.62335958334,177.084688350334,840.825930087151,843.811290194555,711.63024977709,436.956354955399
693.827468879279,726.675387889371,629.270040738948,891.648782880404,777.411415224379,693.152835433546,635.006883273991,387.180869394672,697.228725750262,658.74371612861,644.603919032961,883.148333720296,515.349243492039,894.280152521393,371.48186232935,743.968826460077,342.756077696157,860.660585072382,134.917665180479,878.68703924486,209.501705521739,333.876704471301,804.51669475374,801.455149575915,304.648322114388,610.441703873403,787.049762792447,787.599543645697,548.513720039958,728.345764909527,724.033148003862,421.339093998598,801.506746252623,439.235088454134,176.765563551544,841.145139981256,843.248996931251,711.693462468907,437.690705714885
691.372443148222,721.246056144474,632.268422681939,891.809723773191,777.710173134884,692.398642246798,635.713032497013,390.657270260737,699.297219721809,654.678582987376,642.517434481243,886.6551919151,513.790743046132,895.211851207432,369.46166551449,740.608691212324,338.028469893911,861.82462422527,134.852103566928,879.019208604625,209.892674150701,331.419655019813,806.417106139419,798.378741014762,310.487653272671,611.705428051408,779.263672339415,783.905711834992,547.836325838839,728.801425508627,726.741204086445,426.645172357877,802.326755050136,436.254879784421,176.39064191644,840.461239834263,837.443717701805,707.929068426598,436.988905794854
685.788041929708,716.334294635166,630.384018948273,892.076945394633,775.062962373183,691.635220673445,632.938097419215,391.879159694439,700.101360984512,655.072427577918,637.434316919596,885.319146458864,517.809379849456,891.389867599009,368.762259812692,748.43063852171,339.332479599649,863.009434231803,134.880115458591,875.566938360041,212.130389856018,326.831189379145,806.755163690045,798.50618146575,312.799949110631,611.417191541596,783.442807667761,785.376342820702,548.887995255639,724.945187432237,724.049440011061,423.878481233929,799.55398159584,439.518823930819,177.324733742416,839.751058999124,840.603594774595,703.826721878435,436.834375805677
683.280014219326,716.936973632399,630.697371021216,896.761900435886,776.45981197167,692.697434797532,631.097876287997,390.65227736661,698.786253601543,653.172711951382,634.01918766967,887.466549239831,522.158279594199,888.694333551433,369.40932973029,744.618376532529,341.711124188864,866.286168281196,132.508621668076,874.727689205184,214.673884313111,322.864749203801,807.731615454064,793.819625947289,315.075862475696,609.585770427824,784.777152269076,781.400091049944,545.143529555131,723.978703592369,723.917401639991,425.369254614941,796.798645162844,439.945596279129,176.391250973289,839.998037181062,839.845900030201,699.959747494578,439.297925438454
684.925391361412,717.203478024899,627.420339277716,897.629698104237,777.974327262643,693.73309606857,631.478643397492,396.713072364067,697.113196542207,656.337556918376,634.996657006799,884.019079226294,515.256087052298,889.996606599153,371.754167962979,742.226831150928,341.809833215824,863.359883301309,131.0655011574,874.705179268262,212.156429292042,321.778485086066,805.027746907881,794.401161642455,317.291806242823,611.580640278184,790.390317166487,779.142749007151,546.704992805313,723.771295767769,723.251530617743,428.884400336626,800.69968376806,438.687369886786,178.854895509892,836.577566876984,839.014176535094,698.360808061286,434.241403336587
685.079481568741,717.922034523669,628.32715025776,898.981034130378,781.089975542355,690.813822073488,638.724935808763,396.59743167445,690.578197761405,656.171083482064,641.32278627665,885.00194100079,516.853476028088,891.360934141646,371.937933988154,744.350902066625,341.753170958176,863.682558727269,131.307730562278,877.223618655853,212.472857124881,317.047539961227,806.234226083794,790.689126066261,318.827155280965,613.574525233172,790.76178477536,773.84131416307,545.432011416551,723.28800253033,722.681560438179,432.292465745432,802.850126300595,438.525892677454,177.560900787603,836.23723813157,841.480768786605,699.735113552472,435.653956700911
689.585422980668,716.34621691073,627.166626170113,897.800209840912,783.025620995703,691.311202990437,640.960641928679,398.760958216048,688.573123522023,651.630463964236,643.921970451684,886.950204501061,512.210190581226,890.773489474057,368.562770593836,745.114529164328,342.200837897623,864.158051302739,131.561703736563,876.220315153646,213.250190110573,316.643361663642,803.352606398497,790.33446872466,322.468607493282,612.444442942302,791.260183644055,773.751871757018,539.795962154963,721.520356307874,723.011535691288,434.466660251568,807.082052580308,444.241523778187,180.256258748351,838.619115727048,843.973915536605,701.569501862582,436.468043827963
691.536509983076,719.34774536651,627.64410568758,893.511441619147,781.689597871899,691.145483287724,640.122262490462,397.31420964729,691.578231322739,653.461795052895,643.425349494261,885.575152345819,514.278779054785,892.92185929094,369.901399536346,744.366100890661,336.873872393848,862.446696752154,132.372485161015,880.82008353704,213.705129144336,319.727053595389,803.673032936935,787.429620119873,325.214153351187,612.827699843759,790.850239351424,772.760287255383,540.676843122075,718.454782958882,725.589567699313,434.977969301851,804.349294805995,444.944494493432,173.017856614321,837.00162974614,840.290221708526,703.851080092286,434.343529753464
689.902354749285,721.475087867497,624.154259034984,893.393543745414,781.79386476852,690.831044439827,641.600688227363,391.125107194409,693.05585927745,646.788959508635,640.627650453492,881.91739070483,512.16098563042,892.155038849302,368.070311767075,743.199903397722,338.918266866981,864.344636423293,128.100225344603,881.447604612446,212.369751419475,324.679377516559,805.156820272488,790.70435353946,328.050245215698,615.007826739069,790.743613234896,774.760006018843,537.005741488234,718.517768887789,724.624281796429,434.355871186768,802.05769454374,442.55732366803,165.509285440304,837.541329115964,835.6878609137,699.869993206057,431.636424098293
687.888057394861,723.339646537985,623.273055852791,893.730293138744,779.214348558351,691.615077641747,640.617298348466,388.574504836599,691.764908871628,646.895988878091,641.441349364963,883.710567251776,514.299034043743,891.070264249559,366.6554847322,740.095253689446,335.598432667743,865.831964303825,133.16759085923,880.77855592162,216.053203812506,318.775927475759,809.680269886403,788.464549426668,325.53073527906,612.664879221873,789.033433072928,771.405953635841,541.046198176589,720.730298845467,726.308219682714,433.134966909586,802.184471768727,448.286814355275,167.6021635772,835.922117451949,841.414462554358,698.195688144221,433.598604740895
689.228467514989,726.213566868602,618.754521647021,897.610579114938,782.468042172666,693.456455083659,643.283835678586,385.786402069099,689.255615205315,645.924258757327,641.050119349911,882.68113481163,518.563858247251,890.163645724926,367.136456757165,741.251488113384,338.534514437987,866.320811716059,133.73174778426,875.491363763082,213.767738414456,318.459554939228,807.035176642546,794.697117916892,322.119833427162,615.347244459116,785.785765936898,774.325726901137,540.672233714392,716.660739675652,726.389762487173,433.457990824953,798.658282511906,443.683359352211,171.023564832841,838.978328661513,839.979904159992,699.466263645326,433.443557342555
694.365073821948,723.413419932547,617.917854543924,898.337338149916,784.757791454724,694.158714905759,650.074325862533,388.446448577949,687.37930330095,646.784704129458,644.05794610731,887.505403063678,513.949102518643,891.150899798365,367.239101293173,738.900330169225,332.635392386145,866.897300284984,137.263232696722,875.821446300554,218.231953398562,313.177844744797,807.505848120788,796.186775749594,324.823700074659,621.492850503332,787.630717313118,772.88742783017,545.663499122034,716.807916840293,727.848013342672,438.724529151806,800.121439827068,445.153969591542,170.786558571576,840.976163761436,836.459547288111,704.024917944947,434.314845199384
695.596073524285,720.434012178686,617.636698070368,902.469634918975,783.92076993527,693.826400266482,652.28456748716,390.345900266489,685.392772772927,649.075881605319,642.655707187599,887.747465080736,516.487992710247,891.541641794666,366.267291307835,735.431805294531,330.875179577639,872.063844810338,143.104952834204,871.300457876253,218.219029133644,315.185902793295,802.504479780232,796.421421598987,324.609365412468,623.150475573222,791.796574559134,769.595404166193,545.301257179822,717.652391663123,728.170340632772,435.703761339723,801.965561699736,447.528603848768,167.258505735537,841.967338753532,839.298097981345,703.960792280373,432.222384239687
692.910334646275,717.14025336404,618.141252805515,903.545600418874,787.709009910315,692.236047528381,654.957034101931,386.276483967139,683.05358646373,643.474275464108,640.493047714823,889.397913321476,515.438844214523,893.387274500216,366.11244194999,740.703451284696,328.420328792054,866.874844670207,142.453132039192,868.482196565393,217.665831300518,316.817003729547,803.446147607019,793.479726373653,323.976671140843,623.702119009899,793.277506151337,769.307099920994,551.310854508207,716.597485767686,727.157471867733,436.92914003791,800.234871215357,450.744448104803,169.149174334133,843.903777381872,843.80630725061,703.726900411046,429.207767717343
691.153610631782,718.207388764162,621.916137686529,904.823433782118,790.246635553453,690.208654744162,658.658756613343,382.82247610039,687.930923922422,647.872326821375,636.754530120422,892.723915290131,518.471354714739,893.059534531976,362.5165374436,746.254894723134,323.155726909998,866.980129984887,147.162989443714,868.662511582274,219.021738999577,322.332222231021,803.674003117358,791.674798454868,323.886415203017,629.302524355712,791.690574325791,770.459170282967,550.568838177884,716.518699615998,724.790571163306,437.383375472659,800.23079802212,450.554613531233,173.059136467533,847.664252020105,844.631812453974,701.315615402549,427.931611988965
688.476321253117,719.223108103024,624.911077467935,907.699224244333,789.00362353679,689.925378793361,656.672668996535,381.560622079772,690.972610824759,648.13710668329,633.266408486816,895.496344936167,518.25723032805,893.864566274607,361.154163427871,745.820911443492,319.314103109364,864.971729434758,148.776921893308,872.45141442087,216.901793595788,323.711816202869,802.982506475347,789.170523956498,318.550420309831,628.273816637104,797.888034888406,771.095776362387,548.79524836972,716.783095083609,722.3673710861,442.111487580596,802.499506548805,451.171007767287,174.437774580169,849.76999013867,844.041640136672,703.127207167413,425.981623435078
687.741591257774,718.888071713846,625.755578278007,906.778966930696,789.129360115927,692.302453072449,654.274945999617,381.452543529077,689.639953508132,653.797936096934,631.625184754493,892.249342301792,518.714545892426,892.023529646194,358.491287329756,745.695539161306,313.682965845568,865.25067689816,150.548404530761,875.766245453795,213.818692674795,323.782860301763,802.416278154115,786.506715235945,319.126377813496,628.164707910707,800.748988636799,772.784987222399,551.790329027729,723.257308639627,723.002179997523,445.113596880704,806.597233370987,447.96332148127,175.383492554312,846.393130966731,842.026756255252,701.026278757081,428.390102892382
690.806503528348,726.170843493165,623.470836797675,906.673166904854,791.446228788022,693.864100139857,654.471073440238,383.709409666314,690.344490855675,649.338363311064,632.422417321436,894.046365426191,520.274437611769,891.621948398269,362.062104848825,740.929534212759,311.591219764515,861.976090236299,144.024949016309,877.723811082347,209.976792310642,328.227876036915,804.202176868926,789.945452199867,327.096191528124,627.865631293657,804.625243063061,773.951568330306,548.730580361513,724.575933594803,721.942176680482,446.090373722746,804.690153328081,451.774759014056,172.08221807879,846.183341782181,840.320046069353,702.447154623794,427.990049670419
687.188621109458,724.241535353569,622.059781431317,904.707767533914,789.610679726121,694.952815787294,658.331226730852,381.519784073737,689.782396373322,649.059086768231,628.712061664507,892.866857068308,515.999587456454,892.401099257035,355.277675827343,742.358100827461,311.634815541789,862.225472007933,145.321244948139,878.232925267616,212.422551049219,329.870266786705,804.918481047819,793.165391130804,330.643387298214,625.986662336393,804.300380164165,773.848167940718,550.458040999686,725.965136019059,723.342855442257,445.532292165551,804.679049104554,454.376321776668,170.888659310509,847.344324403683,838.542513771646,701.332188532784,423.260768997917
