25.4332283258688,25.506604756977,25.0452625674433,62.4743768523564,62.5597058084656,99.5962475538421,99.6419425244144,137.016660860502,137.239901302862,174.250952168269,174.517045146689,211.477461798116,211.368163966917,211.280248217927,248.819580642933,285.847030951839,285.803412060664,397.521086823566,397.778099611996,434.751590689421,434.964107734849,472.434557838749,472.03462922006,509.28286305468,509.404541306238,546.647698167631,547.002047556824,583.778578351094,584.383881635233,621.469455673886,621.097347451635,658.292610884927,658.405470899299,695.853574518845,695.798277638639,695.824551847305,733.186172331078,732.776717736359,770.50152984031,770.306784389267,807.302343347532,844.637464986465,881.752209467369,881.789341715025
29.7555888450676,26.8063822022473,28.697519053553,69.5494583693146,71.4886610732076,108.625925501135,100.224357244359,138.188770568195,141.420679215041,193.439139279205,174.510893795527,212.337387230066,215.914125270412,220.537665090311,252.388010100577,288.429564658618,285.609337762049,399.890770658212,398.748875873881,458.846239727953,458.534285825226,507.514661603117,472.425154829115,515.748393852787,524.933781233478,552.089064042029,556.156522735609,588.285489761167,586.780841477986,623.947272022603,623.030334551483,662.282402640858,658.696443331869,704.503176304909,697.634632637651,695.883581922611,735.998503980118,735.925568788996,773.424718798948,782.000153867622,814.307615656862,849.801058075861,886.01852418151,881.878768015917
34.7358814821452,28.9340371266529,31.6266387396968,76.1135763751406,82.9757243034034,118.680756610711,100.836583376871,139.925679630618,145.674333247013,218.845953828318,175.211607522988,213.722979813447,220.687493622891,227.322571370665,255.867316939992,291.043439002059,285.205432947151,402.27771817148,399.898340930169,492.684419426479,469.28689214517,519.973056881156,472.948503825465,521.172790634021,541.650692165202,558.019321069361,564.618803872769,592.948495265438,589.381712272535,626.925163887835,625.287310147723,665.257046850725,659.349990544354,714.577450842792,699.950709744715,695.682291227436,738.602700406271,738.971682634538,777.144107094408,798.193258406462,819.247563561551,854.730828682535,888.934510661057,881.543115589659
39.3944304569039,31.5312707584487,34.6283492401136,82.260159883733,98.1785966974584,129.403100159102,101.365023041425,141.690599270573,150.194068556644,248.128872518972,175.338080868187,214.438094537415,225.849374629942,233.18299248489,259.866638768237,293.549599234674,285.363963707028,404.583108720572,400.658277690749,507.084134219009,472.635289065506,523.208833154441,473.244180241473,526.923690851936,556.602375818846,564.281690328982,571.821892084153,597.55384933351,592.045469342775,629.576380764897,627.927727348117,668.167692167106,659.731846228434,726.989694187419,702.033996593523,695.542070042325,741.239146415967,742.972868548748,781.214797527707,820.891092601042,822.832549948615,860.279241477964,891.976110809244,881.684438652193
44.1351598703814,34.5836409450795,37.1460243754922,88.0418967838434,118.863660707118,140.036622906316,101.929668951791,144.060457472279,154.394842345203,270.58097795006,175.761997181037,215.659042510371,230.925482173121,238.978499595544,263.252585583003,296.127138485491,284.64560282896,407.329795421013,401.233860548389,513.096764073594,473.724786307391,524.682076189918,473.69723714223,532.323429039673,569.810479819777,570.099906883167,577.611694073335,602.336115358249,594.655003450432,632.665043479623,630.563781557735,670.880189894977,659.86407702487,742.143381847499,704.222868510461,695.649993106449,743.924115295061,747.782224797395,786.362409235174,849.704122020443,824.312047171254,866.731287489555,893.861776037336,881.404677323499
49.6120807268509,38.2031167652246,39.3988553404227,93.4903783930102,142.175818890326,149.866818344267,102.432640866238,147.059787037898,159.036584780615,281.591484212381,176.086142855565,216.613035516352,236.527801162011,245.465998962982,267.3033553075,298.878201771677,284.24306934987,410.219380116102,401.855767189345,517.917814677951,474.021286387065,526.190854455358,474.260160152575,538.881890930894,580.359565546523,576.342648465952,582.671127571221,606.927946207722,597.358421558543,635.471133625749,633.963468930025,674.251287556334,660.349909159344,759.783846887675,706.668523822239,695.579171339816,746.110569880314,752.476223354136,791.320617389212,871.141158871169,825.29293284192,873.240203176782,895.952487886677,882.041629662879
55.7904978055534,43.1046450287595,41.1898109191725,98.6986120175173,157.048704069003,157.227528602587,103.065291769156,150.642000697207,162.80573909394,291.107482407418,176.440177102935,217.877609068681,242.334248459238,253.239460965271,270.983428532307,301.281106505585,283.940915503691,412.738980298821,402.22121680269,522.306055531366,473.67365114661,528.356155774511,474.740396045712,546.45121218374,588.463372149565,583.033695877228,586.509869273453,611.538436516015,600.184119221245,638.035529646412,637.388335177354,678.268038672391,660.206268274818,777.025612831283,708.977979894023,695.583986808994,748.859922749069,758.409667845577,798.063717807639,885.113285489785,825.995833053624,880.973082450757,897.840262328894,882.597100504035
62.4962298355602,48.6012643558626,42.6674994022198,102.977060153701,165.641702045267,162.338374962519,103.227032884058,154.809030074482,167.079496963441,303.73277608585,176.876660274858,218.708045757842,248.514325467522,262.706669056714,274.586062327971,303.993535385358,283.663879518573,415.492317810865,402.635960132673,526.272417425413,473.66139497309,532.073576769844,475.097705101369,555.148597541427,594.120384833544,589.286245596948,589.860146258293,615.68036333525,603.096405073032,641.327922300791,641.6056685756,683.317555055363,660.371155134011,790.61373382682,711.350657272664,695.615777110473,750.866368854743,NaN,805.767716006073,896.158177130882,825.951757993013,890.780247868303,899.320192713015,883.100235577443
70.2039804617435,55.2583394538392,43.6119002792936,107.432364610457,174.387638203149,167.100951650697,103.171246308452,159.403417896493,171.632556405691,314.945729285126,177.099400849973,219.892918277532,255.284583726175,272.738982274971,279.030586112896,306.098209582853,283.488173301194,418.45186179949,403.197653346648,531.164072795283,473.426821470386,535.483091879821,475.815368085167,564.149176532109,598.669361830343,595.652055093683,593.053012576091,620.02497656937,606.239063234276,643.994462000922,646.712173901157,689.137128645356,660.837673849851,800.613526088904,713.607136827859,695.57113368717,752.358359457555,NaN,814.848898787642,906.79536745581,826.640584686368,903.76371780158,900.843565883133,884.277163594211
78.7228473468184,63.4859817843353,43.9246788075168,111.859302827347,186.077070294567,172.743450662559,103.354214365269,164.907538814879,176.345592573299,322.843027697221,177.336058360643,220.886705529124,261.293668649604,280.684187490901,283.279675046792,307.996302141559,283.261683921219,421.622995092592,403.197274841834,537.383022325357,473.896136240769,539.60410880807,476.141988937452,574.109526081314,602.318731481297,602.055049491602,597.151262800822,624.388950030494,608.938487003063,647.303429481702,651.961549002787,696.072189805977,660.804203548721,808.536548921905,716.314138226071,696.030048775707,753.811644037474,NaN,824.237897954991,917.828439341182,826.865701791873,921.494222397069,902.341516627139,885.704690101993
87.8358463686036,73.9119884691021,43.9474037557886,116.189683578563,203.428754155275,180.440477417597,103.249407099005,171.322593131182,181.35286627521,326.549074011544,177.753249143489,222.348335919197,267.228310352316,287.473423435489,287.80855256685,309.110191354917,283.300370945085,424.952333023585,403.254930952186,544.6265576469,475.159295425816,544.010342452158,476.639033240047,584.049078176767,606.254226996257,608.447631737791,602.891505161439,628.845600772136,612.160714656599,650.650072436751,657.837135099694,704.562933531425,660.99239358053,815.317961814162,718.460427082103,695.58790942109,755.171862021512,NaN,832.608040363398,930.474348461258,827.681879911339,938.777385533246,904.104902647998,887.602550923211
97.3131726958447,86.2962232260536,43.4701000695807,120.756177742283,226.12973237123,190.207391813532,103.608793732,178.851846071769,186.752098953884,328.43710410445,177.948540517619,222.832012950792,272.812557485049,292.799579195182,291.741228023754,309.407462076462,283.308482671804,428.342215739835,403.439168214685,552.832045343125,477.396662845594,548.309484346068,477.186431288358,594.219447722622,610.829837147865,614.380557600939,611.302997996861,633.390544503752,615.032593518768,653.73050971677,663.57355130376,714.667642639237,661.183564306715,820.712835230438,721.029662754533,695.819421009996,756.444449813706,NaN,838.983530237087,945.201725834881,829.063737164389,948.62376515227,905.462242385252,889.898693681696
106.212837514958,100.852485282425,42.5979184545279,125.17467695978,248.811483927045,200.993563154658,103.376208020451,186.925965294071,191.953868002014,328.539843103255,178.18252398969,224.091910053166,276.875509524141,297.228958610181,294.506846887433,309.135208337538,283.610239226639,431.854747531389,403.878725009849,561.682209520495,481.093014272013,552.574997791279,477.832873368651,604.573145515571,615.822280469052,619.926089960716,623.389117188692,637.798307058392,618.198290742062,657.370787368033,669.11128461111,726.47974805925,661.416524309827,825.942911718069,723.644387347512,695.658079922177,757.083822644561,NaN,843.931571038368,961.514238617189,830.955783871999,955.854845835106,907.678741921744,892.618512957793
114.8419349028,113.744869265938,41.923620866057,129.02618760579,268.907247248127,210.494681307205,103.707151819538,195.750315184957,197.939987674645,328.668564705449,178.484295749325,224.985901597685,281.151854156225,301.501789874691,296.453952897493,309.128954020983,284.426156006726,435.921613107707,403.658099239291,571.317794171082,485.015011507845,556.849206377636,478.420585046683,614.279714137697,621.961840501018,624.930374975518,640.198223003667,642.682107088947,621.268384162969,661.142974492853,674.228389981914,741.198316961044,661.672289728627,830.639362778315,725.891726588676,695.704730157709,757.224894360521,NaN,848.250145565871,979.288277125305,833.606551585488,961.67227341927,908.671605267401,895.44265022609
