553.205930226045,728.057278638474,321.643993248152,715.459428572408,582.411672625435,812.039373111622,256.866168373494,134.495773022272,825.443364342196,803.333572603775,622.19508466309,867.948366427515,801.265710135982,728.376785224171,101.119359984808,204.899865143005,207.413678063515,400.057606546841,519.338592497639,529.175905325233,231.397315236072,885.015137157316,326.942520791286,581.568060504988,786.84643642105,607.473359415407,223.489592708172,734.484635243238,709.875903939364,120.905977754098,403.572533617353,846.791602810468,109.22384693619,231.764607101602,428.106674163402,612.686093109349,851.303592698991,691.742816410949,546.445194090059,302.067724065224,798.538564282863,185.160902939773
555.797402703958,735.693550369023,317.111553696154,726.220995580025,577.727038731093,820.504123590721,255.802916694734,139.469659277314,829.502969733791,803.791202251242,618.926439610657,874.206641756347,806.639564525266,731.618230565069,92.9009335771598,200.88649862381,206.113560484835,397.31525208569,522.945054788652,533.660436580704,227.987752399103,884.506471173855,324.436639176805,574.256056028443,790.212672407039,608.115527341326,224.985346123525,725.810387435665,709.8175499588,124.672885341195,401.007293088471,850.866428989867,106.682225862023,219.623865009817,432.058013582162,611.965005673628,856.095478695745,692.097057840035,540.23818576566,313.927180952655,798.486666775033,182.779876165257
558.916668345116,742.251032684378,326.156816905507,722.975787747596,571.469294334461,819.270109610562,255.158839650456,144.598554027558,832.985395137402,800.725935484442,629.310900126298,874.825870833163,803.257136931774,733.282222653919,97.443292121577,210.644836066231,208.356258600654,400.749564550972,525.274493095718,532.913468017688,227.399246323356,876.43546218747,324.919253492069,568.302814350577,791.895818497016,617.85485046258,223.203084595927,727.785715152946,717.06642072278,123.956252419874,398.079522075224,846.006894065932,120.401492951318,221.467819052851,434.580313225299,611.771193436286,842.824364040538,698.169617415601,527.282672957052,305.04221622105,801.448627950539,189.585178272504
551.759203478123,733.009837741617,322.19104911015,719.425452050494,574.649545748028,821.172202864108,267.82356994562,137.360214577941,837.769282853053,782.312374227085,631.526160119258,889.520029586138,810.624964968532,732.012370940862,91.7601192963394,218.110805360013,212.636554938761,398.280508754563,518.072074309618,535.174878552857,227.268034953071,873.765794376725,325.107742169592,572.754023271494,793.336470174702,611.30254688249,219.961237368394,736.462133797134,701.094944588161,115.613171399277,397.495885457649,835.724776459579,118.195669381187,227.235974507074,425.832402994055,621.565774634718,841.167789005948,697.097833734296,527.921266157681,312.483024603504,798.737400502084,197.032871754231
551.424137731526,725.422173597029,312.808789020284,724.386477470856,580.368797826403,807.116847897007,272.484124537641,143.332038878539,859.228979348499,780.114808925988,638.208454463242,892.185087538652,814.753961577048,734.741335819112,89.8048752999735,211.2166634143,212.954824391586,401.575470159331,516.305969551017,533.830988423984,228.166571862412,875.973780428217,318.182277306246,582.679347187506,787.905097739393,609.906551308555,218.635741270213,738.796754304588,707.455539134821,106.323910743947,405.566449988357,836.45801689343,127.116211355893,231.881487251463,419.523004655546,624.933534303218,843.155179971283,692.181590533055,523.329610080012,302.535957947616,799.439977007778,194.830620694004
556.187606879158,723.638320887223,308.969043409652,724.176711480612,585.845288170458,806.567633979314,268.78214763386,137.476448078467,865.192624676448,767.64248431639,634.393268454074,898.867895822475,812.910203406287,737.864554387034,95.6434149208122,208.067953740265,212.740108253217,410.351110486072,520.331703872028,534.242635553325,221.522076583384,871.773609124441,313.416028302681,589.990829346835,788.820230890789,604.863766036426,211.139736773435,742.231245818514,703.193225273162,108.323021482565,392.778221417086,832.585600484134,122.383736398194,231.212026062525,422.295500751802,627.924021159257,847.559757441652,689.880595896335,519.210061391737,298.232533873045,796.359306037243,184.677698696906
553.035326639268,724.76096196909,308.689596754874,722.740432355508,581.864902326611,805.6450800173,264.637246730988,137.634595570009,872.934024290037,767.50305989291,638.89067568525,882.74658683592,811.173834324808,739.517740000696,96.544987932943,199.448303158291,202.955023257549,416.951228950222,523.982561622485,541.469719987063,221.439022455273,866.827586512974,324.150781903358,588.727234436661,786.433244325336,607.23595437313,219.03066423225,743.246834745907,704.968716343371,103.893343827733,406.289760194911,839.676395445057,118.129088953466,224.409824864278,417.562793162745,631.617535988821,847.749534389077,691.744823075137,532.403225321082,302.963538334424,794.309715089683,181.24533226781
558.985757897047,721.645947404483,303.028970308049,726.04177639093,588.981034702882,798.113869413824,264.185532099775,137.216654651295,872.308498489559,759.878494119325,653.475709108698,884.887252615086,804.517723740657,742.248728839043,99.94960778535,201.216401410906,204.071822626348,414.500146961637,505.198210938875,548.040148914015,232.093726907742,863.640429817035,322.99412895434,605.686050841844,790.014423441441,607.264705038714,204.778734768531,742.74937998395,698.1958694479,112.810858233955,407.263671959903,824.291923663439,123.290751338045,223.563952124559,415.929084515508,631.212792194873,849.521556892762,695.535393975671,521.836859062784,303.59484069833,804.699198456761,169.048193238011
560.736697304158,706.326382593558,300.812374429365,725.989811799626,593.707040524432,797.399772149238,275.027608299327,135.70693504806,869.179779090989,757.731687215435,649.989101880752,883.693199563261,808.669202547708,741.971559947386,104.006835766261,206.156172771416,202.099266231426,413.481865110482,508.992633027175,557.330757221931,232.81271682943,853.663960726434,320.498169543659,599.977337058568,796.189166100616,613.359685499652,213.939003074474,744.818350289161,704.280604665346,113.62506388646,401.777939518299,820.765189549977,126.013619281039,224.281657597235,413.166593494185,642.620150604674,838.58141490778,693.985344625135,527.682486181923,295.890139937667,804.678614065148,173.817327188623
562.899916039936,705.410098292418,302.89623220493,718.738146578018,597.22951322125,791.767812673617,272.807141278958,136.019949327801,862.868139448138,763.002957867981,660.129162405968,880.497739126527,811.664982624857,739.966805295106,95.7345823293788,203.372812344326,210.829996212254,417.7199563358,507.285434611744,553.615747608667,228.602202882169,857.1707737339,319.184111618872,596.104304038634,801.822716671614,611.537957963718,223.118371308471,745.267542761395,699.269204677238,105.038722825442,385.133691814061,827.455829841637,124.09378703879,220.813826415336,414.434362859124,641.930643493553,839.240779539014,692.000482564384,520.50229015704,297.328353962775,807.28241342358,169.845251623794
