50.4149460513539,50.066450506388,50.1303006290267,NaN,NaN,118.689917339308,NaN,NaN,187.145455603705,NaN,255.748622569985,NaN,324.241721191543,324.111793847329,NaN,392.869664120663,NaN,461.047858398036,NaN,529.641351868828,598.262703046549,598.01512400535,NaN,666.755582773824,NaN,735.078769623776,NaN,NaN,872.162832671321,NaN,940.779699793305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.5062505598982,50.8041586502427,51.8081580760814,NaN,NaN,121.622640202911,NaN,NaN,187.849365442902,NaN,256.452182252191,NaN,334.819678730483,325.288525276521,NaN,393.002460928596,NaN,462.295988475951,NaN,533.743160993445,605.092144104627,598.855608833243,NaN,666.809084280921,NaN,739.571981483086,NaN,NaN,875.221793387635,NaN,942.786621683018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.182662602333,51.6678663974359,53.4607973696315,NaN,NaN,124.73349870479,NaN,NaN,188.720051629682,NaN,257.552254139087,NaN,346.370847116096,326.696456297888,NaN,392.987891951352,NaN,463.614064183059,NaN,537.774994238927,613.017609331897,599.57867121691,NaN,667.425983738932,NaN,743.470806956185,NaN,NaN,878.381317098062,NaN,945.101325953354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.6136612404614,52.308741611287,55.1714554669826,NaN,NaN,127.771253119859,NaN,NaN,189.623315098487,NaN,258.326294966405,NaN,358.001576573327,327.784462202153,NaN,393.427264883541,NaN,464.987169342313,NaN,541.64272829061,621.114012286529,600.292473335392,NaN,667.383257489424,NaN,747.927117825232,NaN,NaN,881.520467059447,NaN,947.872261364805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.0116562626655,53.1616190785607,56.7248839479018,NaN,NaN,130.801983818174,NaN,NaN,190.012840738049,NaN,259.247792779477,NaN,370.850855765947,329.082222896433,NaN,393.302903905243,NaN,466.340968296175,NaN,545.310185143615,630.343894511471,601.174935932243,NaN,667.817877961969,NaN,752.356226652129,NaN,NaN,884.234691691836,NaN,949.944336482912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.6148141410306,54.0281929201746,58.3334151398714,NaN,NaN,134.043170808526,NaN,NaN,190.876607756935,NaN,260.299705014004,NaN,384.032369492327,330.297181849338,NaN,393.568795467943,NaN,467.668687396252,NaN,549.134827542654,640.286955809074,602.008668390452,NaN,668.533327765571,NaN,757.056969324382,NaN,NaN,886.90053381191,NaN,952.540066703103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.2253192089651,55.1682723177021,59.7535142200977,NaN,NaN,137.46276327314,NaN,NaN,191.711616455228,NaN,261.247876974335,NaN,398.317637589481,331.419058613931,NaN,393.63920448563,NaN,469.194579491785,NaN,552.560377833302,651.410938747587,602.818486683838,NaN,669.248894106043,NaN,761.436497224067,NaN,NaN,889.979569636571,NaN,955.192785177936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.9428803609835,55.8230846328296,61.1917379389338,NaN,NaN,140.85611699129,NaN,NaN,192.460644741873,NaN,262.096626337644,NaN,413.441284672194,332.652538434552,NaN,393.80405328495,NaN,470.639062228658,NaN,556.113568095979,663.432451674263,604.001695667071,NaN,670.072118479424,NaN,766.090805336752,NaN,NaN,892.303286479676,NaN,957.947642680395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.2525751654905,56.9664921087844,62.653879310981,NaN,NaN,144.07852554316,NaN,NaN,193.236197746238,NaN,263.028536147904,NaN,428.991127387401,334.141329932408,NaN,394.121612272209,NaN,471.909091928465,NaN,559.660624432755,676.304055420887,604.822745898992,NaN,671.327931272657,NaN,770.365382667174,NaN,NaN,894.999166048051,NaN,960.946983200056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.8893447776619,57.8095835676235,63.8823415112681,NaN,NaN,147.792457683675,NaN,NaN,194.233959197028,NaN,264.021194248084,NaN,444.995546072471,335.280878012271,NaN,394.350170791857,NaN,473.699920594814,NaN,563.254656260796,689.780810961294,605.88160348062,NaN,672.82950737827,NaN,774.750131071075,NaN,NaN,897.295099762895,NaN,964.07472041823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
