25.1524333323172,25.0673146321499,25.0316145180104,55.0518414333403,85.0233872927134,115.321523596031,145.50348464268,145.019901424668,175.421216778641,175.123304222323,205.083427712644,235.062657821195,265.101051766813,295.013936678087,295.327797394538,325.049731074675,325.236137335616,355.027894793576,385.172804266345,415.001784358693,415.40117857833,445.021507061976,445.250990801327,475.334389883374,475.248732085633,505.003041046955,535.460731791033,535.067281494178,565.030836971341,595.168419056553,595.088246449673,595.115270353144,655.286921796337,685.313459660513,685.040971385317,715.029384537727,715.134091335886,745.07884452193,745.000182103567,775.365145050843,775.224927532294,805.194971611374,835.07566793178
28.3569669125713,27.9559699674755,30.695664599481,57.6437468142216,91.0789621969394,118.076061660367,145.991842038443,148.468704728255,183.540950638999,177.493878492785,208.565726791359,238.113140839735,276.72079802568,295.505726527463,305.360344528345,327.548058985532,325.499627060931,358.768576432168,393.464681291719,428.222841317967,435.058927784849,463.877890602248,445.164073095553,483.481536406208,475.142268208627,513.404319211406,538.859000217861,535.98861632952,570.856874263651,595.941044930465,600.93465723037,595.089208364512,655.82505688469,684.981789186858,689.958576450017,718.001313960317,720.40637359105,746.392995141877,753.383814174472,776.75621626785,786.331365759875,806.075177659605,838.721889118321
31.6826900769504,30.8407323870166,36.5158608873965,60.1592120353716,96.9465720517776,121.407632441124,146.834746585034,150.974083157165,193.455674696348,180.579277344043,211.761834152438,241.510222548332,283.439029670196,296.15708781735,314.686893544787,328.952866956098,325.598505819094,362.995395489468,402.540110768871,441.616416541462,449.541472702359,481.382003672184,445.181679549963,491.165743573224,475.05135816048,522.1097315009,541.932862758212,537.458780926497,577.42381223824,596.843916276077,607.63290058751,595.336096756564,656.540100989058,685.494698896565,693.899040501236,720.329210413239,724.885994627532,747.879009519788,760.807151300086,778.344704647966,798.694633667383,806.871983672326,842.061566929858
34.8832942026913,33.9523680395599,42.3530921954038,62.6300502947014,103.665175797806,124.153261976343,148.130960614527,154.125724120607,202.156694840838,184.357357785318,213.813542393319,244.814133893527,287.020985315354,296.396385172656,323.598174371337,329.454291930013,325.81497596047,366.893874596043,413.147079845766,461.045255470819,457.844665969499,501.507037047865,445.28937316028,499.242589626543,475.14664523608,531.161954352108,545.262842663592,539.596034975292,583.116483886919,597.782692996162,615.551844667342,595.73472851624,657.381271938417,684.98367076366,697.843259411974,723.140449314509,727.868050473242,748.7016445035,767.349666759209,780.032219920129,814.768487405186,807.791803701845,845.928093380605
38.2436263026127,37.128569221873,47.5572849771756,65.0527256801354,110.291614937258,127.129861085133,149.574119776715,157.27548258978,209.46858194596,187.892799293823,215.271085060889,247.956006238426,289.035709897328,296.758497185176,330.876614837921,329.488195827942,325.749857993966,372.087283271795,424.931928685995,487.892918875766,461.450776240603,519.89239470638,445.381900556817,506.435278819191,475.174071991187,540.107212934247,548.697884927401,541.992595924603,589.293063076735,598.812653217221,625.898958106048,595.376498765172,658.076069518321,685.260272232387,701.602801450137,725.954147271802,731.374794296384,749.841651091028,772.469768391188,781.382936323028,834.548491123099,808.372079616419,849.473558717617
41.7843219718742,40.4010503972063,52.9659816655055,67.1106712303852,117.615579212567,129.981958618193,151.206866562385,159.704417832221,215.836020476456,193.147788015242,216.100088291806,251.003021930372,290.298479157889,297.556797507954,336.920591159458,329.366894221857,326.00661930308,377.206663230573,438.27368026633,506.096251626483,464.780500393003,530.968856919257,445.509659247141,514.229078441841,475.448457952524,549.930925598576,552.285793961992,545.327356015751,595.498104798699,599.932951114845,639.377138806135,595.574656630862,659.097013224419,685.094168571803,705.291580675003,728.652635696259,734.840682812713,750.801540189908,774.882719422809,782.745554304761,852.529309272913,808.459948701919,853.054930841827
45.7386415130417,43.7893164836224,56.9487409366251,69.3351202977481,125.399697967408,133.487191205662,152.857171582764,162.499192625897,222.217404544154,199.047469314978,217.03915968307,254.306974355233,291.488827689683,297.522021274679,341.470351834558,329.285920451878,326.36987512528,383.266633031585,455.096723076941,515.74757848451,469.952837931733,538.436833856472,445.454935144474,521.796082174118,475.109798354613,560.308421008092,555.893732965884,549.713025690334,601.485921051021,601.093521196163,656.29770754001,595.796749713414,660.116707956519,685.295327745505,709.032622727741,731.781127355034,739.924192819357,751.529565333097,775.530428531398,784.083001871413,864.781751950398,808.859166997182,857.016388873585
49.5684622408958,47.6097988102034,60.67060424898,71.3176954273596,133.077604757819,135.844201705758,154.889064511582,165.413269538243,228.145106094686,206.421013268065,217.501828044594,257.618533652224,292.595292073817,298.099070893329,346.242443811036,329.866126194598,326.752776215841,389.934807151981,477.154764782865,519.775325939936,478.084615282127,544.484312734825,445.510393146209,529.490134350408,475.390689823873,571.405271915264,559.675689748992,554.439973058957,607.852874039048,602.33934237576,676.4195581338,595.65642401195,660.743957735675,685.291843556175,711.944986930488,734.425999528723,746.189823906649,751.617979710345,775.191898267407,785.455044133625,874.222173039624,808.944330061516,861.272076752891
53.6841300682962,51.1087066783988,63.218765412755,73.3177981321088,140.867226604368,138.800488244799,157.094875733243,168.398673413458,234.802173646125,214.076559737675,218.803291362252,261.105737078179,294.116193949955,298.322379276298,350.286758370306,331.113135753628,326.657452693946,397.130310209341,494.552808682928,521.935967785443,486.668119257755,550.063654288708,445.565841842053,537.730910303392,475.212246629944,583.823386335274,563.592816839655,560.278064805131,613.67078680833,603.314238166197,694.727347550636,595.980631579888,661.834159627131,685.254536261496,715.009650195977,737.923882903883,754.496924066479,751.842179874457,774.678418715579,786.940206597159,882.425935899653,809.196213271865,865.851087041227
58.3297692201367,55.0612682052671,65.5129350498637,75.2400185437235,147.029381976395,141.601904539847,159.469737541384,171.433575911704,242.17411741465,222.09501063331,219.859050759267,264.571190574559,296.045165095336,298.945724718464,355.983452304541,332.440120798653,326.844054021896,404.357864714499,503.388795386034,523.554314731675,494.698650934577,553.705701214755,445.860774302489,545.892156423162,475.39236096642,598.068549938388,567.709189584507,566.393594965613,619.23063869767,604.487291723432,707.747705003605,595.822167115732,662.896322828374,685.301718403079,717.924688813288,740.201004650278,766.093471352839,751.444866892773,773.704134433089,788.059317077341,890.480032771029,809.09954825066,870.555771494256
