25.1122553185512,249.031095307114,473.048320592177,361.449432602655,361.772165588074,25.218801093533,361.300325413502,25.5510059082487,53.0366196021231,893.104269388385,165.037300668909,25.3850007121264,585.077599148362,865.162056848164,81.0819985864267,473.030803786806,305.301365676983,865.165927424365,501.151278046493,893.183102346542,361.022571289158,445.142747190817,473.473751039654,137.094200214644,613.030196791373,837.353905254887,445.332551107911,137.203225529997,137.169566753183,501.176546230769,613.232779934587,389.008025115348
24.0532962110473,244.265188300551,488.313675353045,361.804063270687,358.119956297889,28.9313496542482,364.806052680512,25.5447226482622,56.3927085073718,894.14063916363,178.035662560137,25.2299699463748,581.994153633726,863.773472644179,72.3652750267742,491.866863742543,317.697304819536,864.211684743222,493.153183865091,894.007726088517,361.465334204264,441.611624248807,474.661134936858,131.975203248545,626.550526506269,852.917888981235,444.611629739636,133.007304966523,133.079492809517,498.625754435766,611.489485804776,388.47607045145
21.1911715923226,237.854565291385,508.063875277749,360.519754936221,353.014846552819,31.0236024615681,367.180678806569,26.2701157589774,60.7818764223715,895.309787178626,178.995266550767,25.6829923636639,579.341146657451,862.208421483441,66.6360526722413,492.501931584979,323.214106127813,863.435740504921,485.131925775799,894.110007908842,362.206440261227,439.327759224659,478.332044922212,123.326917000406,638.195600732021,866.177724296632,444.700821806679,128.102481730639,129.583781294919,495.776685563656,611.333597961541,388.392051326287
17.3459275450294,230.014145804358,537.668115534507,357.876484748763,347.268786776765,32.4678847881648,369.439072191876,27.2826690012589,65.9170221384372,896.172099445476,174.354662582756,26.2179244802179,576.473168997726,860.688585181867,64.1553210816093,486.059089538868,324.661686276046,862.569829937503,480.405459371471,895.506346842962,362.29758015093,436.568671973282,483.612279100278,115.598742389226,641.007654548714,878.628807161269,444.341059443082,124.127961250955,128.257119312689,493.495484368004,610.990963917852,387.362871583582
14.458803565979,222.051638766797,572.159544720453,353.851268737002,340.728705246546,33.197198233981,370.263786858116,27.8680383948394,72.4143805975767,897.350725043313,165.642059246777,27.1878639044991,572.7065774735,858.942756163301,64.2194143999604,476.724997360015,322.522188239232,861.794005862833,478.500109309068,895.956477486802,362.917168593023,434.255470860941,489.714885728251,109.250819540566,635.168281462394,892.990491746761,443.087250103907,122.322797615256,129.543300559878,492.253222031351,611.808039173966,386.412567771883
13.8386956874611,213.021630043207,596.041723011232,348.512295383835,333.555884306204,33.5926919151857,371.134813116266,28.2551419852302,81.3083112299549,897.568797629722,157.728520765413,28.1533472611524,569.41980946167,857.874353091731,65.550868811372,466.672892291849,316.619258556391,861.289852760711,480.226285867241,897.106789621641,363.137028311842,433.210221806447,496.863114218439,103.860766070509,623.021113822753,906.357887880721,442.533356299994,124.571340045491,134.513981014996,490.189387494841,611.800817065035,386.044479405079
16.7754224922149,203.970404380418,610.503941077354,341.559070838729,328.081787274033,32.9229029363293,371.925876030332,28.3178540979392,94.222189789695,898.08020893085,162.182620510927,29.3522475063934,564.992285203114,856.111918058108,69.2365170364675,462.7912127127,306.089567692031,860.25824977705,483.17974766255,898.810031470606,363.792103159692,431.808743248316,504.980416914505,101.330636429646,612.286100657315,915.771487105373,442.363449471083,130.230029975154,150.100717388164,489.195944973214,612.387601929148,385.273732637126
21.8026919361653,196.279264366784,618.438095185652,334.792349459938,328.911685868013,32.5974796168549,372.840957177473,27.4402264776659,107.10024153809,898.430644740165,170.69894443125,30.6897795457922,560.538032938611,854.474891122973,74.4977481160768,463.019530525307,292.406478970646,859.594419697225,487.681648301582,900.159573923859,364.178475200615,430.877105323895,512.783431059904,100.888183849587,602.959381983172,922.83544427949,441.556400277126,145.020820532444,161.356226048604,488.621734055017,613.256038539739,384.884280898693
27.041496373743,189.600130147731,621.248000215931,327.981509380447,334.885403676515,32.5698402450186,372.82067456851,26.0624215763346,116.657142481695,898.163276442016,182.093235159403,32.1594891952892,555.290444539268,852.728538434207,82.9795323532015,464.518490105625,283.774960841032,858.874134558573,492.906388026994,901.98502188825,364.55742101884,430.160188818398,520.344688771265,103.003299765684,593.189792052554,927.957812445159,441.190058303085,156.286202336702,167.161819275491,488.263174438696,614.009003277026,384.66079942119
30.9287897269566,183.794902389283,621.425101603838,326.435125524413,349.13280780257,32.6594427914642,373.683657376214,24.2848322703597,121.922959383475,898.104611090491,195.123948485369,33.7737127864684,550.661236541844,850.897959185911,92.2294862201454,468.376935315762,285.606553540006,858.386964516642,499.08675345937,904.441328294327,365.440970819791,429.718974035293,527.202384497893,107.582457939131,583.308092880057,932.319785503652,440.23355351406,159.991403848408,170.40059690825,488.74191128829,614.671935733648,384.758280379719
33.9828014118238,179.56340065582,619.401205409391,332.887551335076,363.564609177306,32.6225306425428,373.531816924922,21.6465652847655,124.416674592332,897.430283968705,206.14882502402,35.1037077908351,544.506295047069,849.978563061744,104.344497786518,473.133056982811,290.214593002596,857.462825164598,505.992550346201,907.812981198105,366.175246505389,429.316797251991,534.608528889872,114.255483990996,572.718314551424,938.407522112386,440.069998690468,161.496859559202,171.873817640775,488.843818779857,615.829334103389,383.704349811564
36.6344176913677,179.811870536199,617.805254111495,346.217213227194,360.887616947821,33.1383491139354,373.110834707065,19.0761899995784,126.00646760187,896.82108308906,216.171986777993,37.1643575103307,539.223933878485,847.5981989124,117.822050696793,478.778878893831,289.608249108011,857.202780156703,513.55859367605,912.047919043389,366.320204912807,429.172068003672,543.602551382649,122.44632996505,562.128853606986,944.114317890431,439.488406340839,161.431596572304,172.427396271826,489.884919988027,616.612825169779,383.554135078153
37.8954808690461,185.536257234858,615.86679874326,362.12441762242,352.787657556101,34.653865750509,372.784781999235,15.2901124230046,127.211188475573,896.468183476231,223.861852697229,38.8933202728559,537.279362608783,845.973192153864,131.167179867157,486.018912074312,280.482090772968,856.296717185455,521.226422805975,918.838238808055,367.365568175302,429.635310694727,555.219147662521,132.008397299921,552.702264489727,950.903993675977,438.488090355341,NaN,171.380975322507,491.095682002912,617.428986056211,383.548554677365
38.5370226827354,194.66032924939,615.942583117682,359.223746627649,345.305825198353,35.5491928203487,372.343565603339,11.9593641498383,128.043747732133,894.751074185158,231.978679962838,39.9685501960636,541.348136526463,844.752208357983,141.847785898253,493.343930453944,266.341188870474,855.786384719011,529.881507887766,923.039452845538,368.094853546036,429.943198391123,569.894497554809,135.370682277999,543.944003926343,958.326887131685,438.048731549798,NaN,NaN,492.824781810722,617.950984274328,383.695146678947
38.4650435785215,204.959558855149,617.898813471809,350.768726286352,348.439734117923,37.2333162725749,371.429334689679,8.79164777506305,123.157649847877,892.890679228524,239.167113745373,41.0111357397622,550.38691459098,843.651331707338,150.390908827962,500.302910784044,255.997792891467,855.278359054492,539.580720374689,925.981166233885,368.28609938203,429.899819829892,585.316640635704,133.783363575514,536.615787586363,965.529557693795,437.372561992085,NaN,NaN,495.318974082244,618.511199357925,384.273899772033
38.1328683496556,213.526847019921,622.071889023568,343.913172452799,361.262267842819,39.5286760864207,369.297334627957,5.73578834173338,118.311375474922,890.795168735653,245.894054062031,41.7669655432519,568.915724892973,841.552089918514,156.145853378113,505.697633434457,NaN,854.85770161296,551.024029991074,928.316498782444,369.109513400045,430.078646423461,596.87872292662,132.356259591107,529.35078637126,972.903967458446,436.31532978587,NaN,NaN,497.156295656833,618.609834879532,384.650259491138
