728.971424308442,231.407399554258,118.241157263078,693.072091454389,449.226805197905,316.764780920996,238.922113848182,307.376119702207,144.281447968522,598.425657395656,175.901646606334,148.635567105528,650.086016056971,363.392912985751,794.597010178317,554.685261009321,580.482566070021,320.754169760619,586.266441656797,790.182790863112,337.187889517207,218.951744564927,869.372351331394,551.498880937275,653.706575683993,853.758634426862,550.049049327834,872.951754917771,669.44165940116,734.731855017864,723.491428830393,897.413522743723,443.641527464023,378.978226061715,884.230979449894,599.187886265628,811.434016895016,579.230660202258,327.478795522209,512.596966782095,404.289202615664,376.508488885674,147.499372128104,833.901191042665,206.741323085355,723.468632578316,845.370134701574,461.943725441319,788.018920421527,321.693995246771,511.384950124016,691.054023937684,679.144907413028,421.228064144619,360.01460650705,194.106178943258,717.304907677655,687.252805652913,373.087883099095,445.697170121804,872.362049785395,353.198314021538,134.072954611512,832.891332176249,354.23897598249,461.924781036747,440.92800044196,873.247159894649,491.873880581094,223.240514988399,469.411188591791,849.235142461072,220.974147660014,115.972982303044,146.70533360354,764.884289763128,802.545899759262,371.506239217008,844.125740797397,271.676376266339,587.783870130157,155.543151548541,455.168683261256,702.119616778885,134.429767323099,885.408085500998,771.587172261412,824.998141763801,328.133567921807,336.20236209283,215.540501543742,708.135113981347,223.869900226392,554.335520869571,730.174259192242,489.071256927886,374.29329707143,185.875810525787,148.536103371504,330.35571731493,637.608079088243,836.088120706192,893.182036896925,223.452560045439,157.49369985912,243.761506549091,818.682116057914,493.617292480679,557.759079315001,713.395369050385,800.416836371247,869.449683177177,838.831969310647,826.669421818131,299.230892532397,697.545894862022,331.129464480721,350.385773171552,817.528975989809,861.962644468987,778.362407287679,625.832260304375,321.16405197945,886.001872490064,859.227856751909,870.763564478625,711.946441451824,733.692658258832,295.516384176489,329.052567554048,442.586548477905,375.367360222861,383.039102897322,123.199613177481,108.589308762242,528.775562440115,554.801899658566,519.844045057181,783.333779357118,424.128070390638,268.850781427658,347.463489364941,439.002299506964,603.913090892863,167.149630482049,773.204603004355,137.989948993063,807.567282921103,591.674007374219,665.84495246075,755.137147460911,772.866803134533,201.336738328094,509.618889820432,872.300757424118,295.178709975212,651.681707653663,631.444478634859,431.224965542977,493.301179905167,223.628986130548,396.509931327014,151.927809045347,601.850785329461,448.048496206867,151.778701606792,427.533056638792,420.170479154235,662.675614670804,419.010201609117,440.014853124505,540.869855069599,562.741919856834
728.278540106384,229.479043353586,118.297420335493,694.621892526127,449.268176187127,317.660495364445,234.746556419014,307.642948638547,143.031316140508,598.629134148647,174.396459688314,150.847951183396,648.455183094111,358.536153767593,795.343341698568,557.337707844766,580.776228032066,324.999243758414,585.281675867616,789.716317854596,337.846043442116,217.077139608977,870.017350260492,550.610624403372,650.250950404478,853.099244238151,552.480553655878,872.523787935329,666.828873861148,733.228683012903,720.908722265877,896.592815692391,443.272177376115,380.331166013572,881.569381589401,597.41311022883,814.270405839823,579.514135494777,327.265825221987,515.183243206397,401.786857470255,377.048000101456,146.945165810193,837.208756726164,209.686195240179,724.726242177382,845.307467330425,464.523292850292,790.966994470642,319.163632956661,516.276164900816,689.358528602305,679.987485326759,423.358826865966,361.212102001726,195.019912872869,715.587679860132,690.143015707392,370.05766564778,444.488837431468,871.317694633895,351.995267239613,135.871147015783,831.875648050193,354.681124735504,463.580052043749,439.605150729518,875.379122425417,488.553110021841,224.699085247896,467.538119474052,846.355283890509,222.547188598723,115.160399850976,146.896981770747,763.880962867416,801.523816213903,372.192586191577,845.661704059402,270.421913658306,584.544532163953,156.715595634083,455.173563194905,699.420942776246,134.848803388456,887.609288898359,771.397073821212,824.801045368734,326.824311260537,334.276579795662,214.775489652925,708.366312174204,225.885107031452,551.561969951085,725.615415471542,489.523780235509,369.371287960364,181.460638906984,152.85968590235,330.529901666863,640.323131214707,835.691817470127,893.641137414741,224.222643698083,159.462586259641,242.866374280509,818.442046636053,491.490256661897,560.660862751763,710.405228806182,799.818836329715,866.79011567207,839.513132952103,827.652870053219,297.215600693907,698.232803678214,332.516576387578,348.892584804108,817.307759525313,860.628785565926,777.72015974855,624.86151079232,321.375961188419,888.785055801711,858.325282776539,870.571921317487,717.540738599226,734.231031356479,297.31744070076,329.950475636929,445.536696676068,377.227929811908,380.194678166062,126.644913461837,105.424882938103,528.241156235041,558.371324685499,521.421810512621,784.220923244283,425.647693815081,268.154540428232,347.67278857792,435.487194284648,600.274833355882,165.408254997468,777.716877827924,140.481912934641,807.481505948506,595.131687734992,663.221962597613,755.879042027175,775.483634607056,201.320771224821,506.474076654688,869.69774165439,298.074866956874,650.102477418928,630.486632085576,431.198343877863,496.50851770208,218.783751151931,398.557033536291,147.417762621359,598.968273682996,449.170781539216,146.85806627801,426.3612871607,417.460001937014,661.157183842232,416.343064803987,438.007978360112,542.532490070152,564.13107153404
727.822387667427,229.829312667752,118.153776048035,698.193954241458,451.731038271339,318.162174098898,235.174507615018,309.980925422292,145.434030774671,598.841675599494,178.557997132079,148.804483957117,645.435681578187,359.781581280864,796.228899732553,558.755821573966,579.475740633071,324.077221095236,584.765634102967,788.818760587599,336.620066479783,217.3704293527,871.541963975983,549.821265730322,652.613966508917,855.001909463781,550.287630398776,871.165626056586,667.646264708826,736.35710458999,721.044540953047,896.90563053932,441.723428296119,378.127431716081,884.802874410228,596.275154712226,813.835147490526,579.996864285677,327.740414430045,515.713972315507,400.384602849268,375.266706795446,145.318885141318,838.290209395291,209.838854831002,723.761243260836,843.84979929778,469.495343146408,790.091549543492,319.352093797998,517.26602503097,689.142532056209,683.903059181684,426.672854826379,360.248988007253,196.963320021341,715.382807686056,691.482013927163,370.567443509089,442.958535310911,873.429042276122,354.423649645021,136.595175897279,826.787475275277,353.337978527085,461.768857284499,440.255435029643,873.06532942505,490.393506453812,220.382253908227,468.162632467943,846.661063395879,225.713410092309,114.972221533673,146.877297396012,764.493682571368,802.545689144337,380.730891936251,842.02761502929,271.662439208477,583.592933674703,159.645017777724,454.359906095536,696.288903305131,134.330049402872,883.280763520393,770.992728139636,828.278361709214,326.071855393485,332.063927327632,212.921008143257,706.91179478211,221.859970132936,550.693341035869,727.419294793526,486.345294973312,367.822891881463,184.685919735301,152.54007486727,330.123776687001,639.762259655324,837.769141015397,893.654525712019,223.700402099081,160.021769748873,241.990770748873,817.598283111397,491.491128614756,560.549315008091,710.739101630708,802.121667513045,869.147470355263,836.620328584793,831.130008363935,298.101384093541,696.814738735059,332.574746510749,349.055682199185,819.296934301312,860.943861707188,777.349143339937,625.786054203294,324.618035400295,887.433356421384,859.2110247104,870.619515088697,721.496709843325,734.275893753247,295.477689146496,329.776087170065,445.268519137259,380.311459820389,377.35145742506,129.554383084039,105.116806885412,528.546807777173,557.384109941201,521.322533756652,785.198883028451,429.046875413838,268.719197197071,347.807403061328,436.667202187864,603.624716204482,169.319371626461,775.770792397151,142.175510794781,806.655353358378,594.261312024012,662.157620004218,753.353572394052,775.784755840228,198.332265777472,507.097865077585,873.55750327327,298.933564194608,649.113674502833,631.510225159024,426.145150353962,497.229460793579,218.184370767832,397.305618755004,149.196493449422,598.325239220214,448.34333615194,151.28505173545,425.704320524169,421.73080549431,661.941745307973,418.660677997652,437.365326558387,542.422214969742,559.887689327822
728.558821077566,232.203759417001,117.557585732525,694.906890326058,451.364639065703,317.773198185852,232.537314398793,309.466661769256,148.81585666996,596.277458306784,175.578923961469,151.870065608682,645.189688243576,356.017911262764,797.094612218496,556.884089653116,574.802552836038,321.661323474477,586.685997779831,787.820526683841,335.77243710342,219.004420680296,869.881066219501,551.545996673357,650.441613503109,853.88327835322,549.832953536923,870.615404961362,666.496380157923,738.616799292802,719.313511184688,896.455711541585,441.090152453142,378.581920541781,888.840970486765,594.20554372879,814.844570283881,578.124607289853,325.290492344692,514.057001496118,396.02068137349,375.000602952937,145.960340985697,837.843586803255,211.072591130202,725.485941443342,843.509263206987,470.424690812382,790.514214661925,319.107596324659,517.625018614734,691.430395369071,683.802765474667,427.859795792166,361.709359620877,199.911548133679,716.976524282733,689.846434095995,369.201758436785,442.911273622956,872.609339596179,354.674273883766,137.973343748129,823.87371084323,351.829584742499,461.053667292058,438.417637189523,872.983077630194,490.375455775246,218.906055630147,463.829818527602,847.152403559915,221.189140650154,114.972071981293,147.418778530793,764.270437304817,803.011705180653,382.583525039048,840.967293811824,269.529342430524,582.186070207041,161.125111055635,455.354517424249,695.285002013155,132.064377166638,885.806727019766,769.260981981165,827.021040545634,324.439820795393,331.820169766957,211.988260853165,707.47258689618,221.666776078278,552.226362973251,728.747911021597,485.353300471012,365.961265063299,185.885334330305,147.326412311181,331.145937991571,635.990997802042,836.078437197926,892.570692592959,222.83682315216,161.174297143389,242.374376602318,819.239362000635,492.826622764629,563.130732971323,711.199259410847,799.85981656499,873.095817272513,836.324122381316,832.485751378524,301.071595142799,698.573914412733,332.087550237676,350.867013233761,816.158245392978,863.30886567254,777.531225403786,622.746969297705,326.0026949835,889.042700650311,858.359458920338,869.863243095833,720.628706114994,733.89648026271,297.747941882623,330.937413976831,446.269280670312,379.831175841056,376.527516340301,134.143622596516,103.78106700165,530.805874216218,554.953665754171,521.590872466688,785.732935330398,430.219973056982,268.222758823909,346.475602650131,437.928820400812,604.648597491219,169.489344470306,776.610445334589,145.112952007151,804.747130178121,594.461981811215,664.10271763227,755.165598068789,774.013337075959,199.051342399756,507.661587468408,876.356562172692,298.938606406378,646.746050738963,632.488821149904,426.4911654216,496.165490139806,213.948052974575,393.522329395161,146.311924386381,598.611368300167,448.381158689662,151.202114577656,428.51470948798,420.215257669699,665.704823639432,419.196059376932,437.109101956846,542.70126889509,560.784408336605
726.985845895213,229.973450839748,119.620340598762,690.94815887763,451.321142652044,322.568340601916,235.359523562579,306.472090497309,147.758776007341,594.030776767124,178.970748561791,150.451449690196,644.501884079621,355.267254646881,796.575375645292,558.870336643591,576.09895379999,321.2725393377,586.341753834673,787.409320113486,334.820931448598,217.21347463451,870.48087204353,553.861127246945,648.430539713413,851.207046560489,547.003991682372,870.100271258993,667.708460344583,736.915383236334,723.957414526787,898.62943250468,443.02675972953,380.086806900027,890.52853891206,596.762237774042,813.530473268836,578.395281539706,326.746760152006,515.918515717394,395.149855112559,374.383890502558,145.460932190709,833.352368124611,210.579794810901,722.191141392864,841.565509758296,470.058767765154,792.625028715649,317.752546472039,516.221444449952,690.807106861291,682.201323902668,423.825044585487,363.931098761435,202.88613187996,719.279351977405,691.222026558088,369.905347687551,445.532303169945,876.405513527327,356.416285886827,137.873364343326,823.737560254052,352.807505879472,457.251827812057,438.332941032854,872.355409806253,492.321281078732,218.872649784208,468.876081843443,845.829036268417,220.999324348432,110.952839800135,147.232979939334,766.354978349028,800.979384158861,383.558679316414,841.345467804685,268.366851871987,581.458569124419,159.638252237706,451.200010776266,697.016170858644,132.460857604531,886.044416209544,770.401441849026,825.914026186614,328.081217011361,332.935993375865,212.966442135503,704.296842090165,223.484544695222,554.921306877843,730.689937556231,487.096082762433,365.917564270429,183.334499829706,149.619411928989,331.817303984441,633.707313789094,836.769376654744,891.835154747515,224.149341159372,157.788932549697,245.422388262529,818.191344104308,491.989114184006,563.05672311081,707.306367914012,799.643560287444,876.408465777062,837.280722709481,831.952942296767,300.807677991863,701.442162196439,328.915521377059,349.80470936222,814.5252154107,861.524428920252,776.16530882599,624.200109881328,325.595212610108,888.91230757856,858.177015524797,870.358664959599,723.716499413485,733.16519284278,300.970213257816,329.647042181685,449.353844292924,378.901506380956,375.016873948747,132.781434564955,102.431203062178,530.307076963618,557.288716723367,521.175280587171,787.151600254434,428.989297156965,271.76993579181,348.871379288209,436.460083909647,606.013552837308,167.675124919785,779.156526187826,146.863177952124,804.178861929106,592.075213348829,665.19065585072,755.610145854661,770.941366834508,202.487048669548,512.692966135047,872.27247043336,300.557165683103,646.696084334279,632.02628362973,427.166131543609,495.914538185763,214.152928595293,391.608694832056,147.013044921433,600.265729283125,446.000984316266,149.028746772699,430.717621117878,419.13394677689,668.176797350535,416.282377058905,435.815672391604,541.551086121921,560.777095650726
729.258497240957,233.444417810792,121.902714687503,694.074494981204,449.432920384777,322.835396697775,230.494828281677,304.448511683457,146.773702489281,593.447338008044,181.554397917458,147.812732361301,645.526901647147,353.491669776465,798.794841025369,556.731212104949,578.569921075343,320.713837240578,585.04295423563,783.803011708997,334.08106965503,216.344946983686,872.793518078288,555.425760071416,648.826800156964,851.313266654298,548.352244340202,873.173022657361,666.894373971983,736.625978221528,723.268133850659,900.558366711659,445.900706808645,382.63890825094,890.789441795503,598.022856733233,814.029610391723,578.649954420397,326.81554519077,513.078641914472,392.531244442214,376.999378581733,142.518654955029,830.155862743498,207.761473345383,723.78787943403,841.168764547767,469.122991134739,793.236240055645,316.690120488899,516.432226163161,693.416704600406,681.280961861549,422.990379542568,361.23297511919,204.441913357906,717.978874363643,689.240311451393,374.430129565945,448.292270956311,879.943688390148,358.662299005702,136.260943510984,821.245364374591,352.441153590686,457.114620916704,434.921939177796,870.843111041281,494.722742470495,220.237765471686,469.592716850885,845.849006722608,222.304877688955,109.072882875803,144.549905985614,768.953526220501,800.156163349919,384.602190085278,837.749850717056,269.033668579933,583.079812100621,155.524068680565,452.49807876125,697.442888324156,136.772413617558,887.747066277789,768.997381659352,827.461763736418,327.029162944749,331.511749637393,212.387624909953,705.061897964119,221.106433749055,554.144866244011,731.169109119383,488.091773327182,364.638205064832,183.122994889681,144.773765849576,330.36270446337,634.46536469218,837.212506920696,888.252818097729,220.364448440384,158.430381982231,244.413315279839,823.971654336874,494.870815622669,563.331097294008,708.090665251558,801.194716411201,874.257294101925,839.777421071349,830.746876398815,300.951667379201,700.339217822004,325.88779554961,346.847946960644,817.473396382309,860.689072486962,777.530745547895,624.646465601088,321.670698227145,889.592197524364,856.540574310217,871.693878771024,724.938143586241,734.728765881863,297.780576102089,331.555450535342,449.99833451032,383.789764209993,376.024836770559,130.946015551317,103.16026259452,527.494910653899,552.392176024346,524.919726980443,789.901727285704,430.301573827019,269.176628072669,350.615210077251,437.721112917382,605.810783842583,167.475395800745,778.908784210388,146.909750186384,800.922209094382,590.36416672015,665.073300498401,757.710357137476,772.274805573592,200.722727688453,511.791329411575,873.052149877848,301.120880380152,649.557084038444,632.415110659789,428.941810095287,494.232035995405,213.052870599668,390.56709200589,146.99198582117,599.346552499466,444.751462942768,150.83933141827,429.029593420335,424.128098177412,671.008377464794,416.838015270519,438.170737531558,539.513101927939,558.953353481376
727.799047663034,231.663989346559,123.232860873789,688.275616972594,448.831829065212,323.970190929547,228.399585637497,303.75232213428,147.558951453157,591.404868329824,184.168189915818,145.543033139196,645.057113644314,351.743644146233,802.508767661492,558.493220873366,579.52624702755,318.159191924467,583.593685248419,780.340841221587,336.056766011746,215.65025903909,874.3197427397,554.128022687804,646.831059097671,850.038684307531,546.032885743909,874.409574007791,664.413324268337,734.393556617313,719.785052604393,901.446585814023,444.557716763515,382.617587170549,889.044626149662,599.020368713078,815.601984348303,579.070402125794,325.630262408122,512.916381983522,392.294454725918,375.462952900257,142.404959258542,829.833867898452,209.843779039679,720.814913708678,837.15424509835,467.64891068455,795.937689967869,318.749905777786,516.102393478933,694.084848462075,683.4453617839,424.559100965016,364.158928230625,204.208808091816,721.333964590717,690.518389877872,378.66211474387,449.937091057438,883.206473317149,357.949698008743,135.054989531265,820.460450531197,354.47817974473,455.988467126713,436.887004555417,866.901885951916,494.685241083267,218.787618863185,471.000939879275,842.592994622146,225.847487123602,107.317906171387,142.720136079017,767.795856536163,798.007344548515,381.78221406495,834.612851496731,271.232654195637,581.54986982228,154.64818248331,451.886080855005,697.478862460724,137.911240979615,889.267959966584,769.660668097893,826.829908509761,326.394402496165,330.364835475558,211.350518588063,704.202834348974,219.109729763316,551.86748632346,731.168147643638,487.315471900897,365.633348289189,178.789867260995,145.212092719875,331.232762599559,638.478882706169,838.525924828649,889.840902280334,212.952508805929,158.168128222635,240.943444842869,817.721483738743,496.688589235258,562.63046966741,708.391071330985,800.793228945788,874.56041445737,840.415884847484,826.029151575933,301.881798386465,696.934960528197,323.638918446846,345.557582967739,817.400560261525,860.531975546618,774.28934117464,626.36535855285,320.136076745894,891.008527098639,854.189595084496,871.950561764917,725.047070398572,734.050538017944,301.982180490999,331.558022034656,448.137200247763,381.868079202857,375.758131543432,132.331702578527,106.336419008208,529.249132148991,551.949835828734,522.528780967954,787.353294798148,431.517780467167,271.099744400466,351.92956939949,438.415648539353,602.557174747428,168.267075216773,778.586668415476,147.752735640295,802.513221148057,590.563464981107,669.129994172112,755.579273954054,776.845712810598,196.523807095221,512.247092348301,874.413764605019,301.941955117229,646.579859404561,634.107998725586,430.795381753726,494.829040489378,213.633080701217,390.554320772969,148.060576882943,599.568880570184,441.839541731134,147.91288232691,428.754466996493,426.777103976467,671.338159952086,415.576539994898,436.132757987711,540.665815747259,556.593098788881
726.442820047861,234.621429013173,120.539445086619,688.758837314698,447.654167857446,325.332987486127,233.475958310302,304.381000856871,148.491374744643,593.308036807733,184.283060456098,147.671830075634,645.253473744914,348.976772682266,800.245988683224,560.237082551859,579.19812193743,316.300650873152,583.469361228374,779.00378035509,334.228363144814,216.887783987273,875.544565536565,552.15310497572,643.510315899303,849.10456694456,548.878767197241,873.58413141571,664.247881038636,733.060945426218,719.500354586246,901.455556610719,442.997188322073,383.136126183431,891.361652262111,600.074068225302,816.827919984145,578.090591617999,329.487999156314,511.112438905452,391.852743358215,375.369770352775,141.746192698522,829.612740485641,210.792640929301,720.997938243754,837.747971294451,467.914314890778,796.401924271552,321.594731978114,517.130852066643,695.75369833748,684.625572011705,425.124317358538,364.514414459249,207.607384925741,721.92729215921,689.70409265084,382.395703801194,450.445465432579,880.89100575195,362.709785161497,133.048484480517,820.720378679012,351.87020210618,459.624367900812,437.567920462941,864.008186397288,495.47525286371,218.704051443853,473.805164674552,840.880839961191,230.156546830699,106.222936906576,140.867812991261,769.220043912849,799.610352131948,381.940656015,835.74689958846,270.28409778226,581.93192347551,152.134273304643,454.984862091627,697.868992437337,136.308717963684,892.681718603831,764.603035853303,828.12508131668,325.763349710813,328.327077495808,211.767754837884,698.822432956597,219.657163765016,551.543537078655,732.493582170022,488.691580544827,364.780397832061,182.34212769066,150.574856450124,330.514505844197,636.509334320792,837.5377901317,889.094043631078,211.192627950704,157.192532566001,243.038494720833,814.49469918847,497.0148695657,562.086631895487,706.819883941345,803.486567805411,876.512661743972,840.954597820252,827.355245271677,300.867398830028,697.895916277167,323.378767814677,343.549168542213,814.750428572174,862.033983118014,771.098306645405,624.980273250756,321.790905805,892.179347858668,852.797742445592,868.294611265825,722.704638152708,735.881502480073,302.734250190737,327.645084059828,443.10122163643,383.160454247982,371.68064559583,133.905881975131,103.770270317778,527.902029208719,551.339678554974,521.611568792567,789.77519180964,431.366184147057,271.13652216819,348.705571052066,437.683174609284,599.716579490014,166.707713380269,773.728739066891,148.582015063884,797.217161132071,589.709349857137,671.724034718104,751.124187795982,776.49929830849,197.905951291139,512.512189364514,873.010712581332,299.967168270977,643.014337667046,634.162102827125,429.38382156281,494.518287311774,212.194765728431,392.717700430416,144.156742866328,597.633118110895,444.04390218069,146.337391954613,426.988053622802,427.396639416313,674.351598198732,415.942380195541,431.658008274425,546.750036055369,556.716262969365
725.607259542973,235.144844535206,121.280945995332,691.443378284998,447.540037508202,324.38936640523,232.506003686998,307.272616185062,149.99038078887,594.004690469026,186.050692195879,147.376134402442,645.135148755355,346.27319639861,801.661040419256,561.547292282386,578.746135967204,311.307997955546,583.989955444144,777.12691116369,334.730314909481,216.234918923351,877.148982172969,552.115748325184,644.248456808253,849.409679079441,550.527881918926,873.168600165872,667.623967652913,734.446695691946,720.803473261355,900.436757775969,440.090724893965,382.480559871279,891.067867340152,604.020192650808,820.04556587679,576.656020179254,329.111956808795,512.120089809782,397.574350581706,377.212324273965,142.613275512987,827.94682443823,209.359218910738,720.049612372565,839.160029071615,465.767540407619,791.837706329003,324.645928319851,512.850383686585,694.435298368997,684.929547344755,421.769956278904,366.22299014037,209.589174677602,719.502396882581,690.769820105705,382.156853884068,448.210778346705,878.752442504663,360.220528780009,131.417977568527,822.231615661568,353.662537766924,459.303246196404,435.03241650947,866.261368404802,499.207724223166,218.906806961318,473.319501272628,839.666849325109,229.173378178032,106.588278017909,143.354163224815,768.90519030468,795.069460691305,386.249198483861,835.738776940456,269.189378489663,580.542358544561,151.507792687629,456.397548540457,696.404406195573,136.654929451896,892.084150461143,762.524302662089,825.307806638844,325.007232158868,332.344441929921,209.9984420819,696.474581874798,221.680187836197,551.461392992194,729.450447031969,488.251823912237,367.103452597836,185.36722891435,149.320717652238,329.054314516456,632.765175555048,839.430246812281,888.922272250682,212.38691609732,155.320620619105,243.765230879127,815.117868826222,498.446099134845,560.022390376171,709.065689447021,803.262363789563,877.77169808864,840.575418891474,826.899966728965,301.146047389375,700.134272066287,325.686364831681,342.623217082542,810.422009369588,860.475665260948,768.065606781814,624.560689386933,323.057776154842,890.198340836345,853.763614283801,866.397243476424,724.271101071668,730.326138530536,300.466342994432,328.978508523453,444.613693271619,379.381351211095,371.497321533609,130.971636972354,104.437925798256,532.995476980817,553.243073612025,521.330789884803,793.054590891463,432.529397232124,270.575859274264,347.803228821231,437.750218232557,597.77988035307,166.884649399581,773.171083145579,148.251041477654,799.149349245442,589.846010970053,672.433446760281,751.495330645313,774.878674840936,198.463083662706,516.117245771893,870.743365398856,299.830553398513,641.112660956653,635.577420160894,428.859524912048,494.607542318542,213.19412902066,393.101981670205,144.180783405997,594.700826301518,440.207636350968,151.550639022363,423.10674497259,427.954804212695,671.923360112325,417.674246573086,429.574915419517,549.636451740737,555.828867985963
726.32073368209,234.810570363604,123.090682789426,693.190152145339,448.371898258915,317.410259615848,229.485101776609,303.492134709627,150.641699229715,591.320502526348,185.777912050787,145.868003948182,645.052143737859,344.016688694782,798.532653695048,561.411959224867,578.381237129537,311.950708334102,583.383687329632,780.272088877281,337.700998040929,218.793004396763,877.169675836299,553.220141887621,641.005774069129,851.336919906455,547.974822344414,871.910718012603,669.473450911587,733.180624848343,721.000130701519,899.477968199957,443.180831177576,384.319631355072,893.736614735901,604.786034978035,817.575936005433,573.966626528021,330.902313855694,510.52540198215,400.783018255898,376.341275767463,140.989346227049,827.447778729971,207.014658462839,721.584810549393,837.663660180059,466.838483959367,791.263762040968,325.240989782546,514.285054321288,691.985110344754,684.932156003606,420.939908024832,368.365874081893,206.989391552158,721.237394589034,691.831760689584,382.60581182706,446.452712827135,878.00275814151,357.985736378134,131.232366018142,819.326383404138,351.355229112871,460.732420715787,435.430350897591,865.226292068009,498.997084129583,219.755610240785,472.358427231402,842.796649627272,231.826144862015,109.611741822322,143.382890174683,769.321645477466,788.121991671355,387.647048872999,836.501142379389,269.23280417246,580.507594802204,152.230628684223,458.235518073057,699.747751612842,134.54144808345,892.643105326368,764.985901576878,825.136226628053,330.139849514114,332.46460192296,212.528272737512,694.6927657061,222.391452460334,553.166017329995,730.382520648648,487.545121129459,367.321175184648,182.715205537746,145.013657359238,331.821132115083,632.761312535387,840.465794134047,888.3788403263,211.949348207301,153.873345958309,244.529490471976,816.763989317844,499.321418058921,556.50669349808,703.623668098923,803.358916449357,878.729996904232,837.878517806077,828.238633424621,297.243094814551,701.144495305638,322.506433471872,343.089546696763,807.804818800965,864.515869731817,767.063257387072,623.880837465657,324.300968062885,888.923293512477,854.905571451319,870.880221621127,724.166404398569,731.796507321934,298.557086188168,328.080995165976,440.364611915813,380.751783730741,371.404314256101,132.578862012653,106.354294343441,532.448233337869,555.194140778819,520.094184068595,794.145543570694,431.128125042416,270.412131763624,349.150182386496,438.403789157498,599.399873286722,166.319995358549,772.636098188729,149.283268244205,798.445594342485,588.884989145057,670.692742374531,749.78048754512,774.956259551489,196.279340122319,515.879530018581,869.608978284226,305.478713089822,643.43667531833,632.6112588229,426.839353194243,492.94664933545,212.48459395482,393.03854299287,141.120724755913,595.988948561052,439.450021321631,153.820832684251,423.994204487813,425.694662771692,668.51230917587,417.26543584266,425.965632140679,549.688800128233,556.402949756169
