25.1983114677756,293.209708280622,326.54931286221,929.530648780452,896.03566794177,460.62282003833,58.5486135432097,561.148858165636,125.92754802414,896.140605446715,561.033939662122,259.505676259171,795.642919798993,862.524851768648,427.069735313974,25.1357003231089,58.7274470700197,25.0829829874997,159.053031717204,125.586432829234,427.001246251413,125.531912328831,159.153033804381
24.7162251477303,297.015686463368,326.099427043805,924.75370561984,889.827643887999,461.699696788737,62.2922705634706,577.442470132965,118.987287544613,897.106697423069,558.254972637177,263.210598330769,800.689133579196,862.03868054666,443.570525245705,23.0070655725877,58.9951055389376,27.9481437700779,162.16010055697,130.49476109455,425.619409623684,119.652179991089,163.457102162017
23.1942648820012,301.404378812684,323.972875116524,919.578194684603,890.0905549251,463.028189531228,66.6383323883084,587.047480223902,117.617105407875,897.903510312145,556.498531823524,267.925087950222,804.926139713114,861.64003566478,461.649824513307,21.6099817092832,61.0678290507476,31.926446732719,164.685304452953,133.132209268303,423.988147174487,114.154138619036,167.789591112959
20.5945916135173,305.557994016992,320.077342541852,913.756362455785,894.989492552364,464.464757943618,71.6590300196718,594.348700436817,121.88106091576,898.758559256849,555.615675268927,272.323448555591,808.828078334836,861.161484248567,479.415470451869,20.7103966120673,64.906471002207,37.0083559669327,167.003796958359,132.919037583009,422.043682037056,108.910665157895,172.752303105025
17.9816172140091,309.127508575269,314.880351849031,907.574331738376,902.352025165327,466.269460692421,77.7382472067613,601.303876748851,128.915380231532,899.471922950051,555.200283892523,276.888595683584,812.255101031188,860.79405954455,493.81252531837,20.6056099565088,70.4475501242098,43.1979264589376,168.279891754848,129.073927783204,420.028267987163,103.916457685985,178.56974096672
15.5670932601178,311.769332511623,307.767892558801,901.502043462367,911.823447591087,467.380293423359,84.6784728481823,608.202286946194,138.004897375274,900.404300447082,554.931954956932,280.564269736252,814.961683003081,860.069954447155,504.777323905913,20.891799309584,78.0519320122085,50.7940844494373,169.107696672565,122.874876651019,417.480864499796,99.400572956839,185.852483359646
14.1695252530945,313.963863693701,298.245957501265,897.817146552022,915.896411662095,469.081119834393,92.260621181921,615.30052438822,144.587471083675,900.499742804194,555.131298701481,282.883048292849,817.265311516442,859.359216355164,513.066950078031,21.980395679587,87.5863138332804,58.9241567707465,169.63146123066,117.449393575718,414.972248939163,95.5814182280885,194.015782454674
14.0129639837353,314.493515856389,286.98112504723,898.83994780907,914.159752510317,470.474339475111,99.2675547842721,623.987881887336,146.439809622489,900.879152828527,555.888530369171,283.360541688226,819.256857207312,858.826928367621,520.078192475978,23.8452550403571,98.76141161426,69.0269883074968,168.503451953987,111.70962826475,411.661527078925,91.9874885382224,203.478623010754
15.4025829368439,313.513201740243,272.184394834934,903.47937843853,908.945284104282,472.185196780125,104.994505537051,633.821064498646,142.506560478634,900.992571923704,556.22539067341,282.085650253075,820.706965927061,858.378485892535,527.150618726407,26.4947977509087,111.688020283552,80.6135727646973,166.877925887748,106.673640888754,408.311066510984,88.700451356156,213.514965437221
18.4213489087272,311.312699688549,252.759799632615,911.947137150933,901.612483264845,473.3001382318,108.988213930623,648.44212405563,128.851621353105,901.109700898504,557.025316495553,279.83767065928,822.068864009349,857.793130773708,535.405762350223,30.2702113243613,124.693948230329,94.1908955518515,164.442585095812,101.953405981016,404.759911744108,85.8870886833927,222.841914364566
21.4785940765506,307.480199449036,234.922543618247,923.604884196346,893.277626299745,474.497267128859,112.313779467691,668.609652659602,115.516151991091,900.923169671041,557.844366078461,276.117970515353,823.03146321925,857.256387902975,545.466928849939,34.7292176145017,136.371031791385,107.5899827834,160.940310118808,97.5510964711813,400.87676765632,83.2947678128764,229.805635132936
25.0911503522603,301.279905336668,226.844957483386,926.006143035004,886.737979251112,475.61827107812,114.714618795224,681.898802201351,100.886583832045,900.845736959142,558.798191562305,270.170899884854,823.932578688944,856.805600625623,559.569708735842,40.3361107697429,145.167050752061,119.488462999459,157.315875886738,93.9926143726869,396.776851062819,80.9360146384728,235.648193963531
28.1022112821124,292.552484951399,221.802369240386,923.738434777815,881.225169516686,476.470829511223,116.797637997091,685.902071423961,84.9193617515407,900.095391241818,559.714699199787,264.893607691601,824.797415851963,856.256333071792,579.640703065169,46.7151867358481,151.912183969815,127.139811322149,155.21727029492,90.4800325854599,392.924981780007,78.7073980681209,241.02328164006
30.6512299325437,280.148354858236,219.761433369351,918.19732539277,876.254385835844,477.12965443457,118.361291163441,687.20038443819,71.5302877998396,899.452091600504,560.342741216363,262.398869247397,825.107486333497,855.799389651325,605.638078524067,54.1624588787821,156.738551550072,132.036833762553,156.276748823487,87.3645317505833,389.423239968454,76.7421050368707,246.291640083793
33.0974276238483,263.570917359299,223.124864096003,910.570511902747,871.533569112514,478.0528505321,119.870506594567,686.974167976054,61.5221999972708,898.814508694116,561.26871053996,261.576589379578,825.022786215083,855.38952524781,623.282742127607,62.7845740641651,160.237286219475,134.087683532591,159.988003770313,84.6858628498121,386.201417348556,74.6448331058649,250.787808219193
35.1474819778996,241.258027503461,234.16826587057,903.248871341573,867.073778724104,478.329294974907,121.177364694355,683.692077401879,54.2557466708351,898.152820846791,561.421144958705,262.804043111342,824.893523520669,854.71925159071,NaN,72.8735527632264,162.06278047197,133.288169754183,164.649913320335,82.5599440233063,383.118294108519,72.4545756987438,253.412474304293
