25.0068702256751,25.0178264200189,25.0865825262231,25.0147061713798,36.6845549241067,36.5001710345891,36.5666792918846,36.512231135349,36.5725039424548,48.0369686389009,48.1890533633361,59.5660914442958,59.5795605022612,71.0169842382662,71.0099176248853,71.2319204248582,82.6518835961112,82.7056526446685,82.835972968859,94.0323680070841,94.0248070038093,105.842964174235,105.601887565549,117.066462088129,128.61932776682,128.698306585069,128.636841753088,140.311929240337,140.050448365746,151.603534662993,151.564856295537,163.192290254953,163.070269927272,163.257489406956,174.579250738388,174.547499934646,174.751377191225,186.060534855207,186.175914849642,186.108213857525,197.51092897241,209.002069494511,209.139920509007,220.518020961984,220.952571018569,220.561004876105,232.110301409672,243.512522547947,243.501117786077,255.031799991706,255.018923725824,266.633724830156,278.281301788552,278.086570470179,278.049393471624,278.183755706808,289.545573011252,289.625954054671,289.563745130509,301.035546881046,301.187734266571,312.771961694617,312.522995213893,324.008525119986,324.202213408965,324.035129404852,335.814313386498,335.502126564996,335.581575105704,347.094579795606,347.137134341152,358.553748878295,370.086368581662,370.052831491852,393.195740406102,404.662918296639,404.512236891109,416.014145329842,416.116211826292,427.795196015802,439.006464572108,439.190076269315,439.065673704682,450.673929278549,450.529513236757,450.826221971459,462.138055602997,462.040268995733,473.578199438393,473.527650017897,473.50718870492,485.095439883297,485.0838583616,485.058698422048,496.543624854329,496.565079868246,496.522864823044,508.110874287128,519.517393892837,519.617212629253,531.131325495529,531.030358490187,531.06589005747,531.494205631175,542.512004874265,542.582381050331,542.530934192552,554.32746505894,554.275581470876,565.524612674693,565.512141686852,577.183993537225,577.452575402303,588.555945160492,588.61390949195,588.56492638968,600.045655821624,600.033529617224,600.004922429922,600.067919359652,611.627963253826,611.685879950691,611.505776443828,623.030262250877,623.109937101611,623.347919524641,634.592755976426,634.525925726153,646.179739287167,657.835558923929,657.507982688699,657.846729987656,669.183229369817,669.339653127473,680.668354253648,680.571161802734,680.619600344063,692.034341533179,703.693917884528,703.592456784949,703.588171456525,703.785352802775,715.134759906115,715.032542977268,715.010190738889,726.530586628273,726.551222530207,726.612675225877,726.701614710929,738.170060770209,738.052910593752,738.346131375287,749.875558274038,749.554843121197,749.521251125078,749.52356187829,749.782483463667,761.024702979832,761.026898468351,772.677680717041,772.533068071864,772.594470160214,772.500243623329,784.068534613101,784.026243233452,795.595891946636,795.566006006822,795.651298891637,795.633974146059,807.032076447457,807.253908561463,818.697533843087,818.523071928242,818.5681349847,818.898140653875,830.233983287558,830.097493197562,841.834382256533,841.839637939036,853.081624991,853.012057310948,853.222932025666,853.003771469576,864.554094598574,864.541698073169,864.608191126367,876.3256981343,876.033038679669,876.05524044223,876.315534870412,876.104576230583,887.565242332016,887.721942377937,887.694800542439,899.174635589929,910.749362545534
34.5259407947186,35.2175165665062,32.2453070832562,33.6320499499067,41.4080075462748,40.7581390226159,47.8897466987873,42.1470910968262,44.3765475222976,54.2442327194393,67.0701271616134,66.2963603246109,57.5331982448349,79.07302216314,78.3852808763581,75.949520342206,85.3097059199787,91.687324295388,87.9212809795308,105.265089226648,95.3855928146186,113.780637105811,105.989343400516,121.620988160001,138.498404326372,133.492176761562,133.680860411686,145.359807426512,145.545364846052,150.061545989949,151.979173920917,168.887938716096,163.23038221698,163.931317987501,180.197189538718,182.91003791385,175.566989346682,193.335247345145,192.150088008561,210.238345061808,204.705410354003,208.857226840349,218.429577252809,226.781010280389,224.25729573385,221.061383692415,245.490089003032,248.955567843935,246.120017497138,259.919737621064,261.792320210173,270.536025595659,282.944580159077,289.863968373696,288.895092754489,278.032154555154,293.351206025316,290.45820339876,288.829582779179,318.478832296066,301.329297788463,333.481801120297,312.293687868917,331.257088994758,417.507192900716,327.183887066683,342.505169318628,335.397030335628,336.361010241705,361.483521998975,347.6429485514,361.366773322434,391.595492299544,378.868124813901,394.035489229635,409.512604453735,405.739785490392,426.33999429422,416.743454635087,440.72477709877,443.600976797891,441.121653496675,439.741508615162,451.732450373257,454.549231657413,451.121942433411,471.095986338751,462.804082242443,488.086469293467,473.154205377949,474.192374028964,526.281361865083,506.994765989472,492.279732832645,499.539279963303,514.041475661137,497.159831064463,511.592650924066,527.383496011672,524.349113336654,541.122582308666,532.932009070357,549.441731412925,531.323901281635,557.072590628675,545.55705091227,543.234195919691,555.332329614811,560.409129477233,579.809843754877,573.078265485043,576.874214322282,578.800853460247,588.709500047832,590.442447022238,588.49108168731,601.619522181915,615.34763586311,605.901340694796,601.985919401472,616.385136333022,616.892995671491,611.886449620473,623.106333484973,643.420598104381,628.188470565057,644.267218727041,637.709108414124,648.006323104332,664.581148900582,661.022885614336,662.477821216292,672.863980324803,669.851863124102,681.043562341753,681.251908765998,680.9877732062,727.402221872258,720.161886674097,709.561016523919,706.910309396188,703.676818825135,715.793579726648,723.219582287454,713.022605740543,737.348202284357,732.444204120878,727.854817750367,732.831341969649,742.62009809901,736.171695853036,735.146449932857,786.974355323741,752.852836476876,774.276698554795,766.297871967277,749.380053821404,763.627539823654,753.28187761801,777.309798230613,773.841127035257,778.31608100751,772.459903583432,794.507219744474,784.091474847954,802.132580880531,808.553098778663,807.53169266046,804.483436425989,807.445161136918,827.957495911902,819.643269515304,821.078115884485,827.402439210205,884.147612903959,831.575715209915,830.959558134182,843.660512874877,851.439478405335,856.551955347176,859.638428280683,855.782960029047,855.308506055958,867.016957569866,868.736722719399,864.787404950408,879.150376311741,877.778028994294,881.170345261512,876.562531607305,908.023234493858,890.678512164759,889.861402199884,887.127386773278,905.953173577778,910.527427340763
44.1900425605533,46.250656694558,38.6285637264915,52.1154042264402,46.5812694215032,45.1277833949185,59.2809889602688,46.6045856463293,56.1031842389999,60.6980142844515,81.1211561900134,73.6915560294839,54.4359262486265,86.3452625291534,87.420143315497,81.4299795894119,88.5455309520995,97.3664735151215,94.4863542377208,120.426246316008,96.8424974903988,121.629207258867,106.112739982147,126.052776584875,146.348359045654,138.046712822772,138.751274028095,150.116316948423,150.00551867964,148.25042633518,152.236407412409,173.864081845683,163.167858767713,164.509295998119,185.495687868364,191.138004739119,176.814078414876,199.693900992889,199.359115696765,234.863760858537,212.531088017205,208.897539447298,228.629422086143,232.692994244128,228.461086783268,221.339526368133,255.908588422034,253.492881881427,249.263920946825,264.409076046938,268.040781520743,274.711214667867,287.228560075083,295.736157886296,299.136839992144,278.040611516261,298.037427012892,291.478851121229,288.764416314461,324.182607904399,300.861168898206,348.308262632034,312.628620120518,336.43466878898,475.969508581152,329.638167412148,345.116820591137,335.344768796791,337.195869209155,372.383005965141,348.294094741355,364.318622426192,410.353548143083,386.898461953203,394.800290703758,415.214963830262,406.735400447735,437.262467997202,417.804720134813,451.243138232236,449.731394830471,443.27424934135,440.277826836293,452.340674730395,459.553218473835,451.430134726082,478.352035539653,463.355367386065,510.649006315892,474.659543476391,474.796661914945,531.961359143924,535.576314178898,500.971511241145,502.68147114177,528.549158793939,497.743904134693,513.591716991176,537.279540828769,530.014320080728,552.18173707076,535.259453255747,572.442797732009,531.455659135176,572.085548334535,550.429950240014,544.247021652849,555.370626693538,565.645370145817,594.163277178478,583.404913780685,576.876526492483,580.575732856019,588.880700367728,592.625844784147,588.522783150814,603.411753025061,632.726163223797,611.563692575168,603.489023247073,621.066433816055,623.283940481318,612.192386840932,623.245367280661,667.169434537532,634.426792089409,653.210987277067,641.901168214383,649.375345460823,669.442631487994,665.497692216649,668.324107565741,675.344793998024,670.99475863182,681.648723410656,681.934503718771,681.471474355094,740.192733069603,742.506637333791,714.804018002549,709.198897490993,704.602931465409,716.652387068221,730.224424153001,713.151775434357,750.290607031664,737.56066492285,734.287188978379,741.005065816263,747.092646767063,733.189227550554,731.388757050186,809.63023331901,755.693693159888,805.482268975016,758.480573298848,749.46077719195,766.649483031474,739.48091657408,781.236556433346,775.141500375616,786.177126252521,768.179024091246,801.1523183903,783.850076839715,807.340827292613,824.207107793632,819.366006196773,815.017655354528,807.397673581209,845.828834739528,820.545069887978,824.062872316548,836.290884072198,919.078723263145,832.857638037304,830.893553569808,845.818262298644,859.000416381465,860.660653690533,867.212172551973,859.211472985217,857.211840714353,868.98146637373,872.248043820703,864.505708015579,882.833037424278,879.633050237859,886.095177630635,876.183174407848,907.892087091682,893.638135987694,892.271905795769,886.798101418651,911.907143958077,910.499800767282
55.5149702039626,58.4724081935507,44.1957279629788,70.642337362353,52.0317257915125,51.3307869695985,71.7028087715746,49.5030357982743,68.1864375192459,67.4169634426724,90.5282093591227,82.1829858858824,50.5943948219806,94.0568874999943,98.4325734993864,87.4529676724023,92.8605335526524,100.60111080425,102.478057197506,141.687609251432,98.6701305277266,129.022054065181,105.698542962039,130.941837464841,153.228230737047,142.360860455644,142.926416579974,154.341071350972,153.453369218706,146.636498424917,152.619773343001,178.758951532407,163.224708976051,165.476324364434,191.235135447696,199.564310117997,177.405670185004,205.347587399573,207.550564930293,249.512462955244,221.089003013408,208.47806960757,240.153940088365,238.061807130954,232.377022790796,221.474794709431,264.699474475792,256.926170451441,253.144707249825,268.828364997847,274.480256201706,279.454342018552,291.582849689743,308.527553861243,302.631015002015,278.134115645839,304.021292639976,292.253222658277,290.633386398417,326.360728015754,299.652108932636,363.814158356021,313.671379056177,340.083266519241,476.827744591688,332.238473693704,347.273619073885,335.483199070298,338.011819819422,385.318098149963,348.59558310321,367.437379622737,424.26927089861,392.036687823573,396.132849039295,420.97031216423,407.123584098638,448.934664158081,418.546983337574,455.587495043918,459.113662380582,445.432945925693,440.697025828826,452.38036656788,465.574549289922,451.724989761461,488.334132250816,463.966344409632,533.372111296981,480.72510266882,475.539286787338,541.323128992717,565.062129398199,512.177827493722,506.450466970103,537.785431493707,498.717926450097,517.638461545592,549.568377491318,540.32758140602,564.996162353912,537.496810570055,593.044363289148,531.910458944895,588.075548911484,556.398911185725,544.659751639536,555.384577772109,569.423281652158,608.465192934984,595.838623318663,577.279898408635,581.913272445994,589.373270766638,595.279220058207,588.485358552858,605.055160140266,654.176654024417,618.523034631052,605.247740272893,625.518297958525,631.283302457981,612.520975249328,623.453449517345,684.588851471215,643.530678683374,661.243114929656,646.632515501629,649.901939873957,672.837428757948,670.98703515991,675.26837050656,677.100065619933,671.906262010968,682.172836093506,682.574738192445,681.743048852631,748.018556921928,771.553722100043,719.576081649013,710.602294007506,705.875277660929,717.524806143652,736.181070383454,714.878292171818,762.3756789548,741.958788815322,746.355123822827,751.114226163353,750.386305031608,729.644176960506,727.196747676979,823.076615141749,758.531072949569,837.70505907738,746.403058603472,749.833276222753,770.078740773521,728.839629362908,784.352729304689,776.648437523854,796.317839476559,763.448714010296,806.054917726967,783.744117964237,811.494598781831,840.620089720415,830.35134649449,827.531364314505,807.581840722188,856.313238192964,821.737677481358,829.182665659438,846.712632062241,922.888894007374,834.26794103661,830.576782556925,848.614821894145,866.024019721819,864.982760855432,876.259678163115,863.385810554399,858.70386299786,870.789573273866,874.939700176189,864.033084852859,887.341345703151,881.55063712329,891.167892183174,876.080716689551,911.123061345997,896.408507566689,894.371666962413,887.236695487189,918.160585757567,910.471478012102
69.5868324706532,71.7898091983825,48.9264144743198,85.0790855054115,58.0524904295517,58.394911601163,85.2230575394642,50.7075855679596,79.4891218875948,75.0385284753935,96.1453265887924,93.1556271973089,46.6328410271617,101.299083993781,112.978989592111,94.8947687962619,98.2839027533307,102.367926305401,113.107968736106,160.938873496649,100.728110934015,136.254582862156,105.860009332302,136.350321636146,158.247223579695,146.276647818995,147.101637979285,158.098153161875,155.685454479219,144.739506428658,152.894361543196,183.720213457976,163.0018005971,166.662307014922,196.834715389315,208.334824280448,178.176391556977,209.991053505476,215.822619025451,267.943600287022,230.542195890849,208.406893149832,252.427584309162,243.374950602411,236.809342473594,221.73271263483,271.594333339105,259.714949149506,258.371068383215,273.063202538075,281.722866428882,284.886827057672,297.18238852376,325.228887062886,302.874267402072,278.017059499425,312.425131102154,293.264783515623,294.886945137063,326.870746256408,298.824101343152,384.551748074524,315.893997148411,343.532023047747,476.678315758483,334.38744067137,349.621402604627,335.216367467842,338.814044155652,401.287534774504,348.86143495284,371.060276389799,435.901007727576,395.69663821703,396.857082583184,427.702527430229,407.2517330456,460.677337779625,419.580128359118,454.274984073684,473.829488159995,447.758400906404,441.084361832723,452.110464616719,473.245601283266,452.146116635908,503.304656468196,464.485726528043,544.150474367143,490.609548873129,476.186746298374,550.884244891307,585.493979569101,525.710613866943,510.645367303701,543.332591827087,499.365574531494,524.639374367897,563.648002943184,551.209097533319,578.842921460994,540.100935921205,608.557015380358,531.814286239721,604.13698200491,565.004122957626,545.529496026381,557.383608986005,572.364304923929,621.432454755767,608.281465682354,577.629574956517,582.964758764311,589.178536932395,598.460381947475,588.490510242919,606.988457456345,673.439910384368,628.152117632174,606.916859153208,630.080734251571,642.01154485746,612.941248621592,623.548660054337,697.52763506451,658.692510697264,670.851016433053,653.479763713634,650.514830449721,676.646122108361,677.656580412728,685.058318919707,678.398788457273,673.134863006696,682.97533829952,683.20653035065,682.037608149472,749.874380308013,794.609292597358,723.626633038088,711.889302387229,707.920425909032,718.35779170471,741.450177672602,718.204918366734,772.518649209468,744.967875941924,764.613934144179,NaN,753.701684709232,726.70898672651,723.208327869114,833.658356455623,761.311216664749,862.271010289013,737.366543231812,749.82204679634,774.009169542199,726.468223191144,786.936488300564,778.310975224891,810.487150054008,758.710325174411,809.924641843562,783.724602980659,814.868151783416,862.034673556974,839.572774691572,841.072578164982,807.720664617231,864.259617535805,822.385957308563,840.789836188921,858.93434560642,927.729269426379,835.53861640564,829.838149134562,851.208834510895,873.569161533759,870.1304754024,887.76082524297,868.748532211056,860.014726761205,872.326343003076,877.769760656879,863.228369672993,892.670174614386,883.696797505037,896.508009517887,876.290572316155,919.481034226637,899.338458848751,896.542273652495,888.149008629211,926.309460068764,910.55916512035
86.6963667780536,86.4732560975351,52.1499842922906,95.7705218228709,64.4892803032903,67.7638966943858,100.57371402607,50.378147693318,88.8085944315523,83.9572930617005,98.8791412371932,106.557059252671,43.0360681804376,108.600653082134,131.180565448932,103.903849973086,105.516809706575,103.129483131066,126.869528178113,173.647466845072,102.998042444545,143.156946130146,105.858987214281,141.558777988035,162.971260905808,149.736465048017,150.55666648905,160.858874152493,157.652781925927,143.285353528092,153.496036284024,188.764328648422,162.831617686958,168.092908174807,202.895563194774,217.734275479851,179.055826511257,214.128011954437,221.808240682214,284.219171218065,241.047919911318,208.75243097512,265.318090556889,248.005128310371,241.508928891205,222.031333521445,276.211398308931,261.492918215339,264.003656163084,277.839899298205,288.697039038812,291.427757544435,304.819051622713,338.265536061074,302.774537237966,278.218073201654,321.031008027887,294.05960205893,302.502978737471,326.919981708896,299.001903820612,405.213746232055,318.789465451267,346.53115943581,476.019111969851,337.155949965755,351.78156240473,335.380177554482,339.396704631936,418.249193384398,348.990976362246,374.923053278733,453.610204784064,398.686004721264,397.841816640826,434.696053100128,407.341712542097,469.937233213003,420.432145007638,454.227778833646,491.832816173097,450.09645200667,441.351248448778,451.615929684805,482.131100366917,452.483279113857,524.735726040734,465.121298496093,549.298615026514,500.161302898032,476.819572652907,560.423601341463,594.42995269285,541.017081263965,515.770925819418,547.058206139161,499.837259205518,534.390150370107,579.75101942189,562.491946761872,593.437902902656,542.412320663286,622.381884817889,532.074829302608,619.117751023708,575.346158110255,546.03834063449,561.690427424307,574.988570133626,632.946513081304,619.531333524735,578.540015984205,584.245526050623,589.381396304702,602.166219930744,588.409633633058,608.896908876984,687.00346020806,642.291463948666,608.311653947003,634.516257607686,655.061934428913,612.891779778252,623.666086260612,708.504704453596,685.455269495731,683.904330576603,662.845500900241,650.62762292092,682.615473293219,684.980452047368,697.083021005506,680.231912085749,674.46318778049,684.875386058076,683.859777780139,682.322915313294,745.750755758984,807.810084494505,727.027411138909,712.586153841257,710.944796111676,719.230687835129,746.075593186306,722.806152290044,782.18298753608,746.077966454246,789.268775873699,NaN,756.809467587142,729.968666694354,719.215858368368,842.991473896384,764.231501277932,876.083567692085,734.942954067808,750.25485771487,778.545001335168,728.013215148752,789.151105496869,780.285746378465,827.181641780833,753.921382624608,813.198744117278,783.636024842315,817.88202620665,889.477049778721,846.85637300875,853.12149652653,807.861550301127,871.973363646723,823.592484647259,860.706285144936,872.986672003201,934.440291059863,837.163492975587,829.97761596043,854.669819495563,882.047928279535,876.248711670124,903.67952235355,875.537791041303,861.163844356844,873.750253868481,880.242918151269,863.113256085221,899.143540903381,885.926377647972,901.735716800539,877.580308017972,928.960524774202,902.163114764549,898.887432657452,889.719551588945,939.057862490456,910.466029042007
105.892282059867,103.385605086176,53.806119720307,104.456008494353,71.3778326936494,80.2119551932406,119.983822345395,49.0313410893916,97.2621106063798,95.1480644607747,99.9599828693441,125.252443615994,41.2171535897699,115.104713090413,148.268701458941,114.804273151911,114.441892768773,103.352283247485,145.59185882587,183.375153207625,105.954859623292,149.572434009287,106.343872478217,147.206987913501,166.870616646876,151.221619742616,153.759725145787,163.132224797575,158.896667934884,142.817873114936,153.540913878941,193.700834043237,163.251833621957,169.745798701159,208.930651624053,227.838782993641,179.581977067652,217.67082714356,226.165889848408,293.097705837322,252.408143766618,209.717418951118,275.757125625381,252.107061034742,246.302971143931,222.424295168181,278.748841375671,262.73186753279,269.96677309476,283.375503500988,293.01519595233,300.085607641913,314.157299125638,349.519809210899,302.755229382683,278.485794560696,326.712770373925,294.962814156149,314.983169117163,327.896021815472,301.641441031031,418.467139500908,322.800303131624,350.505108110233,475.263143635197,339.573379697919,354.573598791696,335.399039941916,340.320164726949,432.786180772856,349.335996859538,379.669485556201,489.440146319503,401.049974269973,398.780068065752,442.106111197782,407.736126360514,475.74846465635,421.734627969163,456.927774808532,502.945343627494,452.456855522138,441.844158461003,450.830870229605,492.547495146534,452.603665965244,534.723566325746,465.771201889662,551.509979068867,508.770985816225,477.598772303664,570.139548514456,596.04549952957,555.50744031977,522.681516766477,549.856595667632,500.331884257795,546.932504923941,595.945545591678,573.487732770875,608.128415280583,544.405526582904,639.983712028874,532.245374718303,632.016269123407,586.701414822924,546.787499320234,568.659033416296,577.172031894803,641.832941340987,631.591574843074,579.467210906885,585.258156078301,589.53787022257,606.128091638797,588.229794209694,610.940115046149,697.740041809001,662.599721679157,609.852096425321,639.138740537587,667.79199915814,613.195795472355,623.845329294103,718.035914838292,716.902018609163,700.157231080149,670.829563392621,651.165169416767,692.346149922069,693.243337676473,709.417801969003,683.309506058359,675.852851497081,687.611754820178,684.519138322136,682.664768877891,737.438467313767,816.806265940838,729.900929057218,713.23758397168,714.232565973823,720.337808246831,750.031068872924,728.990076460259,791.862666931285,745.475785479687,816.614917384924,NaN,760.282731477704,738.083392366739,715.81763652968,852.260827717839,767.945095513038,880.12386717596,736.531609139741,751.105284423243,784.448127489585,732.400560778734,791.300433692014,782.219942906661,845.942915856078,750.391693496137,815.383404682346,783.394709453312,820.310031378091,908.981671654422,852.219577354318,863.298619766583,808.106870684549,880.239994840518,824.093653311678,894.191164167315,884.271595934758,942.991799364041,839.032375850807,831.312450572526,858.394019652873,891.713700862643,883.553920884027,925.467406569559,884.072233672442,861.935270981939,875.298533136469,882.488526290793,863.596682619529,907.47004881619,888.775629282091,908.00726388187,881.064757011377,935.833372499653,905.121026096041,901.31302158755,891.532353862088,953.881699838253,910.516673162027
122.843279884777,124.164971308956,54.2243534736256,111.144539745562,77.774708469715,95.5825066427053,142.147798679222,46.9115742755829,105.25023006214,109.975307290803,100.133043252885,146.024030750827,42.8888273624801,120.794235923414,159.202604092939,129.642115469586,127.22398144616,103.412875707601,164.973892781244,191.608530370395,109.782053467623,155.35182784088,105.982536269644,152.998127048013,170.306650090717,151.973049526473,156.426142851543,165.006585377415,160.258128417703,143.707951852105,154.155918162245,199.033375315302,163.748225064163,171.411669430764,215.134952830815,239.120597581179,180.522031108925,220.988827308715,228.673886818472,298.301119130801,264.045665673789,211.35483603176,284.463676299176,255.418547306654,251.001307315898,222.831219414124,279.888925030972,264.055680185503,274.77317870558,290.32411083194,293.559761437952,312.100940328105,327.165451312506,362.097611979841,303.987917041691,278.664967942453,330.099701326086,295.89084563636,334.235634532677,329.998923279653,307.57115212346,430.167032892016,328.877780257059,355.741551727153,474.824183814914,341.862514761031,357.978006430563,335.554311810945,341.028466886828,443.964595175063,349.011389129178,385.128284721074,515.483567177695,403.558036751514,398.837063489304,449.96104523923,408.068872910869,482.47933842033,423.033496104844,461.700316730062,509.849164120178,454.981013772245,442.316158895485,449.644094729449,503.640712417669,453.228016897607,541.849136968924,466.459989167603,553.602046014969,517.024155182734,477.755408963801,580.209273433035,596.367996047559,567.888437634205,530.571961742693,551.855480938672,501.086894023296,561.95835829927,612.583074156077,585.065643927356,622.218360175889,545.465046429128,662.803190702605,532.426817674973,642.042060412602,597.294520069489,547.521540042456,578.17833874655,579.052156656208,649.455338990217,642.959935264971,581.163779601446,586.331230019555,590.120185605802,610.611153067616,588.336092657322,612.98543890889,707.066635963387,685.390550168359,611.510622198792,644.158145926705,678.555881893873,613.419556127169,624.08830261582,726.355315059069,730.914548439855,716.583603330796,675.596216598393,652.100183325766,704.787091817554,702.682880845302,721.527314661221,688.291781851664,677.414665586154,691.58200770874,684.94788860549,683.028023856369,725.254574956908,824.237403354802,732.227285089799,713.662193249985,718.58120426592,720.884508844069,752.096197563692,736.571867228552,801.159024922214,743.528589016058,842.24642533538,NaN,763.443487406302,751.457776963103,712.872801211151,860.965648216387,771.51811891045,880.046392265675,740.846321563978,751.594699737904,791.664173570905,738.83776991206,792.639287821201,784.176511690547,862.68324265478,748.506357847428,816.456408912698,782.952743718953,822.661021546731,921.998041792851,856.243383114661,871.800382706989,808.123071471182,888.107974315887,825.14446089311,921.92762321339,891.540352292294,955.516607732666,841.200079018773,834.167473025041,862.715749465715,902.81986442849,892.571688019782,939.858405223861,894.387582801089,862.521918900107,876.390447873261,884.971141833439,865.814355775616,918.598009208691,891.499473419354,915.691530241805,885.998784580861,941.998118067168,908.292334753998,903.89633248092,894.268215303956,967.019941053513,910.749805022851
135.881129724877,146.48193175309,53.8435827448756,117.595573967611,84.5034444661148,111.488261174239,161.225606729423,44.2554989075791,112.370277829034,129.720288894654,99.5588704662405,160.099107222336,49.2761730037951,125.354516483057,167.379536421084,147.380427125873,142.20349918598,102.573954405482,178.215921146651,198.857342101937,114.676722339121,160.732139218054,106.053595018765,159.161663336302,173.361979015888,152.023622771479,158.401841567862,166.428035147348,161.858211629434,146.248183635149,154.32290289936,204.512375766745,164.985356823745,173.52420736958,221.299061531561,251.363963816505,181.370799347889,224.230407108134,229.562586252309,301.166973653829,274.095518331293,213.500485313992,297.190581924924,258.190982383657,256.094855421524,223.398561848832,280.437321334276,265.19522554586,278.159423993286,298.802097574545,293.715303106856,330.372605874011,343.36136712404,378.343495901022,305.890487912921,278.725546454398,333.24414783492,297.064622013271,373.483466174783,334.512757706929,317.430081528595,441.77769207977,337.749869751742,363.111095487087,475.170213028163,344.543006965531,361.977299643758,335.555509235327,341.416317130891,452.897968726524,348.878666005894,391.899717308055,525.132064949009,405.171342683447,399.043416250365,457.663960923813,407.949235847151,492.126874585244,424.428044322018,469.034642594857,514.990505043908,457.932280545497,442.646865988341,448.594843500307,514.583435403012,453.312157907519,548.303591830254,467.313394624644,556.283528972987,524.687732440021,478.305628001124,590.71097032696,596.631695937784,577.692992762339,540.153266590264,553.092886157704,501.848374836505,578.690502620489,628.14304099392,596.72966308482,635.063772046033,545.719818846448,682.37526973144,532.660101643526,650.640941084447,606.963785696565,548.353977511247,590.136493176745,580.774440803527,655.221639176273,654.660261455606,582.93179405461,587.503651143911,589.867245244869,615.775106254035,588.347326037251,614.8338823444,715.969445367675,700.112530641197,612.887971199464,648.749080636953,687.373755507151,613.481882550624,624.412003615577,733.58742962117,739.71868411408,732.982731393948,679.101288992825,653.398572224068,721.739929621116,714.23968643897,734.354927194536,695.489932045619,679.221331339271,696.447190149239,685.387345808664,683.184504040452,716.044403399913,830.704005149105,733.380613347302,714.147579932845,723.733117959959,721.597592959516,752.231736216698,NaN,809.352707499566,740.835036675788,860.538783551716,NaN,767.297682830632,771.705602783817,709.842008936919,869.701791530287,776.471022588808,879.501110922677,747.105672834328,752.229007906095,801.514094231215,747.432829437208,794.447670875687,786.23491513376,874.863988294568,747.52479855957,818.762596722716,782.950006085923,824.395810354528,941.862783579584,859.056577362728,879.101685991201,808.62612102845,897.340238757031,826.129509293183,947.653484769711,896.090698022396,972.307124584627,843.751921620182,838.009422175392,867.364898231467,916.325223874513,903.9903730336,946.364843087625,906.673951536601,863.339875189847,877.818987494248,887.074269977509,869.608751590272,933.2231057254,894.776020287916,925.87574288879,893.10939846025,947.025833033348,911.367314676723,906.805751895699,897.697960410711,977.174693393186,910.539776095084
146.032965130128,158.588349272638,52.4338325767992,124.447980363863,90.1751523409813,123.815413398874,169.600583986636,41.3399309398869,119.257777476212,149.9974730095,98.7167082621511,169.881275390629,59.571928762906,129.040987911996,174.278473862206,163.79018363421,155.372323604316,102.004476888556,195.918265403704,205.219363595886,121.088213574574,164.705007277031,106.259891766532,165.44544818518,176.348637932542,152.174990741337,160.301573471778,167.665260584247,162.77191479936,150.423564839999,154.552941990869,210.231640974043,166.511009128146,176.256813738109,227.473736692456,264.252840594658,182.131389130887,227.604499376519,229.476051572138,302.384199989725,284.528807948301,217.554733001248,315.801422417968,260.152426572073,260.697509501369,223.811649367265,280.150737694123,266.597952014183,281.160968212082,310.852546362726,293.692268002921,354.41037526563,360.052747996778,394.78236520506,309.323914813137,279.166401257841,336.430845414045,297.682018086513,412.351113042105,344.429751553301,331.826274889451,454.211476043467,351.408805819631,374.208379929104,476.489870410342,347.364713896083,367.020615698293,335.529660650161,342.120723238347,454.526754152629,348.7717947321,400.103804954716,534.680940252346,407.030197939723,399.374756271185,465.001837289873,408.052398274698,508.000231818528,426.0266987924,478.428565357521,519.657773937122,460.639554776473,443.224637007319,448.431970754905,524.434091195211,453.336913599786,555.069732296403,467.749836286921,561.2182127663,532.58213339144,478.83435953003,600.765485736371,596.583885924621,584.91001979976,551.534334082575,553.848770755371,502.570410370982,596.737284264878,641.887618056277,608.125529666166,646.568703008087,545.652524968302,695.987762918253,532.975693218909,657.412930268498,617.124586289181,548.872695391874,602.829670047818,582.538884258322,659.784348267123,667.787595069471,585.150115370092,588.971536048651,590.423457509192,621.389850661787,588.140383740034,617.009376632691,724.318197096093,708.889061527914,614.416370722253,654.185310909504,694.780052701426,613.867202996771,624.442896165803,739.930366077511,744.964448505996,751.335877005844,681.690502427167,654.856469962785,743.527697904221,729.662003695195,748.197057156572,703.997408953034,681.177540247995,702.047991822824,686.134516682814,683.405531324103,710.051122785063,835.839540417922,733.813502411963,714.446929909803,NaN,722.466584556097,751.596900652087,NaN,817.440838432363,737.601272779536,870.531168297056,NaN,771.7347234132,797.349146362791,707.599155364956,878.966977529321,782.282342341062,879.471839354993,755.104430406841,752.810393453673,815.085247359751,758.246812882258,795.469553625792,788.325715591804,884.868079263971,747.509966366413,825.785216940541,782.266311109841,826.146355975312,965.93059803494,860.646843909925,885.521056482364,808.528788648097,906.921217907974,827.081813551357,964.043261357698,899.766361590743,987.926640195157,846.526286988443,843.055827712133,873.061382596314,935.675855494103,919.546770298284,950.895133212891,922.293255280394,864.191006775164,879.577901751502,889.294447351889,874.806559525111,950.301134483852,897.4054235592,939.77505364286,902.75144265328,952.186710968999,914.278168265706,910.275741440984,901.90597463828,985.308500437039,910.326543863778
