25.3491234872927,333.284328087093,949.165022735821,448.502136504133,25.0042110498691,602.54962175812,179.043787591131,448.604256829041,25.4337030757205,602.545923514954,910.679483185732,333.259167745411,25.3317135801584,564.092704715018,795.000402801094,641.014662450262,371.89406210136,102.385907055823,525.720056563685,602.560594049021,872.290351841723,679.695105813714,448.652684948575,179.083038894463,25.1335248769337,140.539208343605,718.327928209839,25.3504195341986,448.541282682003,25.24107620675,179.044587601029,333.021074366818,833.551157715903,872.206324775231,179.077529028316,25.0012914016148,487.003416391202,179.112200265514,63.7978332259379,448.535511471855,294.578356743804,795.192823156651,564.090394409629,949.022052317279,140.509625220739,410.072462603406,256.122553185276,140.686072209848,63.5114045578123,525.636469711687
24.5446102655236,335.782918118644,943.58758566342,454.487483507419,24.0051201994743,612.12981079857,179.338161967754,454.185707265116,27.9285674756374,601.205432244231,910.265667309275,336.597478449728,25.4218653816428,562.568693585148,791.244221923391,645.922338704739,370.812178696171,107.597978928592,539.755584296738,609.157719689062,871.448055919491,681.146575147582,448.08720518092,180.046053293651,25.8410787194882,118.926446151039,726.138572943071,24.7172288008162,464.304503416745,22.667210201468,183.601948084825,333.431767020657,837.354537177315,871.502666630685,177.881481666019,28.4992517367249,484.835372917878,179.708635913885,66.4686565235894,448.243331367065,294.675915812154,822.5585140473,575.011539602437,958.159507872138,137.664444187471,406.023567014486,249.502355871049,138.883280641694,61.4411670231523,525.234156131781
22.9338745331158,338.28749948356,937.394851003384,460.209914529269,23.2064779601266,618.22750487032,182.627550064738,461.599583838775,30.9347389915767,600.34287123757,909.875241790027,342.802336989842,25.8597616525531,561.41584868639,793.059104605493,650.643348566428,369.938537661003,111.567943952815,561.345342288194,615.687147397964,871.045631050388,682.136124786587,444.096359613156,178.347974040317,26.80425216118,99.556628931199,734.981242795851,23.7472637173352,479.015448517551,20.6687392143761,186.945248088382,333.982911480423,838.774562875178,870.66106956151,176.829072545203,32.8845246481242,483.585327100717,180.329163134178,69.5566300287018,448.632396255176,296.575029923999,854.935267315235,584.439259019603,966.422865998475,134.705651671923,402.060558222207,247.727957693209,135.840243577488,58.7851316374586,523.450526118958
20.4392417842709,339.908129433315,930.05326867637,465.904983038665,22.7755860476075,621.976509134123,188.965322892218,468.871612297839,33.977732068428,599.635396783875,909.208340643141,351.789222042004,25.4384106847238,559.636222133601,799.629749675571,655.624957441896,369.299267549129,114.638402040052,576.429031663006,622.590730444245,870.148132570543,682.508175324507,437.365636216207,174.046225764694,28.0972072496912,78.7541201277865,740.094371552673,22.623622692543,491.180251726842,19.688630700138,189.743476779521,334.245931159108,838.728711078344,870.077631147305,175.703930249633,38.1975351132014,483.521231158207,181.262162289003,72.859314134573,449.217417359147,300.014246970686,875.844971385119,592.285409239906,973.349255123634,131.085498690439,398.055235764231,249.216197981552,132.739800026557,56.4380433149465,520.708387583886
17.5766219809412,340.538666130976,922.396995882879,471.429280100795,22.3865034860296,623.602248038507,196.138602290359,473.51866185912,37.1204387866559,600.08352271343,908.611873475326,360.307890959296,25.2731959904318,558.24134974602,807.549052011596,661.744984745712,368.359527266049,116.92887944909,585.84781704023,631.108841533005,869.545618473699,682.008617195035,427.382620907567,167.52358310219,29.0496806296539,62.5856721737073,740.383983091129,21.2998840155388,500.924640657889,18.850149893984,192.324182237564,334.68817864299,836.228381155164,869.474071511401,174.766143715837,43.6543639762446,484.352949965839,181.56926063476,76.2587583211077,450.318949060516,303.285227375113,882.268615501422,598.15100827626,979.609637264778,127.054872141728,394.637187040947,253.971137619355,129.510666685394,54.3661423774655,516.63973122739
15.2410552828185,339.876217523733,914.309622651745,477.228813554166,22.4143441297087,623.687871404263,204.32227535651,476.032983368047,40.0446031845003,600.904190270978,907.943325952918,366.116363525926,25.1162398458018,556.637286866183,813.413053649671,669.864711461529,367.303270761687,118.707414881017,593.301273438582,643.380283458828,868.88667326441,680.41714247993,416.918064287136,160.319377771191,30.3278723522245,52.0623621209885,738.139106470483,19.6689554244517,508.063927994675,18.2034028125584,194.107425410462,334.994372191265,831.976271537495,868.676703710903,173.828068429343,50.0478112954924,485.539222725733,181.67749247774,79.821411525172,451.539564968179,304.128165267441,890.998933314692,604.613952548674,984.658283942144,123.169627882442,391.574339648285,262.08416924418,127.18649312526,51.9428835724675,512.645001120843
13.8929641990793,337.415773102626,905.938275049066,483.976377378397,22.9947018385539,623.230602445016,210.974881199281,477.172030490324,42.7468919350936,602.810829724799,907.412032293723,368.543580961605,24.9632909566259,555.487594026157,816.952018389222,680.98193120092,366.465906573271,120.359428017913,599.652486962201,662.203647841973,868.430773749505,677.200060593266,412.673361560729,157.913315924181,31.8141695197383,44.6472471059612,735.429975754319,18.1286456892107,514.366377654821,18.3527232614313,195.893997723577,335.435306467612,825.439481882102,868.219425943041,172.991847483282,57.3977705111527,487.411912266602,181.890994321383,83.1531034203624,452.743384844161,302.394317952601,902.420042882867,613.38706711235,989.21911469838,120.029776905793,389.37465359289,267.156844041192,126.093641742687,49.6785826107025,509.337956108573
14.3732414916857,333.437799305442,897.235644610088,491.381354135583,23.4126611566251,621.661823516756,215.378636714268,477.649682622834,45.0841579643423,604.936060005135,907.064879031541,368.779360875111,25.0514479328524,553.645449538149,818.464407456745,696.370004526922,365.323007743714,121.969975572442,605.640531473422,683.128405623542,867.724161658492,672.974636297066,416.234658699966,160.758796050202,33.2585399549123,38.4968842839986,731.175114390221,16.6697634507799,519.902041054203,19.2594132484634,197.172290924631,335.905436213975,816.026237589439,867.43637925356,172.110390083718,65.9959493380648,489.581960819278,181.948198690432,86.5568843240616,454.17220079083,297.940697594454,914.83662823421,625.422023381799,993.148189106299,118.080144485489,387.601497704209,255.462515562522,126.705534165058,47.3658968664721,506.733196221046
16.0889167381656,328.329300782644,887.31706016247,501.022178427378,24.3792405272142,620.121059270094,216.604282567414,477.919239349033,47.6250005702786,608.42542919441,906.397847133125,367.713844642027,24.9603753690079,552.446154933396,818.747823685638,711.991267045108,364.317513093414,123.179571107019,611.122397958438,689.495391134484,867.128025376446,667.094419352061,426.940092800931,165.671087697439,34.3120543306612,33.4112634174946,726.648373359125,15.5121659831374,525.922369315602,20.3335006935237,198.176917102912,336.139610741132,804.58777230845,866.868612597242,171.61935757686,76.2458267723478,491.952523608782,181.943158421546,89.9418823557718,455.727082175578,291.416419810279,925.560826412448,637.741240903074,996.184192449105,118.127795284434,386.609592795339,238.71310528843,129.004748242255,44.8088873007959,505.90763940682
19.4123361611117,321.916363045522,875.184329028074,512.732425694657,25.4344324655888,618.887138108892,216.424110788591,477.940189926372,50.2190317161669,612.506916882241,906.106531450148,364.578160948733,25.1926114236061,550.622400036591,817.635795077808,720.2888063834,363.14843087788,124.352342250605,616.917611750066,691.03050163321,866.380723608219,659.227320478694,441.327045133106,172.232555552202,35.723578150265,29.8238554785705,721.671919587425,14.7798210549313,532.650494062779,22.2310369776048,198.835668119942,336.341506170154,799.988822546545,866.253899454617,170.747668575776,87.7651753885579,494.840316761885,181.770971267608,93.2028795715628,457.526135004394,282.763232528773,933.74222205131,643.608102066068,998.225157433741,120.497641038297,386.535198813381,228.178710474074,134.383347754908,42.7700252188678,506.440621601299
