273.411676087181,763.976671582871,846.190849207666,646.876240647348,507.553734732529,360.908283249098,211.037749067955,884.368804199417,459.667838596344,272.011575177949,434.248902469248,687.835374414968,186.657739895056,517.318479436761,187.271125318894,819.71202320731,293.762374090747,684.885795809377,461.311723000618,422.464482364575,856.079299486584,239.109952848057,268.048527637461,896.167393782482,500.794736483758,821.465014641356,333.29137336144,598.772231656788,696.71045981152,483.333755439293,392.365686450822,848.487559827589,139.953203745986,223.778266698611,376.711567479649,860.794966407867,704.768476139228,382.041493880472,378.842871926349,849.264245876348,428.071071350889,306.141713533068,225.799375143911,616.712446551374,734.842744525269,139.544478323856,658.397518934565,665.09598508252,631.206553830584,448.315505724836,342.280543350753,671.515654380944,630.318266255742,892.130122191539,775.667989166467,144.495423445226,495.649442867238,559.291332673969,543.934553011972,249.28102481763,781.114516910553,314.039095237752,764.102826372083,439.892913985697,454.601747191634,886.151367958843,265.220527449237,114.145982057417,306.029795107727,327.873741484708,364.778353807587,730.45687554589,665.070490699057,185.467363182035,859.685072088079,620.206679773413,403.927183240109,357.642746899246,447.337057364834,815.527621289373,317.545400027455,876.00525045434,612.894806507791,748.775250714531,128.97509984936,814.269295613842,381.225107801209,796.113700742035,629.375761495777,838.697147503858,583.46816094838,356.542294310943,874.575619092127,260.366460424358,456.012250358188,523.855000244553,470.789488497657,598.289198703085,738.263603223375,363.60034657196,202.225394342762,790.288223898439,224.495910037809,177.288771268326,891.317006902305,859.270454687476,180.502166284941,684.885363232978,683.571799769193,119.063395201435,114.765035170272,310.007069549798,674.063912921005,719.250946146978,141.722012755214,565.460252262294,895.255572952871,349.369388363744,356.419405323864,581.38043445021,773.436489242863,252.347264578746,472.77631550922,502.27725770949,113.641778973164,510.604352914415,684.550728201781,198.339298219811,547.74158913747,765.998504793564,822.215446043407,187.935578985375,625.156905105525,284.643089879404,397.812197147847,112.144507597707,129.239125966907,775.494859744184,650.342013324498,829.641032927302,371.722192752533,773.236294045548,143.542256513477,891.684234115687,334.155787746042,327.06260019374,299.514253014488,228.375479713642,324.433589206929,797.053461069139,301.829567016408,818.037259252899,800.715071546908,111.343922874297,287.487808935789,666.452001520394,269.463595756436,704.90610052174,484.319620177412,155.919064654592,251.394795197731,486.989707494167,493.472801163346,403.136954951519,476.768379376783,741.823509845335,785.226788799225,410.984535540481,359.534003921694,660.512253626961,665.898037058499,657.293415711148
275.224125926242,761.100865152043,852.655636471088,647.444377221826,507.749164255728,364.113496603719,204.148908281701,899.008839683583,453.917347143288,263.114956050511,429.7531957817,683.848244364997,187.976918752515,520.372740205186,192.922038469017,807.341550015329,292.193438463891,687.87382506011,466.145136137628,420.743043678561,857.346661062575,239.339551734391,266.943285851966,898.718070430065,503.260140571552,820.359137370806,338.484307969924,602.742088167299,690.825807468816,475.198573214366,394.768883444076,849.391353615786,144.306992511,222.194028920041,373.502211153247,864.699843444441,704.967963804148,384.24862004417,375.84213987705,849.439756870395,429.321700033992,302.719716725089,228.718255135276,617.666872231922,728.603091948337,133.391186752436,653.340499355895,664.890123489282,621.68214974894,454.304490200096,340.927127518911,669.490648608109,625.938868220915,895.672805505957,779.258237678829,146.417678508621,494.409653456352,569.613911832568,548.849439141619,244.711266322158,769.443509267346,317.770497986518,754.812383670382,436.855030550149,458.857128485591,886.568151465629,271.908039493668,112.280028888,298.222633267606,329.579190196039,379.361284935538,734.656808826727,652.8378636606,182.271768344153,856.29144908683,624.997668953189,405.357407346915,361.618441034255,444.5343071543,811.582190684047,319.276765393152,872.247170056601,619.552507300285,746.786748507761,126.863948949705,807.429839037443,380.460305347629,793.514013547086,629.039886290319,838.67557637863,587.050786807851,356.052914172644,877.079164949018,264.664007580977,457.300712828345,522.629781576991,466.06246981734,600.788081834491,744.854765291493,368.339300912388,206.092402463159,785.44388615687,231.629997968332,176.134505164454,894.020847759966,855.859903691447,173.832996506747,681.815782080377,682.080495962011,116.132061645003,109.699437374479,309.91154234582,676.277081707904,722.211385583739,142.970350881344,564.625795798688,899.674558248834,344.188333677814,352.953085128557,586.338800987566,776.42084875496,249.801668852414,466.609940149778,498.264230997534,112.896059688676,501.069684806,691.495115696149,196.605675751128,561.131134241924,764.303666957019,820.622043420345,182.389371135228,624.801436682135,286.781211170632,391.741224765182,113.465592793211,130.733431402067,770.149887811741,649.897145279369,833.540085803557,368.0577132747,773.462890971641,141.088344532749,883.523874694936,332.138808746426,320.854768564014,308.089043177534,236.351744701756,325.209010959719,801.964516805066,298.759107264028,818.835016768936,804.850750870308,111.903875869431,290.057073194017,669.252671851146,274.811130413215,696.602775771081,482.236151123876,155.933367476294,247.530711110726,478.840560105751,492.534142842172,408.513328614643,474.124070506838,745.586240340909,787.870772999436,409.400418022535,359.029130189419,656.524377806164,669.620088410995,666.219360263114
271.214586154305,766.670956295085,849.248626423838,644.641687801276,510.844259858308,353.95703301998,208.989691717791,896.425429984342,450.271130893675,260.893212303751,428.872901568703,686.611788378248,191.263388788338,516.68502646312,192.381334189496,800.240628603649,298.999245159355,684.173931633861,464.525038027531,431.3353338761,848.364511027341,237.448420322406,265.936338585601,895.880921841094,504.917342385901,822.103835238685,338.390384272034,600.626705796025,687.565972306889,479.493818710389,401.640959711019,851.494598364721,145.362589461126,220.37792439829,375.09147704933,865.70972851873,693.459622151896,390.471492682984,369.929549280038,839.369179711804,429.510750575684,303.73060868734,224.622483772607,623.470920034123,722.326619166942,129.37017845678,641.762499528277,658.449122582627,617.862105266041,450.886874109288,335.377275084627,669.784630094878,620.35081808393,897.411623807711,783.965847462005,149.905657689234,499.557171330561,572.992145401678,556.561488155312,246.749591051373,766.958195158124,318.304199462291,757.544256920483,436.288484842281,450.016339627642,887.099172649728,270.967712341565,115.734743455553,301.619702723773,333.137869810913,372.954134019394,735.450503555728,653.344744961008,195.400336601342,860.162551879858,629.425616520038,413.673845874862,353.421226974447,439.647937662069,810.814997021254,322.119770066245,876.042620557482,616.124055788468,737.459530828633,122.353444051455,809.854451839216,381.936054291504,789.739192175769,630.040291259098,837.98926498715,589.891491181303,353.88116028759,878.592705376613,263.722306265351,449.579501774448,524.537337468116,470.461308392497,595.086210003978,739.393360254567,373.221651190184,199.97368690142,787.055539505423,232.868620035389,170.88907172338,898.065048622554,852.843232378372,178.031399323398,677.963669763885,683.987619169994,112.760068960981,112.529470309021,302.056484099125,678.088797896565,718.068975892734,152.336380901426,559.804118447475,885.136553192772,346.696191553829,355.91294443072,588.401963614237,781.415844572831,255.8683598192,468.778616088323,491.237816050269,112.574160673849,494.838194288149,674.510298452057,202.029161638816,560.946058352619,759.806038715965,827.775251597942,177.563612197836,619.628328883495,285.140900053991,389.565139285637,103.403454935507,124.307208077476,765.614272245901,652.117280061963,834.902479192224,370.458556193487,770.881032139521,152.754520252671,877.503265399033,333.981004727445,325.289707778971,300.31087206647,236.138060726507,318.239078816347,805.615246924389,297.092668520852,823.048624439221,798.994435961642,113.113408583027,286.793917000134,669.772584984916,278.503965719164,689.005081531946,483.477477772941,147.311238951461,255.308364458093,483.880036780149,492.622160236614,411.087234940386,477.051886091752,742.823457643596,788.012338783724,415.140677529648,362.329076230628,645.559945933894,669.836743297361,660.007949054482
270.36977088174,772.361214494806,852.782345761049,646.371724455567,508.093294373109,356.765800026274,208.640649567194,895.977985570623,453.970587594675,260.757675832673,430.038524948143,681.957471917886,190.175687421042,513.652342424613,192.771163862507,802.725565507463,295.174148841685,686.35226311987,460.159659244792,427.071416001776,851.264944683407,245.374872117629,275.351770807969,896.546645433065,511.824092814867,816.179968801272,331.65347868239,593.328048893244,688.384178657109,476.084525301453,408.000589100416,843.101067354215,140.944659528548,232.526911319138,377.742201160475,863.151514914103,688.449503917227,395.505098977555,368.869764033009,835.557069026639,435.584121166037,314.847330549887,226.999539289849,628.009414031098,720.372235722581,130.831740009341,639.736107986191,651.178356349329,617.129268952122,452.110752810207,340.492036172496,666.158380628856,615.656928426018,888.242977124953,782.19125287782,140.621016099917,502.585866120968,568.192062796877,561.01139772658,238.788362918584,763.984483652741,316.790327473989,752.558476466597,444.991286069665,456.896045876466,896.776007361848,266.363798604603,127.286597504641,304.478946785165,323.640877978799,375.077414988828,737.61753621612,650.168325183525,209.327109429235,857.1201715678,629.833806054099,414.10312000001,352.645117802472,447.350964504611,817.760500998749,327.567324124532,881.2325750469,611.713581857827,741.037762904714,115.51248993286,811.963468064519,377.810817780373,786.927506967973,627.149004270954,840.855817547722,591.482371725288,355.920583158781,876.720111375328,255.270295162224,444.412441085865,537.194420320992,465.106349569665,592.236985159663,743.273697730619,371.284412457822,205.428287234462,779.325100969972,222.833694813044,174.181061079469,898.091325051591,849.834215992499,180.930996377453,667.874343860619,683.688244501216,109.650142832113,111.008299521137,310.071881848102,673.39633670418,718.271332794676,155.15536009612,563.930128774499,878.782568121929,351.777616281836,358.580546500286,583.375833920602,784.411496075351,255.720997827338,473.636471992912,491.520838219273,104.106453291437,497.890920326015,678.824899158643,207.02078540466,560.305889699064,753.687239571281,817.030778437438,174.038516436345,621.45280257407,276.346279321112,387.74929554813,99.1292318136915,128.438421029472,768.451107443731,652.544358306299,844.478035654823,370.565219338521,772.951206577036,157.910450452577,873.870409359677,337.395071898709,325.790885178347,300.334477967245,233.136951259637,322.245566477496,805.260064127048,290.484573099057,827.447621137439,803.764217921277,108.082683840769,282.356255621109,671.643762644145,267.797538948696,686.675960983862,480.308360558325,146.566448942457,255.951903399193,484.935338690485,489.569733827759,409.419223130627,481.779852142434,735.668678365771,785.973036977178,408.098478348871,360.734062212544,640.659470662467,677.15167403418,662.989287662162
271.109332867253,772.112696456796,852.180878675187,647.25592717583,503.764941745511,350.352796892533,208.254064053004,893.578039174958,453.649694525636,258.270344663208,434.733465596233,679.480855098966,192.611405792232,521.466725987718,199.40091534535,804.154157113932,292.334116006042,690.706140454523,466.895767663551,432.426275297975,853.306180418191,242.747589863611,286.167170515762,893.498686665249,508.047147080738,817.916917198385,337.223304224175,591.326253323102,692.292776789935,478.132991995718,405.582366290552,834.968343464854,143.147081604992,231.811781535735,380.853421682514,858.205430321382,692.262910442839,396.090483521247,367.477254169003,834.086865986598,426.689181110934,303.71841369478,226.014154297689,631.907420071535,726.492034981606,133.450114717705,644.263425112268,648.54268384386,620.891051793595,452.309352413909,345.214846256727,660.749498460081,619.233066394975,883.076211717277,784.188820307042,136.829961634833,497.436810587429,575.829482778286,571.761574455713,235.045214068044,763.241256387645,309.642013841429,750.008945191496,453.253449672474,451.4434384178,898.570395800935,266.867943002746,128.661503757691,310.606176189493,325.518743012957,368.957743177379,735.431048980476,650.244003466691,219.222219712328,865.725197021278,625.742038663042,413.410570127961,353.183403047156,446.838641692941,809.552464298929,329.725293709799,882.425376543283,605.851187375787,745.074658369208,118.288684981212,806.603229083453,381.405588204497,785.427229472982,628.903235493624,847.015938621211,585.892310426443,349.852681867822,871.570171169127,260.733779347053,447.573561178366,534.649187044788,471.022655746118,591.987281283083,749.426665041653,372.178003205697,204.034209139931,783.294399296508,223.269449475026,179.56954286225,898.483363341504,841.304899232295,176.701229245307,669.370917481087,671.030188723523,104.708566741752,109.974207756108,304.085240193704,669.714380045594,710.086152296893,158.283671099548,565.930528161927,875.359897856954,348.529637179004,358.272167293164,583.127277121264,780.774506927444,257.654683421138,470.470996553652,488.677593949226,98.0864286887489,496.628331668204,681.560764139152,201.992185552563,552.479963140383,751.337198610583,817.692059341378,175.29834663566,622.392445707784,271.845478120617,389.517499093735,100.73219236368,118.553903344308,771.108366853502,655.651496707796,840.537404482783,370.960040209871,773.730041987197,153.15945141891,872.578097503197,342.428090214781,325.711922041553,305.388089583142,230.624054946237,327.901668122708,798.484174252635,295.573810214426,829.782612105716,802.114470536003,107.295205464117,287.023499141994,678.722808963193,267.898199773457,691.712070872813,469.907748842065,148.849889360369,248.520153852382,489.968015118292,481.219232085359,401.238585180937,487.15183190162,738.542220333801,788.866143460346,410.572395069224,365.568877641721,638.843903240859,677.906339593508,667.281095811316
267.264703963151,771.907936029243,861.30991467922,647.02461143025,500.868954329231,352.062599062901,207.256912621438,897.457679903066,445.712736618351,255.455041050743,434.845944566471,684.079730603024,184.820921472213,531.696598808327,200.766355318065,805.858469817603,287.581828964961,692.468111508579,471.645333877948,440.79274379138,851.160384299238,241.200489463208,288.336290756525,892.182580760245,504.729931636006,810.976771146999,339.709169448858,588.615752442747,685.886838412156,483.71964910015,404.696321439101,841.190027938504,138.733758769133,235.260814229946,371.321760117728,851.211029219926,690.702145384618,393.604886868918,366.965844127372,830.780575285246,422.215404531633,304.606962170221,227.194666521343,637.525351617024,723.026605135384,138.876941391018,650.544790520105,646.976122874684,628.882616938589,450.328733612095,342.064247280512,662.999242653099,620.378420967302,888.291416485318,786.625390332726,138.803206804329,500.988887237418,575.293204652846,586.629992431965,226.862840424065,761.999695645345,304.164240910432,744.94274614713,459.938983250392,457.055934861157,896.164285720812,269.200608943402,129.367942324393,303.173681959655,333.438254271716,378.946856011621,738.36511132204,648.559673104949,219.04801469289,874.810120210096,626.860117547515,404.672795668934,358.691930618172,455.29955228289,810.08055891622,332.395496531504,883.394341991637,604.706376239054,740.928600351398,120.293973953643,814.728073997535,380.424800252611,780.970340595909,638.043360190804,851.720688282474,595.490524594154,344.413401829001,871.944134507051,258.968927186849,456.06725129273,538.439332656488,470.087361266505,599.767047581748,749.930530259675,370.43281383303,199.59602977861,791.507568597198,223.751599955934,175.932921035151,900.63394909209,849.262655633161,167.197682965225,666.466937918394,665.029382362274,105.678681395062,105.402601823355,304.44114372778,667.166986035342,721.390020945105,158.134088349873,567.427770588826,885.54086568488,344.893438411647,358.621946615582,578.661775667596,767.765330906681,251.312193362583,462.932007516699,494.767736254195,97.8652973714876,502.848657426563,676.619699437156,200.584550053456,557.238348816839,749.881877121206,821.820139438031,176.88831532453,619.671080474741,267.826842606627,383.03881154971,105.03788476865,121.705984476178,763.524894931081,662.357793631157,840.841640993706,369.687966455903,772.1040506345,161.616780623884,880.535218447688,334.453703176432,324.459367898597,307.629871736179,227.627843952791,332.648252251213,803.099466311429,298.224860793359,820.468835211504,794.025069853801,109.920291958818,286.374578791893,678.169198638789,269.788749641503,688.382565958492,467.86535128757,147.156386840595,252.904341691293,495.706296534831,486.755644503966,407.446619426214,488.057952717245,736.678798732918,781.768705511923,412.524591400982,364.461213013676,629.426116215385,679.935643326612,668.76079923143
269.854147339454,779.171002643789,865.983101770409,644.742120000813,500.55539611131,362.551757512538,208.241127740961,893.922299030227,441.962689705477,245.167659997661,437.770997781074,681.384666556067,182.421381767019,536.842742680319,201.295747075779,805.591106536468,287.443783498843,697.269468138269,472.610704803021,444.196384685717,848.74215144497,249.922484099585,285.794446922233,885.356159315577,502.022182233164,816.598763978922,337.899661763986,596.935974899218,683.549628957286,479.351415668173,403.252192640972,841.189266494086,146.627550570708,235.392908353483,367.470864374983,863.895669054411,681.049323331784,388.356375880877,374.219423325496,829.662545441717,422.527820919443,312.610563515243,231.677868365857,631.815980664552,728.364207016613,136.416931289956,643.174407546543,645.151792150631,635.965890288629,445.018653334998,339.591082946012,661.277336444179,615.280595609188,893.186192067617,793.388990400034,127.015632749216,498.943988136779,576.263602988855,578.877246893156,221.610350662807,760.786465657256,300.846808859974,751.08335827818,450.901021877555,458.239040639474,890.484732360355,269.15352788932,125.871730362674,297.974523575094,333.680518741697,376.357272067435,728.599809275546,645.09717951689,219.074688006506,871.472936752803,616.800071676812,403.04865007437,345.75883385634,449.200306329374,812.811503318796,329.800294565514,883.210155094051,609.803183990601,745.676322292568,125.23152538503,817.760904763228,381.263140978768,783.943099093518,641.995388831785,856.784531352437,595.559036017932,341.236956265862,869.821218815283,252.46226744804,452.824941033728,538.225836065068,462.535135386134,598.410023672664,754.484168393335,372.855223617978,192.870539586611,791.972470371191,227.192046465189,172.14905710109,905.216701511832,847.369075835656,165.580711881944,661.507731192885,662.099499006454,111.822111109105,97.91635335871,296.313190980032,667.647956582442,720.97963827932,162.165831784571,562.723026029662,884.3494114263,346.97224915954,351.421387714127,577.673297124738,768.994393888934,254.31757257408,458.101743510723,483.829800621309,91.3988192093881,503.557627711735,684.395866239542,202.424201376547,556.79703504404,756.45703132056,821.181575579713,173.825205370481,617.105679051573,265.577368276373,379.46384508762,105.250122400019,134.414432152261,767.260517565396,663.04149388474,842.847094492622,369.965900861386,771.361994656987,159.858197634441,878.482677765801,329.052630415692,325.192082389435,303.04133496466,231.833593159606,340.941106710632,802.028599665479,297.187226554142,818.518259132048,799.639981498265,112.086094077283,289.394567208571,678.824927496434,270.34249752061,686.15058267934,456.995568076873,148.414369634608,250.060422076331,492.105081138621,490.310404871929,408.373767732959,505.664004348442,746.189429187758,787.295318497236,413.332194478107,359.230406642149,633.415750370593,670.804281412373,661.928033828972
256.687804689207,779.51243975699,862.280928282141,648.164462069815,503.261549270134,358.830958877346,207.995818060024,889.619213325366,432.016657514107,244.203692920958,435.034364365868,679.999760784635,176.970150394573,539.216391330295,194.092895795557,806.995361880027,289.231108462022,692.907829424206,470.37752624515,448.140752416051,846.829256164861,253.42765669551,282.033248748142,880.517747287117,503.694845843436,815.622621930519,355.303831687181,598.934632059311,687.675965071878,474.591288969791,399.896420669497,840.320246982537,148.394206337077,235.701968736454,362.797917704138,870.417363734615,669.643650600517,379.45479441212,367.882467273027,827.443509764443,428.426706412117,306.182419828347,236.143179722754,625.297292424363,727.648172822919,135.562577020921,642.498181119038,647.908966524713,634.522267251512,451.818517324623,333.782224242392,658.721740574881,614.55581169791,891.02233722405,789.63132534402,124.453903680264,502.627433826932,580.080041894368,580.175578405364,224.830225425399,761.608764793141,291.682286973086,761.159898828725,456.33519894861,457.767024500184,879.63797548683,266.062599068262,127.939633762077,303.72370067362,339.882247594683,372.427621817692,731.962061266946,650.453753979666,216.915169029479,874.400394426067,614.080214149138,404.352342528954,342.534220005208,451.498124734852,809.958960519781,324.430574200663,895.16700079189,606.656837972181,745.260911641132,124.884293366283,810.998468637806,385.394219292758,788.299033704899,646.003927473255,859.918921232567,600.501595771333,344.979108131695,874.870073582371,249.937000137104,454.196269217209,542.456181193285,467.910909226157,607.221235316134,752.653710326662,373.666022065034,194.530880441823,793.098199699478,214.611744938885,175.179454107677,916.308675309152,850.2413378285,157.235116693522,664.756583341756,672.493743220414,111.301617934602,103.284436520312,299.350710835345,664.406071494686,725.609269235574,169.10880631028,562.145538539768,884.086213610789,354.44506610529,350.382718743688,572.982887599583,768.848760454055,253.564601578937,452.975825978034,486.759689486307,88.7834298991245,503.246928900839,693.496363778609,207.255014051185,548.743405791013,755.287749758553,821.011972053276,168.161314999675,622.054508502667,265.95723884608,382.842675175991,104.620114536832,137.098737966714,765.475791047918,659.561075201614,850.559056013293,370.053941010362,766.961984844269,173.303508306496,875.356529307502,323.543565718467,325.549394610224,301.831558866408,238.817811884679,338.881945653297,806.171692722256,305.43428311229,819.015640095098,797.557496168633,120.791939198105,287.49838073804,680.364254188742,265.982042459173,687.639620804815,458.287807581295,150.306107588344,242.94217291468,489.967645581,479.503355387397,409.27729223737,503.444744762168,743.722298359265,784.130032232852,410.949847500378,357.979820154563,631.489950191371,665.093851347594,670.991398359585
253.050755524055,786.237399905435,862.147739876151,647.533878293503,505.123601456908,361.942864070342,200.755289217777,889.548804256987,430.637079103367,241.964583202593,430.590773952966,685.05080181567,173.775655256512,545.387464000539,189.574048399764,809.284422361729,284.418869958944,696.448720983975,467.569786460152,450.942872419453,850.800992938645,259.8891120051,282.935655236508,889.71341176551,502.679749691859,811.638388114581,351.357843840271,604.60015334576,678.913915525489,476.197283753264,395.487505244941,843.10342941317,148.227454253166,237.864921421314,364.854846589422,873.528321353231,656.089677060197,378.4179528592,366.547430335998,821.082693367867,428.403882638673,309.124794375433,241.914935035154,627.879823890033,730.27504486771,137.247258238257,641.896499743677,642.695719125281,632.680595307148,453.168794764125,337.812275935769,658.500794340736,613.331326410231,884.537292562243,787.473555295835,133.125044181544,511.752093226533,580.596606638656,569.312088801563,228.724506158689,760.891758296893,292.995659175594,761.814943797573,454.648118734346,459.131322299165,882.470930131822,254.570890139178,132.735408201023,310.605776882308,347.256366555807,373.897623923719,732.185733591852,642.583754419994,236.309873070633,876.778078032565,608.826134736366,401.584671101446,351.838528180576,453.865018546612,804.505395101138,318.841675035309,900.2336371906,605.896358757192,746.935273383917,128.708713628825,805.903923015887,388.934221410289,785.372049498634,637.284311578953,864.260611632626,606.164368342102,341.187091070135,868.758885464508,248.512284995142,458.233568836744,550.492090388184,459.548560823628,601.160661679453,755.321935210059,376.976204686322,190.790241533462,799.430498634666,217.657978577556,174.682284429672,924.697162629932,840.243055441826,162.398520531234,664.676043180463,674.994324567635,109.665446290661,98.0116128639104,302.027013610295,659.876556624394,724.491196396532,169.598986011169,562.489283565132,882.572117274939,351.839440748384,342.100495348175,569.115519605516,774.009720827389,235.20630004028,460.670975271726,496.230971127259,89.8866094683769,512.273023771764,687.844554385909,198.632127981631,542.76040428041,751.208429311473,820.806165122716,166.70513748082,618.241645330848,272.546245019668,386.588793197557,101.107559537282,128.978530960748,760.454827310143,654.362279106305,855.062920535721,374.070729983712,758.008151736699,175.08233280725,877.625969734845,323.622098702989,332.138311374726,291.616784545685,235.018147062047,335.464186358138,807.378220968901,305.558808546199,823.555295387843,804.329109798624,117.257899796627,297.499367438464,684.68193940733,262.948562244836,699.406131506972,461.789991693113,144.950772045135,240.266376444199,485.875449682484,481.017460335001,403.064210085086,507.534442737184,745.956779448388,789.336156172904,409.785057950552,352.20141243596,636.097929046906,661.757106695378,669.766036990634
250.01236357978,783.722030964969,861.889799234591,642.654056209255,513.56915354846,356.56008989856,203.872050369073,888.748247216383,429.315367618379,243.578876886428,437.577331056502,686.748981593348,170.416108234341,551.565872352642,192.705777406263,810.335615459643,284.153853308066,691.064832242492,469.259974278954,455.929343458815,854.012600244056,261.09404818324,284.865551853722,892.387058219512,493.301473655281,816.299060467671,350.250068555642,606.94332306299,672.325276177015,473.509459943506,403.38024892978,838.585475871713,147.441570966809,232.730370896088,363.134279843789,875.019488089516,651.618678626135,385.083296759772,365.157597581958,816.962296696738,434.527096121812,301.065433936519,242.655336799571,627.736980266075,738.492919679256,143.552893158939,640.361623694237,643.630597963063,621.930817206817,454.336947456734,324.448390682662,660.422782266984,610.942058636884,884.483322557271,776.996862085645,138.684778496845,506.717715818617,571.457599994548,568.540798174709,243.141331848248,757.145395003353,289.008072574373,757.710309065392,465.25779895684,466.936712278024,884.656295691412,256.097845026061,137.737224819478,318.851432828985,340.641709172934,378.945517782861,725.498389479192,631.868801886192,243.274396300203,886.355622779324,610.388099758556,404.462993743437,347.609039675389,452.500675420096,805.750361225228,310.331318839012,911.455323771347,602.370838921893,736.887434110943,124.721941650548,803.446471419179,394.064757817858,787.844178795017,633.352454271158,865.203963804987,614.089457321884,332.920836759914,864.547379461396,252.619627656166,453.793706051841,544.297529258986,459.776499535375,600.530738551943,756.943721877647,370.391738217196,183.320196104355,799.53230902497,216.925728227616,178.229885863759,920.171307556319,846.441241971373,162.505139628599,663.713796741996,674.741579687035,113.325764278543,105.948175434916,300.636503055521,663.86957600132,724.257792291787,166.156373786082,557.579854623804,888.024160126042,351.533471566746,338.90067789133,572.036235534874,778.74879299751,240.117033445405,466.983797420131,484.098790815983,92.1456169453017,514.059152948219,691.437538474095,200.156439527328,548.820206598078,753.821007263978,823.708689112202,165.828064255219,612.532258222854,273.766868477135,400.235986280399,97.4322650867434,124.558993917053,763.832560003639,657.908867544076,858.737924122592,371.771689316266,760.111545910031,174.207446813809,880.76964502484,319.750328378629,325.549713930153,295.669302967475,233.562336545556,332.510003934647,798.055955991683,308.825019370325,826.910290078286,805.490769067875,125.504243846815,304.773217657415,690.651651957366,257.081111476881,699.978733889705,470.445253607019,141.994269324725,239.594869475438,479.185907912539,473.63670569393,399.634556695482,504.502777045187,737.156845052532,789.253862602053,413.036669641168,348.6711988762,636.865041538741,656.352960861849,672.094203200584
