25.0865146725503,169.045833035437,313.338411814408,457.191114975301,601.051036959286,889.00191131971,169.016783791864,403.499249370243,619.049026388307,151.008959063202,421.217235455486,673.036146785512,925.271615702585,295.056747741293,745.055601977997,79.0651158792655,223.285228449223,475.560918948165,61.0720434480764,493.381238832168,205.350760495483,493.468492936776,745.148867168519,187.203674992137,745.333511495723,151.056141861688,295.087589871277,619.516483821462,889.198316540415,313.179769940483,619.117092103133,871.046941314042,385.297661308028,691.111130864769,925.041535686829,403.062347545044,763.103017943714,259.081479951724,529.085769000253,781.434646756704,403.189447781175,691.254984261528,835.134335203112,367.481995170195,637.047916971769,781.584372369948,961.024997237939,151.414486177939,601.034141317174,943.23918010446,187.32670588458,439.426908380493,583.013770481208,961.094359608755,259.143288958981,529.565886359986,763.185608993983,25.0281670041005,475.110944372321,781.2880130178,25.1046906436295,349.127724325761,799.050577815227,97.0636800758758,331.194943561245,781.022936089704,205.407808660653,475.048886650356,799.183062794509,421.131141986421,565.12712986637,709.072548168031,925.099429641667,403.248598507959,637.080952337262,781.25194961067,25.3868335986483,367.275740706146,709.289521393518,79.0666153342511,223.008698937357,97.0088038319237,565.006446347795,709.003735596686,133.008036675424,493.332578512102,817.037447457288,961.245868544189
25.0166856811637,168.083957441663,314.642953288812,459.870824794764,608.15964105918,883.590019945753,167.455871378741,404.64686808951,625.143258748683,150.109246698782,422.809959164601,676.342174694797,923.458158098369,294.096781365253,749.913032655295,80.505484053151,222.580794382242,476.975826627362,61.4625915113194,493.177586487927,205.141674450423,493.20885326133,746.719448050789,184.939452074722,750.685634106369,146.802095285905,297.296631389833,618.973594753738,887.18784801011,319.969943843886,621.658010648711,869.941754050111,398.342062342615,692.310234102096,925.922253856319,404.755483138145,762.785777025678,258.955485663253,529.268893434266,783.388991032297,398.170033416011,682.265995738085,834.804850176665,368.049832423909,622.302993571086,784.674432506631,961.024030214189,150.976601856566,598.022223360576,943.290945851943,190.892071406018,452.941301224254,585.812354198697,960.934442067621,262.416140121035,534.841192962403,765.911569123487,25.3986847090722,475.625266986211,784.783131013413,26.6599652494903,349.215909467213,793.390585408337,103.935727960009,329.168315753725,772.139083643646,205.241870690913,475.463813765831,801.832479144097,420.97041195436,569.092002469831,708.134427235415,929.529903363045,403.246740496746,641.896946421413,784.673927422283,25.8138573893128,366.626189259358,705.34224451352,77.9953452534752,228.670350154786,97.276976118019,564.549538048008,712.073304546407,133.489873171514,492.820683115475,817.624771695627,957.436048480642
24.7903083696501,167.653869202415,316.564959710522,462.659100576693,614.861372836252,877.975166725318,166.410890703061,405.996711480854,630.782409892056,149.139593310356,424.26916324303,679.582025096235,922.314450539164,292.080918872515,753.240046828472,82.3434878075359,221.698360330039,478.851119867848,61.0384615705245,493.38465516606,206.040659287131,493.71203558387,752.821994622417,181.433283090408,752.352535508072,143.717815619337,298.74218090956,618.449194418735,884.943973337392,327.262652693864,624.420174503181,868.906371242549,406.602522874675,693.02086511034,926.334867383021,405.00585363563,766.188210447955,259.715930505711,529.370928480467,785.91484649065,399.324435965964,670.839429197628,834.572734083673,368.811125196546,610.819662986857,786.654742093029,961.33069741369,152.335639926175,595.834316052003,943.382895408122,194.252375501779,466.80830582172,590.420717883327,960.809693246719,265.404969717613,540.84745294348,769.902378631237,25.9800076872374,475.485784013895,785.232953096533,27.3229445248148,349.33982597562,786.537415759652,111.147308856107,327.259595949527,762.430446988789,205.383883671876,476.491621060733,805.339706256838,421.202574501866,572.415272322569,706.731042400689,933.626681444585,403.005922821926,645.449601265118,788.86492906293,25.8308982204511,366.017080259746,702.254999818667,77.075529695271,232.807680320041,97.7365928358921,564.09660989041,717.259509227693,134.395990474723,493.018692849428,818.29065388067,953.062709834535
24.3834709331243,166.312670259789,318.008873681192,465.597058191833,621.972242129228,870.820574259611,166.486249724003,407.623838573237,636.362974026964,150.480979242845,425.514193690237,683.248788292458,920.519441050375,290.450592703735,754.728758025002,83.8085337554689,220.935507338441,480.448409445566,61.1108063272874,493.475119166231,209.815291440195,493.892477065568,758.093171397257,177.502317959177,748.116717627529,141.059120829226,300.475743449822,618.15232721504,883.167711031367,335.459680900076,627.330438799132,867.69101569013,410.90468036599,694.101301520776,927.181509559202,404.883487315442,770.817884096479,259.82985683464,529.353884229103,788.555966646835,404.286452432984,656.177094016712,834.397508217312,369.67424674741,602.743606836367,788.238127741729,961.471674648834,154.533495836784,594.86338527466,943.21419904128,197.674707688848,479.186346224346,596.017534911764,960.426225092537,268.818816990954,547.753211751483,774.49078651022,27.1754513296768,475.929400574232,782.673717387981,28.6234086374574,349.429067466475,784.054421685778,117.708305268552,325.031893377627,754.63242659481,205.514140265057,476.743534017783,809.694605194553,420.977187164114,575.924156222462,706.103430454879,937.524985952072,402.981505472243,646.801849468171,793.550378203184,25.9371704026775,365.387757496555,700.568205138894,76.025068775004,236.6421872664,97.6115986361305,563.716123312034,724.579535987696,135.696824815661,492.639304520995,818.949002023447,949.004844889078
23.8581198173015,165.366398422929,319.204431556506,468.664442147695,628.53341506431,863.451461089686,168.529457316573,409.477508813757,641.192640567774,153.911260178286,426.938167987989,687.030606013678,919.021635867185,288.66419624946,755.254074004165,85.5225047155645,220.209856969128,481.641230623094,61.2168970175943,493.370649276314,216.339497739205,494.121049328754,754.25221440981,172.528153670399,738.220367340702,139.293689359472,302.245124645837,617.837006112528,881.172219920521,344.707641362251,630.810972297717,866.800126766502,412.762248443117,694.288714051424,927.372146138831,404.397391297876,776.615854343902,260.769702674863,529.5855212664,791.017923813169,411.780234286558,638.683233698027,834.333362904665,370.589347415651,596.918862484107,789.224517388486,961.074975270946,156.856111738361,595.238591035921,943.257593473743,200.856779710134,488.928166536731,603.203331448154,960.250320601963,272.484915659034,554.170175118653,778.49227785437,27.4776649486637,475.691030115386,774.016171761259,30.2077524200499,349.472803796918,787.786252897802,123.500456762643,323.148224284879,747.486081796196,205.145049802154,477.551824140437,814.868183868477,421.150993977922,579.046992833771,704.670564077244,941.317899720842,402.998511607868,647.051436350666,799.439027116206,26.2713164338433,364.724648588869,701.322220133061,75.1226866882973,240.017612127004,97.9111721989023,562.62659658307,733.474160811924,136.9351751816,492.528263578207,819.912664042493,944.543197317923
23.4188147795579,164.365738953851,320.46524759666,472.063544415016,635.156045399761,854.560346740078,173.725872438447,410.998366902005,646.390509980418,159.454191095631,428.446041767287,690.694733825649,917.616022590143,286.481670681001,754.385134207042,87.4794737456544,219.549418212005,482.921832974924,61.0050737594521,493.436303361708,224.757555397345,494.375996880937,742.452086827094,167.438222629038,725.993780363544,137.720485345425,304.255860126892,617.584889192935,879.565284751624,355.50356264177,634.538604473431,865.452754001276,412.565212145699,694.621912630604,927.813018657121,402.942129656069,782.344180392427,261.952036762723,529.708065221465,793.593591136535,420.687280684935,620.994068516549,834.261968328176,371.424671971809,592.728777105322,791.044182198932,961.148186584455,159.98153854287,596.192825750049,943.357115840152,203.761652484055,497.376579025121,611.845254243468,960.082524737669,276.094796882667,561.902769125884,780.76677385581,28.496394438895,475.572078810586,764.481953385628,31.8791431706471,349.649380061187,795.178376669022,129.15032706879,320.871206388001,740.364839968925,205.453537037405,478.560651779803,821.113832925379,420.816639778085,581.822880150566,703.602412951883,944.919184825336,403.163009058263,645.4361070729,805.610213273671,27.0572618929922,364.011007092141,703.501038332606,74.4298765869128,243.216680328328,98.3358479020841,562.244043808736,745.274364192096,139.388742446524,493.093388254683,820.290486078119,940.656421300213
22.8329075378551,163.633083112198,321.685415287817,475.761881352663,641.823939120587,844.89291479052,181.314763350606,412.633660426698,651.744425921957,166.421430336587,430.009566966058,694.62519962109,916.245176480626,284.571593576989,753.147934285825,88.9650499983315,218.817449927625,483.483712982887,60.9777993036499,493.112635061408,235.746004658776,494.902736577353,727.509807759148,162.009112896287,715.524338003016,136.097614003001,305.29119456776,617.266335423038,877.538692634353,369.450767032616,639.084669866973,864.580643350876,409.609488971901,694.758778447757,928.735626117897,400.583596317225,787.794022160257,263.320768578953,529.769746537222,796.384082542878,431.881455608796,607.332900977542,833.766958767882,372.271049334306,590.165748434831,794.151421304343,961.626972889769,163.824334973684,598.212240849539,943.506845299627,206.904743989229,504.303705472511,621.38023575978,959.807998348997,280.38209150893,570.273957603652,779.294880811058,29.7275173999617,475.461048384491,757.55012598381,33.4168094795604,349.697081239324,804.708344778693,133.516670812695,318.218925400176,733.392171233703,205.236242254023,479.502077462702,827.778477912399,420.836371410164,584.575269755784,702.502733551393,948.228601882725,403.101567074475,643.069656318321,811.922864185744,27.0464153147611,363.84295127939,707.756849728509,73.3047167933782,246.526621201707,99.2204288926366,561.88815172748,759.839277328896,141.464257636934,492.788111844051,820.925961504285,936.211666995993
21.3978195351964,163.889596885763,322.668497947942,480.060000761686,648.789259733398,834.356985063698,189.520039019259,414.429404359881,657.173245965478,173.510786859537,431.556183603997,698.766567155197,914.558484509673,281.955887045274,751.193033800624,90.8798818509427,218.243161435026,484.613280978983,61.1127507381054,493.18721753453,248.126822467285,495.403456121928,717.384661160435,156.876149146759,709.569241616789,133.900028426963,306.747018709576,617.072310749754,875.826040912767,386.137079375882,645.017200031454,863.251936618128,405.016136680699,695.104261622025,929.201020069259,396.742217026353,792.028201607939,265.0619221307,529.699743329904,798.824305328974,445.123453034484,597.794631330388,833.650705575945,372.96080227855,588.730606633409,798.334420961281,961.116245115587,167.427085359807,601.377267586952,943.44332438546,209.713043422882,510.383816321396,629.564587479404,959.841341076272,284.021080164207,579.715967940821,771.24288750184,31.0708388740028,475.349120940491,750.633563710836,35.2655065120759,349.780507173939,816.224820407362,137.628538796772,315.672593456947,727.098304241623,205.328647246099,480.781306491836,835.183951610887,420.782207544987,587.061082979154,700.360745647615,951.561181166788,403.087170634975,638.768171415488,818.300318867817,27.3398761179425,362.916408804903,712.490200708663,72.4982761000993,250.093099998562,99.6647387233829,561.129258812665,775.82149517254,144.404166592428,492.943942466733,821.700703455101,932.462541958415
20.383080266681,166.713072495902,323.642990164531,484.165467123536,655.749929394529,822.841182269499,196.258821944171,416.558920540793,662.34039866841,179.501973436733,433.377255499405,703.309821703868,912.962886561143,279.142672171911,748.67941842109,92.9883647463983,217.178310687498,484.824356272619,61.1449073289424,493.006774749202,261.271144754289,496.224294690785,712.884485706206,152.8877932439,705.907078958068,131.29335386747,308.050990602082,616.842084869982,874.055298779901,400.967718503441,651.590900206982,861.752729516569,398.611223735867,695.07272721945,929.991762944455,392.513583639384,795.23712569395,266.669978495514,529.895749528312,801.003233311459,458.855147280817,590.161701084474,833.317768029889,373.763922139522,588.680524076605,802.802190769949,961.325716364091,171.557893064704,605.808052778202,943.49271842047,212.772688477248,516.477468659483,634.551816099804,959.47652222183,287.899638323416,589.626547094067,760.049484090706,32.6235822320092,475.02798390157,743.928142540011,37.465280459774,349.334345276217,828.023861445852,140.554264075137,313.422473352005,720.903639653933,205.291414658317,481.866849003146,842.383732398772,420.927411220246,589.400924768057,697.948567300839,954.915692021281,402.928872967533,634.734596294558,824.719018918418,27.7839963828111,362.127812085862,718.247926600869,71.3754035970946,253.90576844791,100.528214944862,560.697160159751,790.004046694345,146.286083845794,493.249677313291,822.658051668282,928.79546470758
19.6309047011871,172.947831786811,324.497156826447,488.972198636974,662.755329824126,811.504182780015,200.099698574193,418.02456336638,667.854428632584,183.332940198262,434.867930906415,707.672774634884,911.042639425004,276.305047383113,745.538525622107,94.8413559349004,216.263904286439,485.262312310215,61.0654734181028,492.962060102691,273.318268277258,496.835351948544,710.486974156331,148.836282759955,704.002453348758,129.782221238313,309.370428373629,617.065900595845,872.365058882996,409.775881861912,659.147219964044,860.491827482626,391.457089896702,694.51875510691,930.353411994205,388.077589703863,797.485307495134,268.728982834675,529.962149094065,803.24048570561,472.747376885928,584.454388811204,833.241503077278,374.469020816797,589.804077917132,804.857355181776,961.441028878276,175.652283184954,611.127294171749,943.700967822418,214.838780362212,521.335225637856,636.238356693958,959.272826026507,291.706262701669,598.990756360919,751.222558953821,34.394463158449,474.523603172048,736.761072475365,39.6182997205949,349.29109947753,838.640894698683,142.744798451819,310.731795833038,715.888714367433,205.404729211745,483.334080147427,849.393775386988,420.548018728033,591.607345516626,694.686698139628,958.101237483932,403.07872828936,630.719054838893,829.88957696043,27.8963482880808,361.478133030425,724.374099501951,70.7053694395003,257.118348375856,101.488303441133,559.861238703669,800.355811717632,148.753624228186,493.386244451371,823.606423351363,925.108346008676
