25.118638159284,25.005472654499,25.1877967365489,25.1873184717391,55.620175853884,55.5360946023924,86.1132587408264,86.0348175518463,116.693351302092,147.031535419137,147.069762262064,177.648255488449,177.544437327726,177.679469676775,208.024990930176,238.805586335544,269.071896041292,269.143061202103,299.547315368993,299.538620116683,299.615583319053,330.18118886059,360.566500205952,360.707276645816,391.080137758396,421.508272219939,421.55573929674,452.211476263075,452.167258701111,452.029041750286,482.50591024468,482.677904779396,513.100620884419,543.59241911912,574.167592487614,574.175879490271,604.620532039211,604.785928219397,635.152227881071,665.52155487128,665.575308892881,696.171162946244,726.782112723278,726.539886774093,757.156244932342,757.000823356641,787.507825508277,787.501191498798,818.243554638666,848.517279692641,848.744719726427
28.8033293983921,25.8325494466195,25.9783345822479,27.2094992316246,58.9947573467512,57.5182156710053,87.9370393644855,88.7857915522623,117.998987829973,146.986204739944,150.167985430551,180.122051286457,179.67128901215,182.468889896761,208.787978611971,241.413294832465,269.013883440945,274.321060825307,307.370866861924,303.417280647202,302.364734301314,331.382352468711,378.775807722667,361.032179111514,397.638066627711,423.632677089579,423.11285262323,455.756707924798,451.791212754458,452.391878664096,482.567717649135,491.125232865799,518.219131100409,544.611457139609,581.144448086965,579.818765161304,606.092205103266,610.012895254514,638.409022907885,667.052942962268,686.570776651414,696.282165254333,726.765615427025,726.956887240395,756.687842868337,764.185751303523,789.11822603274,800.678338547233,819.960706192453,860.388251137262,865.515373318838
32.3934983439669,26.2557359424617,26.1838466201439,29.132602326529,62.1829334090833,59.4798136368862,89.9699665109589,91.6222302596017,119.27819454307,146.972065351572,153.213129072634,182.498601374437,181.564707800475,188.707260037611,209.260264662736,244.416871781212,269.031335192926,278.829637300399,317.249733479383,305.857572063181,304.925161254495,332.763341391811,392.972722155747,361.528074537946,403.472932600578,425.647422669824,424.273461045538,458.871173461814,451.196667691609,452.865689549136,482.656750175046,500.758952302503,521.300932698701,545.857838849116,588.349898886809,584.814780254792,607.639168695515,616.442968928303,641.56699145087,668.804236927928,703.700438471965,696.018409191057,726.949698111699,727.664945063023,755.991900546208,768.672583753896,790.691733181206,816.094175801206,821.160288443737,874.788200333887,877.581396149476
36.2115997006564,26.8120118208644,26.1840346299707,30.2261390595002,65.3950818173511,61.2726310906107,91.6787777486582,94.7986181643529,120.704298188666,147.006335529507,156.537514289009,184.882967407593,183.69197773556,196.859917477347,210.028435772327,247.223753735456,269.025711197158,283.508339834613,329.120699847437,307.270665015627,307.413829807915,333.571477083749,407.166705785109,362.44603919018,408.834608161825,427.93090437153,425.460335641161,462.252326393487,450.785081814768,453.125745726393,482.653677697963,511.798684599316,524.478259856637,547.469984759105,595.667800697549,588.915191820267,609.25436836177,624.304607665389,644.530545446053,670.37697233224,715.904082610673,696.070664749001,727.009230938361,728.857978764501,755.407730603944,768.445824096321,792.647930576708,833.761122221604,822.043772257157,890.604787794866,887.750514386745
40.0075118096867,27.3167428422908,26.0717893324255,31.150857848234,68.6336351165469,63.1577563398649,93.3557549620938,98.1139899751886,122.004516525698,146.932784502213,159.891414165364,187.357277047094,185.902565994324,207.10828656668,210.434978858287,250.24259537314,269.155198034905,288.295324154381,343.969374798357,308.290120067752,309.414162648761,334.323365882773,422.633752662383,363.256230217238,413.683398480308,430.145647347852,426.798436948343,465.537917009683,450.341596604046,453.559206779271,482.754308253521,524.108543227098,528.671630403152,549.414468273074,602.683618713945,592.269012784209,610.843327980937,634.013345602869,647.406992727953,672.186135686957,726.269785045409,696.165526470172,727.165725778026,730.354166695342,754.869923818235,765.85951951123,794.686997835815,851.417799187005,822.624975523908,904.151772404356,896.918197421449
44.0972408132591,27.8002226029397,26.1006994638192,31.6621364681834,71.6881420447087,64.8229141321932,94.907744288429,101.878837522532,123.333820788795,146.909123832096,163.236447578376,189.840080864179,188.258020758295,218.53197132537,210.986384130258,253.620225071544,269.044994438839,293.922642657363,360.66114484319,309.028632141501,311.550743687281,334.552905209015,438.690976496734,364.521559129243,418.157362098333,432.319552871279,428.008247948249,468.636922202058,449.549331210661,454.009287367518,482.800507338953,537.72893588123,533.382634899957,551.840710923383,609.850253354599,594.383036294274,612.47242820953,645.973763418498,649.657185134023,673.976012720404,736.578357435091,696.267956119783,727.230810640369,732.378514306853,754.299556214549,762.178834132291,796.629960181774,867.018319961001,823.298544906921,915.877203216353,906.33299654727
48.6833766415503,28.3960464387252,26.3296531173768,31.6856228105323,74.6120351139254,66.5245695069925,96.7701872272666,105.996167259631,124.629322557136,146.6507696369,167.33958423864,192.312554788628,190.878721430424,230.190800096189,211.728710319274,256.761007824127,269.064248844443,300.576460164968,375.494373765263,309.420637154844,313.098975469888,334.990583265556,460.809390497891,365.668569190192,422.58967407808,434.745982106491,429.191194576466,471.746343632026,448.89805517467,454.455475908828,482.938066996535,551.312830477861,538.278095604923,554.251221313431,616.550602208853,596.132310383755,614.151802249246,661.273457161509,651.976852217236,675.987256146648,748.328733019794,696.096374936827,727.547149398418,734.702850284354,753.241100748458,757.871069185339,799.067024389171,878.900429742699,824.526983459604,927.682275128286,916.07700390088
53.4238296777844,29.0995022402642,27.5952046408774,31.4303891291985,77.6783041614581,68.1503973336095,98.3553918274565,110.75270888401,126.044558745198,146.580656349347,171.121472802203,194.688996065293,193.1326989871,241.46848504547,211.97530538172,259.935263667708,269.207940532024,308.371015830249,387.664693784938,309.661269826837,314.751287617876,335.208507173028,491.939634715828,367.222675183492,426.786399318256,437.11258852492,430.514533401853,475.179047036226,448.460616411604,455.033484108235,482.942300291126,563.975875124731,543.335523004849,557.325788024905,622.590392383842,597.547769956266,616.011758678742,678.905325301029,653.521294109528,677.91024474217,762.053404135492,696.231351175136,727.752796945055,737.303230309666,752.427977220769,753.367412366007,801.838889696877,886.905583891339,825.410039674082,939.602908147892,926.526750431311
58.3498896119027,29.7533084384575,30.2506266573037,30.8756818540472,80.816010002248,69.8658807102391,99.8740270728445,116.064989131018,127.180908876104,146.304343718534,175.469222678363,197.435474211225,195.782176712748,252.148592181857,212.382229359992,263.159518764042,269.292531019606,318.198407433143,399.091243034848,310.167466097461,316.467410105897,335.452727025199,510.003124168753,368.615666230025,431.277236661085,439.46731633652,431.591588466988,479.011666388265,447.876171533735,455.789389290906,483.051961604833,575.59592851581,548.614279713702,560.508614091192,628.771908733719,598.475311948145,617.790790285427,695.123466752819,654.895487080065,679.998903275273,777.813777569247,696.270829289013,727.709499129185,740.209260919224,751.620475014965,749.057576936262,804.891165337912,893.335433144663,826.82572326823,949.594482808122,937.489894862882
64.0575801276503,30.3428662017936,34.8219364735689,30.2254778278119,83.8628460293843,71.4170274625948,101.460427795255,121.904524964613,128.596319491727,146.218774605418,179.777213596752,199.692991177016,198.350246622885,261.129426165907,212.604008020338,266.232856161686,269.166594783576,330.21731540716,410.131995322175,310.59093139278,317.643835037028,335.708067836153,516.600500523464,370.282654584057,435.29044800817,441.910299145729,432.917114247468,483.090709041408,447.417510948886,456.30007683988,483.077459730225,586.024871642781,554.234108062747,564.325134180712,633.998745992323,599.439763961597,619.668103420611,706.110330006808,656.329014391324,681.922739329364,795.100930571884,696.222971957026,727.771068441739,743.585190285425,750.863427443658,745.679459235979,807.997491476517,900.564491863994,828.588917238973,957.811318770254,949.703150519839
