386.427254494499,264.542164807485,755.305223109632,189.661136991916,224.021237330852,362.537321046473,318.70329939754,544.141462193617,111.90983925901,206.171320099845,469.645836090257,734.194345929551,588.521047310308,722.518694526578,334.457583259586,732.218270546905,320.998093427161,220.614116028292,803.27253099949,643.811096260888,673.40155688101,635.170552939103,692.276608699086,195.661922062483,879.192458442677,596.573943172458,690.517247860162,341.08720872441,795.62792107046,457.178152609987,418.29330689268,720.463944204517,719.878170073184,672.169910840788,402.657145213734,448.797737224929,401.615774650136,575.686245321856,329.475976561641,751.782787406174,106.701337516738,318.168075564238,595.670382231287,685.763441908047,348.097087578693,526.42032426923,603.742994966803,190.170325996074,805.229036518428,532.859217401167,139.814173911697,303.493554303524,879.647413115264,127.027618568116,541.288357176953,352.790302245811,354.48541978184,853.908092987259,403.771540804305,821.48165130958,358.724286226213,823.031705559836,679.292194629604,228.292864209379,376.832453946896,280.735683046236,821.863589482002,280.669556991036,571.908252821354,153.071186289517,862.962792500451,715.190853419596,694.802546227564,150.279438144526,150.044203583359,589.336360658692,663.790506016818,335.468405527859,114.209703300031,432.831879204896,702.351842269568,841.29682676405,328.720960584923,660.050810763704,386.562437419621,645.97502734257,605.906104797799,478.831834601776,491.457589457888,193.598896443007,396.295488664399,446.425841712966,163.686083602568,578.50039236705,505.182358077873,143.270723896302,709.245108812865,883.889568815252,291.550200460075,333.197106885282,535.594988468696,686.332659315224,748.442569327049,387.05126320823,672.599834753084,363.232318588149,779.557970361386,205.226051458601,645.322501226748,305.830625462731,537.058378139329,130.826738725301,721.839106505116,135.283431467776,559.688058821189,645.36262798078,554.317591395857,253.231773931521,696.046359914058,855.941201326646,716.795578047276,107.563684175429,314.828923276174,340.44744551482,877.044613935433,251.325019249176,785.355669714455,660.760003098842,369.291667045434,243.140767564138,280.758855024834,478.86380711393,837.367324607633,248.599492574743,610.944819423526,633.386925913378,136.340067705574,733.477829225825,626.371640354087,848.00145215702,725.639468024715,876.938631178527,865.053317097233,236.569706267566,336.969015404236,266.874948920927,139.610460264541,776.616229299637,223.019679436072,125.757714411609,191.998132297084,626.498762856316,430.284014383158,805.976053674296,815.005636143721,888.857816264509,681.048314984175,533.790214866647,266.721343372174,507.327952927628,597.640706080613,742.557464228826
384.754910630663,264.928606014066,758.400608873427,187.671585100033,222.408116342181,360.595455604929,315.945134475722,540.039271907505,107.842710575458,207.918977138871,472.175428180959,732.595434975195,585.827670563524,719.411605778409,331.850791713854,732.239997950194,320.660187134405,222.16907266298,806.147636135915,644.855219379025,673.09995599611,635.180471220289,693.969266890762,193.887079908628,879.641216220983,598.430028118191,691.859960023976,342.775346731658,797.259217180081,455.564036930973,418.122817594674,719.417867343014,717.544493925494,674.161926883663,401.027686468923,448.715657598394,401.239484525116,577.286873983654,330.385005043206,750.431354828567,104.907999397213,319.86723867611,593.454737784869,686.682640193155,347.416272850811,529.367706886357,603.058986412918,190.197703723189,808.435793082168,528.232486861002,139.7613149194,302.68101303441,878.903750701935,127.159460727701,541.813986149774,349.753662477582,360.628561529675,854.84115334274,399.995234247346,823.702469190207,359.42347449632,822.899867748436,680.126066599925,230.7600757125,380.828582617949,279.729782561824,825.772051651539,278.580612689695,572.852738437288,151.570348681875,861.8586650881,711.955113852158,696.646508086036,153.384523343958,150.944928598836,588.339994259741,666.761477695796,336.552146175033,114.515374629998,430.939818139568,698.009639657958,842.374264199079,326.676453752023,664.784732864125,385.656922762927,647.681588374248,608.018786986754,479.706869264309,490.242927443563,191.892093460661,396.57382450012,443.042171424204,164.856693325432,581.653157585485,502.671796747844,140.622926533051,709.862151462044,886.011886827567,292.109831787757,331.497342487772,531.057052442354,687.888607743865,750.70527527716,385.012708114816,673.828775992287,361.141599454522,779.21770266081,206.69739439606,644.101511352942,305.636855320221,540.629470841636,134.523278316431,722.232703949069,136.122078161494,558.242870335192,647.784413282792,553.23292409853,254.438538377454,696.872585588375,853.510284470151,717.72494445676,108.511153757381,312.565602273563,340.426151338525,877.913199174505,250.841705758642,786.748268436797,661.381478483922,370.897202015433,241.977614587435,282.30954655692,477.140318247249,837.262523281932,248.60735372227,614.187233549165,636.21010165358,134.84256313267,733.778519087883,628.525216338355,847.595485945762,726.659744913901,876.511927095908,869.345747363806,238.01035060773,337.896917225421,265.581853451085,137.333801645184,776.8719425664,222.409939452293,122.500769137794,191.515767557021,626.823450765749,429.681292737549,804.097332201468,818.05170433673,890.142327429305,682.543489928542,533.631517244176,271.62032279134,505.54234723019,596.340121131616,741.857039825945
383.374823165961,266.133264542997,758.698503662571,191.363855959104,224.052121367893,361.707122823026,317.000494572672,542.142940179851,105.204383032772,211.586836018999,474.089079221393,734.781424605059,588.471824893941,721.148145797699,330.009245502167,731.370721818352,321.345525008842,221.86484632144,809.186255947154,642.936972866321,674.024091075902,632.976986965498,695.71783738842,192.57482438368,877.357653496244,599.535598514715,691.691827073759,341.37448654411,799.180144022977,457.07377470728,416.30802905679,718.820015547097,715.980786970302,671.260922617055,401.044754046252,447.813103677895,400.899244302361,579.299009449318,327.777853082025,749.313755232404,101.314791573407,321.088252317281,594.279239670057,686.513778653956,349.115574708606,530.38852308567,602.830518348197,185.056326959436,809.915469855201,529.097623417092,139.467479169961,302.214172827937,878.126013591446,125.347042196974,539.112250881482,350.125651204065,364.564057442827,856.021495437943,401.230728264254,824.852846272546,357.053054079668,825.390095956219,680.634282061439,231.537542095139,379.042456921052,274.353476108605,824.37906660759,278.1092253735,572.659025197626,151.553564848632,860.895555233968,710.253561450762,693.935081992318,152.623581589429,153.205801246872,586.428744410178,663.161734606441,337.601018735205,116.26384812355,432.983603471529,700.38527997727,840.219035019419,327.937401111987,662.551965450322,387.274137232933,650.207373795933,609.173819755139,476.823678574524,488.740772812304,190.783336580997,394.433032988622,442.248311991734,161.046473930455,579.728473176106,503.290730750401,140.930829906676,708.663002100436,886.29767218372,289.046084835168,327.807007695247,531.924720843577,688.790867070373,751.132279418645,386.646108732829,672.910103700231,358.429103637344,782.264059689367,208.109353055585,645.276587656955,305.898948782018,543.828505125477,135.520450937714,721.737794679836,136.365436233871,557.33124357624,646.713882953225,552.249224231871,250.763810744107,699.201668904376,856.524798879484,718.334719557811,107.254718671584,315.23749264046,338.143801970038,877.2426407258,249.654256226599,788.432215614966,658.988450999411,369.6525281639,242.945238479893,282.080825590198,475.537108757742,835.722832945131,251.696292104016,614.643615163102,639.649321444421,133.809873275397,733.932407555175,628.293450012416,849.957902458174,727.719218184365,881.620420823787,870.966024393799,233.489405801166,338.849795544287,267.540164535067,139.408398420918,777.532115407046,222.866713134561,125.719189953341,191.993474986469,633.091147219053,430.838701949889,804.074404368255,820.432287541785,893.871304957715,686.556751594507,527.145048944938,275.924348009449,506.571662015263,597.302644299251,742.209143679402
384.408400649527,264.745102646733,757.693889021998,190.037520072496,221.666668230562,363.151549784844,316.13185079753,543.116475465594,107.161043410523,208.29524333324,473.509566244391,734.390941335278,594.737760315307,719.788415738047,330.371451733557,730.617975631174,322.024078570234,221.954507665683,810.059297280474,642.866786347486,673.737452057392,631.581734025188,696.743852968885,191.846395716536,880.949673292136,600.402182877427,695.342912761716,340.225474497378,799.935018655201,456.846744829436,418.249481619242,715.759613030402,716.363572642253,668.394350219254,394.938635003248,445.05849292153,400.618753552992,578.105215735621,325.61062493298,746.569210135463,102.396021794981,320.017233359846,593.853610927938,689.266763303869,345.061687632386,529.287189775573,609.038202853592,190.41454274044,811.088332244125,528.151827251378,139.366193914045,302.307702531541,877.918453660758,124.05656867226,539.292658478972,349.175482752728,366.269651508942,856.284252890349,405.504980484799,825.612706610934,356.643604534917,821.106536951563,679.002884604971,232.371483985855,381.189664551708,274.641198336536,827.416856113087,278.861255740945,571.00219201486,148.321014405439,861.821155104414,711.401695813108,693.116257059435,151.195883161515,150.437075350697,584.366596711806,662.476495127925,335.770784621092,116.665299317578,434.014344774052,700.761177510088,839.833727162105,328.440835366485,663.412151391318,386.635144442542,648.818931377629,611.195715238352,476.626764315703,486.299334804154,190.454993641562,389.723071083378,444.756858474148,160.515641722539,580.52216874486,502.097608686963,143.40428182119,707.204722050191,884.659832678406,286.228915871516,327.991299181901,528.259296484772,690.89947241459,752.23802572139,387.810578105516,671.933063459076,357.969630338804,779.794425502856,209.58693652563,644.614405833909,309.990451130115,544.696750403767,138.977975546015,720.427579118539,138.113310315803,558.427389022799,652.173176334651,556.401916205742,247.458362593734,700.521719260994,858.352532895288,715.406615338978,107.546575581753,313.063746939575,339.263679048792,880.232824160144,249.460406665666,786.057113990336,660.170860853534,370.355384305091,244.451269826297,280.486301260211,477.067314640655,837.163192508639,249.529207531615,613.274856002935,637.28380366275,134.38605345738,732.543490446214,627.42444566392,847.128942610687,727.166154907308,884.026507269527,874.389713282766,232.192545808569,340.197994411907,267.76506723044,139.238102004937,781.12476795506,224.527955241413,124.176690397887,190.781042205456,631.263850052853,428.748882188928,800.958929126796,825.031417307231,893.705880452118,686.732171975181,526.867519556463,273.404265975575,506.721349877282,595.213140198839,743.907273919355
387.306468594273,263.97396296786,757.949798599711,190.592525635891,219.511338218471,365.927420405003,317.847998283981,541.976943037973,109.137857846497,206.654763872755,469.307687078563,735.137970785467,596.72453107232,721.208891532228,330.814465175282,726.928900222528,318.259630578476,222.20138721501,809.838310195996,644.219319260532,671.855485849603,633.775583184751,696.170889076425,197.187111361282,877.226757645609,601.264844593513,694.06145689883,343.517732487026,795.827982273895,456.320345294342,416.925302461444,716.688437818974,719.346776287991,667.549094678421,394.892631578714,445.366744831734,403.138120592382,571.825218906858,322.443630087437,749.308166841,106.416286262004,317.327864927547,593.640834274867,691.775872514979,344.070085538023,527.391034123239,613.602498054287,195.200923125299,806.663646583018,525.845267781594,140.233265494016,300.190033927189,879.82278987087,124.024611413768,542.518596274128,347.302719810593,370.100153515912,852.620274014437,409.239361024563,825.472561983197,354.58710819872,820.224314752089,680.155203501122,231.816372773745,379.13116494613,275.78325804655,827.957612177499,277.451431548627,572.146971421196,150.539206238837,864.526327778814,711.836582795812,692.748669058927,153.703850735772,149.561422003315,582.765749443978,664.593161313841,338.176363249676,117.47132828035,431.652690076313,703.87182317593,838.833368365646,327.054319822832,663.361729889461,385.714465234113,649.94486491451,611.197005736356,478.262131473764,485.542626069293,190.826314024939,388.38126120594,444.398545954419,159.419114549297,579.249798390699,503.572003646144,141.970303135856,705.012128041666,883.875043628042,284.887394546966,325.407468086377,527.120051641451,690.194613347822,754.19499181588,388.494933361562,673.886107316124,359.197293573147,779.749046617814,206.034884841392,639.045740587371,305.557930630318,545.128558664606,136.197338090229,719.53415460272,138.654211336084,557.575532565527,650.188987537009,553.322597842832,243.958457784893,698.059331245831,858.911160533278,713.318496240299,103.036299401172,309.489931090691,335.714201044392,879.082809839545,250.861377411405,785.146787853632,659.801849895612,367.228373194303,247.83587860773,282.707736172646,477.139730210396,839.488601385809,247.949887910523,613.234850170339,635.377150155969,134.424197289886,731.787521378711,627.291656604474,846.058017410237,724.42742149728,882.40357942689,874.482410661097,232.214414103429,342.771267430129,270.435511652803,134.39760149547,782.792744436277,227.23057117713,121.426736613739,191.912937328412,627.304261234749,426.896976580481,801.86937862387,825.553189215606,894.209643826847,685.608312446803,529.956214579182,275.246643832928,503.63316704617,593.021337391247,744.034752315762
388.084618836058,266.755393693994,757.773021972541,189.929139238193,217.902449088761,364.352609776594,316.418688556287,542.520996401438,107.629835882601,203.251645546868,466.409040382443,735.251018007551,597.329985971247,720.277252319518,325.753875813914,723.682665699002,321.168458549516,223.897171150163,810.439882891201,644.336916910141,671.636221379048,633.117723588617,695.075108059204,197.708355674216,880.244391039143,600.870676701905,695.597059662998,344.754451789092,790.800983117057,456.217092676737,420.500995886735,714.114973413043,721.087667660332,668.882513829384,395.669924792934,441.521694668536,404.564197604135,568.56237099804,322.242870533739,749.125823725621,108.036289406908,317.243842684951,595.999655313012,693.457067665552,342.934183983909,530.116481836836,614.781819688469,197.840266113689,805.060348885448,523.129406477076,140.931514590246,297.438316763985,879.721761820954,127.912160682881,538.222248785103,346.426994545214,369.440542864769,851.730357351399,412.465348762504,824.402252773761,354.798934706265,819.238354807021,684.9931089648,226.557925101366,378.668087114076,274.637339744257,824.402690794735,275.935683130248,570.952256578197,149.623156530388,864.623601486557,709.116122116471,692.121990772566,152.502257133125,150.153704083194,579.4172714184,665.070660762075,336.691187531749,118.487373415766,435.325094957918,703.366975831628,839.344792631765,329.301974076495,664.340608744387,390.323859552813,649.535625096776,610.753380504658,472.813713790549,484.978096219115,190.799086655066,387.703624599258,446.923345736007,159.268729678503,582.692238658085,503.77454800821,139.450986403131,708.428488877852,887.07310894713,281.865763189385,327.563940330406,527.005107751756,690.830657184095,751.166337978199,388.044663822642,670.73073739671,358.373767531521,780.805140194947,208.747321390058,639.579575369954,304.237886662379,546.639087098825,132.84696072608,721.251823731834,142.193857431268,552.878920621026,648.9279956142,553.907080367933,242.745259614397,697.571131396318,858.616660404929,712.729213974054,102.540658065071,312.167393586535,332.884535482402,878.372615604782,249.390886227774,785.818166219487,660.905106038134,367.878980168695,247.277696504065,282.361955851406,473.298175697674,836.588297115361,247.439187848769,611.255771756634,632.924519846553,136.403738864981,731.383884960546,624.989056778211,845.31824596788,720.356710698399,885.02369217104,875.767495926986,230.203459733721,342.461290343372,270.533723030459,130.64684209296,783.4423338567,228.005775517076,122.206216818491,191.337337479795,624.681940451317,430.22063537231,795.317895232863,825.002889947118,895.962436432202,687.84726068045,527.868141000411,278.831948653603,501.163722786681,591.405249992973,742.225308540592
388.712512892868,267.840675049027,759.278668443586,189.073188576885,215.202309194125,364.707907583467,317.658152167043,541.367647832985,106.365802663528,202.735754950632,468.458797353801,733.915152712558,598.554542661188,720.191925689573,327.538899175917,727.16536499668,319.593062145432,225.793063485393,810.913464709989,643.18770445396,671.314374920092,633.42217134729,696.375945661748,198.960127724767,879.675176004896,598.353054044459,690.210748504255,347.071720454993,789.723456705127,459.978895874724,421.071377329069,715.856806048231,723.105500010087,666.801491133608,396.366255915374,445.284259342401,408.757162921979,565.629169946586,325.045644408317,746.459812489326,107.856972343468,322.451360462638,594.134812723955,693.385002299588,340.214220407775,533.391856417536,612.505235941577,195.783035231685,806.500036236272,523.881698999402,139.696038277179,295.169435677423,880.063583610783,129.4402170398,539.82021839941,346.16646519479,371.028429724801,850.299246411921,414.560398467182,829.7327907922,352.034216855232,819.013044817164,686.759562416402,226.298156002231,378.046718753103,277.026656161925,825.153684448127,277.47059934779,569.438549881372,150.293706569959,866.955282678386,709.357727734012,694.457775110063,148.831242465309,152.744576415583,579.514696406532,665.480379107288,335.780838282142,116.228218046253,435.515119432181,706.974408178141,838.374842715399,331.364349736966,666.633060505854,394.786098710738,652.577512546489,608.819477425246,472.116157120743,487.51527748696,191.891348590967,387.682305573314,446.166544223488,161.232051533689,587.735862108052,504.230469361898,140.238338430961,707.976663091206,884.845778548404,283.660022621286,325.951843735878,529.641325128622,690.623303760712,748.944899684231,386.555629161748,667.963243249267,357.484284675443,782.187557783767,213.809218428604,636.397457686848,302.124241597819,547.191110470583,130.67817633741,725.622679652729,137.99263134923,550.567500441364,647.895189532642,555.780047638381,244.833846764289,700.008423077792,856.692960931917,709.045577941011,103.461321910965,312.221861049389,330.912613480092,879.238728655706,251.300278150711,785.555076492856,663.579925203358,371.726410549523,248.854877586658,279.886487163887,473.136656892338,836.983618817721,248.406907262797,612.038445537392,632.881862375583,132.511881501236,732.465761928957,626.410229930452,849.480195654064,721.875687621753,885.752240045507,876.378058053975,228.621236557139,339.929121051508,272.434249782516,128.491454357151,781.915784697702,228.184801993844,119.969103204789,187.443376241128,627.641462667355,430.566472480164,799.564522760338,827.691206686567,895.650730354751,690.007891441099,530.808462451232,277.98192713414,501.673055284724,592.906874349567,742.744331550028
388.505839613678,267.933912904287,755.502556810647,188.070497560194,215.903958416463,363.181142647804,314.261026848778,544.256761187861,105.704951398687,205.816167777615,470.491979493572,730.578623822895,598.105413069964,722.100842812632,332.449316764469,725.421285189037,319.371101975094,226.18430453618,807.77038410307,643.93236409653,670.001174816612,630.906223377755,696.142097652576,196.381782407166,877.210013321403,598.255831115626,683.933648022268,346.410201556227,791.01399963334,456.565717831712,423.1473168146,720.239049094096,722.366953143688,667.288543757064,390.417063824562,448.870789388029,412.498463672857,571.066356348595,324.688533724902,747.910333928137,107.774189253569,320.473270383008,591.643554767588,696.068804785148,337.57346681821,531.699008313939,611.651088153653,194.861246095462,805.673620060723,523.74453375337,143.145307324805,297.504943490784,880.173918902949,129.434213069424,540.257523522271,349.541371576861,368.410535650745,849.242165526452,414.376863963145,833.446199533634,354.491706071222,818.870559245694,689.22287586112,226.105697277963,378.444687965527,279.813580259898,821.777646518019,280.635398374007,571.3557945634,154.258044416255,869.124069232707,713.074343199386,694.93344109321,147.55480956722,155.828468551233,580.004302200738,667.211008824059,337.49810034668,116.439006522058,437.531113038826,702.548902587888,836.727992636345,334.548527154641,667.653760828706,393.642812136351,652.892979116025,610.646371388234,468.950310923039,487.067646169552,191.371420430188,387.128451911421,449.465833615544,164.752637875109,584.727246058337,503.749505451585,138.98622532829,705.655111918212,879.696502702104,281.33577141241,326.78748687832,532.398824175042,693.039583237711,750.328566491495,388.746492481596,667.649130897674,357.668767432057,787.294322907141,217.778437659783,635.906139885325,304.255078104578,550.717722261514,132.830194527573,721.674593005355,138.971749144313,549.872214178652,647.146425064412,558.796895758903,243.766474710569,699.03638715964,858.195199607654,709.825861912965,103.114943255404,307.562706670123,332.976758921426,874.370162526644,250.912813499633,785.223234072991,664.589252945314,371.755257979643,246.767732589676,282.16551547931,471.391466783633,831.811707836064,249.305453003472,612.453227119752,631.946577662416,128.025028279272,733.511295909166,624.076271701798,849.429960184264,721.518268548644,889.085549298338,876.525985884764,234.495869936452,341.507987828355,271.845891519521,129.367992276066,780.910723385449,231.253239862044,115.94350142428,185.608489110044,625.209722083186,428.856036153058,801.439225709843,829.807943550892,888.547836616141,690.950808871248,537.332576985914,274.389540556511,498.339415896402,594.056277694474,746.588140786562
388.378950986267,267.303513831305,755.506935790332,188.970385712404,215.130849364075,367.100670431448,309.628400144574,540.679717235532,106.627875617208,200.813485278374,473.146695513514,730.256533877112,598.978273379129,721.209519228521,330.445735913424,728.807801941794,320.113021871068,224.313485372837,809.104614745357,642.530640467288,671.358996500686,632.47716024229,693.977390504567,195.996164063515,874.462923552201,598.409007487638,681.182748559895,342.401924314245,791.753776565206,457.066274437333,423.77605531288,722.351615558379,726.039643782793,664.955275838973,390.015727934066,446.256009748078,412.406799157267,572.744921516516,326.688751147142,748.314457264782,104.252571851552,321.210583701605,591.070559726204,693.692047060704,334.92081216289,530.256646272999,612.066127691882,194.56605086071,804.567344081064,521.328765947335,145.723292024525,296.89900057308,878.862090783688,132.662127484691,539.261526678829,344.532624727561,370.560503193387,849.317554809418,416.844498988623,834.432102431977,354.695771668726,814.261202675069,687.151600916549,228.075679842081,373.950193259978,277.82621122917,818.420822991872,278.151577246544,572.202932794411,153.314468979816,870.560566664803,714.152017823553,698.795448078977,146.003660786293,156.776454159452,579.555515405523,667.689012717433,335.599411134,115.578657235172,439.61744731383,704.001776988024,836.951100087512,331.30182368328,663.758509634765,396.709765713595,653.077976693676,609.0720574796,468.083319876969,487.107022850881,192.578245847303,387.433444302301,450.392200081918,166.435687233028,587.666224980335,505.023704676353,137.398182774087,705.61563530598,879.997601479242,280.88074317071,325.305061510601,533.684374021848,693.383378897153,748.879463718973,390.727811040051,671.312476594321,354.648073107326,784.842765402354,218.010567889079,633.664348059597,304.235427396365,549.085103151463,133.416555692577,720.860167206592,141.426033793839,550.677844817269,643.812707723824,560.314431682878,245.787678753689,696.141665192587,861.481513923832,712.056030059988,104.451898084804,305.623838497394,333.003374104241,873.15503679061,251.983061066568,781.831955101732,665.420799255863,368.612646301011,247.666168422619,279.261808277086,472.746205542764,831.239942559878,244.968034466563,608.594169539703,632.552540053716,127.706022427983,734.598005272025,620.543717542247,847.455977675395,720.742553316055,890.503736499665,875.625410897592,235.893503909506,338.966509947989,272.89546384043,127.053018271253,778.931181935533,232.985123780614,115.001113210721,186.318472210533,629.552992859126,430.773938941644,800.863023052349,828.145948393839,890.724422769863,696.729127936599,540.716793139701,277.385243444998,496.648126149652,590.160315048714,747.927122241791
386.748886174063,267.648027930221,756.071988150558,184.473692931766,217.187759037771,370.960508362279,310.968600634959,542.263482594263,107.599647151324,202.273540100881,475.386252196409,730.421341801326,598.364785138522,723.797433687401,331.158641034155,728.480486784186,322.774389076606,225.397919832214,806.341463547147,645.909231501826,668.712305281956,631.238451300896,692.283320694096,197.133619551845,874.403667522242,600.042546571089,685.079580669393,341.010122137905,790.205293901625,455.521898854447,422.569753074173,722.715172432545,726.405798350045,667.174498612389,387.881257958374,446.26073011333,413.871848087192,568.606733827993,326.68045542181,746.354821834681,106.70752623766,321.585188119359,589.817392273175,691.533738366643,337.132686104319,529.661770392001,609.337689878629,192.630514699211,807.982809555266,520.803457989604,141.669826365556,298.312441588154,879.786616795409,129.709568091695,540.373037221447,345.290689596483,373.736085522667,845.768038039593,418.282984923607,833.684967266892,355.630864252967,814.804563742388,687.882657945772,226.093339765988,373.473194523474,278.15477587945,818.373931616198,277.016519980033,574.669035669957,151.84894403709,876.004549206051,716.525676824649,698.469639928223,146.850021053951,159.275096501424,582.084713300616,666.215172402773,333.975031126053,117.762104120772,438.820114484843,701.337297823759,837.440470889738,328.220517827994,662.275649155965,395.975019923145,654.262450801727,612.102368114221,468.827602371878,484.37651152272,192.174827144943,387.879657217994,449.002932409713,168.466417157811,590.015088515994,503.210332335785,134.309641977648,706.727241414814,878.697143887948,282.337928826474,326.879834170387,527.563007595565,695.765746594697,748.726975351032,390.83507042831,670.681537257347,354.94336025714,783.904936641997,217.662261493515,630.510145530204,304.242788034298,548.840799639961,134.385466047898,719.55025632944,138.721684413156,552.65676655947,644.56258240422,559.415178086218,244.039526431928,695.568295183455,861.742249806899,714.329888290569,102.621430372552,308.961831603859,335.575993788077,873.897186212863,253.96597534135,784.538291452743,663.611099469797,368.939250501861,249.079299016173,282.019754750089,469.0666808306,832.938651866995,247.797302832852,606.223852922801,635.117033610872,132.754073685921,733.143316184476,626.227063889261,844.605356272329,720.726846740275,888.410862711468,875.286752886604,235.130938798093,337.359945596826,275.559624652151,124.902862784239,773.497049268808,229.186312290283,116.376145534733,187.791248190811,631.460956305516,427.855847460288,801.758463790458,825.808302755562,894.392125045854,693.139907537271,541.854510867175,278.922494045801,497.932388692057,591.08163131717,747.711782337959
