25.0418053320753,25.0465563957923,25.0002945608703,25.0322609959958,25.0261026563713,25.0329263611888,25.0218770126617,48.7947952814307,48.7725508782954,48.7978103183612,48.766632362603,72.5275945071731,72.5126307396186,72.5219569348845,72.5432218266815,96.2601190889046,96.31046749431,120.039967195893,120.046016355773,120.053864029704,143.751967998147,143.794247713313,143.807327663475,167.509047117936,167.548595017401,167.539350394829,191.282718057975,191.29213277991,215.043906539462,215.050758874261,215.037508132652,238.809136742361,238.79504410913,262.556557323883,262.529391799598,286.283797419416,286.302410742432,286.255316624757,286.278850112676,310.022214571547,310.041634313129,333.795457132583,333.793243131375,333.799796674323,333.789199510435,357.531745324494,357.562201391911,381.272392658252,381.276350768033,405.058243523953,405.034050282373,428.769554947959,428.751146839978,428.785101742351,452.517964813426,452.535673363818,452.533638256325,452.534700522232,476.266518709725,476.254102189047,476.261243544463,500.011714946831,500.025248624348,500.057022081876,523.806318578614,523.785517224474,523.760883816423,523.778944678693,547.556921081806,547.539079677427,547.511639713666,571.262184262921,571.261478617601,571.277312918756,571.280168279384,595.060406389024,595.015382130837,595.005047428935,618.759392044463,618.79966378073,618.782628372074,642.527800469291,642.518523276396,666.277881849489,666.275815858555,666.257770567117,690.004630122988,690.009309948092,690.03592221524,713.803970565995,713.806255839461,713.760332652085,737.543932226198,737.508984976979,737.500028308821,737.546941796201,761.296623241111,761.271327474153,761.280234319603,785.057001971872,785.023438846878,785.005087767209,808.794587282378,808.765777049562,808.779615972509,832.533000560703,832.561522603684,856.262346601035,856.283455224733,856.308424624888,880.030663743553,880.047284351849,880.021204473817,880.049433020688
27.0351047246103,28.9151374377366,27.1160463422008,25.1523350451653,26.8678395114132,28.6815940611905,26.6096808070625,51.3385731882761,48.3538043875909,51.6190272369477,48.0377405189901,72.8553479904253,74.182303032863,74.5647099652495,73.4243683743211,97.2747833180256,96.3085391025624,122.02573375935,121.661871126206,120.260745272593,151.642296962055,143.935988595171,144.359737854145,169.881478787329,167.752934012302,168.711585153548,202.654337209072,193.30084260946,223.137368622398,215.201441247205,215.086230519844,246.895473676411,247.044501747605,262.915091373642,265.823050062616,287.637980979908,287.605936805549,286.672072089233,288.388447358116,312.963440059917,328.180332546938,344.59784452699,334.489872918587,334.089572620832,333.807604961104,358.596857186511,358.00771234893,387.930230053622,396.209753958828,407.804805361369,405.293151147511,429.82092291704,429.102901572883,439.840730411007,454.231370893465,453.444539600824,460.149988228319,452.703059426704,477.189313043368,480.761171819478,483.114509864338,499.929539046485,500.758875117283,511.150441120612,525.80513069836,523.923850135283,527.153079139743,527.961859967961,547.683995393817,550.970464745548,551.511092075161,573.824881048908,574.579804366742,574.794796034828,571.830206277629,595.324094970332,603.559760371833,605.322380751835,622.083087748431,620.390055311313,633.54674655163,645.180154653992,644.724826789972,667.267266145944,666.743316806409,669.781736440867,691.374607178071,693.591988214944,704.120290470329,717.527331039479,716.356887035606,722.119122527752,741.381605328452,736.918057232231,740.8546690005,735.024794983692,761.977950974595,769.273842486846,764.524437762719,790.858075976059,785.875708534468,788.699341556682,809.791864528037,811.87884316646,816.985720117801,834.231528418342,834.309002808888,857.203539052526,857.859897818568,864.557458578837,881.445598577176,880.037645676478,883.477081496552,885.226198705614
29.0218450107713,33.4031857017775,29.2119904691319,25.1423816233377,28.6342526050092,33.1566294352914,28.1437163866198,53.9485371056944,47.9018580128794,55.1600323652275,47.2042254632005,73.2256334084047,75.9116904197108,77.3792916718898,74.3464458934919,98.3981051177882,96.3820966116939,123.898817435135,123.175203824908,120.442925847099,159.33107631697,144.055230568823,144.956110425543,172.687254359579,167.954026708244,170.151103619327,215.011908606882,195.314845933911,230.99924890242,215.42939159224,215.665222337948,254.019406302223,256.903109195905,263.225964502429,268.928302132592,289.216786267379,288.497791103122,287.069502618513,290.338886558812,316.549065900741,348.029340720107,355.733861163957,335.073547298298,334.31790078639,333.840169231422,359.730373833525,358.520930380647,394.821503386109,409.696741266827,410.481398030978,405.618480062997,430.82686650305,429.492507285342,449.8664338809,455.696001089665,454.327956585284,466.299782546187,452.854921794021,478.057574053822,485.329388747025,490.282601717659,499.871163969812,501.493275962111,522.933103917996,527.904095891667,523.989647139337,530.662599194951,532.242113662068,547.725592640007,554.077988623886,555.33800265583,576.467166369884,577.775634491167,578.111916597264,572.371281416249,595.672702763326,612.798647633599,616.81798089414,625.306973524,622.153970998304,652.122062196317,647.732298307423,646.816683007321,668.191711517848,667.201037636319,673.07186064914,692.819591660814,697.064456925236,715.292446029887,721.667846069288,719.054735667965,728.233874048467,745.116560983237,736.403516815128,744.774330332432,732.826620798018,762.702184750425,777.790988019055,767.776167496322,796.07873727011,786.674556121329,792.788526023789,810.727608738018,815.052209530705,825.596130601607,835.931253452824,835.951929251756,858.159091627251,859.386884944273,872.203475105897,882.892612065245,880.009308146127,886.555525787675,890.154825436538
30.9808194342547,38.6774956371697,31.3654716543732,25.1956611064848,30.29207637158,38.637138199908,29.637919049039,56.6006408341547,47.4285151252603,59.6157957561733,46.2802473069502,73.5406599947757,77.6673902770489,81.1077002754751,75.2486069689456,99.4990281823099,96.4641158437452,125.739527822785,124.725961452011,120.664973972356,167.165002262697,144.244578647231,145.561538447156,176.025815444434,168.141698063073,171.965700071707,227.952647878821,197.425203794198,238.386037267695,215.547197536606,216.949009372691,260.167597457055,268.137959455235,263.592488468408,271.966072357,290.863221081185,289.054953741077,287.444439198009,292.137215503468,321.07132615084,367.995653843275,366.160880407392,335.580664305858,334.438120440852,333.89611997032,360.804751904045,358.968106222141,401.916127444319,421.59518576097,413.075477045952,405.880480655375,431.882899865669,430.029335188389,459.2652146765,456.860246706403,455.317874961191,471.483302683666,452.945747290296,478.956293705924,489.827281396968,497.919227755258,499.756300295704,502.18187133359,535.170466359835,530.085568944433,524.141379538449,534.367643039643,536.547928815508,547.734645371772,557.000725363579,558.883926413981,579.05395164343,580.887339058252,581.306434550215,572.954937879732,595.955142506743,623.095759659646,630.388036773647,628.462191134466,623.96869069488,676.838750591897,650.118020040994,648.876372887972,669.080748616769,667.675077318755,676.159010771747,694.293743213969,700.452847102961,724.826106408261,726.169502823816,722.018910909101,733.028533395846,748.839712249812,735.882016803714,749.434204476382,730.947761495731,763.445500356358,786.785464133611,771.336146338649,800.739221325545,787.466803131864,797.265436282623,811.671319446631,818.193193923614,834.405214136262,837.583528021128,837.473584348107,859.158084701659,860.785578791646,879.419715945382,884.405167916285,880.025843581977,889.377739675054,894.87374462065
32.9908656392378,44.7667188272952,33.5981035724737,25.1915090713807,31.8998756341877,45.3133567338849,31.0476852868454,59.3399176574106,47.0048704811108,65.354058606864,45.3504417253821,73.8896261842706,79.514971034429,86.014914758501,76.1894186090956,100.726519423971,96.4953003555818,127.449889918055,126.147598224844,120.947286024954,175.549800249061,144.376193084416,146.231683861237,179.965907155437,168.357684149022,174.138338454353,240.568704011116,199.642692227711,245.100691037717,215.71235962148,218.996187983524,265.39638421542,279.986928684506,263.874510625699,274.810264330325,292.749353654024,289.378278351191,287.823808330707,293.802113934783,326.797498415633,386.248292103616,375.320425603684,336.111972489252,334.502226219403,333.906437741793,361.939841762954,359.473643344782,409.515812011993,432.147227442921,415.583287150323,406.125775322818,432.88128429527,430.442452797344,468.376462351753,457.764288180578,456.401728104818,476.317428838771,453.11823149755,479.961670984591,494.195736584383,506.078551935284,499.64386454615,502.852937502751,547.433665529688,532.471552657261,524.271297488426,538.2165195408,540.840678198309,547.713672608927,559.734437152797,562.233691928147,581.672855553022,583.965843457343,584.340422113077,573.486069009522,596.282247468735,635.059757444276,647.13846486446,631.467519866423,625.930731653438,705.095770049051,652.340243148731,650.814257283985,669.955707321406,668.145152165393,679.014330367624,695.804309919963,703.83978380357,733.471036046394,731.16903143433,725.269949786274,737.108717675009,752.3244431964,735.501147810734,755.052937447001,729.329822380684,764.231712257704,796.151073348201,775.531316485151,804.918118845749,788.273560766629,802.156178656876,812.547011776216,821.390512804467,843.121007932923,839.180828627364,838.885773057844,860.168692206148,862.136242906909,886.325708556566,885.998607578261,880.013849967453,891.965533993092,899.478700960152
34.9935939720294,51.9152693139657,35.8123467167859,25.2907216767421,33.4400111141989,53.3644108753357,32.4521517406572,62.1377336525618,46.5778821304102,72.7075509886082,44.393128464782,74.2289376105558,81.4883238346681,92.5181152783776,77.0898167077657,101.992088537519,96.5588619971927,129.122800838892,127.504181323511,121.146086329609,184.739369852884,144.499826852987,146.921048316509,184.573910901,168.596937095459,176.632576362982,251.986033305975,201.808496436189,251.04521779487,215.890992741587,222.118044905692,270.003705018352,291.548312073977,264.174607376365,277.600727270228,294.81614635416,289.501790957011,288.209867551553,295.320628463918,334.073511242694,403.055790549385,383.412894746775,336.72844645268,334.552992300658,333.937589070625,363.073746417359,359.954880518361,417.653254375137,441.574055875719,418.005582265026,406.388918463238,433.955194703711,430.904975931227,477.544402015918,458.387774878985,457.518528450556,481.022854889131,453.275326258434,480.926220861551,498.470023875877,514.916948248068,499.555630590679,503.530720282882,559.446773671556,535.041594268838,524.391571954081,542.378930966395,545.006661745926,547.669470053912,562.358627262687,565.334014444016,584.292316067064,587.012731661985,587.156166628229,574.08718968965,596.615396788782,649.466785009211,668.805597441825,634.41898548741,628.028183688037,725.311105051409,654.521985211344,652.678738701222,670.782720713268,668.606313384457,681.764717294491,697.462738977864,707.209715182949,741.96462370468,736.605143234905,728.925389054735,740.999083500834,755.731736402315,735.123541768223,761.796978712053,727.967144170575,764.927628119121,805.844935983701,780.45700072474,808.718365596032,789.041509079692,807.392010538425,813.415376710123,824.719919078707,851.43908804427,840.839551652947,840.245192145476,861.166142662977,863.405392442484,893.113409060268,887.742598244356,880.005751899931,894.417081718194,904.117419689193
37.0912049032736,60.3098227674188,38.0691860655967,25.5278206781386,34.9508382624349,63.0533529645523,33.7737206441377,64.9488607989076,46.0857397524578,82.1679665353614,43.453693514862,74.627985635732,83.5736474326519,101.183461962814,78.0687724188701,103.368919386376,96.6596361433334,130.693279167961,128.763265024743,121.369850202715,195.167943981784,144.647854043579,147.529447245305,189.802482878216,168.786678731553,179.49898068717,261.698817615231,203.961951195617,256.33757289892,216.02007005755,226.478713131508,274.231010201738,302.466183264618,264.476041516062,280.269165168768,297.113630286306,289.668155073806,288.599520940911,296.737126835694,342.498937240017,418.376861216107,390.956163767469,337.480892963081,334.58879746195,333.936890242668,364.241418100662,360.466086496619,426.183009990951,450.185175609387,420.42772112669,406.702599851204,434.996722051209,431.474485231831,486.995920546647,458.813080815576,458.683203282101,485.859126977066,453.413685003126,481.992080132127,502.698644316415,524.24235238194,499.487605909318,504.187623680107,570.9888590331,537.849084126885,524.471238179829,546.74740645594,549.147106784854,547.577705155959,564.96101625169,568.1995842152,586.928488856203,590.076301333453,589.735342318577,574.657631138882,596.946544581058,666.307710283733,694.334896977603,637.264657938464,630.242473007002,738.815672119354,656.668812687471,654.424533099635,671.569374109612,669.028567842499,684.43060409257,699.117874425268,710.641099035953,750.803768656194,742.51010964942,732.893569793097,745.079008880124,758.841096402639,734.737768588168,769.900185576503,726.812142487513,765.676244908625,815.536498357214,786.184054949604,812.195195309672,789.817863971717,813.046898796738,814.203504715464,828.170631717591,859.245212206999,842.480297208096,841.517813139502,862.287903708517,864.613808368916,899.966555178708,889.523441534066,880.042780107172,896.712517531364,908.892547403532
39.2051784621713,70.0015519871656,40.3641953308379,26.0337485251353,36.4686002772268,74.9595931066573,35.0875069262547,67.8892561837194,45.661443500074,94.6637715415082,42.4655254415206,74.9413748996043,85.818006245677,113.030303619031,79.0615663292415,104.811670525313,96.7526480850478,132.193528626941,129.975576175019,121.597421535153,206.810905929354,144.826166254459,148.2502240522,195.786532874543,168.992999525322,182.721601006137,269.525342693898,206.145288330187,260.922592610168,216.155352606257,232.267756240886,278.205336126687,312.928258697942,264.711954013938,282.906488354308,299.545638464277,289.811296187712,288.9694226652,298.05574865931,350.515754490681,432.019683621222,398.525808861339,338.38839945289,334.582310133641,333.972629991498,365.365411016801,360.901742727663,434.703393561571,458.387239555382,422.765702094672,406.965144389161,436.086271768072,432.002072317506,496.907891802979,458.996135806592,459.911552335874,491.038949610572,453.526137792026,483.017511922815,506.931125622046,533.985381356487,499.414266522411,504.81809768442,582.196839711068,540.83850515088,524.61512433004,551.437964261134,553.071125456554,547.510571164247,567.486048067067,570.906960769239,589.520524987644,593.102345276101,592.283628904252,575.257020768668,597.287429095936,683.712899007275,714.527260886259,639.979821479364,632.567723523987,748.228913526295,658.668607239286,656.094211209322,672.363170214797,669.493592458157,686.959445599758,700.898168507448,714.085444863345,760.344096128176,748.756376761876,737.173816356331,749.582435419767,761.858194785373,734.433402444359,779.433881253133,725.887399136051,766.428805714484,825.055212868976,792.898438782787,815.344017101617,790.588670109902,819.017306453896,815.019539728796,831.771814820578,866.330636886612,844.109430665721,842.68392302093,863.35203046856,865.722687467415,907.343592767103,891.41304051962,880.010606449942,899.037437122099,913.800831050774
41.3353233332035,81.1596798631568,42.7072360317828,26.8483013391133,37.9733780850081,89.8231590710012,36.329250000672,70.8997617408764,45.1688463357448,112.010780103794,41.5177834429228,75.2953463376418,88.1360449598381,129.784629494807,80.0331541618619,106.336230568615,96.8458059134968,133.584202578115,131.176078584006,121.881739192264,219.391005266435,144.958650361522,148.879033248852,202.443065220729,169.217416744285,186.466107970208,275.413822101846,208.221762783384,265.034746091518,216.260565329801,239.520843153848,282.182139472471,322.630290195321,264.908999118961,285.536101901868,302.25262641873,290.131633952057,289.329353273175,299.24282336869,357.920090836228,443.959995288024,406.31993380277,339.447441841405,334.539898460295,333.988262208768,366.494551289027,361.427437578222,442.617618744622,466.368672773402,425.134894748219,407.223956948486,437.205391950281,432.518362169139,507.360393564891,459.132869870903,461.20373367706,496.56616903679,453.640720381437,483.897846860788,511.262186985829,543.954818840881,499.302952619169,505.489438471131,593.438015526442,544.017901046307,524.774007919905,556.455872579028,556.852886146705,547.446584063142,569.922863461001,573.348632997622,592.172579440481,596.111017378402,594.792730469063,575.81311100795,597.615441060979,698.816096080701,727.732496483018,642.624963662909,635.121148072084,754.738663979668,660.686967732765,657.690951850791,673.119697987634,670.008612887348,689.3784356751,702.765002005014,717.6849385767,771.050881731481,755.156122574226,741.825138117231,754.797485911085,764.691428466868,734.174303372825,790.627669535896,725.157719002399,767.155922656054,833.974775564269,800.702240532119,818.302991288828,791.333263237243,825.226286105888,815.792158888411,835.643452125379,872.588251116847,845.82384580873,843.848906145787,864.493959255238,866.856092497541,915.678406000998,893.388716685087,880.03324016838,901.344400866047,919.028098160991
43.5928691310381,93.5657922065314,45.0828329736622,28.0361290280739,39.5733173530362,109.253537899934,37.4686808819836,73.9245945979696,44.7417323053044,137.189881491594,40.6423019317092,75.6729639205587,90.6365836841934,151.396243508426,81.0825425267146,107.926519147169,97.018465229152,135.005979376945,132.215637694627,122.077615830491,232.270804651657,145.112174458029,149.550860408637,209.688180188586,169.447438475779,190.745641067275,279.691564314831,210.253916718166,268.763397627778,216.353392408677,248.287520169406,286.412409115241,331.243834778447,265.108064257941,288.139872931705,305.177772770605,290.651432327768,289.682981545765,300.354562001988,365.350547745242,454.684853792553,414.358700150967,340.705118814182,334.581517955591,334.043762541605,367.564904830448,361.863667732783,449.872413749725,474.426817616487,427.42312943009,407.454691808682,438.250346442032,433.190196852728,518.560964489928,459.153092002757,462.555580862841,502.526793265998,453.806475455196,484.803238719089,515.60824196445,553.755564854259,499.246175560624,506.13644269757,605.095682382489,547.455844519896,524.97383541587,561.748546417871,560.441370317756,547.325259236017,572.300785909699,575.564665536021,594.761163806781,599.129182999106,597.409646727996,576.40463202052,597.97516077674,710.857238063489,736.787338687461,645.153224587891,637.709678399242,759.305558212591,662.719791201427,659.145832493485,673.839187945529,670.461071299098,691.780665313179,704.721232266814,721.449752161831,783.143083663033,761.481847548724,746.886671883427,760.849312136696,767.348851653673,734.012261990305,803.303879775289,724.610786547625,767.915878947601,842.266300651986,809.945593291246,820.966753108535,792.098071913058,831.495434533148,816.495150745193,839.795926405995,877.874454509909,847.530756507943,844.979395286622,865.648286602021,867.911879512397,925.549939433464,895.538001052894,880.001380778603,903.693352046841,924.505235964874
