729.938107451147,461.554007656042,318.732105007198,660.524203289473,242.1156047443,153.318071273228,481.044795915578,768.602985168107,520.285261797098,622.355709421295,132.973018194863,358.966790762155,463.016120491478,153.896640369762,433.619198103161,117.420706534201,865.029909563366,849.749266319839,862.731416634356,463.152462688278,402.35196256159,694.952234629109,875.583476616844,258.041633040035,404.893173417343,358.955482762941,311.016031014327,785.369768626084,643.261575494538,343.9600954177,702.672023759509,799.971290343928,476.351007253942,674.045872089276,888.901866067344,703.92637157243,838.724521917174,560.150633553684,209.335445326075,329.694799128659,351.928070446476,333.489298934457,791.308186818206,669.02077124976,618.295383867663,850.634624864774,257.391194028246,652.15443530667,471.34283134222,688.633021455247,367.423194684334,837.433973959693,329.216432358583,290.552261382761,155.922910148324,701.301007433382,443.583802597523,342.930715509538,479.32619550164,407.42161608395,843.824523606562,296.720731694687,725.546068704956,381.655888118984,567.818565284262,248.736985774006,271.804735929935,744.667162704152,269.146976426272,866.72540783596,743.005201858509,283.374296927911,530.28540860603
727.540297164636,460.480151614071,321.915452046313,661.716971970461,238.281006840503,146.056487560471,484.656651055293,772.250638948072,512.72535566376,622.072467832594,123.754383018518,360.624489974793,465.417708795825,148.26028886034,423.112519483795,119.49135775692,871.026603485317,841.802728220441,865.244013432484,459.48194975109,396.06889205807,703.193242329429,877.372000764298,257.587914431886,406.729696247808,340.654548189106,323.604324547915,790.237196963853,633.215025311305,346.809683793261,702.938753174514,808.145577072002,477.037039339267,677.769060962244,888.09262082503,701.623292216319,838.281034355686,565.563248316125,211.831813554999,320.350155501865,346.838827355037,338.955541840468,789.86640636961,668.989268237477,617.328015400094,849.288764145944,257.287400072197,654.067352354126,473.628181925362,681.920645890728,356.686193409261,838.220776956954,334.40896691021,288.319415368272,158.099859446187,688.326734083323,446.72363575681,338.722505332026,484.736876955802,406.889853356924,843.701092990999,304.284561402772,727.152727310166,389.666456661261,572.97862185044,258.431652469938,260.53152575344,741.997846004215,274.835455167882,868.880406333511,738.956937217643,282.226818401001,526.532597758168
728.387324611324,457.464350045476,314.111249335257,662.635703626859,240.832255578525,162.040837534516,490.334474161094,760.111593533231,523.372047094817,633.467302065533,120.940815150701,368.668842611029,460.062390434877,143.067196582277,426.235649074034,109.582631857079,872.040989757014,829.431546734755,865.079798386076,460.302880852629,401.009846629229,705.648840913324,878.972160080199,252.5444274258,412.340937931684,348.166716047885,329.458603694489,777.290785348366,633.022548182872,347.025057167283,708.171557454786,810.24463313926,478.464924302368,675.798897675392,885.583245455963,698.757514958666,835.995038236013,560.54975599761,203.911642310311,311.783878322856,343.280699294723,336.569083173613,798.681154994138,670.664897671841,602.891363524031,854.222480489331,261.899266616664,666.313006078789,474.841294109792,685.627993410694,354.641385536871,841.221774646127,333.441719614178,275.149029287685,149.573868637317,677.945411878866,438.724640984012,346.98990602781,470.700995626014,408.747297565875,843.707935220007,311.164648854515,726.78571803886,391.163078828907,568.398984770821,255.05110458167,257.832024655622,728.574721478388,274.155140353991,875.710108832801,742.772537252144,271.693333130164,530.414617055995
729.957794347424,464.757893878537,311.885249313078,666.826364611255,239.493146836471,163.991189411193,492.54277165106,767.523524056145,524.489132277864,629.022251528723,116.154156328165,376.06753293402,455.775810999829,141.905800493788,430.845771888335,108.832578174559,876.2977981155,828.591131775028,865.384528456739,460.344717501506,403.153629414509,708.10465982606,883.714041357828,252.923498726071,414.930851145828,349.895833470274,338.653901196402,777.315963037026,628.260518053675,336.547224812504,712.288962865799,828.339072748302,483.362933577916,673.363937977094,877.81436026591,699.70460138128,837.392372386843,557.295178486381,202.260842519312,316.981631162597,341.524930200818,333.931292041122,789.174312820591,678.926567025659,596.604590170562,865.051897805085,261.25607961862,674.046199133448,471.466345582834,683.088651058738,346.967316605232,846.811715651179,329.488157391253,281.472049427834,149.440625751713,679.692904256202,440.424673298095,345.060899249881,468.457078191918,404.584695057042,843.501327148804,309.098657417202,720.894893355293,402.32139557791,565.389306393826,267.775354018774,256.480661757963,715.964683639657,281.380167248734,873.986968865873,744.259569260303,272.204065542811,528.806319192793
737.267634280661,474.790916331834,315.083782603018,658.521761455294,245.013409724977,163.764856549982,491.452406133552,761.718562619383,532.034092841813,640.123570803559,104.549740995226,376.839705351275,447.481074026227,146.666009005308,440.027645748209,115.718401752946,871.946581696931,839.898407604684,868.300614649296,469.732610491131,400.591181168128,695.033315025325,891.930561250511,253.598144753672,411.204466089026,349.66253251894,339.451725064285,783.749033117663,616.966391077153,328.400627863284,713.631451067227,824.709433948258,489.389621485402,679.401682192726,871.835612158661,704.229747956355,835.872814482994,557.553833360015,207.541407021577,326.516252517141,336.506941449356,331.17163877014,801.461243426033,672.217532555794,604.691194598548,859.316273759043,251.997541608828,667.447434267409,474.136878619218,689.759570415984,347.532521024063,853.636281493905,330.880878333157,277.039301408098,148.231180836879,681.636127163159,450.229770360561,338.31117753863,463.648659822437,411.550547759006,843.880281301437,305.877335248393,720.775551372177,397.43273818958,569.77556761295,267.889669466257,245.598624026246,718.33225777404,282.746542349747,871.574630845871,735.642433552231,267.109060343408,520.748697269599
737.32482793423,469.860319289734,316.274596637133,657.142489930679,257.049367701067,157.500935462587,486.47040560893,754.886471402104,529.158569329466,637.740493948465,93.6144045389434,381.617463317523,460.196613360985,143.474566583694,437.008959541444,112.254381648407,869.05852702033,849.05265055258,869.049966328191,466.099762781414,396.264101134879,689.525249417711,885.212370646828,265.571855071673,407.729022065574,339.102447055283,337.536224065095,779.862164958972,624.35190239001,313.338356698239,701.253855343893,816.703442007478,489.075742006026,681.307913423215,879.750977489247,706.109844443094,829.711686889005,574.342865220298,206.89983351419,342.820096691562,320.133502232416,324.762370116727,805.493086208025,666.903742627031,608.90386666983,858.769986501665,262.585901082776,667.648240047521,463.345388090784,680.150557194188,347.06915045595,844.693101883007,329.625705876197,274.503340707856,140.610591246714,673.296245358509,447.720615953532,339.164099497511,465.621423600485,412.84739520606,849.142441396541,308.725421643502,728.501651934578,398.404783636787,576.322541076284,257.286163282866,244.363103546758,716.783141209018,292.019771897312,866.014581937367,748.598439540889,265.007599410155,504.0559590243
746.341243141933,474.457325726282,322.147203289727,645.52573152507,254.207650144824,159.008373263899,493.667385529667,752.969671519741,524.760569175528,647.310843506628,93.031594223956,382.654781961882,445.797620749377,140.907775346597,428.757898563819,107.365034264737,876.104510298697,853.179139215031,876.31764846072,475.108055124801,402.368653559771,687.377246766907,877.439602097813,267.089496105705,405.117483883579,333.349640675665,333.14689317418,778.824624784721,625.067130586353,322.064188683149,688.742064423871,807.660182215118,486.70616036377,676.550674812474,873.243570287695,709.971214242651,837.281634595936,576.487440197202,208.992694747883,342.320148409358,325.032770716481,320.836675262033,803.068391039393,662.955564520061,609.413521935243,853.777985926812,262.918461385216,653.760464803095,459.168769619661,671.290581120228,330.092987122279,838.113565137322,324.367292654632,285.478290953706,148.66271471161,673.7831244331,445.630382626109,326.504791373138,469.844634262975,417.625446795192,847.07309894529,314.954509805842,728.202519908207,395.999039814774,574.578787460821,246.263577625099,251.500363320651,714.768831725625,294.00701049002,868.445539316192,758.922642362485,262.457997352559,496.715244846175
740.880209879129,471.795112565822,329.126018433344,647.653369697395,253.398833224086,165.728556105219,504.064926301833,751.647350341421,525.393434162415,647.404186282203,105.370951615393,387.629034016664,434.099828494974,137.866804195628,427.710569169233,98.2539960198058,876.478303963782,852.143941149199,868.901132374953,471.053050572946,398.721264135758,695.593006670524,881.288394302386,258.194202386048,399.223140059069,342.25242867981,327.816223879549,768.147712637715,621.658327782743,326.367201158921,694.460502849602,816.970095720184,485.943382014179,681.365464524851,872.975956621174,718.647980152268,836.453522508967,576.832308297977,208.614969720252,348.75819453897,337.399229974332,315.032244683994,806.00274981073,680.090767781543,609.449159146363,864.086226430101,260.025639564248,655.161504178644,460.012421255304,665.967653881181,335.854407348204,827.946244239819,333.13288012274,271.328002272063,142.169712876856,672.231662560078,451.834303991359,334.738865648425,480.696837092821,418.475553256697,853.399405820695,314.135987281312,726.210426428983,403.045835839932,568.897792275668,253.861336245324,238.484942875857,722.625936759652,298.08539716527,869.380183258924,758.888451056312,265.958284573956,488.237093902728
745.129425950318,471.478076897811,326.493982407513,637.805320645656,256.584861761126,156.977500464229,499.669487305127,737.416262796285,524.003064317898,647.332590386535,122.301580043783,384.722499882998,432.943527173034,139.619397251421,432.770011464859,104.057815523793,877.290822612784,845.560738863953,872.158361547765,468.40525826225,394.535363414271,694.989452151065,886.538010048345,259.966207163744,393.762104721219,346.304445263022,325.032193315242,767.969652434107,612.489056181263,333.950664021571,698.58374413263,821.026890664025,484.798778621907,685.741861561094,871.054148110771,707.246237914957,832.078050793004,572.21466574813,205.858385743583,345.62542305175,335.59826267763,309.766285700255,809.697805154947,686.138354449785,609.291283787404,863.465439069751,258.791107021231,656.420127314556,455.20293435915,678.227033241031,339.639144332907,817.501502017001,333.928099602983,260.756554580337,132.668122441697,673.399888037725,469.851561599034,333.126359898289,480.554232978899,421.657693932725,859.69164930138,312.135861061328,729.076668326926,399.338569981279,574.486750073206,248.12839636017,240.491435476164,709.777987093812,294.090771392446,870.368780565083,751.580137421171,263.065388141837,493.356525922635
738.512960022018,480.001456221437,317.006164082035,637.53944411499,260.322796838871,149.675604772993,494.58623872265,737.428614856244,526.389467766924,655.309323666492,120.020539822921,386.150034076158,434.457992136131,144.403189111136,440.620410453523,108.965739314929,882.491403691561,854.797534076539,884.749748922323,471.157151988049,405.660537005843,693.999370274615,889.846238213512,267.695858557204,404.324164726322,337.966006448546,324.421869169542,768.986774217243,604.520577700948,337.979232596987,695.736651729466,810.656054189699,482.164304371396,683.243622971745,866.288908973465,716.48647119459,826.965563342674,570.194793743584,205.400372363473,341.285603317298,336.960569344988,323.290877624057,813.796867346534,679.779877530136,607.205407114722,865.504806406629,266.994464470859,647.731359343942,453.547445911055,680.465458488096,329.180173607012,815.095579099175,348.128904454743,258.60123036256,135.032702210427,653.746266640976,482.500544225952,333.108977613544,483.752700830825,427.738254213805,864.834241288307,310.276418593016,727.087969904045,390.678913279488,571.685848174157,235.328539117358,245.404343365995,700.97371894787,302.235258215891,860.588327317062,742.048321284559,257.456881633291,497.745579644515
