25.4952173750529,25.2199311458541,25.0321545983075,25.0008383240721,60.8254353239063,61.1291089802466,60.7795189461361,96.8988696200533,132.443198258526,132.600652474005,168.434364105752,168.172151282008,204.383554523477,239.662459732955,239.52090474137,275.378435450881,311.920257784423,311.922225586528,346.964144877941,346.982558024354,382.528271391663,418.251680115754,418.967723571756,454.132669991179,454.322687580877,489.971720374586,490.588488952623,525.599381974788,525.646895575549,561.973277311383,562.197196651638,597.145885042508,597.303464875405,632.81649229732,632.981937989607,668.597087009787,704.260408464025,705.220465314411,740.024073167298,740.296776027547,775.988920913959,776.505300736257,811.709537175958,811.527177609992,847.985056559158,883.652053895317,883.281262674872,883.326940334714,919.482754760543
26.3599221699467,25.9099882216543,26.1208912493196,27.3183618838752,63.352495457013,62.4029499987116,61.6302381690801,96.5443420188617,136.406164833404,133.409793960057,169.503650758114,168.381796980166,205.664059603705,239.964834696161,241.431508545795,275.445468067891,315.392927289038,318.29453610458,350.206497780864,346.868335946491,383.854792611553,419.591346324692,424.719351404388,455.640751487117,459.096148186123,491.791123618238,494.603008051575,526.321402320293,530.940554965516,561.945469159603,566.018756126162,597.968973298228,597.063662212138,635.44294329187,641.365647192354,669.817906190357,704.37321034706,705.22250578267,740.608893791084,742.941510140823,777.225173201857,779.760377054067,813.115225095467,819.993202918965,850.78794399335,884.438915979063,884.314741183491,885.75570056172,920.187671091229
27.0647541270463,27.3838119944651,27.230555205122,30.3737191936537,65.4212799763664,62.99779719593,62.034953253968,96.6070765091615,139.996548161299,134.391936742421,170.636879250984,168.56402960628,205.341307590614,240.598897572614,242.935996474556,275.994298417306,318.665738312776,327.011282812117,353.030541248175,346.932280891311,384.229816063257,419.443760510222,431.562907501256,456.952482842013,462.086079695056,494.411073562336,499.916234296933,527.145766377331,536.512925835477,562.020068404303,570.345770765087,597.304354996903,597.395650631524,636.104696077741,649.931516196841,670.210129483528,705.543791773462,705.755405967571,741.384389564379,746.547263601788,777.609757087889,783.506294877613,814.326460610696,827.494155522581,853.470343331787,884.649438024388,884.939790655071,888.49484260916,922.420556230998
28.1744978627044,26.9558102595998,27.863834448596,32.0778723987855,67.5107335842446,64.1017226136488,62.737336119646,96.8424104896815,143.913746691624,136.415167536458,173.096574763865,169.070512159479,206.742189199202,240.140151352266,244.907793418808,275.250616243839,322.514527859617,334.542991452786,355.847866478095,346.972573544554,384.507728107074,420.003474854749,437.105117428737,458.248854692887,465.878984068984,496.049979586607,504.778962282511,526.158209563352,541.884763670573,562.886545679661,573.763048027053,597.60208922751,597.211367687479,638.43007040536,660.100923606877,671.807543274864,705.14246793761,706.255976552277,742.543327293021,749.586202414214,778.265649164654,788.114913052167,815.777958079309,834.887874506637,857.618452921625,885.419754341411,886.408949862225,890.749199152569,922.670689600095
29.6517182330895,28.2765942856381,29.4215635650313,35.3848419244091,69.939797961494,64.9407158312089,63.2212060667402,96.5260148633277,147.397633396812,137.300774184089,172.947180952502,169.322567394495,207.128565214127,240.711500967603,247.549755117512,275.441356871142,326.982235385677,343.362598132332,359.11082558854,347.457431462204,384.597534729342,419.386561057327,442.063553641774,459.446380545645,469.290289952115,498.813718273037,510.292919322024,526.599894465434,546.944594377642,562.798825993344,577.71127913294,597.656723286057,597.211727808695,639.815302979918,669.193716017054,671.576190513112,705.030081998713,705.630084190068,741.980353938913,753.394739692212,778.416253283697,792.175739277394,816.840655252319,842.479357756821,860.859313089451,886.509754408337,887.429993309629,893.211083138065,923.962124856841
31.3558492560064,28.035187265056,30.0990877403516,37.837532231366,72.4524273320591,65.9692177386675,63.698365408544,95.9885241128795,151.297273175118,137.279759475601,175.017150462426,169.55209428405,208.354407736729,240.798645807252,248.569747357334,275.834040321216,331.476850320481,352.768447769203,362.478470319825,347.25036312864,385.686581917956,419.661117812699,446.1968076744,461.504214110131,473.001781864257,500.726689729813,515.457319906634,526.658480213524,552.873342635038,563.088909592756,581.554672526758,597.903013083972,596.932678439101,640.743813322258,678.983919962144,672.180441700175,705.006013795647,705.918622118812,742.709701778764,758.217465377395,779.633545313144,797.043363892356,817.617141272231,850.236222925489,864.226922792454,886.907867889325,887.193553035256,895.285075985149,926.062554093165
32.0814151134059,29.5095543278848,31.7360623793047,40.8175168588779,74.9717013768898,66.6966311736476,64.7618479777457,96.9569495968183,154.682728859136,139.196835039807,175.197635779508,170.222695499888,208.561871552539,241.050720991797,250.354944227772,275.941658663502,337.009953167493,361.811589280704,366.170891422197,347.981733424391,385.46787027597,420.172449171807,451.008636741651,464.176594176302,476.1258603555,503.131730350247,521.307147380575,526.055525498432,558.063919431132,563.36736965326,585.870857889549,598.043438256109,596.923084614714,642.21272480018,688.36265880623,673.072540595133,704.898436256195,706.220224695212,743.704889713513,761.853259569162,779.54847253995,802.392158460879,818.80450092941,857.522021863958,869.34015239585,887.624497316934,888.741992161478,897.573779218285,926.967734380583
32.493209466825,29.429457798533,34.2541853970511,44.5019080845309,77.0871186895087,67.9709342459381,64.325448324605,95.7262047727277,158.815424565492,139.522266184736,176.626765159041,171.049326178707,209.393322882284,241.640104894534,253.217772005094,275.065982601332,341.846978843086,370.626637809621,369.885919127381,347.259698070874,386.043735131092,420.44705192268,455.697729394774,465.842198242131,480.040139169697,505.519567466914,526.955691966154,527.325166301934,562.916970595261,563.783276994591,588.96053755729,597.957784272018,597.201974238474,643.53453120883,697.638966878223,673.872076147972,705.009628670639,706.65080617895,743.527060316706,766.996116947356,780.36575786858,807.908009416227,820.107067713754,864.632829944623,872.418096745066,889.220670566027,889.530634606829,899.983927217899,929.362770953826
33.3707730159662,29.8474316024211,35.0593605292957,49.3557819293834,79.9272631032532,68.1698756508309,64.9986937467704,95.9175104048806,161.84262653529,140.920603725805,177.525142038857,171.515249503006,210.353997228322,241.740612896003,254.934269619541,275.046045103026,347.048460931456,379.395682988894,374.162449805595,347.518073634664,386.457605329369,420.426198733539,460.395511808027,469.385292339682,482.914182765422,507.983449011528,533.086466685131,526.243578941355,566.463232084225,564.373169688682,592.406719397888,598.061230016125,597.000761315445,644.989785254155,704.008673073715,674.886631179588,705.008986481689,707.656695081852,743.946666146221,772.122927157152,780.969257413975,813.282570542743,820.94954049314,871.665621533224,877.357165909245,889.654674692954,889.900336206956,902.023943318271,930.194996555245
34.6834624138484,30.5114095828388,36.6912748602012,53.2588349306872,82.7270704578342,69.6255160076821,65.5463228219191,95.5189169543261,166.52701149677,141.742477656634,179.289092652093,171.886699198241,210.757956822383,241.243741992417,256.437592363559,275.791425912711,352.796237030096,387.807385654391,378.331533706018,347.536392662676,387.443351545619,420.681055816219,465.002881946071,471.502907734154,486.06237976088,509.892408823993,538.808577720549,526.316300672881,571.013819617561,564.832181788732,596.556314229414,598.387744714165,596.872680525439,646.54672592453,710.782341387242,676.111460602077,706.009636710912,707.662787580009,744.386682103121,778.159645808307,781.611221049254,819.223941515929,822.540812888619,877.064966478177,880.888391391798,890.554618071887,891.994563085289,904.287879204199,931.345753515964
