25.1836742291855,303.239204210257,303.104580335038,893.754837352271,407.651178566168,337.805643865469,372.709413135516,928.829503366701,615.808230070102,337.81765556295,94.5684053877683,546.540683294201,164.180461211494,615.880941668445,650.539535992351,650.633951125571,164.057575787017,59.8190284282166,303.001635662581,893.771946935698,476.756487476882,893.844330997715,615.907860986477,303.036663567575,720.284370104533,442.287460418308,25.0130004098726,476.840774215176,198.750127205846,789.524528508207,581.01429621122,25.0150482642854,616.070790184496,894.107035465912,685.335293666699,129.254290770407,824.255234773995,268.6220486951,963.405469096681,963.606282241727,25.0332510460754,25.0539031433619,893.795436906004,546.333025192487,859.107501774364,25.3636253733542,164.154208082213,25.0891585510434,442.008535140787,129.312803852955,303.040757186805,928.500678930434,581.141805390871,963.463421582454,928.592169805811,129.360878351108,164.031583600132,25.0932238930383,511.56839938202,129.300133209168,615.77761075221,94.6653119591064,129.660349478202,615.795798173218,928.547647696509,615.780371510048
24.8654394323656,306.241739135362,305.843530398797,885.961492723242,410.551840451121,335.181401154728,372.484217722645,925.026515073637,614.980398837726,337.193445688603,98.5860152045846,546.302834556159,172.845017366387,618.682949856256,657.064782656318,655.097173148631,161.824609264795,63.2997162139183,304.17347377878,888.903273260423,474.304149161835,891.697207540939,620.94047216191,308.893693869094,710.90081702197,443.605549043468,25.931822342251,478.58601669224,199.399428295846,794.513607981727,580.908247492241,25.4565045303084,601.031517587721,894.076261795991,681.212715764448,117.246506288682,823.271415132449,264.894949761867,963.237725139393,963.372168990016,24.2293788121609,25.0323849621303,893.877004733232,553.71039831121,858.798730249595,27.4996728162028,164.991056976242,26.0934810052956,440.412986636665,135.621807680691,302.781247210547,931.821399049765,587.76635204718,968.932737034475,934.025265460054,125.150449624704,168.784118078456,25.1600259180367,513.412112700476,126.587412778148,611.770883054943,95.7193827592245,132.370837172706,614.978510937038,921.258132146601,616.505737481706
23.9739778591894,309.467154070529,308.502248495843,877.062161065819,413.923550824975,331.771485131615,372.758999737223,921.467504133156,614.107776101415,336.693313826102,102.704454846705,546.19118542491,177.390575321275,622.14639017,664.54776328426,660.257951006119,159.400875712136,66.9898748430825,305.140711909948,884.82275831533,471.547431385929,889.760644300463,626.524594317432,314.001802818673,703.853650586565,445.40831793803,26.3533085821578,480.544842502137,200.411829781038,799.461140212397,580.645184002898,26.0848898817625,590.776086385294,894.72091928329,676.822177829895,104.060805262079,821.355461725782,262.187602279976,963.465208246495,962.964852651131,24.0296343781936,25.598100833378,893.599916398171,561.231920767125,858.408343788094,30.3194832457167,166.309024072841,26.9167113284596,439.085472483152,139.115578692812,302.360090070497,935.313320878259,593.505493968639,974.246418904147,938.918935901168,120.908785428362,174.420500486043,25.0484712844873,513.686621153103,124.154687211891,607.87365266624,97.2770808669396,139.023010457724,615.207983173165,914.424348011941,616.950085985144
22.4367297779064,312.271472046715,310.516978335268,866.029351515067,417.653503806017,327.47562605629,372.313181924112,917.658002120055,613.082628264271,336.092439748153,106.816934530877,546.121607774961,177.238514799089,626.336246842176,674.821999941932,667.017160511927,156.523644264979,71.5062612520557,306.074270518739,880.967644572511,468.108177634258,888.288357894975,633.735581015969,319.525586105077,700.000091716336,447.135912308541,26.6738710265796,482.973639524621,200.731467184676,803.719249680585,580.519551299363,26.6147142451081,583.078674134451,894.800851889879,671.310878157107,89.3482640273849,820.04989063417,259.641035255747,963.150984226324,962.510967143768,23.8589392198349,26.7373934101634,893.638024253652,570.021053930447,858.316291026404,33.8247395143949,166.938148904056,27.7544823760879,437.769395006982,140.378844268888,302.083059020902,938.911266477604,598.592706730882,978.842585102769,942.853437680982,116.948912592771,181.030579551332,25.0274768950313,514.010029677358,122.362662939599,604.003136023391,98.8625539585572,147.685717421685,615.859245596182,908.763993012843,617.760353448086
20.4876661951717,315.029047341506,311.925258856937,852.859077341154,420.931624514956,322.879522966355,372.170992679057,913.395122240326,612.249290459504,335.692857603778,110.244579238249,546.24599549105,173.225867218982,630.639163142326,689.573894428221,675.561502282848,153.619890840171,76.9433514953865,307.009546076731,877.715987418021,463.462038692767,886.987069770175,642.934333048026,325.53599258162,698.197360485162,449.423190317408,27.0026205539523,485.561174105495,201.497895991156,807.570511760425,580.244399864817,27.3158971485843,576.776910962513,895.221285079453,665.185690157732,76.1597557004134,818.513120065463,258.178858375064,963.209207719302,962.338435191959,24.4665702314543,28.4491996768462,893.590661581549,579.485733591382,857.758960642226,37.3025671918022,167.945673834287,28.4609303237471,436.378103169483,139.671369438996,301.907074136152,942.604321337969,603.718838330259,982.984515333452,946.79042162161,112.818387849022,188.893672430358,25.0184759194559,513.466014931536,121.119860929979,600.182685223169,100.814609269041,153.631177949843,617.149327000753,904.076659150395,618.071964031531
18.4785068297516,317.48110466956,312.788241520237,837.27023940872,424.66550112935,318.17471880624,372.221811005604,908.485041617598,611.481109396496,335.307980068496,113.890653454757,546.168636203607,166.335221627465,635.491553066196,709.182362109511,687.474414173451,150.801426292879,83.3096243595682,307.88694870561,873.928001814557,457.89939295963,885.579143646687,656.361520354354,332.451435534261,696.929536797717,451.186380826751,26.9505415838091,488.759346529598,202.085267303492,810.885850967047,579.987363350994,28.0028163200217,571.346358396463,895.47397560496,658.940196143727,65.7097646964406,817.607441194009,256.556656069431,963.390314741211,962.217302207378,25.5941913708386,31.2281663324184,893.565942038632,588.373711493503,857.39447793956,41.5760619481537,169.179099442624,29.1344212142646,435.201894029551,137.582796005495,301.725522629856,946.409559630348,609.948865020488,986.843669421328,950.46558603655,109.092355292075,198.313300354184,25.1479051301974,513.001237050259,121.047687421719,596.411784700845,102.837277543035,158.560060333212,618.842856670204,899.560643237583,618.667059709967
16.5994978722097,318.91305087015,312.927204737521,819.962864128408,428.519323595645,314.124885481831,372.369783735885,903.073275769855,610.755159592183,335.296068386807,116.409212417842,546.214972903634,157.57132962294,640.839517986931,722.438309997736,701.489394797465,147.54494810208,90.7856081417463,308.908494977617,870.327787231528,453.01606848463,884.427223766176,672.840932884067,340.680426840823,695.894796316561,452.694992374484,26.4474684015759,491.974093941899,202.903236057729,813.900430455176,579.803912788811,28.8050220651478,566.201829502055,895.915154649022,652.820894268353,57.6899139841279,817.13758787786,256.320057471119,963.158190990527,961.841646596,27.1322824002636,34.2850269256755,893.367835240719,596.949626038045,857.17856367443,46.2088526753632,170.007432428291,29.5962923224204,434.44691802802,134.841845025605,301.4703206056,950.471059782269,617.74613128201,990.216636835673,953.864301782623,105.73720062614,209.212953720033,24.7721294416987,511.584582898516,121.999905270356,592.257891364405,105.203478174594,161.913107212492,620.71054345819,895.623439933445,618.773207876516
14.950123727347,319.964164353487,312.340201988087,803.452781814267,432.405623044805,312.203633393434,372.192528137931,897.952231921516,610.766826457691,335.100352559052,119.546019886201,546.09273893979,149.153726960427,646.828499164295,729.015107281554,713.243009186284,144.667426900827,98.5087409611495,309.896712074668,866.865370694844,449.940339052893,883.784129071574,683.477961448555,350.449111439658,694.268930316174,453.150785421037,26.1485770600085,495.335186064827,203.468491056502,815.933317378075,579.46451435032,29.7140867796435,561.589446508963,896.278710532377,647.180845609563,51.5699890747095,817.567246938695,256.003189805702,962.97439139686,961.367084088219,29.5003365793867,38.4262183341458,893.350838044502,603.397302319617,856.961154185981,51.23396567444,170.914595724468,30.2794637601957,433.706766827002,131.818452386754,301.28902357451,954.631672700896,626.694746857053,993.305585346025,957.101443314435,102.475156235148,220.632249347501,24.6174320861715,510.349592540355,124.209326833448,587.697809285567,107.677847653416,164.59383655872,622.53879298807,892.277983059933,619.106883654731
13.8951868074001,319.807330182031,310.91144899696,790.322850515375,435.994916052017,313.744351917602,371.882332710269,894.234733949654,611.27159842215,335.371657316842,121.871500405624,546.103279981853,141.722023539998,653.460586995278,734.301077137244,720.681181626712,141.547243599108,105.105609518088,310.406356529556,863.385469331094,447.197541246733,882.857676447308,688.849277066755,362.365409942297,689.021863009886,453.180781711523,25.7299617915105,498.254362350258,204.186239682803,818.023585804956,579.07261120231,30.3576395355039,557.242000256361,896.795008503216,642.220689137156,46.3780057011032,818.877738007784,256.723280884587,963.105766472982,961.106620632646,32.8483996903679,43.6545332655378,893.38434459023,607.578011723978,856.622628274749,56.8573244483052,172.054194310748,30.3656262510327,432.875615157759,128.794093043915,301.186473533916,958.956834534693,635.433879858704,995.910479883521,960.198866895457,99.6550580276387,230.99990026419,24.4005934892116,508.246214831309,128.270565666793,583.203950974698,110.579479466924,166.707172286498,624.828793051883,889.83658414232,619.234964646192
13.9712578890105,318.993865141874,308.489151559411,782.131438247953,439.93299661111,317.150367923407,371.752857305607,894.294692481021,612.55107639285,335.626384242422,124.061522340902,545.845244340886,137.861407603968,661.486982735558,742.884003518785,725.580627709653,138.982170961656,110.47324917422,311.275685479261,859.976340241893,445.445861078317,882.289952462864,690.798315379247,375.061747754873,676.675160828659,452.296243879824,24.9128287797989,501.144698054952,205.015614283974,819.232574272959,578.791744878066,31.2791224791965,552.97310900936,897.087540344749,638.179999927641,41.7428105615984,820.546134549617,257.987376943408,962.876891264379,960.811265557887,36.3873307835542,49.3296625708409,893.084870362417,608.904083130849,856.252335595358,63.2742735051316,173.020171019835,30.6204434425926,432.275228995238,125.86435543718,301.189637666672,963.087618622297,640.956819345272,NaN,963.326148852071,97.173554825864,238.194690479931,24.4149769328006,506.389701653298,133.911072423459,578.658764407394,113.673627761438,168.141131394996,627.086111097022,887.856722557525,619.415013783759
