50.0775574569506,466.132315344332,882.078391185378,NaN,NaN,622.002256318856,NaN,NaN,934.156031746811,310.003682722714,NaN,50.1419095152406,986.200887229777,NaN,414.239446252374,NaN,726.272482618748,NaN,NaN,362.020364851155,NaN,310.128310981445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1495091078964,465.220926928365,882.781770886534,NaN,NaN,622.212702653802,NaN,NaN,934.605791983403,310.480736855587,NaN,50.2220880924072,986.218868923995,NaN,415.713307306954,NaN,730.502042946594,NaN,NaN,362.241574017583,NaN,308.760923449063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0930733233338,464.279527918012,883.290701239613,NaN,NaN,622.373871931626,NaN,NaN,935.122606059973,310.671795236732,NaN,50.0557061234836,986.163029759344,NaN,417.152902473287,NaN,735.114891790509,NaN,NaN,362.493894358927,NaN,307.453819207156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0139009192182,463.520646244927,883.94116735488,NaN,NaN,622.280877395784,NaN,NaN,935.785501400379,311.002282128601,NaN,50.1829383658542,986.298636283215,NaN,418.913654760398,NaN,739.621616089746,NaN,NaN,362.547511762097,NaN,306.350117309575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0518812249985,462.608630891243,884.414575774429,NaN,NaN,622.396889183907,NaN,NaN,936.208373635959,311.314012888993,NaN,50.367646860101,986.426127791485,NaN,420.715582947687,NaN,744.682675273993,NaN,NaN,362.573366449407,NaN,305.198856873175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.9823446324333,461.580526255311,885.145892687153,NaN,NaN,622.393654107803,NaN,NaN,936.832487184726,311.755335819986,NaN,50.2272282409068,986.399713910367,NaN,422.8044543715,NaN,749.83601779628,NaN,NaN,362.705930746376,NaN,304.338341027273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.2625206270584,460.561324527394,885.660020915722,NaN,NaN,622.383147150513,NaN,NaN,937.355265358464,312.006460774216,NaN,50.3190772365843,986.548533509619,NaN,424.628191890139,NaN,755.204804140382,NaN,NaN,362.801364155125,NaN,303.576975635832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0731895878579,459.878282245867,886.274764566059,NaN,NaN,622.410496907161,NaN,NaN,938.269866051735,312.593302935561,NaN,50.3114056978194,986.585995068361,NaN,426.850796895092,NaN,760.881350728731,NaN,NaN,363.071882617901,NaN,303.109722645524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.2168127939127,458.81162384701,886.95550971385,NaN,NaN,622.458999777445,NaN,NaN,938.543288275614,312.577956576592,NaN,50.2536389420946,986.632772888591,NaN,429.135392561902,NaN,766.233787824097,NaN,NaN,363.206417637776,NaN,302.526590354753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.8075443912253,457.716168192267,887.525997031824,NaN,NaN,622.724236253633,NaN,NaN,939.117777153955,312.879498886936,NaN,50.2783102401401,987.052276363109,NaN,431.506708482843,NaN,771.977906679923,NaN,NaN,363.139108310185,NaN,301.833166092261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
