25.1609844463233,25.0589371836284,70.7786531329941,71.1279287934056,162.26397830476,162.351376070855,208.012297141036,253.752469260981,345.337125112265,345.28782510289,436.882369381772,482.812653116893,528.397402318415,528.61931939087,619.811217254462,665.559940210189,665.613230728205,802.785385948613,849.038489155515,848.784105111204
29.3923680918142,28.7316271505803,76.3870515334181,70.4172304583752,165.548974310934,163.105034536194,215.114226609823,260.652699333162,347.860344727777,345.548277251301,438.798859601,485.845705389605,529.472563920737,528.63124025103,623.329985620855,667.841712818043,690.25616088198,807.593614767843,849.407516933962,864.362802867052
33.8310347262851,32.4812162804986,82.1395859797819,70.1184807417573,168.789171254377,163.803667893254,221.305755712121,265.539850311699,350.141209798644,345.921225931743,440.99853089501,488.833277542965,530.374095385656,528.842255773052,626.29732083944,669.736609904544,712.941374329907,811.905476933786,850.325816103258,874.850408311753
38.6432151875265,35.548014637074,88.4779911606108,69.9240459779067,171.788569653276,164.272050430545,227.103002003194,270.55887319851,353.000780903642,346.721092589189,442.751338688605,492.505001846206,531.122818147991,529.092932753411,629.443679191736,671.815270447975,727.153269466966,815.406800201185,850.986768078645,883.814111356242
43.0806238169115,38.909571632554,95.2010334299195,69.2187119894571,174.763989878341,165.140503567133,233.566661308359,274.883097313913,356.191676772509,346.454756923478,444.80319401551,496.221818887853,531.988758300524,528.958351214929,632.607908476175,673.312914102497,735.997467433357,819.199145030045,851.639399393283,890.954023512019
48.0933977949354,41.8613714070855,102.624718218619,68.7576934770759,177.697282145932,165.741891561062,239.75629978021,279.794377954437,359.532528180978,346.890912929597,446.944427818075,500.66465973772,532.888642833733,529.444408324992,635.630760668732,675.031568195374,742.840922762488,822.239886932287,852.125738489575,898.164288669313
53.9760998492262,45.0909779624185,110.796035182932,68.2567006594189,180.985822389341,165.987731832493,246.350870240931,285.232662280257,363.823957047453,347.042495514431,448.825796191541,505.313886337015,533.980175024163,529.455709500901,638.718079087282,676.682176937802,748.000487401076,825.131525930481,853.263139414061,905.276931139409
60.0597259193266,47.847244194966,120.234064762249,67.7963677414514,183.716193618827,166.372433943708,252.992069309254,291.292145741632,368.321098533557,347.344741553744,451.363014893273,510.152454746956,534.835909179244,529.546831683271,641.345247674692,677.613452978789,751.665046849273,828.054734016549,853.534430115627,914.139985697097
67.2666318648575,50.4875622097336,129.52151843765,67.336421573939,186.611429080725,166.806981943281,259.009115153355,299.217984982775,373.455442438191,347.641828031109,452.975345927522,515.219454495913,536.533701335556,529.811611350444,644.117135371485,678.589934938909,753.253056933645,830.271571654928,854.321474249547,924.144206042183
74.4608081751342,53.1358364563207,139.463501675447,66.6176161203871,189.434062137532,167.703545711241,264.626010834619,309.256377062926,379.061604049307,348.35367952004,455.098956728818,520.766728228748,537.283784091852,530.154118720353,646.499596934252,679.786296770093,751.96300733038,832.43357915814,855.281807037689,936.399627918585
83.0317147695799,55.571542783123,148.464967395985,66.4549923786745,192.54939458261,167.630257781263,269.088972325673,322.469308307165,384.88781570201,348.205213771035,456.756541535376,526.182475209307,538.842956043771,530.056220065771,649.028761678447,680.646673261464,748.828429358718,834.918280396462,855.508867733279,950.440433263165
91.6537176584268,58.1205620689149,156.172256698359,65.655456211835,195.698411135471,168.194858274454,273.223111036132,338.768338239211,390.572965552842,348.681912120325,459.045574706143,531.262713477202,540.220066396368,530.240865631913,651.344124610721,681.283955754559,744.177144819782,836.940306562206,856.349396610865,966.238709706304
100.539730248886,60.6601483394249,162.720093186883,64.6612963103671,198.378621999784,168.635746196736,277.275296612677,357.658581878054,395.885028579856,348.683291450565,460.762933026312,536.556420201054,541.811356480348,530.460640856288,653.25244545178,681.777662202217,738.49793173234,838.753551386579,857.264988893523,983.130705675647
108.707506964744,63.2604790669963,169.498798869614,64.0706279161485,201.579731938479,168.982871559935,280.922239413898,373.965331171211,400.398507303832,349.036249528955,462.388332125622,541.644282369218,543.852748567747,530.537258196608,655.259485413752,682.664252673663,731.811083650893,840.636339992677,857.898686995835,NaN
116.351231714866,65.7866815099671,177.861867176133,63.4479920727731,204.678179270468,169.880256600053,285.254522733616,385.188468647776,405.037144248649,349.12702275847,464.235277780121,546.325035932825,546.424149983543,530.990437629691,657.209553111709,682.972336461614,726.423223002857,842.331781912049,859.005937853967,NaN
123.270911126993,68.6896704828544,188.992901496709,62.486827044406,207.549870707948,169.741043091471,290.335423021826,394.689922582129,408.777763404612,349.216493687754,466.026139703422,550.859990831854,548.938145755187,531.000752245143,658.891942311686,683.527344435221,721.621794998154,844.168405928777,859.806513258829,NaN
129.536052117999,71.408053154987,201.270872984872,61.9638699884815,210.998912514591,170.452339818976,296.570733864744,405.384767308873,412.432164590168,349.28839341042,467.968232190362,555.045695248562,552.187121338848,531.348682444916,660.61749270307,683.703009398511,718.218727669159,845.276137475495,861.053313227849,NaN
134.751397129146,74.6622673538399,211.923516086208,60.9873242085866,213.765091445369,170.725881223921,304.714424222705,418.506151740312,415.935887196466,349.716158057874,469.250576009591,559.162697452125,555.677909114633,531.675572144027,662.268936516581,683.82319795057,715.798582293711,846.576627497092,861.920520609279,NaN
139.896416921976,78.4369412526971,221.192565989831,60.5852440067089,216.800073147536,171.02932287777,314.863102877384,433.683682642534,419.359799395207,349.614506829645,470.855438058757,562.82535739218,559.527967906856,531.472307891313,664.144106464439,683.856839380598,713.755613453364,847.866275998767,863.140380546692,NaN
143.859730704743,82.5360888756802,228.805200408988,59.3387176870002,220.286106177887,171.768464829545,328.288350528308,452.151208428767,422.691086449301,349.659225463078,472.586877558753,565.676073327696,564.025151120163,531.771981230359,666.207693684198,683.975366278885,712.15515068448,848.899569107058,864.704936503711,NaN
148.118254586075,87.377842647515,237.736358968726,58.5325720371052,223.006096849569,172.003839513605,343.783554666438,477.991160866158,426.391763288283,349.763946745384,474.068894508785,568.612035742807,568.965490750272,531.886929992326,668.142186979777,684.059054823177,711.817940361471,849.970371744699,866.082428723937,NaN
151.51192321977,92.5056093823759,247.032117783515,57.8094488040257,226.101656884305,172.503172339454,356.233267037925,497.221186007045,429.156557127057,349.581244565834,475.520171723525,571.290499664933,573.951763061355,532.178319120538,670.533493938405,684.474457055356,711.231669295878,850.971498824909,867.841813255394,NaN
154.949212913913,98.6344780789135,256.726521614306,56.6950514886833,228.980129134751,172.848430594188,369.999370312352,NaN,432.454488718909,349.582027809505,476.781382967191,573.658080239852,579.74632438927,532.369638220097,673.480398763901,684.231353770364,711.299340335736,851.881025293258,869.189342382447,NaN
158.632074545144,106.495750419101,265.705336978537,55.8599730390719,232.111345111253,173.365602251622,384.954699955917,NaN,435.076107017969,349.905719438528,478.130072265928,575.513016128837,584.130531537428,532.448412428365,676.342878753159,684.492324681706,711.150829473385,852.290726813684,870.88360119335,NaN
161.359943182629,114.904484810245,273.023919325656,54.8517070182148,235.141696425928,174.055820903365,399.842545013327,NaN,437.76399705789,349.811189616054,479.766231557802,577.384787512579,588.64186730971,532.948335598097,680.199010314985,684.132442543664,711.819866219235,853.087579781144,872.733770871825,NaN
164.362864241185,125.880112564724,280.144779243555,53.9000660821404,237.690216038135,174.628375990608,414.497090082067,NaN,440.50651287708,349.770345712918,481.227026000344,579.602014650796,592.924095851034,532.725760762287,683.783243551438,684.236174347961,713.006908986062,853.748533968431,874.845204224027,NaN
166.863503231722,137.097591138492,286.248872460617,53.0758951268499,240.627908751259,175.025407788902,NaN,NaN,442.851125508455,349.836938985007,481.996387120227,581.175018857036,596.567993306729,533.27279550218,688.573100875071,684.063995985106,713.576040629686,854.333246079861,877.111757460919,NaN
169.532471103883,147.287929677759,292.925609130462,51.9737777829771,243.182399396398,175.398131722878,NaN,NaN,445.082201725669,349.604382785097,483.275064434628,582.474568745162,600.477815425437,533.256478821782,692.708684552638,684.058221152215,714.887699404113,855.070862216743,879.788441764082,NaN
172.177210991747,155.749907443548,300.915055542893,50.9710623447744,246.041221643114,176.016488425703,NaN,NaN,446.661497890221,349.538448722993,484.342771999145,584.130635550809,604.353223674104,533.638348696074,697.297656530106,684.358153543296,717.100433374495,855.741798464782,882.325469746645,NaN
174.655383719251,162.864995339581,310.143189377447,50.1072645240334,248.367702040082,176.376308768135,NaN,NaN,448.189073703979,349.212181417033,485.958570604454,585.940435651191,608.710523795585,533.552112658176,702.004885882292,684.260793384729,718.353225126622,856.168032738508,885.338428953911,NaN
177.535388970172,168.964355355571,NaN,49.270667785152,251.023202682494,176.794514081046,NaN,NaN,449.378810459727,348.936075075815,486.429479055549,587.886356189941,613.073761608902,533.837239979093,706.750563128747,684.188271341528,720.904168879474,857.007306587839,888.697696052874,NaN
179.839601523532,174.291301847687,NaN,48.314425710304,253.276620843719,177.471393519754,NaN,NaN,450.848547313946,348.910656774503,487.488021325111,589.928854384021,617.992089982119,533.930323263616,711.357748026266,684.779122824604,722.99258030725,857.441667905826,892.515490116413,NaN
