25.1125881778557,25.0418762706407,25.2644012615559,40.3300810926034,55.8575323989097,55.8448029187474,70.9105635338376,70.7997697197083,70.9683277168156,86.5943144720685,101.666281319364,101.325699515214,116.904056673634,116.670659622571,147.085413872152,162.46546188967,162.306911057083,177.578271961647,223.328631930856,238.732828347605,253.822595616154,269.076148751591,269.57341730791,284.261695958777,330.493463516429,330.03000930287,330.053443629952,345.293653468369,360.528885365478,375.811658108627,375.895694546009,391.032805652398,391.243458454232,421.596822032184,421.998919887579,436.795013569538,436.82961293425,467.273993816076,482.768104266084,482.917111441881,498.015248990231,513.183516314199,528.312669171016,528.660142174039,543.526766136842,558.759304839053,558.876955958848,574.219705007036,574.117185358584,589.701545303115,589.855333591889,604.932121681099,604.64195033448,620.291325993029,635.096122644212,635.226436674386,650.372436310959,665.726321993893,681.117670708149,696.286072970219,696.226483928803,696.01072094793,711.256621722187,711.27186177743,726.692561732755,741.781575439996,741.76946982776,757.557476619459,757.08899485295,772.570406281028,787.632899076099,787.706809805416,803.075938086873,818.076527906308,833.725580329555,848.674039913414
32.7149510531457,27.6222326365986,30.2128327944242,44.7316622342857,64.3263559222018,69.5175686561777,79.8037533745417,80.3096003179164,74.4823944059215,87.5932420961519,114.571871174951,103.737155071167,123.459704459849,118.811518224101,148.085017603188,161.417290792587,172.134451166635,177.683276818902,226.683179498134,245.795524243966,258.02518565783,272.046096856159,276.225273797639,284.230269137733,353.429710081714,331.325427445615,342.959223563665,347.890608990593,368.143992669536,376.320455626623,429.434041296552,393.068820271217,414.761910848542,425.818773221973,421.834513455099,440.133612468351,437.156039084114,471.36190711346,521.47302915922,489.067367262882,502.020764172954,516.685379741011,535.447323984788,545.490120114996,545.515729441393,573.917915090996,577.124698458273,576.483383516668,576.46904824056,602.788888510711,591.103470819619,618.591592245246,607.197808687866,628.190199860312,640.324370414231,646.777130044292,651.394075336198,667.367596082247,690.187820369465,710.168989518309,700.38384901828,696.579962093368,711.661000181348,711.743563654176,726.707712183495,745.235070814858,741.867192694071,759.082063341286,757.034232022888,802.517023427812,787.77536226562,796.774291412022,805.710099905102,820.286553980384,836.259926994383,856.875020920289
40.1843745472961,31.2288659768399,34.5814937451663,48.8726748612894,73.6089287024703,80.9849865926792,89.4069770099632,86.6373955503597,78.699928329536,89.3491845088268,125.097505127784,105.544342537125,129.189123916865,121.139563275551,148.877267773042,160.404042783702,183.243976237688,177.940175605231,230.405724081191,255.680357270474,262.53647996395,275.344107648489,281.582248564475,284.206886304017,375.323728127882,332.990583999001,361.980971649853,349.702553941351,377.304408672211,376.961882812944,468.796739113409,394.135091990848,430.866714403773,430.652588435146,422.224470972062,443.588105240216,437.470900328105,475.165788394582,529.400597985476,495.612395705349,505.731251487353,521.642601701532,543.671978272995,561.577914978571,546.22596289125,590.251104669455,591.816794700486,579.927321587121,579.093590450771,615.014536924703,593.638849606026,631.726333313891,610.216914473062,636.766916201734,645.506065404506,665.895291168189,652.515589391005,668.81963974314,700.638897220965,727.166744779901,704.629330004092,696.547106460037,712.327389262266,713.096333421537,726.9837805321,748.225555677181,741.75535478662,761.355129784709,756.843872907526,833.865882128378,787.100983069145,806.948649064687,808.24737122725,822.976560631292,838.477506161452,865.739845981557
48.5865476248349,35.9169941373124,38.0107852102683,52.503896688417,83.6559014998532,90.1631046507666,100.470455128229,90.3263560803875,82.0847517078025,91.2363827341434,133.404133986995,107.063307690462,134.181397922054,123.349400393211,150.010209719633,159.471591618992,194.226087405637,178.364926847345,233.825879870373,268.427536242807,266.651862286422,278.913592485359,284.62568688882,284.133765078734,387.493045900708,334.325782848793,382.365022051692,351.925307623509,386.13470636515,377.145495259811,471.530368781257,395.588544459562,442.755028381026,434.922484105559,422.086781163961,447.448925371079,437.433364307266,478.695426943554,538.840603613966,501.022635770782,509.886766458157,528.303083405861,553.106016849493,579.104304918174,546.25134661623,605.950505857594,604.309722648248,584.59473366345,581.176177331097,629.279159183602,597.730941305292,642.908191583297,612.77302988791,644.541198105562,651.362251081812,697.543614871117,653.699648198302,670.614172778375,713.375176273826,751.686156219133,709.032969663073,696.975651284853,713.113765329222,715.594857353332,726.902306865045,751.066759816002,741.974361861217,763.462793861502,756.773707840705,860.352611192273,786.333014086728,819.098321877695,810.863784389946,826.547243562253,840.501869487462,876.234227764075
58.5189236179389,42.4982722787544,39.9311227166264,54.60321441683,95.1728876915347,97.5627222321848,112.184832371434,91.7344396018514,86.4204755458495,93.5849732868224,139.907134838103,108.313614077191,138.222576769433,125.415657651771,150.716027164476,158.397558211077,201.091650760135,178.259261393555,238.094058998703,281.297863400307,270.840765864253,282.666077107214,286.404598259815,284.43107258944,397.005835322162,336.649979546881,399.32666533232,354.279862760786,391.834589430119,377.624452861239,471.499037272194,397.143044706893,452.837451342224,440.04966227,422.325171355545,451.07308924286,437.654155111344,482.012937076878,548.278991382168,506.496254110192,514.205477981297,537.198098420972,562.553360905756,593.810501927951,545.880749390824,621.071595246689,614.949503647644,590.382802695773,583.547458450521,646.606112946279,602.367743028559,652.207736036958,615.867833169451,652.104515108371,657.098383883603,723.104531094303,654.822073420208,672.165484121501,730.246941090308,781.855972865948,713.551207074578,697.581062238477,714.954250309428,718.580826561172,727.154411844129,753.701113390336,741.674452529895,765.567997784584,756.971749665507,879.096535610705,786.403227970348,833.059494412607,812.591156647962,833.838145085968,842.404401383903,889.472043524869
69.9087101973113,51.2894246751015,40.4664615162735,56.4739651144252,108.022436440819,103.660369056796,124.236323811622,92.0245528789388,91.1696703468683,96.4361148049953,144.93881374221,109.219892653075,141.826652080567,127.937267646684,151.661381267153,157.413135719701,205.741641103757,178.660308818277,243.364324926319,290.64156400404,274.612207344406,285.367291583197,288.165520040015,283.872794465945,408.970819369693,339.562516880406,412.787588122144,356.46307591303,395.790501826411,378.053930257532,473.357153983922,398.398589341373,462.56971336067,444.651580480645,422.457408527924,454.362884825668,438.474957197614,485.137703919761,555.869782018846,511.697465473937,518.662278511346,547.066750782943,573.398802925707,605.473297256416,545.494328461022,634.248550556559,627.135633716875,596.016624042335,585.510027971091,665.124410874832,607.084728353885,659.873806523461,618.441801368001,659.711075841818,663.115361910239,735.083926899822,655.897542943133,673.894728099786,753.744715611977,802.817974705671,718.216843165942,697.953150331279,718.226532351783,722.502713916685,726.715820884002,756.302459156453,741.342546225528,767.916558785178,756.513849559788,890.446538156114,785.379479231458,845.430373347176,813.846658253769,845.963647889404,843.931315328277,909.191698104641
83.5387558793357,63.0951299224123,39.9291367579922,57.5346349302681,122.17934490214,109.041938844539,135.391133619905,91.1976922730058,96.7139405413332,99.5662662387147,148.664942812688,110.231458067967,145.043737444574,130.582632723127,152.62110144215,156.895234543496,209.493047846195,179.184486008136,249.112653466285,298.103871924849,278.267412568594,288.454314786605,290.606317629974,283.778847162895,424.932933787185,344.010049425389,422.926981924529,358.800794443324,398.830186387306,378.42690205911,480.584588297254,399.277590568517,472.846423882406,449.933361989796,422.974204256399,457.53379030446,438.121113237844,487.993341178476,560.566506394076,516.859791857292,524.392183290736,558.300415522452,584.230427122896,615.476447813114,545.490726643866,644.792359675164,642.596908873738,602.614963504322,588.129287284318,678.997195802694,612.993285653329,664.852854694181,621.339931888232,667.841770895083,670.033456291861,743.188933287556,657.280329174904,675.705213701706,780.756376670703,815.158325999077,722.918310514968,698.35617006726,724.001483792367,726.712197667203,727.036405754492,758.850277676943,741.560194075728,769.904063567861,756.154187514309,896.490372372973,784.753429257876,855.261375949959,814.322809356215,865.819989602562,845.913983762693,937.934572035362
98.5018589309067,79.0999641537355,38.3103435992293,58.122792741875,135.153606222177,113.913796125235,143.140558907299,90.2409842245041,103.192069910152,103.628041552933,151.951307152882,111.238039469296,147.799034984372,133.318126988947,152.860865617699,155.588158433215,213.372277084455,179.036085605625,255.399538621246,303.375451719139,281.658511668722,291.478633143518,294.807345334279,283.817342986143,443.638639178569,350.664755263837,430.83780169763,361.169861889292,401.748876929555,379.109419310744,491.840214120245,400.606429483649,484.494576834948,454.654355464909,422.685611567615,460.858562059388,438.505731609888,490.745037142524,563.190924813874,522.188140821487,529.596753446078,570.773122521967,595.557198122631,626.841929465085,546.411900375865,653.348092780361,660.776535441031,608.48856201994,589.761099229101,689.988156174933,621.511756352543,669.145613603707,624.136753199509,677.793144254697,676.856179277844,748.500140732251,657.85007798306,677.273184617119,799.875963753626,820.312501184469,726.931643133542,699.203169153142,733.478014774343,732.285196455709,726.680311086902,761.397416577317,740.882878464243,772.156481121548,755.719340880072,901.016301811444,784.090314303649,863.03039303962,814.781936919859,895.380419089515,847.835273970857,953.126603728728
113.080652263563,100.114902514107,36.0634444336135,58.2841308998472,144.128826358572,119.267441363307,149.922904264454,89.0533443304513,110.758049003714,108.406728013526,155.818364123633,112.019782697773,150.095672683328,136.18945601904,153.823893732742,154.681517454467,218.409379783504,179.155766485269,260.24282392979,308.06074679201,284.820078853364,295.036804084326,302.296995375367,283.493219185621,469.193871562576,358.801634615672,437.127408431121,363.506784407558,403.846932136389,379.38793527303,502.866902663414,401.073607768566,497.501304744163,459.856151739527,422.883910050614,463.780566950722,438.620943166925,493.36132651488,564.228235263791,527.269385744199,536.188232178803,584.212104920617,606.967465837952,641.313816545287,548.359899194656,660.890849951205,676.568959628441,614.300930404004,591.480300170888,699.182277528968,633.831870545977,672.955914803747,626.960158791549,690.597796203932,683.762283308219,749.902228606261,659.146189423995,678.963892963491,811.053588982049,822.557987111799,731.306079383489,700.26204725876,747.594619872243,NaN,726.212238198283,764.433333957935,740.300829294746,773.932631052489,755.115960419959,905.002537947203,783.515690435689,869.262204282844,814.626612625429,918.479480431624,849.939011960223,962.59563477597
125.314612387427,120.563953307557,34.0754262951304,58.1064535247736,150.765873113308,124.029462502635,156.248137726994,88.6042265844826,120.018228909136,114.160780635148,162.086097045459,112.84162804352,152.298052532949,139.64615032144,154.423153533399,153.777159312606,225.209578343473,179.449941727191,261.160059285917,312.627014437885,288.078689461304,299.540947453366,310.574020198888,283.308379068242,495.75882249889,369.209095942379,442.152306163392,366.416635036457,406.097039797759,379.688614661889,512.763698678451,402.01826166381,514.041371386706,464.383706753477,423.335426682992,466.869360453597,439.256536516742,495.8961076142,564.662392261227,532.689740811358,543.08477869994,598.173106837861,618.19543439784,658.843446527345,551.222062999753,668.101899689039,688.732777558005,620.079846560122,593.351610849891,707.794073885274,652.185403062564,678.446138503608,630.119945950191,704.227335650052,689.388336577833,747.581386523458,660.400631457206,680.933664688384,816.636492431871,823.816344889697,735.30340588603,701.28535476354,767.900036799407,NaN,725.88512038419,767.365267940663,739.214537290355,775.998138814634,754.465530823788,909.834405265215,782.814019923421,874.536603616415,816.698691521522,940.078930900016,852.207215854755,969.877917422067
