349.499872107798,653.341787362591,92.1706942610865,412.228590183203,771.66055395139,338.876111783198,699.797715085682,323.381724900484,143.477618768449,139.310550279677,203.816354539971,473.921302031773,200.312293131598,106.405294916151,827.980792776759,472.519185472615,346.251148423991,392.633557396259,216.826645869954,758.570576404857,434.811521207328,116.919853823532,339.14491857021,154.694677834986,716.412552184948,324.127883676318,427.920994468178,143.461828140304,106.94887763365,369.342619362438,234.329117351087,124.523473402217,102.650577238221,652.82769334379,709.374510488577,210.120126010514,202.739935752209,506.575703754945,895.857477045264
351.154063113532,650.637246044866,90.4077212535807,413.583039185244,770.65802746057,336.965392545584,698.685440728089,322.981413887511,146.858863991785,144.719943467252,199.344752113086,474.052310579977,196.626890343923,104.527534692999,826.66625443969,473.419002096847,345.742485952165,392.664256658456,215.634377617418,756.857330711392,436.259197341302,117.497786641821,342.121594900787,158.159003446168,710.951215397271,319.965633597849,426.012399254141,144.643399257721,110.430178494927,373.030696881384,232.024888598794,123.243545507471,106.17096408784,648.984241605658,710.532589373847,209.393756001053,205.87415080368,509.061775744092,893.047675723128
353.868518035052,648.369523753455,88.7085556209413,410.238543180369,772.620696728432,334.32077925986,699.881730784166,321.229466017953,148.041675940286,149.056571057909,202.355749764672,474.64943292497,197.499145339735,107.296787599068,820.76063966151,472.316367852437,336.476851333118,393.362492273428,216.212301835314,754.731700107143,437.999321352182,120.513737809147,340.937361287352,161.114591250332,710.206442438371,320.467048427232,428.01622262292,142.351312619022,106.123926520598,371.081907338266,233.507817515131,123.019544405216,103.216525654341,645.333251982065,709.981138823809,211.64866822594,208.926915479304,509.263053566074,893.041609629196
356.178538702238,650.806273279062,88.8504684637831,411.913289233326,770.392321747295,331.616724230196,699.632250289948,325.433784320189,148.988525373484,147.808874447819,198.560390063547,477.454709471114,199.854311647747,112.334927238031,824.838293694896,469.526923106632,334.642894014385,394.083419925699,214.428931978106,759.169881366675,439.823631131492,116.493194405362,339.713668085407,165.199787810781,711.442026090803,323.342980051454,428.160585801972,144.362919652765,108.181250536612,371.666395815163,236.314995460076,120.456439709086,104.662507222304,651.288859615302,712.636909215924,212.424919785414,214.983912082856,511.579249408597,891.311769755133
355.816835224649,650.99678483458,87.8635303374406,412.636371084318,767.431348145329,324.191137416508,699.395797841549,325.41837759059,147.809861150849,147.541502608051,196.129545517803,472.956076139486,205.425837913393,115.196466837488,822.100269249456,467.023979956982,334.776144456182,392.635507391513,213.398263010954,754.635894736078,439.998038042868,116.329658262321,345.767945843005,161.050716873715,714.196729897954,324.362010462122,429.071421616896,144.782170058446,111.416674013614,365.686499957102,235.870373345076,122.430135605242,105.444440195097,650.365454497443,711.680122102564,210.496310147774,218.926645806407,508.909424567424,887.095146998351
358.746776365445,650.258797159791,87.0220092062502,405.792436714856,769.907629314787,322.55736439848,702.463405410223,329.040714748924,152.386499774919,143.456481603367,196.965338209233,476.389667213563,206.53857633866,117.392203900928,819.782231279314,467.856386686198,332.354484766187,394.940024311025,214.696678293969,758.089539371944,440.03261422329,116.301390743344,342.595431244734,161.744080130813,713.817128445866,318.71040031635,430.027812662275,144.160418066021,113.271203358341,366.376321691486,236.981320773968,120.675237960617,110.017100590485,650.348753768835,710.7097055432,216.320862354259,220.242480712915,509.453019349604,886.038416626655
357.507781434925,650.083996497246,87.4293586010494,406.345296402404,766.955143746833,321.010367194402,699.81738116077,332.033322253227,155.630807485546,142.977320835464,196.113544600566,473.035390296859,204.710786994519,121.649400167533,825.56896588442,465.938527686708,332.629029925989,399.322449434439,211.05111933901,758.393114836625,441.022677484964,114.887307636529,345.509905557929,159.076684751751,709.918821020872,322.902354208076,430.666894595136,145.847651996865,109.840631751633,368.626385040935,238.592126410457,122.99223770544,110.39531125818,653.952973966658,711.702595949483,218.379139174783,217.334735837808,508.278381550724,886.575751085637
358.452692821831,647.791947473232,86.2475866192582,407.213220251602,767.319017997621,319.433627274368,697.072260414102,331.937434661562,155.110052410555,138.853925711585,194.745150030618,470.97972730949,201.59529931726,118.235071579633,823.386866959539,466.944112868044,330.987880243668,403.188878827888,208.964478584285,754.077200624303,441.873773179285,113.641622912593,349.261077512686,152.314734241312,709.358212887369,326.202292869246,424.941817316061,147.810664258838,112.764793574736,366.913428294406,239.38036375485,118.968063757281,104.970453074462,650.885801292561,711.1467188006,219.611904608629,218.987126830193,507.937957282778,885.243745584627
363.208485223867,645.093394893127,87.5022361966574,405.567698317431,767.650604783344,316.918632526218,694.983897837985,330.59324012543,161.254677229995,140.897782732602,196.415221984879,475.329007004302,199.366231571829,122.660455039764,821.8361943582,466.931495532936,333.191147377241,401.026779460343,206.731319817371,751.042527051057,442.691970730207,111.827545697056,348.365822706682,151.355970736724,711.744162648544,329.080865367592,423.718244667286,143.333892604157,113.86034175031,368.827174954011,242.319144992984,117.949185444186,106.108068692956,652.253640656411,705.352915586474,216.935653015232,218.353013407709,508.036668725736,884.773401993598
361.708685053879,644.508136363756,84.8227107355208,405.06429697851,767.638698752342,313.30872543946,693.900974671667,327.15870726516,161.148902615801,145.184307156949,199.844539203862,474.183169456606,191.54593896518,121.420621348077,820.787789046131,467.301054132997,334.384837364765,400.676265717091,205.256415766392,748.883266999288,440.593480002515,110.94444901997,346.761548457344,153.600763764219,711.015785626843,324.065534107393,423.204662965725,142.9376156028,108.493642380127,370.252454735103,236.886634152326,116.939797741113,108.960424233711,653.873199711125,704.757184015957,218.341524905,218.712095036619,510.496418370937,884.251139321925
361.786713498763,640.089108854371,84.0754121583613,401.501240095771,772.727210781372,312.675337727479,692.966753022158,328.890560392438,161.134899620408,148.092071166907,205.323719073171,474.425386568503,187.608016540343,120.965265338728,825.226515114542,468.090076542885,332.287085911443,401.695696964351,204.692034846887,749.410549904319,439.728850774533,114.765046448831,343.640956322218,157.747563862648,715.82079310405,328.254172090304,420.93035452565,138.828238861436,107.983448665031,372.322526080432,232.614400375284,115.594520384823,107.133453751588,654.110682862493,701.85468175904,216.758468872063,218.902748434105,507.139188271708,880.153919932693
359.241592113721,636.704008618638,84.6154539217688,398.931087065157,772.93702882377,305.40439806762,695.383173605758,328.66493671939,161.78372432297,152.79789454891,201.366054425707,480.501399948207,186.852548861869,118.83392297184,823.607894409607,468.176748025909,334.784808283718,402.123680160957,208.458780897779,747.292371956019,442.094426440101,113.697602229331,345.915271815468,157.491044061813,716.416842157062,325.511709333078,424.063202088394,137.626320615377,106.794847501465,372.394547296157,228.123560285523,115.060807260322,106.998129291363,655.470310767424,698.657710993647,211.698334961863,220.840906741843,502.558721296007,884.396324584441
368.579063192057,633.574249135813,84.1200453527726,395.736590495637,777.209633322196,307.68947469708,698.949066027506,330.63122807702,165.098078291564,152.738493055665,196.062335060171,479.574026748113,182.875170312394,120.793710776941,823.683901384895,471.491070205567,336.752490321451,399.36834487807,206.569910708952,750.462283632825,444.851806479115,112.496215627543,343.858042914672,160.23825910923,718.775374015352,324.647034458514,419.910409365482,135.314244267287,103.908277819418,367.803012376486,226.432901115407,113.553324890767,102.386969453884,653.291666237785,694.101390878248,211.614984959582,220.069516078258,503.529569666903,887.079607006394
369.700155399673,628.726494462639,84.821877955102,393.682800139224,777.468178330511,307.676418157418,696.097597917588,332.783608080337,166.96184263029,151.807511388169,198.086493953685,481.573679313204,186.541583177005,119.983629342264,819.454028462425,474.593296102286,338.132026348083,402.643094079029,207.301333791764,748.358910007745,442.326299628364,113.548901262074,347.294491364813,159.659886633908,720.115948541874,321.234721985019,418.497528724012,133.088039075903,100.743301849807,367.669668136243,223.937136954193,115.288871035583,101.578027461342,654.805329295466,687.682702497211,208.14007563024,222.208135140525,498.755633885096,888.17150592783
364.914675312228,627.288313109736,86.1946489957172,393.437201026883,776.187020087535,308.466237052167,698.22920640368,333.824313811368,165.585102009982,153.596645063214,197.369278979569,486.015394529962,184.603576504722,123.746249445188,819.969951261877,472.58051314549,341.070655220535,404.732131676471,208.304634271391,748.701245484366,444.742271710556,111.985435860775,350.89428711148,158.762355686281,719.381351047527,318.437263468157,417.488840118886,131.163620449219,100.703002313813,371.290908401584,218.668338006922,118.313048916198,99.1449178295475,657.455678164486,692.026968204791,207.042405603059,220.251191888462,499.911099862405,886.82864675521
367.327156738028,625.18902056224,85.4746572034764,393.662643283934,775.267598779415,306.487159139258,699.094136649813,331.725548850264,165.104771497406,151.409911961389,200.511922881702,490.090623435041,191.655482315918,121.47032979658,819.859204831002,471.634878316178,344.018517148512,402.103840044546,210.76076227386,748.402438066299,438.936070867953,110.721156221091,354.24813316143,157.171847917786,717.18781257493,318.519155421871,419.882195400248,131.037340561457,102.283985318394,371.055147041172,219.444353962593,121.271152045393,101.816911880133,653.174285786003,692.708780735584,205.836004073682,220.422998980197,502.011470063845,888.681301585132
367.82797974658,624.477493409296,86.1096248534172,390.944570750569,774.031517607388,310.283353257038,701.319121975002,336.167422763038,164.402340256463,153.796018216047,202.821757733335,486.706773089265,187.763858336368,125.991490550499,821.212483439772,468.452387903515,342.219537292077,403.678419730673,212.574882553422,750.547161485638,436.450941073116,102.145373599617,349.541350780064,159.604450757964,717.954570558597,316.512305765771,421.685379508036,129.207164567145,102.911232245673,374.053052788676,223.008823707512,122.852863928808,106.845971182471,653.699320145321,691.681714395373,204.801329608436,223.894171786419,499.909415453375,880.40446253006
366.299678224043,622.422546499965,85.517528918372,386.892557782139,775.802322244238,310.799984521651,704.436224522696,338.719342704029,166.641155419968,160.735579343844,206.879870947856,488.796258994894,185.805579918048,124.510432634096,822.646322839372,470.157192176213,346.587741763258,406.977138446326,212.100465004204,748.132251562949,439.007496650588,104.451306718275,348.560349500378,156.366564535901,717.150025981624,316.772512245964,423.884667029149,130.126967603995,99.901091428663,373.11049858873,221.930579095913,123.526654473616,112.369414835887,655.568988931475,694.6633596539,204.750373129688,224.294389071688,503.010785199125,879.495304654688
360.330662007241,621.153094114125,81.3231248335308,389.838916163792,774.954105768376,308.06259041353,703.935840254082,340.156613557157,165.934357280083,159.20799527571,202.450877627561,486.077537005426,190.128624531737,123.225355315969,822.875101280879,468.450398684413,345.680109278763,405.330476928216,213.241754802157,750.577256497882,438.102299698414,108.155500798595,346.503616860183,150.643755621294,717.66903601815,315.381178098639,423.574956344331,134.38127734988,103.984376098857,369.98821754767,224.687591504282,121.888258933635,109.086097234436,653.755686937326,691.015269732638,201.259697302572,225.370731080424,503.914927727599,880.344377516792
361.448808285657,621.205417135412,81.4632291314368,389.97850115193,779.717526639218,310.614419650227,704.704546713761,342.287456367308,167.222114596377,164.241143730824,199.997206697945,488.586737119702,188.931914436667,126.584615396702,820.489204879685,466.58458249285,350.065607346965,408.426234392477,214.041091204972,747.257974234863,436.338919001685,107.761422007587,348.420000626106,151.046058293702,718.569129606399,317.127077854075,417.168852110559,133.642817778425,97.9777483279058,365.503925862338,226.520726695159,114.79639531459,109.377530544995,654.819190341279,689.065328128058,200.969987046902,224.398649510657,498.770717856026,876.159561925209
357.805002207475,619.438023673116,82.1637213929002,387.034183582007,778.921919307395,314.005614105822,704.923676131616,335.121627337568,167.968703646524,160.236684123241,205.798221150501,484.954305862648,188.665860669076,121.120864674516,826.566173843256,470.233072890858,348.9347319249,408.35705470102,212.833944409508,745.916523270052,432.161541960601,106.083674543909,351.32502974919,150.935902894156,717.206130188934,317.510296869573,415.513679500489,136.317882658188,93.5475848123166,369.682010441429,225.326231335383,111.418024790023,115.579320789768,657.260173998802,688.049834647394,201.59837010883,226.515829077619,498.166100156588,870.528807976801
356.046230968828,623.493120539933,87.7761500621256,384.887482655005,782.704296763304,307.5711277724,704.359433474919,333.717498490866,168.788905048026,159.977167612852,208.438307406124,486.266175054125,183.666035940339,122.661650112319,829.078629031353,472.273357610832,348.923745664785,405.705456510859,207.962861770877,747.435701355763,431.380950032008,104.034679377231,346.482648314112,153.73871866057,712.821834573997,317.778586228092,416.382940992083,133.02719821793,98.2120987362084,374.234222355348,225.562782044152,111.814716476556,113.350194237366,663.669842488771,687.157902223828,202.706684563771,222.713835582891,502.825669804855,868.224514069343
353.554629112124,620.866161215145,91.5564412240164,383.317258657618,785.010747099147,302.680657723825,708.335912811883,334.380747447107,168.98036178647,159.038326382152,211.506112124255,485.437170839781,181.838951072961,121.064656241992,830.461309188488,470.289861496204,348.808510149533,406.478875171838,208.698843940026,744.848113747288,428.687477516713,108.787898891622,349.519459022205,154.152984504229,709.873048703225,314.772079307062,417.199357157828,137.316513788248,97.2436183232328,376.767583769859,224.887846831166,116.166157848392,107.58798520813,662.681103754873,692.036237133832,203.782944078809,220.812121343282,499.796392503134,868.686013340557
355.66199286323,616.519881375504,91.4601718484602,380.138539355808,788.330794633155,307.415179707817,707.44230630166,334.844142857578,166.447797957071,157.806856931531,211.528354239604,489.256778873309,175.608913779441,120.810291348405,829.30608190163,471.395313823861,349.168056949231,408.558330528641,211.843135440176,743.544139644681,429.000862843403,107.314903387174,349.224277414594,153.965090674898,708.248646058819,314.297222125145,416.533337732599,138.868352881885,100.048738186148,376.50308653069,225.006279527224,116.426397326846,107.673106097423,661.679710321266,693.852065512422,209.428307166674,222.101485283091,503.779328230819,873.107413147269
358.896382988296,616.613752074583,89.5987189510551,376.555994404072,788.414167356719,311.663838797221,710.915422663064,332.969316522295,169.540398622839,157.921804538271,214.195155951527,489.933364264424,176.994977031848,121.551868509083,826.475248263049,473.92115079914,346.433783188809,408.751589480195,207.788130691178,742.576912226106,428.491538481669,111.313503398474,349.058813635705,155.698409064785,709.567950826725,315.15526164407,420.857413402986,134.595826734564,103.1455706549,375.714449251971,224.040655093611,117.175076755116,109.670833536568,663.059416649327,696.368555035858,209.333377801064,227.380640434665,498.967383342549,874.698584110209
358.358564596523,619.137009898043,87.8556189377883,373.776837401646,792.276794443823,312.814050173713,713.064867577739,335.019652567857,170.871357804983,154.288534434087,215.136521759152,488.598410993856,177.812860491515,125.332350284382,823.424505272685,473.527166955691,345.78939218411,407.823792394617,212.527478789446,743.253742551884,428.517420057334,109.256663318986,345.081323152178,153.78666755038,709.419559827278,314.830750803402,421.777649116776,132.44919888592,100.819022138697,376.220749667941,223.39645221296,119.868565367578,111.767645180072,663.159122506763,697.110034013261,209.916083481965,227.611274729812,501.674759809201,875.706173964644
361.788896288612,617.889118371499,86.1456512053727,371.481996579678,798.062975229811,313.252073782229,713.427074662036,331.338363770121,170.535887936606,157.179652376195,213.58653414777,489.761307830678,178.98228745179,121.724876677071,823.123296181404,473.612388298283,343.576746462664,403.246618658574,216.810604348907,745.520918295309,426.229767046702,106.249249577609,342.340411583237,152.795422845712,712.256895082052,313.7235921373,425.988348398519,131.872199083434,103.5094925149,378.708119522694,224.074185363479,122.911536047196,114.194894994753,662.079658836047,697.940706201784,210.738029298617,229.66815136495,504.34485050528,878.205751510561
358.456428791805,614.746582949327,82.7402959273653,377.311708487939,795.862052974916,310.937440777279,708.529451003458,333.957739319068,166.068976597751,153.000511825001,213.535025350251,494.325366231821,179.224320470346,121.618921834441,820.2232014851,478.211558860839,345.708275540553,403.322746710549,217.448536902179,744.162279371635,422.510328341126,106.077246230357,339.756675605505,150.822136747674,713.136178974414,315.159040820911,424.551444947166,135.611375618629,107.378061387043,375.51319442744,228.038415371042,123.549146081295,119.415051778457,662.522804469777,694.832046067486,210.555662049733,230.360227116394,502.884071102032,874.897002714749
358.873602034682,614.980122728454,83.0885363707407,376.668320323141,795.194455732555,313.819504057233,708.81765672741,335.453574015391,161.570901147586,154.335906957205,210.289896373985,492.803162424095,181.338147921992,120.632903705821,817.778862053529,481.641276080405,343.984977321555,404.57533577944,219.213668000156,742.322247014033,424.72678988326,106.340312977762,340.947521879855,150.732375880751,710.988313272756,316.22314292696,425.821019739774,139.713512693693,104.47161361396,381.868851946487,230.309333916837,121.681701107448,116.015863777654,660.345212459647,693.231548377961,211.160043587065,229.378677241735,503.713562547485,874.150522655389
364.835692589267,616.442186128005,81.6436301905756,376.652213724541,797.773004961409,311.07814548728,706.102081675983,329.954050245307,161.049593305321,154.159825541553,214.139107208642,488.006356619043,183.106848041355,122.323881374138,816.586058342396,483.189012618628,347.947381204505,404.156419078675,223.419358763379,739.453634944049,431.254516989452,101.16041391835,338.353374524763,149.216765281441,713.641333817523,314.48994300488,426.027941296342,140.827546737364,103.401867020793,384.068977542433,231.423400473722,120.026223223758,114.927530681833,662.728489136322,694.635302356655,207.944180774719,232.361639595171,502.372895482721,870.065679192618
