25.0344543510474,25.0017994692078,25.1857791609489,72.1671722751628,72.0205139260365,72.0625005615169,119.005149731257,166.000209110118,166.201454934646,213.088105023933,213.002552111955,260.043648599619,307.248724848747,307.165858848713,354.032496905688,401.018879586558,448.151422785157,448.086925326439,448.268614446868,495.065414283093,542.202733998679,542.113445282318,589.299482367804,589.318141168936,589.156445781907,636.183813282889,636.05468421828,683.085601240452,683.271346895258,730.048380706085,730.212538701947,777.023089054152,777.004046145263,824.151023962673,871.291601863398,871.039112095189,871.211474702279
27.8702372873675,26.0260313429118,25.4244217240832,73.1617214222209,72.1116844450031,72.0925687933348,120.930578704248,175.821870574334,167.28221166778,219.728350272149,214.767947362723,260.336276212316,314.422745169338,306.996769825254,379.773754215866,412.823619285926,449.2358616333,451.676995895753,448.696453417511,499.887729838027,544.753601436648,543.588057171009,594.601481186113,590.755907794029,605.089307528316,636.580554048506,661.478381639048,683.056403374419,701.459343315523,730.200143023687,745.693581585843,778.147763407884,785.805068892378,825.157998478283,872.981077756133,873.033329413714,880.407088762007
30.6995288015536,26.7963406029013,25.4412203586218,74.5317288352102,72.146644597664,72.0870226441094,122.398580289162,187.468127704925,167.867661858696,226.443670281937,216.074791332987,260.678751405477,323.217573900282,306.79842256763,402.914973367993,426.067745463125,450.443693859008,453.988623414734,448.935369497999,504.793228945181,547.748514489695,545.463226870324,600.097852414815,592.459478504512,621.822987119494,637.141853093321,699.029544501808,683.092586014469,715.225734607431,730.532394712969,754.686903352529,779.388923011882,796.521863392764,826.450943243797,874.753180635242,875.170416928734,888.343154669043
33.6242417534158,27.5896488285464,26.287255732931,75.6884693634353,72.1892925901208,72.3486244632011,124.133932947653,201.701390685546,168.826345390046,232.66730938626,216.834774279858,260.754916951333,332.902337613474,306.500444185761,424.671009378479,439.854639412511,451.842556673431,455.261362014154,449.580624057122,509.285526813232,550.697689842289,547.725683557014,605.742497021278,594.224249906652,642.216752313846,637.603618219524,730.378227506079,683.135484963475,725.359482621664,730.490834031006,760.858481583745,780.518682004983,809.957159972452,827.764070228122,876.825958560041,877.434369203432,895.972334777226
36.4786176761172,28.3999767453026,28.1874728121545,76.4145622851107,72.2184498667301,71.9972003852691,125.693113394876,218.003105452041,169.566919536654,238.178804206996,217.160727352313,260.958649168451,340.948293832733,306.282067252176,443.47951659254,452.629123405163,452.781266391601,456.083485613949,449.604723293326,514.036669988684,553.121995111385,550.443127524777,611.038143895028,595.646550439587,671.354785628354,638.069562843529,746.632699190764,683.420169661041,732.504318859453,730.649894751568,766.218206476792,781.868008697819,826.560058172604,829.982402133268,879.097221095543,879.904834895872,902.920682794972
39.4668996873816,29.100143054741,30.430544606264,77.711695252971,72.3258884243254,72.1473574516814,127.563076109782,235.736036638924,170.370141808676,243.567066344332,217.608316675702,261.202262032378,347.362675547686,306.002707106992,457.715368883614,464.305497097682,453.9140617956,455.861252376816,450.090213079518,518.58846208871,555.980539897362,553.938111540695,616.109408900073,597.216527746493,711.38279597261,638.763770225521,755.56550821052,683.1329052367,738.493246999384,730.497808363956,771.191156754483,782.983641422639,844.712343663743,831.932195153826,881.483939385159,882.623013591634,910.380169776605
42.5900490100855,29.6596521103179,33.9069977272412,78.9854476122666,72.3506192719934,71.9968383235686,128.820471806405,251.937918920802,171.383094791566,248.054260811324,218.27087449689,261.468658415,353.95189569864,305.774128072941,469.563595097236,476.548598799829,455.244297708172,455.919355601477,450.347866031179,523.198733157436,559.044213599232,557.568210241864,621.290830796717,599.411065817768,736.98375553413,639.082398323981,761.732362574252,683.300563225918,743.245964244931,730.557381256751,777.331528107804,784.269341178345,859.346888832527,835.278991266767,883.763327312021,885.351364959549,917.780387828187
45.930490140897,30.1691586249397,38.5992533893482,80.167833102105,72.4260048789661,72.0369895256992,130.231216274456,264.860614541092,171.880450760174,252.228322358134,219.314965472194,261.589263604023,361.342295626173,305.526306440591,480.179286044961,491.474194981715,456.450904055203,455.243538180343,450.662439227177,527.862047225862,562.125393026151,561.691419408784,626.063233784794,602.391282288356,750.407800924032,639.701214938899,768.338961403056,683.203853740573,747.44977672489,730.282382719334,784.291391510232,785.60477477625,870.281158428105,839.334391859358,886.396598460661,888.353166256315,925.781872755113
49.4732307359202,30.6744566151807,43.2965939155068,81.4252043355708,72.4586699926488,72.0686578739967,131.940413426615,273.652192508635,172.644531675842,256.119267097834,220.494553772953,261.991635778505,369.667211702567,305.123284052988,491.093059687806,509.117982125823,457.538911665409,455.071340978523,451.061258347231,532.839539073081,565.180547047464,566.446160542031,631.000507117222,605.917655010977,757.710159449514,640.290844698453,776.449380002436,683.415835073756,750.873806302479,730.30175699479,792.217216563136,786.69025750901,879.066545363731,844.627949811157,889.455988686734,891.478408540366,934.30623738365
53.3362636900842,31.1721050999889,48.5027382678855,82.4510604430893,72.5913585748552,71.9843850816837,133.275615891307,280.166798190329,173.347219968499,259.422483877161,221.323342047142,262.047113598349,378.798812990056,304.794800035758,503.164399668969,524.538732560924,458.5135005991,454.929776622924,451.370885350794,537.681264144805,568.015125920204,571.498030255116,635.212326227198,610.326074801942,763.711412327464,640.4887696103,786.531859790211,683.200098153707,753.468849348536,729.871502502392,801.907102025384,787.826432364439,886.637484894813,850.654412540648,892.435046174636,895.073931736933,943.640352300217
57.3318500973312,31.7589173927711,53.8761219827488,83.7312730505988,73.0087904916068,72.1976240524578,134.756054941275,286.739856390504,174.058907337708,262.436785567543,223.158988822725,262.263887702066,388.175280992956,304.605177802124,516.927493942445,534.425428984792,459.497591307566,455.229461916508,451.6609798259,542.752431041609,571.302153376459,577.235871996354,639.428746646969,616.146571567033,769.809571427761,640.916757002504,798.58124929028,683.300281189924,754.878948370313,729.851309776872,813.111044700118,788.935403142885,893.610724215512,858.351877107536,895.748059064945,898.566322520222,953.613985314656
61.4701205855075,32.1375763962914,58.9252789726941,85.2632659502055,72.6951844187426,71.9591517044084,136.103758932155,294.131551508248,174.708694387053,265.167607518661,225.939784383662,262.405136780924,396.820732831907,304.549528406828,530.627170046649,540.894209628664,460.662523452874,455.45805660374,452.109367396864,547.509393073876,574.494893215178,583.917167045292,643.754024482394,623.190269997518,777.678643723627,641.346211671284,814.049309222228,683.498536850178,755.071965161706,729.140916322279,825.414154864751,790.192372602512,900.547619784786,867.088468262525,899.340289227113,902.711356073362,964.07889673038
