25.5556445022017,237.360792505051,449.14458464855,661.040807668851,873.003705300539,316.613637505253,608.124676051758,899.578146385607,581.747625157159,952.577401594809,210.50620006291,634.705457801591,237.054963459137,369.622767566922,793.589751522895,184.006183875222,793.744014684401,846.781752654856,581.50043088782,952.667065386878,449.004628427339,157.506061233972,687.509418345574,290.050516705746,687.751276761823,899.595537921452,396.037702236132,793.541682073706,237.026459528143,555.038368164507,25.2119138702863,555.149764366224,767.178829733356,78.1932827279783,767.296837857987,131.07746217436,475.735775981302,263.53792186555,661.168542982277,157.551392717725,873.255843755114,290.04370519424,740.69275811005,210.553131153732,846.620542990342,396.13440745857,131.590828401602
25.4523268145858,234.355903953189,451.54634961082,667.280112930038,865.238681819539,317.122152421186,612.910183842696,898.513151757809,581.472602159913,952.055367577285,212.585320801708,634.859056973719,236.548667466944,368.46101885211,793.926494517308,180.210121809809,799.551923772874,845.070906190117,581.231214018784,953.876181635291,448.841074273342,155.243302498476,680.231188733191,289.560477468903,682.390679535802,899.877560904251,398.522722689058,794.38232559511,239.650042607942,561.19248978684,25.4248632869251,562.257893531564,772.223812028252,81.0929648387867,769.067386108417,136.202756724183,474.621580657497,263.755793312458,671.205131443631,157.803916670308,879.725400598273,286.933286142955,739.504134958697,211.522157940055,846.581665662422,396.10333889824,134.836535826275
24.7141853726939,231.772013890957,453.936849991205,673.658033638391,856.314051218871,317.156173765415,617.138469766484,897.354980621762,581.626440777122,951.213935467668,213.999802721871,634.639747295962,235.802964737285,366.634257825368,793.913694440685,175.637433124333,797.833628863728,843.167798118454,580.669799723952,955.266917177666,448.306554833112,150.833902878236,670.775069972034,288.866223283652,676.43889767931,900.298653680934,400.462572737072,796.172637567141,242.31216960845,568.114804708551,25.6110025257219,570.40661188255,776.49717692732,84.5671378067954,770.234826575954,140.458436468961,473.900385489127,264.374092834143,680.071013449493,158.236619586657,887.315802837878,283.372191954405,738.139492258349,212.414670045053,845.711546668039,395.906284442002,137.140845456945
24.3238478711297,228.671991868066,456.643268173401,680.872118688693,846.277162079592,317.100823505958,621.042452015279,896.413599171931,581.393530188378,950.617820515904,215.050297234278,634.595230911925,235.254344394671,364.722542852137,793.611489958457,170.195485963875,791.243629153259,841.428714465519,579.895081584491,957.108262963727,446.995172710371,143.884092527918,657.780155246738,287.653431024722,669.413795980952,900.197030149035,403.427691366451,799.463305744122,244.938217565751,576.718058074295,26.0673441970135,578.692317829365,779.43140527896,88.3646694900764,770.41085291869,143.875825224736,473.772817816671,264.421259851738,685.806422569647,158.861874562874,895.067405727803,279.64727315191,737.219018924978,213.216330884429,844.108927547067,395.608069910749,138.611526136024
23.900208103286,225.767208914425,459.467959329146,687.797811368955,834.989607106422,316.6815755267,624.614966786473,895.147371489336,581.664146976987,949.928334726199,216.178040519629,634.548211990432,234.546887629621,363.10579355307,793.590922825521,164.640364644937,780.338736318091,839.28020973443,579.098366738826,958.252855897575,444.869426853186,136.949606094228,641.64853265706,286.516143912585,661.757623578527,900.161438395733,406.055088240569,803.976224905584,247.288010591795,587.033770979276,26.7265312367559,587.809831672627,778.437215944481,92.5636613714371,769.644559035552,146.594960389458,473.232991086361,265.108764391043,688.601438985767,159.602475656547,903.478117747442,276.368262955181,735.850570894703,214.041809143839,842.384383885394,395.274402738223,139.683003281111
22.9038686758963,222.341360554854,462.659657939215,695.367244669011,823.138688777947,316.517927776738,627.925735940972,894.035937275272,581.343149208095,949.276973097935,216.74408891923,634.124885561671,234.003249641709,361.171777291015,793.616466178963,159.38059909307,767.884561849877,837.558659917437,578.266812629851,960.081539355344,442.65306524644,128.705391843716,624.375383624728,285.05824842006,653.436821505658,900.677778825228,409.539056168887,808.053427174766,249.995934126503,598.635380233054,27.5772961231966,596.165063295689,770.883031477728,96.2869841325836,766.264367314197,148.412406918084,473.227064764535,264.901427216063,689.449604861095,160.65339534966,910.253792002029,273.251930177806,735.145095253047,214.823751293092,840.779023236506,395.279997575054,140.511304879205
21.962489091477,219.398234449465,465.759108501426,703.154096336725,810.467921490036,315.330987145191,631.146008404735,892.940995473359,581.340977796156,948.472746997717,217.168647363336,634.158316876637,233.588944710243,359.285052447506,793.715734768784,154.213541945532,760.772499474599,835.673277791757,577.544321894631,961.128867627969,439.843498780265,119.98467564841,609.128218159087,283.516925078391,644.858711122564,900.59635118233,413.653224384473,810.616640883,252.470129026392,610.800344850578,29.0435705843749,604.020640537697,758.770975698897,101.200960331182,761.900015453824,149.936197199789,473.45459947186,265.222743399033,688.545451207863,162.057479141267,916.171168110115,270.507166649733,733.721268779941,215.385066927951,839.361490059369,394.675017009593,141.095666615258
20.835968184364,215.939894801209,469.238952118781,711.038728416371,799.468909659133,314.217350059586,633.608523206728,892.056652519982,581.274273239308,947.645945775835,217.530630305349,634.443950392232,232.759114497711,357.364627514039,793.898761311224,150.195926974893,760.263068523746,833.76960164952,576.657182820754,962.862785079107,436.092411511999,109.440676687086,598.329737992495,281.70784348856,637.164880810423,900.692969984152,418.484842785238,809.798603260186,255.170855321876,619.964276130244,30.2611499908841,609.532010805619,748.971486748426,105.207887801929,756.209165932452,150.762099790266,473.868371678184,265.762179629481,686.214329865222,163.158585305736,921.364163246566,268.174553503702,732.777171344983,216.022857780589,837.487944703931,394.253793131606,141.339021094822
19.7220006824743,212.490135181061,472.252261044797,719.004115291663,789.2907734245,312.495129714175,636.146135087841,890.769886282435,581.156882484122,947.114684487067,217.651350180502,634.192175730234,232.210632870055,355.831628276384,793.989281168034,146.797341680843,764.277948849975,832.136519755972,575.769799149936,964.195211645111,432.109165094047,98.5720015313555,589.49499897289,279.695318595012,630.81371024752,900.833052771998,424.191748222835,806.675897517243,258.38167012314,625.236258120108,31.391976066357,613.23699719726,740.103767890167,109.957828892703,751.12902741908,150.381803405816,474.486416345705,266.336967970741,682.998057931062,164.266853567718,925.982233483569,266.474391648036,731.986771305478,216.579457387562,835.899661022535,393.842388752843,141.365573301646
18.9838851976894,209.47323797402,475.923159641426,726.868260217122,780.936986804287,311.048822871768,638.216526205066,889.400272379188,581.440150655295,946.28120194082,217.128408257938,634.531099792786,231.859807852719,354.528625378069,794.0568058046,143.895487257887,770.12553064649,830.333311596546,574.866252435042,965.880957700491,427.988801483673,88.0725237364467,582.781695760161,277.547721784166,625.460750631999,900.970532192151,430.544333233408,799.654313998865,261.659327667457,627.197685524444,33.1243416371609,614.28827070846,731.94356663564,114.825643830906,746.246039962228,149.702241589489,475.182602091946,266.266080344958,680.079658785707,165.94248717514,930.195114079812,265.965347366667,730.918209757748,217.268460612104,834.634883196315,393.573648563355,141.553747340499
