573.606154757161,253.780376093126,543.915369893872,844.78649008166,359.303322038176,138.979374820821,276.005892056018,226.760453612423,100.984602454178,442.222188195487,370.390190373499,428.513897358298,805.645112718799,434.429479621162,828.388517718818,430.891485238428,490.620193922294,558.215881005811,754.205519593392,769.457173771137,682.145973366976,100.153601527288,486.584799690329,559.515386097277,413.021725410291,158.322953416311,362.586832185632,803.651340132316,755.685563249472,872.477224245491,136.295713019452,707.768465693877,493.737642353851,772.686402193795,240.323395416132,578.902984991343,887.66412028152,483.044251916196,384.28770716857,612.374207279358,454.915237182121,652.268698301489,581.223213786969,171.500666409447,523.837043131184,575.22121465425,205.816860621663,419.653246900792,625.652140843965,851.317677371686,425.434218875312,202.64412265947,184.714447368335,651.367965687247,759.923916406801,170.434710617405,375.900984744931,153.638756305044,349.59896798993,504.899415451694,247.988839965458,432.747860128193,463.120595564484,795.63601029411,260.200606638853,847.317747202171,206.002381399605,782.54097278804,285.23686676448,696.145731158949,793.276471878229,619.219803834009,410.598944411696,580.037639592285,509.056203796889,134.743955781954,173.969568075849,137.139357805342,605.656422239272,393.321687861278,619.551179321484,526.673864322635,545.242418707485,552.757971465789,277.245225360647,177.556688190773,631.982363372782,416.828484020243,538.944552250947,588.192021182775,662.874712306043,517.861964873005,450.971567651108,325.243212971412,303.092177575061,601.74059163627,350.972241921942,669.318845235211,536.177601630762,578.274924999844,275.789107686341,314.717750904035,545.155514156014,489.949456457512,520.584054919615,705.093965148219,878.595725055037,601.053511766032,195.5148596637,782.909273815968,864.958322737246,636.831180281493,688.156258206404,197.091144053345,821.814363461233,219.063544940458,899.694904028459,316.881080954336,660.413205573581,167.910888869033,689.9942127242,370.006382999437,523.089641913315,425.480032611384,445.104212743516,873.360965199495,461.772664351427,380.86776511328,826.955712929115,767.137493369683,588.865763003434,139.008743896183,131.57873052853,705.231432373905,250.468318673742,310.257701047861,167.364995571503,511.917301644782
573.210510457193,256.769019384874,543.638482148749,845.41001554954,363.59917400873,138.310975344437,281.041057785274,230.203273176453,98.1419900920626,439.425886336913,369.129850364784,432.1190564148,811.287391107786,440.15854634032,830.311595091675,444.493979302365,488.46129555001,559.151121605098,748.193288767236,763.542172653739,684.180068697477,98.7085913094726,477.891998833192,568.935916584524,410.844824426616,160.564500889324,363.048169874732,796.322765011783,755.246655596006,872.223307872884,140.258073170257,705.150816761644,499.664735386816,765.335832783413,234.971913829869,589.575512358777,884.675650326343,485.623469754728,374.08908784712,606.298924275564,456.997125781003,642.992393803527,585.09989225502,170.349862894413,535.575985074431,580.715630388382,202.164437153284,418.001450986566,622.408059094909,848.414241814998,428.170844079071,192.599923901599,187.71353906617,659.324443875314,762.794334531559,171.938709323826,369.356898926865,152.355546298769,357.66304955757,505.868323039609,249.730290841873,441.630306634523,464.720690180595,794.337622586109,257.47598809545,836.164709318904,199.554225354727,781.740297675999,274.280005677251,688.9624027032,791.610364319309,618.715129499939,403.922751337497,590.137706630542,512.323419815956,137.376771268132,179.558763664298,142.797136802592,601.923206174388,400.108143789964,626.827096555332,532.163323362351,545.578032572455,552.663091169244,283.405232957956,170.798367848492,640.643795758843,415.622204508155,539.924102487734,588.883322227552,665.563678287676,521.071502359004,457.858966449701,331.655804991527,306.158198192942,595.428393883115,352.295052146335,663.931434526754,535.02807206938,578.920395227973,279.4808066293,316.793911560617,540.69421531972,487.593419716641,528.263913402511,700.981393365354,883.06047524413,606.252715667519,201.020124320896,782.730445279326,871.937823796815,633.574104780334,684.866148472606,191.988700662117,822.537497348624,229.678794558959,894.966587324801,314.211270056419,661.301213332722,173.69745549003,702.517786647102,382.263309828253,521.364013066746,428.638647465206,453.517076463823,867.587732617553,461.956823736586,382.084935368117,823.584125418665,761.666367427658,591.348308452133,142.271315138296,130.296743889587,699.23488964631,244.634976377753,310.834860165213,165.304232560797,513.29791842287
575.0962417623,248.944451437444,544.357339905792,848.777345529611,367.730329060392,129.425964372433,285.77029239802,231.459742264029,98.1017184918787,445.511066221665,374.803390231645,430.530792151511,811.582725767527,435.844308195793,831.033624433933,445.2520080113,494.389549001843,561.589606617139,743.177008203432,761.840040984449,688.064061830285,101.019310255995,483.631926769156,562.424068959379,409.325225625164,169.623119733452,358.798429096449,801.244427087504,752.418151503303,879.83377953289,137.531108133076,701.059827561396,498.530651510666,763.549079316119,230.160898859904,583.807220377848,884.143844511592,486.209013230901,367.277259385232,603.497266491322,446.581901228779,645.163966396566,582.289559403817,171.412042473439,538.515791782591,586.159363949459,205.755779943312,419.03663287718,620.154276951157,851.579165113082,431.370031283601,194.067770833963,202.830028459611,654.609232541683,765.613576199737,160.272957257314,377.363132553038,151.191799507159,360.483538677659,505.860398659396,242.95776964936,436.366844649206,456.001994904303,789.215398645919,255.803339571968,832.038581110331,198.941200931207,783.25578573716,272.166253566745,694.495906075223,794.571815626579,615.92363299971,392.414246517563,590.337197716211,517.037210802157,132.686790139517,179.945976198516,135.271309551209,600.001381689592,406.936323519078,623.83547137365,533.424005371718,542.00409369766,559.608679695366,290.720487061751,173.272932209819,638.876757431895,428.57585453923,540.647391041571,583.130493338289,667.721793290484,518.686947626876,460.568425569663,340.692924392542,305.025267420597,602.091613447816,356.210065370504,667.146973641119,533.45355852333,571.944588506042,272.157533479989,316.178846348576,543.099413722621,480.8337029223,523.729027945706,694.299498889248,884.490143361409,605.634157002778,205.598298375692,781.843035880873,876.524382039878,636.839209496961,683.751915685896,187.416183072015,824.741586103727,239.337526718614,895.55892477672,300.494493255007,664.832767807595,168.111540292311,704.848335369719,388.746734431082,527.556243669667,424.057002655274,453.820174112956,864.402113748617,471.111103896717,380.460296492847,819.693927297935,761.162325242164,592.990215055693,147.833282629824,127.811821425944,703.020929963022,253.269580728352,311.521589672114,163.736730569284,518.94882366145
566.858269193416,245.466259503254,552.477617252762,848.155105622584,373.471960468616,137.80216363548,300.380286110603,231.677755439572,98.7521929927093,437.017470651436,381.930211842071,429.820225419878,805.698545305588,434.601048693363,838.988559887456,444.337089677319,494.998289817,561.68308071657,744.391220058217,769.342527896165,689.22592928812,106.61711256616,482.877333551783,560.203295043096,412.479290235482,172.905238366884,369.116652482398,810.269361703168,746.842019600809,865.481966612713,134.389864165621,704.741203565942,506.157493349794,766.199228110817,231.12590173268,566.183988653453,886.97074884773,493.197273275906,370.669102931999,614.189333173568,443.042372835735,641.46381222591,581.941014137053,166.269528520978,534.265680022771,589.263750257178,204.337916335113,420.983818956915,624.097919257728,854.616046288008,423.99024229567,190.708806360227,204.473205009997,659.336107887767,766.774006540941,154.857130943302,374.697679168413,157.117112931539,352.945820329556,504.258876827084,238.970998725324,436.801160575745,458.833843771649,783.284408957078,259.427744954047,831.083339399422,194.056779731562,787.694017699496,277.65930998746,700.618925378952,789.012802071641,611.873385705721,392.595841838361,580.147572734774,511.393091616719,136.575915111326,177.485045800436,128.556080691425,603.532055655063,405.575374353793,624.803345123351,527.646822316794,546.110294202879,570.047217298976,289.0937625081,175.909027072237,635.902792080102,426.435064294997,538.807981825118,586.935318058288,669.079639187995,514.571756465328,460.181530271385,337.464915431322,304.807674104646,602.289427561028,352.166847280904,663.303672343136,534.08979564715,571.21737298871,270.996251728361,313.492147427863,547.332054486509,470.334027934068,516.551613467613,694.41170511913,889.44605114608,599.527437472922,207.261831021014,779.389523607385,872.717625946721,636.420476430205,680.739152825858,187.123917904079,830.575169053632,235.599870099829,891.745743363277,307.055575291897,659.458511775361,160.849845374741,698.030529142028,389.140594533639,526.265305979981,415.875872225898,444.333984429702,853.693717644035,472.988055146017,385.549854237989,814.756579100649,765.362632908965,594.023178656182,147.358400504609,125.17648893682,706.59834092484,253.28674278352,315.777826154891,165.647466382004,515.256475262684
573.891220665244,251.515219328979,548.363781974753,849.622007424747,370.384293390508,135.149741641573,297.288153805992,230.144258338043,96.0828644809592,428.839427051044,386.819421755102,430.243903829451,809.75624243879,431.412855870878,838.117279798479,443.468007952331,502.942985040283,554.112401191826,739.955385164605,766.514953045155,693.735606465484,106.617658913365,483.266766387535,553.659623521117,402.454200935004,181.361432253533,368.138387271807,815.460366769335,747.31848259792,855.121965527215,152.80700883743,705.057884071178,499.472641477879,763.309889454346,222.229422252561,570.367538679234,880.275770858094,493.81735978018,364.909268122344,610.579192249555,450.809643585453,643.579950956105,577.082046920562,159.877804346541,534.581176472585,593.310936397964,208.189917089195,428.645287410424,618.238319672576,863.760319525185,422.394085278631,197.231825195598,206.593019969404,658.23161490684,767.56036113219,152.830818356503,373.113134565673,156.750277819289,349.412822155524,500.246256838367,247.593000740756,424.674075901571,455.526671033214,780.873050034868,254.990335078856,837.385924394638,189.892314777796,789.643093856413,275.971589927958,707.552380792828,788.386940462028,607.529908268897,396.521349446798,578.081762940777,509.536085906046,132.597455431154,181.924396056207,134.979168148615,614.039947318378,400.567192210516,624.646196083626,529.26109969848,539.409436467026,568.309600733105,291.122072964094,179.855832653228,637.040778493901,424.793041554026,533.291777553385,586.494131079431,658.606874295086,512.309446407238,450.66860966881,340.226518981406,301.981320300192,595.347791495683,348.237569226221,664.370386164084,529.862271815223,567.001330625582,271.058891153229,312.759390034878,542.400156403496,475.55119695192,508.686186402718,695.587376326387,889.55646431678,601.60031574124,202.532060761545,781.31892893811,869.629139594905,633.988325750143,683.852654134178,184.596192711289,824.152812126134,231.788938493968,898.664799889984,305.976306018485,665.299134241175,156.68316795016,699.252205762481,395.326002889162,531.971209227894,411.053238600459,443.326857518819,858.818579774249,470.729756248723,381.316587833824,814.875766635231,767.66466720704,602.542341689511,146.036637389383,122.720719686047,699.844920833429,254.314342103136,309.225421754768,163.976661329178,514.49852033056
578.784792588087,237.993063627414,546.752394402748,854.91652010087,372.123781189198,141.535597890778,301.44689327158,234.967995872326,93.9614891701563,424.304666310066,393.326033956199,439.362231095053,803.624113146985,440.122177071513,837.171573701423,445.497262055209,494.518286734004,556.18253582865,743.893193746515,767.340165101142,695.409856494294,112.554305176967,488.956456090662,541.852334217235,410.685976464017,179.339069052561,359.921186100123,813.388092549519,743.605493505719,852.893900335176,149.093341898916,708.686552741817,494.88768302622,771.685236755732,216.377058576234,564.089214217161,879.993553342385,491.730687893592,370.440854487905,619.247257918202,448.935930675341,637.671735870947,586.179676462692,166.473113419876,530.260006527375,586.909890742552,209.268805769072,426.754889348488,606.047467617923,862.459894605083,417.088492554756,190.402684297351,212.618189347518,648.328448090903,772.740068077085,151.639187999525,389.044140487169,158.246942337931,345.149484620112,500.362477171267,249.374585874693,424.541491919076,460.054903980121,780.83877561864,258.474368808308,839.133687141411,194.013348609116,791.372892554906,277.086685187968,709.875512442553,785.515649642012,605.883314080099,399.981411831406,578.955439690535,507.370593151849,130.54821328456,187.662954975016,130.264200920629,614.596652934169,411.694496296631,624.18484164758,520.208263351784,534.935270471121,574.619927605492,295.915274859896,178.041577590865,635.800518270387,423.970028032879,534.545064780272,596.613064260932,656.829886969837,518.313726899014,456.570462466238,347.49147854513,306.202832381405,595.060479715178,348.51964414667,664.581885705392,530.378756665068,561.57524262161,266.988010425816,302.386548438392,536.907801188086,472.417310297404,506.941090532827,699.489661525103,890.724974586051,598.683652471669,202.326076898698,777.135873283049,869.681952335391,632.594814389077,687.309349817171,183.980273264075,828.942103587018,228.408818338821,899.357240978234,300.473246612188,668.816052951797,153.921840706484,686.306131480357,388.36035047213,527.406414579574,402.047586308629,440.548396790082,854.109497208006,469.844680245574,379.420275819429,814.154045396148,770.011563970905,591.261278685718,150.999101953876,121.405918027765,702.944145500329,260.442646441221,311.0446115074,162.36856613389,507.23453890903
584.275389202229,238.560909026271,544.573057388014,857.175512318351,368.821040963482,142.825092627152,301.383111436111,234.459066771701,94.7162371620657,429.014755171306,401.837570181462,430.115032690645,805.759831787645,435.50613499799,834.502329583395,442.895824665503,498.138260227298,558.875577746628,747.038696959102,766.925389746575,687.416092642302,102.922969773838,490.336538537441,545.407533372985,412.831184853936,179.777386468144,361.949479327336,816.277077366987,744.47012308483,853.255147978063,134.077588102832,710.194973157246,503.965473722814,780.099989649476,216.265664182766,571.165446914987,880.621571252375,498.902940171099,363.168250964295,616.670039067679,450.883248701321,624.528075636021,577.935547004455,168.284817586297,538.575764365084,583.339421421176,209.267477215173,421.765922860704,602.202736668218,863.33072436376,415.51403757578,191.055977993626,210.894458738891,642.632263429848,769.86605307015,158.678132541253,386.936658038774,158.897639357241,349.091620515522,502.479016349282,246.283919021251,423.644795398642,457.130950220707,776.393162484192,247.915590278753,840.73071171882,191.880477535134,790.816638350092,282.159243137178,708.527731812089,782.207127187784,612.263892933096,404.373146219726,581.298338122972,511.241524932584,114.066160715153,193.194408401209,127.223260682215,611.618559514902,404.966700029373,629.643727497381,513.310627798826,532.85973436236,570.685208392589,297.588657919316,165.450580782388,622.342290213265,423.33966964859,544.638474198081,594.176892042445,660.640725196481,518.06617774531,454.108125222316,346.841882686974,307.644328533089,604.920897705553,349.9826969106,659.903528139043,530.747775358795,563.640635068124,272.486629462637,301.666305368407,523.176148426475,475.220098036079,504.677306656693,692.242285052911,894.329522676481,598.768626044194,197.703196121658,782.056629455792,873.566200384812,641.146898208206,683.397547475238,187.934633172019,828.35108685733,222.262837018357,892.31819356556,305.549284950863,666.206799459849,158.626806386931,679.700922707327,399.268994229058,534.284295710893,402.524358058379,437.327860707329,849.966056376503,468.997210534211,384.185515909244,817.241308950173,764.04845622182,595.677935522863,152.008540054731,112.218120281342,705.847001155371,261.675290517104,309.67149339651,155.355036558102,512.310388197833
589.746548261145,235.066190737022,544.473144629334,846.622142217506,370.313996178467,139.598279420384,302.247773203189,242.171972830182,94.3078466208929,424.998756041343,404.254782726772,432.722193684628,807.693854541902,440.385305667437,831.463426369907,443.06927502207,491.813547235595,557.215694285129,752.533372312784,766.969074983076,691.889543706619,106.549646626523,491.792920903101,539.034779116069,412.217330083958,172.632908516145,366.869810572102,818.645893831478,741.454853627699,857.02399600722,137.016083107062,708.072792680701,503.403026735159,781.004517588322,209.394325698872,567.003189910041,882.206744121244,502.175940066505,358.041970673558,607.778836906678,443.021017651154,632.132348196236,584.701583444859,159.371563297218,547.83019881501,587.652231253759,211.512341884872,421.888219753364,599.102456646377,863.899958817383,411.492803102192,184.155241716652,215.017471215461,647.47004434085,773.90523281629,166.77879149166,395.565626123805,154.084120254802,348.077778364066,499.528006909805,254.522335119874,418.772543996995,453.353951402076,788.119235642748,254.884235672348,836.601758482171,195.500049311844,794.633125344457,285.90397195397,717.621162684912,780.351721247715,606.309965731813,402.048136179631,578.782075840717,508.010475779037,115.009363210195,188.253004834759,130.537450087414,607.918959774547,413.535915005946,632.091001919931,511.979905888911,531.040461308755,568.336759329032,303.615122660286,172.859436036943,623.330057722311,421.099781242232,546.66599421805,596.994237608502,659.918805048402,519.658370044183,453.515393469122,346.874645833669,310.663202545732,602.734074689811,349.794352241121,666.510407240571,538.208553719158,560.772241459766,274.558273326297,299.993311129524,521.567506925203,480.350811431451,515.79574931787,685.955536446698,897.332186750687,590.281869071952,199.441478477622,780.699932918126,878.473266670762,632.658953957747,684.035064181933,192.124577529892,833.913028837043,224.839321888685,889.865799365618,309.277675669322,671.220707626744,156.830852866071,682.47173578817,390.306249687621,536.926471796573,408.201944217912,434.071407370535,859.56975172632,476.584239339746,388.651574116343,818.41946534384,760.576013476086,592.617308717346,149.723055689201,119.217678672119,711.152705001381,266.165482880868,317.442890158932,156.493824423362,521.507280633995
590.804228198652,226.260236984713,548.843221840075,849.90393629595,371.191140734719,135.976209244644,302.619557574604,248.461429685732,104.160780439706,413.067363199253,412.196116285505,439.222021073973,815.216584535199,432.437531769353,836.332874596664,456.645678851177,487.194817006463,554.791906472054,751.384448378256,766.500434927435,684.469785123262,109.286340821758,487.944849216073,533.999023713016,408.277334784935,171.557268693497,366.189800778617,817.625149420462,739.449830059786,850.793780137865,134.838816764483,710.112541816892,506.793702638112,777.182080227479,207.20141114802,563.040451153368,879.721565271232,494.171495386667,357.965603412862,604.985498540885,447.83375324152,637.1734241632,590.81956417299,161.995609501839,564.448865298684,586.550638287545,208.512560067209,421.314975305656,602.941057627506,860.842534963259,417.866168032346,186.666380101496,219.839655841488,641.117165601259,763.762166957235,168.277296785052,401.258638716478,161.466651339687,348.648711593159,501.790966190743,251.731860875602,422.00619419739,451.595217955938,791.820885840298,252.56074986452,839.09299928215,196.011505098102,792.147651503418,286.545087264821,722.477464942843,776.215241998466,601.154725204238,405.621768123166,593.300087709361,500.965528937947,115.902556187293,186.83271714926,141.222038592793,601.625337166978,411.937087791745,641.301683999761,509.403690058043,534.746279120673,567.084531659754,298.169371341762,177.635690225748,619.92609380949,424.843675943571,542.193976742832,599.762715578443,667.551923237266,523.38202413456,456.635936196684,346.578298687961,309.87488858879,608.922666804513,351.483146826574,671.094307797014,535.592287882199,568.749237094987,274.849927450415,296.435045726019,527.324010026186,482.929286818752,518.675427840547,681.915341495971,895.402830042731,594.978613874208,195.411763286107,779.747219322703,874.523959408922,633.171522756505,688.838414026309,193.648655733309,828.562959875244,218.827334429201,878.268844235895,296.770444483221,666.056053728316,157.71359937972,682.984381768577,395.938772266202,534.065160718094,405.259357724371,444.542023801272,852.46940939386,471.273725813721,392.833998659637,823.233407817783,767.202564987574,601.984510293885,151.603933169501,118.232470089415,712.485681147226,267.805944763883,311.755324315462,152.992022448563,513.021067092428
590.131274358169,231.884587294343,551.438783091309,850.662506640547,364.12251609862,136.032277996191,305.694633679564,248.025059788295,107.402497203259,409.607880452139,408.31535136386,436.171696332492,815.524131406888,432.773263797428,842.550881414531,457.608264360323,480.800173904331,560.916267198369,754.612578304733,766.108389016435,685.305388450203,111.439699865769,489.398536036121,533.446238479151,410.458671617585,171.996180053837,366.755016596577,812.812243683676,739.843191419555,842.35545034332,137.775368045348,713.358988496089,501.523710970333,775.142542132062,197.337360061725,555.327925435017,878.9984763359,497.051180656595,361.454362489548,608.564422759507,442.044990119444,632.98194647452,590.850455227729,161.918287858228,561.634137463753,592.663207465859,207.865568142506,418.272782127203,606.177148815138,855.104402767222,419.488493693473,183.919997748951,214.883725397682,630.678955332329,763.232171988161,162.112353653051,398.821146043275,153.642651803699,348.626548166915,507.903934355042,260.250480953551,425.793792309639,449.058274152464,787.483593716009,248.335769175953,841.351009007822,200.893178600736,782.147713608664,286.256827514356,723.097168464436,776.731762058129,599.625002660197,404.312576719487,599.099939099508,503.504406134291,115.951970778803,193.497115791541,145.551628995518,604.936447386628,410.420594662011,656.335748278864,511.345375911181,540.684053037679,568.647477940996,298.854156528651,178.210850798756,620.84716011001,422.509393698687,541.188153473935,602.064329743854,671.813415272227,536.879234995967,461.107240491092,348.794510213319,310.715205014154,600.07197793505,348.143902259997,668.682276826628,536.278476399666,556.089633609511,274.6050664637,301.865764735381,519.222747711025,474.99716386528,522.802730136259,685.760034710795,892.872688159114,591.399379283484,204.546026257026,778.947760419761,883.282660584288,629.660135765432,686.96043437356,198.382253632993,820.94641144486,218.683714423924,879.233350171947,301.759000225057,665.588858725874,162.394028692367,687.965875785979,393.885331752833,534.982146053994,402.949676219036,452.573319393536,857.238306174756,460.175948842027,388.921558155899,822.512129277981,773.83989891154,599.493459436328,149.148098803965,120.009675674797,716.000407120272,255.472404827294,318.036699639159,153.233210210583,517.260549629668
