556.288939444224,188.761754222445,150.756958413946,180.223788676295,876.019786612953,226.700883237373,633.598411431213,892.548118932515,377.680486767962,366.691286231044,675.051683502363,155.863520337724,169.231163149433,191.633278818717,159.488125331551,188.945344380472,260.544720790346,223.414729884806,679.33701192682,652.299831250528,438.295100166814,361.872232283496,127.28630537233,807.186382051796,863.736807067884,513.223350408917,169.826987029553,614.532401592881,388.450859188931
560.701823968548,187.79137869287,146.58898051654,186.527254524655,879.308333974264,225.768790514156,630.934167125666,896.158970596068,372.397769457804,368.948823765649,675.025541400354,155.4271894929,174.176670485848,192.337501959322,160.228762495409,189.375476916675,260.155839523478,222.602681744218,681.511138558013,648.195655839243,434.951064259089,361.475258324972,124.601564286744,809.638192812218,864.309406685048,511.332304160455,168.19053853473,617.255815843295,385.53690480263
557.61852394108,193.488247742466,148.372716373504,181.119581973306,876.703331029813,224.294505647456,623.279438172011,901.495325584754,366.906851630715,370.768268867852,673.902610945203,161.008322358391,169.979729853577,190.511083660545,155.890517053747,194.123999204009,260.760355635071,219.457949072969,681.380393218735,645.781973602097,433.002436516313,370.026095209323,129.274222759651,807.378542923206,864.444587592851,517.94429446587,166.007619077672,613.041198291473,379.51229711756
555.048016339058,195.14962740537,151.910970245115,182.708406539429,876.068512910534,225.93299626198,622.840347716559,907.134677571179,363.201888401115,369.580962732998,674.040047900649,160.72323781103,168.323424179731,183.948097051957,155.531053268135,188.902379782771,262.957954860373,219.125081738683,677.512666554792,647.955915589366,427.640901440696,376.631059406941,124.823704898562,809.448791919599,867.453906063779,515.399753289685,168.332297987252,610.989226846333,378.590838591518
561.39861217615,192.999768922961,152.93375831595,181.808243248945,877.675482735996,219.533121696257,619.68804650246,912.842537494939,361.329584425926,369.633712477522,679.257464284155,166.014652441334,166.288658753938,185.172136508746,152.501364832994,192.172972987351,264.919475523952,217.911031260833,677.513557609826,642.184680671167,426.653718512142,378.722250347741,127.04456209829,816.425825361006,864.790025963467,512.824603845172,161.247655222725,607.272788498172,385.71631326244
566.610065490055,194.163120064269,159.982033751861,184.488410735338,882.171625419423,215.336331037541,612.966394411906,913.004118926712,359.901391364912,371.434173819283,676.858478191787,165.429856830485,168.841748141194,191.533093064407,143.38887519216,193.909975263604,265.35134726018,220.671452981386,668.53324416711,639.839731198691,426.449262201669,372.270068590888,128.01309638945,815.913497684483,862.899181745087,512.913270675601,160.529286898762,607.608248599054,382.435302526028
577.327953889682,199.232164292143,153.803266166552,184.63176184113,884.599325150383,211.149010097768,611.391743275339,918.586337506184,364.214799158496,376.149365552325,681.355865981524,166.05162512943,172.392969262282,191.402856053611,138.94181611608,192.962917815888,265.818311290449,230.057861576287,661.421287624364,640.954360672873,425.23013631778,368.432971674902,127.25329666581,816.990887688483,867.405824350692,511.049298885047,159.198694842319,606.456024877401,375.783386725052
573.229989863422,197.050487265708,151.604358468519,184.464350931093,883.186173402834,212.441181202711,603.375693479218,916.214921219226,365.261543610543,377.792904084297,681.371757637053,178.496156143579,166.977622075956,181.252399272696,135.071976601764,192.590468917863,263.83820793891,224.351104329424,666.69968263086,630.792769779349,421.383757150478,376.683602000223,120.703567164013,813.522215106341,870.361870594321,515.403379066062,158.13968109142,612.907783121995,368.726659909739
577.769253994757,193.095368496434,163.827206181582,186.821524702391,882.244309933049,216.477399642726,601.966041191802,919.69597314271,361.203170700087,373.209219553216,677.954845131122,185.976578582317,168.023186173171,179.991063044963,134.472358011572,192.675196707486,267.286438508941,218.204337389209,665.389073105926,630.488595408854,419.542129249115,378.278668743903,125.464101735771,814.167198752663,869.202250510939,506.127003890521,158.489462312354,617.935002175397,372.250998229575
576.579560289471,193.135625011321,166.880887234932,175.424534434751,876.372299225736,214.008547240229,605.740540919531,922.396494852309,356.06075942396,377.012647782332,680.458947355078,187.60434202675,166.179098299955,177.016152331074,132.934915735668,198.10941071264,261.027298525273,215.922743016723,668.227893616758,633.415074677607,425.490429322716,380.155609510966,122.876729645665,809.846576878046,871.005972810298,502.203263801446,156.886748458142,620.623631166445,375.789405435359
579.05872520492,188.002677533513,169.8061004612,172.000230556606,877.000814917358,210.255245082089,605.050916005248,920.631356441099,358.697601853474,373.783489823282,681.199945589408,191.302013555675,168.166604454721,178.349874657259,126.994256474201,199.337327647353,256.435962266105,217.701243337251,667.599529480089,630.452595935769,428.777099079423,380.064093944349,124.829237244875,809.53667095884,873.205119155297,499.288631181617,161.09668585381,616.098339397157,375.592407628358
580.912553521283,187.490165206976,169.008706249876,169.043998486633,876.80993772351,205.755446891632,603.276993063625,923.457433079352,355.380700723661,376.09943502467,681.09542950073,188.360645446126,171.358269957973,178.412349422164,125.025879977966,197.544732567063,253.498843332119,217.208262870838,662.840294987844,638.155723922459,426.727145050435,385.821599242614,127.784131513162,810.577617004077,873.158040294087,493.523741042414,162.815142463567,613.298706375323,372.505402227437
584.213025547665,190.283208263316,166.260286667673,163.941855835729,869.363352718813,204.288049039641,604.613620045024,926.592678258201,354.078092978602,366.474037639596,681.998826769778,182.036875903013,171.514755505052,179.509592262719,129.218742323631,193.813744536735,247.963338372497,214.045461038127,661.840194847629,642.579527407049,433.124977836543,385.164127362948,124.102832162232,811.528497493232,868.875233437527,488.536677675418,163.587349685048,610.443944654151,371.055512285197
588.508363566684,196.073437253273,166.43587256725,162.212779552545,870.614913445488,201.276996476497,600.22040474076,925.29090104325,354.606729238895,366.189527002414,678.684077966006,179.11311301905,171.526322342516,183.815530775679,129.664666567473,197.598337462984,250.663698867174,215.986009073354,667.349065565616,638.363853830103,429.549985726515,387.374037479217,125.430893106342,810.002742066095,870.816237879832,489.716644760714,167.16836530298,611.439422136393,373.073178575967
586.036745974071,193.924278158151,164.8126146713,165.060550745121,866.016757672018,200.063461807988,602.831030964835,924.250176388444,353.868207819261,362.133667745382,685.353584067665,179.915209913791,174.524081511145,194.470638327347,133.923575125592,204.776061747532,246.116128348322,209.003132382301,663.131527665085,635.644733926948,425.074837575736,389.656565641087,126.030567187324,804.999907866487,870.513577943047,490.070429739354,167.317127031758,610.733756458912,369.746588755551
584.096734728171,201.58818279528,168.349716614406,163.79130779879,864.494081738834,201.260410421232,608.062883010016,922.268270239907,355.730703013366,357.913257243364,679.881810307337,179.471645137407,166.939381082556,196.567469244857,132.344882305717,202.025566418199,251.327284143035,210.418759915287,665.823980735498,639.403615515255,421.180055012713,385.133906319989,129.958268280987,808.339119744532,862.445954212404,492.241043702709,167.815904604635,609.78843458323,373.651640377257
