25.0459227778959,273.007449492188,397.000073092191,521.35055697754,366.567664372858,567.707758348024,877.582462035495,397.140088309016,629.635834812442,25.0229592807852,335.103838013817,87.0527557443757,490.142840046706,614.200074849601,878.029723253529,226.588937788494,521.434024786585,800.078162235872,350.544720622183,645.234865653819,908.515283488586,71.5000076489371,350.837766065758,195.548040335424,598.504454594857,846.508318156214,288.606133499903,567.526971794224,118.063474234449,443.598384659119,459.038170466362,893.216494220009,877.533997117335,335.054214491292,567.877964199843,815.567204972291,40.5146180079102,970.675941651787,133.872155401129,56.2404476018743,289.070893097523,25.2437890405429,335.431248839137,691.724264285939,40.6837146067589,350.506120893816,660.689185721244,877.526779392331,118.294250822041,350.839706116712,133.578347238073,257.663914560951,474.565137515273,164.555599400841,505.603165461528,955.045039173586,443.502847223872,784.578577391206,25.0343738827554,288.715128611992,25.0190465492893,149.042926052832,273.031552585692,722.526721505913
24.8952770495102,275.171805746628,399.644706362097,542.854492491829,366.033712898089,570.570883137458,876.680808727984,397.280170279312,633.587177818102,28.724846719252,332.210308172713,88.162058089835,492.823221439676,616.019583007421,873.401656858879,223.012293125342,520.260141168615,792.994760850016,347.626478612917,648.109104037288,908.556512133706,76.5019982250669,347.04001858036,194.095984220186,599.856623942601,842.470844363465,296.295110375798,569.773223957709,114.174011834191,446.486908473623,459.701376909875,892.090041029772,877.015730465911,350.309857258961,563.239858614206,817.129016357935,40.9499783796296,970.915020838412,129.894974029599,53.0666359931869,291.103956083977,25.7957133590854,337.191998846538,678.883590909242,46.2815592676111,351.248905273146,660.058363983351,877.906605346079,131.297864968406,350.664581232546,139.204150777765,257.664691967461,475.825151000385,163.292459492368,509.494750116039,962.709716217018,442.779074799064,796.511822831471,25.8181975686824,281.086135378349,24.8617452423567,148.904220474453,272.236029371677,722.542531857278
23.39888413809,276.851615459728,402.617727950295,565.748649091973,365.443579107793,572.688938909116,875.931752533974,397.642477756419,636.275758058887,31.584778483023,330.309070113172,89.1534777246894,495.060573071174,619.267921701074,868.889144632709,221.520312349304,519.135352090761,790.665214521483,343.08118923881,650.351997472321,908.644190555913,82.0670274886826,347.460698409809,192.548868788309,600.695323815164,838.423840382184,297.291773435741,571.152948229685,112.120661965073,449.533843212963,460.459143700602,890.496498320767,876.205310004454,363.122110470741,558.791500416714,817.721918890003,41.4995049704205,970.485606112935,125.458457838687,52.0808240095607,293.97825044953,27.6171599343126,339.470899778249,667.869424209118,54.3888511138082,351.84046695541,659.366393943247,878.055784557306,141.621365893206,350.012538389225,140.651772042333,257.926065444805,477.690233179425,161.623521004556,513.718357386916,969.162592610997,441.852435422551,812.128937168138,26.5230526590161,273.542109356181,24.3253861643458,148.198492693541,271.536596452692,724.960525646826
21.4270584103465,279.365665852412,405.432505610369,583.913684084165,364.664548827996,574.917266122737,874.8167107946,397.83661124744,638.142622378772,34.6839896009963,329.892155437697,90.23823602717,496.939480149563,622.671497176442,863.592164695203,223.270747855416,518.581921555266,794.521554419607,336.849388701096,653.52850332587,908.763862745455,88.9969402909279,351.230146576325,190.261098229533,601.882229553695,834.439848846218,296.062145169679,571.789884652876,111.4917125304,450.784726897854,460.758851322558,888.938937512649,875.46583905556,370.591159785455,554.355933473453,817.455147085657,41.0740901739027,970.403444713884,120.668034522974,52.3637699407191,297.031770622887,30.1316258297268,340.690767025269,660.736394922163,63.6348444617069,351.803578302947,658.773920558405,878.186968555928,148.884682553016,349.617638471017,140.450856666802,257.921991362682,480.198182875083,160.607434049943,518.301494804786,975.09480497672,441.352961179058,828.351454336077,27.2360143792556,267.801112590659,23.8519960207991,146.81255132789,271.0825706491,728.954588660281
19.5883602554861,281.69238304937,408.880750206835,597.764122223651,363.275730484606,576.002039016867,873.820937106591,398.493888377153,638.566809193156,37.2324851098618,331.831989628518,91.5139983600497,497.965764846928,627.327093009871,856.95667108099,229.323824979671,517.443945321451,803.392339926258,331.983479240111,656.072166280873,908.586091823568,96.16547551805,358.767435346153,187.731210335284,602.506500978684,830.599276227755,292.941560384026,571.780364896351,111.756813701815,450.196358896119,461.436677205508,887.541025084807,874.403763763186,376.678858295257,550.666100804568,816.260014360686,40.915436949758,970.546101035972,115.43412221703,54.5928768873719,299.584556438586,33.8308830280803,341.931258289655,656.869121003447,75.9118399244574,352.18660056846,657.976322206801,878.382435026631,153.445588596529,349.235002319276,138.050995649626,257.971273392288,482.907810921035,159.442363897063,522.911399723796,980.365781129758,440.013454372548,839.797599770627,27.8036550915884,265.391952408439,22.909225303154,145.105582861324,270.777123906705,735.39491944808
16.8733116194147,284.388806620563,412.672959329933,607.725731461811,361.28920531553,577.399191714862,872.505149810332,398.427143867954,638.723745848669,39.8864648141349,334.925963270948,92.8387632487182,498.810351464416,632.599108787944,848.061575992756,238.498383586617,516.916457009878,811.501843173945,331.680507084596,659.372149952423,908.440122891708,103.501097644659,371.437599388688,185.15554090602,603.335231290788,826.879182149839,289.823916977217,571.283479444968,112.570217559753,447.65461073384,462.243166044493,886.28093170416,873.633864065354,383.425264752195,546.579911888294,814.236995053486,40.3104182727212,970.456787093533,110.412555887201,58.8180579153544,302.347655573757,38.7873879901016,342.96860931498,654.213102356852,89.580785893437,352.520166195749,657.348542278403,878.595877119824,155.495122303104,348.845917565137,134.563644829818,258.092319196824,486.306340555957,159.309634925983,528.018222882897,985.257241865427,439.323551310832,846.372480835347,28.7715294028309,265.264787306402,22.6011309851812,143.107994629555,270.544440310203,743.291923946042
15.0303162337782,287.185421279048,416.633144311201,615.622952727062,359.01474854966,578.825426823255,871.050373550648,398.836870603597,638.445587352144,42.5802442963423,340.497186706283,94.0696916260989,499.292941829371,638.398357210039,837.113329462685,251.576194738363,516.139778602302,815.776732403639,335.579364975585,663.496095291431,908.380985507278,109.126526112649,392.562221209833,182.350660646756,604.128551339791,823.864835694632,286.013092111567,570.329078933256,114.362058757969,443.6442669221,463.225760017884,884.962609384484,872.783508887731,390.365994467101,542.847541388887,812.311236307904,39.4856640505051,970.33599201168,105.803403935773,65.5310707931688,304.778654535992,44.8180283017449,343.980303630336,651.03591125203,105.249758433167,352.47601768283,656.525001955357,878.791150741988,155.128979582443,348.602837358498,131.174481506534,258.139876303503,490.509798975459,159.746274991707,533.333812459892,989.477983189736,437.795661227283,847.097227418285,29.1853077844752,267.889489567891,21.6695694186283,140.7415632075,270.471784232598,754.596132016238
13.7882599055581,289.808818057312,420.925258999906,620.953623247581,356.110535125269,579.673838737825,869.485094186246,398.961111037076,638.174417143935,45.0238927688804,349.144624755993,95.55420581616,499.512235677586,645.40961847353,827.370159553104,268.448862695823,515.01735335756,816.210347722022,344.618555779913,668.935077102077,908.227072832025,113.807418287859,417.127617134401,179.158088536385,604.97276300621,820.953893079233,282.177082633025,568.592057359061,115.814010636609,438.231093020093,463.961325410205,883.787563680226,871.955732116347,394.496640214001,540.949948767595,813.002335059556,38.6435718468562,970.257736208522,101.467725770473,73.8004706807752,307.50176420206,52.1293050853666,344.83775386114,648.373617493028,120.584986058569,352.288517271937,655.476201884672,879.069601111789,153.394255937235,348.159261160354,127.865399788109,258.467362689254,494.929679442151,160.410874253894,539.386915430879,993.051025655588,436.775559639442,843.306041198842,29.6563945908485,274.302186643442,21.001969787087,139.088289009022,270.866524186043,769.517557267873
13.9828002407634,292.534055368102,425.466152291344,624.76172806221,352.55843663651,580.492662359494,867.940746552254,399.353549500306,637.176177216013,46.9541824070738,358.50226464556,96.9133165585532,499.321607728682,653.195888315972,821.13951965121,284.23340203253,514.643666899448,814.390571670935,359.743561588913,675.235367042179,908.30973944747,117.780142990502,428.963983816088,175.836806074877,606.05369459604,817.223358545639,280.119445104831,566.52682363572,118.031532222961,430.580052170943,464.922338829133,882.548026942767,871.190022747254,396.075701344933,540.957988469291,816.871076702614,37.1937452798609,970.281699414115,97.4812790023861,84.8222620868372,309.32278875803,60.7101841965491,345.399277098737,651.094273011256,131.960829336044,352.090223416466,655.142708924745,879.250358215377,150.371291255421,347.614481978992,124.216109258866,258.472149160376,498.936384954159,161.695558993061,546.960597919369,NaN,435.421396499818,839.260226056946,30.596807745791,281.904217902895,20.505780590912,136.865297831137,271.230218746066,785.233120981853
15.5293442244234,295.081495854581,429.998017591433,626.80681340319,349.249200267565,581.225887697838,866.304121523677,399.465312609429,636.509438669321,48.4990888576822,364.519409451434,98.5556181167334,499.20961174556,663.214511750385,816.128859378455,296.645894569631,513.305722306066,809.83246439696,387.142663592039,683.443647100532,908.195370595752,120.951748216389,435.433789305941,172.858664957758,606.627779477132,812.153369678334,278.574149419016,563.106602834163,121.242966815898,422.613240267608,466.007236381442,881.482097275674,870.419845510437,398.01640948683,543.738997158286,823.692262666159,35.4402216876905,970.222741937207,94.6709577259341,97.291276102586,311.41386611665,70.8031743741516,345.890334630698,661.940838392029,138.473863489373,351.879149982446,653.83777741137,879.435976963322,150.00569865225,347.436423653237,120.62273252874,258.439346274764,503.693841772225,163.120538134694,555.206588441111,NaN,434.014721052605,836.516358434013,30.7640092547451,282.58170791323,19.8581675349332,135.206230681202,271.792969102335,796.637055974348
