25.0489982582888,25.0488217521073,25.0733005431112,25.0006577829614,25.1627851795773,54.001244592129,54.0960015307732,83.0002930849134,83.0301746329236,112.077729253401,112.000555584216,141.187644635082,141.044394304826,170.185156697062,170.042620720831,199.183475462126,199.023986533545,228.023117221625,228.030711304218,257.07416865019,286.052535228793,286.033983844499,286.003952671882,315.085512180647,315.02474025915,344.097679662302,344.145907733639,373.003630542468,402.151042773102,402.018142082694,431.203871037493,431.130854953236,460.11651803866,489.00831716813,489.013562272429,518.072010131538,518.005446187002,547.021747145465,547.038908375492,547.037935798329,576.017599111642,576.00829844068,605.029920927906,605.090197297971,605.020121780171,634.045617234043,663.01699432605,663.009341142169,663.124569730898,692.08766991567,692.133239064672,721.092223657912,721.002982120813,750.029537429494,750.02355082447,750.027141021346,779.01968369756,779.045164081363,808.002605076988,808.078234067526,837.054056073607,837.069197839079,866.145803469634,866.008710704039,895.034172625543,895.026889822433,895.022973158202
27.7288300670759,25.5437444100334,26.341825984524,27.2532804681179,25.408269470907,55.6949855332362,55.9290434815254,85.9544804668645,82.822998169988,114.101718201866,112.6471593975,142.986737707252,143.400255463277,177.126094299397,170.788922258596,199.550801341661,200.182818452153,232.575168121088,250.715800865197,266.705034873849,286.60049796296,288.16918944914,293.145275314748,316.871699920325,319.406361144223,352.308072152452,344.631390101804,382.551708153284,406.332047888916,404.237305283864,431.682659126829,431.84695191767,460.722479340089,495.718828222844,502.509812626242,519.667867525035,521.452177986004,550.869941555715,550.843753154342,563.053005911857,576.067844033663,583.15872023882,610.095785034847,607.121875948028,608.783244006044,635.559492499994,664.605259041148,663.210319939296,665.309543108801,696.816551415039,692.202031776793,721.590068445311,740.908432844245,751.021856788829,758.854794982475,749.840007530771,780.385526449587,780.670441687653,811.249593827133,826.146894068734,837.227704157368,852.070126865729,867.934943044244,870.785346576173,900.508776676489,894.94876330659,895.021483591369
30.3575651845636,26.0842620365984,27.4543148011605,29.557633649259,25.6739383355452,57.272503957774,57.8782696717823,89.112218731474,82.8125479622352,116.056269772467,113.076790096138,145.062708813425,145.931980862961,186.111825706643,171.562982491255,200.096349004713,201.367216290116,237.33755316563,272.184015986402,274.012984283449,287.113365054514,290.614568281907,300.437711347696,319.241836069958,324.529263317635,360.487162659442,344.908306275947,392.071936550671,410.275898621658,406.052384928335,432.394186394158,432.614787852286,461.507718311072,500.538539414457,516.935864735556,521.234570708963,525.162505296349,554.824023847147,555.364700321631,578.23330283543,576.106584647193,590.131694456956,615.124432496036,609.701027714067,612.652017945976,637.108229455349,665.917225243234,663.371628610837,667.383246681306,701.516892118561,692.120818076792,722.127483393389,751.955461808018,752.072121560465,769.936680961419,749.396436221339,781.837894630082,782.322677680078,813.641865607536,844.92111665241,837.430022941276,863.312502548969,869.909846354819,875.134263105246,906.577310860688,894.954917793369,895.339622678768
33.0306844803531,26.6815933669148,28.30197598606,31.9236155344199,25.7021390522733,59.0061591873226,59.7132285820204,92.3079018482482,82.8328849665513,117.972412987787,113.623998216474,147.369487084099,148.249553540125,197.229552279163,172.307499082483,200.59351582614,202.676642365902,242.232026093674,289.666199344123,280.623524725226,287.668846800297,293.791136311511,308.238199302496,322.690552910725,330.795088394721,369.651228920096,345.504457543496,401.59335807189,414.067911501217,408.022014846383,433.058513399851,433.345865247533,462.290971994524,503.946263157877,532.239755860074,523.262734769023,528.829566390291,559.056835946475,560.433315802174,593.13409380162,576.061366153865,596.886822162885,619.821636837122,612.859547304982,616.483849589582,638.571564461297,667.420835335402,663.531896024281,669.189807312689,706.188487352943,692.153405961221,722.689669938908,758.5687880718,752.972992020104,783.777491910625,749.224354458768,783.119228381044,784.143815345897,815.470238172592,862.534452337777,837.686144342534,872.23068131592,871.890842708688,879.272189304424,913.072299142068,894.81852596173,895.770721241481
35.7473155817694,27.2465538903909,28.9855924075997,34.8051013911776,25.8873725592728,60.8971213756648,61.5718319826995,95.6805641616005,83.2637747876302,119.692122484923,114.130058040398,149.795974048133,150.710075155286,210.257201019759,172.904856852515,201.122797981626,203.80482123699,247.213725463842,304.080926732235,287.620064743732,288.22090347179,297.606865954471,316.682187733531,327.692433116941,338.571904526442,379.191032983144,345.981312596516,411.267172273512,417.711669071678,409.725405596354,433.677029405996,433.944766482062,463.028600142625,506.583849827377,547.683946207121,525.310301203405,532.750386777584,563.075828538937,565.697088428295,608.747037403977,576.130087671832,603.83488944774,624.400840266679,616.653077319707,620.443088744125,640.039823152389,668.68282115628,663.711623044327,670.849269949156,710.782686689654,692.230840390196,723.206609692453,763.251340969895,753.936667745249,800.359880444791,749.159940527293,784.402941167085,786.185006142918,817.042261526068,878.070520886893,837.854349750713,879.998007167767,873.630513621163,883.209939810611,919.174888238227,894.80229054559,896.357604504214
38.4791870292096,27.9790011655669,29.4920496255305,38.2662268104241,25.9002512792931,62.5607268983749,63.461839472566,99.2608913263316,83.9352378596623,121.338944085882,114.887615285654,152.575888047577,153.125501892522,224.777473295689,173.598992088292,201.6741314931,204.991295129402,252.235843196409,318.301645147746,294.565130743054,288.711268753467,302.052175765037,326.61020993715,335.049034995761,348.073919930038,389.123503653019,346.333130590912,422.786933570628,421.200018010545,411.252832844651,434.469291842094,434.666342391055,463.667364665118,508.757333843255,562.382187023205,528.025086889539,537.20287929511,567.479215052734,570.742019065431,626.243320083695,576.202373796587,611.348806451509,628.682551697712,621.010982939204,624.618366986761,641.446224521225,669.787465448838,663.826723498542,672.284704917946,715.634610912235,692.37850709701,723.708469552759,768.023496916609,755.154461784932,819.459370025765,749.136430282716,785.894412197102,788.13128994457,818.289287696471,890.559229932789,837.945271276983,886.858156721041,875.537776365612,886.988578518409,924.568863274025,894.707830252033,897.444588399851
41.2952978088,28.572092344011,29.7343759911496,42.3238598231565,26.3353934920008,64.4187433197807,65.242584962702,103.103416137179,85.0667870368491,123.06855251186,115.224417087757,155.451942297658,155.589124359149,239.265359289688,174.308323408368,202.228253011106,206.248272347914,256.991736980702,335.108638687966,300.294367124129,289.188905260388,307.476780481336,339.140842571801,345.348843032169,358.716012716403,399.125257926764,346.711483656897,436.528367393374,424.66567289118,412.806017109252,434.993971827905,435.300461765608,464.407449398801,510.475022111912,575.970163361963,530.837067729555,541.943447814646,571.860376897961,575.615825420878,648.213509536578,576.479446918595,620.262255678758,632.763146048324,626.180036234909,629.308708200545,642.759363996187,670.84174619076,663.952523425168,673.425614561538,720.542974330653,692.317407163585,724.23011963069,773.520529825604,755.920475139305,839.618070741395,749.033012040147,787.015798191226,790.274239116771,819.004268406498,899.939865994251,838.116804782946,893.715639955291,877.405314835362,890.682245682533,928.946745349895,894.657421831467,898.848753649981
44.2161981381522,29.3903875668327,29.8619389796507,47.6908944065565,27.2692654105765,66.3484588965406,67.0312060619133,107.212017829413,87.0815049431628,124.441025918865,115.777823025464,158.287118313381,158.297469684024,252.490995803671,174.951775569672,202.743190883775,207.436378736937,261.199090030926,355.818287578615,304.601802582793,289.691080535467,314.132004294984,354.937039782115,356.391450329079,369.563357342826,409.25430333632,347.306135019941,451.421785119296,428.08522650855,414.214768601464,435.625174767771,435.961836076413,465.380259522362,511.674008023367,588.728497643791,534.206093965597,547.216033669987,576.360329959864,580.342436738959,679.463387414482,576.579653435588,631.316502697562,636.558915923373,631.732908737063,634.544518988142,644.144217873053,671.936237576432,664.098876279825,674.783379218594,725.806259607162,692.420682201828,724.683537270423,780.409379113622,756.955645900319,859.086603472022,748.756837290403,788.280698552763,792.409639550362,819.78721500641,906.779706319684,838.128730856465,900.333903310277,879.250743015566,894.039745636414,932.573412472732,894.607675183756,900.733526844387
47.3424590302046,30.2475597722394,29.739179536853,54.6722294006783,29.0457787957125,68.2479973456087,68.7730835566254,111.625252407108,89.6799856493874,125.884748340219,116.396106403262,161.730864593744,160.588785838197,263.090249717433,175.665994749959,203.437500652527,208.666453608324,265.107258379294,377.832893620413,307.759663832626,290.303060525091,321.96123248528,371.580561829627,366.673970925278,379.832175503556,420.670685112638,347.658257525965,465.602990551616,431.588238974164,415.495124755808,436.323656487498,436.62226994407,466.14607526463,512.513896071806,601.779404400446,537.724722626964,553.042771839904,580.939015304095,584.964314879348,716.735316644896,576.629402581778,645.129142223412,640.255464124815,638.335982659971,640.838763434459,645.278499429887,673.04214108539,664.282206404965,675.63536705481,731.320306821602,692.575460862599,725.097417403393,788.924752757873,758.097599577904,876.556656442798,748.784817736325,789.635278743103,794.643755846394,820.567864710383,911.970181438802,838.153645611508,907.102029241155,881.011584720372,896.136672460516,935.397960972424,894.56394539524,902.986899598712
50.7383426658534,31.2108714206996,29.5140475507329,63.9671969808516,31.790985613659,70.3031145201126,70.5852867252289,116.377796613303,93.2631202473343,127.274632879408,116.90211063759,165.435846624537,163.172031131999,271.025275318672,176.425882646962,203.810155367825,209.811842809243,268.850896757882,397.207163390712,309.807655927152,290.873017295768,331.509463860488,387.183528287623,376.64437690647,389.195656814646,434.438109356332,348.198166622685,479.721232032937,435.220381733775,416.733616489049,436.914326388883,437.238771556676,466.864274879835,513.277411004299,616.371646404203,541.709149365252,559.422938946749,585.589433060046,589.594929622779,738.367776674284,576.846229088277,661.991239578876,643.469286175632,645.502661836056,648.912156905873,646.538664447728,673.962767723682,664.436320317604,676.74794163446,737.132335716546,692.543088584321,725.623525035609,799.173405141003,758.981212528495,891.666882587097,748.649927720839,790.919890935697,796.913313657265,821.303117954441,917.259030598387,838.220218326772,914.05622625597,883.025641495312,897.384981601704,937.960645740802,894.572133489372,906.011331685381
