25.8846159911648,177.202726942726,329.242484930412,481.216230553179,937.14553702859,311.523689733427,462.504646552964,899.211887996444,310.079184102382,462.870539838351,25.2967180083238,576.005145234335,918.110488142394,215.29203615743,481.544694033073,633.149391011812,899.535343929775,462.183520741183,367.474937212575,63.3168977257924,330.289654545502,804.539715714992,272.201967607858,576.434337078539,842.041031115908,310.143512968923,576.35002647574,785.560120605049,405.371134756276,899.580406763758,272.232250923915,690.056052841604,273.072319872635,671.185048007498,823.121595214583,291.104746205716,614.246173807223,937.085412971599,139.711326698941,576.351423999162,823.016673795991,177.095459827684,443.170462052236,596.249778429958,975.018073991505,273.419503357881,196.84987339289,557.138944990011,25.8866966942435,329.06738844623,804.331474916256,120.293103045101,425.891165647455,786.049003007456,291.86489659774,938.252469359576,462.00405171805,804.737878366778,956.1022658309,329.044369227629,861.091146604539,158.353862517216,520.051002412388,25.4764331961398,253.268383807196,709.565128437329,101.420906807434,500.607889005527,253.724405850731,158.278235769415
25.391738241455,174.028572094563,330.958693617541,487.721710429932,934.789419396779,312.596977570949,463.900781698501,897.381822885696,308.857154755973,462.653909465029,27.30237808068,575.999349165922,916.095881450651,215.15234525513,483.55279883314,633.582273803936,899.445896315563,461.668681539108,366.126537766227,65.8246137524717,327.059982838197,808.774592103589,287.999903749088,579.292699773336,839.191665697146,313.684424773865,576.706423374245,772.664271329861,410.532344335191,898.979983937685,271.949412210736,688.322214116663,275.629259598837,662.368468536272,823.160595317002,290.373527196302,597.334925648191,938.201883574882,129.366383709141,573.257061692919,823.245713869294,182.760272868356,463.157422855875,598.715574748702,975.074352936283,278.41202593323,196.418633302411,561.644009345901,27.3796811421519,328.587052045235,795.088494188088,128.295080571729,424.439751857669,775.994622205749,290.34971145237,940.432408350644,464.332700710497,819.564579810736,960.008596881102,328.980920272834,864.636665905546,161.314076769477,520.487172332666,24.4362696289792,257.771399165262,712.326218719274,102.929485046844,499.139465139312,247.634665493512,161.442830516219
24.7336479896926,171.870776526074,333.273500483412,495.67032341841,930.72712848019,312.564596113027,464.164019919098,894.488737412975,308.399640785795,463.468247613533,28.7878814068652,575.4676801851,915.346247362528,215.795425279522,484.678484185342,634.59869647612,900.4188504203,461.384148049454,362.252949588003,69.1913029734271,325.609665426607,812.435189240168,300.149748208674,581.321884754715,836.566174419762,317.375663894539,576.952038964891,766.494834951699,410.609279494699,899.414754590974,272.902009812969,683.296510780754,278.669657872745,651.011727309463,824.294519555567,289.837425934826,586.073280122877,937.307148097977,118.89244938001,572.591300383117,822.004958637239,187.979819514806,481.881609131725,604.01294444085,974.855975444144,283.873736875455,196.088580905878,565.169999988179,29.2895134172755,325.789626831859,792.605044075268,135.170813177213,424.509835881413,776.694006063808,291.255448392513,944.017776727242,465.77914562355,837.38829107105,962.097877822757,328.708037135496,864.170257556846,164.834732896299,522.402387893696,23.8919381478588,263.337124998054,719.52014161776,103.56592626957,498.206726642029,241.253578743262,164.534703315774
24.3329754010021,169.081143021364,334.070546836186,504.565775115212,927.134646192682,313.705376166108,466.108715721416,891.821000265469,305.516696001737,462.716870537394,31.5187586035062,576.602476877363,913.094629667484,214.27025231857,486.119750698153,635.544479894597,903.590657652344,461.421485955153,359.747390632854,72.1109424123214,324.907445726436,814.825890200466,311.165076944926,585.249609264239,834.243952648416,322.721682401681,576.562250329608,768.918793865606,408.860312250435,899.084128410834,274.568343951039,676.638454304966,281.631236048932,637.113695106197,823.634518820803,288.414153252984,578.258349568188,937.424267632876,105.189479536927,574.159714203609,821.816170746802,193.281221294346,494.713857339436,612.107315009058,975.218787786815,290.563821087774,195.886284095906,569.063182261505,30.600221406261,323.589711803686,803.268487054693,141.049189616588,424.239222910152,779.153747827737,291.73118053929,948.396444666827,466.89885548557,852.560733739648,964.967985606336,326.747218280413,863.750846584965,168.902838120352,523.747669075486,24.5218396909091,266.930509360546,731.498322943481,105.263487541616,497.9236825282,235.719210073276,165.232778515942
22.7911894586907,167.765611415776,334.93663100947,514.551500817397,922.584647799457,313.861483074555,466.150164624224,888.932462518607,302.676421402721,463.254253627372,32.3932261476447,575.147893880858,911.760221499023,211.618857326908,487.93448669815,635.56474812619,905.834741143372,460.885347499756,357.921601470247,75.9326386374253,323.524733874814,816.71932617754,319.818632613174,585.756210426757,831.267008993405,326.824009048714,576.648754109494,774.015980713055,401.685550069308,898.344545308726,276.680138263409,664.771310014969,284.270572068693,622.224156767479,823.877099137448,286.454312636914,573.615010804597,937.657413439847,91.3979555987941,578.553750141528,820.700117103259,197.734057212374,506.139435742884,622.615157809211,975.777318824793,296.330858184635,195.769065717104,573.516628182197,33.921076047944,319.951766971349,817.966775081362,142.492326776102,424.230648040247,783.830824488791,293.417225532018,951.429544191917,468.567323079061,858.768748248994,967.632242629715,326.688544632818,864.871647537304,173.695728067761,525.764779980439,22.1748546260909,266.252602607108,746.024960249859,106.662954318202,497.045066732787,228.70559891891,166.88408165072
21.5369821120656,166.118742838584,336.29842081816,527.931561799879,918.465193235963,313.628304269172,466.691010855933,886.187131986148,299.705838795052,464.311847561937,34.9195293289677,575.2457650342,909.335493376771,210.744893740668,487.335727003409,636.255353017352,909.737221335301,460.468114062585,354.780148155173,80.3509293567585,323.40013579463,815.904120876626,330.381272177519,587.805043701514,829.063263639642,331.122345750441,575.285856357696,780.51904076093,392.781403826623,899.096060163091,279.584734734294,651.33011313337,287.959372153621,609.170964720475,823.44121969813,284.282297756725,569.084978892681,937.647861466252,80.7775119152668,585.768729745128,820.526137750878,200.601734182333,513.515605173274,632.567411703575,974.525008370404,301.94865979314,195.955488568572,576.946559019074,35.8479780998122,316.395816824978,835.52031584606,143.935122905977,424.330863368461,788.098410402258,295.08386227865,953.915691260054,469.566306846332,860.064866124302,970.124433936996,325.471528399467,868.538665358598,177.796735521069,527.841601507924,22.328418465892,259.500900027703,765.752755086008,109.099140576389,497.337565502379,222.030109960783,168.877435281391
20.5779761276945,170.579440484931,337.432210297384,540.658987381388,913.782666400091,311.863574774717,467.149701682465,882.899933305054,295.544534580477,465.144478541977,35.7506460213517,574.443457975291,907.159208395716,213.053395217135,488.299329725802,637.897941912891,915.617322058668,460.385378174581,354.115975022675,84.6544828652021,323.985255626215,815.852462982914,342.550269980632,590.211491734898,825.885184650272,336.913926724964,575.258350902466,787.875482021783,385.617761268738,898.383351280844,282.575660016562,633.272677613452,288.585357019933,599.636669914881,823.734192119004,282.006898891634,567.342694667569,937.809576987293,71.3074548210471,596.014102128068,819.819326053324,203.922865634628,522.390468477492,639.423993934384,973.857393668907,305.719244791596,196.13824651012,581.953579855611,38.3117778217892,312.053225363121,852.599377695881,144.424193053914,424.416502012755,793.995533837322,297.194591781319,958.206514119039,471.378485823825,863.004309546253,972.660639781317,324.882937221603,874.015050917146,183.361090085662,528.694451765816,21.2689995216197,251.070712783955,789.465472229862,110.131388368146,497.880575327559,217.427369330015,170.66839429585
18.4417323023452,178.680867648884,337.328628539132,553.946430705781,909.744184820854,312.39633097111,467.727028637418,879.782515134384,290.964249795632,466.630795969722,37.4165040609574,575.302204785841,905.441400337618,220.798578751495,487.953471869109,638.273855577622,920.555379196115,460.392072748048,352.435086947006,88.705967011049,325.357984822252,813.484541760533,357.475160152243,591.619012264551,823.705292317156,343.727755350749,573.351968954946,794.4572573599,388.338542732875,897.545896919437,286.065666818006,615.73249641579,289.856152366692,592.366596339228,824.818024113769,279.525363904219,567.949903249103,937.761797567088,64.7505082440308,609.103732072129,819.370537529692,207.358975322596,528.520136456188,641.836954071902,973.534857779617,309.717613911685,195.536279585443,584.911308988695,40.6800694772849,306.604659376629,860.276497615425,144.004587742856,424.779647705509,800.05248383032,299.145246985245,960.922649509216,473.118188597384,867.228567509821,974.870163442626,323.579178495166,878.39208854192,190.048687576634,529.867377687014,20.5730444311277,242.567561052808,805.193390980794,111.937595282375,496.651181393462,212.983197256349,171.443497610929
17.6393556049466,190.316203352936,338.462744711341,565.818072790775,903.902071543449,309.177776710127,468.258768215492,875.647614641897,285.081568546936,467.434838103515,39.5875217776939,574.370650639264,904.372983565967,233.711910352832,488.436401229614,639.510701447074,925.071988005962,460.638208118451,352.36914226694,92.603868818212,327.041538302154,810.638189417343,376.031661534783,594.513210916738,820.983631158628,351.781830927567,571.990810643915,799.337729271807,393.420971958593,897.508290630618,289.806738745536,601.549654199156,289.761964126067,585.787522695486,823.770637764032,276.81771471655,570.258015581992,939.188072183203,59.8100406095501,623.046208641999,820.518699348684,210.960224298753,536.063013989371,641.319798426483,973.30988418815,312.608193752563,195.557923397334,589.184256236593,44.3982593257195,301.438136703714,862.321414264879,143.166428433745,425.007913584257,806.019174323313,300.011841986523,964.317697722401,475.807623594944,873.645256823032,977.011754971253,323.431366599482,882.916872854122,196.534592726622,531.741299859245,19.7636615585495,235.5221268536,813.868326535424,113.738484410193,496.84502030444,209.339093969592,171.473709594118
16.7794611825739,198.140644488108,337.395842927801,577.119582715912,898.861342079375,307.046964548012,469.266306381702,871.868018381556,279.331862725931,468.603588170387,41.3538864369533,574.41811446521,904.133157308394,248.960691413535,488.5146613831,640.96138618906,927.449701858543,460.819858950186,351.415524572923,97.3043897112357,330.322009402006,805.628323728735,398.983176699126,596.426222576182,818.550190018573,359.694304059545,569.797006697699,803.518784933668,401.559854438424,896.75801189996,293.845262012259,591.346175345394,290.2439207906,581.760326569446,823.801493403692,274.474075126235,575.601108229989,938.006222183314,56.4145940291276,631.454129887631,819.534324349834,214.974257864691,544.100028090163,641.987263291703,973.032599850724,315.3541000114,196.61498432401,591.213985030993,46.8765188533163,296.011795071515,862.585727118658,142.369512264204,425.289316339827,813.271320095738,297.889282615726,968.209825837526,477.22854944197,878.285629045988,979.104519175541,321.9767403515,886.799352709725,204.272134538641,532.425114890821,19.1379948654982,230.362966160107,819.284138980861,114.654652397885,498.148814128194,206.228707900161,171.600419793629
