25.0441893506598,209.152017890059,393.061339993564,577.156969652669,945.028955100599,209.021281988901,416.004951814697,600.070983458422,968.057430748784,347.014354660821,577.021697667795,25.1018155847763,393.329209695614,945.344265224589,370.049351968642,646.086158595924,922.114870345415,370.098209090347,669.028816342254,945.356521707918,416.129518124303,715.095744973857,140.185594701373,623.008599201533,25.0144289932382,600.111623190825,140.13198219747,623.12264195922,163.13170768343,577.036921757116,71.1749598696997,255.154008576672,577.168686738357,25.0763313979081,301.077857830832,600.097930072511,899.401051281754,462.047660343975,232.190628917542,646.013631791091,347.023499905339,393.156653003176,692.071883951644,186.10803937411,669.275571890456,25.146156023655,508.022066964641,163.232846527245,209.364048083255,899.013291993613,186.156929453721,623.018176662433,163.012432803468,347.03236879362,830.350178595286,209.043255060807,531.221632570505,830.150231302498,301.239161941399,738.118934539361,600.020997355026,876.018281828752,393.117921791532,301.297848473601,715.270452506872,278.061199236997,715.185172200762,140.100128406477,439.095176899292,71.0534303765409,554.19846441668,140.001523477327,692.102587957348,186.083376002278,531.161159971726,140.332512220375,554.159722218238,163.042126133759,669.051628270691,853.002798905594,393.00192968365,692.210209576412,876.105076581027,370.044954575345,669.257771402891,853.038976334078,393.10839469913,692.062492688155,899.023243535388,416.275058029147,48.0186443118743,945.326704542505,163.278479118243,738.172135477644,71.1665274553612,508.060313770045,807.185842262642,140.071784451875,485.065603761369,186.008124341451,462.346497026137,186.021007070726,462.120240045291,186.002224678015,209.027244386475,531.000002942124,784.033863997299,278.034113249809,71.1342957684828,554.032790802918,48.1114679485575,531.22896826608,186.024325029892,25.3301035339497,485.087226339706,25.0883529886982,301.004703800054,807.091457534812,186.011134024524,140.007680519239,462.049551947917,71.0135907021781,439.093481632592,25.0305970615144,278.224660242661,140.022805963603,485.081283984588,945.007608062033,485.008706865376,715.012170839458,140.206543300388,531.291670305211,968.250832943131,508.004126905054,899.087576092374,439.211448669975,876.181484607612,439.098541576139,715.029127448844,968.089379802675,416.019580555365,761.161113507411,140.307848743563,508.025625807416,25.0187111901157,370.061135401114,853.00554239564,186.054188336311,117.118140173146,646.023185319656,94.0401547486507,531.004158060967,48.1946583313648,531.065039130473,968.071371294874,393.039162218567,48.0884615766034,531.003162778264,715.139028702117,968.234701337185,485.072037557969,922.349040175673,393.112577707281,301.084481702392,623.313924764819,140.020105344217
24.9023768422083,202.378592495489,394.518953218221,590.17233312547,942.260670914756,205.510577745703,418.449905563379,611.195603240554,965.368994372532,347.635686262382,585.699419272446,23.6701216814628,394.660488690575,941.729061424406,369.672779201008,653.448278443476,919.81354214132,369.195693822938,675.49402539167,942.486199119157,416.565024791117,721.22404252821,137.650991980412,623.116004906346,26.9901983260142,599.354299499158,142.019532205239,622.238786314749,174.63615944524,576.326653532766,72.7015961443478,244.106628562112,576.321416460671,25.5840856343563,300.999303108058,601.195422304191,900.07814498026,461.668420458328,230.089774423665,647.618290538128,351.763481442611,389.687292412701,696.997976332107,182.664337021649,671.857534989665,25.3452047607999,508.380960113267,159.697738366116,219.121141179908,896.987805139269,180.979772401488,622.284463501809,154.997913244976,349.126540443973,828.953889499893,210.495777267912,537.307815434629,827.377163748476,312.09608896259,734.413014475991,603.952149650101,875.222297812643,409.099450999872,300.840884744664,706.254861278599,276.604121385786,707.677193605549,144.37291862805,439.805076757938,68.6587376425235,552.37867513969,148.574721486993,689.153490304313,186.61033792771,531.154707154815,140.765589862094,554.477438780532,156.841680853583,660.841635797925,852.830052472071,391.832979483434,677.768756986198,875.636896354829,374.081160245511,647.07687943773,852.609167382592,401.108460573851,686.774436350048,899.194503960741,421.334087788114,48.0764915081979,945.198736553955,164.792581744283,741.733222811687,62.2581776940252,509.62292178703,807.606447243277,140.00756192699,493.531886346097,191.930621197276,481.506351899805,189.31887992189,478.593631379226,186.726352402213,210.180231754825,539.35770568964,790.296577988664,279.64464321135,71.7498225511396,560.963942810367,50.652351816641,531.393053979651,185.786687423081,27.0836454423747,481.253679027231,27.0455413723179,301.221196687164,798.224859002373,186.133979591769,145.27656912953,459.502334467578,74.371837821185,438.391156867921,24.6217500111624,275.661785870871,141.514075530926,486.569021710613,948.482892339603,487.17407898807,713.207362976615,139.871315321973,533.642278990061,972.152432509897,511.257046081695,910.22370113131,438.224366513949,885.918739235218,438.510950172199,708.774403779839,968.898928970471,414.853318883019,758.313714970891,139.234677286142,509.433667354556,25.4519861448148,369.917307912656,857.164599221672,192.173572884609,114.438492947526,639.702123685913,92.3048740685874,531.904931097708,46.7595120161312,531.971201805594,968.023599828656,393.421497341592,46.9933693922218,528.628053149036,724.530737529481,963.278861230785,485.05786237794,917.481969356019,392.252634780488,301.08134828262,625.429738076797,145.181411482318
24.4179638726068,195.833690285458,395.931971677758,602.250072041107,938.697638507689,202.168864449099,421.012488307552,621.876726700268,962.450458621157,347.618640812087,592.90082399523,22.5070321265231,396.31737913056,938.43227350519,369.059081604331,660.970533471523,917.580894058851,368.410906566865,681.933990340088,939.729541901569,416.944277263092,727.574079336935,135.81076640133,622.979605964823,28.7338493718168,598.594383388062,146.412399737142,621.614364676439,185.135353116592,575.601731015343,74.4912043163737,234.79219463772,575.457555571033,26.0635663109076,300.941654044643,602.590045143284,902.004956023917,461.342330463443,228.320850743137,649.298227250798,353.298996752287,386.790464378964,700.843039480696,177.15225950202,674.81857847275,25.6709556532227,508.577599881099,155.776659157026,233.215797777857,894.625443767912,174.458456525754,621.473102356781,148.680966278756,352.840287971942,827.887855676726,212.120472973783,543.213432704147,825.159405366658,322.346146417251,730.154484641876,607.977522540074,874.462394483414,420.376532642888,300.220179906601,702.2256894172,274.340337000951,704.996096811339,153.354912685406,437.360417118111,66.6441451227875,550.863276009551,152.315210053284,682.938233395716,187.492559041933,531.325131885188,141.04112977366,555.231297739004,150.160196620365,649.697676478665,852.523524574264,399.022082781026,658.816143295577,875.412758506244,378.396125764023,620.945537472146,852.19872228631,412.321832739017,680.654816250043,899.355290767425,427.77437496851,47.9061354623571,945.480620532993,167.00007722371,743.349333778778,55.4163920841892,511.17186565889,810.28152582569,139.737258695627,501.053727925877,197.153555190977,496.594142509541,191.982562263499,490.72796252198,186.981866726117,211.343496156637,548.238854192418,791.920965353263,281.392203768198,71.9838352445869,568.567533454376,54.0276606557521,531.607710117435,185.480592245169,28.7155263852679,477.016762895589,28.7018607699704,301.019099854814,797.084490103428,186.418406525698,149.243208441197,456.972595312478,77.3814461364474,437.249541506025,24.1358480446493,274.144742087152,141.828973265727,488.063624442827,951.823769864258,489.481893960392,711.709990389312,138.647583570157,536.274292571084,975.936808776847,514.090103966926,919.135819861447,437.49860882281,897.075931861365,437.71483621646,703.154347536424,969.901505625016,413.570628266272,755.510514094488,138.394212534951,511.074613539993,25.8643193862806,369.580960077545,862.877982938989,199.252221240803,112.098322554928,633.251279736784,90.8038148605375,532.660273360572,45.3008267461653,531.948703899686,967.6936371207,393.909907341381,45.6447857264539,526.003609207247,737.633071378649,958.230185917067,484.578177606681,913.136740197743,391.314122558992,301.13109331152,628.400697234097,149.570835075031
23.4927291001804,190.024837455087,397.591397655164,613.205698105788,935.114022325808,198.69402441897,423.631331045127,631.325140227797,959.536072253914,347.370385395417,598.981067400606,21.3210681511499,398.149688910959,935.228400264585,368.292835098377,668.933068802104,915.742179371847,367.335583374744,689.351990050502,936.688137255926,417.520984265398,734.023419229242,134.823204406488,622.315923128612,30.4776303344829,597.779235010429,152.484143074285,621.060061466062,189.949297267322,575.16189799695,76.3685400612317,227.94978975873,574.603161958421,26.4157987416326,301.076111638164,604.364974714444,904.942375710493,460.909966787332,226.745510387942,650.821045268001,352.765288009631,384.230158040284,704.874115405589,169.8098795369,678.387136624314,26.022382523856,509.356443537624,151.893038631632,251.65771793407,892.741782092783,167.102084621475,620.935883736457,144.455118633028,358.200454114492,826.797609940538,213.991392892583,547.624960764641,822.514617425136,333.447901947634,724.845700883265,612.099087533965,873.657801638308,427.495913901355,299.365942316952,700.016309715222,271.544624189157,701.784009401068,162.302893637872,431.933466530796,64.902474872702,549.60564678862,150.263867201796,673.112428885492,187.706594539171,531.466289390614,141.380921726805,555.40879900142,145.713423896811,636.448696465586,852.357995684568,409.477580235102,633.294767063643,874.849497433514,384.153118224906,603.3940885207,851.798412435919,427.590792712947,672.904478376383,899.500069434995,435.294737848516,47.849231954886,945.662850744278,169.288508418836,743.143224318645,49.8589140942773,512.615564659304,815.083710733951,139.874639236167,507.103261554699,201.94410523456,508.180941571389,194.252798675156,499.354869217222,187.43487014077,212.454754964079,558.095831363263,787.179854247535,282.70673327903,72.5283125252233,576.681287361122,58.6805398077481,531.868532142949,184.999265481849,31.2551027150011,473.594324009939,30.7697343801237,301.022672170513,805.329025721927,186.416177193989,152.234901241909,455.307728512781,81.0167909641852,436.884758628538,23.8724034798404,273.143740489477,141.442973236651,489.894927799907,955.366034621021,491.755807838496,710.171927131609,136.640266201094,539.33153026523,979.193578495083,517.136575124719,926.142328930111,436.518790790575,908.162884042801,436.965755559477,698.330111389214,970.429639904737,412.111491859144,752.339153898368,137.442694893839,513.095276352842,26.3765759187056,369.536264772602,866.390916376117,207.225097984293,109.861659420994,628.58040839121,89.3334487934894,533.570372351322,43.9502596552101,531.88746279315,967.464155248335,394.01113090013,44.5282653516326,523.327384142017,756.169190903592,952.445491602417,484.284733878749,909.418006095898,390.330755116195,301.109538259226,631.054790491503,153.537645453605
22.4087339321856,185.029308294457,399.387158093981,623.299690834942,931.116939559038,195.83691266693,426.390984052924,640.947580427564,956.508594737527,346.634067298714,603.473934663298,20.618034248732,400.156486601045,932.296077544037,367.577614847788,677.247512439806,914.104064528775,366.499117922738,696.975563656142,934.1818524228,417.966804090725,740.412253377599,135.051174216708,621.790663239889,32.4146044478358,597.013410465417,159.955800511085,620.699546843908,189.930029016701,574.239923281867,78.3736991852093,223.371014983914,573.771356664106,26.7987388151158,300.839581268319,606.225201595526,909.583652898111,460.240388734625,225.703529597114,652.508485973584,350.540720802196,381.8110514198,708.511919944619,161.820998997298,682.433960471667,26.1040245071692,509.978929032442,147.972294344247,271.303963512412,890.414596404774,160.065729330916,620.323916720214,140.413544435254,365.587960415059,826.067112224965,215.587670366402,550.904315305256,820.010869053018,346.77771203021,719.363597134167,616.611226393238,872.861141437318,432.264128724725,298.193241131688,698.330565504017,268.686873273822,694.375992721743,163.949305866945,423.405441035613,63.3143075213151,548.25511303981,142.960697637992,659.571081796459,188.346277877297,531.925450240407,141.704917480509,555.984614639751,141.453972826706,622.365131792003,852.275096223094,424.041417932389,610.581256160446,874.527962759449,390.900125326859,593.203517170203,851.026445288486,446.084071140695,664.228862008257,899.996827883932,443.371150832279,47.8233688464384,945.800217069148,171.737993880649,742.677877712063,45.1886338018302,514.154261420098,820.64174635505,139.748644137086,512.450563115674,206.631051996443,517.786651047639,196.629753148759,505.882897819297,188.148098667645,213.564548878518,569.333522373252,775.685128116147,284.18743457605,73.1646708330284,584.761827339927,63.9539925726662,532.178749650354,184.874950871266,33.5646085901584,470.96051306109,33.0979293421622,301.009729114338,817.238892136743,186.688744926963,154.262079360531,454.156833208909,84.138966519128,436.011035332245,23.1940044824386,272.653154588318,140.194340455145,491.767311555405,958.91525921128,494.338830292753,709.055858043136,134.456819644319,542.419016484659,982.419087816262,520.045171924153,932.277370900178,435.490882019138,917.41945989995,436.200978031686,697.127314290548,971.157339200069,410.860210660086,749.400578448509,136.330151300706,514.920690384636,26.6069141967816,369.138934349629,867.102496044077,215.29210805111,107.972016586419,625.515637753836,87.9520790751357,534.300995436349,42.4640366549212,531.568221988242,967.339338875334,394.06897579878,43.2209660881668,520.629121773592,779.969686922111,946.819981019987,484.137541929416,906.016321833344,389.565020799153,300.818020579698,633.688149542721,156.732696461312
21.0340372556536,180.71490458298,401.310159719625,632.88039760328,927.336461544155,192.771091752743,429.286006685708,650.046009469566,953.270157068388,345.651305167026,607.502573824872,19.9307852777336,401.919642855421,928.99126126877,366.55958463066,686.273595342621,912.709229105705,365.406101431098,705.30368223871,931.374337217189,418.71342892517,746.26492675032,136.407737589627,621.285787639911,34.3744983718841,596.438504575824,167.992481651501,620.795871834836,187.658334730845,573.459640985565,80.680409791914,220.322602364849,572.873357694848,26.8197672536411,300.64181515385,608.052760763903,915.238460040293,459.746393179645,224.569299250437,654.547117658444,347.448762387493,379.825193199757,711.74894430576,153.942744892804,686.56411087545,26.4732087921838,510.503613081809,144.095948398122,286.394797165357,888.579282813827,153.875341077687,619.897695755246,136.96461528463,376.379578329041,825.144791255546,217.500138417022,553.281065776907,817.070997928087,364.445273812155,714.153589835339,621.447097748068,872.190371198357,436.161048121809,296.699318227315,695.357112549479,265.56367232561,681.525409814766,158.94371886926,414.461725604042,61.9204042114406,547.224585196828,130.657427709683,640.813731328144,188.686336109422,531.867184082809,141.741725813121,556.345934716086,137.943440492317,610.391041351841,851.72030046088,441.428529472904,596.865800982754,874.056663933088,396.814641843541,587.161596676405,850.73270999086,466.391554097215,654.099979044807,899.951395179021,451.801562673188,47.7070645566322,945.97334757582,174.571975937327,741.659684318875,41.4346518576482,515.521406312598,824.940085687064,139.325125912136,517.795120581969,210.994112373949,526.620454590911,198.949026148992,510.577842915015,188.371748255454,214.662072126281,581.800849660257,769.904841443349,285.124246704388,73.8896494274196,592.700987964481,70.3557593314237,532.43178498296,184.465249872492,36.3590908346988,469.11933704377,35.4850534840263,300.949451706782,831.632169465013,186.682768632479,155.431755681246,453.343806975237,87.5625988304986,435.554077422977,22.7960696418499,272.541281879162,138.607355262971,493.680941865023,962.210452997019,497.200357276164,708.254127202346,132.344507393493,545.816225337379,985.29484024778,523.159605215009,937.825535323386,434.153917367919,924.837737257168,435.637026554252,699.737031773678,972.042301105104,409.538571492592,746.549414250668,134.732514719194,516.706484083162,27.2486692217776,368.798857145734,866.477911039607,223.351182511472,106.317544573971,624.532059187855,86.735926787242,534.799117801817,41.420550942443,530.892676887157,967.25718786397,394.1146904665,41.8497039077644,518.162134285705,799.881393552589,940.93222963044,484.078460793196,902.912497141467,388.643040660848,300.796318971568,635.991395615673,159.64554805881
19.4398209605292,177.063343043624,403.417518451846,642.149333474764,922.868673288007,189.800570091844,431.933303771789,659.33213624883,950.090201971733,344.315954810633,610.965414621821,19.9916442099491,403.961841310138,926.0156787493,365.45385079494,696.067610601702,911.590593603059,364.068161695961,714.136944367341,928.705939827947,418.981463567606,750.053469680982,138.844482816273,620.096045801543,35.8154019281818,595.712788045449,174.042682301634,620.724666949143,183.85356737975,572.695959771218,82.896160680643,217.957754428304,572.018339035269,27.0341857071558,300.622380651906,610.282510853451,920.803664674369,459.085543368017,224.636385611101,656.246649236578,343.816464137527,377.816015136072,714.581437621454,147.842195943832,691.021408232164,26.8936077188748,511.538957038874,140.602242740778,297.538066596269,886.550723463424,149.019448292407,619.142699346083,138.668968883164,391.462100380302,824.283388397141,219.340135286719,555.117621761931,813.372123625113,388.782262383485,709.48420129673,626.680599658715,871.455624873093,439.266415383717,295.125298648894,688.541547264263,263.263838022994,664.058504234216,151.719529759288,408.077598308563,60.6456036170278,546.27365473506,118.162047431884,619.090974999612,189.248663370261,531.963938089408,142.094031483976,556.996497591478,134.269847563293,601.042675453512,851.504350958318,461.801290096582,589.035312359549,873.6474596053,400.473072692572,584.803248985378,850.016306714756,483.166014346198,643.913009465656,900.085388200748,460.576575203947,47.5358708372096,946.244672052927,177.60729065829,741.120109124036,37.9977836398457,517.027342316341,826.632317263095,139.162671906938,522.256525043634,214.756361735084,535.260981646195,200.601692780477,514.035491989799,188.637001643107,215.997470152652,595.01953929744,766.481434612562,286.260304459626,74.5283018907697,599.633676559472,77.8866555670936,532.696023735107,184.201722896186,39.3187363634488,467.765916702591,37.9134706906803,301.105156299846,847.03565960408,186.958557706952,155.598471990803,452.975447966744,90.8900333026768,435.056382541185,22.305357229686,273.107866898017,137.010403189768,495.95646904639,965.630534244195,499.823022605724,707.242064577372,130.545453729392,549.514896614438,988.101230930132,526.050224737908,943.335719963951,432.903468039535,930.985741876483,434.632725534354,703.286913382091,972.662925676689,408.648316588846,743.412463261679,133.306713137326,518.236377308172,27.5906786492754,368.690027373089,865.353660840409,230.07773866589,105.232674629106,625.597579067483,85.6316649559944,535.449554660635,39.8854798207096,529.74136017074,966.992171534943,394.167116212586,40.7519199154159,516.034184334135,811.473516751566,934.890050907435,483.635842457594,900.041216904761,387.748508319214,300.811846287176,636.614889689666,162.409253275285
17.7950296643158,174.689700765941,405.524299593076,651.225759782133,918.235337518628,187.144996454443,434.656364413235,668.739811337247,946.678721543762,342.147484982141,613.491802894735,19.8967428564393,406.172593220636,923.415188134641,364.389487293416,706.727595280373,910.853135155621,362.718123506336,723.787420646514,926.204290422594,419.397344876199,750.988306981521,142.648522130395,619.583819510819,37.6317773473541,595.032716145779,177.488111446159,621.064405618151,177.744686965438,571.937496956111,85.3982235159184,215.547271316747,571.066749713087,26.9761124953273,300.442048218215,612.718827824007,924.901802372454,458.548890333922,224.78525368486,657.91750688595,339.514121389682,376.263561517099,717.113485375933,143.512393722475,695.124169419831,26.8626988855403,512.906443210199,137.424248384266,306.42952895711,884.926020402545,145.351391539167,618.530014367508,146.436899200994,406.93938838735,823.613425824797,221.149261059181,556.561365704865,808.654666298211,409.890807949085,705.437651919205,633.155711801305,870.88979311765,442.086505643077,293.400779784463,676.592230737378,261.914362436016,639.810590969878,145.682366022527,409.10714290037,59.5954440969036,545.262794960089,103.905622810021,601.976526818322,189.806772701571,532.311756211708,141.99843009545,557.233737749788,129.901077196214,593.863805568268,851.28252212484,479.558673807959,584.575492036472,873.52449230837,404.867360415557,584.915031934638,849.631232466984,495.515559083465,635.058606932201,900.17363709285,469.195727085126,47.4318453037548,946.355044664393,180.675690360345,741.007509974173,35.6197657659875,518.670537358205,826.126471136463,139.044259998907,527.143470348124,218.858767674469,544.238948323767,202.519015764029,516.573798397305,188.999719795899,217.077078375983,606.503963626575,762.193124479339,287.391677372317,75.4275838747486,605.338793162872,86.4258115441381,533.017034799246,184.03839732614,42.632881080408,467.291810482945,40.6515939235749,301.079587893539,860.630564485601,186.980623466468,155.031725404527,452.603597198386,94.1867843309251,434.72197887622,21.9611346989104,274.16652858493,135.598950504933,498.159701152569,968.847096261534,502.590496464786,706.791778763996,128.097699246782,553.56276194464,NaN,529.380235088576,947.937253075301,431.857358216202,936.510784583695,433.943474318627,704.563638180152,973.430253639931,407.106072738099,740.521012639881,131.245349191798,519.267354783506,27.809501816797,368.418108075113,864.245465269782,235.559086020943,104.375121262884,628.263817253071,84.5252594779023,535.83080445004,38.3670990070582,528.223396800406,966.713360637872,393.843130448787,39.5151035460031,513.919379195963,818.293099983573,929.157035255943,483.659854166705,897.057091682617,386.747642561644,300.782154882203,635.900695071917,164.730361792658
16.4154078745508,174.032693421041,407.684841532238,660.553469036304,913.617314732991,184.615818445069,437.433554885316,679.01993918003,943.466128917293,339.866597181853,615.159095498966,20.4945764150735,408.229722461327,921.07349552899,363.100825544152,717.78987485777,909.852272525726,361.628656534026,734.244823061058,923.490984392468,419.646462829608,751.06858801511,147.087713877296,618.689019268963,39.1951618480141,594.363884966428,178.234370268536,621.759693892094,170.276867599418,571.112490668802,87.9505263171841,213.734826852105,570.206571367166,27.0183407202015,300.433574999998,615.412570782689,927.565437424884,457.97880635043,225.215631570272,660.096079553709,336.286636438287,374.813459410899,719.406281605918,139.962180864615,698.580559864243,26.8519316690809,514.397059377602,135.073272771229,314.423920739478,882.968910798094,144.318560874359,617.993153353211,156.391785167338,418.698555213305,822.671934230997,223.041364652363,557.801390794925,802.483018377247,416.940745758304,702.299180047355,641.163806645734,870.056925169215,444.130873564497,291.484688168968,659.552722528058,261.674408289139,613.454371300956,140.09861291522,415.326775929862,58.5094969503508,544.600115053116,88.9740170416783,590.144530910336,190.205354365692,532.431996963614,141.911320971506,557.57694503141,124.715979211823,587.744915719698,850.958452178519,492.884056908372,583.317989289962,872.836607935163,410.731298246193,588.002801019947,849.07874081672,504.999875453724,628.053278804953,900.379202787677,477.090540497654,47.3350448769124,946.495749095294,184.008304486611,741.947318708618,33.7035252601199,520.378337746418,823.137591484245,139.098457755629,532.348242850661,222.922638624505,554.132019860744,204.309015058409,517.862773725988,189.209798965909,218.152588843598,613.742276821502,757.227833383173,288.169257492271,76.230385975472,608.790203772956,95.9450314986128,533.493707630072,183.783892293451,46.3777016223641,467.179330603361,43.5467991188345,300.986467871699,870.599675888465,187.158382929576,153.223242901716,452.672990926866,97.4658625840236,434.47890268047,21.4969544141611,275.687856974702,133.969417071029,500.505203629049,971.906626716568,505.828520469477,705.805485699996,125.733089642864,557.681610117764,NaN,532.57807592796,952.735916100292,430.553950317442,941.978876599597,433.102295520416,703.688546491397,974.176171901971,406.084613078538,737.809206927862,129.216963481465,519.846838118528,28.1007720844052,368.13581060562,863.414200018292,239.902868796661,104.105718392832,631.612340992283,83.5441761588735,536.414102699459,36.8823190134381,526.503930040052,966.600043824653,393.69319492661,38.0283651264268,512.358503387569,823.015232844472,923.689650633885,483.328295770909,894.143749881405,385.928555752185,300.748379852205,633.181881240478,166.731212584966
15.2366945582403,177.290337099662,409.939408405269,670.188336791648,908.73984205256,182.352640623235,439.830575688074,689.882352123263,939.866668452235,337.043910339241,616.57071026655,21.3950946424184,410.470863849891,918.876698900072,361.43318713922,729.941350655232,909.199236761701,360.007147251647,745.443448631718,920.654483626757,420.318091507756,751.13540111539,153.066289294226,617.940593247158,40.7883353018241,593.942594488653,176.248128650527,622.78156882869,162.406471081679,570.39650578135,90.6946952536589,213.853784641264,569.078315791809,26.8446557792234,300.294132299184,618.273655913301,928.565534550731,457.611732444825,226.673769594452,662.268825443126,334.424944248936,373.542544789671,721.602914404193,136.644584754503,701.406968881519,26.771170591303,516.082558867571,133.467842857022,322.609649251971,881.553843637081,147.448724690694,617.583085824234,160.429477389717,425.879955250295,822.057889348053,224.919510864312,558.736210238123,794.434132275234,416.830629511154,700.047574627308,651.546801102007,869.538188735475,444.870358653933,289.784548299614,636.35303615857,262.380025412123,596.647918788674,134.588232655586,426.192513230377,57.6312749015349,543.765474375345,75.6900100980404,581.432649659887,190.753802275714,532.883616939038,141.9071209878,558.035622893459,118.898901820071,582.728708829903,850.707102952612,502.697697013007,584.974040485586,872.609708909092,417.558631872057,594.203978869735,848.642804678878,512.322224259616,622.614586151318,900.5874752144,484.210118637493,46.8266150349649,946.733953608417,187.354664323543,743.194031426795,31.9146411944762,522.393335594737,817.724659521996,138.805274835488,538.544748917519,226.87774417787,565.455913921398,205.715555394502,519.002963773814,189.584234708398,219.300213978699,615.514103018554,751.675059123625,288.881051287759,77.0020351927776,609.854544103454,105.958876656396,533.677329641356,183.590606422695,50.0680018490499,467.113989740094,46.3064005903441,300.999206945086,879.15782320043,187.240300036045,151.565962597662,452.942774309134,100.634854178973,434.541040695612,20.6730349657435,277.194377881932,132.481810162596,502.925013511335,974.93399079368,508.498004291188,705.398400100803,123.367903546587,562.391435224143,NaN,536.494247307767,957.692278545446,428.803830362962,946.723987452672,432.193401026116,702.26442592872,974.837479377806,404.886942792321,735.29180675098,127.304057900699,519.954045263374,28.277900455759,367.965122100791,862.795291200391,243.512434164842,104.171284784269,635.404647423464,82.8538664027167,537.084100261902,35.3560450435878,524.481078811385,966.405932343839,393.300313552174,36.5936156012602,511.342118846407,825.692769464829,918.93587905327,483.107136600489,891.314645195202,384.964279238433,300.766977783884,628.917817051445,168.616309956434
