25.1394638257308,25.2176532223373,25.2616162859114,25.21117229668,46.1162228266834,45.7674806441606,45.8671169713523,66.6557489930987,66.7004590868637,87.2547452678187,87.2934059845149,108.023965822899,108.217433854241,129.002683294888,149.500665800099,149.606822938035,170.303524293704,170.355324419294,191.039934713246,191.074533686579,211.831288865987,211.822790966018,232.746902383841,253.42733553852,253.29590244356,274.021094445831,274.076946051865,294.757380060336,294.819013339899,315.636936095113,315.72938364028,336.41926452287,357.018546911796,357.047483980696,377.865692497809,398.527604201003,398.509283807387,419.360355047709,440.000652084191,440.112765973535,460.787822071176,460.798948007614,481.533817560929,481.510620872682,502.435821200577,502.411708467294,523.253562027763,523.122426602601,543.751251213046,543.793003409982,564.608409698792,564.521430674112,585.519956392202,585.312043597596,585.544608377457,606.19578069538,606.352969432382,626.970023118246,626.785903794791,647.50904268362,668.291347820945,668.375868563438,689.091255937805,689.254340612313,709.750472659429,730.528922429667,730.52192832318,730.503950784473,751.358140970334,751.387486020694,772.051080443706,772.066873657151,792.765182376635,813.549913710372,813.505949086039,834.302584265915,834.550254426161,855.0160130949,875.811747236384,876.018674959116,876.020036747125,896.729188658251,896.567918220881,917.359466253106,917.442073588099
26.1134808936098,25.7891577746623,26.3228991454283,26.5887866450685,49.7348218021912,45.5515105914192,49.1411304896327,72.1575194795623,67.0580825843434,93.7898992629378,87.5961012700724,108.823792435923,116.06874327076,130.384912584913,150.453475243527,150.30456871155,170.626177038769,170.410727111393,191.303276931091,191.490348125401,212.048904987046,217.648832049477,233.992734373254,253.827470452936,263.407423930791,275.150841277389,274.769249689019,296.383841874878,294.662631220923,318.403186384701,315.80493317199,336.410195406278,359.996832616351,357.390555663547,378.836217638239,401.952490747127,399.839851681401,419.309535219391,446.117873860578,445.453808288997,460.866335270805,463.274062638674,485.571443465098,482.421950978593,502.218854271511,507.856226398044,524.127339856306,526.921482696915,544.763369081492,546.927395048588,566.278352568868,566.305038030549,587.222931291666,586.463482592709,589.398762543428,606.294193943252,606.444657507126,627.974554500621,626.811200743917,649.79856146697,669.252127081435,674.525757743899,689.159195445169,689.171801150236,713.741193967704,732.714880198945,735.396238254534,731.179216974759,756.12871524889,751.08859065704,772.389465672591,774.811638950842,793.154362571333,813.806752384863,817.889651871844,834.519543080427,835.943688262779,855.731509240494,875.926693905676,876.095349116985,875.980768104986,896.716103464566,897.039198197213,917.643215223826,919.806950725284
26.9541775837263,26.6656042899751,27.8670190493873,27.7978477170464,54.0988625437137,45.324443549596,52.8937197409805,77.9789825201052,67.7561341255452,100.238397633414,87.7701791071186,109.243996084776,125.947237240603,131.790924940375,151.197254434103,151.324212071058,170.423900086927,170.795242215049,191.070426039221,192.059085982426,211.957460604476,223.776787970324,234.889043733921,254.027415316484,273.39425202016,275.872007082308,275.58366092495,298.076239075023,294.775992308092,321.407575308318,315.923653374094,336.747943420221,362.517004668821,357.900058543255,379.872123891742,405.169718638217,401.39914460562,419.600452396893,453.333102971741,450.677385326747,460.843771574792,465.625952392981,489.13335236475,483.423233589408,502.215387852358,513.277037955938,525.159182131681,530.892498664164,545.740890255816,550.162151610465,567.898635761502,568.303655747975,589.041559340102,587.23887444977,593.560464061036,606.801230072626,607.053181773923,629.117527490856,626.806957103698,652.035943261484,670.317433110275,680.205476586692,689.256486625954,689.105037860919,716.98435234641,734.91800886799,740.214149981663,731.781033596506,760.951368157018,750.742707821278,772.498898243017,777.727147400424,793.63446986196,814.230656229122,822.199671874761,834.927951871178,837.586370483279,856.457570506207,875.953691663426,876.255995270394,876.241221554363,896.747087015163,897.615988431085,917.607885134449,922.345433473094
28.061754374589,27.1118130425846,28.9859756412769,29.3832993060278,58.7579959565079,45.0163257140247,57.1807032737133,84.2064248114552,67.9029167220815,106.629977174906,87.9689609346314,109.820511175453,136.820975551322,133.098718317821,152.230579762658,151.984234016916,170.797595341618,170.701356823547,191.150898186125,192.535457583994,211.920917708597,230.147462795987,235.921753159529,254.199766002059,282.238864427953,276.711920967515,276.275110382405,299.807989885298,294.466793912957,324.749633512085,316.046719330763,336.718569030801,365.100024385426,357.948097695606,380.844626866008,408.606167970264,402.293870398601,419.715037097679,460.708279718954,455.744572420679,460.643032106396,467.812870131822,492.626335652688,484.220065770255,502.290890342194,518.988881466705,526.088663011028,534.870343048157,546.831870142065,553.338116508883,569.597971808575,570.112996623042,590.891027857088,588.17894302562,597.630742392521,606.701003750036,607.353659722784,630.304007867973,626.906818067764,654.067620080286,671.069233198744,685.836362427108,689.475604896993,689.169743619249,720.338002029432,737.148600430893,745.086164339571,732.425549558818,765.823062730071,750.508752224034,772.68444382345,780.742293403018,793.956620063697,814.550241222802,826.546071052742,835.027070083801,839.473616547202,857.291095274779,875.846091658377,876.57292389577,876.59231308516,896.974013566449,897.743625137159,917.531119942439,924.992231155007
28.8590268616575,27.8414583911624,30.7355951737999,31.091704980144,63.8934043071773,44.5488149932175,61.5874148353342,90.9610586442362,68.4120485626548,112.56339162881,88.1469401086786,110.345935234448,148.497068879862,134.464040134481,152.970473033293,152.902460472641,170.674060066795,170.848956201276,191.184474328845,193.005506747495,211.92863021851,236.762284168712,237.041203314945,254.62069555159,290.545856677948,277.651377609016,277.097080146193,301.604976955158,294.451385700476,328.567831365664,316.253528994644,336.901377948524,367.413455964836,358.024304533317,381.823179472227,411.514184356992,403.583615280186,419.712349599682,468.92632315954,460.465302925523,460.724879367625,469.416635036796,495.536978452618,485.135693167112,502.506389178051,524.85620465891,527.180336415567,538.756893155525,547.711408142391,556.522593805574,571.263178508811,572.219054958019,593.015556351019,588.956595017346,601.814548041528,606.9991232494,607.713220538013,631.606358896866,627.222303300959,656.471246183233,672.061422365168,691.069765370017,689.621975602721,689.210739096135,723.684307490173,739.346393730514,750.019088699241,733.211787504133,771.204531151552,750.302328289211,772.924465584718,783.944464537245,794.47823282537,814.557862556089,830.616167921414,835.557480310786,840.95214811309,857.77569243056,875.899598384727,876.960465247121,876.786137693989,897.021114251058,897.876206905306,917.817797694679,927.831138184168
30.0043826874407,28.4884546080253,32.0722434166719,33.0143325903315,69.1873694730545,44.4747414298035,66.7809108323287,97.4932993636867,68.6791478437343,118.301580696967,88.2307366606863,110.801262054442,159.623363299852,135.83076613069,153.583778569548,153.587598537475,170.673143964833,171.022008309637,191.118997157329,193.24417494529,212.191789901064,244.311752965473,238.236646954514,254.827285597646,298.498533670826,278.17517871411,278.054402446009,303.616336416926,294.266219971801,332.385828831289,316.450324776501,337.057249781397,369.735496379227,358.288935660883,382.780435619975,414.627237193088,404.774684533327,419.733997949683,476.81481699289,465.227073992364,460.669940801619,471.5033268163,498.277929018734,485.996310132752,502.142304384155,530.731531726406,528.099875101346,542.429340340704,548.410394974075,559.885352108305,573.083021208347,574.490295680737,594.749337627297,589.773733290928,605.946678593659,607.307335991274,608.251656535955,632.679965754109,626.954401831313,658.394892281949,673.185487115247,695.692082086795,689.843641456723,689.326904075932,727.123070428781,741.661408949854,755.394710807997,734.000459269081,776.718227329368,750.316441747549,773.329438175093,787.308604673288,794.738664832553,814.781433439758,834.449407868872,835.7677261324,842.430970334606,858.705154825678,876.046775734477,877.149822145033,877.144011135618,897.201889379371,898.049894931381,917.830687601804,930.709496330759
30.9253550035568,29.3148226858121,33.7293885576934,35.3592803207236,74.990108214959,43.9158588226219,72.6385011646418,103.807470663573,68.9573393177589,123.294948040119,88.4338380358187,111.515658542031,169.542216692041,137.157625632171,154.451659588636,154.491650097856,170.70551563864,171.505567705056,191.183557803803,193.684770166711,212.108107410908,252.292716369221,239.409680936964,255.185295686471,306.530316056696,278.81977130463,278.468155169711,305.688547856597,294.20985665731,336.389675046833,316.687359903357,337.151348619403,371.865393260471,358.596986770905,383.92880432212,417.832728635913,405.874666503299,419.682894129299,484.036164065169,470.059378070925,460.732726796682,472.768368722153,500.874844162695,486.980675480019,502.155001578242,536.621124530608,529.379896939027,546.110737388531,549.224950675193,563.397282480807,574.782231521529,576.488011866932,596.579403821953,590.589155737519,610.487965383427,607.340825979365,608.85489770795,633.911110137975,627.001778856792,660.483733121934,673.970411573495,700.017106799441,689.84877995529,689.311019114867,730.417436986575,743.578998582307,760.382047560453,734.671892839004,782.079192125035,749.974984381551,773.476581929093,791.054737390772,795.116339927096,815.151820673144,838.083051627946,835.841145123474,843.819335262671,859.101227824011,876.001665611641,877.525319428203,877.712136928351,897.369074414108,898.193919844301,918.085224548951,933.838085758763
31.9459424773989,29.8944756814659,35.2887213593907,37.5091312182583,81.3949316457788,43.6940019724603,78.5577799256924,110.084174484356,69.4821272830898,128.145706936841,88.573007381451,111.794737364257,178.533113464171,138.094354073148,155.188081148766,155.488341617206,170.790991134737,171.30074343692,191.223252235733,194.292005190143,212.112427539734,260.678839142683,240.917102801064,255.786818452183,314.228376221738,279.420914196638,279.171540979863,307.471005219198,294.136229162389,340.133620939088,316.861237136839,337.417131463805,373.731167230476,358.793842750851,384.57568942596,421.111562757108,407.055893923241,419.875340088469,489.626890462546,474.762252265125,460.759137650291,474.432390234601,503.105431673821,488.025612974394,502.198267751786,542.610886396114,530.186057790254,549.724500054247,549.90921779054,566.940368763477,576.500525158425,578.791558813412,598.345916810754,591.23251097477,614.878891240792,607.523711373318,609.083574872683,634.995354111262,626.929151484636,662.284099821945,675.139142051626,704.117350182391,689.759722957843,689.41248398048,733.913533248975,745.784791510706,766.069969410441,735.504094033903,787.982109997412,749.806599019341,773.677759393348,794.925250822582,795.824551986685,815.24676830028,841.675699618914,835.962101613407,845.268411088114,859.557084814414,876.009223985829,877.895295533487,877.813493693899,897.281502571325,898.173966780678,917.962640235759,936.697489551659
33.1418026027549,30.6315076827609,37.1416971355709,40.2474582911138,87.7279790112159,43.3919744365454,85.81355070142,115.581672199385,69.4025515950063,132.746536260989,88.5172306922405,112.377092750799,186.794665918157,139.408540878666,156.039535871836,156.384235260613,170.942289096773,171.474208143529,191.280158074198,194.552980651179,212.15749416595,269.709729026031,242.004804876272,255.835901145025,322.269031389057,280.052505198846,279.835451267175,309.425064811344,294.159956198368,343.537919732557,317.127726922046,337.497256896152,375.828009992043,359.298495825515,385.480822447345,424.299501758469,408.055915857808,419.720576436331,494.765120155606,479.607582094316,460.927129235534,475.809456429243,505.215735970399,488.906220602672,502.294361384244,548.742682263391,531.510777415568,553.223546687777,550.660799660809,570.41295114833,578.299631491696,581.201219847599,600.334108717889,591.827260386503,619.40998757179,607.746970359407,609.610282175668,636.257009291337,627.065864223598,664.258647254787,676.057878283253,707.755771169081,689.989552902235,689.486511495437,737.254355489078,747.810555067997,771.699883634737,736.443647996363,794.198196814495,749.590730594433,773.975775759307,799.245464262553,796.027216899167,815.828180669905,844.999601869153,836.202108545991,846.733377507714,860.193670260414,875.997826478185,878.577167957412,878.283126524181,897.54893660057,898.443706781456,918.023271663143,939.84672447005
33.8020975794122,31.2904283796843,38.9163019024015,43.1734981242183,94.3458996765684,43.054467296715,93.8186794350821,120.9945757256,69.6445378333164,136.957340631186,88.7774344729722,113.180524497764,194.458670416186,140.354062636165,156.807033526606,157.414446422963,170.905796104554,171.634690845986,191.291819977896,194.927199148723,212.047074626911,278.784766285618,243.244464483113,256.210383252782,330.858298297065,280.455395003211,280.520674570112,311.476734211193,293.983404293038,346.74412870338,317.376843241584,337.688978484835,377.539477868845,359.556489768929,386.514560484335,427.768734013687,409.307707112476,419.850692449661,499.019679800989,484.564311115972,460.967441481336,477.323308419439,507.420087706337,489.922397093226,502.099691147884,554.364822114073,532.41332603735,556.687476212548,551.434015215255,573.974726298375,579.980338184996,583.801869008304,602.05261330495,592.388490114768,624.392543246485,608.011262278888,610.12288801709,637.494474609996,627.023850770826,666.016172648921,677.192014974682,711.19911718026,690.233134688448,689.434579130944,740.892066298648,749.921622482283,777.673794049221,736.958787368716,800.128588105776,749.403747695647,774.454445656219,804.001362104498,796.22427369676,815.804806276753,848.254082241662,836.491463865477,848.049126303345,860.563934853518,876.025113982888,878.904758215572,878.820400351272,897.5969749103,898.357387635223,918.147395421064,943.139944509139
