25.002820904947,25.1965921576774,25.1884261621389,62.7819664178273,62.8089591776341,100.505985401183,138.260174561639,138.273852154983,176.027043457311,176.070953680587,213.777708242014,214.005399910063,251.640577464307,251.652037151082,289.603485753249,289.287162696842,327.160324702434,327.017330853485,402.618052765593,478.013691488695,515.931760554671,515.756723743439,554.015720356451,591.520909804603,629.136080725091,666.769355815541,667.207248024634,704.877489010104,742.341772180542,742.326299943336,780.006674822402,817.97094531019,855.866728429128,893.296980474321
32.4669996823654,26.4003132840192,26.694858708255,69.5716951698492,66.5698577917051,104.597294005694,145.50162326477,152.053867660042,189.948842034546,176.693370593686,214.956983317379,220.604854574842,255.309446048136,251.770618679696,295.999818170842,289.947842359209,338.928861695132,335.795750043708,422.480697014594,506.109938319041,520.274820729867,516.522224831856,554.768482474406,593.078210138295,630.164313711759,673.36856605173,679.846909067564,711.50303527783,746.957096715552,737.2113247173,781.416489783337,820.504534770028,855.91961908875,893.388660395582
39.870687397909,27.2536244322064,26.7711639232156,76.2747138406496,69.5336863464998,108.127420988789,151.568176567859,161.514839513888,205.591390397106,177.427902208523,215.394851519225,227.96222823597,259.355041841075,252.145248941392,308.797774661802,290.088524959126,349.122482016569,347.914185459983,446.531431045064,538.113657900076,525.725371331381,517.690403785513,555.654973014479,594.302141686948,631.574947370748,680.777228794869,690.197566437676,719.0694856893,750.94859319304,734.868027601763,782.758422801653,823.252139179726,856.476921685505,893.259842728135
47.0656805598903,28.5453268411914,26.4637042278588,82.4803900780633,73.115625262403,111.581684620413,157.357413089955,169.363832002403,222.417672095807,177.874316823033,216.358286595176,235.880232522903,262.3871299928,252.455031661466,323.335891679593,291.004912369458,360.900234231239,356.898713756332,482.81355489836,547.926016709282,533.55640823286,518.044166968398,556.882552703635,595.833846427712,632.631161581751,689.842112788612,698.960177278229,728.065878246936,754.410884154037,735.357150474601,783.655383390109,828.172426523247,856.639243209111,893.504880218708
55.952402260574,29.8833802220997,27.4175608016677,89.5748253549171,75.6132624460236,114.637366679967,161.906434630944,176.042861078371,238.790257055095,178.656869520312,216.966154509781,244.564308123508,265.612518307306,252.990646901236,335.324783042651,291.402661956326,375.267293362913,367.108934340724,504.92405665983,558.962710524183,542.859443935154,518.828303544302,558.109111806899,597.51414959082,633.562167817065,700.566178130044,706.895173092921,738.944842723907,757.493352488254,737.22731919275,784.678071096751,837.79454755828,856.934535545115,893.459339876084
66.4650316083857,31.9288993121144,31.7872991980253,97.0647891686402,78.7122160466783,117.941767966766,166.526026242544,182.408118154259,251.713354198376,179.417458976949,217.669141046926,253.449238676693,268.992250943101,253.804133310219,345.831656706481,291.767775888035,391.771814875589,381.491264746407,511.405081200138,574.128778717989,552.994600467438,519.334317815348,559.185200920078,599.533653411549,634.714420652212,712.742462227118,714.22313202019,751.156946471643,760.236926860334,740.340289940431,785.565508476865,853.824150240543,857.605471590765,893.420487910066
78.8872026146851,34.7724258814037,42.4391693670236,106.187810815727,82.0130849613499,120.849763957855,170.653037207863,188.592365407978,260.910943590433,180.03136059562,218.634014085614,262.281449416367,272.455220704625,254.430646898449,355.902414969249,292.51481937968,404.445523026124,400.782250507414,515.274055404298,587.793711214823,565.17185054658,520.241643745105,560.777821513466,601.645893462923,635.819714473976,728.944845057868,721.290502318946,762.808217209177,762.55724301236,744.657453127045,786.297769559254,878.92806319974,858.057685364428,893.058742232875
92.8662936611015,37.761556925142,56.1725179684263,117.069650328436,86.1206584414505,124.643035445234,174.778973354446,194.888770225953,268.63238871129,180.89937524218,219.386716726701,270.539739636746,275.920084130375,255.343396599059,369.041465064508,292.894543505942,414.246342049486,422.301924519482,517.937900831606,600.470048808223,577.943346832252,521.150387703687,562.058444366206,603.486725346738,637.350995712864,751.326916002801,727.36341325322,773.058850459901,764.944668676713,750.514802042549,786.91776082721,908.329180885133,858.409385250856,893.264184750398
107.324743479349,41.9115142455009,69.1205203921633,129.747635225946,89.9643018442691,127.992719293004,178.440548478215,201.264612681516,275.284603423272,181.421116259768,220.031635543519,278.24456312938,279.823276703855,256.876005317107,384.57442151504,293.770543726505,422.619879345893,438.590221753859,522.643888386648,612.193259474674,591.84913946937,521.999427057564,563.567903368197,605.703506162495,638.041402918053,777.829387074162,732.456085166005,782.089653269399,766.579031762497,757.122411172208,787.59413376985,929.63878430512,858.879285066093,892.880114908107
119.66220567924,47.1097266144713,80.2442784245822,143.193760447095,94.9757768312254,132.238980557115,182.293363948669,207.985705867371,281.896067732919,182.21151132479,221.116286546354,287.049748209334,284.206061050661,258.304302413107,398.437256138459,294.753783830474,430.719282749165,450.768587140907,529.380675981874,624.875418559629,605.192330785378,522.77358338503,565.10718143043,607.715866791026,639.313197620162,797.604915457457,737.688522299046,791.38405086139,768.274201400664,765.072229907573,787.627260618287,951.531597913012,859.421916663989,893.225647315798
130.355649375873,52.6478198185135,89.5361050446208,155.667898437221,101.048533003168,136.236724879243,186.210602195479,215.324296768939,290.295681223384,182.942624758345,221.914718821401,298.881175746183,289.116283161534,259.715627653259,409.364189642773,295.896188003076,439.607436158601,459.379388181347,538.301154199385,640.340180397666,618.978724404821,523.001492099174,566.597992422824,610.054192349239,640.417108099779,809.888070738592,741.937687686183,800.491682211727,769.912235657667,773.697907043293,787.798289051338,965.620678441784,860.053730883189,893.001923279099
138.655606111862,60.2209084971206,97.9387897390943,167.292840290869,108.366664739779,139.951468616047,190.171891080765,222.699300771383,302.084792838281,183.856114189437,222.310605441855,307.625484978761,295.237066089975,261.694561648821,417.426111093316,297.286844300264,449.370777727863,461.012645169131,548.767412777312,657.704636069717,630.986732350697,524.056703981187,568.261690780976,612.672871561379,641.863014505357,816.197561102316,745.736151417666,809.354237491285,771.665905945024,784.432963084806,788.149875591472,975.897598266614,860.546157682856,892.756147806161
145.891793147503,69.7272854295492,104.631135466383,182.010976519044,117.584976967065,144.100419368841,194.553203325827,230.560384544849,319.194691239694,184.783797007832,223.354738696831,310.881399050046,303.583883968521,264.35469756607,425.15822305451,299.209537542256,457.509282248174,464.190043164073,560.732954656675,672.405484308069,641.542335310617,524.644621421401,569.736291222263,614.932711061808,642.747341570713,819.035178587979,749.623964535818,817.684863857174,773.640383592642,796.26601479232,787.77242971137,984.430611093005,860.999045464503,892.838846760254
152.149772606095,81.9416594198294,111.407952244443,201.651139028072,128.937553871145,148.558577463633,198.648452113182,239.114531888679,343.950339540141,185.859987481519,223.930982285553,312.138818674881,313.511936876342,266.419082257965,433.126817390857,300.936817777783,464.673935538369,470.161481346,574.545499202631,683.976721930625,650.616910810551,525.284705587815,571.137216075229,617.152134703979,644.301077901314,821.043173298881,752.983036723611,827.189922518555,776.119672189245,809.031959668907,787.981613380502,992.280352033699,861.635515090792,892.955060987895
157.617708960277,96.2330595421296,117.637194038559,217.257411062045,143.1840099257,152.947375775269,202.858680186493,248.492241064463,373.233764491537,186.53101963342,224.600846063697,312.812750794644,328.190429170719,268.895376241304,441.933947035143,303.196774035921,469.818424334062,478.059905462414,588.43303912857,692.914104693962,657.963057478659,526.128177905715,572.495857891925,619.290830314327,645.347461216377,823.355379316535,756.83451518475,841.067132965074,778.294568585487,822.247587607981,787.4908811061,NaN,862.62998876706,892.623154827843
162.606352895649,110.797133136321,124.027674259957,229.264471423103,157.916634696103,157.541818503428,207.154222939291,258.059044255699,390.347259700592,187.633973891796,225.263855895472,314.25149806535,347.341224859666,271.103123004192,450.973597994501,305.509207634742,473.003431162695,NaN,NaN,700.814447596698,663.287057621894,527.118140317172,573.618523471512,621.324154951366,646.49900430152,826.024905178475,760.861930825254,863.45067172849,780.993814232551,835.180167752003,787.647915853548,NaN,862.776646253008,892.685072800293
167.259561210392,123.002048514495,130.310266708932,243.203313877143,170.022933913846,162.354685913682,211.804847992147,267.260465101066,405.370059900019,188.567354895948,226.224838874617,315.54146816942,360.350053483343,273.095889665503,459.313067212927,308.776442640788,475.719794213764,NaN,NaN,NaN,667.840869040721,527.840244643802,574.804649888356,623.247347334549,647.838761793765,831.178568542032,765.447030047761,896.378872436424,784.09925810034,846.023538589844,786.850111078366,NaN,863.363727506157,892.955862697149
171.706935169081,132.003206255113,136.822022787069,260.730123196213,180.341598978644,167.040539398815,216.267546397922,275.286791578484,NaN,189.773991346599,227.027356913103,318.632332254124,368.696662594925,275.073148198257,466.41539475359,312.415654965796,478.961105884401,NaN,NaN,NaN,671.808765305586,528.369873256452,576.048066539002,625.211976267545,649.235212870964,840.863416624334,770.305504671905,919.659267357617,787.938877344372,855.493012936222,786.531993438408,NaN,863.920307065521,893.0652951916
