25.0282391475385,25.02141590995,25.0305545321819,70.1101979575231,70.2341282950174,115.007558721041,115.0225349825,160.080319751812,205.332386987237,250.005837446877,295.011504643368,340.059811682315,340.048871355392,385.160790883844,430.344314790137,430.134967939254,475.000070217688,475.168967076844,520.197248546077,565.085467772582,565.202675222622,610.030184979584,655.012977786952,700.36694068768,745.167989183887,745.024320043614,790.115062384578,835.083968205437,880.214198587481
28.9426548705803,27.6736800419747,28.6726058002063,74.5217207160671,73.9617351651164,118.465835047973,120.937892576308,162.929929773878,205.66667202544,252.135675600004,297.03001060386,348.390474149821,351.7022037463,395.036217598726,430.89222067862,438.22415401712,480.035531062139,479.812389204969,524.403824943781,569.482208041776,581.071097138977,612.71119929249,655.893467687006,705.58118716047,747.207166336202,757.645693273877,798.9233489779,836.551878328196,887.845449870299
32.9080077668957,29.5798314214659,34.1712908193781,79.1292672992047,76.8674521635897,121.904997077768,127.782397550941,165.62763346212,206.028816755118,254.246047628847,300.50852953054,357.178985550829,364.53214628943,405.369621257183,431.372686745931,445.232493838352,485.750133746072,485.111698790495,528.066730758594,574.015815161013,594.59658126877,615.49306825335,656.930640611004,711.559039731824,748.944227570218,765.46559234057,806.025599352545,837.614115607882,898.080666008188
36.9340368387654,31.9620830477404,40.924549440054,84.3778985057329,78.7054200315378,124.624308422249,135.465027507419,168.710139384227,206.150560449234,256.362915164159,305.392568720009,367.956124806734,377.466251804221,417.12550450356,432.102347257985,451.585346278794,491.852264931571,490.690972296797,531.987861277474,578.833537358447,608.041023761068,618.509216884895,657.680577593624,718.313511872591,750.485739722385,774.754154150262,811.325083649427,838.530671204079,911.211465155984
40.9880852778604,34.1422487066767,48.7351724510606,89.8616712105865,79.7923303286536,127.458092453752,143.486334184169,171.786207335891,206.754840471642,258.182106615725,312.464655624314,379.736650472378,388.785331590833,429.493888848533,432.636036691207,457.778978218104,498.617480783004,496.786775672583,536.003855399728,582.79085611076,624.814146674689,621.294380854002,658.593824420579,726.115561423138,752.504465080196,788.004492417144,815.433569687573,839.871299332359,928.286446168821
45.3659484689563,36.3539436911581,56.0690182062413,95.60196579406,80.4197192883072,129.749523442158,151.447388958492,175.721426511957,207.065705135785,260.140218862943,321.942041475146,391.502427284763,399.153339642165,440.926716725924,433.4350423534,464.181281224378,505.263627136541,504.121398200374,540.525048260355,586.751895421317,647.840291579117,624.323171902726,659.92801226064,735.458144909398,754.03607661788,804.996123993398,817.906212413377,841.348482963953,941.82842096881
50.3356994772769,38.7743711217028,63.3112325346037,101.35013304256,80.6638945839538,132.199303687073,158.892425618702,180.267680615176,207.271231876465,262.060394583194,335.044558180306,402.389430543918,408.177171358693,450.963052273329,434.242088699979,470.912395117689,512.205435689515,511.910573111885,545.363491312355,590.257516157147,681.294039779134,627.39049764744,661.309473473037,745.672841301783,755.602351955264,828.213866243364,819.677911305349,842.866573520379,951.058197614599
55.2825948710619,41.2450025840938,69.7657831383186,106.397490255969,80.6222923915939,134.152312669378,165.810333043647,185.929609267916,207.644772423049,263.78022339599,351.821240244758,413.890895592468,416.018971288383,459.598576798343,435.22766792405,477.899709537386,519.217691843147,520.852518103066,549.71644845846,593.530686345245,715.463420367743,630.331751773931,662.504841204751,756.667722314227,757.380946480784,853.94241822586,820.912509237038,844.338790749321,957.54268553937
61.0244275073767,44.0399487936725,75.3948391323854,111.234796797187,80.2950400109368,136.264520586878,171.282752979372,192.436305052767,208.074036139059,265.619554587764,366.257119548415,428.348455333062,422.818284032205,470.772572466446,436.369196228515,485.668778304274,526.243104661574,530.43815540497,553.804304574767,596.791901446006,729.995552101431,633.325278880648,663.80802265135,767.322697550909,759.114390429033,871.741803765162,821.770095100624,846.392225027807,963.277818522697
67.2519775849037,46.5776655484507,80.5378508254344,115.525386733426,80.5601606033637,137.865723443947,177.488024092772,198.382322778415,208.473340491415,267.494986779969,381.55944893024,447.227234425729,428.288475005472,485.178887288605,437.586101204269,493.972500364704,533.729413190422,540.645722142909,557.248363527039,599.989268128374,738.705395431925,636.234023005966,665.506578407502,776.714262470766,761.018684133039,884.151524503533,822.718744604095,847.872541777597,968.104756360423
74.1163891028038,49.287574207629,84.9861271247994,119.718407707741,81.5231067325947,139.689571574474,184.951056192047,204.060818000191,209.043354322522,269.137349917803,397.094288487161,466.869242615937,433.160050571026,505.056815196954,438.606709859502,503.279398216854,541.57563156857,550.670931210397,560.507984058746,603.328789359489,746.773415870866,638.905884898336,666.991585962981,784.652515087623,763.062030149808,894.886177623253,823.488934608035,849.931446381733,972.626686170731
81.8124012774429,52.2682671606383,89.1725373092068,123.094207145635,83.4690429182147,141.277824626692,194.518082167172,208.726930234559,209.549953083762,270.945621922476,413.323707950938,484.937716227181,437.480786007806,525.556463460581,440.013388343372,513.995550709211,550.775468172552,559.849324945668,563.103125277078,606.905551643077,756.77377156473,641.648748301786,668.952572639072,790.755871906547,765.071509166697,904.571705859698,824.812311752059,852.108997578919,976.754631266517
89.6441336391519,55.4714675134698,92.3936341973086,126.303096352206,87.1538335246951,142.716116382139,206.999119158146,212.991683904675,210.193963617416,272.984748702292,432.73516506011,504.644098125679,441.682563801452,537.629230294086,441.440424741451,526.271452349441,560.456855853031,567.793171480359,565.069747315222,610.521835003272,769.725210945211,644.051605966543,670.536270799669,796.218570504416,767.365271969172,914.582097387937,826.432071513855,853.825775492627,980.70613252771
97.3571695268925,58.8818420114488,95.4739212781816,129.042582669119,93.2666786877969,144.011676627164,218.092940512633,216.613053111525,211.19129985704,274.885465618558,456.516606669544,519.185970216502,444.872681239588,544.52108412371,443.215599129876,539.488729884828,571.795907114435,575.148272181838,566.875222149399,614.373689247362,787.044513408471,646.429822307982,672.425759882537,800.630836970471,769.754407731787,925.349876641549,828.513401117389,856.024619661102,984.622406506725
105.068053957059,62.1737794092928,98.4876183449079,131.317657093724,103.064855508595,145.318108504486,225.699518546733,220.246219576693,211.479010776666,276.995102278388,477.322514834681,528.162202760195,448.513544198645,550.764882537028,445.270729964121,552.863313713001,585.052105800784,581.677453846582,568.268259851264,618.635225173179,810.040343827001,648.701103659439,674.536211904398,804.608442124589,772.457114275554,937.067869241824,831.427397553029,857.971501017929,988.395348543029
112.09721121421,65.8983190619032,100.75889658588,133.364582461483,118.568318905391,146.513693039858,232.110359097384,223.748551295826,212.071312830152,279.049818817645,500.613189236448,533.832489796536,452.15536318807,558.572248545974,447.406036461866,564.779309207786,601.424636783806,587.467401780736,569.667654890419,622.598718066257,NaN,651.098794571262,676.50184533942,808.294690322656,775.35938151807,950.007291776009,835.148595480504,859.971288907028,991.724106103721
118.561356659588,69.8750534472474,103.078430217233,135.190082035702,143.356843524279,147.817150140928,238.504222669046,227.211638264169,212.895270241851,281.391909511355,NaN,537.149582209606,455.537531723379,567.062463301194,450.489454899397,575.747756712109,622.708565597162,593.010636571688,570.131200710341,626.867066000288,NaN,652.952453664995,678.673920330951,811.511705458083,778.641766898554,964.449159594228,840.521634516556,861.854416116045,995.313822852101
124.626423819037,73.6296061198231,105.210889515884,136.91053268773,172.016305190715,148.898734880949,244.796413762047,230.763841521387,213.23970757449,283.913780294533,NaN,538.799991629678,459.121825407034,574.995831855021,453.821232445029,585.400798625576,650.230573161603,598.466391029028,570.850589666393,631.307746206236,NaN,655.047594967465,681.118167622663,814.150082603802,782.317717373728,979.170275241244,847.726800488951,863.495494330708,NaN
129.724393857877,77.9165701939658,107.223861453614,138.257544802455,192.176439666229,149.71611223546,252.312021721737,234.562861829182,213.830051508327,286.846841075118,NaN,NaN,462.956725837373,582.691113467809,457.961374780641,594.11651783035,686.659893296463,603.778442285459,571.168814934355,635.452072295941,NaN,656.741660513185,682.970296505727,816.830141430742,786.43581248605,NaN,856.611386663885,864.55117867235,NaN
