25.0016663278194,25.0059151601926,25.0101067494015,36.5180474336765,36.6020274676336,36.910579808249,36.5769873403247,48.7258185996973,48.3271018923882,48.777524114706,59.7315115460986,59.5156876920082,59.5138339723613,71.0539870310138,71.1030340619371,82.5259493154465,82.6096539053431,94.0974779721623,94.029258521483,94.0275478237753,105.547356758309,117.065447711505,117.943322680944,129.221157528019,140.107483662432,152.081402900455,151.642509527307,163.116820822417,163.046600302033,163.28478242556,163.184020263543,174.73615086356,175.053172276058,186.024255436972,198.00096601852,197.523851689342,209.089831204478,209.410076110259,209.169803701048,221.026574306355,220.759601566441,232.335718829675,232.600468678262,232.738972695146,243.532298742628,266.620566252235,278.171120088401,289.701828397222,289.531095421737,289.517738260422,301.066705460002,301.531567156485,301.019417565599,312.503964302628,312.779538362191,335.665957724521,335.830411371226,347.009756821752,347.004909960628,347.123809900681,358.664859017897,370.402729742371,370.242113071737,382.239441177001,393.052470411084,416.265798806607,427.599259104435,427.945792126083,439.117798549697,439.390473308291,439.601832110435,451.201629763007,450.743057311351,462.464484662514,462.773403928125,462.026265232864,462.357619766286,473.508474767118,473.536709738218,485.234368434889,485.373687741794,485.089840818101,496.551425552587,508.895919781156,508.135666301736,519.552295564567,519.749162346278,531.127720988036,531.033247739798,542.723236591102,554.07214460319,554.497428210255,554.17972436376,565.986111781233,565.991885175969,577.333597194265,577.098680913263,588.587290122486,588.734448201668,588.578107177485,588.730321443743,600.05964801055,600.103625337001,600.843104123052,600.634727968973,611.790289970738,611.525713670297,623.02220932211,634.50054166626,634.974432307124,646.137004062537,646.067425762821,658.252298937525,658.075690972412,669.393782285746,669.452500835662,669.071224261718,680.649737654442,680.679665661734,692.166757510329,692.580640379452,704.045068880864,703.833241577252,704.103562250804,715.560695324754,715.578309464197,726.503555860428,726.679332631465,738.140385238674,738.329031828252,738.080118414239,750.016244941642,749.56684840114,761.023467143284,761.020205727971,772.624272561514,772.669564902987,784.175273887221,795.862978454289,807.033596519089,818.726984715515,818.718934533956,830.051191323803,830.1363909216,841.645186248207,853.22157216641,853.463934592991,864.589222568467,876.45207661137,876.375438050883,876.141604384066,887.574582974209,888.044428581571,887.628967538058,899.008430839515,899.014164317682,910.551092833783,922.391183406198
32.332826097307,31.7778132359421,27.0737472256069,38.0402695697058,44.396614519729,36.4533429455909,41.4456251742003,56.9740493352483,47.1832642295175,45.5790789655098,68.0077837287143,64.2798870835578,60.6579568670784,78.7531107017043,81.0660284622593,94.4737138313804,91.0240116755949,107.203093632981,98.6587000382032,100.400863418975,110.447397348003,131.021606097205,126.618029620386,142.712969606299,144.507145177938,154.294937515485,153.544930758642,194.716165310738,163.186554871662,169.34847329002,164.617555356735,175.243134769948,177.984450950747,188.347383027109,214.322684990226,200.552497678912,213.250458570717,215.962487250918,220.288286884901,227.568222405852,221.066782674775,236.494976673438,236.587362156997,241.863830757689,252.514997228713,273.688747619736,283.826336028083,300.978086286963,290.493493520356,289.051227184272,316.759561657653,302.199735505596,300.608812560233,318.104147316601,316.014018876858,367.643235001745,340.864642351572,371.026407402397,352.680726660017,348.575472847187,390.731203003035,374.324962923367,390.147230396249,385.052138442093,399.425755722386,415.927456902461,451.600156063991,428.598173607005,446.791567992686,471.00658882719,440.504816884682,450.752058657399,450.375521945123,502.194286541819,466.845392533955,478.671610631213,462.728213899192,475.265293955409,475.792799381468,516.591410387896,490.227069074536,485.203343681964,509.889968932743,516.802122146664,521.67083779087,524.914856381574,520.51735147765,541.282504817463,531.788492281192,542.340481888782,564.344061376114,559.537596178427,554.653054209715,572.044871942496,567.07942303148,577.567762287457,584.462329586824,603.493000002385,600.687276456862,589.022810760043,597.510126411296,601.119360591421,601.388090183994,602.640536855129,600.427199906021,614.870887760636,612.52144568439,632.036668326301,643.382205087389,638.897257240266,646.299370168513,655.915411969784,663.26130176594,666.175401536916,676.836371348011,673.262065210663,671.470195138084,685.551444190802,681.761411889241,691.976851926557,703.284872682417,719.876122018153,710.968967526599,745.908912007367,727.527426918233,749.481465598491,729.755462467059,729.304674117777,765.976704800944,735.667645702169,737.883543137369,753.686521447984,743.577009116809,765.437476496686,779.708552473395,776.529508643517,790.058095514899,786.646402987355,795.595774850171,819.097557676296,818.999147559417,821.48990285677,837.622466668395,838.579681169004,843.811031739249,860.153275326047,853.040839639041,885.418753824677,882.149842646766,877.911857356577,879.38161047572,887.456809854392,891.100177450672,887.637982930016,900.63713815354,904.42621069493,910.525177765555,935.682917224346
38.8946295025915,39.1626291496453,33.6096778618199,38.4084060691542,51.20773928669,34.7539035718326,46.1502833082108,66.8364378963149,45.9763464189799,42.5915438796144,78.7379636451891,69.3266742329864,60.7065962110314,87.3126956007767,87.7527764837965,108.421355442203,98.3131607474036,122.953971052016,102.470864411955,107.549712758655,115.418268552758,145.723756691825,138.59541259566,150.23587521876,148.828125570956,156.254920509563,155.534901068132,234.707919714441,163.19980588701,175.456840753527,164.616800874785,175.892728319369,182.534586809916,190.871889151364,226.381134192381,203.048534139652,217.232985857921,223.087315534893,230.882729642725,234.708542371922,224.756679118403,241.366742391214,241.559438503461,253.240311610866,259.921662401653,281.214460101254,289.447960798577,317.795909169309,291.584037036384,289.149642092995,330.242709795825,302.708945484909,299.979696224711,323.214956603368,318.58169941704,392.399439813442,348.433323483293,385.441209929178,359.584038209172,349.56269036074,415.020953508227,378.487993520728,405.459752747501,388.757510068873,405.27514754974,416.248019619821,497.117871411991,429.757032047038,452.857309611823,477.58577804064,441.697453759767,450.773241928425,450.007287467556,511.376572878387,471.818220531209,489.211878475112,462.951964948629,478.321721316348,476.845393499771,540.648916274423,496.089109673025,485.477717494586,526.469423914033,525.292024066665,537.399442213131,533.831824144751,520.893575724242,552.445896129148,532.878696206955,541.782904328949,575.178614862875,566.445808543314,555.448287412234,580.058872251063,568.947186652986,577.86400965045,588.346531949503,617.161568542725,611.820581317146,588.985808065674,606.194389480537,601.954432923205,602.598037894644,605.631674688695,600.406780940551,617.698079164594,612.928004555034,640.050000171315,651.122711025225,642.416021583335,646.503358964553,664.521945175891,666.941930170813,676.182523228544,686.300400082615,677.172894171245,674.033649853463,691.45247389488,683.20005743761,692.491157526876,713.098837331622,741.812417836386,717.088243228614,760.627226190999,741.735883308934,764.925264090562,732.490993119581,733.601875871988,792.574825501558,733.256991074807,739.376686361445,757.427115874727,733.811093465974,768.968337753678,800.743004860519,781.063172304564,805.400854899884,789.292812587547,795.840734443799,826.624030746993,819.889065214513,827.40915167892,845.480793569688,847.989563986651,846.392869441342,866.392156509198,853.070841904662,902.080481831507,888.982937580265,880.674211429664,881.344223756365,887.477665950998,892.483646280213,887.950228248327,901.971570230314,910.969512102107,910.615689267339,946.254179059405
45.7939338379191,45.8554326209176,45.3030135391661,39.3032825188873,59.8012802457945,32.8815822482233,50.2103273222345,76.6956965843388,44.9435346807966,41.5389318267806,91.9378136734078,75.0486901121418,60.4361415137213,96.2680311392593,93.1940421575405,123.553061025351,104.598668511067,139.114992975411,105.85085299302,116.493523125743,121.069252853157,158.543944602801,152.293071042204,154.598598317901,152.671156092049,157.876466032676,156.591820150668,275.73807059716,163.616973251536,182.602804757591,164.956013284411,176.524342265505,188.926404666952,192.617869970956,239.433038510816,205.505043953371,221.587492434612,230.200789082102,242.224555467431,245.505317054371,230.56006310552,245.019892192133,247.339367811515,266.11422063824,266.369726652807,290.320249163021,296.653633932792,331.671312870481,292.539910505962,290.24733389431,341.224793479747,302.683058981953,299.318609075574,327.577993912697,321.174485154261,415.90730463377,357.647734575624,395.709855859342,369.135111806444,350.728026436978,432.284032261396,383.004506115905,418.003408045318,393.048658805272,410.903184060818,416.121595856336,524.177872467143,431.34046341829,455.22027284583,480.078629227379,442.138720598323,450.698736438518,449.086229876227,516.332807978402,477.139497315378,502.599668597285,462.583389274454,483.703800258112,479.34484189046,549.378313808251,503.030451558156,485.643877651914,544.533550608809,532.905057988043,553.231489115797,542.778602872352,522.523391488093,564.143997240126,533.531350309139,541.582974846099,587.0293635664,574.103138020623,556.28185335629,589.315090260965,570.856679953363,578.653188058687,589.840246186992,630.215371967189,623.59455557053,589.322264661789,614.639470023881,602.61831672712,603.889060293239,608.124482654436,600.422894123105,621.182468230674,614.348268829477,647.903654391182,657.607316042623,645.588800022398,646.364898909484,672.507619152511,670.915470268422,685.780755729312,697.725348117152,680.715650957645,675.198901605956,696.769511440689,684.185706212247,692.631439572024,723.488412717886,770.604668717765,722.910897616821,767.730111547698,756.45425885166,777.53470334302,735.912350913545,741.05626169935,809.461052596607,731.248285413601,741.637939525195,760.669101169329,724.515958227461,771.915671530907,822.622820251789,785.699978902101,827.565426072995,792.414077934145,795.80911374929,831.844092746374,819.840071341962,838.500502951932,852.978553495288,856.308859650069,848.464700489327,873.049035218655,853.213652959565,913.068153644145,898.999774109086,884.50888619287,883.536442454235,887.325777670846,892.749398628128,888.462288296268,903.633205104924,919.206816004858,910.513765191344,953.318623308694
54.0277008824698,53.2797514191868,58.5480777370728,40.4063666343568,69.1362914393688,31.7470125338183,53.7365970457231,88.1961369304931,43.4842520328527,41.3267539495817,105.47502459219,81.3297197120542,59.0613478292566,106.756310312543,97.6227838263904,139.913225996089,110.499772719609,152.219594785976,108.346397405185,127.661455354148,127.961109673283,169.134370246619,164.92232490818,160.960910061756,156.266558704169,159.684290317498,158.425439054328,290.436091571589,163.776892639644,190.407760176993,165.344123762979,177.734519950017,197.796374801426,194.364102569552,254.931613043905,207.03949798703,225.528934544252,238.693601126081,251.058881637737,257.492825925578,238.184318462457,249.461283657578,252.671796973678,277.323791399208,272.090454932361,300.31211107689,307.435432329995,342.835217657065,292.468681721605,292.80726121011,351.209792358492,302.42081290286,299.319721493362,331.783530051434,324.367880965842,435.947689595964,371.224407842059,408.531701131079,382.406346629952,351.668688639024,444.776288439705,387.849343568737,427.697309859537,397.935455764158,415.064365734827,415.689863166321,528.423731455469,431.923185367398,456.723924316674,481.878734551699,443.168060785447,451.067620588142,448.493209355304,520.363005449962,483.266797811996,518.785004770676,463.158239117565,490.157609887722,480.481083903842,561.432009346251,510.762722519392,486.250094031544,562.464024562452,543.265771371521,567.595432755749,552.993414945911,525.294934027561,576.71134414125,534.331746202568,541.340069215995,597.908045834028,581.001042976307,556.751918190108,597.410062048444,572.585772660888,579.649819334282,591.361825720801,640.290587501475,637.623061114631,589.732884534338,623.553817576329,603.743304606507,605.867918488828,610.588352165945,600.220507478636,624.389493327064,614.635633512604,655.756880484798,663.016150145444,648.801465997473,646.546148165976,679.600153376327,674.488489850999,694.750957010114,710.979150669281,683.627834865925,676.237832371786,703.258901705611,685.430710206888,692.436396044007,736.647101953083,796.074031999067,728.708010321169,762.537850694389,769.404837017982,777.561909489289,737.980949799544,751.766140563411,820.410240322512,730.69626714478,744.753045619566,764.682353023366,718.212371370934,775.161539836265,841.673468792383,790.173054970623,849.695148504365,796.482387796738,795.651448391939,835.677775163352,820.850424499796,855.549392107358,860.975533783808,861.239147692334,851.11564422178,880.585704101077,852.591006793038,924.001996345875,914.152356183809,889.796527896511,886.649131321164,887.169909298959,893.14562489323,889.620935692752,904.844548117085,929.321376335182,910.515589139322,958.593217959428
64.0147930082206,60.1032725897713,70.5000178704196,41.2699817540544,79.3241675559353,32.1409352882333,56.3354169683858,100.84183087227,42.7956864843507,44.3150752936186,117.565542182996,89.0526738851954,57.1430665733219,119.799038745233,100.653226106665,151.500469484781,116.28760219519,159.704717761153,111.132987509413,139.705226763456,134.623583915852,182.572198645692,175.297045106365,169.594190622515,159.594383345833,160.707456395761,159.37396450087,292.83298887108,163.36682731687,199.20738465255,166.425355202111,177.872470476862,209.525118153515,196.173160685974,271.252101877803,209.444060640736,229.597100701453,247.242177476463,257.391481558669,269.872928718142,250.108780845609,252.44587136035,258.822734684745,284.783990901723,276.87617165649,305.20205377012,320.535899090468,353.088854515626,293.779381578894,296.503782358715,362.84757424178,302.369829391942,298.474234003034,334.25716904371,325.995864979912,464.353196020378,385.280468842814,425.469316464618,392.355280848883,352.415986120612,456.343674712822,392.621434801055,434.828330058294,402.108964070519,418.93731368845,416.015749001595,532.899306923453,433.499491373664,457.337461850565,484.01925326033,443.870797771579,450.681006617502,448.324865506769,526.116404944886,490.104293375058,535.903303194499,463.432804559123,495.843744809262,482.66504316814,575.48907735556,518.86959443919,486.492685397845,577.537019520387,555.046346929728,579.252737914854,563.445682702945,529.405106547136,590.290953590578,534.819689472037,541.84113265483,609.30961791177,587.720215575572,557.429306644305,605.26761361633,574.288370361963,580.268260103141,593.894800419648,649.146446980651,654.449981432172,589.93705093314,633.792759463928,604.900678361781,608.938107829369,613.452735840382,600.206529798211,628.348659710813,615.907500788595,664.24673577543,667.625347174318,651.433412739225,646.620016625473,685.448530883225,679.53636630046,702.555148598227,728.276256973064,686.731106793842,677.680075557927,711.192403926175,687.032504384831,692.222715326313,750.820416613003,811.962465034922,732.746230978604,754.704867950924,779.445997173198,776.867695330993,741.398946838218,765.613345852938,828.423660926684,732.389445878141,749.169860784444,769.284720003537,713.993733174163,778.322277218634,856.76629503718,796.261189912392,862.743153345953,800.702379734863,794.77588725298,839.236557866063,821.111649179804,882.60155111605,870.225886971419,865.77715792089,853.708683631747,890.660982879789,852.236087670952,939.619993277315,935.015196681166,895.902157923478,889.331719692496,887.533335945646,892.202623637334,890.084230381954,906.561791974517,942.427529897994,910.637998621277,962.698824190447
75.1165378446271,67.4276152571874,81.3644984961715,42.3105662881855,90.6270296200718,36.2641581887969,58.8129188435854,115.021431729727,42.0699377129384,49.469849762094,126.89291968273,98.4327688308892,55.6053174807801,133.562043771522,102.483886234663,155.364731477537,122.024478352637,160.308430854842,113.501226738312,152.903557736662,141.664442683434,202.639730288036,187.833918566911,179.816049445041,162.460015558377,161.045801618039,160.964569495141,293.836892753151,163.975183257782,207.296164795724,167.299985488295,178.868876511433,223.475285379618,197.384148123695,283.993021545129,211.176939456534,233.680567824229,256.1358811356,260.993611726158,280.649238763969,267.739210625824,256.021902127403,264.835821442684,290.696925178817,279.20736407127,306.687198222583,339.633309431941,365.238923473865,293.954328960499,302.792688146936,377.622879822412,302.73913848398,299.74166273355,336.226163634387,328.181290984277,513.443772692494,397.8159891013,445.063244786752,398.248335157463,353.562271287784,466.51613817319,396.508940495134,440.858740815066,406.271771536598,422.11158429369,415.684905949835,537.167106787593,434.803505910159,458.47441771367,485.380370749214,444.730188586245,451.015883275369,447.315956560578,533.671737362932,497.645186049033,553.387070566625,463.300528505178,502.162419178504,484.41256078618,588.59867964772,527.238626439659,486.391419904421,589.847993993923,568.735931200614,589.058852527028,574.645330367524,535.315231994978,602.97070728869,535.535810122884,543.103488642523,619.719960250591,593.802000157868,558.334659983693,613.320076717389,576.232232771986,582.044157445115,597.801925220921,656.176792499048,669.989972130633,590.385587736143,648.992243332421,605.449987639011,613.839132399679,615.419487387667,600.323788641499,631.117045818652,615.733946365734,674.303274947988,669.851077212927,654.033676151445,646.892595996781,690.996441710661,686.758930662656,710.779864395169,751.681361316251,689.910568155817,678.556929018973,719.76227883356,687.747128077833,692.439564997883,764.863300338684,822.432352857812,736.899612668196,746.746275464774,789.245278814997,776.399779029059,743.650398599619,782.726380334628,833.032098891683,736.637907408949,753.770000983381,773.629548693062,712.334829274727,782.340844363635,867.916063065575,803.639200017556,871.003244552688,806.669127832096,795.030025284185,841.964417494567,821.423480435954,911.364734359134,880.304649232954,869.695900888711,856.739081383757,906.065940028128,852.104930923364,957.652270621876,948.161550825587,903.009497071021,894.706775295229,887.382956883213,891.78497721378,892.397537896096,907.898057111268,959.519586130353,911.048305780017,966.633064718777
88.2415924420883,74.5968952763853,89.308722921436,43.3745089053084,103.1307925907,44.8014600917495,60.2616331647837,130.877507784246,40.8889848033117,56.5616299050841,134.72944098765,110.776717906928,52.3423435065864,147.688462802423,104.37348771249,157.584130459713,128.215185702788,161.052747947626,115.877931052595,162.935964791488,148.969027184044,219.1502025295,206.902169369951,193.746783847892,165.229223603737,161.478978244016,162.33929542558,294.354776405855,163.533034489924,213.568744880458,168.165245821269,179.302818058925,237.783567537441,199.092966758308,295.136108315395,211.998620727081,237.402331190169,265.104223344682,262.101493603084,289.634850269516,287.203394108404,259.442004449446,270.418722424144,294.196990954177,280.581498082438,307.335106109726,373.229752761046,380.461367798255,294.402245585275,311.590253365212,393.361993464299,303.835591125054,302.077667190658,337.973295615718,330.526090968327,525.101113986549,407.835031877343,473.848251730298,402.292965527469,354.093776836941,477.903282989413,400.2990293523,446.652850285118,409.830550278036,424.762868271577,415.523225621061,542.179188279778,435.654481335953,459.70701898941,487.821628688214,445.436046529337,450.675897582564,446.607157610328,542.826579639421,504.0427323104,567.501077738037,463.818627740182,506.815860418248,486.928383041011,600.432896049845,535.975243165455,486.632135965553,600.326257808711,583.406694193136,597.230837236879,586.460877465425,543.823751148832,615.892185815179,536.396438993169,545.066511516367,628.337095053973,600.477437191012,559.277069441701,621.559376585857,578.338959366584,583.0185808067,601.776340048529,662.567313258551,682.11592064578,590.676880374287,674.777166053252,606.577032358031,621.375246274833,618.101813443592,600.25100257942,634.245092044425,616.840020963104,685.798497905977,672.329122235506,656.242659151613,646.230694553875,695.591326144005,695.700881127496,718.422648806296,780.435764591964,693.167095215389,679.654713388204,731.451604696777,688.241117601667,692.064270965389,775.928343345161,829.973981946224,741.527285162063,741.730941606517,799.561494411735,774.667741010202,745.692752660653,801.615045338085,837.897424982965,743.789610288089,759.628449288454,778.812361934851,711.019741109686,786.698490372853,873.513248628086,811.467942347709,878.525735547205,812.389239478138,794.270067632332,845.140276585936,821.857410781834,933.020635525482,893.605239836827,873.459153407965,859.578954954437,929.751442524062,852.155747529144,971.933924452544,957.275574125842,911.835994527301,902.256155550835,887.281955750839,891.043553340662,894.501423966448,909.976896430547,975.374779242224,910.982571827157,970.339227287951
101.566826308056,81.6139528982197,97.0095538437219,44.5538759584091,116.899195056457,54.8296347651388,60.4546080860371,145.740498121641,40.0861129079724,65.5160917667065,140.494397917271,125.689777171349,49.9889359516341,160.172164976842,106.029051207129,160.63675759048,133.471493715809,161.119607332865,118.043252738257,169.768667517587,155.071910555186,231.978798067015,224.955941156091,213.900229556596,167.243384068085,161.95394954742,163.655405465561,294.615480572175,163.599391373927,217.016625828599,169.790116223883,180.234204546456,250.618836092003,200.346110673775,307.909384907605,212.940851647405,240.329682415395,272.97153460149,262.089364671296,299.487743182015,304.072511186072,262.63577642862,275.493258711678,296.634900769872,281.744043575968,307.800389830551,404.664228179519,396.59417614505,295.070686875354,323.784016023384,406.574377653745,305.519622803792,306.66565160006,339.457374637622,332.86774752582,530.72672479705,419.729214603108,498.331165599454,405.728211359338,354.340404305319,490.645841531874,404.009809448155,451.678189643269,413.250400305497,427.379290228551,415.74586235203,548.290442009824,436.923397517223,465.962512613318,490.202521038504,445.838426762361,450.856546886823,446.229085416371,554.224029364347,510.245758506775,578.466233162777,463.526081007969,512.673858278164,489.771595558448,611.573206563597,544.186552468116,486.767706114316,610.748138540291,598.740997563636,605.273041686564,598.059902816713,554.813013343272,626.998519474634,537.115421557354,546.901232660935,636.712475243626,606.021153578053,559.881643430815,630.060696967478,580.323702405352,584.460771135075,605.303432338547,670.008113770352,691.737345196098,591.234695518561,714.601491770557,607.5281891798,631.652189565817,621.161613005079,600.223788658371,637.390669414015,617.764818510093,699.146805917346,674.678125550124,658.158177661924,646.206794313051,700.085751357772,707.382918389463,727.308541710884,800.507780005415,696.76884030276,680.818884016388,747.22783769361,689.835613913862,692.23588655628,786.818055188961,835.394603085275,745.11411660899,739.344902596532,811.859395555308,773.439941453259,748.302619907488,821.536913804198,840.971392010422,752.016037556585,767.008590075695,785.322343898145,710.376258914732,790.525799370491,876.169414958288,821.505960338849,887.401574862682,819.222020847793,793.289062812578,848.662721371353,823.259577571413,955.272252385186,913.587203648165,875.695576075277,862.947635369267,951.088185703177,852.278758821773,983.152153797803,963.928588092276,923.739657625904,911.758877078825,887.076497519265,890.380425699113,898.713695770565,912.641690664927,986.387687671009,910.472961330612,974.199973643537
114.215895873307,88.5350385760653,103.184629734426,45.6174839404202,131.225013779773,65.5945681513408,60.5055997114295,154.047866196605,39.8975482670864,76.6775235616032,145.369273371326,142.255340993022,46.6081103257085,170.67027209788,106.668044837508,166.419861533938,139.745089807871,161.710778554063,120.783564223627,174.128840377613,162.473250095923,246.326227969403,235.466756088365,238.410693820604,169.499723716124,162.061904466542,165.49475174952,295.073670090155,163.727330855144,217.913621828614,171.607593207018,181.227118983108,260.79743999589,201.161554715355,324.492679768191,212.871163732469,243.114958956182,280.150084002933,262.646300367717,309.556239001749,320.675834034769,265.294368836815,280.616291221409,298.279011959532,281.435172709333,308.194931936297,426.892732416804,409.619825964462,295.417412772349,342.167287507255,416.039736889968,307.343852377482,313.041670540718,340.799603552436,335.139616738628,537.817613942903,438.059778538178,506.554476383393,409.197815328947,354.633479772005,506.037493812638,407.724768998374,456.836367013503,416.057175608502,430.228194288281,415.730813340009,554.756859062186,438.054294980878,477.30786876878,492.173250509236,446.424452326012,451.032803829517,445.345336206773,566.666971436056,516.484526464534,584.999636273662,463.881781247248,517.291323585575,491.885352606715,623.504078174147,551.512342171478,487.110764039863,620.733475428602,613.041434246758,613.653736314838,610.07549868746,568.68023269362,636.912574778498,538.425089777959,550.18596481618,643.723329556474,612.635083309158,560.798671567677,638.253060351876,582.718326067947,586.205419292038,610.358779556088,677.529922498755,700.853240935375,592.312780445524,733.896157140558,608.808871285617,643.380788757697,625.273966208648,600.683168789269,639.848620452319,618.153244084284,711.154457001241,677.580938143287,660.262902331599,646.559940854509,704.190696269849,722.58503923033,738.740290363546,813.891841666513,700.467647460712,681.520504150224,764.847241758857,690.310449769205,691.733555861958,796.947502889891,840.619199940497,747.545863266441,738.434699010005,825.068989956389,771.375777327983,751.095352651908,838.732903640139,844.414857814443,763.682047998067,774.164583717057,793.451394947404,710.194971130425,795.841732924711,877.488795465965,830.494873790037,897.045477718535,826.022086059593,792.807166296945,851.776961310064,823.158792131243,970.456777893675,942.969233400049,878.401007757644,867.031516912025,961.403832320938,852.403048523656,991.176103784184,969.316581262005,938.834068881924,924.447556723134,887.337059280819,890.29006711805,904.305251892372,914.977245591927,NaN,910.770931857171,979.178557164039
