829.542164077114,139.678800212904,869.889924928247,691.147857306169,729.981650944581,816.620305461496,729.571515807593,348.022071276142,585.374481549911,518.851799287478,783.088312656936,444.840103756883,870.298344817364,685.96691335603,445.262920722592,483.743259981718,522.963038071211,676.116401976076,448.098239747157,569.063226429388,404.425980920692,254.116455156058,416.074596809352,148.408602502883,744.087326520756,230.008047084369,263.117423932424,855.865012390806,667.784050267796,213.608273205946,801.182511789673,833.524201548477,428.525902023414,428.796386224084,521.401480075901,770.252745420234,190.64622482171,155.814921358419,173.237371086926,718.818191634044,178.146815327774,536.018373284028,373.293729441546,608.911836161,213.782488120763,755.825365565119,188.890824297373,679.604152920477,585.536712854662,568.694102815857,679.096029534479,604.017464735716,112.293688049835,360.319305600952,809.312216100724,435.769647326441,683.173818310629,600.058068502163,687.175820314035,215.813456882223,151.834824772871,274.133197930029,804.527193741391,365.786023162586,383.575657257058,542.33790855542,629.855800694136,500.786632022868,459.683176138284,456.300888873848,895.817282511141,830.771364149413,159.041246666441,576.551933656606,658.037763279985,685.11639373092,127.42864143991,876.059842924763,878.077916647408,860.299135264301,221.021259357898,157.075932275575,603.572350525787,537.634972142483,694.585115251858,507.789587517185,740.182415947997,280.525347200098,653.776583026702,429.968188432184,167.371670030809,292.901465802972,95.1015209288069,743.000229989978,784.348713442239,588.750718099167,692.678957564182,268.869772395179,644.491805047503,648.828246074335,881.708500904633,437.644939126426,545.977703990716,116.855464550849,639.073667503617,106.758714898662,237.90018073704,656.329008566848,383.601862785496,235.918207711624,867.625429269591,452.527931641199,803.362268919597,809.42784425083,416.095173111675
831.226425683259,136.404867412339,880.749431386375,697.129493831956,722.264683510296,816.056860760079,733.518318553798,348.924699280778,580.981319570132,507.722097277937,774.109340414978,441.193842108061,864.305432057228,693.096157443501,444.214867374777,476.507322104706,534.448457647026,676.209828431595,439.721087406454,565.178723861001,396.294459862141,257.930701327242,423.618907772894,147.60931338174,743.044061387163,230.800485255056,272.176880772501,843.442935777962,662.728326238702,219.160813645067,795.45269716638,834.87362856475,415.166746489664,431.764558533878,513.693312296642,779.121188722517,193.486950568584,156.843722511073,175.097602039708,727.382434040869,180.780712609135,544.108446443145,373.530344272376,606.618966863737,216.511084690188,764.054020461474,185.921702182201,673.703642905344,585.346616121976,563.37911703935,684.64685338912,603.135830030316,109.33426230865,349.695298330997,807.954685772307,452.378505040744,677.148972758029,606.121700648769,683.773091568482,213.394715249209,148.911040358763,277.496234278665,795.380123369719,367.51876338184,382.464942078034,550.058507001332,640.981551629871,493.389193036101,453.305528342721,449.7094137327,894.326479389924,834.577941267113,156.800023064228,574.714184970347,655.901496005306,678.134604236867,113.95969248304,876.694522904317,885.512778957482,869.710807466015,216.008921829004,161.896244341789,597.309253645838,539.808265962943,699.820459807698,522.549093244037,746.476515984428,276.026012439999,653.190202489648,426.421246356812,161.658909030042,295.11535689515,90.1334129967809,743.553150275664,780.049051094987,586.607149975423,689.606252892779,266.03194968959,645.185806990787,648.196321110136,875.575977112015,444.465440926733,544.04867972618,118.129807002286,641.932638415047,109.056519339172,242.985879103394,647.684269460117,384.692846627064,235.694665347562,873.163386583617,448.786548695872,802.458079047094,800.31985413268,418.228763326464
837.573327115218,142.894607825613,880.119845713656,692.069601974208,723.047703255705,815.648537346574,744.46816944019,341.798390749224,578.687724612611,510.705129395036,766.256058376992,439.712389125356,871.79904489624,694.931968531716,444.717749784548,474.163530044474,534.276697026455,683.389899667929,431.436174874848,568.994312299313,402.479834082519,252.782960415418,426.074751722379,147.670768438366,746.677491780536,240.625663891804,279.977521752377,840.764664825586,664.857490985893,215.00742669337,798.578484970905,840.222270487211,418.589071456392,436.995025999334,514.675629951657,780.338094750822,201.462842887658,162.329038393119,180.855222751136,729.982906562876,177.311533462938,529.186072821692,384.809746936788,613.526141751989,216.319326593371,758.550892222823,184.635761719994,683.420520299062,578.947267050269,568.896074959228,684.297571102642,608.114012252035,98.4593181082154,354.526970721098,807.257353239496,456.033748858184,672.069934458975,614.244193398829,683.272492402724,215.132434453638,148.092714197441,278.686500254822,786.439641832865,365.129156339776,372.70268876661,550.51499692597,646.636271999267,502.87817912163,445.339809984221,462.778870494159,889.236517844832,830.744948060627,149.535540013318,579.01260464194,650.132794247066,681.185443723268,122.390401893363,882.417173183161,889.164211889372,869.1286613501,211.791814900575,174.327501416371,596.792697396458,544.033315713775,692.540731598493,509.089755566072,749.301027106415,277.155788920641,665.593220107807,438.197316514763,160.35851427322,298.975705962259,89.2995236215984,751.731691961857,776.417767124615,584.656519291357,691.003208317662,264.703685060404,644.646836437872,648.200737816806,873.624025276829,444.856459633303,557.95057275684,112.657757165176,646.220225428238,110.222040674209,244.693355638901,653.176909700624,389.835602369286,243.789954274119,869.602863523065,449.564676799139,796.247909944688,799.988714955115,411.860054864974
837.153571197185,148.783210601971,879.240948798475,685.495348930157,726.773714793849,808.037988696067,738.513982799075,338.61003764869,581.593340024145,512.778418692051,760.262203097794,442.028716002786,866.96334279832,698.633552066359,446.971825937636,484.67768312425,540.077811759421,682.292211964487,425.777739222918,559.058622165326,390.923997038721,252.692706705791,420.717232763754,147.616193418751,751.063175331293,236.68471059907,274.910117809691,840.640317751663,670.395882745771,222.682760155596,799.71521627081,841.645339101327,416.162526493957,434.658735321752,508.408843706211,792.473463524367,204.330677715396,158.144508716157,175.655439483002,728.293398354163,170.768208932817,518.918216382381,391.794490208573,617.976094319247,212.016378368335,767.209405036897,185.527712727828,672.097240519054,581.953811473507,562.29795954756,687.193325891695,611.449213181317,104.617464670625,354.039625412213,801.864535262491,446.955598428049,662.765522099311,618.384907640966,683.331317777588,213.126789687468,152.726176071036,280.972130031775,782.070704276736,369.230345290518,374.542499879311,552.343062126372,637.076927817602,504.484486011807,435.370655180936,455.275585717292,892.595048270164,836.097634964833,151.85556979759,577.538534062463,657.24502539018,686.825371792617,125.86710604961,887.584799003166,880.861401673049,885.771299521911,207.709404960182,170.027527233923,601.201599249828,552.182845743282,699.138611049326,505.007960345312,744.664051076614,283.958254757939,667.290922663752,437.922585471487,158.565759805938,309.532915265681,94.508121658562,756.148458396375,771.63363572002,578.397798134585,700.186240988138,261.501049032154,639.244554538891,643.955912885945,878.653215955391,430.014813853224,558.270079376547,110.272296841723,658.593460320435,104.96683703672,242.343941306674,656.790175152064,388.045151472027,237.181018346309,867.323793638194,459.304823572038,808.54471439859,798.476334607862,404.348790514051
838.446066395801,145.06394626576,873.820919792693,692.346111381338,718.496655188079,811.298830189399,738.751810976923,341.281790931359,585.737393330068,510.729513754986,768.12996216238,443.104160133648,867.064673659851,699.028499653312,453.373331099369,482.360383101891,528.524838344001,680.78563103339,426.925534162796,564.103942896565,384.475146543888,256.415351295614,417.604634954687,147.157767578762,749.940038948115,241.671115876649,274.766472509768,840.398931864284,667.886749069293,216.379643641655,796.893273752635,836.152138115577,401.206644122456,436.770337439618,500.187038641794,787.482772841407,204.662836427733,167.379785358743,179.331957835925,730.691930750066,178.929534150397,519.77404734345,393.030824912953,619.159120588951,218.079692104995,769.470662126702,188.232685869817,659.226473653425,572.92647741047,558.949481804501,680.56775165833,612.344367837972,103.839609065193,348.411788578386,797.220291033116,444.592467744164,666.894292050461,629.146985587689,693.26472431702,212.602106624528,158.720275189138,277.051348852647,776.327634358268,369.060441977223,366.792387943662,547.469363735576,635.352999881993,501.055851836382,442.042452805785,453.612658287272,887.51973703007,835.601213263885,145.269085376235,589.510545427841,656.290069536077,694.057962138544,118.29161943625,894.889605247115,878.103180812662,880.792459617921,209.080146522203,171.739690808251,597.38301853067,550.886382276594,694.442596232581,508.768502234725,748.280285353918,285.462538091199,669.017332460634,442.42875160427,161.019598363721,314.726460627285,89.1891444731263,750.736952881456,775.089605007576,577.770263284582,711.570073084514,271.640283944705,645.130325706448,640.109517977997,879.169072770559,436.755880954399,562.795264381656,116.410910978589,660.439892339473,101.14145509787,253.656107230451,653.656331380962,392.483340295272,236.953205673835,871.133648962614,459.208853757135,800.415605625991,800.245017156103,413.195902015795
838.062900259046,149.210654729253,872.882990336552,687.286045627577,715.086836246016,807.933228753729,736.666170010069,337.375029137083,583.268954788886,506.556279390915,764.452608911088,435.123639236933,868.336205979957,699.39022105993,446.000909390712,483.08640641547,528.588816848849,684.643273412355,428.591091564885,568.818454297213,391.862794462393,252.322050294179,416.269425309169,137.931144489234,741.998774320779,238.249238156588,269.147991372363,842.851536990884,654.636950049182,212.293166085412,813.47414416592,847.612596467783,415.621179661747,436.911563537039,504.454259600781,784.659031353295,204.788760436921,170.648058931461,175.470729305639,733.675999505149,180.963480559648,510.940867614674,391.649313106548,625.32288153374,217.891785941555,763.987196177313,182.736290782936,669.864890499999,580.781504173181,557.707725586616,679.111437604069,618.891811987563,102.36012638235,342.619531972427,797.387158725779,444.938010033028,665.556528014308,630.47260262634,691.028255086257,213.393784485295,152.620173674302,269.142912067874,768.837074524604,371.164185991692,364.937980164947,555.404620100823,631.023510470754,499.222559506472,439.446661560712,459.168235476812,882.520905172214,826.823062442152,155.411848882652,583.974414779288,647.796409687723,692.532811836878,117.662348539031,896.550228177617,865.293647193938,881.660396331135,207.866393622854,162.395847319793,594.443629986517,552.772802226159,690.746359779198,509.468162662323,755.565909298225,282.121660621547,666.239877881947,434.376501989588,165.253970331228,324.04830549064,92.9871264535839,751.168178028714,777.023528124891,584.094316999942,724.367595195562,274.709280032137,642.431810376372,636.528980364951,880.107959038137,442.14384168041,558.621269561509,118.894946279744,662.205624012557,87.461648993466,251.271596807005,660.228589604394,390.971230265602,244.087402888746,872.434444781746,457.397707837243,803.666326546677,805.812950708379,408.562111771683
839.412780899346,148.585348569755,862.80862654583,680.532825553063,720.113826351677,812.904773098093,739.763754479903,328.88643667393,575.775964357311,509.867848913571,756.72111218076,436.25304561118,866.973591561379,698.585419253708,447.846216500955,488.530037821563,531.130188208465,680.611619476547,433.662801029812,580.795116822972,388.926083733815,248.766340685109,407.049762706806,136.832158467085,735.882100968637,236.373060780992,279.577278605131,843.5761046768,663.622146952549,211.922159791322,812.28698842115,846.993096592537,414.696352485402,451.80958569117,508.392995604124,785.281274469304,206.072636877047,173.45402692545,181.647028722596,734.859967055831,182.503972380077,513.231530047983,380.859069764576,627.69627803248,218.867289879602,760.916302239361,176.791322528158,663.081467104375,583.922586917612,565.100753677229,685.395034400609,623.078293223742,103.871484345625,348.346911767055,793.974585296787,437.757308431416,655.637588339054,624.7089680097,685.076634829477,207.864782715258,160.369614383978,267.686699634685,764.783225045441,373.693488558327,364.14644772721,553.957564648785,635.974106071954,510.872720371981,446.532233647363,463.612790988775,868.235227685881,834.37474848,159.409292998397,582.719781857609,645.647786800657,686.046158832907,126.345663775598,896.366069549616,864.546632325581,883.368072752501,214.814161211593,163.727168622199,596.850219410257,548.79972279903,688.751804838772,506.499799053747,745.792530400239,271.02796246877,659.544124832573,434.503924907861,158.215364243576,321.241624740895,92.1741675684832,749.76659180071,773.643268407505,574.39619479036,727.925636810106,283.606878135058,634.902846291671,636.60949898072,886.885303519639,430.397366609222,563.731547469065,112.767641266816,662.209430565427,88.2999312465182,248.142643657497,659.220059853223,392.380642782761,238.088729638523,879.090963331555,451.893542400527,799.94901461389,801.53420455958,405.425272527754
844.83121799128,142.967683772812,867.846263076711,691.049215669572,719.09564412211,809.942171984,734.479469790817,327.70116190197,563.516968670099,512.998784690601,757.452590921113,432.525332009928,871.911534314832,701.273021563505,442.701433143913,492.355563762492,527.362262597143,679.379366831787,436.122967259626,585.030014602458,391.789748207239,257.812728604594,405.170344325923,135.696433649596,731.227033395654,232.022025324206,281.590171425291,841.620530390923,664.330967965447,213.474962213699,813.227181379692,841.507265648876,412.929513253107,458.864947683724,501.098939459513,787.094504273042,215.376539391674,173.527813489584,183.702053434268,737.505444228089,175.554687838604,514.436295425073,384.467649677395,623.28297424009,220.532720418139,760.75997141029,166.722103470814,647.491374431407,588.097704448862,561.990412026233,688.851082688917,622.925423937127,115.217248551259,347.604505435748,798.50443869993,433.908633619603,654.248835130298,633.899712438851,676.442792839476,202.703788120159,157.468026530045,271.89345678659,769.019913236316,382.738309485947,366.964333790204,549.164628660453,636.256932049665,507.953064201362,448.614777576511,455.004096704398,863.057301671906,826.757965892514,157.547234480004,592.561580647726,645.260397762152,691.952615194428,127.88476895644,907.433978235892,858.223531704186,876.96076400909,214.21470431229,162.928713834958,592.785812407828,550.438281439384,696.496123799561,506.533947625856,740.799570103151,266.755488081554,661.983549672594,437.204308097063,158.65173640917,320.50851759786,95.0577774719963,742.546030588083,773.317715220191,577.021950620218,743.251199383941,275.738315649489,631.326916634387,632.865026011468,896.441590351028,422.554265892343,562.46259470715,114.554944092936,657.986337124346,84.658576713332,243.190270573511,661.247652244234,398.351036118492,238.479035567615,875.285290167743,453.650043664055,793.447520581652,803.150971904705,405.592256303391
838.908276767867,148.690870657001,859.698160106226,693.431007250284,721.836052343766,817.600987085491,724.598952138435,328.623902348791,559.916011086438,522.961982156919,768.935073594778,429.573474964641,871.249249470579,702.558581997364,435.660037126732,489.767035051766,528.909551551808,681.752871575373,439.383051743663,592.22305939055,386.151067459887,254.497405710299,413.283688784687,133.065240580607,719.624522131404,226.125518032062,281.672304739028,853.214084036583,668.760805931999,215.035813869919,812.309538087518,841.579506940819,427.101484863377,469.62094335525,503.178840857074,797.224096735154,227.234568441552,175.791185437725,190.558817437767,735.668650642637,180.673097024706,515.428545076344,377.590225454135,618.935799559767,218.685878614399,761.450794925839,164.329787649379,647.508128777708,587.52003203891,563.31523219118,690.249917201487,619.520991744248,121.872085608221,352.991629596562,812.418893144951,443.161749003336,658.966436174748,628.684125131511,683.374782732098,203.809629032033,159.007258460636,267.905708048985,775.298569773843,390.069968184628,370.642456976676,550.551400219042,628.438373377902,510.929775417891,446.451900793203,459.220672625679,867.751060886737,827.552646622327,162.490263198446,584.153164688903,647.530264378601,696.352309481779,140.487904982102,895.96984002821,853.847610298328,875.393821738788,210.476374038589,173.53670876354,596.994374773671,551.280601669084,697.88161862471,509.811500943038,738.248878041851,268.709417983981,659.946476706707,441.643169853075,163.664014874001,313.684498485837,93.4323552579548,735.1941617641,782.392339315447,565.75126238742,754.772842457986,274.290426171535,621.890842755818,629.164930356184,894.560462108646,424.739506113927,558.722612038524,107.717726178209,655.865505318162,81.3690878068902,243.060808209919,664.806386844822,408.655854320407,236.582717834859,867.095261916456,452.733108324845,791.548630894926,804.220877649255,387.771990999925
850.091902555132,147.718593229339,857.272952169496,697.1830461154,721.499475186576,815.439493127674,712.687400048309,327.632527977109,557.688808578097,527.324088391962,765.08847456134,438.059047023234,871.523800984789,702.173184929502,434.721720432563,487.179116531037,527.75998959111,687.201726856577,429.183799489256,595.86624696668,386.102136914558,247.810284472781,415.677744506792,124.985886149424,717.169998730707,229.081526980566,278.119769722233,854.78563309934,672.971454090754,219.726065773461,819.13101960758,844.35977966179,428.465603981008,469.950063478366,515.263237794224,801.043632066102,234.238698211234,171.937158131818,190.757896271047,732.127695654781,182.040484039031,512.196917985605,380.617189398823,611.114766340505,226.15776975912,765.440162621524,177.477534116711,649.374783024811,580.426597430968,565.872606562941,681.682232088086,611.490167104075,126.732211916358,356.272965183984,815.674745590384,443.957080337187,653.049337038703,625.411438849085,680.263222201814,202.5631069201,160.431076388207,264.050560301925,772.187167207053,389.369297466647,368.819135649459,554.186398264797,625.695316137252,501.003515655815,446.92105181892,462.678284377779,870.580986575569,825.237172308354,162.543643991766,581.330443544638,636.351035058231,694.939968718873,144.025128797065,901.909956232033,844.647200866793,868.554911380081,212.11477205686,173.219782337641,592.281703642698,551.735495378813,697.270258722148,507.420682858564,742.067777979909,266.374289780714,661.022371162453,451.237183485243,161.298369713966,314.963798971105,94.6425514152958,735.428478588314,782.696912876869,567.956792091695,763.828173256942,283.845111408034,616.499346331629,627.142581819454,897.657026574766,424.236724799699,551.769121422695,106.975545357579,653.930554619909,85.7289086832508,231.173528978724,658.542221622752,416.832264372661,238.205684059799,867.556412756576,456.798082328435,795.061483957093,805.006431400646,392.3424647461
